episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
292,3,69,1000,868.091,66,,12,0.417,765.4,0.2519,25,step_limit,0.1843,15088.8
293,3,38,769,475.698,38,769,7,0.4928,677.8,0.3378,55,complete,0.2222,15131.9
294,4,41,627,467.505,41,627,6,0.5909,915.7,0.2601,23,complete,0.2727,15168.7
295,3,35,959,419.973,35,959,6,0.5301,747.2,0.4655,276,complete,0.2322,15220.5
296,4,49,743,596.713,49,743,8,0.4872,787.2,0.2527,25,complete,0.2273,15264.5
297,3,78,1000,844.004,68,,11,0.4707,789.0,0.223,26,step_limit,0.2632,15321.7
298,3,73,1000,786.973,62,,11,0.4557,693.6,0.3702,59,step_limit,0.2043,15379.6
299,4,75,857,999.56,75,857,14,0.5131,745.5,0.1433,11,complete,0.2209,15432.6
300,3,39,875,450.627,39,875,6,0.5173,788.0,0.415,201,complete,0.2428,15478.9
301,3,69,1000,777.983,60,,11,0.5043,789.6,0.3538,81,step_limit,0.2116,15940.7
302,4,60,1000,746.747,60,1000,11,0.583,942.0,0.2926,29,complete,0.291,15975.2
303,3,74,1000,856.554,65,,12,0.4107,653.0,0.3124,136,step_limit,0.2116,16016.0
304,3,25,386,278.56,25,386,3,0.3981,695.6,0.1749,14,complete,0.18,16031.8
305,3,75,1000,727.828,60,,10,0.4877,760.5,0.2865,39,step_limit,0.2279,16072.4
306,3,29,588,320.505,29,588,4,0.5488,773.9,0.3336,73,complete,0.2366,16098.4
307,4,29,442,282.513,29,442,3,0.4717,762.3,0.1966,14,complete,0.25,16120.8
308,4,35,393,448.863,35,393,6,0.4587,561.8,0.2713,19,complete,0.1272,16140.0
309,4,37,581,407.311,37,581,5,0.6261,989.4,0.1287,7,complete,0.3716,16167.7
310,3,74,1000,823.419,63,,12,0.4377,789.7,0.1387,22,step_limit,0.2213,16215.4
311,4,42,740,481.933,42,740,7,0.602,949.9,0.2582,24,complete,0.3333,16251.8
312,4,73,1000,694.334,58,,11,0.6022,998.9,0.3409,80,step_limit,0.3152,16305.6
313,3,34,1000,345.632,32,,6,0.4917,797.3,0.3016,32,step_limit,0.3521,16358.6
314,3,26,714,273.83,26,714,4,0.5364,769.7,0.2503,36,complete,0.2947,16397.3
315,4,20,432,171.36,20,432,2,0.6505,961.2,0.1825,21,complete,0.2907,16421.9
316,4,24,385,247.017,24,385,3,0.4357,679.6,0.1939,13,complete,0.1739,16444.1
317,4,23,782,218.946,23,782,3,0.6336,937.5,0.4638,66,complete,0.4493,16486.2
318,3,45,1000,513.547,44,,7,0.482,786.7,0.2378,31,step_limit,0.323,16541.7
319,4,52,922,601.482,52,922,8,0.5919,1064.5,0.2084,13,complete,0.2798,16593.5
320,3,25,496,272.632,25,496,3,0.4086,702.1,0.1535,14,complete,0.1467,16622.7
321,3,34,868,376.872,34,868,5,0.5265,798.4,0.396,125,complete,0.2824,16671.0
322,3,33,612,390.076,33,612,5,0.4167,767.1,0.3008,49,complete,0.2048,16706.0
323,3,35,964,381.629,35,964,6,0.5024,739.7,0.3233,107,complete,0.3146,16763.7
324,4,70,820,944.434,70,820,13,0.4973,843.7,0.1914,15,complete,0.2276,16812.1
325,3,43,827,482.695,43,827,6,0.4377,727.6,0.2575,60,complete,0.2527,16858.9
326,4,42,901,385.35,42,901,5,0.6573,965.7,0.4819,280,complete,0.2849,16907.5
327,4,62,726,738.792,62,726,9,0.5138,866.3,0.186,9,complete,0.2019,16950.2
328,3,53,989,655.379,53,989,9,0.4277,748.4,0.292,41,complete,0.2061,17006.8
329,4,31,531,358.528,31,531,5,0.5899,887.4,0.3612,36,complete,0.2583,17036.0
330,3,65,1000,687.931,58,,9,0.4513,763.2,0.248,53,step_limit,0.2459,17091.7
331,3,25,866,219.748,25,866,4,0.4169,620.0,0.4516,114,complete,0.2523,17138.3
332,3,79,1000,676.713,60,,9,0.4743,756.1,0.2486,49,step_limit,0.2754,17194.6
333,3,37,937,382.585,37,937,5,0.5575,791.3,0.3399,69,complete,0.2724,17245.6
334,3,72,1000,923.417,69,,13,0.3817,671.6,0.1894,49,step_limit,0.1821,17301.8
335,3,23,453,281.262,23,453,4,0.5055,787.3,0.1916,17,complete,0.3,17327.5
336,3,57,1000,650.232,51,,10,0.485,775.3,0.2738,46,step_limit,0.2364,17382.4
337,3,76,1000,725.609,60,,10,0.453,771.4,0.2601,77,step_limit,0.2684,17437.9
338,3,30,786,285.83,30,786,4,0.5445,784.5,0.3353,63,complete,0.2939,17484.2
339,4,73,741,943.609,73,741,12,0.4669,761.3,0.1578,12,complete,0.19,17528.7
340,4,34,423,398.833,34,423,5,0.565,716.8,0.1863,14,complete,0.246,17554.0
341,4,26,603,269.049,26,603,4,0.6215,1008.2,0.1642,14,complete,0.4053,17588.2
342,3,46,749,560.432,46,749,7,0.3729,719.0,0.2707,59,complete,0.1741,17629.1
343,3,50,982,597.71,50,982,8,0.4993,792.4,0.1492,31,complete,0.3084,17684.2
344,4,28,372,335.434,28,372,4,0.4684,690.0,0.2071,8,complete,0.133,17705.6
345,4,61,1000,668.715,59,,9,0.6152,945.9,0.2379,24,step_limit,0.3151,17762.9
346,3,29,681,300.563,29,681,4,0.559,787.9,0.224,36,complete,0.3598,17801.7
347,3,42,1000,464.636,40,,7,0.521,792.1,0.4217,87,step_limit,0.3024,17857.2
348,4,53,697,641.192,53,697,8,0.4609,674.1,0.2183,28,complete,0.1953,17897.4
349,3,62,1000,683.026,55,,10,0.511,739.5,0.3411,55,step_limit,0.2555,17951.6
350,3,79,1000,897.97,70,,12,0.418,771.2,0.1499,37,step_limit,0.21,18009.6
351,4,65,799,795.56,65,799,10,0.5698,1038.0,0.2211,27,complete,0.25,18465.4
352,4,36,431,424.593,36,431,5,0.58,809.3,0.1669,10,complete,0.209,18480.5
353,3,62,857,819.653,62,857,11,0.408,555.0,0.2342,44,complete,0.1433,18510.3
354,4,35,468,450.217,35,468,6,0.3932,725.9,0.3181,19,complete,0.1602,18527.0
355,3,24,576,229.595,24,576,3,0.2847,619.6,0.2199,42,complete,0.1818,18546.4
356,4,62,1000,618.787,56,,9,0.6118,925.4,0.2978,46,step_limit,0.3114,18588.7
357,3,21,414,204.523,21,414,2,0.5177,789.1,0.1949,21,complete,0.2576,18605.8
358,4,26,362,279.92,26,362,3,0.491,661.9,0.2307,20,complete,0.2181,18621.9
359,3,52,1000,552.198,49,,7,0.5107,744.4,0.3514,83,step_limit,0.2739,18662.9
360,4,52,1000,576.608,50,,9,0.5915,940.2,0.2759,18,step_limit,0.325,18702.6
361,3,40,843,466.18,40,843,6,0.501,787.5,0.2631,38,complete,0.3074,18741.9
362,4,52,972,569.966,52,972,8,0.6556,1052.7,0.2425,24,complete,0.3784,18791.6
363,4,64,1000,665.719,60,,10,0.6038,865.4,0.3412,98,step_limit,0.2927,18848.4
364,3,64,1000,634.88,51,,10,0.418,734.1,0.2183,40,step_limit,0.256,18907.2
365,4,69,1000,830.006,66,,12,0.5323,805.1,0.2565,18,step_limit,0.2698,18965.0
366,4,61,950,777.849,61,950,11,0.4934,769.2,0.372,32,complete,0.203,19019.6
367,3,53,817,675.567,53,817,9,0.3268,585.7,0.2319,45,complete,0.1485,19066.5
368,4,73,813,959.381,73,813,13,0.4855,592.5,0.2464,41,complete,0.1706,19112.4
369,4,30,370,312.813,30,370,3,0.5081,688.9,0.2694,14,complete,0.2031,19134.2
370,3,71,1000,910.862,70,,12,0.3823,630.3,0.1791,31,step_limit,0.186,19191.6
371,3,54,1000,487.872,44,,7,0.421,749.9,0.3053,98,step_limit,0.232,19247.5
372,4,80,933,1031.64,80,933,14,0.504,797.9,0.2546,33,complete,0.1759,19301.8
373,3,41,842,459.455,41,842,6,0.5154,776.9,0.3464,67,complete,0.2481,19349.0
374,3,67,1000,801.878,60,,12,0.3827,637.2,0.2526,36,step_limit,0.2194,19404.1
375,3,62,1000,597.785,53,,8,0.4877,751.0,0.2933,47,step_limit,0.287,19461.9
376,4,72,1000,901.817,71,,12,0.5505,934.7,0.2552,40,step_limit,0.233,19519.3
377,4,63,1000,543.454,52,,8,0.6288,885.1,0.3595,39,step_limit,0.3108,19575.8
378,4,74,810,974.719,74,810,13,0.4599,678.7,0.2015,13,complete,0.1951,19623.9
379,3,77,1000,822.277,66,,11,0.4143,740.5,0.1895,24,step_limit,0.2259,19680.6
380,3,73,1000,877.5,69,,12,0.3827,517.9,0.2651,32,step_limit,0.1599,19737.4
381,4,20,361,227.72,20,361,3,0.3913,605.1,0.2121,19,complete,0.2065,19758.0
382,3,75,1000,743.232,63,,10,0.44,715.4,0.3332,63,step_limit,0.2596,19814.5
383,3,52,1000,627.225,51,,9,0.4783,749.8,0.2153,58,step_limit,0.2613,19870.8
384,3,77,1000,889.857,67,,13,0.324,631.8,0.2533,38,step_limit,0.183,19928.8
385,3,62,1000,629.668,53,,9,0.5077,783.9,0.2063,35,step_limit,0.2963,19987.0
386,3,80,1000,584.445,51,,9,0.4157,668.2,0.37,235,step_limit,0.2484,20046.9
387,3,31,583,385.597,31,583,5,0.3579,716.4,0.3114,82,complete,0.1667,20080.0
388,3,33,948,220.551,24,,4,0.545,770.4,0.6127,498,no_progress,0.3632,20134.7
389,4,72,913,898.497,72,913,12,0.5901,925.7,0.157,25,complete,0.2695,20187.1
390,4,71,799,951.065,71,799,13,0.4643,748.4,0.1987,16,complete,0.189,20233.2
391,4,50,604,642.768,50,604,9,0.4735,660.5,0.2195,17,complete,0.1778,20267.4
392,4,71,886,947.89,71,886,13,0.4622,814.5,0.1624,12,complete,0.2129,20320.0
393,4,21,400,191.2,21,400,2,0.6562,934.6,0.3275,32,complete,0.3207,20342.5
394,4,60,1000,681.353,58,,10,0.5998,935.7,0.214,30,step_limit,0.3115,20398.5
395,4,55,643,698.789,55,643,9,0.418,649.3,0.2437,30,complete,0.1452,20434.6
396,4,71,621,949.808,71,621,12,0.37,621.1,0.0899,12,complete,0.1645,20471.9
397,3,36,771,404.562,36,771,5,0.4955,790.0,0.2542,29,complete,0.2597,20513.9
398,3,52,855,664.75,52,855,9,0.3848,671.0,0.3055,49,complete,0.2145,20562.2
399,3,46,988,552.571,46,988,8,0.3725,689.7,0.2253,38,complete,0.2407,20616.3
400,3,34,812,398.537,34,812,6,0.4996,788.4,0.2982,100,complete,0.3374,20662.8
401,3,38,748,424.942,38,748,5,0.5116,782.8,0.2869,73,complete,0.2857,21119.9
402,4,36,658,427.436,36,658,6,0.5946,1000.1,0.1929,16,complete,0.2955,21142.6
403,3,73,1000,825.997,62,,12,0.436,721.3,0.3663,124,step_limit,0.2119,21181.3
404,4,70,1000,785.486,66,,11,0.574,886.3,0.2705,27,step_limit,0.2844,21219.3
405,3,25,562,264.268,25,562,3,0.4567,765.0,0.3489,92,complete,0.2281,21245.9
406,4,58,1000,690.041,57,,10,0.6052,915.0,0.2735,34,step_limit,0.2951,21285.3
407,4,70,932,888.846,70,932,12,0.5298,846.7,0.2068,29,complete,0.2417,21330.1
408,3,40,744,456.925,40,744,6,0.3732,665.3,0.3508,98,complete,0.248,21366.2
409,3,30,559,361.66,30,559,5,0.4067,753.7,0.244,28,complete,0.2222,21395.5
410,3,63,943,829.529,63,943,11,0.4139,749.9,0.2109,24,complete,0.1971,21440.8
411,3,48,1000,558.656,47,,8,0.4297,773.4,0.2525,49,step_limit,0.2461,21496.9
412,4,34,708,353.856,34,708,5,0.5035,815.3,0.2031,11,complete,0.2885,21536.4
413,3,22,908,204.433,22,908,3,0.5786,789.7,0.5546,293,complete,0.2582,21584.8
414,3,51,962,642.452,51,962,9,0.5128,792.2,0.2483,50,complete,0.2739,21637.6
415,4,45,974,491.787,45,974,7,0.625,1039.4,0.4323,149,complete,0.3208,21692.4
416,3,60,1000,612.97,51,,9,0.5167,789.3,0.3548,181,step_limit,0.2953,21750.0
417,3,43,1000,416.321,41,,6,0.474,783.7,0.4087,165,step_limit,0.2963,21805.0
418,4,75,1000,834.757,68,,12,0.5483,892.3,0.243,28,step_limit,0.2519,21862.8
419,4,60,1000,519.92,52,,8,0.594,785.5,0.4113,91,step_limit,0.297,21918.7
420,3,22,505,232.082,22,505,3,0.5373,799.4,0.2902,45,complete,0.3061,21946.1
421,4,40,1000,340.2,37,,5,0.6278,1021.9,0.3241,34,step_limit,0.3844,22000.0
422,4,52,951,617.475,52,951,9,0.4679,840.6,0.2815,32,complete,0.2477,22053.4
423,3,29,626,324.041,29,626,4,0.459,750.9,0.3168,50,complete,0.2576,22088.6
424,3,29,506,373.903,29,506,5,0.4532,653.6,0.2071,34,complete,0.1751,22116.6
425,3,80,1000,847.283,66,,12,0.4757,705.7,0.3469,54,step_limit,0.2247,22172.9
426,4,78,850,1020.559,78,850,14,0.455,667.0,0.2773,20,complete,0.166,22221.6
427,3,46,946,572.431,46,946,8,0.4951,791.2,0.2193,44,complete,0.2559,22272.5
428,4,72,884,907.123,72,884,12,0.4915,909.9,0.1855,19,complete,0.2176,22325.5
429,3,72,1000,499.937,49,,7,0.51,714.2,0.5047,254,step_limit,0.2484,22380.1
430,3,78,1000,784.9,60,,12,0.3837,737.6,0.3193,79,step_limit,0.1901,22437.5
431,3,23,1000,205.73,22,,3,0.5883,715.8,0.6541,400,step_limit,0.3772,22491.2
432,4,41,470,537.737,41,470,7,0.45,632.8,0.2337,12,complete,0.1268,22518.9
433,3,66,1000,777.859,61,,11,0.462,805.2,0.2655,42,step_limit,0.2022,22576.6
434,4,62,829,785.646,62,829,11,0.5558,879.9,0.2684,15,complete,0.2455,22623.1
435,3,32,688,408.344,32,688,6,0.4884,785.4,0.2606,61,complete,0.2511,22661.7
436,4,65,769,855.554,65,769,12,0.436,741.8,0.2194,23,complete,0.1928,22707.0
437,4,61,589,791.358,61,589,10,0.4232,680.8,0.1979,10,complete,0.1707,22742.5
438,3,37,804,368.202,37,804,5,0.466,770.1,0.3968,172,complete,0.2348,22787.3
439,4,49,729,584.807,49,729,8,0.5778,1007.1,0.2419,30,complete,0.2763,22827.9
440,3,42,928,538.081,42,928,8,0.4138,769.9,0.2749,33,complete,0.2525,22879.7
441,3,54,991,657.348,54,991,9,0.4652,758.6,0.2404,40,complete,0.258,22936.5
442,4,41,757,452.998,41,757,6,0.5086,698.1,0.3947,54,complete,0.2663,22980.7
443,3,61,1000,653.564,55,,9,0.4843,757.7,0.1692,27,step_limit,0.313,23036.3
444,3,55,836,698.838,55,836,9,0.4593,748.3,0.2167,38,complete,0.2179,23083.4
445,3,49,857,631.69,49,857,9,0.4512,736.9,0.153,34,complete,0.2131,23132.2
446,4,72,960,936.417,72,960,13,0.532,871.2,0.2077,14,complete,0.25,23187.0
447,4,40,646,408.88,40,646,5,0.5522,806.3,0.2487,23,complete,0.2975,23222.7
448,3,71,1000,637.338,55,,9,0.493,782.5,0.3058,58,step_limit,0.2733,23279.1
449,4,26,923,187.572,25,,2,0.6628,862.7,0.6143,421,no_progress,0.2767,23327.9
450,3,56,1000,674.896,55,,9,0.5063,773.9,0.246,33,step_limit,0.2866,23377.1
451,4,51,1000,500.886,47,,7,0.6248,959.6,0.4438,59,step_limit,0.326,23796.3
452,3,34,439,460.206,34,439,6,0.344,724.6,0.0863,12,complete,0.1379,23817.8
453,4,47,571,563.407,47,571,7,0.5363,769.5,0.1575,7,complete,0.2348,23841.0
454,4,70,1000,757.16,64,,11,0.584,900.8,0.3465,41,step_limit,0.2718,23883.4
455,4,44,818,502.116,44,818,7,0.6045,889.1,0.2203,20,complete,0.3261,23917.5
456,4,49,528,626.235,49,528,8,0.4394,703.9,0.0909,11,complete,0.1794,23942.5
457,4,56,969,653.519,56,969,9,0.5671,763.9,0.4245,130,complete,0.2225,23989.7
458,4,42,784,453.935,42,784,6,0.5791,893.0,0.2349,12,complete,0.3352,24026.6
459,3,45,668,560.233,45,668,7,0.3872,563.7,0.2338,31,complete,0.1399,24059.0
460,4,73,1000,921.671,70,,13,0.52,907.8,0.3886,98,step_limit,0.2295,24112.9
461,3,30,760,344.67,30,760,5,0.5061,793.6,0.3122,72,complete,0.3202,24154.6
462,3,64,1000,776.611,60,,11,0.4653,642.9,0.2338,60,step_limit,0.2165,24214.1
463,3,63,1000,619.857,55,,8,0.498,804.5,0.1827,36,step_limit,0.3447,24269.8
464,3,68,1000,795.743,62,,11,0.43,714.8,0.2504,74,step_limit,0.224,24326.2
465,4,63,1000,712.635,60,,10,0.5835,929.4,0.2528,59,step_limit,0.296,24384.0
466,4,65,802,829.686,65,802,11,0.5299,841.7,0.18,11,complete,0.2477,24429.4
467,4,57,869,685.963,57,869,9,0.519,816.6,0.3021,17,complete,0.2542,24478.0
468,3,35,543,419.236,35,543,5,0.4819,795.3,0.2456,33,complete,0.2139,24510.4
469,3,46,1000,482.68,42,,7,0.5397,774.0,0.3853,73,step_limit,0.3085,24563.9
470,4,53,808,652.548,53,808,9,0.5155,967.5,0.2656,18,complete,0.3083,24609.4
471,4,45,792,543.609,45,792,8,0.5773,863.3,0.2846,14,complete,0.3032,24654.4
472,3,53,1000,483.306,45,,7,0.4933,784.8,0.3899,101,step_limit,0.2867,24709.7
473,4,71,1000,868.276,70,,12,0.5385,794.2,0.2677,12,step_limit,0.2538,24766.5
474,4,25,503,246.696,25,503,3,0.583,983.6,0.1924,7,complete,0.3029,24794.9
475,4,40,840,461.26,40,840,7,0.5542,818.6,0.361,33,complete,0.2984,24841.9
476,3,33,637,360.726,33,637,4,0.4872,742.0,0.3228,75,complete,0.2513,24877.3
477,3,21,567,224.99,21,567,3,0.4004,718.5,0.2716,33,complete,0.2327,24910.2
478,4,22,311,215.487,22,311,2,0.5032,821.8,0.1662,8,complete,0.2791,24929.8
479,4,41,1000,390.566,40,,5,0.6813,1055.2,0.4508,267,step_limit,0.3861,24986.8
480,3,57,1000,622.405,51,,9,0.3853,771.0,0.2386,39,step_limit,0.2424,25045.4
481,3,66,1000,669.141,57,,9,0.4067,669.5,0.2784,52,step_limit,0.2523,25102.1
482,4,76,859,1022.698,76,859,14,0.5259,876.0,0.2076,27,complete,0.2361,25152.2
483,3,28,514,358.834,28,514,5,0.4857,763.3,0.1964,17,complete,0.2186,25184.0
484,4,35,411,382.714,35,411,4,0.4234,694.7,0.2514,18,complete,0.2016,25207.4
485,4,44,737,475.193,44,737,6,0.5865,1060.2,0.252,30,complete,0.3159,25249.2
486,4,75,958,984.971,75,958,13,0.4384,615.3,0.323,17,complete,0.177,25305.0
487,3,75,1000,925.652,72,,12,0.4,691.4,0.2678,59,step_limit,0.2034,25362.7
488,4,60,1000,642.227,56,,9,0.5925,1018.4,0.3357,29,step_limit,0.2982,25418.8
489,3,80,1000,822.695,65,,11,0.416,678.2,0.4439,204,step_limit,0.2027,25475.4
490,3,30,558,327.25,30,558,4,0.4498,652.7,0.2048,21,complete,0.2131,25506.8
491,3,59,1000,589.885,52,,8,0.4237,786.0,0.3857,104,step_limit,0.2201,25563.5
492,3,74,1000,848.503,65,,12,0.5003,798.5,0.1967,35,step_limit,0.2297,25620.8
493,3,47,843,582.774,47,843,8,0.5136,779.1,0.2043,30,complete,0.2807,25667.4
494,3,52,1000,683.844,51,,10,0.504,798.7,0.3173,59,step_limit,0.2424,25723.3
495,3,54,1000,621.428,50,,9,0.491,793.3,0.2762,41,step_limit,0.2891,25778.3
496,4,56,944,665.297,56,944,9,0.5919,883.3,0.3495,36,complete,0.2635,25826.2
497,4,73,1000,766.827,68,,10,0.5942,997.9,0.3297,18,step_limit,0.3296,25874.9
498,3,22,328,261.665,22,328,3,0.3689,748.5,0.1828,21,complete,0.1833,25890.2
499,4,55,887,609.065,55,887,8,0.5589,883.4,0.2887,23,complete,0.2917,25932.1
500,3,55,1000,649.155,50,,10,0.4887,793.8,0.3418,97,step_limit,0.2432,25979.6
501,4,25,274,286.544,25,274,3,0.4124,681.7,0.1697,20,complete,0.0976,26379.6
502,3,53,1000,592.638,50,,8,0.5543,800.2,0.2225,37,step_limit,0.3086,26418.4
503,4,73,857,915.484,73,857,12,0.5312,820.5,0.1489,10,complete,0.274,26455.2
504,3,60,1000,666.175,56,,9,0.4263,775.4,0.2605,59,step_limit,0.2435,26495.1
505,3,72,1000,852.95,65,,12,0.4817,782.0,0.2912,43,step_limit,0.1937,26533.9
506,3,76,1000,752.866,60,,11,0.436,703.5,0.2682,54,step_limit,0.2797,26584.3
507,4,79,1000,923.534,73,,13,0.4343,762.5,0.319,65,step_limit,0.2356,26641.5
508,4,38,1000,301.874,34,,5,0.5425,884.9,0.5752,178,step_limit,0.2772,26697.0
509,3,52,880,660.152,52,880,9,0.4583,729.0,0.1981,23,complete,0.1947,26746.6
510,3,42,752,553.469,42,752,8,0.4495,728.4,0.2819,46,complete,0.2364,26788.6
511,3,21,473,231.039,21,473,3,0.5321,757.7,0.1439,12,complete,0.2576,26816.1
512,3,23,662,219.87,23,662,3,0.4859,731.4,0.1965,28,complete,0.2889,26852.2
513,3,66,977,876.649,66,977,12,0.4231,672.8,0.1916,26,complete,0.2213,26908.2
514,3,38,726,410.665,38,726,5,0.534,797.2,0.295,43,complete,0.2895,26947.2
515,4,23,518,212.706,23,518,3,0.6158,886.6,0.2239,15,complete,0.338,26976.2
516,4,34,502,355.049,34,502,4,0.5508,870.5,0.2001,10,complete,0.2421,27004.9
517,3,73,1000,838.197,64,,12,0.4763,721.5,0.1891,43,step_limit,0.2583,27060.6
518,4,43,495,541.586,43,495,7,0.4778,763.6,0.135,10,complete,0.2158,27089.0
519,3,65,1000,710.769,60,,9,0.485,787.5,0.181,28,step_limit,0.2821,27145.9
520,4,55,796,694.822,55,796,10,0.5223,919.5,0.1876,17,complete,0.2525,27191.5
521,3,62,1000,739.139,56,,11,0.4413,790.7,0.2764,38,step_limit,0.2417,27248.5
522,4,37,558,435.756,37,558,6,0.5309,865.2,0.1317,10,complete,0.2796,27280.5
523,4,66,1000,704.139,59,,11,0.449,778.5,0.3144,23,step_limit,0.2114,27336.9
524,3,57,942,765.008,57,942,11,0.437,678.4,0.2321,58,complete,0.2406,27389.2
525,3,39,739,488.553,39,739,7,0.3243,598.2,0.1889,22,complete,0.1724,27431.1
526,4,73,1000,924.866,71,,13,0.553,793.1,0.296,22,step_limit,0.2061,27487.3
527,4,58,962,730.941,58,962,11,0.5088,817.4,0.3226,79,complete,0.2694,27542.4
528,4,46,628,576.376,46,628,8,0.4244,680.0,0.178,9,complete,0.2297,27578.9
529,4,20,270,201.44,20,270,2,0.4231,746.1,0.0622,4,complete,0.2292,27594.1
530,4,72,1000,901.317,70,,13,0.5715,892.2,0.2093,15,step_limit,0.2805,27653.0
531,3,21,861,151.084,17,,3,0.5799,611.5,0.7207,497,no_progress,0.3757,27701.3
532,4,32,638,322.23,32,638,4,0.6152,924.6,0.2555,20,complete,0.3345,27736.5
533,3,79,1000,919.98,70,,13,0.4767,788.3,0.1478,22,step_limit,0.2493,27793.8
534,4,56,915,717.886,56,915,11,0.5967,963.4,0.2526,23,complete,0.2917,27846.5
535,3,68,1000,717.413,58,,10,0.4423,785.9,0.2855,60,step_limit,0.2644,27902.2
536,4,57,1000,537.018,50,,8,0.6362,879.4,0.3274,55,step_limit,0.2967,27957.0
537,3,49,989,585.595,49,989,8,0.5046,779.4,0.3108,75,complete,0.2945,28011.1
538,3,38,843,405.781,38,843,5,0.5279,750.6,0.3273,40,complete,0.2817,28060.2
539,4,79,916,1072.788,79,916,15,0.5467,820.3,0.2004,16,complete,0.2336,28114.2
540,4,70,809,934.514,70,809,13,0.487,763.2,0.1948,25,complete,0.2004,28160.8
541,4,77,992,992.284,77,992,14,0.5121,727.9,0.3008,38,complete,0.205,28219.4
542,4,53,903,600.854,53,903,8,0.6011,944.5,0.3196,32,complete,0.3048,28269.1
543,3,49,884,637.143,49,884,9,0.5117,778.6,0.2168,61,complete,0.2449,28321.2
544,4,68,880,870.612,68,880,12,0.5469,932.8,0.161,24,complete,0.2773,28367.2
545,4,56,1000,657.264,54,,10,0.6418,908.9,0.33,17,step_limit,0.3022,28414.2
546,4,75,1000,929.941,72,,14,0.3905,659.1,0.3151,30,step_limit,0.1853,28464.0
547,3,71,1000,741.02,58,,11,0.437,751.6,0.135,18,step_limit,0.2853,28513.6
548,3,80,1000,889.825,67,,13,0.3177,614.0,0.349,50,step_limit,0.1499,28562.8
549,4,38,496,466.834,38,496,6,0.5534,854.5,0.2266,10,complete,0.2572,28588.7
550,4,49,591,585.421,49,591,7,0.4611,698.2,0.251,18,complete,0.1883,28617.9
551,3,56,1000,663.43,50,,10,0.4727,783.0,0.442,177,step_limit,0.2162,29027.2
552,4,27,581,283.145,27,581,4,0.5654,1056.2,0.194,12,complete,0.2951,29054.7
553,3,46,822,592.057,46,822,8,0.4376,755.7,0.2947,53,complete,0.1803,29094.5
554,4,72,749,997.651,72,749,14,0.3999,790.4,0.2437,16,complete,0.1758,29136.3
555,3,68,1000,599.291,50,,9,0.557,794.5,0.3988,205,step_limit,0.268,29193.5
556,3,30,722,313.15,30,722,4,0.4825,794.0,0.3455,58,complete,0.277,29235.0
557,3,46,764,621.704,46,764,9,0.3949,727.6,0.2496,30,complete,0.1944,29278.7
558,4,66,1000,605.709,53,,10,0.593,973.5,0.3126,24,step_limit,0.3362,29335.7
559,4,78,1000,846.749,70,,12,0.5483,851.7,0.2701,16,step_limit,0.2669,29394.6
560,3,22,434,241.889,22,434,3,0.4178,700.4,0.181,37,complete,0.2101,29418.4
561,3,29,540,298.317,29,540,3,0.366,673.1,0.2989,29,complete,0.1611,29448.0
562,4,71,778,922.598,71,778,12,0.4206,673.4,0.1764,13,complete,0.1404,29495.9
563,4,61,1000,712.367,60,,10,0.6035,1016.4,0.191,21,step_limit,0.3266,29554.0
564,4,44,504,552.858,44,504,7,0.4876,707.3,0.1999,18,complete,0.1916,29583.5
565,4,21,405,219.724,21,405,3,0.5895,852.0,0.2276,7,complete,0.3409,29606.9
566,4,23,594,212.362,23,594,3,0.383,705.7,0.5652,191,complete,0.1934,29640.7
567,4,57,858,711.434,57,858,10,0.4394,585.0,0.2133,29,complete,0.222,29690.6
568,4,23,427,232.937,23,427,3,0.5755,1024.7,0.2158,19,complete,0.305,29715.5
569,4,79,1000,638.942,60,,10,0.5735,780.0,0.3582,62,step_limit,0.25,29774.8
570,4,70,856,866.377,70,856,11,0.5277,832.9,0.1201,14,complete,0.2188,29823.2
571,4,78,965,968.564,78,965,13,0.3977,582.0,0.3796,28,complete,0.175,29878.6
572,4,70,980,893.286,70,980,12,0.5347,885.6,0.3118,76,complete,0.2462,29934.9
573,3,77,1000,861.583,67,,12,0.4467,717.6,0.1947,17,step_limit,0.2283,29990.6
574,4,34,554,380.616,34,554,5,0.5844,829.5,0.2926,17,complete,0.2654,30021.3
575,3,21,465,235.993,21,465,3,0.4258,665.1,0.2506,41,complete,0.1631,30046.6
576,3,39,603,489.441,39,603,6,0.4439,794.1,0.2213,35,complete,0.1905,30080.9
577,4,53,1000,661.57,52,,10,0.6112,870.6,0.3393,66,step_limit,0.2717,30137.1
578,4,29,574,272.392,29,574,3,0.5523,733.4,0.3449,36,complete,0.2379,30168.5
579,3,67,1000,790.242,61,,11,0.434,716.3,0.3578,88,step_limit,0.2251,30224.3
580,4,39,648,416.644,39,648,5,0.6196,1016.7,0.1795,12,complete,0.3289,30261.2
581,3,25,483,258.214,25,483,3,0.5342,761.2,0.2222,21,complete,0.2993,30287.7
582,3,27,617,294.768,27,617,4,0.463,704.8,0.2905,93,complete,0.2646,30320.9
583,3,67,1000,739.988,60,,10,0.4527,785.2,0.256,32,step_limit,0.2471,30375.9
584,4,70,921,874.08,70,921,12,0.5098,840.4,0.1908,16,complete,0.2539,30428.4
585,3,50,1000,567.992,47,,8,0.4313,721.7,0.3219,93,step_limit,0.2244,30483.9
