episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
52,3,45,1000,460.12,41,,7,0.407,557.1,0.2787,34,step_limit,0.1219,3568.7
53,4,64,1000,730.456,59,,11,0.3573,559.9,0.3051,17,step_limit,0.0972,3636.7
54,4,24,833,165.747,24,833,3,0.6236,994.1,0.2953,36,complete,0.2269,3692.9
55,4,60,1000,523.9,52,,8,0.5553,958.0,0.3107,24,step_limit,0.2173,3760.4
56,4,20,736,148.32,20,736,2,0.5105,816.4,0.2309,13,complete,0.1724,3809.8
57,4,61,1000,601.351,55,,9,0.5048,831.7,0.3458,23,step_limit,0.1361,3877.2
58,4,77,1000,836.857,69,,12,0.439,727.0,0.2687,20,step_limit,0.1078,3944.9
59,4,40,1000,324.23,35,,6,0.6525,1041.7,0.3594,23,step_limit,0.2174,4012.9
60,3,76,1000,568.143,50,,9,0.419,678.8,0.4152,37,step_limit,0.1154,4080.6
61,4,66,1000,529.321,52,,8,0.5142,857.9,0.2937,54,step_limit,0.1759,4150.2
62,4,43,1000,436.028,39,,7,0.5645,843.7,0.2898,21,step_limit,0.1425,4218.3
63,4,57,1000,613.235,55,,9,0.496,791.1,0.2767,12,step_limit,0.1554,4286.4
64,3,52,1000,447.846,41,,7,0.426,721.2,0.2348,49,step_limit,0.11,4352.6
65,4,42,1000,469.057,41,,7,0.561,830.5,0.1512,11,step_limit,0.1532,4421.7
66,3,41,1000,343.071,35,,5,0.4367,778.8,0.2941,38,step_limit,0.1311,4491.0
67,4,23,877,176.868,23,877,2,0.4173,744.0,0.1624,16,complete,0.125,4550.6
68,4,77,1000,846.197,70,,12,0.3955,602.8,0.311,39,step_limit,0.1068,4615.7
69,3,48,1000,547.731,44,,8,0.358,568.6,0.1642,33,step_limit,0.1028,4674.0
70,3,69,1000,488.043,45,,8,0.4037,683.6,0.3423,135,step_limit,0.1733,4732.8
71,4,34,934,343.981,34,934,5,0.318,643.2,0.1405,18,complete,0.1187,4788.2
72,4,61,1000,480.82,46,,8,0.6482,857.4,0.4182,31,step_limit,0.2105,4853.9
73,4,50,1000,291.848,37,,6,0.519,854.9,0.3166,33,step_limit,0.2147,4927.7
74,3,70,1000,686.867,57,,10,0.415,695.5,0.2583,34,step_limit,0.1296,4996.4
75,4,21,561,189.141,21,561,3,0.3806,739.9,0.0846,7,complete,0.125,5033.7
76,3,49,1000,400.578,41,,6,0.428,756.5,0.2931,76,step_limit,0.1333,5099.5
77,3,67,1000,619.039,54,,9,0.519,715.5,0.2773,34,step_limit,0.1883,5166.0
78,3,34,1000,314.656,30,,5,0.376,626.6,0.2372,32,step_limit,0.1446,5231.8
79,4,31,1000,258.194,29,,4,0.5903,792.6,0.2734,24,step_limit,0.1451,5298.2
80,3,44,1000,455.07,40,,7,0.5207,707.0,0.2885,34,step_limit,0.1429,5364.4
81,4,71,1000,506.344,50,,8,0.5873,794.6,0.4321,38,step_limit,0.1429,5432.6
82,3,59,1000,535.486,50,,7,0.2973,644.8,0.2643,68,step_limit,0.1088,5498.6
83,4,21,567,201.93,21,567,3,0.2112,642.7,0.0992,6,complete,0.1196,5536.3
84,3,41,1000,426.012,37,,7,0.493,766.9,0.3262,56,step_limit,0.1612,5603.6
85,4,38,883,421.133,38,883,7,0.5538,1046.6,0.2796,23,complete,0.1724,5664.1
86,4,64,1000,631.512,58,,9,0.4657,760.5,0.3505,34,step_limit,0.1128,5732.8
87,4,24,1000,127.833,22,,3,0.6472,824.2,0.4304,56,step_limit,0.14,5796.3
88,4,66,1000,763.012,63,,11,0.44,809.8,0.2597,33,step_limit,0.0907,5855.6
89,4,20,1000,66.32,18,,1,0.4758,803.5,0.1942,29,step_limit,0.0947,5905.2
90,4,37,527,450.109,37,527,6,0.3226,663.5,0.0945,17,complete,0.0913,5929.6
91,3,60,1000,622.045,52,,9,0.5227,723.5,0.3043,51,step_limit,0.146,5976.4
92,3,37,1000,326.103,31,,6,0.5627,718.3,0.3239,47,step_limit,0.1882,6020.2
93,3,27,1000,176.989,22,,4,0.5237,665.9,0.2754,45,step_limit,0.135,6066.0
94,3,76,1000,583.942,51,,9,0.4413,777.6,0.418,70,step_limit,0.1122,6121.2
95,4,30,560,330.107,30,560,4,0.5719,785.8,0.2714,20,complete,0.1734,6152.4
96,4,34,784,384.652,34,784,6,0.5631,1024.9,0.1881,15,complete,0.1711,6192.0
97,4,35,916,352.891,35,916,5,0.571,960.6,0.2774,23,complete,0.1364,6231.0
98,4,39,1000,423.108,38,,6,0.49,684.7,0.1223,10,step_limit,0.1031,6272.9
99,4,69,1000,493.768,51,,8,0.6412,833.6,0.2798,16,step_limit,0.2075,6318.4
100,4,80,1000,887.315,74,,12,0.4555,719.0,0.2631,42,step_limit,0.1282,6363.8
101,3,62,1000,685.982,55,,10,0.4043,683.7,0.2828,37,step_limit,0.1201,7147.0
102,3,30,1000,273.01,27,,5,0.3667,664.0,0.2534,52,step_limit,0.1096,7212.9
103,4,75,1000,740.917,63,,11,0.5333,757.2,0.2724,56,step_limit,0.1194,7281.0
104,3,39,1000,267.738,31,,4,0.396,736.4,0.3102,26,step_limit,0.0741,7347.4
105,4,24,1000,184.117,23,,3,0.5152,862.9,0.2451,48,step_limit,0.1507,7412.7
106,4,73,1000,747.43,64,,11,0.4988,819.2,0.2974,20,step_limit,0.1283,7482.0
107,4,25,688,250.08,25,688,4,0.5585,800.7,0.1944,17,complete,0.1762,7529.7
108,3,69,1000,702.622,57,,10,0.5093,798.8,0.2877,63,step_limit,0.1765,7597.8
109,3,25,604,281.5,25,604,4,0.3444,709.5,0.1211,20,complete,0.1287,7637.9
110,3,26,1000,174.438,24,,3,0.526,784.1,0.3583,44,step_limit,0.1775,7703.8
111,3,21,588,212.917,21,588,3,0.5334,759.9,0.2296,25,complete,0.12,7743.2
112,4,31,627,320.933,31,627,4,0.3505,648.1,0.1853,19,complete,0.1157,7785.6
113,3,57,1000,360.979,37,,6,0.4907,614.8,0.4173,50,step_limit,0.137,7851.5
114,4,64,1000,686.5,60,,10,0.6175,914.8,0.2168,20,step_limit,0.229,7921.7
115,4,57,1000,683.228,56,,10,0.4592,910.4,0.1635,36,step_limit,0.1075,7988.3
116,3,78,1000,807.885,65,,11,0.4603,749.4,0.2545,37,step_limit,0.1217,8058.2
117,4,76,1000,658.889,60,,10,0.594,867.0,0.2417,24,step_limit,0.1783,8129.4
118,3,59,1000,671.225,52,,10,0.374,726.1,0.2904,35,step_limit,0.14,8189.8
119,3,73,1000,637.464,55,,9,0.4317,762.3,0.3701,81,step_limit,0.0957,8250.4
120,3,68,1000,623.563,51,,10,0.4693,694.0,0.3346,85,step_limit,0.1617,8311.4
121,4,59,1000,511.478,47,,9,0.5955,871.6,0.3756,36,step_limit,0.1658,8373.3
122,4,55,1000,593.884,52,,9,0.5282,850.9,0.3543,23,step_limit,0.1122,8439.9
123,3,22,1000,152.768,21,,3,0.308,608.3,0.1832,52,step_limit,0.137,8504.6
124,3,57,1000,572.774,49,,8,0.326,595.7,0.2746,44,step_limit,0.1153,8572.7
125,3,29,1000,187.262,24,,4,0.477,614.8,0.3261,68,step_limit,0.1212,8638.2
126,4,80,1000,893.06,74,,12,0.5803,848.6,0.2898,35,step_limit,0.1557,8710.0
127,4,23,645,228.496,23,645,4,0.5484,843.8,0.2439,19,complete,0.181,8752.4
128,3,75,1000,600.888,51,,10,0.4487,682.4,0.2595,40,step_limit,0.1242,8821.6
129,4,31,994,277.375,31,994,4,0.7052,1020.5,0.4531,29,complete,0.284,8886.4
130,4,26,497,288.643,26,497,4,0.3421,562.7,0.1027,9,complete,0.1481,8920.6
131,4,57,896,719.037,57,896,10,0.5033,727.7,0.185,18,complete,0.1192,8983.0
132,3,51,1000,495.894,45,,7,0.5687,779.0,0.3154,54,step_limit,0.1979,9049.9
133,4,36,1000,300.333,34,,5,0.664,865.4,0.2972,24,step_limit,0.1599,9115.5
134,4,49,1000,484.465,45,,7,0.6268,898.1,0.329,41,step_limit,0.1719,9184.0
135,3,56,1000,483.086,45,,7,0.5023,705.4,0.309,42,step_limit,0.2092,9243.8
136,3,38,1000,416.387,35,,7,0.4893,718.2,0.3244,80,step_limit,0.1815,9303.4
137,4,37,802,406.374,37,802,6,0.5084,686.3,0.2499,20,complete,0.1134,9353.5
138,4,68,1000,581.235,54,,9,0.6008,793.4,0.3378,20,step_limit,0.1589,9407.1
139,3,63,1000,665.119,56,,9,0.3847,651.7,0.2868,38,step_limit,0.09,9452.2
140,4,64,1000,665.813,56,,10,0.5228,693.9,0.4397,43,step_limit,0.1357,9497.0
141,3,48,1000,403.0,36,,7,0.4123,658.7,0.3001,77,step_limit,0.1439,9540.2
142,4,69,1000,765.13,64,,11,0.4627,763.4,0.3019,55,step_limit,0.0907,9587.1
143,3,58,1000,572.914,49,,8,0.3897,685.7,0.2654,57,step_limit,0.0737,9640.6
144,4,55,1000,495.731,48,,7,0.588,842.4,0.303,24,step_limit,0.1893,9691.1
145,3,39,1000,301.885,31,,5,0.591,777.3,0.4745,118,step_limit,0.1412,9735.9
146,3,60,1000,703.62,54,,10,0.3223,528.2,0.1697,20,step_limit,0.1028,9780.9
147,3,44,1000,475.443,40,,7,0.4247,655.0,0.2444,24,step_limit,0.0824,9826.4
148,4,50,1000,577.808,48,,9,0.609,861.0,0.3363,36,step_limit,0.1733,9873.2
149,3,36,1000,396.875,35,,6,0.4953,665.0,0.3747,66,step_limit,0.1136,9923.5
150,4,78,1000,805.349,68,,11,0.5683,842.8,0.3309,43,step_limit,0.1667,9984.6
151,3,64,1000,646.545,53,,9,0.3447,517.8,0.4124,122,step_limit,0.1056,10802.3
152,4,21,615,151.381,21,615,2,0.3537,653.4,0.0751,7,complete,0.1111,10844.1
153,4,76,1000,672.605,60,,10,0.5365,773.8,0.3002,14,step_limit,0.1646,10913.0
154,3,40,1000,421.958,36,,7,0.468,734.8,0.3078,50,step_limit,0.1392,10980.6
155,3,64,1000,530.372,48,,8,0.318,581.6,0.3738,69,step_limit,0.0852,11046.8
156,4,50,1000,516.176,47,,8,0.6285,950.3,0.325,42,step_limit,0.1641,11114.3
157,3,56,1000,535.093,45,,8,0.3603,626.1,0.3547,133,step_limit,0.1087,11180.0
158,4,67,1000,730.036,63,,10,0.6085,870.7,0.3645,28,step_limit,0.1789,11252.8
159,4,78,980,988.61,78,980,13,0.4457,661.6,0.1643,15,complete,0.0794,11320.0
160,4,23,1000,129.93,22,,3,0.6803,881.8,0.313,19,step_limit,0.21,11386.6
161,4,73,1000,479.26,50,,8,0.5637,877.4,0.3108,19,step_limit,0.1961,11452.3
162,3,49,1000,567.471,45,,8,0.3913,708.9,0.2928,68,step_limit,0.0717,11519.1
163,4,36,589,392.873,36,589,5,0.5382,705.8,0.1602,8,complete,0.1157,11559.0
164,4,54,843,655.791,54,843,9,0.3998,704.5,0.2357,16,complete,0.1184,11617.5
165,4,47,893,540.808,47,893,8,0.5865,855.1,0.2562,52,complete,0.1194,11674.9
166,4,63,1000,715.238,60,,10,0.5403,821.5,0.2388,17,step_limit,0.1084,11742.9
167,4,38,961,376.128,38,961,6,0.6061,828.2,0.2776,16,complete,0.1429,11804.9
168,4,44,1000,399.745,41,,6,0.5942,841.5,0.3407,34,step_limit,0.1713,11865.1
169,4,45,1000,480.489,43,,8,0.5707,877.0,0.2669,21,step_limit,0.165,11928.1
170,3,78,1000,597.277,51,,9,0.3073,560.7,0.3281,43,step_limit,0.0748,11991.1
171,4,34,846,368.184,34,846,6,0.6206,916.6,0.2547,13,complete,0.2407,12045.5
172,3,48,1000,487.65,43,,7,0.3887,713.5,0.2472,74,step_limit,0.1146,12112.6
173,3,64,1000,449.845,42,,8,0.4943,751.9,0.4219,59,step_limit,0.1449,12178.7
174,4,38,828,423.712,38,828,6,0.4097,673.9,0.2039,24,complete,0.1012,12234.9
175,3,56,1000,474.72,44,,7,0.404,772.7,0.3454,86,step_limit,0.1222,12300.7
176,3,68,1000,485.632,46,,8,0.4323,711.5,0.2585,29,step_limit,0.1143,12366.6
177,4,74,1000,788.357,66,,11,0.5188,899.6,0.3264,79,step_limit,0.1193,12434.3
178,4,37,906,384.69,37,906,6,0.5196,924.8,0.296,25,complete,0.0952,12496.3
179,4,48,752,585.495,48,752,8,0.5592,912.2,0.29,31,complete,0.1506,12545.7
180,3,61,1000,420.389,42,,7,0.4007,611.2,0.4293,139,step_limit,0.1515,12613.4
181,3,80,1000,696.672,56,,11,0.5163,762.7,0.2484,50,step_limit,0.2013,12673.8
182,4,31,694,329.272,31,694,5,0.6232,824.0,0.3357,33,complete,0.1918,12711.3
183,3,53,1000,443.408,41,,7,0.5243,744.4,0.3321,55,step_limit,0.1941,12763.3
184,3,64,1000,296.709,36,,5,0.482,585.1,0.4786,139,step_limit,0.1667,12815.1
185,3,49,1000,560.924,47,,8,0.361,685.0,0.2892,25,step_limit,0.0947,12867.3
186,4,47,1000,478.357,42,,8,0.5803,845.6,0.3625,90,step_limit,0.1406,12921.0
187,4,59,1000,627.566,55,,9,0.6188,1014.8,0.4073,43,step_limit,0.1458,12975.6
188,3,33,988,373.878,33,988,6,0.4848,750.9,0.3226,88,complete,0.1727,13019.0
189,4,35,631,406.931,35,631,6,0.4216,712.1,0.1756,14,complete,0.1071,13047.4
190,3,30,911,328.74,30,911,5,0.4764,754.8,0.3597,41,complete,0.125,13089.3
191,3,70,1000,723.74,59,,10,0.4807,799.0,0.2818,84,step_limit,0.1429,13136.1
192,4,36,496,421.182,36,496,5,0.4975,762.5,0.2279,15,complete,0.0847,13163.6
193,3,54,1000,532.772,46,,8,0.5437,726.5,0.3589,41,step_limit,0.1531,13213.0
194,3,76,1000,627.574,55,,9,0.4467,773.9,0.4078,107,step_limit,0.1215,13260.3
195,4,74,1000,602.957,55,,10,0.578,967.7,0.2891,64,step_limit,0.1916,13318.6
196,4,70,1000,761.303,64,,11,0.6148,1025.3,0.3203,26,step_limit,0.2033,13379.9
197,3,34,913,386.481,34,913,6,0.4867,727.5,0.2548,28,complete,0.1789,13434.4
198,3,33,1000,340.473,32,,5,0.5797,793.7,0.3932,74,step_limit,0.1477,13492.1
199,4,46,989,541.71,46,989,8,0.5384,809.2,0.2697,30,complete,0.1111,13553.8
200,4,42,833,432.109,42,833,6,0.4628,611.2,0.3289,32,complete,0.1446,13605.5
201,4,51,1000,541.396,49,,8,0.4642,801.8,0.2588,42,step_limit,0.1429,14444.3
202,4,32,1000,141.0,25,,3,0.6797,839.6,0.489,90,step_limit,0.1721,14510.0
203,4,30,1000,240.933,29,,5,0.6412,1053.9,0.3519,28,step_limit,0.131,14577.6
204,4,73,1000,692.307,61,,11,0.573,799.8,0.3555,27,step_limit,0.1308,14646.2
205,3,44,1000,483.568,41,,7,0.4873,722.0,0.338,122,step_limit,0.1156,14714.2
206,3,26,849,250.372,26,849,4,0.4586,720.5,0.305,37,complete,0.0939,14771.7
207,4,40,1000,419.51,39,,6,0.5312,858.6,0.3122,50,step_limit,0.1279,14836.9
208,4,35,762,383.611,35,762,6,0.5869,889.9,0.2214,11,complete,0.1331,14889.2
209,4,75,987,939.592,75,987,12,0.3359,633.5,0.1938,29,complete,0.0496,14956.8
210,4,56,1000,462.314,46,,8,0.5813,835.6,0.2969,33,step_limit,0.1584,15024.6
211,3,26,860,260.658,26,860,4,0.4733,786.0,0.4528,214,complete,0.1622,15082.7
212,3,58,1000,632.562,52,,9,0.4323,608.9,0.3418,56,step_limit,0.1,15149.5
213,3,44,1000,535.682,43,,8,0.5137,784.6,0.2936,63,step_limit,0.129,15216.7
214,3,56,1000,666.777,51,,10,0.4173,673.0,0.2851,38,step_limit,0.1133,15279.4
215,3,64,1000,652.998,55,,9,0.4777,654.1,0.3687,40,step_limit,0.1265,15340.0
216,4,40,708,403.13,40,708,5,0.5547,902.5,0.2731,11,complete,0.1014,15381.0
217,4,41,720,495.707,41,720,7,0.4691,616.1,0.1618,16,complete,0.0493,15423.8
218,3,31,683,363.92,31,683,5,0.55,765.3,0.2369,29,complete,0.1615,15466.5
219,3,80,1000,686.995,55,,11,0.4287,700.6,0.3873,57,step_limit,0.1308,15534.5
220,3,53,1000,536.655,45,,8,0.5067,695.2,0.4182,133,step_limit,0.1237,15601.8
221,4,72,1000,768.828,65,,11,0.4615,766.7,0.38,109,step_limit,0.0973,15670.0
222,3,27,1000,194.167,23,,4,0.5367,763.7,0.4302,78,step_limit,0.2863,15736.5
223,4,22,779,190.258,22,779,4,0.4753,824.9,0.2508,11,complete,0.1289,15789.6
224,3,62,1000,439.206,44,,7,0.36,740.1,0.4944,217,step_limit,0.1237,15855.4
225,4,58,1000,676.455,55,,10,0.4405,746.0,0.347,37,step_limit,0.1316,15920.6
226,4,37,961,372.165,37,961,6,0.6165,956.9,0.3266,20,complete,0.1868,15971.1
227,3,49,1000,543.535,46,,8,0.482,778.2,0.2545,34,step_limit,0.0963,16025.0
228,4,72,1000,899.239,69,,13,0.3995,657.9,0.2148,34,step_limit,0.0664,16077.6
229,3,77,1000,725.055,59,,11,0.4673,732.5,0.2213,35,step_limit,0.1408,16131.7
230,4,53,938,634.789,53,938,9,0.4104,648.3,0.1582,17,complete,0.0825,16180.8
231,4,56,1000,443.286,46,,7,0.6585,970.5,0.3897,42,step_limit,0.2268,16233.5
232,3,28,938,294.578,28,938,5,0.5629,797.2,0.3288,38,complete,0.2194,16281.0
233,4,40,1000,243.29,31,,6,0.6585,886.5,0.3586,37,step_limit,0.2035,16333.0
234,4,29,723,271.149,29,723,4,0.5007,827.1,0.1346,13,complete,0.1103,16371.9
235,4,69,1000,761.328,64,,11,0.5232,865.8,0.3062,19,step_limit,0.1049,16422.9
236,3,30,871,328.32,30,871,5,0.4642,760.4,0.321,56,complete,0.1472,16461.7
237,4,24,393,213.847,24,393,2,0.5337,862.1,0.2194,16,complete,0.0966,16480.4
238,4,21,568,173.775,21,568,3,0.5361,878.0,0.3291,15,complete,0.145,16508.8
239,4,60,1000,589.813,52,,10,0.5855,884.2,0.2893,23,step_limit,0.226,16559.2
240,4,58,1000,455.379,45,,8,0.5262,753.3,0.3337,35,step_limit,0.0914,16622.4
241,3,26,486,315.066,26,486,4,0.2867,594.2,0.0701,10,complete,0.085,16651.2
242,3,43,1000,403.126,37,,6,0.547,792.1,0.4928,192,step_limit,0.1519,16712.0
243,4,55,953,613.313,55,953,9,0.5797,935.0,0.2809,26,complete,0.1562,16770.1
244,4,48,990,548.1,48,990,8,0.4876,701.2,0.2748,39,complete,0.0729,16831.6
245,4,67,1000,695.743,58,,11,0.5475,851.4,0.3491,46,step_limit,0.1486,16892.2
246,3,65,1000,662.697,53,,10,0.4527,749.0,0.278,69,step_limit,0.1652,16952.9
247,4,49,1000,536.188,46,,9,0.603,868.9,0.2682,39,step_limit,0.1411,17014.3
248,3,41,1000,406.817,38,,6,0.538,775.4,0.368,59,step_limit,0.0978,17074.5
249,4,26,472,301.228,26,472,4,0.3644,605.3,0.0576,15,complete,0.095,17103.9
250,4,43,878,413.885,43,878,6,0.539,785.6,0.2764,29,complete,0.1265,17156.0
251,4,71,1000,774.98,62,,12,0.5433,862.9,0.3445,64,step_limit,0.1272,17943.0
252,3,48,1000,479.75,43,,7,0.536,770.2,0.4334,83,step_limit,0.1333,18009.0
253,3,30,914,334.05,30,914,5,0.4781,766.3,0.2977,75,complete,0.0901,18067.9
254,4,26,629,243.363,26,629,4,0.6578,864.9,0.2638,46,complete,0.1557,18111.4
255,4,69,1000,848.429,67,,12,0.588,809.0,0.2844,45,step_limit,0.0885,18179.9
256,4,33,1000,35.248,22,,2,0.551,860.2,0.3026,20,step_limit,0.1918,18246.7
257,3,55,1000,589.198,47,,9,0.563,736.3,0.352,44,step_limit,0.1619,18314.1
258,4,36,1000,237.478,31,,4,0.689,962.6,0.5436,267,step_limit,0.1283,18379.6
259,3,79,1000,809.858,62,,12,0.4097,707.7,0.2803,70,step_limit,0.1053,18447.9
260,3,41,857,507.67,41,857,7,0.4399,687.7,0.2176,36,complete,0.1375,18504.3
261,4,21,674,194.716,21,674,4,0.6109,962.6,0.3233,47,complete,0.2161,18549.7
262,3,43,1000,415.479,39,,6,0.4523,764.3,0.3825,119,step_limit,0.137,18615.8
263,4,21,484,163.116,21,484,2,0.5077,864.2,0.1626,16,complete,0.1359,18648.5
264,4,50,1000,512.936,46,,8,0.6432,933.0,0.4423,54,step_limit,0.1432,18717.0
265,3,35,1000,264.231,30,,5,0.4953,735.0,0.296,50,step_limit,0.1529,18775.8
266,3,54,1000,520.539,44,,8,0.492,780.6,0.348,53,step_limit,0.13,18836.8
267,4,46,702,542.572,46,702,7,0.4854,670.3,0.2258,14,complete,0.1128,18877.9
268,3,33,1000,283.991,29,,5,0.4717,752.4,0.2383,58,step_limit,0.0988,18938.9
269,3,42,1000,457.557,39,,7,0.4937,777.4,0.2782,34,step_limit,0.1398,19009.3
270,3,45,1000,492.547,43,,7,0.4927,774.2,0.3574,65,step_limit,0.1111,19073.7
271,4,37,641,427.96,37,641,6,0.5226,907.6,0.2277,56,complete,0.13,19112.4
272,3,47,1000,447.177,40,,7,0.439,676.5,0.2692,35,step_limit,0.1354,19173.0
273,4,76,1000,799.116,65,,12,0.5242,725.9,0.3303,20,step_limit,0.0965,19235.7
274,4,29,1000,168.897,25,,4,0.647,992.1,0.4043,25,step_limit,0.1154,19294.3
275,3,78,1000,697.042,59,,10,0.5003,780.5,0.2737,66,step_limit,0.1495,19348.7
276,4,49,909,591.167,49,909,9,0.4527,729.3,0.1791,17,complete,0.08,19400.3
277,3,67,1000,666.593,55,,10,0.4813,776.5,0.3399,55,step_limit,0.1333,19453.6
278,3,30,1000,286.31,27,,5,0.5507,725.1,0.3505,60,step_limit,0.1861,19505.6
279,4,44,807,495.247,44,807,7,0.5232,766.1,0.2271,17,complete,0.1236,19550.7
280,3,32,765,372.191,32,765,5,0.5603,749.3,0.3473,41,complete,0.0952,19589.6
281,3,36,1000,378.0,35,,6,0.455,764.7,0.2835,33,step_limit,0.1667,19641.7
282,3,56,1000,697.452,54,,10,0.465,701.1,0.2934,31,step_limit,0.0867,19694.0
283,3,75,1000,768.412,61,,11,0.434,611.8,0.3547,65,step_limit,0.0811,19756.5
284,4,21,411,214.817,21,411,3,0.4459,700.1,0.0828,12,complete,0.1187,19782.3
285,4,72,1000,856.228,71,,12,0.5122,817.5,0.3314,34,step_limit,0.0907,19843.1
286,4,78,1000,885.826,69,,13,0.512,738.8,0.4182,47,step_limit,0.1004,19896.1
287,3,39,1000,403.731,37,,6,0.476,655.4,0.2865,35,step_limit,0.1176,19949.4
288,3,39,1000,396.7,36,,6,0.49,751.8,0.3503,72,step_limit,0.1473,20008.6
289,3,49,1000,519.118,43,,8,0.47,781.2,0.3146,64,step_limit,0.1409,20075.0
