/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=worker 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
Ep 232 |  1259스텝 | 배송  8/50 | 재적재  1 | 정지 0.00 교착최장   0 | no_progress
Ep 233 |  4510스텝 | 배송 35/50 | 재적재  6 | 정지 0.24 교착최장  85 | no_progress
Ep 234 |  1155스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 235 |  1033스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 236 |  1038스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 237 |  3443스텝 | 배송 30/50 | 재적재  6 | 정지 0.18 교착최장  88 | no_progress
Ep 238 |  4589스텝 | 배송 31/50 | 재적재  5 | 정지 0.27 교착최장  62 | no_progress
Ep 239 |  1167스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 240 |  3023스텝 | 배송 29/50 | 재적재  4 | 정지 0.20 교착최장 100 | deadlock
Ep 241 |  2426스텝 | 배송 25/50 | 재적재  4 | 정지 0.21 교착최장 100 | deadlock
Ep 242 |  3598스텝 | 배송 30/50 | 재적재  6 | 정지 0.15 교착최장  13 | no_progress
Ep 243 |  1094스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 244 |  2590스텝 | 배송 25/50 | 재적재  3 | 정지 0.15 교착최장  14 | no_progress
Ep 245 |  1038스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 246 |  2473스텝 | 배송 27/50 | 재적재  4 | 정지 0.27 교착최장 100 | deadlock
Ep 247 |  3978스텝 | 배송 36/50 | 재적재  5 | 정지 0.27 교착최장 100 | deadlock
Ep 248 |  3327스텝 | 배송 19/50 | 재적재  3 | 정지 0.09 교착최장   8 | no_progress
Ep 249 |  3517스텝 | 배송 24/50 | 재적재  3 | 정지 0.20 교착최장 100 | deadlock
Ep 250 |  1054스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
  [홀드아웃] 배송 11.2±4.6 재적재 0.1 2홉+ 0.45 | 최고 23.8@ep50 정체 4/15
Ep 251 |  4962스텝 | 배송 25/50 | 재적재  3 | 정지 0.19 교착최장  97 | no_progress
Ep 252 |  3436스텝 | 배송 27/50 | 재적재  4 | 정지 0.23 교착최장 100 | deadlock
Ep 253 |  1037스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 254 |  1024스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 255 |  1028스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 256 |  1028스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 257 |  1300스텝 | 배송 11/50 | 재적재  0 | 정지 0.16 교착최장   4 | no_progress
Ep 258 |   582스텝 | 배송  9/50 | 재적재  0 | 정지 0.21 교착최장 100 | deadlock
Ep 259 |  4633스텝 | 배송 28/50 | 재적재  4 | 정지 0.24 교착최장  80 | no_progress
Ep 260 |  4308스텝 | 배송 32/50 | 재적재  6 | 정지 0.23 교착최장  85 | no_progress
Ep 261 |  1866스텝 | 배송 20/50 | 재적재  3 | 정지 0.25 교착최장 100 | deadlock
Ep 262 |  2931스텝 | 배송 22/50 | 재적재  3 | 정지 0.19 교착최장 100 | deadlock
Ep 263 |  1568스텝 | 배송  5/50 | 재적재  0 | 정지 0.27 교착최장   7 | no_progress
Ep 264 |  4228스텝 | 배송 28/50 | 재적재  5 | 정지 0.27 교착최장  21 | no_progress
Ep 265 |   692스텝 | 배송 12/50 | 재적재  0 | 정지 0.17 교착최장 100 | deadlock
Ep 266 |  2083스텝 | 배송 21/50 | 재적재  3 | 정지 0.17 교착최장 100 | deadlock
Ep 267 |  1969스텝 | 배송 15/50 | 재적재  0 | 정지 0.06 교착최장   3 | no_progress
Ep 268 |  1983스텝 | 배송 16/50 | 재적재  2 | 정지 0.17 교착최장  14 | no_progress
Ep 269 |  2352스텝 | 배송 17/50 | 재적재  1 | 정지 0.14 교착최장  10 | no_progress
Ep 270 |  4005스텝 | 배송 28/50 | 재적재  2 | 정지 0.25 교착최장  49 | no_progress
Ep 271 |  1000스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 272 |  1000스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 273 |  4645스텝 | 배송 23/50 | 재적재  3 | 정지 0.24 교착최장  96 | no_progress
Ep 274 |  4922스텝 | 배송 30/50 | 재적재  5 | 정지 0.24 교착최장  69 | no_progress
Ep 275 |  4827스텝 | 배송 33/50 | 재적재  6 | 정지 0.26 교착최장  82 | no_progress
Ep 276 |  2841스텝 | 배송 25/50 | 재적재  2 | 정지 0.31 교착최장 100 | deadlock
Ep 277 |  3707스텝 | 배송 29/50 | 재적재  3 | 정지 0.15 교착최장  69 | no_progress
Ep 278 |   754스텝 | 배송 15/50 | 재적재  1 | 정지 0.17 교착최장 100 | deadlock
Ep 279 |  3608스텝 | 배송 17/50 | 재적재  1 | 정지 0.12 교착최장 100 | deadlock
Ep 280 |  4475스텝 | 배송 26/50 | 재적재  4 | 정지 0.14 교착최장  13 | no_progress
Ep 281 |  1737스텝 | 배송 13/50 | 재적재  2 | 정지 0.15 교착최장  10 | no_progress
Ep 282 |  1150스텝 | 배송 14/50 | 재적재  0 | 정지 0.31 교착최장 100 | deadlock
Ep 283 |  3422스텝 | 배송 17/50 | 재적재  3 | 정지 0.24 교착최장  67 | no_progress
Ep 284 |  1045스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 285 |  1067스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 286 |  1061스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 287 |  1045스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 288 |  1231스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 289 |  1056스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 290 |  1091스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 291 |  1049스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 292 |  1091스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 293 |  1071스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 294 |  1081스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 295 |  1089스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 296 |  1120스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 297 |  1067스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 298 |  1079스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 299 |  1100스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 300 |  1208스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
  [홀드아웃] 배송 2.9±3.0 재적재 0.0 2홉+ 0.05 | 최고 23.8@ep50 정체 5/15
Ep 301 |   270스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 302 |   263스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 303 |   266스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 304 |   324스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 305 |   304스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 306 |   349스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 307 |   246스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 308 |   256스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 309 |   238스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 310 |   339스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 311 |   223스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 312 |   310스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 313 |   355스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 314 |   228스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 315 |   353스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 316 |   353스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 317 |   250스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 318 |   222스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 319 |   370스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 320 |   246스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 321 |   252스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 322 |   301스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 323 |   292스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 324 |   348스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 325 |   286스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 326 |   297스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 327 |   301스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 328 |   254스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 329 |   373스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 330 |   250스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 331 |   270스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 332 |   274스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 333 |   243스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 334 |   248스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 335 |   283스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 336 |   241스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 337 |   272스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 338 |   255스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 339 |   316스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 340 |   240스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 341 |   282스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 342 |   247스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 343 |   290스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 344 |   250스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 345 |   578스텝 | 배송 10/50 | 재적재  0 | 정지 0.02 교착최장   1 | no_progress
Ep 346 |   314스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 347 |   259스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 348 |   272스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 349 |   268스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 350 |   265스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
  [홀드아웃] 배송 2.8±3.3 재적재 0.0 2홉+ 0.03 | 최고 23.8@ep50 정체 6/15
Ep 351 |   284스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 352 |   349스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 353 |   300스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 354 |   340스텝 | 배송  8/50 | 재적재  0 | 정지 0.19 교착최장   3 | no_progress
Ep 355 |   257스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 356 |   275스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 357 |   272스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 358 |   611스텝 | 배송 14/50 | 재적재  1 | 정지 0.04 교착최장   2 | no_progress
Ep 359 |   289스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 360 |   760스텝 | 배송 12/50 | 재적재  0 | 정지 0.07 교착최장   4 | no_progress
Ep 361 |   279스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 362 |   277스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 363 |   261스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 364 |   254스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 365 |   266스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 366 |   619스텝 | 배송 10/50 | 재적재  1 | 정지 0.01 교착최장   0 | no_progress
Ep 367 |   233스텝 | 배송  3/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 368 |   225스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 369 |   419스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 370 |  1159스텝 | 배송 15/50 | 재적재  0 | 정지 0.22 교착최장  51 | no_progress
Ep 371 |   538스텝 | 배송 11/50 | 재적재  0 | 정지 0.02 교착최장   0 | no_progress
Ep 372 |   326스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 373 |   350스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 374 |   888스텝 | 배송 15/50 | 재적재  0 | 정지 0.08 교착최장  10 | no_progress
Ep 375 |   268스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 376 |   329스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 377 |   834스텝 | 배송  9/50 | 재적재  0 | 정지 0.04 교착최장   2 | no_progress
Ep 378 |   262스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 379 |   510스텝 | 배송  7/50 | 재적재  0 | 정지 0.06 교착최장   5 | no_progress
Ep 380 |   284스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 381 |   268스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 382 |   588스텝 | 배송  8/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 383 |   978스텝 | 배송 15/50 | 재적재  0 | 정지 0.17 교착최장  17 | no_progress
Ep 384 |   329스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 385 |   816스텝 | 배송 18/50 | 재적재  0 | 정지 0.15 교착최장  26 | no_progress
Ep 386 |   242스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 387 |  1196스텝 | 배송 12/50 | 재적재  0 | 정지 0.08 교착최장   7 | no_progress
Ep 388 |   530스텝 | 배송 12/50 | 재적재  0 | 정지 0.28 교착최장  81 | no_progress
Ep 389 |   220스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 390 |   362스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 391 |   319스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 392 |   842스텝 | 배송 16/50 | 재적재  0 | 정지 0.08 교착최장   4 | no_progress
Ep 393 |   229스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 394 |   401스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 395 |   253스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 396 |   499스텝 | 배송  8/50 | 재적재  0 | 정지 0.07 교착최장   4 | no_progress
Ep 397 |   240스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 398 |   509스텝 | 배송 11/50 | 재적재  0 | 정지 0.30 교착최장 100 | deadlock
Ep 399 |   297스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 400 |   334스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
  [홀드아웃] 배송 3.3±3.2 재적재 0.0 2홉+ 0.13 | 최고 23.8@ep50 정체 7/15
Ep 401 |   421스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 402 |   277스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 403 |   444스텝 | 배송  6/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 404 |   230스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 405 |   808스텝 | 배송 16/50 | 재적재  1 | 정지 0.08 교착최장  11 | no_progress
Ep 406 |   727스텝 | 배송 16/50 | 재적재  0 | 정지 0.22 교착최장  29 | no_progress
Ep 407 |  1016스텝 | 배송 17/50 | 재적재  0 | 정지 0.20 교착최장  35 | no_progress
Ep 408 |   234스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 409 |   367스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 410 |   245스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 411 |   282스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 412 |   253스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 413 |   248스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 414 |   222스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 415 |   671스텝 | 배송 13/50 | 재적재  1 | 정지 0.21 교착최장  11 | no_progress
Ep 416 |   307스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 417 |   913스텝 | 배송 17/50 | 재적재  0 | 정지 0.16 교착최장  26 | no_progress
Ep 418 |   515스텝 | 배송 12/50 | 재적재  1 | 정지 0.24 교착최장  86 | no_progress
Ep 419 |   232스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 420 |   394스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 421 |   231스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 422 |   289스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 423 |   705스텝 | 배송 16/50 | 재적재  0 | 정지 0.15 교착최장  10 | no_progress
Ep 424 |  1208스텝 | 배송 17/50 | 재적재  0 | 정지 0.20 교착최장  54 | no_progress
Ep 425 |   369스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 426 |   259스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 427 |   287스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 428 |   255스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 429 |   228스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 430 |   338스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 431 |   239스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 432 |   425스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 433 |   226스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 434 |   333스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 435 |   378스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 436 |   619스텝 | 배송 13/50 | 재적재  0 | 정지 0.22 교착최장  37 | no_progress
Ep 437 |   316스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 438 |   328스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 439 |   275스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 440 |   814스텝 | 배송 14/50 | 재적재  0 | 정지 0.34 교착최장  84 | no_progress
Ep 441 |   256스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 442 |   366스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 443 |   618스텝 | 배송 15/50 | 재적재  0 | 정지 0.13 교착최장   6 | no_progress
Ep 444 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 445 |   413스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 446 |   337스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 447 |   328스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 448 |   435스텝 | 배송  8/50 | 재적재  0 | 정지 0.21 교착최장   4 | no_progress
Ep 449 |   319스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 450 |   412스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
  [홀드아웃] 배송 5.1±3.5 재적재 0.1 2홉+ 0.21 | 최고 23.8@ep50 정체 8/15
Ep 451 |   223스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 452 |  1015스텝 | 배송 12/50 | 재적재  1 | 정지 0.12 교착최장  14 | no_progress
Ep 453 |   868스텝 | 배송 17/50 | 재적재  0 | 정지 0.24 교착최장  31 | no_progress
Ep 454 |   968스텝 | 배송 19/50 | 재적재  0 | 정지 0.43 교착최장  92 | no_progress
Ep 455 |   317스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 456 |   671스텝 | 배송  9/50 | 재적재  0 | 정지 0.11 교착최장   4 | no_progress
Ep 457 |   222스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 458 |   246스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 459 |   679스텝 | 배송  9/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 460 |   447스텝 | 배송  7/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 461 |   342스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 462 |   262스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 463 |   249스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 464 |   243스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 465 |   289스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 466 |   268스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 467 |   489스텝 | 배송  8/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 468 |   342스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 469 |   295스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 470 |   228스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 471 |   345스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 472 |   368스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 473 |   332스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 474 |   262스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 475 |   679스텝 | 배송 11/50 | 재적재  0 | 정지 0.12 교착최장  15 | no_progress
Ep 476 |   275스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 477 |   228스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 478 |   376스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 479 |   305스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 480 |   374스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 481 |   520스텝 | 배송  7/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 482 |   319스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 483 |   270스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 484 |   346스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 485 |   279스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 486 |   261스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
