episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
26,4,77,1000,907.584,73,,13,0.5425,779.2,0.2379,23,step_limit,0.2996,415.6
27,3,41,879,529.759,41,879,8,0.4892,768.0,0.2096,65,complete,0.3369,439.3
28,4,52,824,559.178,52,824,7,0.6496,1007.4,0.2316,15,complete,0.3985,461.5
29,4,72,1000,758.889,65,,11,0.6122,903.0,0.2515,25,step_limit,0.4,487.9
30,4,61,1000,581.384,51,,10,0.4835,924.0,0.1601,14,step_limit,0.3438,513.4
31,4,45,770,522.329,45,770,7,0.5701,958.4,0.2863,31,complete,0.3263,535.3
32,3,68,1000,616.147,54,,8,0.5353,688.5,0.4987,255,step_limit,0.297,562.9
33,3,35,609,409.953,35,609,5,0.4423,697.6,0.2799,45,complete,0.2705,578.5
34,3,24,354,245.48,24,354,2,0.3785,655.6,0.2229,23,complete,0.2381,588.9
35,3,58,1000,701.045,55,,10,0.4193,774.1,0.2823,81,step_limit,0.2515,614.2
36,3,64,1000,638.228,55,,9,0.4817,764.3,0.2841,61,step_limit,0.2528,641.3
37,4,58,1000,461.303,49,,7,0.606,976.9,0.368,19,step_limit,0.3706,668.9
38,3,77,1000,472.505,47,,7,0.547,688.5,0.5151,259,step_limit,0.2508,696.2
39,3,28,686,331.174,28,686,5,0.516,789.8,0.2611,36,complete,0.3239,713.8
40,3,37,630,463.122,37,630,6,0.4307,700.8,0.215,37,complete,0.2642,730.7
41,4,59,707,711.273,59,707,9,0.3982,635.5,0.3144,16,complete,0.222,748.8
42,4,58,917,645.575,58,917,8,0.5499,992.9,0.2794,26,complete,0.3369,774.6
43,4,20,627,158.46,20,627,2,0.5514,902.7,0.4301,40,complete,0.3051,791.8
44,4,30,397,375.547,30,397,5,0.3577,661.2,0.1649,10,complete,0.178,802.5
45,4,39,597,456.684,39,597,6,0.5348,830.3,0.2718,16,complete,0.2866,817.6
46,4,32,463,348.93,32,463,4,0.5508,821.6,0.2408,12,complete,0.3097,830.5
47,4,35,717,376.703,35,717,5,0.651,885.8,0.3274,28,complete,0.3375,848.8
48,4,39,914,373.625,39,914,5,0.6332,1063.3,0.2953,40,complete,0.3564,873.2
49,4,47,666,592.832,47,666,8,0.5034,821.7,0.1892,16,complete,0.2841,891.6
50,3,72,1000,654.292,54,,10,0.3643,638.0,0.3763,51,step_limit,0.2241,916.6
51,3,71,1000,829.232,64,,12,0.3297,612.3,0.3139,77,step_limit,0.1611,1166.4
52,3,45,726,587.58,45,726,8,0.45,632.0,0.1371,15,complete,0.2454,1186.9
53,4,64,560,861.138,64,560,11,0.4076,572.4,0.058,11,complete,0.1573,1203.4
54,4,24,1000,145.033,23,,3,0.6008,997.0,0.3717,19,step_limit,0.3908,1228.7
55,4,60,891,656.813,60,891,8,0.6114,1015.0,0.219,17,complete,0.3243,1251.3
56,4,20,306,227.54,20,306,3,0.5229,817.3,0.1888,12,complete,0.2308,1260.3
57,4,61,1000,700.682,57,,10,0.5765,827.9,0.3525,27,step_limit,0.2619,1287.2
58,4,77,1000,992.073,76,,14,0.4693,805.9,0.2484,27,step_limit,0.2234,1315.2
59,4,40,801,445.51,40,801,6,0.6498,1040.3,0.3541,19,complete,0.3052,1337.4
60,3,76,1000,667.392,59,,9,0.4413,755.5,0.295,64,step_limit,0.2251,1368.0
61,4,66,883,835.08,66,883,11,0.5779,938.2,0.2458,12,complete,0.256,1392.9
62,4,43,642,537.501,43,642,7,0.5545,841.3,0.35,57,complete,0.1883,1410.0
63,4,57,749,649.605,57,749,8,0.5023,784.7,0.2183,24,complete,0.2377,1431.2
64,3,52,1000,611.194,49,,9,0.4957,786.0,0.2435,39,step_limit,0.2566,1458.3
65,4,42,691,522.37,42,691,7,0.5655,830.2,0.2314,16,complete,0.2474,1477.7
66,3,41,946,468.496,41,946,6,0.4873,780.8,0.3416,37,complete,0.2975,1502.8
67,4,23,370,288.278,23,370,4,0.3892,751.3,0.105,6,complete,0.1628,1511.6
68,4,77,717,983.185,77,717,12,0.4749,677.4,0.1434,13,complete,0.1587,1531.8
69,3,48,732,607.521,48,732,8,0.3698,605.2,0.1999,24,complete,0.1736,1551.5
70,3,69,1000,613.813,50,,10,0.4917,702.4,0.3842,119,step_limit,0.2006,1579.1
71,4,34,593,391.186,34,593,5,0.4174,644.4,0.3286,24,complete,0.1884,1596.4
72,4,61,1000,520.479,51,,8,0.6078,883.8,0.413,21,step_limit,0.2336,1622.6
73,4,50,1000,282.704,39,,4,0.6575,876.6,0.5813,170,step_limit,0.3402,1651.2
74,3,70,1000,740.08,61,,10,0.4477,749.0,0.3158,36,step_limit,0.2083,1677.7
75,4,21,405,204.581,21,405,2,0.5037,749.7,0.2473,10,complete,0.1607,1688.4
76,3,49,1000,499.673,43,,8,0.492,755.3,0.388,43,step_limit,0.2783,1714.4
77,3,67,1000,649.976,55,,9,0.5193,775.3,0.3032,58,step_limit,0.2529,1741.7
78,3,34,839,412.33,34,839,6,0.4466,636.1,0.2789,48,complete,0.2125,1763.6
79,4,31,586,355.579,31,586,5,0.555,832.2,0.2144,17,complete,0.2172,1778.4
80,3,44,983,524.626,44,983,7,0.5487,745.9,0.3027,45,complete,0.2733,1804.7
81,4,71,1000,622.017,58,,9,0.6385,847.9,0.4029,96,step_limit,0.2792,1830.5
82,3,59,1000,729.224,57,,10,0.403,681.2,0.2208,51,step_limit,0.2389,1856.6
83,4,21,324,238.716,21,324,3,0.3449,641.3,0.0789,9,complete,0.128,1866.1
84,3,41,869,474.859,41,869,6,0.5355,799.0,0.3197,62,complete,0.2609,1888.0
85,4,38,1000,391.484,37,,6,0.6465,1050.4,0.435,25,step_limit,0.3197,1914.3
86,4,64,909,820.34,64,909,12,0.5036,773.8,0.203,12,complete,0.248,1939.7
87,4,24,424,214.373,24,424,2,0.6374,959.4,0.3089,16,complete,0.2396,1950.5
88,4,66,755,843.939,66,755,11,0.4851,801.0,0.1541,10,complete,0.1835,1970.1
89,4,20,397,190.22,20,397,2,0.5756,824.6,0.2522,19,complete,0.2045,1980.6
90,4,37,393,434.637,37,393,5,0.3817,657.3,0.1684,14,complete,0.125,1991.0
91,3,60,1000,566.84,47,,9,0.4187,709.0,0.3139,69,step_limit,0.2,2018.3
92,3,37,1000,367.959,35,,6,0.5577,756.8,0.3046,61,step_limit,0.2796,2043.8
93,3,27,932,237.973,27,932,4,0.5569,710.3,0.4017,54,complete,0.3256,2069.3
94,3,76,1000,613.946,54,,9,0.401,741.5,0.4039,43,step_limit,0.1726,2095.0
95,4,30,403,347.267,30,403,4,0.5062,787.2,0.2596,13,complete,0.1415,2106.9
96,4,34,603,386.998,34,603,5,0.6277,1024.2,0.2947,16,complete,0.2218,2123.4
97,4,35,879,352.6,35,879,5,0.5705,947.5,0.3802,44,complete,0.2742,2146.4
98,4,39,463,483.336,39,463,6,0.4249,683.0,0.1938,22,complete,0.1288,2157.9
99,4,69,1000,589.658,55,,9,0.6365,1016.8,0.3721,33,step_limit,0.2658,2185.8
100,4,80,1000,875.255,71,,12,0.4943,700.8,0.4446,189,step_limit,0.1963,2213.4
101,3,62,1000,703.69,59,,9,0.437,701.6,0.3084,50,step_limit,0.2062,2461.5
102,3,30,618,356.09,30,618,5,0.4061,670.7,0.3514,72,complete,0.1585,2477.2
103,4,75,1000,856.245,71,,12,0.505,793.4,0.3383,21,step_limit,0.2165,2502.0
104,3,39,870,492.823,39,870,7,0.4843,796.7,0.2776,35,complete,0.197,2522.8
105,4,24,545,250.35,24,545,3,0.5674,856.3,0.3168,42,complete,0.1741,2538.1
106,4,73,1000,789.277,65,,11,0.5765,760.3,0.3499,36,step_limit,0.2128,2562.2
107,4,25,493,285.512,25,493,4,0.5715,792.6,0.26,56,complete,0.23,2574.9
108,3,69,1000,727.978,59,,10,0.5203,776.4,0.2403,30,step_limit,0.2252,2596.3
109,3,25,473,304.858,25,473,4,0.3925,710.7,0.2348,28,complete,0.1605,2607.4
110,3,26,997,223.825,26,997,3,0.5366,794.4,0.4784,93,complete,0.2827,2627.0
111,3,21,601,214.799,21,601,3,0.5191,755.5,0.2852,41,complete,0.2222,2640.2
112,4,31,360,359.703,31,360,4,0.3264,651.7,0.1296,6,complete,0.1509,2647.1
113,3,57,1000,645.516,53,,9,0.526,759.0,0.2836,56,step_limit,0.247,2666.0
114,4,64,1000,644.106,59,,9,0.5955,847.9,0.3446,32,step_limit,0.2542,2686.3
115,4,57,787,705.446,57,787,9,0.5146,911.0,0.2278,12,complete,0.2332,2700.5
116,3,78,1000,741.908,62,,10,0.4797,675.5,0.2507,29,step_limit,0.2507,2718.2
117,4,76,1000,471.579,49,,8,0.6218,893.0,0.4613,45,step_limit,0.287,2735.4
118,3,59,1000,719.702,56,,10,0.439,778.5,0.3507,65,step_limit,0.1797,2752.2
119,3,73,1000,768.251,60,,11,0.4877,774.4,0.3094,67,step_limit,0.2262,2766.4
120,3,68,1000,557.735,51,,8,0.472,725.0,0.3786,43,step_limit,0.2191,2782.6
121,4,59,1000,646.047,55,,9,0.621,952.3,0.3591,38,step_limit,0.291,2797.3
122,4,55,818,684.284,55,818,9,0.5672,853.2,0.289,58,complete,0.1886,2812.1
123,3,22,405,240.223,22,405,3,0.3695,627.1,0.1764,55,complete,0.2197,2818.2
124,3,57,1000,649.505,53,,9,0.415,573.5,0.3284,34,step_limit,0.1835,2834.5
125,3,29,1000,284.517,26,,5,0.4323,664.0,0.403,39,step_limit,0.2171,2850.3
126,4,80,1000,913.605,73,,13,0.5673,789.3,0.2337,23,step_limit,0.2299,2865.2
127,4,23,473,224.767,23,473,3,0.5655,833.1,0.2693,13,complete,0.19,2872.9
128,3,75,1000,566.784,49,,9,0.4723,719.5,0.5217,81,step_limit,0.25,2889.1
129,4,31,880,162.039,25,,2,0.7188,965.6,0.6959,398,no_progress,0.4049,2904.0
130,4,26,319,284.502,26,319,3,0.3503,565.5,0.1859,11,complete,0.119,2909.9
131,4,57,844,714.422,57,844,10,0.4656,730.4,0.2918,26,complete,0.2212,2922.7
132,3,51,1000,419.759,42,,6,0.5623,774.4,0.3896,72,step_limit,0.2715,2940.3
133,4,36,665,384.478,36,665,5,0.5714,1008.2,0.3367,18,complete,0.2534,2950.9
134,4,49,881,581.887,49,881,8,0.6084,925.2,0.2909,34,complete,0.1797,2964.5
135,3,56,1000,576.818,49,,9,0.536,753.9,0.3373,62,step_limit,0.2698,2981.1
136,3,38,1000,400.608,37,,6,0.4797,736.9,0.4396,92,step_limit,0.2281,2995.1
137,4,37,1000,334.486,35,,5,0.492,654.3,0.4967,84,step_limit,0.1828,3010.5
138,4,68,1000,783.6,65,,12,0.5188,796.9,0.2131,15,step_limit,0.2461,3025.2
139,3,63,984,854.08,63,984,12,0.4204,655.1,0.2408,34,complete,0.1935,3041.6
140,4,64,797,813.264,64,797,11,0.5367,847.9,0.2681,17,complete,0.2026,3055.6
141,3,48,894,632.824,48,894,9,0.4605,718.0,0.2491,81,complete,0.2088,3070.7
142,4,69,1000,865.125,65,,13,0.5455,706.6,0.3753,26,step_limit,0.1841,3089.8
143,3,58,1000,588.464,50,,8,0.4143,567.1,0.4303,139,step_limit,0.1804,3110.5
144,4,55,922,683.549,55,922,10,0.5637,915.3,0.2458,66,complete,0.25,3130.0
145,3,39,1000,338.538,34,,5,0.571,784.2,0.5161,161,step_limit,0.2391,3151.2
146,3,60,1000,691.21,55,,10,0.3567,518.1,0.321,59,step_limit,0.1621,3172.9
147,3,44,1000,395.343,37,,6,0.3233,580.6,0.3836,58,step_limit,0.2233,3196.6
148,4,50,835,579.656,50,835,8,0.5907,910.3,0.2961,26,complete,0.2597,3217.4
149,3,36,543,462.11,36,543,6,0.4524,669.2,0.241,38,complete,0.1538,3229.1
150,4,78,1000,904.882,74,,12,0.56,838.7,0.2856,39,step_limit,0.218,3253.7
151,3,64,1000,777.88,59,,11,0.3157,553.4,0.2451,22,step_limit,0.1694,3466.4
152,4,21,219,224.821,21,219,2,0.3881,644.3,0.2083,9,complete,0.1364,3471.8
153,4,76,1000,832.568,68,,12,0.4875,766.2,0.2698,17,step_limit,0.2152,3500.2
154,3,40,1000,285.793,32,,4,0.432,710.1,0.4782,100,step_limit,0.3053,3527.4
155,3,64,1000,441.075,42,,7,0.4383,667.5,0.5358,223,step_limit,0.2,3553.3
156,4,50,1000,500.552,48,,7,0.612,958.6,0.4236,19,step_limit,0.2725,3578.0
157,3,56,1000,636.48,52,,9,0.361,612.7,0.3478,65,step_limit,0.1682,3604.8
158,4,67,1000,632.734,56,,10,0.5128,770.2,0.363,70,step_limit,0.2376,3631.6
159,4,78,986,1067.001,78,986,15,0.4288,662.9,0.2586,35,complete,0.1543,3658.8
160,4,23,574,244.344,23,574,4,0.5784,885.7,0.2628,20,complete,0.2381,3673.4
161,4,73,1000,649.079,60,,9,0.599,913.8,0.3229,45,step_limit,0.2939,3700.6
162,3,49,863,653.875,49,863,9,0.3832,709.4,0.2256,35,complete,0.1667,3724.9
163,4,36,602,421.309,36,602,6,0.5623,709.6,0.2257,27,complete,0.1964,3740.6
164,4,54,681,651.923,54,681,8,0.4611,707.8,0.2633,18,complete,0.175,3760.2
165,4,47,972,477.818,47,972,6,0.6505,866.0,0.4218,179,complete,0.3,3786.6
166,4,63,900,801.308,63,900,11,0.5586,833.3,0.2437,28,complete,0.2097,3809.9
167,4,38,653,447.354,38,653,6,0.5953,832.3,0.2908,15,complete,0.2331,3827.7
168,4,44,884,501.831,44,884,7,0.6103,1014.7,0.339,25,complete,0.2527,3851.9
169,4,45,1000,438.258,41,,7,0.6115,874.5,0.427,40,step_limit,0.2577,3876.6
170,3,78,1000,840.981,64,,12,0.4003,750.5,0.2846,70,step_limit,0.1751,3903.6
171,4,34,875,402.729,34,875,6,0.6283,918.7,0.5522,273,complete,0.3118,3927.4
172,3,48,1000,467.356,41,,7,0.3607,632.7,0.3574,37,step_limit,0.1806,3954.8
173,3,64,1000,628.892,50,,10,0.5343,779.3,0.3548,55,step_limit,0.2602,3980.6
174,4,38,633,487.248,38,633,7,0.3922,670.8,0.1608,11,complete,0.1594,3998.2
175,3,56,1000,539.511,46,,8,0.4697,760.0,0.347,57,step_limit,0.2324,4024.8
176,3,68,1000,635.425,55,,9,0.466,750.1,0.241,52,step_limit,0.2707,4051.4
177,4,74,899,970.256,74,899,13,0.5651,924.4,0.285,18,complete,0.1944,4074.9
178,4,37,814,394.381,37,814,5,0.5835,927.0,0.2619,19,complete,0.2703,4096.8
179,4,48,698,592.93,48,698,8,0.5774,924.8,0.2437,10,complete,0.2073,4113.9
180,3,61,1000,582.73,52,,8,0.442,779.7,0.2565,46,step_limit,0.2643,4141.2
181,3,80,1000,825.057,65,,12,0.472,695.2,0.2273,41,step_limit,0.2456,4168.1
182,4,31,695,331.219,31,695,5,0.6237,831.9,0.2767,23,complete,0.2852,4188.0
183,3,53,1000,631.228,51,,9,0.4787,759.0,0.31,82,step_limit,0.2201,4214.4
184,3,64,1000,656.462,55,,9,0.4983,781.7,0.2393,36,step_limit,0.2678,4240.9
185,3,49,970,627.927,49,970,9,0.3852,689.6,0.2594,56,complete,0.2152,4267.5
186,4,47,926,542.637,47,926,8,0.5632,842.5,0.2902,32,complete,0.2667,4293.4
187,4,59,1000,601.573,53,,9,0.5657,863.6,0.1998,23,step_limit,0.3017,4320.8
188,3,33,806,353.329,33,806,5,0.4859,745.6,0.4102,105,complete,0.2363,4340.8
189,4,35,503,437.926,35,503,6,0.425,706.8,0.1388,11,complete,0.1654,4355.6
190,3,30,783,323.96,30,783,4,0.4734,753.7,0.3332,48,complete,0.2072,4375.0
191,3,70,1000,778.937,60,,11,0.505,793.1,0.3382,78,step_limit,0.2037,4402.2
192,4,36,440,426.0,36,440,5,0.4131,754.3,0.134,11,complete,0.1523,4414.0
193,3,54,1000,571.506,46,,9,0.529,734.1,0.3325,100,step_limit,0.25,4440.5
194,3,76,1000,771.726,60,,12,0.4653,790.1,0.2945,71,step_limit,0.2288,4467.3
195,4,74,1000,722.805,64,,10,0.6392,1029.6,0.2656,16,step_limit,0.3313,4495.3
196,4,70,1000,753.823,63,,11,0.578,875.5,0.247,26,step_limit,0.2752,4522.3
197,3,34,1000,196.376,27,,3,0.476,728.6,0.48,186,step_limit,0.1789,4547.4
198,3,33,719,350.73,33,719,4,0.4891,795.9,0.2487,24,complete,0.1826,4568.1
199,4,46,653,592.967,46,653,8,0.5245,798.3,0.2733,40,complete,0.2018,4585.3
200,4,42,627,516.92,42,627,7,0.4581,609.7,0.3048,34,complete,0.1548,4603.3
201,4,51,685,626.749,51,685,8,0.5051,801.2,0.2462,33,complete,0.2241,4831.1
202,4,32,674,311.478,32,674,4,0.6636,1014.2,0.3511,61,complete,0.3556,4848.4
203,4,30,722,316.267,30,722,5,0.6465,1058.6,0.2903,33,complete,0.3958,4867.8
204,4,73,1000,895.332,71,,13,0.5497,911.2,0.2055,9,step_limit,0.2774,4894.5
205,3,44,881,525.538,44,881,7,0.4586,729.5,0.2443,26,complete,0.2449,4917.4
206,3,26,638,262.529,26,638,3,0.3579,722.5,0.1711,29,complete,0.2448,4934.5
207,4,40,635,476.37,40,635,6,0.5461,862.7,0.2182,18,complete,0.2562,4951.1
208,4,35,966,358.217,35,966,5,0.6097,897.5,0.4387,75,complete,0.2732,4976.8
209,4,75,714,971.669,75,714,12,0.3789,637.3,0.1976,18,complete,0.1208,4998.2
210,4,56,1000,420.629,45,,6,0.5102,785.9,0.2911,27,step_limit,0.2677,5026.1
211,3,26,639,294.98,26,639,4,0.4664,785.2,0.2044,50,complete,0.204,5042.3
212,3,58,1000,720.707,56,,10,0.3493,622.2,0.2231,55,step_limit,0.177,5069.4
213,3,44,1000,494.18,43,,7,0.464,769.6,0.3064,86,step_limit,0.2559,5096.2
214,3,56,1000,555.966,47,,8,0.332,603.6,0.3135,52,step_limit,0.2094,5120.7
215,3,64,1000,677.406,55,,10,0.4517,686.3,0.3677,60,step_limit,0.2297,5148.2
216,4,40,680,466.87,40,680,7,0.5574,906.8,0.2877,17,complete,0.2805,5167.1
217,4,41,561,464.262,41,561,5,0.3463,616.1,0.23,17,complete,0.1753,5182.0
218,3,31,840,353.732,31,840,5,0.5016,763.9,0.2485,38,complete,0.2797,5206.3
219,3,80,1000,960.625,73,,13,0.4657,780.3,0.1688,44,step_limit,0.174,5233.3
220,3,53,981,618.074,53,981,8,0.4699,785.4,0.259,34,complete,0.2778,5259.5
221,4,72,732,969.626,72,732,13,0.4423,768.3,0.172,16,complete,0.146,5278.4
222,3,27,1000,110.367,20,,2,0.5523,775.2,0.6741,436,step_limit,0.3286,5305.0
223,4,22,514,194.458,22,514,2,0.5136,835.8,0.2555,17,complete,0.25,5318.6
224,3,62,1000,711.152,56,,10,0.484,792.6,0.3293,60,step_limit,0.2372,5346.2
225,4,58,753,750.632,58,753,10,0.5083,751.8,0.2237,52,complete,0.1881,5367.1
226,4,37,765,395.238,37,765,6,0.6118,957.1,0.3155,19,complete,0.3206,5386.2
227,3,49,1000,434.843,40,,6,0.4473,667.5,0.372,146,step_limit,0.2292,5413.0
228,4,72,1000,892.772,70,,13,0.415,665.8,0.3292,37,step_limit,0.1722,5440.2
229,3,77,1000,772.786,62,,11,0.513,723.8,0.2456,30,step_limit,0.3097,5468.3
230,4,53,718,669.974,53,718,9,0.4899,656.1,0.2733,19,complete,0.1515,5488.1
231,4,56,1000,607.75,51,,10,0.6112,983.3,0.2365,18,step_limit,0.3602,5514.9
232,3,28,648,307.328,28,648,4,0.4583,787.1,0.2149,29,complete,0.2151,5532.2
233,4,40,963,363.33,40,963,5,0.6472,1031.0,0.2866,30,complete,0.3672,5556.0
234,4,29,554,307.923,29,554,4,0.5429,829.8,0.2283,20,complete,0.2661,5572.2
235,4,69,1000,849.449,68,,12,0.5192,864.8,0.2544,17,step_limit,0.2424,5599.0
236,3,30,513,341.68,30,513,4,0.4873,766.8,0.3076,37,complete,0.2147,5611.6
237,4,24,489,273.14,24,489,4,0.5465,858.8,0.2841,14,complete,0.2598,5624.5
238,4,21,490,209.638,21,490,3,0.5423,882.5,0.2133,10,complete,0.215,5638.8
239,4,60,1000,597.593,56,,8,0.6345,891.4,0.2997,42,step_limit,0.3034,5665.1
240,4,58,1000,670.441,56,,10,0.5497,849.7,0.3588,32,step_limit,0.2543,5690.2
241,3,26,371,333.424,26,371,4,0.327,592.7,0.1776,27,complete,0.1667,5701.5
242,3,43,994,500.554,43,994,7,0.5087,800.2,0.3601,68,complete,0.3056,5728.3
243,4,55,992,638.204,55,992,9,0.5685,930.2,0.2975,137,complete,0.2329,5753.6
244,4,48,564,614.94,48,564,8,0.5035,706.9,0.2713,18,complete,0.1282,5769.7
245,4,67,837,878.156,67,837,12,0.56,906.9,0.194,13,complete,0.2479,5790.3
246,3,65,1000,716.377,60,,9,0.496,780.1,0.1923,49,step_limit,0.2596,5813.9
247,4,49,1000,572.792,47,,9,0.6575,863.4,0.2922,42,step_limit,0.3045,5836.9
248,3,41,933,455.247,41,933,6,0.478,770.7,0.2576,23,complete,0.2447,5859.2
249,4,26,315,320.923,26,315,4,0.4016,610.1,0.1779,10,complete,0.1042,5866.4
250,4,43,645,484.367,43,645,6,0.5632,783.6,0.2662,38,complete,0.1875,5883.1
251,4,71,968,890.452,71,968,12,0.5201,866.8,0.2737,19,complete,0.25,6069.1
252,3,48,969,546.774,48,969,7,0.5387,787.8,0.3416,49,complete,0.29,6089.7
253,3,30,725,321.6,30,725,4,0.4805,773.4,0.2077,21,complete,0.2333,6103.4
254,4,26,664,227.132,26,664,3,0.6246,867.2,0.3674,43,complete,0.3295,6117.9
255,4,69,923,842.437,69,923,11,0.5352,800.9,0.2487,15,complete,0.2254,6135.9
256,4,33,639,355.919,33,639,5,0.6455,1029.4,0.2563,12,complete,0.3486,6149.3
257,3,55,1000,701.678,54,,10,0.5073,778.5,0.2331,39,step_limit,0.2887,6169.4
258,4,36,683,414.502,36,683,6,0.6266,975.6,0.1245,17,complete,0.3604,6183.3
259,3,79,1000,805.578,65,,11,0.4067,703.9,0.3582,71,step_limit,0.1806,6200.3
260,3,41,890,497.534,41,890,7,0.3948,702.3,0.3396,75,complete,0.1825,6220.6
261,4,21,796,149.684,21,796,3,0.6774,948.1,0.5693,51,complete,0.3523,6238.8
262,3,43,847,493.425,43,847,6,0.5116,755.3,0.4028,92,complete,0.221,6256.2
263,4,21,386,179.341,21,386,2,0.5505,865.8,0.2375,21,complete,0.25,6264.3
264,4,50,780,560.824,50,780,7,0.6147,1009.6,0.3046,22,complete,0.3207,6278.9
265,3,35,811,407.33,35,811,6,0.5249,777.1,0.2735,46,complete,0.3492,6295.3
266,3,54,1000,665.161,51,,10,0.4807,795.9,0.2852,32,step_limit,0.2346,6312.8
267,4,46,524,603.423,46,524,8,0.4413,683.3,0.2033,10,complete,0.152,6323.5
268,3,33,1000,278.818,30,,4,0.548,776.0,0.4258,101,step_limit,0.2926,6340.6
269,3,42,822,483.29,42,822,6,0.4635,777.4,0.3598,34,complete,0.2031,6355.5
270,3,45,992,553.6,45,992,8,0.4607,786.0,0.3895,84,complete,0.2476,6372.7
271,4,37,772,418.666,37,772,6,0.5505,896.1,0.3174,25,complete,0.3294,6385.2
272,3,47,1000,528.649,43,,8,0.4517,686.0,0.2621,42,step_limit,0.2277,6398.7
273,4,76,1000,912.174,75,,12,0.516,783.5,0.2997,12,step_limit,0.2099,6418.1
274,4,29,542,272.582,29,542,3,0.6591,1004.7,0.1946,13,complete,0.35,6427.9
275,3,78,1000,557.212,52,,8,0.4733,625.9,0.4105,78,step_limit,0.2477,6445.8
276,4,49,668,644.782,49,668,9,0.5404,733.3,0.25,29,complete,0.1731,6459.2
277,3,67,1000,798.349,63,,11,0.5033,760.9,0.247,24,step_limit,0.2276,6476.1
278,3,30,890,319.58,30,890,5,0.5637,745.3,0.4089,114,complete,0.2949,6492.4
279,4,44,657,495.402,44,657,6,0.5236,768.0,0.219,19,complete,0.2184,6505.0
280,3,32,729,356.817,32,729,5,0.4486,748.9,0.3647,78,complete,0.213,6522.1
281,3,36,1000,336.508,33,,6,0.4123,736.4,0.2899,56,step_limit,0.2689,6541.1
282,3,56,978,722.869,56,978,10,0.3943,691.5,0.2156,42,complete,0.208,6562.4
283,3,75,1000,903.404,69,,12,0.356,583.2,0.3007,31,step_limit,0.1628,6583.2
284,4,21,406,191.855,21,406,2,0.3935,698.6,0.2602,16,complete,0.1512,6592.3
285,4,72,863,949.958,72,863,13,0.5481,813.4,0.2899,10,complete,0.2066,6609.3
286,4,78,909,1052.973,78,909,15,0.4513,747.1,0.2079,19,complete,0.2153,6629.6
287,3,39,853,440.748,39,853,6,0.4068,667.2,0.2738,33,complete,0.2088,6646.6
288,3,39,739,464.799,39,739,6,0.4303,776.1,0.2366,48,complete,0.1861,6662.5
289,3,49,987,599.627,49,987,8,0.4934,786.8,0.265,42,complete,0.2778,6682.2
290,3,29,959,316.12,29,959,5,0.5356,729.8,0.5936,356,complete,0.2431,6702.1
291,4,68,747,859.038,68,747,11,0.5355,778.2,0.1783,12,complete,0.1875,6717.5
292,3,69,1000,640.078,51,,10,0.4403,641.3,0.526,167,step_limit,0.1376,6738.5
