episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
289,6,71,962,1012.28,71,962,12,0.6085,791.8,0.193,16,complete,0.0731,4554.1
290,4,34,852,425.92,34,852,4,0.5716,863.9,0.2558,29,complete,0.1006,4572.8
291,7,70,585,1049.05,70,585,13,0.6039,799.1,0.1075,1,complete,0.0398,4584.1
292,7,25,639,235.27,25,639,1,0.3729,686.7,0.0626,3,complete,0.0936,4594.5
293,6,78,961,1142.34,78,961,14,0.606,910.5,0.1525,13,complete,0.0516,4612.3
294,5,63,1000,900.0,62,,11,0.5272,786.3,0.1571,8,step_limit,0.0782,4627.8
295,3,40,1000,430.0,31,,5,0.4393,567.0,0.4949,243,step_limit,0.0935,4647.5
296,3,78,1000,790.0,55,,9,0.5307,767.2,0.3604,50,step_limit,0.1016,4665.2
297,4,76,1000,1060.0,71,,13,0.371,669.6,0.2229,27,step_limit,0.0733,4685.6
298,7,42,857,540.01,42,857,6,0.3719,752.2,0.1158,4,complete,0.093,4700.2
299,7,34,870,399.1,34,870,4,0.7241,1066.6,0.2198,4,complete,0.0788,4717.6
300,8,73,758,999.36,73,758,11,0.7119,947.3,0.1959,2,complete,0.0561,4728.4
301,6,74,1000,950.0,68,,11,0.4518,656.8,0.1549,5,step_limit,0.0727,4761.7
302,3,56,1000,650.0,44,,8,0.4217,686.2,0.4451,95,step_limit,0.0868,4782.3
303,7,24,465,267.45,24,465,2,0.5551,816.9,0.1851,3,complete,0.0812,4790.3
304,7,67,791,944.63,67,791,11,0.7443,970.1,0.2322,14,complete,0.046,4804.2
305,5,69,877,976.15,69,877,11,0.6009,868.2,0.2334,12,complete,0.0283,4822.8
306,5,30,648,387.6,30,648,4,0.5648,840.1,0.1543,10,complete,0.07,4833.9
307,8,46,803,605.76,46,803,7,0.3871,634.6,0.1556,2,complete,0.0753,4848.5
308,4,45,1000,620.0,42,,8,0.505,788.5,0.2226,9,step_limit,0.1102,4868.3
309,8,80,907,1177.44,80,907,15,0.6712,981.4,0.1685,3,complete,0.0635,4887.4
310,5,26,824,308.8,26,824,3,0.6357,759.1,0.2522,10,complete,0.1075,4901.4
311,3,52,1000,690.0,48,,8,0.423,760.1,0.2835,55,step_limit,0.0859,4921.5
312,4,42,1000,520.0,35,,7,0.6265,908.7,0.3941,30,step_limit,0.1236,4938.1
313,3,60,1000,770.0,53,,9,0.48,726.4,0.3277,66,step_limit,0.1314,4959.0
314,4,78,1000,830.0,57,,10,0.5855,901.2,0.3823,42,step_limit,0.0745,4975.3
315,7,51,671,733.03,51,671,9,0.7166,985.9,0.2663,9,complete,0.0482,4987.9
316,6,58,785,832.9,58,785,10,0.5408,826.4,0.1015,3,complete,0.0648,5004.7
317,6,75,1000,1060.0,73,,13,0.6557,838.4,0.2821,15,step_limit,0.0395,5021.8
318,8,56,668,746.56,56,668,8,0.7393,959.0,0.1505,4,complete,0.0309,5036.2
319,5,69,1000,940.0,66,,11,0.5974,877.2,0.2646,28,step_limit,0.0581,5053.5
320,7,45,410,571.3,45,410,5,0.6369,868.3,0.1497,2,complete,0.0492,5063.6
321,7,28,287,319.91,28,287,2,0.7133,900.7,0.1478,2,complete,0.1061,5069.1
322,7,59,621,846.53,59,621,10,0.3163,601.6,0.0478,3,complete,0.0465,5079.9
323,4,44,1000,470.0,36,,5,0.6745,944.0,0.5123,134,step_limit,0.1235,5099.4
324,4,25,806,307.76,25,806,3,0.2928,573.4,0.2538,17,complete,0.1111,5112.5
325,8,65,622,840.24,65,622,8,0.5016,753.7,0.0972,3,complete,0.0539,5124.0
326,5,31,472,406.4,31,472,4,0.6326,968.9,0.2738,8,complete,0.0453,5134.7
327,7,67,892,907.56,67,892,10,0.7128,863.9,0.2002,6,complete,0.0305,5150.0
328,4,65,893,944.28,65,893,11,0.4563,729.3,0.1588,12,complete,0.0833,5167.9
329,7,33,376,453.68,33,376,5,0.6307,856.1,0.0703,2,complete,0.0565,5174.5
330,7,76,919,1085.67,76,919,13,0.626,841.6,0.2177,4,complete,0.0468,5192.8
331,5,76,1000,1030.0,72,,12,0.5584,882.9,0.353,30,step_limit,0.079,5213.4
332,7,75,815,1052.95,75,815,12,0.5444,812.3,0.1952,5,complete,0.0548,5227.9
333,5,26,697,345.15,26,697,4,0.5228,783.3,0.2105,56,complete,0.0787,5242.0
334,3,63,1000,650.0,44,,8,0.3487,661.2,0.4707,78,step_limit,0.0761,5257.5
335,6,28,598,304.12,28,598,2,0.6224,853.1,0.1342,4,complete,0.1167,5268.1
336,3,54,1000,530.0,38,,6,0.5123,684.7,0.3841,55,step_limit,0.1099,5284.2
337,5,65,1000,910.0,63,,11,0.6952,1087.4,0.3359,22,step_limit,0.0425,5304.4
338,5,68,1000,900.0,62,,11,0.615,783.5,0.396,50,step_limit,0.0618,5322.0
339,7,47,740,598.2,47,740,6,0.3911,661.1,0.1434,5,complete,0.0825,5338.3
340,4,73,1000,840.0,58,,10,0.6215,1005.5,0.4425,41,step_limit,0.0841,5354.8
341,4,64,1000,690.0,49,,8,0.643,864.5,0.5319,148,step_limit,0.0899,5374.8
342,5,26,634,348.3,26,634,4,0.4549,705.0,0.106,5,complete,0.0746,5385.4
343,8,58,550,806.0,58,550,9,0.6802,827.5,0.1147,3,complete,0.0781,5396.0
344,6,23,399,266.06,23,399,2,0.429,658.2,0.1245,4,complete,0.0833,5403.4
345,7,53,719,719.67,53,719,8,0.7012,1016.8,0.2053,12,complete,0.0382,5418.3
346,4,21,917,263.32,21,917,3,0.6516,707.5,0.2333,33,complete,0.1306,5432.9
347,7,39,621,496.53,39,621,5,0.6379,768.7,0.173,3,complete,0.0766,5444.2
348,7,46,456,608.08,46,456,6,0.4173,604.0,0.0691,2,complete,0.0541,5452.2
349,6,37,728,476.32,37,728,5,0.5753,855.3,0.1392,10,complete,0.0672,5464.8
350,4,42,1000,530.0,36,,7,0.6085,866.0,0.4989,82,step_limit,0.0959,5484.1
351,7,54,595,708.35,54,595,7,0.637,925.3,0.1899,4,complete,0.0241,5512.8
352,6,69,1000,940.0,67,,11,0.6603,899.0,0.2375,7,step_limit,0.0409,5530.7
353,3,44,1000,520.0,37,,6,0.4013,689.2,0.2924,38,step_limit,0.0879,5550.6
354,4,49,1000,610.0,44,,7,0.578,840.8,0.3616,49,step_limit,0.0699,5568.1
355,3,28,1000,320.0,23,,4,0.381,643.9,0.4815,63,step_limit,0.0769,5588.0
356,3,79,1000,990.0,66,,12,0.3433,541.8,0.2077,48,step_limit,0.0405,5606.4
357,6,71,886,1016.84,71,886,12,0.3977,594.9,0.1038,5,complete,0.0788,5623.4
358,3,30,1000,400.0,28,,5,0.5783,778.0,0.302,27,step_limit,0.1417,5640.9
359,5,74,959,1052.05,74,959,12,0.492,663.5,0.22,21,complete,0.0593,5659.9
360,7,47,571,610.03,47,571,6,0.6322,848.0,0.1663,5,complete,0.027,5669.5
361,5,43,783,570.85,43,783,6,0.6212,870.1,0.2047,8,complete,0.0579,5686.2
362,8,78,783,1137.36,78,783,14,0.5605,750.2,0.1189,2,complete,0.0495,5700.6
363,6,70,758,1014.52,70,758,12,0.4782,709.3,0.2505,13,complete,0.0599,5716.8
364,4,64,1000,780.0,55,,9,0.6152,874.1,0.461,114,step_limit,0.0704,5734.6
365,3,63,1000,670.0,46,,8,0.5043,692.2,0.3571,80,step_limit,0.1089,5754.9
366,5,44,954,572.3,44,954,6,0.6908,968.5,0.3432,38,complete,0.0864,5771.0
367,6,38,712,517.28,38,712,6,0.7275,930.3,0.2197,9,complete,0.0515,5786.0
368,4,37,631,524.76,37,631,6,0.3891,537.6,0.2372,18,complete,0.0551,5796.9
369,3,42,1000,520.0,37,,6,0.5037,667.9,0.3872,38,step_limit,0.1008,5813.5
370,5,70,1000,820.0,57,,10,0.5534,964.1,0.3648,28,step_limit,0.0804,5833.0
371,5,40,1000,490.0,39,,5,0.5178,814.9,0.2188,21,step_limit,0.1149,5850.1
372,6,29,474,381.56,29,474,4,0.493,569.9,0.107,9,complete,0.0714,5861.4
373,3,79,1000,820.0,55,,10,0.3143,609.3,0.3204,43,step_limit,0.0617,5878.5
374,5,40,898,565.1,40,898,7,0.645,913.9,0.4203,165,complete,0.0568,5897.1
375,4,28,894,364.24,28,894,4,0.5758,854.3,0.3061,37,complete,0.0643,5911.9
376,5,40,1000,480.0,38,,5,0.703,965.9,0.3908,27,step_limit,0.1056,5932.1
377,4,72,1000,600.0,46,,6,0.6405,817.5,0.5315,239,step_limit,0.0745,5949.1
378,8,61,754,819.68,61,754,9,0.6515,844.4,0.103,2,complete,0.0572,5964.0
379,6,68,814,991.16,68,814,12,0.64,932.9,0.1775,8,complete,0.054,5976.4
380,4,24,962,291.52,24,962,3,0.6473,880.2,0.3136,25,complete,0.1182,5995.4
381,5,52,1000,640.0,48,,7,0.68,986.5,0.4682,67,step_limit,0.066,6012.2
382,6,35,779,453.26,35,779,5,0.5642,842.5,0.1569,7,complete,0.0686,6026.0
383,3,47,1000,590.0,41,,7,0.5397,759.0,0.4077,37,step_limit,0.0947,6046.7
384,5,28,674,366.3,28,674,4,0.5733,826.8,0.2101,8,complete,0.0644,6060.3
385,7,70,793,1004.49,70,793,12,0.6066,811.1,0.1541,3,complete,0.0765,6073.7
386,6,71,790,992.6,71,790,11,0.516,791.2,0.2089,7,complete,0.0467,6087.1
387,4,49,982,690.72,49,982,8,0.3709,629.7,0.1915,23,complete,0.0575,6107.2
388,5,21,912,194.4,21,912,1,0.7555,1015.3,0.3897,19,complete,0.0727,6124.4
389,7,60,674,822.82,60,674,9,0.3321,602.6,0.0898,6,complete,0.059,6139.3
390,6,30,453,392.82,30,453,4,0.6494,826.5,0.1796,3,complete,0.0392,6147.8
391,3,51,1000,670.0,46,,8,0.327,535.4,0.3474,71,step_limit,0.0702,6167.7
392,4,39,1000,510.0,37,,6,0.558,906.1,0.2401,15,step_limit,0.0909,6184.9
393,8,73,609,1041.28,73,609,12,0.3042,593.0,0.0315,3,complete,0.0444,6197.2
394,3,32,1000,360.0,27,,4,0.501,787.1,0.4271,129,step_limit,0.1228,6214.1
395,7,70,790,1004.7,70,790,12,0.5103,720.1,0.1401,3,complete,0.0624,6229.1
396,8,28,361,281.12,28,361,1,0.4526,662.8,0.084,2,complete,0.0387,6237.3
397,3,39,1000,420.0,30,,5,0.568,773.8,0.5445,154,step_limit,0.0823,6253.1
398,5,40,767,541.65,40,767,6,0.6313,929.4,0.311,27,complete,0.1135,6268.0
399,3,51,1000,650.0,44,,8,0.5297,766.9,0.4214,85,step_limit,0.0603,6285.7
400,3,79,1000,780.0,54,,9,0.517,690.9,0.3949,79,step_limit,0.0797,6304.9
401,3,63,1000,680.0,47,,8,0.382,604.3,0.4202,119,step_limit,0.1065,6342.3
402,4,32,754,409.84,32,754,4,0.5776,868.6,0.227,12,complete,0.1607,6355.5
403,5,76,929,1133.55,76,929,14,0.6075,790.2,0.2415,30,complete,0.0351,6374.6
404,6,23,296,272.24,23,296,2,0.5749,718.3,0.1205,7,complete,0.0463,6379.7
405,5,67,1000,900.0,62,,11,0.664,961.8,0.4061,30,step_limit,0.0556,6398.3
406,5,48,833,678.35,48,833,8,0.5261,750.6,0.192,16,complete,0.06,6414.8
407,4,72,1000,890.0,63,,10,0.6088,865.5,0.3222,22,step_limit,0.0748,6432.2
408,8,79,520,1108.4,79,520,12,0.6454,949.0,0.1445,7,complete,0.0241,6443.4
409,7,28,335,316.55,28,335,2,0.4175,510.4,0.0908,1,complete,0.0532,6449.6
410,7,46,746,617.78,46,746,7,0.6122,836.0,0.1077,6,complete,0.0575,6463.8
411,8,69,839,922.88,69,839,10,0.7126,1058.8,0.2099,3,complete,0.0466,6481.7
412,3,47,1000,530.0,38,,6,0.4397,743.5,0.3952,82,step_limit,0.0853,6499.2
413,6,45,899,636.06,45,899,8,0.5953,812.8,0.1847,7,complete,0.0393,6517.1
414,4,76,1000,1000.0,68,,12,0.6022,818.1,0.2616,26,step_limit,0.0495,6534.6
415,5,79,1000,1070.0,73,,13,0.5622,871.9,0.3524,17,step_limit,0.0958,6554.6
416,4,20,537,238.52,20,537,2,0.425,757.2,0.1711,6,complete,0.1056,6563.9
417,3,45,1000,530.0,38,,6,0.45,685.9,0.4031,96,step_limit,0.069,6581.9
418,5,75,950,1092.5,75,950,13,0.5183,731.6,0.1941,11,complete,0.065,6597.5
419,8,78,860,1041.2,78,860,11,0.6541,949.3,0.2068,4,complete,0.0489,6615.6
420,7,33,545,381.85,33,545,3,0.5431,863.3,0.0612,2,complete,0.0702,6625.0
421,5,62,1000,850.0,60,,10,0.6094,917.9,0.3238,15,step_limit,0.0648,6644.9
422,7,51,832,721.76,51,832,9,0.7222,1125.1,0.1719,4,complete,0.0795,6660.1
423,5,44,672,556.4,44,672,5,0.5217,862.6,0.2552,15,complete,0.0548,6672.1
424,5,33,923,433.85,33,923,5,0.6774,974.4,0.3713,14,complete,0.0532,6689.0
425,3,33,833,455.01,33,833,5,0.3277,508.5,0.1458,13,complete,0.0649,6702.1
426,6,24,541,297.54,24,541,3,0.5009,784.3,0.213,3,complete,0.0801,6713.2
427,5,64,1000,890.0,61,,11,0.6828,908.6,0.2876,10,step_limit,0.0453,6730.2
428,8,53,663,716.96,53,663,8,0.759,1125.1,0.1878,4,complete,0.0506,6741.6
429,5,36,398,460.1,36,398,4,0.4618,721.8,0.1619,10,complete,0.0259,6750.9
430,8,48,671,666.32,48,671,8,0.7176,876.3,0.1265,3,complete,0.0443,6761.3
431,3,56,1000,590.0,41,,7,0.5047,772.3,0.357,89,step_limit,0.1145,6775.7
432,5,45,635,628.25,45,635,7,0.4765,729.4,0.1126,10,complete,0.0575,6789.3
433,6,25,429,314.26,25,429,3,0.615,871.5,0.1432,3,complete,0.0437,6796.4
434,4,58,1000,690.0,49,,8,0.5978,841.0,0.4085,49,step_limit,0.101,6815.8
435,5,72,1000,670.0,48,,8,0.676,906.1,0.3784,24,step_limit,0.086,6832.6
436,3,71,1000,980.0,65,,12,0.3503,750.2,0.2062,34,step_limit,0.0791,6853.0
437,4,53,1000,570.0,43,,6,0.5485,862.2,0.4438,84,step_limit,0.1223,6869.9
438,8,31,330,343.6,31,330,2,0.7314,915.1,0.207,2,complete,0.0483,6875.8
439,8,77,801,1095.92,77,801,13,0.6314,842.5,0.1332,3,complete,0.0337,6892.1
440,5,73,1000,1020.0,68,,13,0.5924,942.1,0.3169,19,step_limit,0.0644,6909.3
441,7,27,199,256.07,27,199,0,0.4731,589.7,0.0404,1,complete,0.0296,6912.8
442,5,20,516,204.2,20,516,1,0.6469,902.6,0.2097,20,complete,0.1156,6924.2
443,6,73,889,1066.66,73,889,13,0.3491,652.7,0.2185,17,complete,0.0545,6939.6
444,3,56,1000,780.0,54,,9,0.373,650.1,0.2308,37,step_limit,0.0467,6959.2
445,7,20,275,180.75,20,275,0,0.7132,908.2,0.1124,2,complete,0.0899,6963.6
446,3,26,853,324.41,26,853,3,0.5084,719.2,0.3275,51,complete,0.0735,6977.8
447,5,41,765,551.75,41,765,6,0.4191,652.2,0.2804,10,complete,0.096,6993.7
448,7,73,633,1045.69,73,633,12,0.6188,825.8,0.1747,10,complete,0.0595,7005.0
449,5,56,814,789.3,56,814,9,0.5187,763.4,0.1919,10,complete,0.0494,7019.7
450,5,35,846,487.7,35,846,6,0.6298,917.1,0.3185,58,complete,0.0816,7037.2
451,6,77,943,1133.42,77,943,14,0.3459,616.4,0.1513,15,complete,0.0537,7072.0
452,4,22,527,288.92,22,527,3,0.4877,786.2,0.1633,20,complete,0.1198,7081.8
453,8,47,549,606.08,47,549,6,0.4351,762.2,0.0607,2,complete,0.0429,7094.1
454,6,72,948,1023.12,72,948,12,0.6719,854.2,0.197,6,complete,0.039,7111.2
455,7,63,850,900.5,63,850,11,0.7045,965.8,0.1908,4,complete,0.0499,7128.5
456,4,73,1000,810.0,58,,9,0.4818,741.3,0.358,22,step_limit,0.0801,7145.9
457,7,36,516,473.88,36,516,5,0.7207,916.1,0.2162,2,complete,0.053,7154.8
458,7,78,840,1141.2,78,840,14,0.6024,744.7,0.1238,5,complete,0.0571,7172.3
459,7,45,640,585.2,45,640,6,0.6623,1012.5,0.2338,4,complete,0.0618,7184.0
460,5,70,1000,880.0,63,,10,0.6792,966.8,0.4187,115,step_limit,0.06,7204.8
461,3,39,905,572.85,39,905,7,0.4696,784.2,0.2434,24,complete,0.0784,7218.4
462,6,62,1000,830.0,59,,10,0.5542,818.2,0.1805,6,step_limit,0.0657,7237.0
463,5,67,1000,910.0,63,,11,0.6296,952.8,0.3533,20,step_limit,0.0545,7255.3
464,4,33,857,445.72,33,857,5,0.3821,591.3,0.2835,34,complete,0.0493,7272.6
465,6,80,1000,970.0,70,,11,0.6893,1035.4,0.4817,138,step_limit,0.0597,7290.2
466,7,42,702,550.86,42,702,6,0.5704,743.5,0.1353,4,complete,0.0771,7304.5
467,4,63,1000,880.0,62,,10,0.5198,784.5,0.2378,14,step_limit,0.0354,7322.6
468,4,78,1000,1000.0,68,,12,0.4995,816.5,0.2359,19,step_limit,0.0886,7342.2
469,7,48,496,625.28,48,496,6,0.392,681.7,0.0892,2,complete,0.0615,7351.1
470,6,70,968,1001.92,70,968,12,0.6128,945.7,0.2563,10,complete,0.0465,7369.8
471,4,24,465,311.4,24,465,3,0.5306,766.2,0.1832,12,complete,0.0521,7378.0
472,8,62,832,853.44,62,832,10,0.4745,767.6,0.096,4,complete,0.0681,7390.6
473,5,30,657,387.15,30,657,4,0.6225,921.3,0.287,9,complete,0.08,7402.1
474,5,37,495,495.25,37,495,5,0.5192,791.0,0.155,10,complete,0.0754,7410.3
475,3,71,1000,510.0,36,,6,0.4417,542.5,0.6117,216,step_limit,0.1533,7427.6
476,3,29,691,189.27,15,,2,0.5273,471.5,0.7782,409,no_progress,0.0133,7441.4
477,5,36,814,469.3,36,814,5,0.5875,826.0,0.1655,10,complete,0.1158,7455.7
478,4,52,1000,710.0,51,,8,0.5535,900.4,0.3016,16,step_limit,0.1238,7475.1
479,6,75,960,1082.4,75,960,13,0.6354,865.7,0.3475,14,complete,0.091,7492.7
480,7,64,679,922.47,64,679,11,0.5136,857.0,0.0655,3,complete,0.0289,7507.4
481,5,70,1000,980.0,67,,12,0.6474,1065.0,0.3724,33,step_limit,0.055,7526.6
482,8,39,494,500.48,39,494,5,0.5283,806.8,0.0682,2,complete,0.0572,7535.5
483,6,51,576,715.44,51,576,8,0.6291,847.3,0.1881,12,complete,0.0587,7548.0
484,6,43,682,599.08,43,682,7,0.5997,914.3,0.1261,9,complete,0.0534,7559.7
485,5,36,588,450.6,36,588,4,0.6364,816.1,0.2122,13,complete,0.0698,7572.9
486,4,53,1000,720.0,52,,8,0.4527,736.7,0.2441,14,step_limit,0.051,7590.9
487,8,34,497,420.24,34,497,4,0.576,812.3,0.0599,1,complete,0.0579,7600.0
488,4,73,1000,750.0,52,,9,0.5517,827.4,0.3394,33,step_limit,0.0893,7620.1
489,7,52,848,700.64,52,848,8,0.4906,815.7,0.1245,2,complete,0.0728,7636.2
490,7,40,463,547.59,40,463,6,0.6621,835.4,0.1315,6,complete,0.0571,7646.5
491,3,47,1000,670.0,46,,8,0.3707,591.9,0.2793,58,step_limit,0.0673,7665.0
492,4,71,1000,980.0,66,,12,0.5185,816.1,0.2682,27,step_limit,0.0583,7685.0
493,5,46,597,610.15,46,597,6,0.5538,840.0,0.2093,10,complete,0.0609,7695.6
494,3,47,1000,630.0,42,,8,0.509,773.6,0.3444,41,step_limit,0.0789,7714.7
495,5,45,794,650.3,45,794,8,0.5904,874.2,0.2212,22,complete,0.0871,7728.9
496,7,65,823,892.39,65,823,10,0.4211,644.7,0.1295,4,complete,0.0453,7746.3
497,3,35,909,502.73,35,909,6,0.491,712.3,0.2759,29,complete,0.0855,7762.4
498,6,39,796,522.24,39,796,6,0.7546,1017.7,0.2301,7,complete,0.05,7778.6
499,6,28,598,304.12,28,598,2,0.6159,874.8,0.2014,6,complete,0.0685,7789.3
500,5,49,983,680.85,49,983,8,0.6816,924.3,0.3414,15,complete,0.0578,7806.2
501,6,26,600,314.0,26,600,3,0.5967,871.7,0.1286,6,complete,0.0577,7835.9
502,8,69,751,989.92,69,751,12,0.4835,715.4,0.1166,4,complete,0.0502,7851.5
503,8,44,688,594.96,44,688,7,0.6819,849.2,0.1222,4,complete,0.0726,7861.2
504,8,34,391,368.72,34,391,2,0.6829,910.3,0.1332,4,complete,0.0612,7867.7
505,7,77,1000,990.0,70,,12,0.7499,1117.4,0.4063,15,step_limit,0.0783,7887.3
506,8,55,607,741.44,55,607,8,0.4357,676.2,0.0819,4,complete,0.0691,7899.0
507,3,61,1000,790.0,52,,10,0.349,467.1,0.4118,134,step_limit,0.0782,7918.7
508,5,24,827,288.65,24,827,3,0.4433,734.3,0.1893,5,complete,0.0882,7932.9
509,3,48,1000,580.0,40,,7,0.524,756.5,0.2838,63,step_limit,0.093,7952.6
510,7,71,889,1007.77,71,889,12,0.6151,881.7,0.2366,7,complete,0.0758,7968.7
511,7,39,465,537.45,39,465,6,0.6817,889.2,0.2121,3,complete,0.0829,7977.1
512,6,29,424,384.56,29,424,4,0.3097,620.0,0.0919,9,complete,0.0686,7986.3
513,7,46,578,629.54,46,578,7,0.5727,828.9,0.1958,3,complete,0.0463,7995.3
514,3,49,1000,620.0,44,,7,0.5303,708.4,0.3289,37,step_limit,0.0586,8011.9
515,3,70,1000,800.0,56,,9,0.4503,730.0,0.3095,54,step_limit,0.0912,8031.1
516,6,63,1000,830.0,59,,10,0.7128,1084.6,0.4169,15,step_limit,0.0528,8047.9
517,6,44,889,596.66,44,889,7,0.7096,884.9,0.3517,43,complete,0.0833,8065.9
518,3,57,1000,590.0,41,,7,0.5053,780.5,0.407,91,step_limit,0.0861,8082.7
519,8,34,465,422.8,34,465,4,0.5715,831.5,0.046,2,complete,0.0591,8093.8
520,5,68,868,996.6,68,868,12,0.5348,708.3,0.2556,50,complete,0.0613,8109.1
521,6,71,1000,990.0,69,,12,0.6893,1011.0,0.2919,10,step_limit,0.0584,8129.4
522,5,72,1000,890.0,61,,11,0.565,890.3,0.3336,18,step_limit,0.0703,8146.1
523,5,27,845,317.75,27,845,3,0.5484,827.2,0.0987,8,complete,0.0909,8162.8
524,4,37,1000,270.0,22,,3,0.5767,872.1,0.3605,52,step_limit,0.1464,8179.9
525,4,79,1000,850.0,59,,10,0.4128,760.9,0.2905,35,step_limit,0.0809,8199.5
526,4,39,1000,480.0,37,,5,0.599,993.3,0.4121,46,step_limit,0.0983,8216.4
527,5,42,667,596.65,42,667,7,0.6564,874.1,0.2263,19,complete,0.0904,8231.3
528,4,51,955,741.8,51,955,9,0.4503,696.2,0.2068,21,complete,0.0573,8247.6
529,5,21,668,176.6,21,668,0,0.691,934.8,0.3284,14,complete,0.083,8259.1
530,6,34,638,421.72,34,638,4,0.5982,820.8,0.1336,3,complete,0.0397,8272.6
531,8,64,795,876.4,64,795,10,0.6579,921.6,0.2587,10,complete,0.0467,8285.8
532,8,78,709,1143.28,78,709,14,0.4358,601.1,0.078,2,complete,0.0452,8301.2
533,6,68,797,962.18,68,797,11,0.7051,941.3,0.2801,7,complete,0.055,8314.7
534,4,25,626,344.96,25,626,4,0.621,892.6,0.2968,20,complete,0.0862,8324.8
535,4,25,1000,280.0,23,,3,0.59,819.9,0.331,57,step_limit,0.0667,8344.4
536,8,71,710,983.2,71,710,11,0.6178,842.7,0.1621,2,complete,0.045,8356.8
537,7,31,376,373.68,31,376,3,0.7527,870.0,0.172,1,complete,0.0455,8363.2
538,6,55,532,758.08,55,532,8,0.6325,967.4,0.2657,10,complete,0.057,8375.3
539,4,46,1000,580.0,44,,6,0.5565,896.8,0.2789,15,step_limit,0.0957,8391.6
540,6,50,731,696.14,50,731,8,0.3833,610.0,0.1082,3,complete,0.0521,8406.2
541,6,25,460,282.4,25,460,2,0.4163,683.2,0.0084,0,complete,0.0851,8414.2
542,6,65,927,924.38,65,927,11,0.6057,857.1,0.169,8,complete,0.0576,8430.3
543,4,32,770,409.2,32,770,4,0.3435,604.1,0.185,22,complete,0.0679,8446.0
544,7,60,617,856.81,60,617,10,0.6131,915.3,0.1605,4,complete,0.0413,8457.6
545,4,74,1000,940.0,65,,11,0.5298,958.5,0.2682,16,step_limit,0.0636,8477.1
546,4,45,1000,590.0,42,,7,0.604,891.0,0.441,53,step_limit,0.0744,8494.1
547,5,37,617,519.15,37,617,6,0.377,609.3,0.0916,7,complete,0.0657,8507.2
548,5,63,841,917.95,63,841,11,0.5263,712.3,0.2338,18,complete,0.0752,8522.0
549,8,55,587,773.04,55,587,9,0.667,784.2,0.1375,7,complete,0.0267,8532.8
550,6,30,513,389.22,30,513,4,0.6904,926.7,0.2338,11,complete,0.0882,8544.1
551,7,33,466,417.38,33,466,4,0.2226,538.1,0.043,3,complete,0.0907,8566.5
552,8,71,708,983.36,71,708,11,0.5768,728.1,0.0984,3,complete,0.0374,8581.1
553,8,68,516,968.72,68,516,11,0.6214,912.7,0.086,3,complete,0.0273,8590.6
554,4,74,1000,830.0,57,,10,0.5088,661.7,0.417,74,step_limit,0.1092,8610.9
555,6,59,572,795.68,59,572,8,0.6777,1027.9,0.2125,5,complete,0.057,8621.3
556,6,41,731,546.14,41,731,6,0.6703,1071.8,0.2379,11,complete,0.0968,8633.6
557,5,71,967,1021.65,71,967,12,0.4137,713.6,0.1504,9,complete,0.0482,8652.0
558,7,50,516,673.88,50,516,7,0.5493,720.5,0.0561,3,complete,0.0655,8660.9
559,6,57,867,787.98,57,867,9,0.6801,1016.2,0.2881,8,complete,0.0724,8674.0
560,6,42,589,564.66,42,589,6,0.2898,612.2,0.0823,2,complete,0.0571,8685.7
561,6,27,646,321.24,27,646,3,0.6907,956.8,0.2287,11,complete,0.0819,8696.8
562,8,47,591,602.72,47,591,6,0.6969,1028.5,0.3006,7,complete,0.044,8707.0
563,4,78,1000,1080.0,73,,13,0.5075,794.7,0.2154,22,step_limit,0.0702,8726.5
564,7,30,291,339.63,30,291,2,0.5547,850.8,0.0608,1,complete,0.049,8731.7
565,8,22,238,230.96,22,238,1,0.4186,706.5,0.0119,0,complete,0.0379,8736.2
566,5,49,875,656.25,49,875,7,0.605,836.6,0.1736,8,complete,0.0809,8753.8
567,5,78,1000,1060.0,72,,13,0.6486,1011.6,0.2884,17,step_limit,0.0446,8771.3
568,6,67,1000,960.0,66,,12,0.7135,1084.2,0.3513,22,step_limit,0.1006,8791.6
569,8,70,795,996.4,70,795,12,0.6156,808.7,0.0649,3,complete,0.0553,8806.3
570,4,72,1000,1040.0,69,,13,0.4808,732.8,0.2921,25,step_limit,0.0363,8826.8
571,8,49,617,620.64,49,617,6,0.6513,818.4,0.1067,2,complete,0.0394,8837.7
572,8,75,637,1089.04,75,637,13,0.6915,1014.1,0.1044,4,complete,0.0366,8848.7
573,6,66,822,940.68,66,822,11,0.6075,866.1,0.1623,11,complete,0.0654,8865.3
574,7,44,676,572.68,44,676,6,0.6646,888.2,0.0881,3,complete,0.0754,8876.8
575,8,78,719,1082.48,78,719,12,0.5777,844.4,0.0492,1,complete,0.0459,8893.8
576,4,69,1000,720.0,52,,8,0.6643,858.9,0.3925,32,step_limit,0.1333,8910.9
577,6,24,495,270.3,24,495,2,0.4731,743.7,0.0868,3,complete,0.0903,8922.4
578,6,32,371,447.74,32,371,5,0.4452,687.3,0.1013,2,complete,0.0849,8929.4
579,8,26,313,294.96,26,313,2,0.5312,673.7,0.146,2,complete,0.0347,8935.4
580,6,60,783,793.02,60,783,8,0.5607,825.0,0.2252,9,complete,0.0344,8949.4
581,5,47,949,662.55,47,949,8,0.5952,903.1,0.3184,35,complete,0.1032,8968.2
