episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
236,1000,300.0,222.345,22,,954,1,4,564,429,0.257,702.9,0.1018,10,step_limit,0,236000,4338.0
237,1000,-10.0,925.98,3,,61,3,0,3696,0,0.0,200.3,0.0,0,step_limit,0,237000,4356.9
238,1000,-10.0,906.251,3,,162,3,0,3593,0,0.0,200.5,0.0,0,step_limit,0,238000,4376.8
239,1000,330.0,195.668,25,,979,0,4,474,524,0.3395,717.7,0.1189,23,step_limit,0,239000,4395.7
240,1000,-10.0,892.822,3,,42,3,0,3528,0,0.0,210.2,0.0,0,step_limit,0,240000,4415.8
241,1000,310.0,290.272,23,,932,1,4,858,466,0.2622,697.5,0.0969,6,step_limit,0,241000,4437.6
242,1000,290.0,288.362,24,,966,0,3,837,400,0.2802,651.8,0.095,22,step_limit,0,242000,4456.3
243,1000,340.0,228.454,26,,908,0,4,570,316,0.3182,724.3,0.0734,8,step_limit,0,243000,4476.6
244,1000,300.0,302.913,25,,727,0,3,943,455,0.2625,694.4,0.1043,8,step_limit,0,244000,4493.8
245,1000,280.0,267.896,23,,837,0,3,817,643,0.303,679.3,0.1548,14,step_limit,0,245000,4512.3
246,1000,370.0,197.247,26,,748,0,5,507,591,0.3835,714.1,0.1381,8,step_limit,0,246000,4531.0
247,1000,270.0,241.974,22,,988,0,3,617,307,0.2835,640.8,0.0691,12,step_limit,0,247000,4549.9
248,1000,240.0,295.992,19,,906,1,3,893,405,0.209,586.5,0.0926,4,step_limit,0,248000,4568.6
249,1000,180.0,317.812,16,,887,0,2,951,309,0.1232,570.7,0.0741,18,step_limit,0,249000,4585.9
250,1000,310.0,293.577,23,,839,1,4,883,493,0.266,711.9,0.1147,12,step_limit,0,250000,4604.9
251,1000,220.0,425.728,17,,911,0,3,1454,262,0.189,563.3,0.0578,7,step_limit,0,251000,4646.2
252,1000,320.0,187.084,24,,795,0,4,454,591,0.3185,689.7,0.1389,11,step_limit,0,252000,4663.8
253,1000,320.0,328.362,24,,880,0,4,1060,405,0.247,709.2,0.1034,11,step_limit,0,253000,4682.5
254,1000,310.0,263.529,23,,765,0,4,819,760,0.2848,648.4,0.1791,10,step_limit,0,254000,4700.3
255,1000,310.0,214.469,23,,980,0,4,468,157,0.2455,655.4,0.0367,4,step_limit,0,255000,4719.7
256,1000,270.0,360.001,22,,818,0,3,1134,250,0.1762,678.1,0.062,10,step_limit,0,256000,4739.0
257,1000,230.0,242.248,21,,973,0,2,706,683,0.3167,708.0,0.1537,14,step_limit,0,257000,4759.2
258,1000,260.0,204.944,21,,719,0,3,627,901,0.2717,689.3,0.2233,43,step_limit,0,258000,4778.6
259,1000,170.0,512.531,15,,971,0,2,1806,101,0.0843,533.0,0.0246,8,step_limit,0,259000,4797.7
260,1000,250.0,243.353,20,,538,0,3,737,768,0.3222,702.9,0.1825,12,step_limit,0,260000,4816.9
261,1000,250.0,200.673,20,,619,0,3,487,484,0.2557,687.6,0.1173,8,step_limit,0,261000,4835.1
262,1000,430.0,196.868,32,,979,0,5,536,722,0.4143,785.7,0.1774,18,step_limit,0,262000,4853.8
263,1000,360.0,240.218,28,,972,0,4,749,752,0.3515,753.7,0.1875,12,step_limit,0,263000,4872.0
264,1000,190.0,274.301,17,,965,0,2,701,109,0.1065,543.0,0.0267,5,step_limit,0,264000,4890.8
265,1000,400.0,251.828,29,,787,0,5,724,439,0.3152,754.2,0.1082,11,step_limit,0,265000,4909.5
266,1000,70.0,563.884,8,,846,2,1,1970,91,0.0367,397.3,0.0169,1,step_limit,0,266000,4929.7
267,1000,260.0,298.382,21,,991,0,3,942,558,0.2087,744.7,0.1326,12,step_limit,0,267000,4948.0
268,1000,220.0,338.083,20,,993,0,2,1096,485,0.278,619.0,0.1206,46,step_limit,0,268000,4967.2
269,1000,370.0,238.461,26,,832,0,5,613,319,0.285,704.1,0.0756,8,step_limit,0,269000,4987.9
270,1000,290.0,338.332,21,,654,0,4,1045,218,0.1865,736.7,0.0523,14,step_limit,0,270000,5008.7
271,1000,230.0,367.554,18,,880,0,3,1204,435,0.194,614.0,0.0992,8,step_limit,0,271000,5027.6
272,1000,270.0,268.608,22,,968,0,3,878,845,0.2955,727.8,0.2106,18,step_limit,0,272000,5046.9
273,1000,170.0,509.575,15,,930,0,2,1774,208,0.0813,541.2,0.0498,10,step_limit,0,273000,5065.9
274,1000,340.0,186.681,26,,928,0,4,505,784,0.4318,719.2,0.195,15,step_limit,0,274000,5085.5
275,1000,190.0,487.941,17,,998,1,2,1663,164,0.1032,638.1,0.0348,4,step_limit,0,275000,5104.4
276,1000,40.0,603.468,8,,932,1,0,2160,114,0.0382,501.2,0.0275,5,step_limit,0,276000,5124.6
277,1000,130.0,404.743,14,,885,0,1,1329,313,0.1777,597.6,0.0731,17,step_limit,0,277000,5147.6
278,1000,360.0,290.955,25,,749,0,5,925,630,0.2845,710.6,0.1604,31,step_limit,0,278000,5166.9
279,1000,240.0,332.474,19,,921,0,3,1000,237,0.1933,548.6,0.0519,5,step_limit,0,279000,5186.2
280,1000,10.0,576.827,5,,998,1,0,2059,0,0.0003,300.2,0.0,0,step_limit,0,280000,5205.5
281,1000,290.0,331.242,21,,892,0,4,1044,355,0.2365,702.1,0.0857,35,step_limit,0,281000,5226.8
282,1000,160.0,306.498,17,,963,0,1,971,570,0.2395,619.1,0.1388,8,step_limit,0,282000,5245.1
283,1000,270.0,254.327,22,,873,0,3,749,613,0.3197,708.1,0.1374,14,step_limit,0,283000,5262.9
284,1000,240.0,375.221,19,,993,0,3,1297,583,0.2055,605.1,0.1411,6,step_limit,0,284000,5282.0
285,1000,270.0,484.47,22,,949,0,3,1692,275,0.1633,691.0,0.0599,11,step_limit,0,285000,5300.4
286,1000,220.0,237.795,20,,993,0,2,649,496,0.247,624.3,0.1228,21,step_limit,0,286000,5318.5
287,1000,60.0,681.97,7,,789,1,1,2505,0,0.0132,397.7,0.0,0,step_limit,0,287000,5339.6
288,1000,-40.0,774.478,0,,0,4,0,2904,0,0.0,135.9,0.0,0,step_limit,0,288000,5358.7
289,1000,250.0,243.227,20,,684,0,3,757,842,0.2968,638.7,0.2071,52,step_limit,0,289000,5377.2
290,1000,40.0,686.099,5,,560,3,1,2526,0,0.0057,391.5,0.0,0,step_limit,0,290000,5399.0
291,1000,240.0,437.638,19,,993,0,3,1514,350,0.1745,633.6,0.0878,35,step_limit,0,291000,5418.0
292,1000,290.0,373.423,24,,994,0,3,1183,222,0.2323,652.9,0.0478,5,step_limit,0,292000,5437.6
293,1000,260.0,349.132,21,,916,0,3,1124,425,0.2422,715.1,0.0951,16,step_limit,0,293000,5458.4
294,1000,200.0,398.683,18,,889,0,2,1353,419,0.1822,589.8,0.0981,8,step_limit,0,294000,5474.2
295,1000,170.0,549.019,15,,993,0,2,1913,27,0.065,526.3,0.004,1,step_limit,0,295000,5494.1
296,1000,200.0,231.282,15,,428,1,3,506,109,0.1772,545.8,0.0215,2,step_limit,0,296000,5513.2
297,1000,330.0,199.251,25,,977,0,4,498,539,0.3485,693.9,0.1321,16,step_limit,0,297000,5531.7
298,1000,460.0,181.205,32,,995,0,6,431,580,0.4248,751.0,0.1258,9,step_limit,0,298000,5548.4
299,1000,130.0,520.758,11,,899,1,2,1802,72,0.1057,424.4,0.0156,3,step_limit,0,299000,5566.2
300,1000,180.0,400.454,16,,840,0,2,1291,173,0.1782,587.7,0.038,4,step_limit,0,300000,5589.2
301,1000,50.0,618.612,6,,800,2,1,2199,0,0.0185,371.5,0.0,0,step_limit,0,301000,5636.5
302,1000,40.0,612.53,5,,846,3,1,2155,0,0.0,230.7,0.0,0,step_limit,0,302000,5656.7
303,1000,210.0,326.047,16,,999,0,3,966,178,0.124,534.2,0.038,5,step_limit,0,303000,5674.9
304,1000,120.0,428.391,13,,935,0,1,1408,129,0.0897,485.9,0.0286,7,step_limit,0,304000,5694.7
305,1000,40.0,562.298,5,,454,3,1,1953,0,0.0,294.6,0.0,0,step_limit,0,305000,5713.5
306,1000,180.0,382.076,16,,974,0,2,1236,196,0.13,553.9,0.0465,6,step_limit,0,306000,5733.1
307,1000,120.0,405.686,13,,944,2,1,1279,85,0.0732,576.6,0.0147,2,step_limit,0,307000,5752.9
308,1000,50.0,511.21,6,,427,3,1,1732,4,0.0095,324.9,0.0003,0,step_limit,0,308000,5772.5
309,1000,50.0,542.509,6,,577,2,1,1866,0,0.005,315.8,0.0,0,step_limit,0,309000,5792.9
310,1000,250.0,266.019,20,,999,0,3,741,393,0.2592,657.7,0.0882,9,step_limit,0,310000,5810.8
311,1000,320.0,211.635,24,,831,0,4,550,534,0.3765,723.2,0.1261,12,step_limit,0,311000,5830.5
312,1000,170.0,313.741,15,,898,0,2,924,313,0.1787,676.3,0.06,6,step_limit,0,312000,5850.0
313,1000,60.0,526.322,7,,989,2,1,1806,0,0.0032,329.8,0.0,0,step_limit,0,313000,5870.2
314,1000,250.0,264.553,20,,933,0,3,811,617,0.252,619.0,0.1541,16,step_limit,0,314000,5888.5
315,1000,110.0,377.853,12,,951,1,1,1139,52,0.0628,521.0,0.011,3,step_limit,0,315000,5908.3
316,1000,230.0,384.968,18,,975,1,3,1235,196,0.176,602.8,0.0425,6,step_limit,0,316000,5927.7
317,1000,110.0,341.759,12,,999,1,1,1127,651,0.1835,557.1,0.1478,17,step_limit,0,317000,5947.8
318,1000,350.0,161.377,27,,987,0,4,446,972,0.4387,761.3,0.2386,27,step_limit,0,318000,5967.1
319,1000,240.0,301.669,19,,976,1,3,930,537,0.214,586.8,0.1171,8,step_limit,0,319000,5986.2
320,1000,120.0,430.023,10,,504,2,2,1381,129,0.0615,533.0,0.0309,3,step_limit,0,320000,6006.1
321,1000,300.0,310.449,22,,960,0,4,909,207,0.208,695.4,0.0479,4,step_limit,0,321000,6025.4
322,1000,230.0,324.878,18,,996,0,3,961,220,0.159,574.0,0.049,3,step_limit,0,322000,6043.9
323,1000,270.0,282.893,22,,983,1,3,825,383,0.3192,667.7,0.0845,5,step_limit,0,323000,6064.4
324,1000,220.0,348.198,17,,820,0,3,1090,252,0.1925,581.3,0.0599,5,step_limit,0,324000,6082.7
325,1000,210.0,284.421,16,,482,0,3,780,193,0.2313,549.9,0.0411,6,step_limit,0,325000,6102.2
326,1000,180.0,324.241,16,,990,0,2,962,239,0.232,554.8,0.0506,4,step_limit,0,326000,6122.7
327,1000,150.0,386.066,13,,935,2,2,1198,89,0.086,575.7,0.0171,3,step_limit,0,327000,6142.1
328,1000,180.0,343.166,16,,974,0,2,1050,241,0.139,565.2,0.0518,6,step_limit,0,328000,6162.0
329,1000,130.0,360.69,11,,359,1,2,1112,243,0.0862,444.8,0.0532,6,step_limit,0,329000,6180.6
330,1000,200.0,361.863,21,,981,0,1,1128,239,0.2215,661.0,0.0555,8,step_limit,0,330000,6199.6
331,1000,150.0,310.192,13,,976,1,2,913,332,0.1338,532.6,0.0777,4,step_limit,0,331000,6219.7
332,1000,190.0,311.748,17,,878,0,2,925,278,0.2137,556.3,0.0667,10,step_limit,0,332000,6237.2
333,1000,130.0,450.063,11,,770,1,2,1494,92,0.07,470.4,0.0203,3,step_limit,0,333000,6258.1
334,1000,360.0,265.491,25,,896,0,5,762,416,0.317,666.1,0.0939,3,step_limit,0,334000,6275.9
335,1000,110.0,451.587,12,,996,1,1,1496,61,0.053,518.5,0.0112,2,step_limit,0,335000,6296.4
336,1000,210.0,288.075,19,,995,0,2,796,205,0.1708,652.8,0.0443,5,step_limit,0,336000,6315.5
337,1000,160.0,409.227,17,,997,0,1,1358,320,0.1455,543.6,0.0779,11,step_limit,0,337000,6333.7
338,1000,130.0,509.687,11,,672,2,2,1782,106,0.0725,539.4,0.023,2,step_limit,0,338000,6353.8
339,1000,100.0,481.588,11,,978,1,1,1652,111,0.0645,507.2,0.024,2,step_limit,0,339000,6372.9
340,1000,60.0,442.288,7,,438,1,1,1424,2,0.0285,399.7,0.0,0,step_limit,0,340000,6393.5
341,1000,220.0,376.585,17,,923,1,3,1207,179,0.1762,577.2,0.0343,4,step_limit,0,341000,6412.4
342,1000,130.0,418.834,11,,336,1,2,1350,106,0.0745,542.1,0.0233,4,step_limit,0,342000,6432.4
343,1000,210.0,312.221,16,,903,0,3,1004,636,0.207,613.5,0.1511,18,step_limit,0,343000,6452.1
344,1000,160.0,485.846,14,,955,0,2,1658,73,0.0993,522.5,0.0151,2,step_limit,0,344000,6471.4
345,1000,60.0,497.775,7,,998,2,1,1672,0,0.0037,378.9,0.0,0,step_limit,0,345000,6492.6
346,1000,150.0,337.468,13,,800,0,2,976,59,0.1643,524.6,0.0147,2,step_limit,0,346000,6511.8
347,1000,90.0,450.934,10,,841,1,1,1461,19,0.0425,389.3,0.0026,1,step_limit,0,347000,6532.0
348,1000,60.0,551.358,7,,672,2,1,1893,3,0.0118,388.2,0.0003,0,step_limit,0,348000,6550.2
349,1000,180.0,321.599,16,,657,0,2,1044,585,0.2447,534.9,0.144,10,step_limit,0,349000,6570.2
350,1000,240.0,358.364,19,,976,1,3,1161,374,0.2392,638.2,0.0825,3,step_limit,0,350000,6590.3
351,1000,170.0,402.719,15,,878,1,2,1308,223,0.1417,529.4,0.0515,5,step_limit,0,351000,6638.7
352,1000,290.0,224.568,21,,1000,0,4,609,576,0.2675,658.0,0.1359,7,step_limit,0,352000,6659.3
353,1000,130.0,516.173,14,,922,0,1,1788,220,0.093,549.8,0.0508,3,step_limit,0,353000,6677.7
354,1000,130.0,479.359,11,,894,2,2,1628,109,0.0683,465.3,0.0246,3,step_limit,0,354000,6697.5
355,1000,50.0,541.695,6,,277,2,1,1872,0,0.002,328.6,0.0,0,step_limit,0,355000,6717.5
356,1000,90.0,441.445,10,,928,1,1,1442,107,0.0683,518.5,0.024,3,step_limit,0,356000,6738.2
357,1000,180.0,305.491,16,,700,0,2,972,655,0.2028,564.2,0.1501,19,step_limit,0,357000,6758.9
358,1000,310.0,268.659,26,,895,0,3,835,661,0.339,709.3,0.1739,23,step_limit,0,358000,6776.3
359,1000,180.0,259.87,16,,861,0,2,704,368,0.2983,609.2,0.0772,4,step_limit,0,359000,6797.8
360,1000,140.0,409.289,12,,939,1,2,1370,346,0.133,592.9,0.0745,9,step_limit,0,360000,6817.0
361,1000,340.0,271.001,26,,974,0,4,788,485,0.2963,903.1,0.1,9,step_limit,0,361000,6836.7
362,1000,350.0,217.903,27,,942,0,4,635,782,0.4115,718.4,0.1889,12,step_limit,0,362000,6855.1
363,1000,90.0,514.993,10,,978,2,1,1817,164,0.1065,433.4,0.0352,5,step_limit,0,363000,6873.8
364,1000,270.0,267.154,22,,982,0,3,757,391,0.27,668.9,0.0889,8,step_limit,0,364000,6895.1
365,1000,60.0,483.938,7,,598,1,1,1625,7,0.0112,333.0,0.0016,2,step_limit,0,365000,6917.9
366,1000,210.0,219.422,19,,859,0,2,666,884,0.2657,599.5,0.2185,68,step_limit,0,366000,6936.8
367,1000,50.0,570.554,6,,418,2,1,2013,0,0.0,293.1,0.0,0,step_limit,0,367000,6957.6
368,1000,280.0,319.238,23,,976,0,3,971,275,0.228,655.7,0.0656,6,step_limit,0,368000,6975.7
369,1000,250.0,275.265,20,,851,0,3,790,408,0.2452,578.4,0.0881,9,step_limit,0,369000,6995.7
370,1000,260.0,280.464,21,,974,0,3,798,338,0.199,603.8,0.0845,8,step_limit,0,370000,7014.0
371,1000,10.0,738.736,5,,86,1,0,2796,1,0.0043,328.1,0.0,0,step_limit,0,371000,7034.7
372,1000,140.0,454.507,12,,988,0,2,1510,107,0.128,473.8,0.0197,6,step_limit,0,372000,7055.0
373,1000,130.0,333.048,14,,789,1,1,1071,499,0.213,528.1,0.1153,9,step_limit,0,373000,7075.3
374,1000,240.0,234.157,19,,856,0,3,717,848,0.306,584.5,0.192,28,step_limit,0,374000,7098.4
375,1000,10.0,534.674,5,,926,2,0,1834,45,0.0272,385.5,0.0074,1,step_limit,0,375000,7119.4
376,1000,20.0,547.527,6,,954,2,0,1916,0,0.0,284.4,0.0,0,step_limit,0,376000,7138.9
377,1000,330.0,307.479,25,,959,0,4,1004,701,0.3832,651.5,0.1701,6,step_limit,0,377000,7160.2
378,1000,90.0,513.58,10,,960,2,1,1784,45,0.033,468.5,0.0107,5,step_limit,0,378000,7179.4
379,1000,80.0,538.584,9,,992,3,1,1858,45,0.0295,390.6,0.0089,1,step_limit,0,379000,7200.1
380,1000,310.0,276.228,26,,919,0,3,810,378,0.2973,789.1,0.0915,15,step_limit,0,380000,7219.2
381,1000,230.0,328.089,18,,861,1,3,999,276,0.178,601.7,0.0615,5,step_limit,0,381000,7239.5
382,1000,370.0,153.4,29,,978,0,4,295,545,0.3782,709.9,0.1307,16,step_limit,0,382000,7259.5
383,1000,210.0,274.018,16,,898,0,3,857,752,0.2632,651.9,0.167,9,step_limit,0,383000,7279.6
384,1000,20.0,509.759,6,,299,2,0,1757,16,0.0478,393.6,0.0026,2,step_limit,0,384000,7301.0
385,1000,260.0,246.365,21,,886,0,3,655,376,0.3073,664.6,0.0843,6,step_limit,0,385000,7319.5
386,1000,340.0,232.111,26,,999,0,4,648,517,0.3093,695.0,0.1286,7,step_limit,0,386000,7339.1
387,1000,220.0,498.382,17,,1000,0,3,1736,200,0.1658,584.3,0.0464,7,step_limit,0,387000,7359.6
388,1000,120.0,390.199,10,,526,2,2,1200,80,0.0973,526.2,0.0149,2,step_limit,0,388000,7378.5
389,1000,40.0,500.795,8,,970,0,0,1704,0,0.009,386.5,0.0,0,step_limit,0,389000,7398.2
390,1000,0.0,641.653,4,,841,3,0,2313,0,0.0,251.7,0.0,0,step_limit,0,390000,7418.1
391,1000,130.0,303.919,11,,960,1,2,845,162,0.094,521.0,0.0368,3,step_limit,0,391000,7439.3
392,1000,330.0,213.12,25,,867,0,4,635,840,0.358,703.7,0.2116,16,step_limit,0,392000,7458.6
393,1000,270.0,305.556,22,,956,0,3,983,593,0.298,643.7,0.1453,7,step_limit,0,393000,7477.6
394,1000,250.0,297.52,20,,856,0,3,956,638,0.2767,702.2,0.1553,21,step_limit,0,394000,7495.9
395,1000,280.0,229.487,23,,883,0,3,696,808,0.3162,642.6,0.2024,13,step_limit,0,395000,7514.1
396,1000,140.0,421.133,12,,938,1,2,1351,38,0.1237,500.9,0.0063,1,step_limit,0,396000,7530.6
