episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
67,4,50,1000,595.592,48,,9,0.5915,831.0,0.3858,30,step_limit,0.2939,4188.1
68,4,50,1000,543.688,48,,8,0.6128,960.7,0.4131,85,step_limit,0.2986,4256.9
69,4,50,1000,451.784,45,,7,0.6362,908.0,0.379,28,step_limit,0.2275,4326.7
70,4,50,1000,496.36,45,,8,0.638,879.4,0.4391,35,step_limit,0.2596,4394.4
71,4,50,1000,505.296,46,,8,0.5847,943.4,0.3815,18,step_limit,0.2452,4462.6
72,4,50,952,548.832,50,952,8,0.6444,943.3,0.337,19,complete,0.2943,4527.7
73,4,50,1000,566.32,48,,9,0.618,949.2,0.2718,18,step_limit,0.2634,4596.2
74,4,50,880,614.624,50,880,9,0.577,925.2,0.2446,21,complete,0.2647,4651.6
75,4,50,675,578.512,50,675,7,0.6378,883.8,0.1841,12,complete,0.2644,4691.5
76,4,50,748,574.536,50,748,7,0.6123,945.8,0.286,24,complete,0.2392,4737.3
77,4,50,1000,508.728,47,,7,0.643,875.2,0.3785,36,step_limit,0.2833,4797.9
78,4,50,1000,508.52,49,,7,0.5982,913.7,0.4241,37,step_limit,0.2642,4865.4
79,4,50,941,568.136,50,941,8,0.6004,950.0,0.2671,18,complete,0.2921,4929.2
80,4,50,781,558.672,50,781,7,0.6287,934.3,0.222,38,complete,0.2853,4984.0
81,4,50,999,514.784,50,999,7,0.6394,948.7,0.3979,43,complete,0.2614,5056.0
82,4,50,794,596.856,50,794,8,0.6297,954.3,0.2887,26,complete,0.2636,5112.9
83,4,50,943,605.384,50,943,9,0.6132,908.4,0.3655,41,complete,0.2402,5177.8
84,4,50,822,624.28,50,822,9,0.6153,923.7,0.2368,10,complete,0.2772,5234.4
85,4,50,660,579.92,50,660,7,0.6008,931.3,0.2097,12,complete,0.2529,5281.5
86,4,50,1000,312.496,38,,6,0.6332,839.5,0.5249,58,step_limit,0.2552,5349.7
87,4,50,1000,451.976,45,,7,0.641,885.0,0.362,20,step_limit,0.2767,5418.2
88,4,50,1000,485.72,48,,7,0.575,884.7,0.2457,25,step_limit,0.309,5487.1
89,4,50,1000,441.272,47,,6,0.6355,911.3,0.4061,51,step_limit,0.2718,5556.7
90,4,50,1000,506.168,45,,9,0.6148,922.3,0.3657,34,step_limit,0.2404,5625.3
91,4,50,1000,464.84,46,,7,0.626,938.4,0.3085,38,step_limit,0.2791,5693.0
92,4,50,937,582.2,50,937,8,0.6185,931.1,0.3302,76,complete,0.275,5757.1
93,4,50,1000,469.864,46,,7,0.5797,868.0,0.4377,72,step_limit,0.2099,5819.0
94,4,50,1000,523.392,49,,7,0.6185,931.4,0.3549,69,step_limit,0.264,5875.9
95,4,50,1000,553.48,49,,8,0.6188,954.6,0.2854,16,step_limit,0.3193,5919.8
96,4,50,1000,555.752,49,,8,0.6155,905.0,0.2651,18,step_limit,0.316,5968.3
97,4,50,1000,498.184,45,,8,0.6462,884.4,0.3672,36,step_limit,0.3083,6013.4
98,4,50,879,621.76,50,879,9,0.6212,968.3,0.2054,11,complete,0.2423,6057.9
99,4,50,1000,542.144,49,,8,0.6178,911.8,0.3076,20,step_limit,0.2619,6109.9
100,4,50,1000,566.608,48,,9,0.6085,873.4,0.3024,23,step_limit,0.2768,6162.6
101,4,50,786,595.52,50,786,8,0.6511,901.6,0.203,12,complete,0.2527,6782.1
102,4,50,977,573.856,50,977,8,0.6402,927.1,0.4189,100,complete,0.3,6841.9
103,4,50,1000,564.24,48,,9,0.5998,908.1,0.3621,19,step_limit,0.2277,6901.9
104,4,50,740,597.304,50,740,8,0.6182,934.0,0.253,38,complete,0.2418,6941.8
105,4,50,1000,470.64,46,,7,0.6415,938.5,0.4579,100,step_limit,0.258,6992.7
106,4,50,904,602.312,50,904,9,0.594,954.2,0.3244,38,complete,0.2454,7044.8
107,4,50,983,576.976,50,983,9,0.6083,910.1,0.2839,13,complete,0.2746,7101.4
108,4,50,1000,447.128,44,,7,0.6112,883.4,0.3882,44,step_limit,0.2917,7168.7
109,4,50,1000,490.736,47,,8,0.6627,945.1,0.3655,30,step_limit,0.2547,7236.3
110,4,50,677,566.016,50,677,7,0.5964,885.0,0.2066,16,complete,0.2557,7285.3
111,4,50,1000,501.664,45,,8,0.6368,950.3,0.2567,19,step_limit,0.2861,7352.1
112,4,50,839,547.176,50,839,7,0.5951,924.2,0.2604,32,complete,0.2474,7409.5
113,4,50,643,582.704,50,643,7,0.6225,865.6,0.2556,15,complete,0.2225,7455.6
114,4,50,1000,348.672,41,,6,0.5523,920.9,0.3056,22,step_limit,0.2673,7524.3
115,4,50,1000,479.896,46,,8,0.6115,872.5,0.4233,45,step_limit,0.2384,7596.0
116,4,50,1000,481.144,45,,8,0.6348,938.8,0.3245,37,step_limit,0.2917,7667.1
117,4,50,646,583.12,50,646,7,0.6134,888.6,0.2332,26,complete,0.189,7712.2
118,4,50,804,552.568,50,804,7,0.592,971.8,0.2063,14,complete,0.2943,7770.9
119,4,50,1000,431.712,44,,7,0.5525,842.2,0.3822,72,step_limit,0.2327,7839.0
120,4,50,977,518.12,50,977,7,0.6228,947.0,0.3803,26,complete,0.2614,7906.3
121,4,50,1000,417.92,40,,8,0.6643,886.4,0.5806,337,step_limit,0.2575,7973.0
122,4,50,1000,533.296,47,,8,0.5783,845.2,0.2685,19,step_limit,0.2257,8041.9
123,4,50,1000,486.56,45,,8,0.5453,928.3,0.2681,13,step_limit,0.238,8110.3
124,4,50,1000,522.328,46,,8,0.618,922.2,0.4437,124,step_limit,0.2524,8176.8
125,4,50,1000,456.44,45,,7,0.5323,883.0,0.3269,25,step_limit,0.25,8236.8
126,4,50,1000,423.88,42,,7,0.5288,878.7,0.2239,12,step_limit,0.2,8297.2
127,4,50,1000,461.096,45,,7,0.6035,950.4,0.2863,36,step_limit,0.2403,8362.4
128,4,50,969,547.936,50,969,8,0.5975,974.6,0.2861,29,complete,0.2524,8427.5
129,4,50,997,579.12,50,997,8,0.5953,920.4,0.3102,39,complete,0.2634,8496.2
130,4,50,843,544.56,50,843,7,0.5851,972.1,0.1994,15,complete,0.3,8552.7
131,4,50,1000,527.808,48,,8,0.6245,911.6,0.3325,33,step_limit,0.2574,8622.1
132,4,50,1000,502.312,49,,7,0.61,929.8,0.2762,28,step_limit,0.2955,8689.6
133,4,50,1000,509.92,49,,7,0.619,883.7,0.3067,23,step_limit,0.2752,8757.7
134,4,50,1000,507.696,49,,7,0.612,974.2,0.2592,23,step_limit,0.3142,8826.5
135,4,50,966,557.28,50,966,8,0.6579,964.4,0.3638,30,complete,0.2452,8893.6
136,4,50,911,552.64,50,911,8,0.5999,929.2,0.2409,20,complete,0.2985,8957.0
137,4,50,871,623.4,50,871,9,0.5921,928.8,0.3359,36,complete,0.2524,9018.2
138,4,50,849,580.48,50,849,8,0.5854,929.0,0.2441,67,complete,0.2624,9078.1
139,4,50,1000,496.208,47,,7,0.6358,896.0,0.3524,35,step_limit,0.3303,9147.3
140,4,50,1000,556.608,48,,9,0.586,885.9,0.29,16,step_limit,0.2699,9210.7
141,4,50,780,579.824,50,780,8,0.5994,917.3,0.2191,16,complete,0.2245,9258.8
142,4,50,895,570.952,50,895,8,0.6126,944.4,0.3105,82,complete,0.2969,9312.8
143,4,50,835,541.0,50,835,7,0.647,897.5,0.2415,23,complete,0.2946,9359.3
144,4,50,1000,472.216,45,,8,0.5228,903.6,0.3027,18,step_limit,0.2403,9409.6
145,4,50,792,585.136,50,792,8,0.5833,970.1,0.2129,26,complete,0.2636,9444.7
146,4,50,1000,421.728,45,,7,0.6205,900.4,0.4458,59,step_limit,0.2909,9489.6
147,4,50,901,600.48,50,901,9,0.6074,961.0,0.2294,15,complete,0.3005,9530.1
148,4,50,877,569.416,50,877,8,0.5935,901.3,0.1904,26,complete,0.2525,9573.2
149,4,50,787,552.848,50,787,7,0.629,912.0,0.3042,20,complete,0.2364,9613.8
150,4,50,887,532.424,50,887,7,0.6333,940.5,0.2437,19,complete,0.3341,9663.0
151,4,50,1000,554.552,49,,8,0.6388,896.9,0.3292,17,step_limit,0.2665,10335.9
152,4,50,1000,522.504,47,,7,0.648,882.6,0.5285,319,step_limit,0.3083,10396.4
153,4,50,1000,445.048,44,,7,0.6693,919.8,0.4232,55,step_limit,0.309,10453.0
154,4,50,1000,504.216,45,,8,0.5395,815.6,0.32,23,step_limit,0.215,10504.5
155,4,50,1000,543.576,49,,8,0.6145,967.9,0.3052,17,step_limit,0.2861,10555.5
156,4,50,803,569.352,50,803,8,0.5542,919.9,0.1743,11,complete,0.26,10599.0
157,4,50,949,586.728,50,949,9,0.6077,921.8,0.273,35,complete,0.269,10653.4
158,4,50,815,553.76,50,815,7,0.5825,959.6,0.1964,14,complete,0.2883,10704.7
159,4,50,1000,531.856,48,,8,0.6515,926.7,0.3001,34,step_limit,0.2991,10770.2
160,4,50,1000,596.512,49,,9,0.6238,896.0,0.366,93,step_limit,0.305,10838.1
161,4,50,1000,497.368,49,,7,0.6002,903.4,0.3135,48,step_limit,0.2807,10905.2
162,4,50,1000,548.144,49,,8,0.608,873.3,0.2691,11,step_limit,0.2957,10973.2
163,4,50,1000,496.728,46,,8,0.571,875.1,0.371,44,step_limit,0.2048,11040.8
164,4,50,934,562.672,50,934,8,0.6633,973.0,0.2566,16,complete,0.3058,11104.4
165,4,50,699,574.96,50,699,7,0.6177,948.3,0.1347,11,complete,0.2816,11152.2
166,4,50,1000,449.352,44,,7,0.63,855.6,0.3878,19,step_limit,0.24,11218.8
167,4,50,966,593.68,50,966,9,0.6105,901.5,0.3314,26,complete,0.2759,11285.1
168,4,50,849,541.128,50,849,7,0.6122,919.4,0.2886,20,complete,0.2525,11346.8
169,4,50,1000,492.832,48,,7,0.5763,932.7,0.3318,23,step_limit,0.3069,11415.5
170,4,50,827,580.896,50,827,8,0.5837,859.0,0.2389,15,complete,0.2577,11472.1
171,4,50,990,566.2,50,990,8,0.6083,956.9,0.2448,25,complete,0.3142,11539.3
172,4,50,1000,503.504,47,,8,0.6328,905.9,0.2762,26,step_limit,0.3568,11607.3
173,4,50,716,571.52,50,716,7,0.6219,888.3,0.1819,11,complete,0.2528,11657.3
174,4,50,971,565.248,50,971,8,0.578,894.6,0.301,25,complete,0.308,11723.2
175,4,50,916,602.24,50,916,9,0.6144,974.1,0.2923,49,complete,0.2624,11781.3
176,4,50,807,620.992,50,807,9,0.605,965.6,0.2307,12,complete,0.2451,11828.8
177,4,50,1000,489.656,47,,7,0.6328,909.2,0.3411,85,step_limit,0.3257,11888.5
178,4,50,1000,554.112,49,,8,0.6448,880.9,0.3083,15,step_limit,0.3137,11951.5
179,4,50,759,580.56,50,759,8,0.6202,908.1,0.2171,22,complete,0.2391,12005.8
180,4,50,872,568.704,50,872,8,0.6554,984.5,0.2486,16,complete,0.3154,12065.1
181,4,50,1000,475.272,45,,8,0.5703,897.8,0.3358,28,step_limit,0.2163,12134.2
182,4,50,811,585.792,50,811,8,0.5583,960.2,0.186,11,complete,0.266,12189.5
183,4,50,1000,503.136,48,,8,0.6082,909.6,0.2814,29,step_limit,0.294,12258.5
184,4,50,953,599.248,50,953,9,0.6157,912.3,0.2746,22,complete,0.2763,12324.2
185,4,50,1000,518.88,49,,8,0.587,869.2,0.4053,95,step_limit,0.2818,12392.9
186,4,50,1000,599.544,49,,9,0.6172,950.0,0.28,39,step_limit,0.3167,12464.7
187,4,50,949,593.888,50,949,9,0.6112,943.3,0.3002,27,complete,0.3551,12530.9
188,4,50,842,585.656,50,842,8,0.6211,951.1,0.2299,27,complete,0.2903,12588.7
189,4,50,948,562.912,50,948,8,0.6036,933.5,0.3101,20,complete,0.2736,12649.7
190,4,50,1000,555.688,49,,8,0.632,933.5,0.3552,20,step_limit,0.2986,12703.7
191,4,50,874,575.768,50,874,8,0.6221,917.9,0.2783,26,complete,0.2868,12753.5
192,4,50,958,538.84,50,958,7,0.637,952.5,0.239,11,complete,0.3598,12803.3
193,4,50,1000,595.048,49,,9,0.6138,967.3,0.4126,44,step_limit,0.318,12858.9
194,4,50,1000,517.024,48,,8,0.6312,924.7,0.3316,19,step_limit,0.3023,12911.0
195,4,50,1000,553.848,47,,9,0.6218,951.9,0.2622,26,step_limit,0.3153,12965.5
196,4,50,1000,551.96,49,,8,0.649,985.6,0.3525,98,step_limit,0.3061,13010.2
197,4,50,798,593.664,50,798,8,0.6043,937.0,0.2277,13,complete,0.2985,13048.0
198,4,50,738,574.336,50,738,7,0.6104,943.8,0.2108,11,complete,0.2472,13080.0
199,4,50,829,615.624,50,829,9,0.6384,908.4,0.207,30,complete,0.2397,13120.4
200,4,50,937,572.464,50,937,9,0.6217,899.0,0.269,32,complete,0.2959,13171.6
201,4,50,726,589.152,50,726,8,0.6298,913.6,0.1999,12,complete,0.2663,13852.0
202,4,50,861,608.672,50,861,9,0.5578,951.1,0.2169,13,complete,0.2879,13905.8
203,4,50,1000,408.672,42,,7,0.6045,925.0,0.442,66,step_limit,0.2828,13966.6
204,4,50,736,596.432,50,736,8,0.6484,896.9,0.2266,22,complete,0.2697,14008.7
205,4,50,956,589.688,50,956,9,0.6085,913.6,0.2955,43,complete,0.284,14060.2
206,4,50,1000,338.08,39,,7,0.5343,887.1,0.2978,39,step_limit,0.2793,14110.1
207,4,50,736,564.608,50,736,7,0.6277,923.9,0.2611,16,complete,0.2727,14150.1
208,4,50,905,571.192,50,905,8,0.6108,923.7,0.27,21,complete,0.3391,14202.5
209,4,50,733,563.304,50,733,7,0.6194,896.4,0.2601,22,complete,0.2316,14247.1
210,4,50,866,570.992,50,866,8,0.541,941.1,0.2603,19,complete,0.2598,14301.8
211,4,50,961,553.928,50,961,8,0.6459,939.5,0.2848,19,complete,0.3248,14362.0
212,4,50,969,596.952,50,969,9,0.5986,957.9,0.2868,46,complete,0.3079,14430.7
213,4,50,1000,508.672,48,,7,0.6312,947.6,0.4115,60,step_limit,0.2767,14499.2
214,4,50,1000,574.856,49,,9,0.5455,904.7,0.3016,19,step_limit,0.2308,14568.0
215,4,50,793,597.624,50,793,8,0.6056,947.5,0.148,14,complete,0.3152,14620.6
216,4,50,951,529.64,50,951,7,0.5904,920.6,0.3521,35,complete,0.2874,14684.2
217,4,50,1000,534.0,49,,8,0.6298,959.6,0.2922,33,step_limit,0.3091,14752.8
218,4,50,1000,597.024,49,,9,0.62,938.7,0.4419,47,step_limit,0.3388,14822.5
219,4,50,1000,405.656,44,,7,0.6075,903.6,0.3656,35,step_limit,0.2596,14892.3
220,4,50,798,584.824,50,798,8,0.5764,930.1,0.1872,12,complete,0.2702,14948.3
221,4,50,934,602.992,50,934,9,0.6207,930.0,0.2617,14,complete,0.3084,15012.7
222,4,50,1000,581.016,49,,9,0.5863,949.8,0.348,36,step_limit,0.2864,15080.8
223,4,50,682,579.216,50,682,7,0.596,864.8,0.1898,12,complete,0.2745,15127.8
224,4,50,1000,504.368,48,,7,0.658,937.8,0.3129,18,step_limit,0.3167,15196.0
225,4,50,707,570.528,50,707,7,0.5859,978.5,0.2122,18,complete,0.2255,15246.1
226,4,50,951,587.896,50,951,8,0.6154,946.7,0.2689,22,complete,0.2937,15303.3
227,4,50,1000,485.152,46,,8,0.599,874.6,0.3441,17,step_limit,0.2798,15362.9
228,4,50,1000,510.936,49,,7,0.594,925.2,0.3362,44,step_limit,0.2687,15427.5
229,4,50,1000,477.416,47,,7,0.5843,922.0,0.3486,35,step_limit,0.3079,15497.4
230,4,50,728,601.696,50,728,8,0.5927,896.7,0.1308,20,complete,0.2974,15548.6
231,4,50,706,641.304,50,706,9,0.5687,904.9,0.1922,15,complete,0.2344,15599.8
232,4,50,921,567.248,50,921,8,0.6265,927.4,0.2409,19,complete,0.285,15665.1
233,4,50,914,532.128,50,914,7,0.6223,943.0,0.2963,19,complete,0.3119,15728.9
234,4,50,822,587.92,50,822,8,0.6107,955.6,0.2088,17,complete,0.2425,15786.9
235,4,50,1000,557.264,49,,8,0.5867,950.5,0.2733,18,step_limit,0.25,15854.8
236,4,50,1000,515.264,47,,8,0.598,869.8,0.3329,52,step_limit,0.2425,15915.4
237,4,50,1000,570.696,49,,9,0.6248,958.1,0.2982,24,step_limit,0.2936,15967.8
238,4,50,755,607.024,50,755,8,0.5877,904.1,0.2049,21,complete,0.2677,16008.5
239,4,50,1000,430.192,43,,7,0.6278,905.1,0.3207,40,step_limit,0.2864,16062.8
240,4,50,1000,568.448,47,,9,0.546,803.2,0.3667,46,step_limit,0.2318,16117.1
241,4,50,815,628.408,50,815,9,0.5994,968.3,0.2412,13,complete,0.32,16161.1
242,4,50,993,575.832,50,993,8,0.6196,971.0,0.3713,120,complete,0.3147,16215.7
243,4,50,1000,493.688,49,,7,0.5765,939.0,0.286,19,step_limit,0.2644,16269.0
244,4,50,815,584.472,50,815,8,0.5472,944.8,0.1667,13,complete,0.3163,16312.4
245,4,50,885,556.512,50,885,8,0.5994,884.9,0.3612,15,complete,0.25,16361.6
246,4,50,649,614.448,50,649,8,0.582,896.3,0.1833,10,complete,0.2701,16395.6
247,4,50,967,553.144,50,967,8,0.5843,982.9,0.299,19,complete,0.3155,16440.5
248,4,50,1000,454.824,44,,7,0.6222,885.8,0.4861,96,step_limit,0.3211,16488.2
249,4,50,922,535.432,50,922,7,0.5656,911.8,0.2646,23,complete,0.2725,16536.7
250,4,50,861,616.488,50,861,9,0.6005,991.4,0.227,11,complete,0.262,16590.6
251,4,50,996,551.72,50,996,8,0.5766,909.6,0.2805,27,complete,0.3108,17343.6
252,4,50,772,601.0,50,772,8,0.6302,920.7,0.2378,27,complete,0.2527,17392.0
253,4,50,1000,480.752,47,,7,0.595,845.1,0.3823,24,step_limit,0.2353,17451.3
254,4,50,820,554.768,50,820,7,0.6509,936.7,0.3639,41,complete,0.3112,17500.6
255,4,50,952,604.872,50,952,9,0.619,937.6,0.2513,14,complete,0.2894,17555.1
256,4,50,777,587.016,50,777,8,0.6004,918.7,0.2032,15,complete,0.2748,17597.2
257,4,50,990,535.072,50,990,8,0.6212,935.3,0.2606,10,complete,0.3705,17649.9
258,4,50,822,575.032,50,822,8,0.6101,917.6,0.159,16,complete,0.2711,17701.1
259,4,50,961,558.288,50,961,8,0.6134,956.8,0.288,22,complete,0.316,17757.6
260,4,50,914,572.704,50,914,8,0.628,944.8,0.2561,29,complete,0.2642,17814.5
261,4,50,802,620.504,50,802,9,0.6041,898.2,0.2544,13,complete,0.2842,17863.8
262,4,50,929,530.032,50,929,7,0.5939,968.0,0.2183,12,complete,0.2617,17927.0
263,4,50,1000,528.128,47,,8,0.6155,922.7,0.3602,24,step_limit,0.3271,17996.0
264,4,50,998,544.432,50,998,8,0.5739,913.1,0.2384,23,complete,0.2723,18064.4
265,4,50,981,588.536,50,981,9,0.6532,934.6,0.2442,15,complete,0.3378,18132.1
266,4,50,909,616.096,50,909,9,0.6317,939.5,0.2839,16,complete,0.29,18195.4
267,4,50,991,597.872,50,991,9,0.5638,914.0,0.2662,15,complete,0.2589,18263.6
268,4,50,755,591.288,50,755,8,0.5927,979.3,0.2267,45,complete,0.2527,18317.2
269,4,50,889,587.008,50,889,8,0.5959,972.1,0.304,48,complete,0.2525,18380.9
270,4,50,889,539.096,50,889,7,0.6417,926.4,0.2766,19,complete,0.346,18442.6
271,4,50,857,612.352,50,857,9,0.5648,912.5,0.2169,10,complete,0.2925,18502.7
272,4,50,964,590.32,50,964,9,0.6196,903.0,0.2759,19,complete,0.3108,18570.1
273,4,50,898,559.016,50,898,8,0.6038,909.3,0.1983,16,complete,0.3094,18630.6
274,4,50,968,511.768,50,968,7,0.6025,910.1,0.2276,23,complete,0.3142,18698.1
275,4,50,681,-60.984,16,,0,0.7137,607.1,0.883,488,no_progress,0.2696,18739.6
276,4,50,726,556.608,50,726,7,0.6092,879.1,0.1821,17,complete,0.2688,18784.7
277,4,50,983,583.84,50,983,9,0.6475,960.3,0.2802,32,complete,0.3043,18844.2
278,4,50,802,556.088,50,802,7,0.6587,871.3,0.2808,18,complete,0.29,18894.5
279,4,50,894,577.256,50,894,8,0.6023,895.6,0.2762,22,complete,0.297,18955.9
280,4,50,1000,562.04,49,,8,0.5685,938.8,0.334,18,step_limit,0.3103,19024.0
281,4,50,985,511.528,50,985,7,0.5685,919.6,0.2504,17,complete,0.3119,19084.2
282,4,50,925,591.928,50,925,9,0.5619,889.4,0.2432,22,complete,0.2672,19140.6
283,4,50,941,564.928,50,941,8,0.6172,892.3,0.2637,17,complete,0.2925,19197.2
284,4,50,957,531.768,50,957,7,0.582,914.9,0.2731,25,complete,0.25,19257.2
285,4,50,792,588.96,50,792,8,0.6269,963.8,0.2579,21,complete,0.2853,19302.7
286,4,50,847,613.664,50,847,9,0.5989,916.8,0.3172,25,complete,0.2775,19349.9
287,4,50,1000,470.552,44,,8,0.5707,954.8,0.3009,16,step_limit,0.2723,19403.1
288,4,50,910,507.944,50,910,6,0.6321,910.8,0.2425,23,complete,0.3291,19451.3
289,4,50,819,548.984,50,819,7,0.609,935.6,0.2255,19,complete,0.3269,19496.3
290,4,50,1000,537.944,49,,8,0.6425,948.4,0.3221,20,step_limit,0.2972,19547.9
291,4,50,1000,503.784,47,,8,0.6195,901.0,0.381,43,step_limit,0.287,19601.9
292,4,50,1000,553.848,49,,8,0.541,903.7,0.3011,94,step_limit,0.2644,19654.6
