/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4][3.0, 1.0] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 40 | 드론3 목적지63 | 1000스텝 | 배송 47/63 | 재적재  8 | 중계율 0.29 | alpha 0.744 | step_limit
Ep 41 | 드론4 목적지69 | 1000스텝 | 배송 59/69 | 재적재 10 | 중계율 0.38 | alpha 0.799 | step_limit
Ep 42 | 드론4 목적지20 |  266스텝 | 배송 20/20 | 재적재  1 | 중계율 0.26 | alpha 0.814 | complete
Ep 43 | 드론3 목적지56 |  901스텝 | 배송 56/56 | 재적재  9 | 중계율 0.26 | alpha 0.866 | complete
Ep 44 | 드론3 목적지60 |  790스텝 | 배송 60/60 | 재적재 11 | 중계율 0.18 | alpha 0.914 | complete
Ep 45 | 드론3 목적지76 | 1000스텝 | 배송 65/76 | 재적재 11 | 중계율 0.27 | alpha 0.978 | step_limit
Ep 46 | 드론4 목적지44 |  500스텝 | 배송 44/44 | 재적재  5 | 중계율 0.26 | alpha 1.011 | complete
Ep 47 | 드론3 목적지51 |  962스텝 | 배송 51/51 | 재적재  8 | 중계율 0.31 | alpha 1.080 | complete
Ep 48 | 드론3 목적지52 |  865스텝 | 배송 52/52 | 재적재  8 | 중계율 0.34 | alpha 1.146 | complete
Ep 49 | 드론3 목적지45 |  773스텝 | 배송 45/45 | 재적재  7 | 중계율 0.29 | alpha 1.209 | complete
Ep 50 | 드론3 목적지64 | 1000스텝 | 배송 58/64 | 재적재  9 | 중계율 0.27 | alpha 1.296 | step_limit
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 968 점수 127.1 재적재 7.6 2홉+ 0.62 | 최고 127.1@ep50 정체 0/15  ← 갱신
Ep 51 | 드론3 목적지77 | 1000스텝 | 배송 58/77 | 재적재 11 | 중계율 0.18 | alpha 1.388 | step_limit
Ep 52 | 드론3 목적지75 | 1000스텝 | 배송 71/75 | 재적재 13 | 중계율 0.24 | alpha 1.485 | step_limit
Ep 53 | 드론4 목적지59 |  985스텝 | 배송 59/59 | 재적재 10 | 중계율 0.36 | alpha 1.584 | complete
Ep 54 | 드론3 목적지61 | 1000스텝 | 배송 51/61 | 재적재  9 | 중계율 0.33 | alpha 1.688 | step_limit
Ep 55 | 드론3 목적지56 | 1000스텝 | 배송 54/56 | 재적재 10 | 중계율 0.27 | alpha 1.795 | step_limit
Ep 56 | 드론3 목적지70 | 1000스텝 | 배송 54/70 | 재적재  8 | 중계율 0.31 | alpha 1.905 | step_limit
Ep 57 | 드론3 목적지49 | 1000스텝 | 배송 47/49 | 재적재  9 | 중계율 0.31 | alpha 2.018 | step_limit
Ep 58 | 드론4 목적지55 |  911스텝 | 배송 55/55 | 재적재  9 | 중계율 0.26 | alpha 2.123 | complete
Ep 59 | 드론4 목적지53 |  623스텝 | 배송 53/53 | 재적재  8 | 중계율 0.27 | alpha 2.193 | complete
Ep 60 | 드론3 목적지44 |  866스텝 | 배송 44/44 | 재적재  7 | 중계율 0.33 | alpha 2.290 | complete
Ep 61 | 드론4 목적지36 |  680스텝 | 배송 36/36 | 재적재  4 | 중계율 0.35 | alpha 2.367 | complete
Ep 62 | 드론3 목적지70 | 1000스텝 | 배송 60/70 | 재적재  9 | 중계율 0.27 | alpha 2.478 | step_limit
Ep 63 | 드론3 목적지41 |  930스텝 | 배송 41/41 | 재적재  6 | 중계율 0.32 | alpha 2.576 | complete
Ep 64 | 드론3 목적지51 |  944스텝 | 배송 51/51 | 재적재  9 | 중계율 0.28 | alpha 2.676 | complete
Ep 65 | 드론3 목적지62 | 1000스텝 | 배송 60/62 | 재적재 10 | 중계율 0.26 | alpha 2.778 | step_limit
Ep 66 | 드론3 목적지66 | 1000스텝 | 배송 53/66 | 재적재  9 | 중계율 0.20 | alpha 2.875 | step_limit
Ep 67 | 드론3 목적지78 | 1000스텝 | 배송 65/78 | 재적재 10 | 중계율 0.25 | alpha 2.962 | step_limit
Ep 68 | 드론4 목적지42 |  612스텝 | 배송 42/42 | 재적재  6 | 중계율 0.24 | alpha 3.004 | complete
Ep 69 | 드론3 목적지37 |  985스텝 | 배송 37/37 | 재적재  7 | 중계율 0.35 | alpha 3.068 | complete
Ep 70 | 드론3 목적지40 |  846스텝 | 배송 40/40 | 재적재  7 | 중계율 0.25 | alpha 3.118 | complete
Ep 71 | 드론3 목적지54 | 1000스텝 | 배송 47/54 | 재적재  8 | 중계율 0.25 | alpha 3.153 | step_limit
Ep 72 | 드론4 목적지34 |  872스텝 | 배송 34/34 | 재적재  6 | 중계율 0.31 | alpha 3.189 | complete
Ep 73 | 드론3 목적지36 | 1000스텝 | 배송 34/36 | 재적재  5 | 중계율 0.32 | alpha 3.234 | step_limit
Ep 74 | 드론3 목적지51 | 1000스텝 | 배송 49/51 | 재적재  9 | 중계율 0.25 | alpha 3.257 | step_limit
Ep 75 | 드론4 목적지80 | 1000스텝 | 배송 73/80 | 재적재 12 | 중계율 0.16 | alpha 3.289 | step_limit
Ep 76 | 드론3 목적지74 | 1000스텝 | 배송 52/74 | 재적재  9 | 중계율 0.25 | alpha 3.325 | step_limit
Ep 77 | 드론3 목적지53 | 1000스텝 | 배송 49/53 | 재적재  9 | 중계율 0.32 | alpha 3.345 | step_limit
Ep 78 | 드론3 목적지39 |  964스텝 | 배송 39/39 | 재적재  7 | 중계율 0.23 | alpha 3.345 | complete
Ep 79 | 드론3 목적지70 | 1000스텝 | 배송 65/70 | 재적재 12 | 중계율 0.17 | alpha 3.335 | step_limit
Ep 80 | 드론4 목적지52 |  928스텝 | 배송 52/52 | 재적재  8 | 중계율 0.29 | alpha 3.342 | complete
Ep 81 | 드론3 목적지69 | 1000스텝 | 배송 60/69 | 재적재 11 | 중계율 0.26 | alpha 3.317 | step_limit
