/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 52 | 드론3 목적지42 | 1000스텝 | 배송 40/42 | 재적재  7 | 중계율 0.21 | alpha 1.103 | step_limit
Ep 53 | 드론6 목적지60 |  592스텝 | 배송 60/60 | 재적재 11 | 중계율 0.11 | alpha 1.139 | complete
Ep 54 | 드론4 목적지49 |  774스텝 | 배송 49/49 | 재적재  9 | 중계율 0.13 | alpha 1.187 | complete
Ep 55 | 드론4 목적지40 |  469스텝 | 배송 40/40 | 재적재  6 | 중계율 0.13 | alpha 1.214 | complete
Ep 56 | 드론5 목적지61 |  755스텝 | 배송 61/61 | 재적재 10 | 중계율 0.16 | alpha 1.257 | complete
Ep 57 | 드론3 목적지53 | 1000스텝 | 배송 42/53 | 재적재  8 | 중계율 0.22 | alpha 1.308 | step_limit
Ep 58 | 드론6 목적지57 |  496스텝 | 배송 57/57 | 재적재  8 | 중계율 0.16 | alpha 1.333 | complete
Ep 59 | 드론3 목적지50 | 1000스텝 | 배송 44/50 | 재적재  7 | 중계율 0.17 | alpha 1.378 | step_limit
Ep 60 | 드론4 목적지21 |  427스텝 | 배송 21/21 | 재적재  3 | 중계율 0.16 | alpha 1.398 | complete
Ep 61 | 드론5 목적지26 |  294스텝 | 배송 26/26 | 재적재  3 | 중계율 0.11 | alpha 1.413 | complete
