/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 8] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:282: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 42 | 드론8 목적지58 |  491스텝 | 배송 58/58 | 재적재  8 | 중계율 0.05 | alpha 0.569 | complete
Ep 43 | 드론7 목적지20 |  242스텝 | 배송 20/20 | 재적재  0 | 중계율 0.04 | alpha 0.578 | complete
Ep 44 | 드론8 목적지30 |  259스텝 | 배송 30/30 | 재적재  2 | 중계율 0.03 | alpha 0.589 | complete
Ep 45 | 드론7 목적지39 |  300스텝 | 배송 39/39 | 재적재  5 | 중계율 0.03 | alpha 0.602 | complete
Ep 46 | 드론7 목적지32 |  263스텝 | 배송 32/32 | 재적재  2 | 중계율 0.02 | alpha 0.613 | complete
Ep 47 | 드론7 목적지35 |  279스텝 | 배송 35/35 | 재적재  3 | 중계율 0.04 | alpha 0.625 | complete
Ep 48 | 드론7 목적지39 |  372스텝 | 배송 39/39 | 재적재  6 | 중계율 0.03 | alpha 0.641 | complete
Ep 49 | 드론6 목적지47 |  395스텝 | 배송 47/47 | 재적재  6 | 중계율 0.06 | alpha 0.658 | complete
Ep 50 | 드론4 목적지72 | 1000스텝 | 배송 69/72 | 재적재 11 | 중계율 0.10 | alpha 0.698 | step_limit
  [홀드아웃] 배송 36.9±12.9 완주 0.08 재적재 5.0 2홉+ 0.64 | 최고 36.9@ep50 정체 0/15  ← 갱신
Ep 51 | 드론4 목적지71 | 1000스텝 | 배송 64/71 | 재적재 11 | 중계율 0.05 | alpha 0.737 | step_limit
Ep 52 | 드론5 목적지45 |  577스텝 | 배송 45/45 | 재적재  7 | 중계율 0.03 | alpha 0.761 | complete
Ep 53 | 드론7 목적지64 |  341스텝 | 배송 64/64 | 재적재  9 | 중계율 0.01 | alpha 0.775 | complete
Ep 54 | 드론7 목적지24 |  198스텝 | 배송 24/24 | 재적재  0 | 중계율 0.00 | alpha 0.783 | complete
Ep 55 | 드론7 목적지60 |  353스텝 | 배송 60/60 | 재적재  7 | 중계율 0.06 | alpha 0.799 | complete
Ep 56 | 드론7 목적지20 |  177스텝 | 배송 20/20 | 재적재  0 | 중계율 0.01 | alpha 0.807 | complete
Ep 57 | 드론6 목적지61 |  517스텝 | 배송 61/61 | 재적재 10 | 중계율 0.03 | alpha 0.831 | complete
Ep 58 | 드론6 목적지77 |  684스텝 | 배송 77/77 | 재적재 13 | 중계율 0.06 | alpha 0.863 | complete
Ep 59 | 드론6 목적지40 |  453스텝 | 배송 40/40 | 재적재  4 | 중계율 0.11 | alpha 0.884 | complete
Ep 60 | 드론3 목적지76 | 1000스텝 | 배송 59/76 | 재적재 10 | 중계율 0.10 | alpha 0.924 | step_limit
Ep 61 | 드론6 목적지66 |  479스텝 | 배송 66/66 | 재적재 11 | 중계율 0.03 | alpha 0.942 | complete
Ep 62 | 드론6 목적지43 |  419스텝 | 배송 43/43 | 재적재  6 | 중계율 0.03 | alpha 0.953 | complete
Ep 63 | 드론6 목적지57 |  428스텝 | 배송 57/57 | 재적재  8 | 중계율 0.06 | alpha 0.963 | complete
Ep 64 | 드론4 목적지52 | 1000스텝 | 배송 46/52 | 재적재  8 | 중계율 0.09 | alpha 0.979 | step_limit
Ep 65 | 드론6 목적지42 |  506스텝 | 배송 42/42 | 재적재  5 | 중계율 0.06 | alpha 0.987 | complete
Ep 66 | 드론5 목적지41 |  457스텝 | 배송 41/41 | 재적재  6 | 중계율 0.04 | alpha 0.993 | complete
Ep 67 | 드론7 목적지23 |  210스텝 | 배송 23/23 | 재적재  0 | 중계율 0.06 | alpha 0.995 | complete
Ep 68 | 드론6 목적지77 |  509스텝 | 배송 77/77 | 재적재 13 | 중계율 0.04 | alpha 0.995 | complete
Ep 69 | 드론5 목적지48 |  691스텝 | 배송 48/48 | 재적재  8 | 중계율 0.05 | alpha 0.990 | complete
Ep 70 | 드론3 목적지69 | 1000스텝 | 배송 45/69 | 재적재  9 | 중계율 0.14 | alpha 0.986 | step_limit
Ep 71 | 드론6 목적지34 |  284스텝 | 배송 34/34 | 재적재  4 | 중계율 0.03 | alpha 0.986 | complete
Ep 72 | 드론6 목적지61 | 1000스텝 | 배송 60/61 | 재적재  9 | 중계율 0.15 | alpha 0.985 | step_limit
Ep 73 | 드론8 목적지50 |  365스텝 | 배송 50/50 | 재적재  7 | 중계율 0.07 | alpha 0.990 | complete
Ep 74 | 드론4 목적지70 | 1000스텝 | 배송 59/70 | 재적재 10 | 중계율 0.10 | alpha 0.995 | step_limit
Ep 75 | 드론7 목적지21 |  190스텝 | 배송 21/21 | 재적재  1 | 중계율 0.04 | alpha 0.996 | complete
Ep 76 | 드론3 목적지49 | 1000스텝 | 배송 34/49 | 재적재  5 | 중계율 0.16 | alpha 1.006 | step_limit
Ep 77 | 드론4 목적지67 | 1000스텝 | 배송 57/67 | 재적재 10 | 중계율 0.17 | alpha 1.015 | step_limit
Ep 78 | 드론3 목적지34 |  853스텝 | 배송 34/34 | 재적재  5 | 중계율 0.18 | alpha 1.020 | complete
Ep 79 | 드론6 목적지31 |  306스텝 | 배송 31/31 | 재적재  4 | 중계율 0.07 | alpha 1.022 | complete
Ep 80 | 드론4 목적지44 | 1000스텝 | 배송 43/44 | 재적재  7 | 중계율 0.20 | alpha 1.034 | step_limit
Ep 81 | 드론7 목적지71 |  752스텝 | 배송 71/71 | 재적재 11 | 중계율 0.17 | alpha 1.038 | complete
