/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 41 | 드론6 목적지21 |  165스텝 | 배송 21/21 | 재적재  0 | 중계율 0.23 | alpha 0.452 | complete
Ep 42 | 드론3 목적지24 |  438스텝 | 배송 24/24 | 재적재  3 | 중계율 0.27 | alpha 0.464 | complete
Ep 43 | 드론4 목적지52 |  894스텝 | 배송 52/52 | 재적재  9 | 중계율 0.12 | alpha 0.490 | complete
Ep 44 | 드론4 목적지72 |  750스텝 | 배송 72/72 | 재적재 12 | 중계율 0.14 | alpha 0.513 | complete
Ep 45 | 드론4 목적지52 | 1000스텝 | 배송 51/52 | 재적재  7 | 중계율 0.33 | alpha 0.547 | step_limit
Ep 46 | 드론6 목적지72 |  474스텝 | 배송 72/72 | 재적재 13 | 중계율 0.14 | alpha 0.563 | complete
Ep 47 | 드론4 목적지69 |  679스텝 | 배송 69/69 | 재적재 12 | 중계율 0.12 | alpha 0.588 | complete
Ep 48 | 드론4 목적지56 |  755스텝 | 배송 56/56 | 재적재  8 | 중계율 0.15 | alpha 0.619 | complete
Ep 49 | 드론6 목적지78 |  670스텝 | 배송 78/78 | 재적재 14 | 중계율 0.17 | alpha 0.649 | complete
Ep 50 | 드론5 목적지40 |  816스텝 | 배송 40/40 | 재적재  6 | 중계율 0.35 | alpha 0.687 | complete
  [홀드아웃] 배송 48.3±5.9 완주 0.85 스텝 1142 점수 91.2 재적재 7.9 2홉+ 0.64 | 최고 91.2@ep50 정체 0/15  ← 갱신
Ep 51 | 드론6 목적지51 |  361스텝 | 배송 51/51 | 재적재  6 | 중계율 0.11 | alpha 0.704 | complete
Ep 52 | 드론3 목적지42 |  877스텝 | 배송 42/42 | 재적재  7 | 중계율 0.21 | alpha 0.748 | complete
Ep 53 | 드론6 목적지60 |  439스텝 | 배송 60/60 | 재적재 10 | 중계율 0.12 | alpha 0.772 | complete
Ep 54 | 드론4 목적지49 |  697스텝 | 배송 49/49 | 재적재  8 | 중계율 0.21 | alpha 0.811 | complete
Ep 55 | 드론4 목적지40 |  467스텝 | 배송 40/40 | 재적재  5 | 중계율 0.12 | alpha 0.838 | complete
Ep 56 | 드론5 목적지61 |  773스텝 | 배송 61/61 | 재적재 10 | 중계율 0.24 | alpha 0.885 | complete
Ep 57 | 드론3 목적지53 |  972스텝 | 배송 53/53 | 재적재  8 | 중계율 0.28 | alpha 0.947 | complete
Ep 58 | 드론6 목적지57 |  596스텝 | 배송 57/57 | 재적재 10 | 중계율 0.21 | alpha 0.987 | complete
Ep 59 | 드론3 목적지50 | 1000스텝 | 배송 44/50 | 재적재  6 | 중계율 0.30 | alpha 1.056 | step_limit
Ep 60 | 드론4 목적지21 |  425스텝 | 배송 21/21 | 재적재  3 | 중계율 0.22 | alpha 1.085 | complete
Ep 61 | 드론5 목적지26 |  291스텝 | 배송 26/26 | 재적재  2 | 중계율 0.15 | alpha 1.106 | complete
Ep 62 | 드론5 목적지55 |  677스텝 | 배송 55/55 | 재적재  8 | 중계율 0.19 | alpha 1.152 | complete
Ep 63 | 드론6 목적지68 |  552스텝 | 배송 68/68 | 재적재 13 | 중계율 0.17 | alpha 1.187 | complete
Ep 64 | 드론3 목적지41 | 1000스텝 | 배송 29/41 | 재적재  3 | 중계율 0.28 | alpha 1.253 | step_limit
Ep 65 | 드론5 목적지68 |  659스텝 | 배송 68/68 | 재적재 11 | 중계율 0.14 | alpha 1.296 | complete
Ep 66 | 드론3 목적지61 |  808스텝 | 배송 61/61 | 재적재 11 | 중계율 0.13 | alpha 1.347 | complete
Ep 67 | 드론3 목적지53 | 1000스텝 | 배송 50/53 | 재적재  9 | 중계율 0.26 | alpha 1.405 | step_limit
Ep 68 | 드론3 목적지44 |  846스텝 | 배송 44/44 | 재적재  8 | 중계율 0.17 | alpha 1.443 | complete
Ep 69 | 드론4 목적지34 |  485스텝 | 배송 34/34 | 재적재  4 | 중계율 0.14 | alpha 1.460 | complete
Ep 70 | 드론4 목적지31 |  645스텝 | 배송 31/31 | 재적재  4 | 중계율 0.27 | alpha 1.478 | complete
Ep 71 | 드론5 목적지71 |  642스텝 | 배송 71/71 | 재적재 13 | 중계율 0.14 | alpha 1.487 | complete
Ep 72 | 드론3 목적지53 | 1000스텝 | 배송 45/53 | 재적재  8 | 중계율 0.23 | alpha 1.477 | step_limit
Ep 73 | 드론4 목적지21 |  941스텝 | 배송 20/21 | 재적재  1 | 중계율 0.40 | alpha 1.451 | no_progress
Ep 74 | 드론5 목적지45 |  595스텝 | 배송 45/45 | 재적재  6 | 중계율 0.19 | alpha 1.433 | complete
Ep 75 | 드론5 목적지40 |  484스텝 | 배송 40/40 | 재적재  7 | 중계율 0.12 | alpha 1.417 | complete
Ep 76 | 드론4 목적지75 | 1000스텝 | 배송 56/75 | 재적재  9 | 중계율 0.25 | alpha 1.361 | step_limit
Ep 77 | 드론5 목적지24 |  276스텝 | 배송 24/24 | 재적재  1 | 중계율 0.19 | alpha 1.346 | complete
Ep 78 | 드론4 목적지64 |  844스텝 | 배송 64/64 | 재적재 11 | 중계율 0.21 | alpha 1.312 | complete
Ep 79 | 드론3 목적지41 | 1000스텝 | 배송 40/41 | 재적재  7 | 중계율 0.25 | alpha 1.290 | step_limit
Ep 80 | 드론3 목적지69 | 1000스텝 | 배송 59/69 | 재적재 10 | 중계율 0.20 | alpha 1.247 | step_limit
Ep 81 | 드론6 목적지47 |  384스텝 | 배송 47/47 | 재적재  7 | 중계율 0.11 | alpha 1.232 | complete
Ep 82 | 드론6 목적지69 |  656스텝 | 배송 69/69 | 재적재 10 | 중계율 0.16 | alpha 1.189 | complete
Ep 83 | 드론5 목적지31 |  544스텝 | 배송 31/31 | 재적재  6 | 중계율 0.31 | alpha 1.156 | complete
Ep 84 | 드론3 목적지33 |  911스텝 | 배송 24/33 | 재적재  3 | 중계율 0.31 | alpha 1.098 | no_progress
Ep 85 | 드론4 목적지38 |  509스텝 | 배송 38/38 | 재적재  6 | 중계율 0.15 | alpha 1.073 | complete
Ep 86 | 드론6 목적지24 |  191스텝 | 배송 24/24 | 재적재  0 | 중계율 0.14 | alpha 1.065 | complete
Ep 87 | 드론3 목적지30 |  634스텝 | 배송 30/30 | 재적재  4 | 중계율 0.19 | alpha 1.042 | complete
