/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.1 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:330: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 36 | 드론4 목적지64 | 1000스텝 | 배송 61/64 | 재적재 10 | 중계율 0.30 | alpha 0.553 | step_limit
Ep 37 | 드론6 목적지58 |  884스텝 | 배송 58/58 | 재적재  9 | 중계율 0.33 | alpha 0.590 | complete
Ep 38 | 드론3 목적지77 | 1000스텝 | 배송 55/77 | 재적재  9 | 중계율 0.25 | alpha 0.634 | step_limit
Ep 39 | 드론3 목적지28 |  848스텝 | 배송 28/28 | 재적재  4 | 중계율 0.33 | alpha 0.675 | complete
Ep 40 | 드론3 목적지37 |  720스텝 | 배송 37/37 | 재적재  6 | 중계율 0.19 | alpha 0.711 | complete
Ep 41 | 드론5 목적지59 |  733스텝 | 배송 59/59 | 재적재  9 | 중계율 0.11 | alpha 0.749 | complete
Ep 42 | 드론6 목적지58 |  507스텝 | 배송 58/58 | 재적재  9 | 중계율 0.21 | alpha 0.777 | complete
Ep 43 | 드론6 목적지20 |  231스텝 | 배송 20/20 | 재적재  0 | 중계율 0.12 | alpha 0.790 | complete
Ep 44 | 드론6 목적지30 |  258스텝 | 배송 30/30 | 재적재  3 | 중계율 0.10 | alpha 0.804 | complete
Ep 45 | 드론6 목적지39 |  321스텝 | 배송 39/39 | 재적재  5 | 중계율 0.15 | alpha 0.823 | complete
Ep 46 | 드론6 목적지32 |  329스텝 | 배송 32/32 | 재적재  4 | 중계율 0.16 | alpha 0.843 | complete
Ep 47 | 드론5 목적지35 |  545스텝 | 배송 35/35 | 재적재  4 | 중계율 0.23 | alpha 0.876 | complete
Ep 48 | 드론5 목적지39 |  644스텝 | 배송 39/39 | 재적재  5 | 중계율 0.26 | alpha 0.917 | complete
Ep 49 | 드론5 목적지47 |  485스텝 | 배송 47/47 | 재적재  8 | 중계율 0.14 | alpha 0.949 | complete
Ep 50 | 드론4 목적지72 | 1000스텝 | 배송 71/72 | 재적재 12 | 중계율 0.21 | alpha 1.019 | step_limit
  [홀드아웃] 배송 39.6±11.7 완주 0.30 스텝 1131 점수 36.2 재적재 5.7 2홉+ 0.62 | 최고 36.2@ep50 정체 0/15  ← 갱신
Ep 51 | 드론4 목적지71 | 1000스텝 | 배송 64/71 | 재적재 11 | 중계율 0.16 | alpha 1.091 | step_limit
Ep 52 | 드론4 목적지45 |  493스텝 | 배송 45/45 | 재적재  7 | 중계율 0.14 | alpha 1.128 | complete
Ep 53 | 드론6 목적지64 |  514스텝 | 배송 64/64 | 재적재 11 | 중계율 0.11 | alpha 1.167 | complete
Ep 54 | 드론5 목적지24 |  374스텝 | 배송 24/24 | 재적재  3 | 중계율 0.28 | alpha 1.195 | complete
Ep 55 | 드론6 목적지60 |  638스텝 | 배송 60/60 | 재적재 10 | 중계율 0.23 | alpha 1.244 | complete
Ep 56 | 드론6 목적지20 |  254스텝 | 배송 20/20 | 재적재  0 | 중계율 0.18 | alpha 1.264 | complete
Ep 57 | 드론5 목적지61 |  781스텝 | 배송 61/61 | 재적재 10 | 중계율 0.18 | alpha 1.327 | complete
Ep 58 | 드론5 목적지77 |  699스텝 | 배송 77/77 | 재적재 12 | 중계율 0.19 | alpha 1.384 | complete
Ep 59 | 드론5 목적지40 | 1000스텝 | 배송 38/40 | 재적재  6 | 중계율 0.31 | alpha 1.472 | step_limit
Ep 60 | 드론3 목적지76 | 1000스텝 | 배송 61/76 | 재적재 10 | 중계율 0.21 | alpha 1.565 | step_limit
Ep 61 | 드론5 목적지66 |  642스텝 | 배송 66/66 | 재적재 11 | 중계율 0.23 | alpha 1.626 | complete
Ep 62 | 드론5 목적지43 |  460스텝 | 배송 43/43 | 재적재  7 | 중계율 0.14 | alpha 1.671 | complete
Ep 63 | 드론5 목적지57 |  548스텝 | 배송 57/57 | 재적재  9 | 중계율 0.21 | alpha 1.726 | complete
Ep 64 | 드론3 목적지52 | 1000스텝 | 배송 51/52 | 재적재  8 | 중계율 0.25 | alpha 1.827 | step_limit
Ep 65 | 드론5 목적지42 |  533스텝 | 배송 42/42 | 재적재  7 | 중계율 0.18 | alpha 1.882 | complete
Ep 66 | 드론4 목적지41 |  802스텝 | 배송 41/41 | 재적재  7 | 중계율 0.17 | alpha 1.968 | complete
Ep 67 | 드론5 목적지23 |  260스텝 | 배송 23/23 | 재적재  1 | 중계율 0.09 | alpha 1.996 | complete
Ep 68 | 드론5 목적지77 |  848스텝 | 배송 77/77 | 재적재 13 | 중계율 0.17 | alpha 2.095 | complete
Ep 69 | 드론4 목적지48 |  643스텝 | 배송 48/48 | 재적재  7 | 중계율 0.13 | alpha 2.173 | complete
Ep 70 | 드론3 목적지69 | 1000스텝 | 배송 42/69 | 재적재  7 | 중계율 0.22 | alpha 2.299 | step_limit
Ep 71 | 드론5 목적지34 |  307스텝 | 배송 34/34 | 재적재  5 | 중계율 0.13 | alpha 2.338 | complete
Ep 72 | 드론5 목적지61 | 1000스텝 | 배송 51/61 | 재적재  8 | 중계율 0.28 | alpha 2.472 | step_limit
Ep 73 | 드론6 목적지50 |  555스텝 | 배송 50/50 | 재적재  7 | 중계율 0.20 | alpha 2.549 | complete
Ep 74 | 드론4 목적지70 | 1000스텝 | 배송 57/70 | 재적재  9 | 중계율 0.19 | alpha 2.679 | step_limit
Ep 75 | 드론6 목적지21 |  149스텝 | 배송 21/21 | 재적재  0 | 중계율 0.13 | alpha 2.699 | complete
Ep 76 | 드론3 목적지49 | 1000스텝 | 배송 46/49 | 재적재  7 | 중계율 0.20 | alpha 2.832 | step_limit
Ep 77 | 드론4 목적지67 | 1000스텝 | 배송 59/67 | 재적재  9 | 중계율 0.28 | alpha 2.955 | step_limit
Ep 78 | 드론3 목적지34 |  933스텝 | 배송 34/34 | 재적재  6 | 중계율 0.22 | alpha 3.053 | complete
Ep 79 | 드론5 목적지31 |  435스텝 | 배송 31/31 | 재적재  4 | 중계율 0.20 | alpha 3.093 | complete
Ep 80 | 드론3 목적지44 | 1000스텝 | 배송 34/44 | 재적재  5 | 중계율 0.26 | alpha 3.174 | step_limit
Ep 81 | 드론6 목적지71 |  972스텝 | 배송 71/71 | 재적재 11 | 중계율 0.22 | alpha 3.251 | complete
Ep 82 | 드론4 목적지59 |  818스텝 | 배송 59/59 | 재적재 10 | 중계율 0.18 | alpha 3.297 | complete
Ep 83 | 드론6 목적지21 |  149스텝 | 배송 21/21 | 재적재  0 | 중계율 0.10 | alpha 3.304 | complete
Ep 84 | 드론4 목적지41 |  719스텝 | 배송 41/41 | 재적재  7 | 중계율 0.27 | alpha 3.321 | complete
Ep 85 | 드론5 목적지38 |  757스텝 | 배송 38/38 | 재적재  6 | 중계율 0.25 | alpha 3.325 | complete
Ep 86 | 드론5 목적지64 |  707스텝 | 배송 64/64 | 재적재 11 | 중계율 0.17 | alpha 3.324 | complete
Ep 87 | 드론5 목적지24 |  436스텝 | 배송 24/24 | 재적재  3 | 중계율 0.22 | alpha 3.328 | complete
Ep 88 | 드론5 목적지66 |  719스텝 | 배송 66/66 | 재적재 12 | 중계율 0.17 | alpha 3.324 | complete
Ep 89 | 드론6 목적지20 |  413스텝 | 배송 20/20 | 재적재  1 | 중계율 0.20 | alpha 3.322 | complete
Ep 90 | 드론6 목적지37 |  317스텝 | 배송 37/37 | 재적재  6 | 중계율 0.14 | alpha 3.318 | complete
Ep 91 | 드론4 목적지60 | 1000스텝 | 배송 56/60 | 재적재  9 | 중계율 0.22 | alpha 3.295 | step_limit
Ep 92 | 드론3 목적지37 |  958스텝 | 배송 37/37 | 재적재  6 | 중계율 0.29 | alpha 3.274 | complete
Ep 93 | 드론4 목적지27 |  734스텝 | 배송 27/27 | 재적재  4 | 중계율 0.21 | alpha 3.291 | complete
Ep 94 | 드론4 목적지76 | 1000스텝 | 배송 63/76 | 재적재 11 | 중계율 0.23 | alpha 3.336 | step_limit
Ep 95 | 드론5 목적지30 |  496스텝 | 배송 30/30 | 재적재  4 | 중계율 0.15 | alpha 3.333 | complete
Ep 96 | 드론6 목적지34 |  412스텝 | 배송 34/34 | 재적재  4 | 중계율 0.20 | alpha 3.361 | complete
Ep 97 | 드론5 목적지35 |  665스텝 | 배송 35/35 | 재적재  5 | 중계율 0.20 | alpha 3.364 | complete
Ep 98 | 드론5 목적지39 |  965스텝 | 배송 39/39 | 재적재  6 | 중계율 0.16 | alpha 3.346 | complete
Ep 99 | 드론5 목적지69 | 1000스텝 | 배송 68/69 | 재적재 10 | 중계율 0.24 | alpha 3.269 | step_limit
Ep 100 | 드론6 목적지80 |  920스텝 | 배송 80/80 | 재적재 14 | 중계율 0.17 | alpha 3.176 | complete
  [홀드아웃] 배송 49.5±2.8 완주 0.93 스텝 1223 점수 98.4 재적재 7.9 2홉+ 0.62 | 최고 98.4@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지62 | 1000스텝 | 배송 54/62 | 재적재  9 | 중계율 0.16 | alpha 3.107 | step_limit
Ep 102 | 드론4 목적지30 |  457스텝 | 배송 30/30 | 재적재  5 | 중계율 0.21 | alpha 3.082 | complete
Ep 103 | 드론5 목적지75 |  742스텝 | 배송 75/75 | 재적재 13 | 중계율 0.17 | alpha 3.044 | complete
Ep 104 | 드론4 목적지39 |  570스텝 | 배송 39/39 | 재적재  6 | 중계율 0.19 | alpha 3.009 | complete
Ep 105 | 드론5 목적지24 |  412스텝 | 배송 24/24 | 재적재  2 | 중계율 0.20 | alpha 3.004 | complete
Ep 106 | 드론5 목적지73 |  839스텝 | 배송 73/73 | 재적재 13 | 중계율 0.17 | alpha 2.984 | complete
Ep 107 | 드론5 목적지25 |  532스텝 | 배송 25/25 | 재적재  3 | 중계율 0.20 | alpha 2.961 | complete
Ep 108 | 드론3 목적지69 | 1000스텝 | 배송 48/69 | 재적재  8 | 중계율 0.16 | alpha 2.975 | step_limit
Ep 109 | 드론4 목적지25 |  333스텝 | 배송 25/25 | 재적재  3 | 중계율 0.14 | alpha 2.960 | complete
Ep 110 | 드론3 목적지26 | 1000스텝 | 배송 22/26 | 재적재  3 | 중계율 0.25 | alpha 3.038 | step_limit
Ep 111 | 드론3 목적지21 |  602스텝 | 배송 21/21 | 재적재  3 | 중계율 0.23 | alpha 3.050 | complete
Ep 112 | 드론6 목적지31 |  365스텝 | 배송 31/31 | 재적재  3 | 중계율 0.15 | alpha 3.066 | complete
Ep 113 | 드론4 목적지57 | 1000스텝 | 배송 54/57 | 재적재  8 | 중계율 0.26 | alpha 2.953 | step_limit
Ep 114 | 드론6 목적지64 |  822스텝 | 배송 64/64 | 재적재 11 | 중계율 0.25 | alpha 2.899 | complete
Ep 115 | 드론5 목적지57 |  560스텝 | 배송 57/57 | 재적재  8 | 중계율 0.19 | alpha 2.899 | complete
Ep 116 | 드론3 목적지78 | 1000스텝 | 배송 60/78 | 재적재 11 | 중계율 0.20 | alpha 2.966 | step_limit
Ep 117 | 드론6 목적지76 | 1000스텝 | 배송 74/76 | 재적재 13 | 중계율 0.24 | alpha 2.997 | step_limit
Ep 118 | 드론3 목적지59 |  942스텝 | 배송 59/59 | 재적재  9 | 중계율 0.22 | alpha 2.901 | complete
Ep 119 | 드론4 목적지73 | 1000스텝 | 배송 64/73 | 재적재 12 | 중계율 0.20 | alpha 2.808 | step_limit
Ep 120 | 드론4 목적지68 | 1000스텝 | 배송 61/68 | 재적재 11 | 중계율 0.21 | alpha 2.736 | step_limit
Ep 121 | 드론6 목적지59 |  578스텝 | 배송 59/59 | 재적재 10 | 중계율 0.21 | alpha 2.747 | complete
Ep 122 | 드론6 목적지55 |  436스텝 | 배송 55/55 | 재적재  7 | 중계율 0.14 | alpha 2.715 | complete
Ep 123 | 드론4 목적지22 |  341스텝 | 배송 22/22 | 재적재  2 | 중계율 0.11 | alpha 2.691 | complete
Ep 124 | 드론3 목적지57 | 1000스텝 | 배송 56/57 | 재적재 10 | 중계율 0.16 | alpha 2.698 | step_limit
Ep 125 | 드론3 목적지29 |  862스텝 | 배송 29/29 | 재적재  4 | 중계율 0.23 | alpha 2.670 | complete
Ep 126 | 드론6 목적지80 |  625스텝 | 배송 80/80 | 재적재 13 | 중계율 0.18 | alpha 2.646 | complete
Ep 127 | 드론6 목적지23 |  286스텝 | 배송 23/23 | 재적재  1 | 중계율 0.16 | alpha 2.655 | complete
Ep 128 | 드론4 목적지75 | 1000스텝 | 배송 61/75 | 재적재 10 | 중계율 0.24 | alpha 2.648 | step_limit
Ep 129 | 드론5 목적지31 |  620스텝 | 배송 31/31 | 재적재  6 | 중계율 0.30 | alpha 2.612 | complete
Ep 130 | 드론5 목적지26 |  233스텝 | 배송 26/26 | 재적재  2 | 중계율 0.13 | alpha 2.615 | complete
Ep 131 | 드론6 목적지57 |  733스텝 | 배송 57/57 | 재적재 10 | 중계율 0.15 | alpha 2.596 | complete
Ep 132 | 드론4 목적지51 | 1000스텝 | 배송 49/51 | 재적재  8 | 중계율 0.31 | alpha 2.613 | step_limit
Ep 133 | 드론6 목적지36 |  491스텝 | 배송 36/36 | 재적재  5 | 중계율 0.17 | alpha 2.611 | complete
Ep 134 | 드론5 목적지49 |  657스텝 | 배송 49/49 | 재적재  8 | 중계율 0.18 | alpha 2.638 | complete
Ep 135 | 드론4 목적지56 | 1000스텝 | 배송 52/56 | 재적재  8 | 중계율 0.25 | alpha 2.642 | step_limit
Ep 136 | 드론3 목적지38 | 1000스텝 | 배송 33/38 | 재적재  5 | 중계율 0.21 | alpha 2.571 | step_limit
Ep 137 | 드론6 목적지37 |  371스텝 | 배송 37/37 | 재적재  5 | 중계율 0.14 | alpha 2.569 | complete
Ep 138 | 드론5 목적지68 | 1000스텝 | 배송 64/68 | 재적재 10 | 중계율 0.22 | alpha 2.569 | step_limit
Ep 139 | 드론3 목적지63 | 1000스텝 | 배송 61/63 | 재적재 11 | 중계율 0.15 | alpha 2.542 | step_limit
Ep 140 | 드론6 목적지64 |  603스텝 | 배송 64/64 | 재적재 10 | 중계율 0.15 | alpha 2.565 | complete
Ep 141 | 드론4 목적지48 | 1000스텝 | 배송 48/48 | 재적재  7 | 중계율 0.20 | alpha 2.581 | complete
Ep 142 | 드론5 목적지69 |  895스텝 | 배송 69/69 | 재적재 12 | 중계율 0.18 | alpha 2.628 | complete
Ep 143 | 드론3 목적지58 |  970스텝 | 배송 58/58 | 재적재 10 | 중계율 0.21 | alpha 2.634 | complete
Ep 144 | 드론6 목적지55 |  715스텝 | 배송 55/55 | 재적재  9 | 중계율 0.18 | alpha 2.599 | complete
Ep 145 | 드론3 목적지39 |  974스텝 | 배송 39/39 | 재적재  6 | 중계율 0.24 | alpha 2.568 | complete
Ep 146 | 드론3 목적지60 | 1000스텝 | 배송 56/60 | 재적재 11 | 중계율 0.14 | alpha 2.553 | step_limit
Ep 147 | 드론4 목적지44 |  613스텝 | 배송 44/44 | 재적재  7 | 중계율 0.15 | alpha 2.566 | complete
Ep 148 | 드론6 목적지50 |  497스텝 | 배송 50/50 | 재적재  8 | 중계율 0.18 | alpha 2.606 | complete
Ep 149 | 드론3 목적지36 |  693스텝 | 배송 36/36 | 재적재  6 | 중계율 0.21 | alpha 2.630 | complete
Ep 150 | 드론5 목적지78 |  916스텝 | 배송 78/78 | 재적재 13 | 중계율 0.20 | alpha 2.672 | complete
  [홀드아웃] 배송 49.9±0.8 완주 0.97 스텝 1127 점수 103.7 재적재 8.1 2홉+ 0.63 | 최고 103.7@ep150 정체 0/15  ← 갱신
Ep 151 | 드론4 목적지64 |  709스텝 | 배송 64/64 | 재적재 11 | 중계율 0.11 | alpha 2.695 | complete
Ep 152 | 드론6 목적지21 |  135스텝 | 배송 21/21 | 재적재  0 | 중계율 0.11 | alpha 2.693 | complete
Ep 153 | 드론5 목적지76 |  877스텝 | 배송 76/76 | 재적재 14 | 중계율 0.18 | alpha 2.694 | complete
Ep 154 | 드론3 목적지40 | 1000스텝 | 배송 31/40 | 재적재  5 | 중계율 0.16 | alpha 2.707 | step_limit
Ep 155 | 드론4 목적지64 | 1000스텝 | 배송 62/64 | 재적재 11 | 중계율 0.17 | alpha 2.716 | step_limit
Ep 156 | 드론5 목적지50 |  748스텝 | 배송 50/50 | 재적재  8 | 중계율 0.25 | alpha 2.730 | complete
Ep 157 | 드론3 목적지56 | 1000스텝 | 배송 52/56 | 재적재  9 | 중계율 0.16 | alpha 2.704 | step_limit
Ep 158 | 드론6 목적지67 |  773스텝 | 배송 67/67 | 재적재 10 | 중계율 0.19 | alpha 2.721 | complete
Ep 159 | 드론5 목적지78 |  885스텝 | 배송 78/78 | 재적재 13 | 중계율 0.12 | alpha 2.771 | complete
Ep 160 | 드론5 목적지23 |  447스텝 | 배송 23/23 | 재적재  2 | 중계율 0.16 | alpha 2.786 | complete
Ep 161 | 드론6 목적지73 |  935스텝 | 배송 73/73 | 재적재 12 | 중계율 0.21 | alpha 2.773 | complete
Ep 162 | 드론4 목적지49 |  853스텝 | 배송 49/49 | 재적재  8 | 중계율 0.18 | alpha 2.781 | complete
Ep 163 | 드론5 목적지36 |  615스텝 | 배송 36/36 | 재적재  4 | 중계율 0.15 | alpha 2.797 | complete
Ep 164 | 드론5 목적지54 |  751스텝 | 배송 54/54 | 재적재  8 | 중계율 0.13 | alpha 2.773 | complete
Ep 165 | 드론6 목적지47 |  443스텝 | 배송 47/47 | 재적재  7 | 중계율 0.15 | alpha 2.802 | complete
Ep 166 | 드론5 목적지63 |  699스텝 | 배송 63/63 | 재적재  8 | 중계율 0.16 | alpha 2.864 | complete
Ep 167 | 드론5 목적지38 |  618스텝 | 배송 38/38 | 재적재  6 | 중계율 0.19 | alpha 2.855 | complete
Ep 168 | 드론5 목적지44 |  544스텝 | 배송 44/44 | 재적재  6 | 중계율 0.18 | alpha 2.830 | complete
Ep 169 | 드론5 목적지45 |  609스텝 | 배송 45/45 | 재적재  7 | 중계율 0.20 | alpha 2.833 | complete
Ep 170 | 드론4 목적지78 | 1000스텝 | 배송 68/78 | 재적재 12 | 중계율 0.16 | alpha 2.823 | step_limit
Ep 171 | 드론5 목적지34 |  578스텝 | 배송 34/34 | 재적재  4 | 중계율 0.19 | alpha 2.808 | complete
Ep 172 | 드론4 목적지48 |  779스텝 | 배송 48/48 | 재적재  8 | 중계율 0.18 | alpha 2.830 | complete
Ep 173 | 드론4 목적지64 | 1000스텝 | 배송 52/64 | 재적재  8 | 중계율 0.25 | alpha 2.818 | step_limit
Ep 174 | 드론5 목적지38 |  427스텝 | 배송 38/38 | 재적재  5 | 중계율 0.16 | alpha 2.817 | complete
Ep 175 | 드론4 목적지56 |  715스텝 | 배송 56/56 | 재적재  9 | 중계율 0.21 | alpha 2.824 | complete
Ep 176 | 드론3 목적지68 | 1000스텝 | 배송 47/68 | 재적재  8 | 중계율 0.26 | alpha 2.847 | step_limit
Ep 177 | 드론5 목적지74 |  872스텝 | 배송 74/74 | 재적재 13 | 중계율 0.20 | alpha 2.890 | complete
Ep 178 | 드론5 목적지37 |  475스텝 | 배송 37/37 | 재적재  5 | 중계율 0.16 | alpha 2.921 | complete
Ep 179 | 드론6 목적지48 |  831스텝 | 배송 48/48 | 재적재  6 | 중계율 0.17 | alpha 2.911 | complete
Ep 180 | 드론4 목적지61 | 1000스텝 | 배송 56/61 | 재적재 10 | 중계율 0.21 | alpha 2.914 | step_limit
Ep 181 | 드론3 목적지80 | 1000스텝 | 배송 50/80 | 재적재  9 | 중계율 0.22 | alpha 2.919 | step_limit
Ep 182 | 드론5 목적지31 |  526스텝 | 배송 31/31 | 재적재  4 | 중계율 0.19 | alpha 2.916 | complete
Ep 183 | 드론4 목적지53 |  947스텝 | 배송 53/53 | 재적재  9 | 중계율 0.23 | alpha 2.893 | complete
Ep 184 | 드론4 목적지64 | 1000스텝 | 배송 59/64 | 재적재 10 | 중계율 0.25 | alpha 2.877 | step_limit
Ep 185 | 드론3 목적지49 |  835스텝 | 배송 49/49 | 재적재  8 | 중계율 0.16 | alpha 2.850 | complete
Ep 186 | 드론5 목적지47 |  717스텝 | 배송 47/47 | 재적재  7 | 중계율 0.20 | alpha 2.870 | complete
Ep 187 | 드론5 목적지59 |  909스텝 | 배송 59/59 | 재적재 10 | 중계율 0.25 | alpha 2.867 | complete
Ep 188 | 드론3 목적지33 |  846스텝 | 배송 33/33 | 재적재  5 | 중계율 0.24 | alpha 2.865 | complete
Ep 189 | 드론6 목적지35 |  454스텝 | 배송 35/35 | 재적재  5 | 중계율 0.12 | alpha 2.866 | complete
Ep 190 | 드론3 목적지30 |  628스텝 | 배송 30/30 | 재적재  5 | 중계율 0.19 | alpha 2.876 | complete
Ep 191 | 드론4 목적지70 | 1000스텝 | 배송 65/70 | 재적재 12 | 중계율 0.18 | alpha 2.810 | step_limit
Ep 192 | 드론5 목적지36 |  355스텝 | 배송 36/36 | 재적재  5 | 중계율 0.14 | alpha 2.783 | complete
Ep 193 | 드론3 목적지54 | 1000스텝 | 배송 49/54 | 재적재  7 | 중계율 0.29 | alpha 2.770 | step_limit
Ep 194 | 드론4 목적지76 | 1000스텝 | 배송 63/76 | 재적재 11 | 중계율 0.25 | alpha 2.745 | step_limit
