/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=2 교착관측=True
상한=1000 교착한도=1000000000 무배송한도=500 (초반 300ep까지 500) gamma=0.997 미완료페널티=0.0 도달보너스=매스텝 중계정박=0.02 인스턴스=무작위 목표유지=off 하위=직진
worker_obs=16 manager_obs=49 state=66 상위행동=7
하위 가중치 로드: weights/v4_26_09_14_03_w/best_worker.pth
Ep 228 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.75 교착최장 379 | step_limit
Ep 229 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.53 교착최장  42 | step_limit
Ep 230 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.45 교착최장  46 | step_limit
Ep 231 |   514스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 232 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.68 교착최장 372 | step_limit
Ep 233 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.54 교착최장 214 | step_limit
Ep 234 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.51 교착최장 256 | step_limit
Ep 235 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.77 교착최장 353 | step_limit
Ep 236 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.48 교착최장  98 | step_limit
Ep 237 |   976스텝 | 배송 31/50 | 재적재  5 | 정지 0.58 교착최장 222 | no_progress
Ep 238 |   969스텝 | 배송 29/50 | 재적재  4 | 정지 0.77 교착최장 448 | no_progress
Ep 239 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.40 교착최장  43 | step_limit
Ep 240 |   892스텝 | 배송 22/50 | 재적재  2 | 정지 0.77 교착최장 440 | no_progress
Ep 241 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.46 교착최장 158 | step_limit
Ep 242 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.45 교착최장 138 | step_limit
Ep 243 |  1000스텝 | 배송 44/50 | 재적재  8 | 정지 0.36 교착최장  53 | step_limit
Ep 244 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.73 교착최장 556 | no_progress
Ep 245 |  1000스텝 | 배송 45/50 | 재적재  8 | 정지 0.48 교착최장  54 | step_limit
Ep 246 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.63 교착최장 292 | step_limit
Ep 247 |  1000스텝 | 배송 38/50 | 재적재  7 | 정지 0.51 교착최장  95 | step_limit
Ep 248 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.48 교착최장  74 | step_limit
Ep 249 |   869스텝 | 배송 25/50 | 재적재  2 | 정지 0.79 교착최장 486 | no_progress
Ep 250 |   989스텝 | 배송 32/50 | 재적재  5 | 정지 0.70 교착최장 463 | no_progress
  [홀드아웃] 배송 33.4±10.0 재적재 4.6 2홉+ 0.59 | 최고 38.2@ep150 정체 2/15
Ep 251 |   901스텝 | 배송 24/50 | 재적재  3 | 정지 0.71 교착최장 491 | no_progress
Ep 252 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.58 교착최장 427 | step_limit
Ep 253 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.68 교착최장 435 | step_limit
Ep 254 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.58 교착최장  99 | step_limit
Ep 255 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.37 교착최장  29 | step_limit
Ep 256 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.53 교착최장 196 | step_limit
Ep 257 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.48 교착최장  76 | step_limit
Ep 258 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.51 교착최장 128 | step_limit
Ep 259 |  1000스텝 | 배송 38/50 | 재적재  7 | 정지 0.53 교착최장 138 | step_limit
Ep 260 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.37 교착최장  39 | step_limit
Ep 261 |  1000스텝 | 배송 45/50 | 재적재  6 | 정지 0.50 교착최장  77 | step_limit
Ep 262 |   733스텝 | 배송 17/50 | 재적재  1 | 정지 0.67 교착최장 425 | no_progress
Ep 263 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.63 교착최장 116 | step_limit
Ep 264 |  1000스텝 | 배송 45/50 | 재적재  8 | 정지 0.40 교착최장  59 | step_limit
Ep 265 |   660스텝 | 배송 15/50 | 재적재  0 | 정지 0.85 교착최장 498 | no_progress
Ep 266 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.58 교착최장 106 | step_limit
Ep 267 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.33 교착최장  22 | step_limit
Ep 268 |   768스텝 | 배송 19/50 | 재적재  2 | 정지 0.78 교착최장 499 | no_progress
Ep 269 |   882스텝 | 배송 30/50 | 재적재  4 | 정지 0.65 교착최장 480 | no_progress
Ep 270 |  1000스텝 | 배송 34/50 | 재적재  6 | 정지 0.66 교착최장 387 | step_limit
Ep 271 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.77 교착최장 345 | step_limit
Ep 272 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.40 교착최장  59 | step_limit
Ep 273 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.48 교착최장  77 | step_limit
Ep 274 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.74 교착최장 230 | step_limit
Ep 275 |   672스텝 | 배송 15/50 | 재적재  0 | 정지 0.82 교착최장 464 | no_progress
Ep 276 |   975스텝 | 배송 28/50 | 재적재  3 | 정지 0.75 교착최장 484 | no_progress
Ep 277 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.52 교착최장 112 | step_limit
Ep 278 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.50 교착최장 116 | step_limit
Ep 279 |  1000스텝 | 배송 46/50 | 재적재  7 | 정지 0.48 교착최장 248 | step_limit
Ep 280 |   881스텝 | 배송 33/50 | 재적재  4 | 정지 0.62 교착최장 499 | no_progress
Ep 281 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.55 교착최장 281 | step_limit
Ep 282 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.65 교착최장 236 | step_limit
Ep 283 |  1000스텝 | 배송 38/50 | 재적재  7 | 정지 0.41 교착최장  21 | step_limit
Ep 284 |  1000스텝 | 배송 46/50 | 재적재  7 | 정지 0.40 교착최장  15 | step_limit
Ep 285 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.67 교착최장 216 | step_limit
Ep 286 |   885스텝 | 배송 24/50 | 재적재  3 | 정지 0.77 교착최장 450 | no_progress
Ep 287 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.53 교착최장 201 | step_limit
Ep 288 |   634스텝 | 배송 18/50 | 재적재  0 | 정지 0.84 교착최장 478 | no_progress
Ep 289 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.57 교착최장 103 | step_limit
Ep 290 |  1000스텝 | 배송 44/50 | 재적재  7 | 정지 0.41 교착최장  58 | step_limit
Ep 291 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.40 교착최장  43 | step_limit
Ep 292 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.49 교착최장 103 | step_limit
Ep 293 |  1000스텝 | 배송 47/50 | 재적재  7 | 정지 0.48 교착최장 181 | step_limit
Ep 294 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.36 교착최장  36 | step_limit
Ep 295 |   791스텝 | 배송 22/50 | 재적재  1 | 정지 0.73 교착최장 498 | no_progress
Ep 296 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.39 교착최장 115 | step_limit
Ep 297 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.54 교착최장 145 | step_limit
Ep 298 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.47 교착최장  82 | step_limit
Ep 299 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.51 교착최장  97 | step_limit
Ep 300 |  1000스텝 | 배송 37/50 | 재적재  4 | 정지 0.52 교착최장 269 | step_limit
  [홀드아웃] 배송 37.7±5.5 재적재 5.5 2홉+ 0.57 | 최고 38.2@ep150 정체 3/15
Ep 301 |   910스텝 | 배송 33/50 | 재적재  4 | 정지 0.65 교착최장 362 | no_progress
Ep 302 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.43 교착최장  97 | step_limit
Ep 303 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.52 교착최장  52 | step_limit
Ep 304 |  1000스텝 | 배송 36/50 | 재적재  4 | 정지 0.45 교착최장  45 | step_limit
Ep 305 |   598스텝 | 배송 11/50 | 재적재  0 | 정지 0.60 교착최장  13 | no_progress
Ep 306 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.60 교착최장 328 | step_limit
Ep 307 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.66 교착최장 457 | step_limit
Ep 308 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.69 교착최장 382 | step_limit
Ep 309 |  1000스텝 | 배송 48/50 | 재적재  7 | 정지 0.25 교착최장  10 | step_limit
Ep 310 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.64 교착최장 294 | step_limit
Ep 311 |  1000스텝 | 배송 38/50 | 재적재  7 | 정지 0.37 교착최장  44 | step_limit
Ep 312 |   745스텝 | 배송 19/50 | 재적재  1 | 정지 0.81 교착최장 459 | no_progress
Ep 313 |   814스텝 | 배송 28/50 | 재적재  4 | 정지 0.66 교착최장 373 | no_progress
Ep 314 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.35 교착최장  86 | step_limit
Ep 315 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.64 교착최장 418 | step_limit
Ep 316 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.40 교착최장  51 | step_limit
Ep 317 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.33 교착최장  24 | step_limit
Ep 318 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.38 교착최장  40 | step_limit
Ep 319 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.45 교착최장  55 | step_limit
Ep 320 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.40 교착최장  72 | step_limit
Ep 321 |  1000스텝 | 배송 36/50 | 재적재  4 | 정지 0.52 교착최장 369 | step_limit
Ep 322 |   811스텝 | 배송 25/50 | 재적재  3 | 정지 0.73 교착최장 470 | no_progress
Ep 323 |  1000스텝 | 배송 48/50 | 재적재  7 | 정지 0.34 교착최장  58 | step_limit
Ep 324 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.70 교착최장 474 | step_limit
Ep 325 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.38 교착최장  51 | step_limit
Ep 326 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.48 교착최장  25 | step_limit
Ep 327 |  1000스텝 | 배송 31/50 | 재적재  3 | 정지 0.58 교착최장 296 | step_limit
Ep 328 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.64 교착최장 293 | step_limit
Ep 329 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.42 교착최장  19 | step_limit
Ep 330 |  1000스텝 | 배송 28/50 | 재적재  5 | 정지 0.62 교착최장 152 | step_limit
Ep 331 |  1000스텝 | 배송 34/50 | 재적재  6 | 정지 0.53 교착최장 241 | step_limit
Ep 332 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.39 교착최장  68 | step_limit
Ep 333 |   693스텝 | 배송 18/50 | 재적재  1 | 정지 0.77 교착최장 456 | no_progress
Ep 334 |   843스텝 | 배송 19/50 | 재적재  2 | 정지 0.68 교착최장 478 | no_progress
Ep 335 |  1000스텝 | 배송 44/50 | 재적재  7 | 정지 0.40 교착최장  39 | step_limit
Ep 336 |   833스텝 | 배송 25/50 | 재적재  3 | 정지 0.74 교착최장 493 | no_progress
Ep 337 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.52 교착최장 133 | step_limit
Ep 338 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.53 교착최장 254 | step_limit
Ep 339 |   724스텝 | 배송 15/50 | 재적재  0 | 정지 0.77 교착최장 475 | no_progress
Ep 340 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.66 교착최장 494 | step_limit
Ep 341 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.62 교착최장 328 | step_limit
Ep 342 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.32 교착최장  41 | step_limit
Ep 343 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.59 교착최장 223 | step_limit
Ep 344 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.39 교착최장  26 | step_limit
Ep 345 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.46 교착최장  50 | step_limit
Ep 346 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.60 교착최장 214 | step_limit
Ep 347 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.46 교착최장  59 | step_limit
Ep 348 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.56 교착최장 115 | step_limit
Ep 349 |   942스텝 | 배송 22/50 | 재적재  3 | 정지 0.74 교착최장 480 | no_progress
Ep 350 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.51 교착최장 297 | step_limit
  [홀드아웃] 배송 32.4±8.0 재적재 4.5 2홉+ 0.60 | 최고 38.2@ep150 정체 4/15
Ep 351 |   919스텝 | 배송 27/50 | 재적재  3 | 정지 0.73 교착최장 505 | no_progress
Ep 352 |  1000스텝 | 배송 36/50 | 재적재  4 | 정지 0.41 교착최장  23 | step_limit
Ep 353 |   666스텝 | 배송 13/50 | 재적재  0 | 정지 0.71 교착최장 477 | no_progress
Ep 354 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.50 교착최장 172 | step_limit
Ep 355 |  1000스텝 | 배송 45/50 | 재적재  6 | 정지 0.42 교착최장  81 | step_limit
Ep 356 |  1000스텝 | 배송 46/50 | 재적재  7 | 정지 0.42 교착최장  99 | step_limit
Ep 357 |   897스텝 | 배송 34/50 | 재적재  4 | 정지 0.55 교착최장 421 | no_progress
Ep 358 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.44 교착최장  86 | step_limit
Ep 359 |  1000스텝 | 배송 44/50 | 재적재  6 | 정지 0.41 교착최장  62 | step_limit
Ep 360 |  1000스텝 | 배송 36/50 | 재적재  4 | 정지 0.65 교착최장 323 | step_limit
Ep 361 |   676스텝 | 배송 14/50 | 재적재  0 | 정지 0.80 교착최장 386 | no_progress
Ep 362 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.61 교착최장 306 | step_limit
Ep 363 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.72 교착최장 393 | step_limit
Ep 364 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.73 교착최장 310 | step_limit
Ep 365 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.70 교착최장 196 | step_limit
Ep 366 |   827스텝 | 배송 22/50 | 재적재  2 | 정지 0.78 교착최장 521 | no_progress
Ep 367 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.80 교착최장 239 | step_limit
Ep 368 |  1000스텝 | 배송 36/50 | 재적재  4 | 정지 0.55 교착최장 310 | step_limit
Ep 369 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.70 교착최장 281 | step_limit
Ep 370 |  1000스텝 | 배송 48/50 | 재적재  8 | 정지 0.38 교착최장  36 | step_limit
Ep 371 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.47 교착최장  41 | step_limit
Ep 372 |  1000스텝 | 배송 31/50 | 재적재  3 | 정지 0.78 교착최장 365 | step_limit
Ep 373 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.58 교착최장 353 | step_limit
Ep 374 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.41 교착최장  71 | step_limit
Ep 375 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.51 교착최장  79 | step_limit
Ep 376 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.78 교착최장 350 | step_limit
Ep 377 |  1000스텝 | 배송 38/50 | 재적재  7 | 정지 0.51 교착최장 189 | step_limit
Ep 378 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.45 교착최장 130 | step_limit
Ep 379 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.53 교착최장 143 | step_limit
Ep 380 |  1000스텝 | 배송 45/50 | 재적재  6 | 정지 0.36 교착최장  37 | step_limit
Ep 381 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.79 교착최장 328 | step_limit
Ep 382 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.78 교착최장 388 | step_limit
Ep 383 |   975스텝 | 배송 28/50 | 재적재  4 | 정지 0.67 교착최장 427 | no_progress
Ep 384 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.44 교착최장 119 | step_limit
Ep 385 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.47 교착최장  85 | step_limit
Ep 386 |   779스텝 | 배송 19/50 | 재적재  1 | 정지 0.82 교착최장 500 | no_progress
Ep 387 |   814스텝 | 배송 21/50 | 재적재  3 | 정지 0.66 교착최장 419 | no_progress
Ep 388 |   667스텝 | 배송 15/50 | 재적재  0 | 정지 0.87 교착최장 482 | no_progress
Ep 389 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.73 교착최장 344 | step_limit
Ep 390 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.41 교착최장  30 | step_limit
Ep 391 |  1000스텝 | 배송 26/50 | 재적재  2 | 정지 0.67 교착최장 471 | step_limit
Ep 392 |   904스텝 | 배송 27/50 | 재적재  4 | 정지 0.67 교착최장 476 | no_progress
Ep 393 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.44 교착최장 116 | step_limit
Ep 394 |   847스텝 | 배송 27/50 | 재적재  3 | 정지 0.71 교착최장 485 | no_progress
Ep 395 |  1000스텝 | 배송 42/50 | 재적재  5 | 정지 0.47 교착최장  33 | step_limit
Ep 396 |   819스텝 | 배송 19/50 | 재적재  1 | 정지 0.75 교착최장 392 | no_progress
Ep 397 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.54 교착최장  71 | step_limit
Ep 398 |  1000스텝 | 배송 44/50 | 재적재  6 | 정지 0.45 교착최장  52 | step_limit
Ep 399 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.39 교착최장  77 | step_limit
Ep 400 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.56 교착최장 123 | step_limit
  [홀드아웃] 배송 31.5±12.1 재적재 4.4 2홉+ 0.64 | 최고 38.2@ep150 정체 5/15
Ep 401 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.56 교착최장 176 | step_limit
Ep 402 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.61 교착최장 358 | step_limit
Ep 403 |   954스텝 | 배송 23/50 | 재적재  2 | 정지 0.83 교착최장 496 | no_progress
Ep 404 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.55 교착최장 107 | step_limit
Ep 405 |   981스텝 | 배송 50/50 | 재적재  7 | 정지 0.35 교착최장  26 | complete
Ep 406 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.54 교착최장 220 | step_limit
Ep 407 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.61 교착최장 218 | step_limit
Ep 408 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.57 교착최장 423 | step_limit
Ep 409 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.46 교착최장  94 | step_limit
Ep 410 |  1000스텝 | 배송 44/50 | 재적재  7 | 정지 0.34 교착최장  38 | step_limit
Ep 411 |   680스텝 | 배송 12/50 | 재적재  0 | 정지 0.85 교착최장 507 | no_progress
Ep 412 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.52 교착최장  47 | step_limit
Ep 413 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.55 교착최장  91 | step_limit
Ep 414 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.50 교착최장 103 | step_limit
Ep 415 |   659스텝 | 배송 19/50 | 재적재  1 | 정지 0.83 교착최장 476 | no_progress
Ep 416 |  1000스텝 | 배송 44/50 | 재적재  6 | 정지 0.43 교착최장  54 | step_limit
Ep 417 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.70 교착최장 442 | step_limit
Ep 418 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.67 교착최장 331 | step_limit
Ep 419 |  1000스텝 | 배송 47/50 | 재적재  7 | 정지 0.35 교착최장  51 | step_limit
Ep 420 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.67 교착최장 238 | step_limit
Ep 421 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.65 교착최장 318 | step_limit
Ep 422 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.60 교착최장 173 | step_limit
Ep 423 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.61 교착최장 267 | step_limit
Ep 424 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.69 교착최장 419 | step_limit
Ep 425 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.44 교착최장 127 | step_limit
Ep 426 |   887스텝 | 배송 24/50 | 재적재  2 | 정지 0.72 교착최장 482 | no_progress
Ep 427 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.73 교착최장 242 | step_limit
Ep 428 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.37 교착최장  31 | step_limit
Ep 429 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.52 교착최장  98 | step_limit
Ep 430 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.59 교착최장 340 | step_limit
Ep 431 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.46 교착최장 136 | step_limit
Ep 432 |   920스텝 | 배송 32/50 | 재적재  4 | 정지 0.70 교착최장 499 | no_progress
Ep 433 |   616스텝 | 배송 14/50 | 재적재  1 | 정지 0.83 교착최장 427 | no_progress
Ep 434 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.64 교착최장 332 | step_limit
Ep 435 |   868스텝 | 배송 26/50 | 재적재  3 | 정지 0.72 교착최장 501 | no_progress
Ep 436 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.55 교착최장 145 | step_limit
Ep 437 |   765스텝 | 배송 18/50 | 재적재  2 | 정지 0.78 교착최장 498 | no_progress
Ep 438 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.56 교착최장 338 | step_limit
Ep 439 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.49 교착최장 185 | step_limit
Ep 440 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.68 교착최장 399 | step_limit
Ep 441 |  1000스텝 | 배송 31/50 | 재적재  3 | 정지 0.68 교착최장 257 | step_limit
Ep 442 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.52 교착최장 258 | step_limit
Ep 443 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.43 교착최장  58 | step_limit
Ep 444 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.53 교착최장 132 | step_limit
Ep 445 |   809스텝 | 배송 17/50 | 재적재  1 | 정지 0.76 교착최장 483 | no_progress
Ep 446 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.61 교착최장 314 | step_limit
Ep 447 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.51 교착최장  84 | step_limit
Ep 448 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.54 교착최장 133 | step_limit
Ep 449 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.50 교착최장  62 | step_limit
Ep 450 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.45 교착최장 154 | step_limit
  [홀드아웃] 배송 29.8±12.6 재적재 3.8 2홉+ 0.51 | 최고 38.2@ep150 정체 6/15
Ep 451 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.64 교착최장 346 | step_limit
Ep 452 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.36 교착최장  74 | step_limit
Ep 453 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.61 교착최장 294 | step_limit
Ep 454 |  1000스텝 | 배송 17/50 | 재적재  1 | 정지 0.78 교착최장 316 | step_limit
Ep 455 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.31 교착최장  38 | step_limit
Ep 456 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.40 교착최장  32 | step_limit
Ep 457 |   972스텝 | 배송 36/50 | 재적재  6 | 정지 0.60 교착최장 417 | no_progress
Ep 458 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.54 교착최장 126 | step_limit
Ep 459 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.51 교착최장  54 | step_limit
Ep 460 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.59 교착최장 149 | step_limit
Ep 461 |  1000스텝 | 배송 27/50 | 재적재  2 | 정지 0.69 교착최장 274 | step_limit
Ep 462 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.45 교착최장  64 | step_limit
Ep 463 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.62 교착최장 411 | step_limit
Ep 464 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.53 교착최장 139 | step_limit
Ep 465 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.39 교착최장  37 | step_limit
Ep 466 |   775스텝 | 배송 21/50 | 재적재  2 | 정지 0.79 교착최장 466 | no_progress
Ep 467 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.59 교착최장 152 | step_limit
Ep 468 |  1000스텝 | 배송 35/50 | 재적재  6 | 정지 0.62 교착최장 284 | step_limit
Ep 469 |   850스텝 | 배송 24/50 | 재적재  3 | 정지 0.75 교착최장 423 | no_progress
Ep 470 |  1000스텝 | 배송 23/50 | 재적재  4 | 정지 0.79 교착최장 368 | step_limit
Ep 471 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.56 교착최장 364 | step_limit
Ep 472 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.57 교착최장 400 | step_limit
Ep 473 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.57 교착최장 265 | step_limit
Ep 474 |  1000스텝 | 배송 48/50 | 재적재  7 | 정지 0.45 교착최장  61 | step_limit
Ep 475 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.41 교착최장  40 | step_limit
Ep 476 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.67 교착최장 475 | step_limit
Ep 477 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.61 교착최장 439 | step_limit
Ep 478 |  1000스텝 | 배송 42/50 | 재적재  5 | 정지 0.45 교착최장  76 | step_limit
