/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 57 | 드론3 목적지53 |  951스텝 | 배송 53/53 | 재적재 10 | 중계율 0.22 | alpha 2.143 | complete
Ep 58 | 드론4 목적지57 | 1000스텝 | 배송 55/57 | 재적재 10 | 중계율 0.28 | alpha 2.239 | step_limit
Ep 59 | 드론3 목적지50 | 1000스텝 | 배송 49/50 | 재적재  8 | 중계율 0.22 | alpha 2.328 | step_limit
Ep 60 | 드론3 목적지21 |  705스텝 | 배송 21/21 | 재적재  3 | 중계율 0.25 | alpha 2.393 | complete
Ep 61 | 드론4 목적지26 |  395스텝 | 배송 26/26 | 재적재  3 | 중계율 0.16 | alpha 2.428 | complete
Ep 62 | 드론4 목적지55 | 1000스텝 | 배송 47/55 | 재적재  8 | 중계율 0.30 | alpha 2.512 | step_limit
Ep 63 | 드론4 목적지68 | 1000스텝 | 배송 59/68 | 재적재 11 | 중계율 0.22 | alpha 2.600 | step_limit
Ep 64 | 드론3 목적지41 | 1000스텝 | 배송 38/41 | 재적재  6 | 중계율 0.21 | alpha 2.695 | step_limit
Ep 65 | 드론4 목적지68 |  684스텝 | 배송 68/68 | 재적재 12 | 중계율 0.10 | alpha 2.757 | complete
Ep 66 | 드론3 목적지61 | 1000스텝 | 배송 57/61 | 재적재 11 | 중계율 0.14 | alpha 2.835 | step_limit
Ep 67 | 드론3 목적지53 | 1000스텝 | 배송 50/53 | 재적재  9 | 중계율 0.24 | alpha 2.891 | step_limit
Ep 68 | 드론3 목적지44 |  682스텝 | 배송 44/44 | 재적재  7 | 중계율 0.13 | alpha 2.928 | complete
Ep 69 | 드론3 목적지34 |  929스텝 | 배송 34/34 | 재적재  5 | 중계율 0.17 | alpha 2.965 | complete
Ep 70 | 드론3 목적지31 | 1000스텝 | 배송 18/31 | 재적재  1 | 중계율 0.15 | alpha 2.996 | step_limit
Ep 71 | 드론4 목적지71 | 1000스텝 | 배송 70/71 | 재적재 12 | 중계율 0.16 | alpha 3.023 | step_limit
Ep 72 | 드론3 목적지53 | 1000스텝 | 배송 37/53 | 재적재  6 | 중계율 0.20 | alpha 3.039 | step_limit
Ep 73 | 드론3 목적지21 |  506스텝 | 배송 21/21 | 재적재  2 | 중계율 0.24 | alpha 3.034 | complete
Ep 74 | 드론4 목적지45 |  879스텝 | 배송 45/45 | 재적재  8 | 중계율 0.18 | alpha 3.020 | complete
Ep 75 | 드론4 목적지40 |  952스텝 | 배송 40/40 | 재적재  7 | 중계율 0.21 | alpha 2.974 | complete
Ep 76 | 드론3 목적지75 | 1000스텝 | 배송 57/75 | 재적재 10 | 중계율 0.20 | alpha 2.925 | step_limit
Ep 77 | 드론4 목적지24 |  362스텝 | 배송 24/24 | 재적재  3 | 중계율 0.23 | alpha 2.913 | complete
Ep 78 | 드론3 목적지64 | 1000스텝 | 배송 55/64 | 재적재  9 | 중계율 0.18 | alpha 2.830 | step_limit
Ep 79 | 드론3 목적지41 | 1000스텝 | 배송 40/41 | 재적재  7 | 중계율 0.24 | alpha 2.797 | step_limit
Ep 80 | 드론3 목적지69 | 1000스텝 | 배송 48/69 | 재적재  8 | 중계율 0.18 | alpha 2.794 | step_limit
Ep 81 | 드론4 목적지47 |  860스텝 | 배송 47/47 | 재적재  8 | 중계율 0.15 | alpha 2.835 | complete
Ep 82 | 드론4 목적지69 | 1000스텝 | 배송 63/69 | 재적재 11 | 중계율 0.23 | alpha 2.858 | step_limit
Ep 83 | 드론4 목적지31 | 1000스텝 | 배송 29/31 | 재적재  4 | 중계율 0.35 | alpha 2.884 | step_limit
Ep 84 | 드론3 목적지33 |  740스텝 | 배송 33/33 | 재적재  5 | 중계율 0.17 | alpha 2.913 | complete
Ep 85 | 드론3 목적지38 |  565스텝 | 배송 38/38 | 재적재  6 | 중계율 0.12 | alpha 2.919 | complete
Ep 86 | 드론4 목적지24 |  712스텝 | 배송 24/24 | 재적재  3 | 중계율 0.25 | alpha 2.912 | complete
Ep 87 | 드론3 목적지30 |  762스텝 | 배송 30/30 | 재적재  4 | 중계율 0.21 | alpha 2.891 | complete
Ep 88 | 드론3 목적지38 |  713스텝 | 배송 38/38 | 재적재  6 | 중계율 0.20 | alpha 2.877 | complete
Ep 89 | 드론3 목적지57 | 1000스텝 | 배송 45/57 | 재적재  7 | 중계율 0.19 | alpha 2.830 | step_limit
