/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.15 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:342: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 12 | 드론3 목적지37 |  640스텝 | 배송 37/37 | 재적재  7 | 중계율 0.16 | alpha 0.139 | complete
Ep 13 | 드론6 목적지28 |  289스텝 | 배송 28/28 | 재적재  4 | 중계율 0.22 | alpha 0.142 | complete
Ep 14 | 드론3 목적지41 | 1000스텝 | 배송 39/41 | 재적재  6 | 중계율 0.36 | alpha 0.154 | step_limit
Ep 15 | 드론3 목적지66 |  978스텝 | 배송 39/66 | 재적재  6 | 중계율 0.20 | alpha 0.167 | no_progress
Ep 16 | 드론4 목적지71 |  892스텝 | 배송 71/71 | 재적재 13 | 중계율 0.29 | alpha 0.179 | complete
Ep 17 | 드론4 목적지24 |  971스텝 | 배송 21/24 | 재적재  2 | 중계율 0.43 | alpha 0.192 | no_progress
Ep 18 | 드론5 목적지49 |  521스텝 | 배송 49/49 | 재적재  8 | 중계율 0.22 | alpha 0.200 | complete
Ep 19 | 드론6 목적지34 |  390스텝 | 배송 34/34 | 재적재  6 | 중계율 0.23 | alpha 0.206 | complete
Ep 20 | 드론3 목적지48 |  936스텝 | 배송 48/48 | 재적재  9 | 중계율 0.29 | alpha 0.220 | complete
Ep 21 | 드론4 목적지63 | 1000스텝 | 배송 60/63 | 재적재 10 | 중계율 0.32 | alpha 0.237 | step_limit
Ep 22 | 드론6 목적지46 |  481스텝 | 배송 46/46 | 재적재  6 | 중계율 0.25 | alpha 0.245 | complete
Ep 23 | 드론3 목적지44 | 1000스텝 | 배송 40/44 | 재적재  5 | 중계율 0.36 | alpha 0.263 | step_limit
Ep 24 | 드론5 목적지41 |  466스텝 | 배송 41/41 | 재적재  7 | 중계율 0.22 | alpha 0.272 | complete
Ep 25 | 드론5 목적지38 |  499스텝 | 배송 38/38 | 재적재  5 | 중계율 0.22 | alpha 0.282 | complete
Ep 26 | 드론5 목적지77 | 1000스텝 | 배송 71/77 | 재적재 12 | 중계율 0.24 | alpha 0.303 | step_limit
Ep 27 | 드론3 목적지41 | 1000스텝 | 배송 40/41 | 재적재  6 | 중계율 0.34 | alpha 0.325 | step_limit
Ep 28 | 드론5 목적지52 |  734스텝 | 배송 52/52 | 재적재  8 | 중계율 0.31 | alpha 0.342 | complete
Ep 29 | 드론5 목적지72 | 1000스텝 | 배송 69/72 | 재적재 11 | 중계율 0.35 | alpha 0.368 | step_limit
Ep 30 | 드론5 목적지61 |  819스텝 | 배송 61/61 | 재적재 10 | 중계율 0.35 | alpha 0.390 | complete
Ep 31 | 드론5 목적지45 |  566스텝 | 배송 45/45 | 재적재  6 | 중계율 0.23 | alpha 0.406 | complete
Ep 32 | 드론3 목적지68 | 1000스텝 | 배송 60/68 | 재적재 10 | 중계율 0.30 | alpha 0.436 | step_limit
Ep 33 | 드론3 목적지35 |  755스텝 | 배송 35/35 | 재적재  6 | 중계율 0.28 | alpha 0.460 | complete
Ep 34 | 드론3 목적지24 |  327스텝 | 배송 24/24 | 재적재  3 | 중계율 0.10 | alpha 0.471 | complete
Ep 35 | 드론3 목적지58 |  883스텝 | 배송 32/58 | 재적재  5 | 중계율 0.24 | alpha 0.501 | no_progress
Ep 36 | 드론4 목적지64 | 1000스텝 | 배송 62/64 | 재적재 11 | 중계율 0.30 | alpha 0.537 | step_limit
Ep 37 | 드론6 목적지58 |  797스텝 | 배송 58/58 | 재적재 10 | 중계율 0.31 | alpha 0.567 | complete
Ep 38 | 드론3 목적지77 | 1000스텝 | 배송 57/77 | 재적재 10 | 중계율 0.28 | alpha 0.608 | step_limit
Ep 39 | 드론3 목적지28 |  715스텝 | 배송 28/28 | 재적재  4 | 중계율 0.31 | alpha 0.638 | complete
Ep 40 | 드론3 목적지37 |  749스텝 | 배송 37/37 | 재적재  5 | 중계율 0.18 | alpha 0.670 | complete
Ep 41 | 드론5 목적지59 |  649스텝 | 배송 59/59 | 재적재  9 | 중계율 0.14 | alpha 0.699 | complete
Ep 42 | 드론6 목적지58 |  560스텝 | 배송 58/58 | 재적재  8 | 중계율 0.24 | alpha 0.724 | complete
Ep 43 | 드론6 목적지20 |  208스텝 | 배송 20/20 | 재적재  1 | 중계율 0.16 | alpha 0.734 | complete
Ep 44 | 드론6 목적지30 |  358스텝 | 배송 30/30 | 재적재  3 | 중계율 0.17 | alpha 0.751 | complete
Ep 45 | 드론6 목적지39 |  462스텝 | 배송 39/39 | 재적재  5 | 중계율 0.23 | alpha 0.774 | complete
Ep 46 | 드론6 목적지32 |  315스텝 | 배송 32/32 | 재적재  4 | 중계율 0.18 | alpha 0.790 | complete
Ep 47 | 드론5 목적지35 |  480스텝 | 배송 35/35 | 재적재  5 | 중계율 0.19 | alpha 0.814 | complete
Ep 48 | 드론5 목적지39 |  534스텝 | 배송 39/39 | 재적재  5 | 중계율 0.25 | alpha 0.843 | complete
Ep 49 | 드론5 목적지47 |  441스텝 | 배송 47/47 | 재적재  7 | 중계율 0.17 | alpha 0.867 | complete
Ep 50 | 드론4 목적지72 | 1000스텝 | 배송 70/72 | 재적재 12 | 중계율 0.24 | alpha 0.924 | step_limit
  [홀드아웃] 배송 50.0±0.2 완주 0.96 스텝 1117 점수 102.5 재적재 8.5 2홉+ 0.64 | 최고 102.5@ep50 정체 0/15  ← 갱신
Ep 51 | 드론4 목적지71 | 1000스텝 | 배송 68/71 | 재적재 10 | 중계율 0.17 | alpha 0.985 | step_limit
Ep 52 | 드론4 목적지45 |  735스텝 | 배송 45/45 | 재적재  8 | 중계율 0.18 | alpha 1.034 | complete
Ep 53 | 드론6 목적지64 |  483스텝 | 배송 64/64 | 재적재 10 | 중계율 0.12 | alpha 1.067 | complete
Ep 54 | 드론5 목적지24 |  561스텝 | 배송 24/24 | 재적재  4 | 중계율 0.35 | alpha 1.106 | complete
Ep 55 | 드론6 목적지60 |  622스텝 | 배송 60/60 | 재적재  8 | 중계율 0.21 | alpha 1.150 | complete
Ep 56 | 드론6 목적지20 |  182스텝 | 배송 20/20 | 재적재  1 | 중계율 0.18 | alpha 1.164 | complete
Ep 57 | 드론5 목적지61 |  725스텝 | 배송 61/61 | 재적재  9 | 중계율 0.22 | alpha 1.217 | complete
Ep 58 | 드론5 목적지77 |  595스텝 | 배송 77/77 | 재적재 12 | 중계율 0.17 | alpha 1.260 | complete
Ep 59 | 드론5 목적지40 |  769스텝 | 배송 40/40 | 재적재  6 | 중계율 0.29 | alpha 1.317 | complete
Ep 60 | 드론3 목적지76 | 1000스텝 | 배송 66/76 | 재적재 12 | 중계율 0.23 | alpha 1.392 | step_limit
Ep 61 | 드론5 목적지66 |  650스텝 | 배송 66/66 | 재적재 10 | 중계율 0.18 | alpha 1.440 | complete
Ep 62 | 드론5 목적지43 |  568스텝 | 배송 43/43 | 재적재  6 | 중계율 0.19 | alpha 1.481 | complete
Ep 63 | 드론5 목적지57 |  480스텝 | 배송 57/57 | 재적재 10 | 중계율 0.16 | alpha 1.517 | complete
Ep 64 | 드론3 목적지52 | 1000스텝 | 배송 42/52 | 재적재  7 | 중계율 0.20 | alpha 1.593 | step_limit
Ep 65 | 드론5 목적지42 |  539스텝 | 배송 42/42 | 재적재  7 | 중계율 0.14 | alpha 1.635 | complete
Ep 66 | 드론4 목적지41 |  681스텝 | 배송 41/41 | 재적재  6 | 중계율 0.17 | alpha 1.688 | complete
Ep 67 | 드론5 목적지23 |  237스텝 | 배송 23/23 | 재적재  2 | 중계율 0.09 | alpha 1.706 | complete
Ep 68 | 드론5 목적지77 |  754스텝 | 배송 77/77 | 재적재 14 | 중계율 0.15 | alpha 1.761 | complete
Ep 69 | 드론4 목적지48 |  509스텝 | 배송 48/48 | 재적재  7 | 중계율 0.09 | alpha 1.796 | complete
Ep 70 | 드론3 목적지69 | 1000스텝 | 배송 50/69 | 재적재  8 | 중계율 0.17 | alpha 1.859 | step_limit
Ep 71 | 드론5 목적지34 |  430스텝 | 배송 34/34 | 재적재  4 | 중계율 0.11 | alpha 1.882 | complete
Ep 72 | 드론5 목적지61 | 1000스텝 | 배송 56/61 | 재적재  9 | 중계율 0.30 | alpha 1.924 | step_limit
Ep 73 | 드론6 목적지50 |  952스텝 | 배송 50/50 | 재적재  9 | 중계율 0.27 | alpha 1.960 | complete
Ep 74 | 드론4 목적지70 | 1000스텝 | 배송 61/70 | 재적재 10 | 중계율 0.17 | alpha 1.998 | step_limit
Ep 75 | 드론6 목적지21 |  213스텝 | 배송 21/21 | 재적재  1 | 중계율 0.14 | alpha 2.005 | complete
Ep 76 | 드론3 목적지49 | 1000스텝 | 배송 45/49 | 재적재  8 | 중계율 0.26 | alpha 2.032 | step_limit
Ep 77 | 드론4 목적지67 | 1000스텝 | 배송 59/67 | 재적재 10 | 중계율 0.26 | alpha 2.066 | step_limit
Ep 78 | 드론3 목적지34 |  914스텝 | 배송 34/34 | 재적재  6 | 중계율 0.23 | alpha 2.094 | complete
Ep 79 | 드론5 목적지31 |  440스텝 | 배송 31/31 | 재적재  5 | 중계율 0.20 | alpha 2.108 | complete
Ep 80 | 드론3 목적지44 | 1000스텝 | 배송 43/44 | 재적재  8 | 중계율 0.24 | alpha 2.144 | step_limit
Ep 81 | 드론6 목적지71 |  763스텝 | 배송 71/71 | 재적재 11 | 중계율 0.26 | alpha 2.169 | complete
Ep 82 | 드론4 목적지59 |  737스텝 | 배송 59/59 | 재적재 10 | 중계율 0.17 | alpha 2.174 | complete
Ep 83 | 드론6 목적지21 |  171스텝 | 배송 21/21 | 재적재  0 | 중계율 0.10 | alpha 2.173 | complete
Ep 84 | 드론4 목적지41 |  833스텝 | 배송 41/41 | 재적재  7 | 중계율 0.26 | alpha 2.164 | complete
Ep 85 | 드론5 목적지38 |  674스텝 | 배송 38/38 | 재적재  6 | 중계율 0.24 | alpha 2.148 | complete
Ep 86 | 드론5 목적지64 |  827스텝 | 배송 64/64 | 재적재 10 | 중계율 0.15 | alpha 2.128 | complete
Ep 87 | 드론5 목적지24 |  496스텝 | 배송 24/24 | 재적재  3 | 중계율 0.24 | alpha 2.118 | complete
Ep 88 | 드론5 목적지66 |  734스텝 | 배송 66/66 | 재적재 11 | 중계율 0.15 | alpha 2.101 | complete
Ep 89 | 드론6 목적지20 |  340스텝 | 배송 20/20 | 재적재  1 | 중계율 0.26 | alpha 2.087 | complete
Ep 90 | 드론6 목적지37 |  290스텝 | 배송 37/37 | 재적재  6 | 중계율 0.10 | alpha 2.085 | complete
Ep 91 | 드론4 목적지60 | 1000스텝 | 배송 59/60 | 재적재  9 | 중계율 0.25 | alpha 2.089 | step_limit
Ep 92 | 드론3 목적지37 |  926스텝 | 배송 37/37 | 재적재  5 | 중계율 0.28 | alpha 2.068 | complete
Ep 93 | 드론4 목적지27 |  506스텝 | 배송 27/27 | 재적재  4 | 중계율 0.21 | alpha 2.073 | complete
Ep 94 | 드론4 목적지76 | 1000스텝 | 배송 71/76 | 재적재 12 | 중계율 0.23 | alpha 2.072 | step_limit
Ep 95 | 드론5 목적지30 |  401스텝 | 배송 30/30 | 재적재  4 | 중계율 0.15 | alpha 2.064 | complete
Ep 96 | 드론6 목적지34 |  460스텝 | 배송 34/34 | 재적재  5 | 중계율 0.21 | alpha 2.056 | complete
Ep 97 | 드론5 목적지35 |  622스텝 | 배송 35/35 | 재적재  4 | 중계율 0.24 | alpha 2.066 | complete
Ep 98 | 드론5 목적지39 |  453스텝 | 배송 39/39 | 재적재  5 | 중계율 0.13 | alpha 2.094 | complete
Ep 99 | 드론5 목적지69 | 1000스텝 | 배송 57/69 | 재적재 10 | 중계율 0.29 | alpha 2.163 | step_limit
Ep 100 | 드론6 목적지80 |  709스텝 | 배송 80/80 | 재적재 13 | 중계율 0.13 | alpha 2.216 | complete
  [홀드아웃] 배송 50.0±0.4 완주 0.99 스텝 1249 점수 104.6 재적재 8.4 2홉+ 0.65 | 최고 104.6@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지62 | 1000스텝 | 배송 50/62 | 재적재  9 | 중계율 0.22 | alpha 2.222 | step_limit
Ep 102 | 드론4 목적지30 |  514스텝 | 배송 30/30 | 재적재  3 | 중계율 0.16 | alpha 2.242 | complete
Ep 103 | 드론5 목적지75 |  797스텝 | 배송 75/75 | 재적재 12 | 중계율 0.17 | alpha 2.251 | complete
Ep 104 | 드론4 목적지39 |  516스텝 | 배송 39/39 | 재적재  6 | 중계율 0.14 | alpha 2.257 | complete
Ep 105 | 드론5 목적지24 |  374스텝 | 배송 24/24 | 재적재  2 | 중계율 0.16 | alpha 2.242 | complete
Ep 106 | 드론5 목적지73 | 1000스텝 | 배송 71/73 | 재적재 12 | 중계율 0.20 | alpha 2.245 | step_limit
Ep 107 | 드론5 목적지25 |  239스텝 | 배송 25/25 | 재적재  1 | 중계율 0.13 | alpha 2.241 | complete
Ep 108 | 드론3 목적지69 | 1000스텝 | 배송 55/69 | 재적재 10 | 중계율 0.24 | alpha 2.220 | step_limit
Ep 109 | 드론4 목적지25 |  356스텝 | 배송 25/25 | 재적재  4 | 중계율 0.13 | alpha 2.205 | complete
Ep 110 | 드론3 목적지26 | 1000스텝 | 배송 25/26 | 재적재  5 | 중계율 0.32 | alpha 2.166 | step_limit
Ep 111 | 드론3 목적지21 |  795스텝 | 배송 21/21 | 재적재  3 | 중계율 0.24 | alpha 2.146 | complete
Ep 112 | 드론6 목적지31 |  308스텝 | 배송 31/31 | 재적재  3 | 중계율 0.13 | alpha 2.155 | complete
Ep 113 | 드론4 목적지57 | 1000스텝 | 배송 48/57 | 재적재  8 | 중계율 0.25 | alpha 2.174 | step_limit
Ep 114 | 드론6 목적지64 |  748스텝 | 배송 64/64 | 재적재 12 | 중계율 0.23 | alpha 2.164 | complete
Ep 115 | 드론5 목적지57 |  773스텝 | 배송 57/57 | 재적재  9 | 중계율 0.18 | alpha 2.151 | complete
Ep 116 | 드론3 목적지78 | 1000스텝 | 배송 50/78 | 재적재  9 | 중계율 0.17 | alpha 2.096 | step_limit
Ep 117 | 드론6 목적지76 |  777스텝 | 배송 76/76 | 재적재 12 | 중계율 0.23 | alpha 2.063 | complete
Ep 118 | 드론3 목적지59 | 1000스텝 | 배송 51/59 | 재적재  9 | 중계율 0.21 | alpha 2.041 | step_limit
Ep 119 | 드론4 목적지73 | 1000스텝 | 배송 66/73 | 재적재 13 | 중계율 0.22 | alpha 2.031 | step_limit
Ep 120 | 드론4 목적지68 | 1000스텝 | 배송 61/68 | 재적재  9 | 중계율 0.21 | alpha 2.022 | step_limit
Ep 121 | 드론6 목적지59 |  555스텝 | 배송 59/59 | 재적재 10 | 중계율 0.17 | alpha 2.047 | complete
Ep 122 | 드론6 목적지55 |  390스텝 | 배송 55/55 | 재적재  6 | 중계율 0.12 | alpha 2.038 | complete
Ep 123 | 드론4 목적지22 |  419스텝 | 배송 22/22 | 재적재  4 | 중계율 0.14 | alpha 2.036 | complete
Ep 124 | 드론3 목적지57 | 1000스텝 | 배송 55/57 | 재적재 10 | 중계율 0.18 | alpha 1.979 | step_limit
Ep 125 | 드론3 목적지29 |  809스텝 | 배송 29/29 | 재적재  4 | 중계율 0.21 | alpha 1.943 | complete
Ep 126 | 드론6 목적지80 |  693스텝 | 배송 80/80 | 재적재 13 | 중계율 0.16 | alpha 1.937 | complete
Ep 127 | 드론6 목적지23 |  220스텝 | 배송 23/23 | 재적재  0 | 중계율 0.16 | alpha 1.922 | complete
Ep 128 | 드론4 목적지75 | 1000스텝 | 배송 66/75 | 재적재 12 | 중계율 0.24 | alpha 1.876 | step_limit
Ep 129 | 드론5 목적지31 |  556스텝 | 배송 31/31 | 재적재  4 | 중계율 0.27 | alpha 1.891 | complete
Ep 130 | 드론5 목적지26 |  256스텝 | 배송 26/26 | 재적재  4 | 중계율 0.09 | alpha 1.896 | complete
Ep 131 | 드론6 목적지57 |  527스텝 | 배송 57/57 | 재적재  9 | 중계율 0.13 | alpha 1.880 | complete
Ep 132 | 드론4 목적지51 | 1000스텝 | 배송 46/51 | 재적재  6 | 중계율 0.28 | alpha 1.829 | step_limit
Ep 133 | 드론6 목적지36 |  476스텝 | 배송 36/36 | 재적재  5 | 중계율 0.17 | alpha 1.840 | complete
Ep 134 | 드론5 목적지49 |  728스텝 | 배송 49/49 | 재적재  8 | 중계율 0.21 | alpha 1.842 | complete
Ep 135 | 드론4 목적지56 | 1000스텝 | 배송 55/56 | 재적재  9 | 중계율 0.30 | alpha 1.856 | step_limit
Ep 136 | 드론3 목적지38 |  818스텝 | 배송 38/38 | 재적재  6 | 중계율 0.24 | alpha 1.907 | complete
Ep 137 | 드론6 목적지37 |  322스텝 | 배송 37/37 | 재적재  6 | 중계율 0.11 | alpha 1.905 | complete
Ep 138 | 드론5 목적지68 |  784스텝 | 배송 68/68 | 재적재 11 | 중계율 0.27 | alpha 1.894 | complete
Ep 139 | 드론3 목적지63 | 1000스텝 | 배송 55/63 | 재적재  9 | 중계율 0.22 | alpha 1.920 | step_limit
Ep 140 | 드론6 목적지64 |  533스텝 | 배송 64/64 | 재적재 11 | 중계율 0.14 | alpha 1.914 | complete
Ep 141 | 드론4 목적지48 |  795스텝 | 배송 48/48 | 재적재  8 | 중계율 0.19 | alpha 1.888 | complete
Ep 142 | 드론5 목적지69 |  672스텝 | 배송 69/69 | 재적재 11 | 중계율 0.18 | alpha 1.866 | complete
Ep 143 | 드론3 목적지58 | 1000스텝 | 배송 54/58 | 재적재  9 | 중계율 0.22 | alpha 1.845 | step_limit
Ep 144 | 드론6 목적지55 |  697스텝 | 배송 55/55 | 재적재  9 | 중계율 0.20 | alpha 1.824 | complete
Ep 145 | 드론3 목적지39 | 1000스텝 | 배송 38/39 | 재적재  6 | 중계율 0.20 | alpha 1.795 | step_limit
Ep 146 | 드론3 목적지60 |  793스텝 | 배송 60/60 | 재적재 10 | 중계율 0.10 | alpha 1.792 | complete
Ep 147 | 드론4 목적지44 |  662스텝 | 배송 44/44 | 재적재  7 | 중계율 0.20 | alpha 1.798 | complete
Ep 148 | 드론6 목적지50 |  518스텝 | 배송 50/50 | 재적재  8 | 중계율 0.21 | alpha 1.788 | complete
Ep 149 | 드론3 목적지36 |  720스텝 | 배송 36/36 | 재적재  6 | 중계율 0.15 | alpha 1.772 | complete
Ep 150 | 드론5 목적지78 | 1000스텝 | 배송 75/78 | 재적재 13 | 중계율 0.21 | alpha 1.746 | step_limit
  [홀드아웃] 배송 49.9±1.0 완주 0.99 스텝 1117 점수 105.0 재적재 8.4 2홉+ 0.65 | 최고 105.0@ep150 정체 0/15  ← 갱신
Ep 151 | 드론4 목적지64 |  984스텝 | 배송 64/64 | 재적재 12 | 중계율 0.14 | alpha 1.743 | complete
Ep 152 | 드론6 목적지21 |  156스텝 | 배송 21/21 | 재적재  0 | 중계율 0.07 | alpha 1.746 | complete
Ep 153 | 드론5 목적지76 |  809스텝 | 배송 76/76 | 재적재 13 | 중계율 0.18 | alpha 1.771 | complete
Ep 154 | 드론3 목적지40 | 1000스텝 | 배송 39/40 | 재적재  7 | 중계율 0.23 | alpha 1.760 | step_limit
Ep 155 | 드론4 목적지64 |  931스텝 | 배송 64/64 | 재적재 12 | 중계율 0.17 | alpha 1.756 | complete
Ep 156 | 드론5 목적지50 |  712스텝 | 배송 50/50 | 재적재  8 | 중계율 0.20 | alpha 1.741 | complete
Ep 157 | 드론3 목적지56 | 1000스텝 | 배송 47/56 | 재적재  8 | 중계율 0.19 | alpha 1.791 | step_limit
Ep 158 | 드론6 목적지67 |  770스텝 | 배송 67/67 | 재적재 11 | 중계율 0.22 | alpha 1.828 | complete
Ep 159 | 드론5 목적지78 |  660스텝 | 배송 78/78 | 재적재 13 | 중계율 0.09 | alpha 1.836 | complete
Ep 160 | 드론5 목적지23 |  667스텝 | 배송 23/23 | 재적재  3 | 중계율 0.19 | alpha 1.848 | complete
Ep 161 | 드론6 목적지73 | 1000스텝 | 배송 71/73 | 재적재 11 | 중계율 0.25 | alpha 1.853 | step_limit
Ep 162 | 드론4 목적지49 |  939스텝 | 배송 49/49 | 재적재  9 | 중계율 0.18 | alpha 1.827 | complete
Ep 163 | 드론5 목적지36 |  476스텝 | 배송 36/36 | 재적재  6 | 중계율 0.14 | alpha 1.832 | complete
Ep 164 | 드론5 목적지54 |  564스텝 | 배송 54/54 | 재적재  8 | 중계율 0.13 | alpha 1.837 | complete
Ep 165 | 드론6 목적지47 |  482스텝 | 배송 47/47 | 재적재  7 | 중계율 0.15 | alpha 1.844 | complete
Ep 166 | 드론5 목적지63 |  881스텝 | 배송 63/63 | 재적재 11 | 중계율 0.22 | alpha 1.867 | complete
Ep 167 | 드론5 목적지38 |  420스텝 | 배송 38/38 | 재적재  4 | 중계율 0.15 | alpha 1.883 | complete
Ep 168 | 드론5 목적지44 |  863스텝 | 배송 44/44 | 재적재  7 | 중계율 0.27 | alpha 1.881 | complete
Ep 169 | 드론5 목적지45 |  649스텝 | 배송 45/45 | 재적재  7 | 중계율 0.19 | alpha 1.886 | complete
Ep 170 | 드론4 목적지78 | 1000스텝 | 배송 77/78 | 재적재 13 | 중계율 0.20 | alpha 1.852 | step_limit
Ep 171 | 드론5 목적지34 |  489스텝 | 배송 34/34 | 재적재  5 | 중계율 0.21 | alpha 1.847 | complete
Ep 172 | 드론4 목적지48 |  757스텝 | 배송 48/48 | 재적재  9 | 중계율 0.17 | alpha 1.843 | complete
Ep 173 | 드론4 목적지64 | 1000스텝 | 배송 58/64 | 재적재  9 | 중계율 0.28 | alpha 1.836 | step_limit
Ep 174 | 드론5 목적지38 |  520스텝 | 배송 38/38 | 재적재  6 | 중계율 0.15 | alpha 1.828 | complete
Ep 175 | 드론4 목적지56 |  802스텝 | 배송 56/56 | 재적재 10 | 중계율 0.17 | alpha 1.818 | complete
Ep 176 | 드론3 목적지68 | 1000스텝 | 배송 52/68 | 재적재  9 | 중계율 0.25 | alpha 1.857 | step_limit
Ep 177 | 드론5 목적지74 |  769스텝 | 배송 74/74 | 재적재 13 | 중계율 0.20 | alpha 1.840 | complete
Ep 178 | 드론5 목적지37 |  579스텝 | 배송 37/37 | 재적재  5 | 중계율 0.16 | alpha 1.822 | complete
Ep 179 | 드론6 목적지48 |  598스텝 | 배송 48/48 | 재적재  7 | 중계율 0.15 | alpha 1.822 | complete
Ep 180 | 드론4 목적지61 | 1000스텝 | 배송 56/61 | 재적재  9 | 중계율 0.22 | alpha 1.844 | step_limit
Ep 181 | 드론3 목적지80 | 1000스텝 | 배송 59/80 | 재적재 10 | 중계율 0.24 | alpha 1.824 | step_limit
Ep 182 | 드론5 목적지31 |  447스텝 | 배송 31/31 | 재적재  3 | 중계율 0.21 | alpha 1.814 | complete
Ep 183 | 드론4 목적지53 |  872스텝 | 배송 53/53 | 재적재  9 | 중계율 0.19 | alpha 1.806 | complete
Ep 184 | 드론4 목적지64 | 1000스텝 | 배송 56/64 | 재적재 10 | 중계율 0.24 | alpha 1.814 | step_limit
Ep 185 | 드론3 목적지49 | 1000스텝 | 배송 48/49 | 재적재  8 | 중계율 0.16 | alpha 1.775 | step_limit
Ep 186 | 드론5 목적지47 |  759스텝 | 배송 47/47 | 재적재  7 | 중계율 0.20 | alpha 1.788 | complete
Ep 187 | 드론5 목적지59 |  793스텝 | 배송 59/59 | 재적재 10 | 중계율 0.17 | alpha 1.794 | complete
Ep 188 | 드론3 목적지33 |  989스텝 | 배송 33/33 | 재적재  6 | 중계율 0.26 | alpha 1.821 | complete
Ep 189 | 드론6 목적지35 |  307스텝 | 배송 35/35 | 재적재  5 | 중계율 0.11 | alpha 1.817 | complete
Ep 190 | 드론3 목적지30 |  555스텝 | 배송 30/30 | 재적재  4 | 중계율 0.14 | alpha 1.836 | complete
Ep 191 | 드론4 목적지70 | 1000스텝 | 배송 60/70 | 재적재 10 | 중계율 0.16 | alpha 1.843 | step_limit
Ep 192 | 드론5 목적지36 |  315스텝 | 배송 36/36 | 재적재  5 | 중계율 0.12 | alpha 1.839 | complete
Ep 193 | 드론3 목적지54 | 1000스텝 | 배송 50/54 | 재적재  8 | 중계율 0.24 | alpha 1.813 | step_limit
