/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=고정 드론 4 목적지 50 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 114 | 드론4 목적지50 | 1000스텝 | 배송 41/50 | 재적재  6 | 중계율 0.27 | alpha 1.766 | step_limit
Ep 115 | 드론4 목적지50 | 1000스텝 | 배송 46/50 | 재적재  8 | 중계율 0.24 | alpha 1.759 | step_limit
Ep 116 | 드론4 목적지50 | 1000스텝 | 배송 45/50 | 재적재  8 | 중계율 0.29 | alpha 1.750 | step_limit
Ep 117 | 드론4 목적지50 |  646스텝 | 배송 50/50 | 재적재  7 | 중계율 0.19 | alpha 1.763 | complete
Ep 118 | 드론4 목적지50 |  804스텝 | 배송 50/50 | 재적재  7 | 중계율 0.29 | alpha 1.776 | complete
Ep 119 | 드론4 목적지50 | 1000스텝 | 배송 44/50 | 재적재  7 | 중계율 0.23 | alpha 1.827 | step_limit
Ep 120 | 드론4 목적지50 |  977스텝 | 배송 50/50 | 재적재  7 | 중계율 0.26 | alpha 1.806 | complete
Ep 121 | 드론4 목적지50 | 1000스텝 | 배송 40/50 | 재적재  8 | 중계율 0.26 | alpha 1.764 | step_limit
Ep 122 | 드론4 목적지50 | 1000스텝 | 배송 47/50 | 재적재  8 | 중계율 0.23 | alpha 1.746 | step_limit
Ep 123 | 드론4 목적지50 | 1000스텝 | 배송 45/50 | 재적재  8 | 중계율 0.24 | alpha 1.750 | step_limit
Ep 124 | 드론4 목적지50 | 1000스텝 | 배송 46/50 | 재적재  8 | 중계율 0.25 | alpha 1.764 | step_limit
Ep 125 | 드론4 목적지50 | 1000스텝 | 배송 45/50 | 재적재  7 | 중계율 0.25 | alpha 1.756 | step_limit
Ep 126 | 드론4 목적지50 | 1000스텝 | 배송 42/50 | 재적재  7 | 중계율 0.20 | alpha 1.744 | step_limit
Ep 127 | 드론4 목적지50 | 1000스텝 | 배송 45/50 | 재적재  7 | 중계율 0.24 | alpha 1.711 | step_limit
Ep 128 | 드론4 목적지50 |  969스텝 | 배송 50/50 | 재적재  8 | 중계율 0.25 | alpha 1.708 | complete
Ep 129 | 드론4 목적지50 |  997스텝 | 배송 50/50 | 재적재  8 | 중계율 0.26 | alpha 1.712 | complete
Ep 130 | 드론4 목적지50 |  843스텝 | 배송 50/50 | 재적재  7 | 중계율 0.30 | alpha 1.723 | complete
