/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.1 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:330: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 42 | 드론3 목적지24 |  750스텝 | 배송 19/24 | 재적재  1 | 중계율 0.48 | alpha 0.650 | no_progress
Ep 43 | 드론4 목적지52 |  723스텝 | 배송 52/52 | 재적재  9 | 중계율 0.22 | alpha 0.685 | complete
Ep 44 | 드론4 목적지72 |  732스텝 | 배송 72/72 | 재적재 12 | 중계율 0.19 | alpha 0.722 | complete
Ep 45 | 드론4 목적지52 | 1000스텝 | 배송 45/52 | 재적재  6 | 중계율 0.39 | alpha 0.776 | step_limit
Ep 46 | 드론6 목적지72 |  567스텝 | 배송 72/72 | 재적재 11 | 중계율 0.14 | alpha 0.808 | complete
Ep 47 | 드론4 목적지69 |  968스텝 | 배송 69/69 | 재적재 12 | 중계율 0.18 | alpha 0.867 | complete
Ep 48 | 드론4 목적지56 |  791스텝 | 배송 56/56 | 재적재  9 | 중계율 0.20 | alpha 0.917 | complete
Ep 49 | 드론6 목적지78 |  633스텝 | 배송 78/78 | 재적재 14 | 중계율 0.23 | alpha 0.958 | complete
Ep 50 | 드론5 목적지40 |  911스텝 | 배송 40/40 | 재적재  6 | 중계율 0.43 | alpha 1.019 | complete
  [홀드아웃] 배송 49.4±2.7 완주 0.90 스텝 1162 점수 96.1 재적재 8.2 2홉+ 0.61 | 최고 96.1@ep50 정체 0/15  ← 갱신
Ep 51 | 드론6 목적지51 |  379스텝 | 배송 51/51 | 재적재  6 | 중계율 0.13 | alpha 1.045 | complete
Ep 52 | 드론3 목적지42 |  788스텝 | 배송 42/42 | 재적재  8 | 중계율 0.30 | alpha 1.101 | complete
Ep 53 | 드론6 목적지60 |  518스텝 | 배송 60/60 | 재적재 10 | 중계율 0.19 | alpha 1.140 | complete
Ep 54 | 드론4 목적지49 |  602스텝 | 배송 49/49 | 재적재  9 | 중계율 0.21 | alpha 1.187 | complete
Ep 55 | 드론4 목적지40 |  521스텝 | 배송 40/40 | 재적재  6 | 중계율 0.25 | alpha 1.228 | complete
Ep 56 | 드론5 목적지61 |  638스텝 | 배송 61/61 | 재적재 10 | 중계율 0.21 | alpha 1.280 | complete
Ep 57 | 드론3 목적지53 | 1000스텝 | 배송 50/53 | 재적재  8 | 중계율 0.29 | alpha 1.365 | step_limit
Ep 58 | 드론6 목적지57 |  550스텝 | 배송 57/57 | 재적재  8 | 중계율 0.26 | alpha 1.412 | complete
Ep 59 | 드론3 목적지50 | 1000스텝 | 배송 40/50 | 재적재  7 | 중계율 0.23 | alpha 1.497 | step_limit
Ep 60 | 드론4 목적지21 |  295스텝 | 배송 21/21 | 재적재  3 | 중계율 0.27 | alpha 1.523 | complete
Ep 61 | 드론5 목적지26 |  505스텝 | 배송 26/26 | 재적재  3 | 중계율 0.20 | alpha 1.566 | complete
Ep 62 | 드론5 목적지55 |  887스텝 | 배송 55/55 | 재적재  9 | 중계율 0.32 | alpha 1.642 | complete
Ep 63 | 드론6 목적지68 |  683스텝 | 배송 68/68 | 재적재 11 | 중계율 0.20 | alpha 1.701 | complete
Ep 64 | 드론3 목적지41 | 1000스텝 | 배송 38/41 | 재적재  6 | 중계율 0.25 | alpha 1.790 | step_limit
Ep 65 | 드론5 목적지68 |  572스텝 | 배송 68/68 | 재적재 10 | 중계율 0.16 | alpha 1.838 | complete
Ep 66 | 드론3 목적지61 | 1000스텝 | 배송 56/61 | 재적재 10 | 중계율 0.20 | alpha 1.915 | step_limit
Ep 67 | 드론3 목적지53 | 1000스텝 | 배송 47/53 | 재적재  8 | 중계율 0.32 | alpha 1.987 | step_limit
Ep 68 | 드론3 목적지44 |  686스텝 | 배송 44/44 | 재적재  7 | 중계율 0.21 | alpha 2.031 | complete
Ep 69 | 드론4 목적지34 |  610스텝 | 배송 34/34 | 재적재  5 | 중계율 0.19 | alpha 2.061 | complete
Ep 70 | 드론4 목적지31 |  665스텝 | 배송 31/31 | 재적재  4 | 중계율 0.34 | alpha 2.091 | complete
Ep 71 | 드론5 목적지71 |  694스텝 | 배송 71/71 | 재적재 12 | 중계율 0.16 | alpha 2.124 | complete
Ep 72 | 드론3 목적지53 | 1000스텝 | 배송 49/53 | 재적재  9 | 중계율 0.33 | alpha 2.160 | step_limit
Ep 73 | 드론4 목적지21 | 1000스텝 | 배송 20/21 | 재적재  1 | 중계율 0.30 | alpha 2.199 | step_limit
Ep 74 | 드론5 목적지45 |  625스텝 | 배송 45/45 | 재적재  6 | 중계율 0.19 | alpha 2.232 | complete
Ep 75 | 드론5 목적지40 |  799스텝 | 배송 40/40 | 재적재  6 | 중계율 0.22 | alpha 2.260 | complete
Ep 76 | 드론4 목적지75 | 1000스텝 | 배송 49/75 | 재적재  7 | 중계율 0.30 | alpha 2.285 | step_limit
Ep 77 | 드론5 목적지24 |  345스텝 | 배송 24/24 | 재적재  3 | 중계율 0.28 | alpha 2.296 | complete
Ep 78 | 드론4 목적지64 | 1000스텝 | 배송 61/64 | 재적재 11 | 중계율 0.20 | alpha 2.329 | step_limit
Ep 79 | 드론3 목적지41 | 1000스텝 | 배송 37/41 | 재적재  5 | 중계율 0.25 | alpha 2.358 | step_limit
Ep 80 | 드론3 목적지69 | 1000스텝 | 배송 61/69 | 재적재 11 | 중계율 0.25 | alpha 2.405 | step_limit
Ep 81 | 드론6 목적지47 |  610스텝 | 배송 47/47 | 재적재  7 | 중계율 0.17 | alpha 2.437 | complete
Ep 82 | 드론6 목적지69 |  795스텝 | 배송 69/69 | 재적재 13 | 중계율 0.19 | alpha 2.468 | complete
Ep 83 | 드론5 목적지31 |  604스텝 | 배송 31/31 | 재적재  4 | 중계율 0.25 | alpha 2.477 | complete
Ep 84 | 드론3 목적지33 |  851스텝 | 배송 33/33 | 재적재  5 | 중계율 0.17 | alpha 2.495 | complete
Ep 85 | 드론4 목적지38 |  441스텝 | 배송 38/38 | 재적재  6 | 중계율 0.14 | alpha 2.498 | complete
Ep 86 | 드론6 목적지24 |  329스텝 | 배송 24/24 | 재적재  2 | 중계율 0.20 | alpha 2.491 | complete
Ep 87 | 드론3 목적지30 |  788스텝 | 배송 30/30 | 재적재  5 | 중계율 0.17 | alpha 2.474 | complete
Ep 88 | 드론4 목적지38 |  695스텝 | 배송 38/38 | 재적재  5 | 중계율 0.23 | alpha 2.455 | complete
Ep 89 | 드론3 목적지57 | 1000스텝 | 배송 45/57 | 재적재  7 | 중계율 0.23 | alpha 2.466 | step_limit
Ep 90 | 드론6 목적지21 |  285스텝 | 배송 21/21 | 재적재  0 | 중계율 0.19 | alpha 2.467 | complete
Ep 91 | 드론6 목적지77 | 1000스텝 | 배송 76/77 | 재적재 13 | 중계율 0.19 | alpha 2.492 | step_limit
Ep 92 | 드론4 목적지69 | 1000스텝 | 배송 68/69 | 재적재 12 | 중계율 0.22 | alpha 2.475 | step_limit
Ep 93 | 드론6 목적지60 |  466스텝 | 배송 60/60 | 재적재 10 | 중계율 0.13 | alpha 2.460 | complete
Ep 94 | 드론6 목적지45 |  624스텝 | 배송 45/45 | 재적재  7 | 중계율 0.15 | alpha 2.448 | complete
Ep 95 | 드론4 목적지71 |  955스텝 | 배송 71/71 | 재적재 13 | 중계율 0.17 | alpha 2.471 | complete
Ep 96 | 드론3 목적지74 | 1000스텝 | 배송 54/74 | 재적재 10 | 중계율 0.18 | alpha 2.448 | step_limit
Ep 97 | 드론6 목적지47 |  499스텝 | 배송 47/47 | 재적재  8 | 중계율 0.14 | alpha 2.424 | complete
Ep 98 | 드론6 목적지50 |  748스텝 | 배송 50/50 | 재적재  8 | 중계율 0.19 | alpha 2.420 | complete
Ep 99 | 드론6 목적지35 |  389스텝 | 배송 35/35 | 재적재  5 | 중계율 0.13 | alpha 2.449 | complete
Ep 100 | 드론3 목적지40 |  802스텝 | 배송 40/40 | 재적재  6 | 중계율 0.20 | alpha 2.425 | complete
  [홀드아웃] 배송 49.9±0.6 완주 0.97 스텝 1160 점수 103.6 재적재 8.3 2홉+ 0.63 | 최고 103.6@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지23 |  600스텝 | 배송 23/23 | 재적재  3 | 중계율 0.20 | alpha 2.407 | complete
Ep 102 | 드론3 목적지21 |  569스텝 | 배송 21/21 | 재적재  3 | 중계율 0.24 | alpha 2.375 | complete
Ep 103 | 드론6 목적지72 |  551스텝 | 배송 72/72 | 재적재 11 | 중계율 0.11 | alpha 2.364 | complete
Ep 104 | 드론3 목적지27 |  628스텝 | 배송 27/27 | 재적재  4 | 중계율 0.27 | alpha 2.339 | complete
Ep 105 | 드론4 목적지63 | 1000스텝 | 배송 58/63 | 재적재 10 | 중계율 0.16 | alpha 2.329 | step_limit
Ep 106 | 드론5 목적지58 |  710스텝 | 배송 58/58 | 재적재 10 | 중계율 0.15 | alpha 2.349 | complete
Ep 107 | 드론6 목적지75 |  829스텝 | 배송 75/75 | 재적재 12 | 중계율 0.28 | alpha 2.375 | complete
Ep 108 | 드론4 목적지55 | 1000스텝 | 배송 48/55 | 재적재  9 | 중계율 0.23 | alpha 2.361 | step_limit
Ep 109 | 드론5 목적지64 | 1000스텝 | 배송 64/64 | 재적재 11 | 중계율 0.23 | alpha 2.404 | complete
Ep 110 | 드론4 목적지55 |  799스텝 | 배송 55/55 | 재적재  9 | 중계율 0.19 | alpha 2.420 | complete
Ep 111 | 드론5 목적지67 |  927스텝 | 배송 67/67 | 재적재 12 | 중계율 0.26 | alpha 2.390 | complete
Ep 112 | 드론4 목적지46 |  863스텝 | 배송 46/46 | 재적재  8 | 중계율 0.23 | alpha 2.372 | complete
Ep 113 | 드론5 목적지43 |  439스텝 | 배송 43/43 | 재적재  7 | 중계율 0.14 | alpha 2.382 | complete
Ep 114 | 드론3 목적지80 | 1000스텝 | 배송 59/80 | 재적재  9 | 중계율 0.20 | alpha 2.382 | step_limit
Ep 115 | 드론6 목적지78 |  585스텝 | 배송 78/78 | 재적재 14 | 중계율 0.12 | alpha 2.407 | complete
Ep 116 | 드론5 목적지72 |  947스텝 | 배송 72/72 | 재적재 13 | 중계율 0.21 | alpha 2.437 | complete
Ep 117 | 드론4 목적지54 |  737스텝 | 배송 54/54 | 재적재  9 | 중계율 0.18 | alpha 2.446 | complete
Ep 118 | 드론3 목적지63 | 1000스텝 | 배송 42/63 | 재적재  6 | 중계율 0.18 | alpha 2.495 | step_limit
Ep 119 | 드론6 목적지66 |  682스텝 | 배송 66/66 | 재적재 11 | 중계율 0.16 | alpha 2.560 | complete
Ep 120 | 드론5 목적지70 |  719스텝 | 배송 70/70 | 재적재 11 | 중계율 0.16 | alpha 2.572 | complete
Ep 121 | 드론5 목적지45 |  823스텝 | 배송 45/45 | 재적재  7 | 중계율 0.19 | alpha 2.520 | complete
Ep 122 | 드론5 목적지26 |  659스텝 | 배송 26/26 | 재적재  4 | 중계율 0.32 | alpha 2.517 | complete
Ep 123 | 드론6 목적지30 |  407스텝 | 배송 30/30 | 재적재  4 | 중계율 0.22 | alpha 2.492 | complete
Ep 124 | 드론3 목적지80 | 1000스텝 | 배송 60/80 | 재적재 11 | 중계율 0.24 | alpha 2.504 | step_limit
Ep 125 | 드론6 목적지41 |  410스텝 | 배송 41/41 | 재적재  6 | 중계율 0.14 | alpha 2.501 | complete
Ep 126 | 드론4 목적지50 | 1000스텝 | 배송 45/50 | 재적재  6 | 중계율 0.32 | alpha 2.503 | step_limit
Ep 127 | 드론4 목적지37 |  795스텝 | 배송 37/37 | 재적재  5 | 중계율 0.33 | alpha 2.521 | complete
Ep 128 | 드론3 목적지42 | 1000스텝 | 배송 37/42 | 재적재  6 | 중계율 0.27 | alpha 2.513 | step_limit
Ep 129 | 드론5 목적지52 |  830스텝 | 배송 52/52 | 재적재  8 | 중계율 0.18 | alpha 2.542 | complete
Ep 130 | 드론3 목적지40 | 1000스텝 | 배송 33/40 | 재적재  5 | 중계율 0.25 | alpha 2.573 | step_limit
Ep 131 | 드론4 목적지39 |  583스텝 | 배송 39/39 | 재적재  7 | 중계율 0.16 | alpha 2.549 | complete
Ep 132 | 드론6 목적지63 |  527스텝 | 배송 63/63 | 재적재 10 | 중계율 0.11 | alpha 2.558 | complete
Ep 133 | 드론4 목적지61 |  996스텝 | 배송 61/61 | 재적재 11 | 중계율 0.20 | alpha 2.524 | complete
Ep 134 | 드론5 목적지22 |  195스텝 | 배송 22/22 | 재적재  2 | 중계율 0.09 | alpha 2.524 | complete
Ep 135 | 드론3 목적지20 |  627스텝 | 배송 20/20 | 재적재  3 | 중계율 0.34 | alpha 2.555 | complete
Ep 136 | 드론6 목적지57 |  538스텝 | 배송 57/57 | 재적재  9 | 중계율 0.19 | alpha 2.536 | complete
Ep 137 | 드론4 목적지24 |  441스텝 | 배송 24/24 | 재적재  3 | 중계율 0.24 | alpha 2.530 | complete
Ep 138 | 드론5 목적지35 |  352스텝 | 배송 35/35 | 재적재  4 | 중계율 0.16 | alpha 2.556 | complete
Ep 139 | 드론4 목적지29 |  664스텝 | 배송 29/29 | 재적재  5 | 중계율 0.23 | alpha 2.572 | complete
Ep 140 | 드론3 목적지32 |  924스텝 | 배송 32/32 | 재적재  6 | 중계율 0.25 | alpha 2.585 | complete
Ep 141 | 드론4 목적지54 |  878스텝 | 배송 54/54 | 재적재  9 | 중계율 0.16 | alpha 2.564 | complete
Ep 142 | 드론3 목적지42 |  990스텝 | 배송 42/42 | 재적재  7 | 중계율 0.21 | alpha 2.544 | complete
Ep 143 | 드론3 목적지23 |  474스텝 | 배송 23/23 | 재적재  2 | 중계율 0.29 | alpha 2.543 | complete
Ep 144 | 드론4 목적지61 | 1000스텝 | 배송 54/61 | 재적재  9 | 중계율 0.18 | alpha 2.544 | step_limit
Ep 145 | 드론4 목적지64 | 1000스텝 | 배송 61/64 | 재적재 10 | 중계율 0.21 | alpha 2.563 | step_limit
Ep 146 | 드론3 목적지71 | 1000스텝 | 배송 61/71 | 재적재 12 | 중계율 0.18 | alpha 2.575 | step_limit
Ep 147 | 드론3 목적지48 | 1000스텝 | 배송 42/48 | 재적재  8 | 중계율 0.19 | alpha 2.552 | step_limit
Ep 148 | 드론5 목적지36 |  524스텝 | 배송 36/36 | 재적재  5 | 중계율 0.24 | alpha 2.559 | complete
Ep 149 | 드론5 목적지40 |  411스텝 | 배송 40/40 | 재적재  6 | 중계율 0.13 | alpha 2.563 | complete
Ep 150 | 드론4 목적지26 |  566스텝 | 배송 26/26 | 재적재  4 | 중계율 0.21 | alpha 2.561 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 1203 점수 106.0 재적재 8.4 2홉+ 0.64 | 최고 106.0@ep150 정체 0/15  ← 갱신
Ep 151 | 드론5 목적지70 |  833스텝 | 배송 70/70 | 재적재 11 | 중계율 0.19 | alpha 2.538 | complete
Ep 152 | 드론6 목적지48 |  400스텝 | 배송 48/48 | 재적재  6 | 중계율 0.11 | alpha 2.568 | complete
Ep 153 | 드론6 목적지57 |  612스텝 | 배송 57/57 | 재적재  8 | 중계율 0.17 | alpha 2.591 | complete
Ep 154 | 드론6 목적지34 |  328스텝 | 배송 34/34 | 재적재  4 | 중계율 0.10 | alpha 2.586 | complete
Ep 155 | 드론6 목적지80 |  814스텝 | 배송 80/80 | 재적재 13 | 중계율 0.20 | alpha 2.546 | complete
Ep 156 | 드론6 목적지59 |  509스텝 | 배송 59/59 | 재적재  9 | 중계율 0.15 | alpha 2.546 | complete
Ep 157 | 드론3 목적지42 |  900스텝 | 배송 42/42 | 재적재  7 | 중계율 0.23 | alpha 2.576 | complete
Ep 158 | 드론5 목적지76 |  712스텝 | 배송 76/76 | 재적재 12 | 중계율 0.12 | alpha 2.604 | complete
Ep 159 | 드론6 목적지47 |  359스텝 | 배송 47/47 | 재적재  7 | 중계율 0.13 | alpha 2.573 | complete
Ep 160 | 드론3 목적지62 | 1000스텝 | 배송 51/62 | 재적재 10 | 중계율 0.24 | alpha 2.495 | step_limit
Ep 161 | 드론4 목적지31 |  947스텝 | 배송 31/31 | 재적재  4 | 중계율 0.15 | alpha 2.571 | complete
Ep 162 | 드론4 목적지26 |  499스텝 | 배송 26/26 | 재적재  4 | 중계율 0.22 | alpha 2.589 | complete
Ep 163 | 드론5 목적지21 |  500스텝 | 배송 21/21 | 재적재  2 | 중계율 0.23 | alpha 2.610 | complete
Ep 164 | 드론6 목적지79 |  858스텝 | 배송 79/79 | 재적재 14 | 중계율 0.19 | alpha 2.590 | complete
Ep 165 | 드론6 목적지47 |  382스텝 | 배송 47/47 | 재적재  8 | 중계율 0.14 | alpha 2.575 | complete
Ep 166 | 드론4 목적지77 | 1000스텝 | 배송 74/77 | 재적재 14 | 중계율 0.18 | alpha 2.552 | step_limit
Ep 167 | 드론5 목적지77 | 1000스텝 | 배송 69/77 | 재적재 11 | 중계율 0.28 | alpha 2.540 | step_limit
Ep 168 | 드론6 목적지29 |  376스텝 | 배송 29/29 | 재적재  2 | 중계율 0.16 | alpha 2.559 | complete
Ep 169 | 드론6 목적지59 |  881스텝 | 배송 59/59 | 재적재 10 | 중계율 0.16 | alpha 2.554 | complete
Ep 170 | 드론4 목적지74 | 1000스텝 | 배송 67/74 | 재적재 12 | 중계율 0.27 | alpha 2.519 | step_limit
Ep 171 | 드론5 목적지34 |  800스텝 | 배송 34/34 | 재적재  4 | 중계율 0.17 | alpha 2.526 | complete
Ep 172 | 드론3 목적지43 | 1000스텝 | 배송 42/43 | 재적재  7 | 중계율 0.23 | alpha 2.526 | step_limit
Ep 173 | 드론4 목적지35 |  706스텝 | 배송 35/35 | 재적재  6 | 중계율 0.23 | alpha 2.552 | complete
Ep 174 | 드론6 목적지43 |  521스텝 | 배송 43/43 | 재적재  6 | 중계율 0.12 | alpha 2.586 | complete
Ep 175 | 드론6 목적지30 |  495스텝 | 배송 30/30 | 재적재  4 | 중계율 0.19 | alpha 2.576 | complete
Ep 176 | 드론6 목적지29 |  357스텝 | 배송 29/29 | 재적재  3 | 중계율 0.15 | alpha 2.594 | complete
Ep 177 | 드론3 목적지45 | 1000스텝 | 배송 35/45 | 재적재  4 | 중계율 0.29 | alpha 2.596 | step_limit
Ep 178 | 드론3 목적지20 |  457스텝 | 배송 20/20 | 재적재  2 | 중계율 0.30 | alpha 2.601 | complete
Ep 179 | 드론6 목적지66 |  759스텝 | 배송 66/66 | 재적재 11 | 중계율 0.21 | alpha 2.590 | complete
Ep 180 | 드론6 목적지22 |  298스텝 | 배송 22/22 | 재적재  1 | 중계율 0.13 | alpha 2.606 | complete
Ep 181 | 드론6 목적지77 |  707스텝 | 배송 77/77 | 재적재 13 | 중계율 0.20 | alpha 2.672 | complete
Ep 182 | 드론4 목적지74 | 1000스텝 | 배송 63/74 | 재적재 11 | 중계율 0.22 | alpha 2.708 | step_limit
Ep 183 | 드론6 목적지40 |  347스텝 | 배송 40/40 | 재적재  5 | 중계율 0.12 | alpha 2.703 | complete
Ep 184 | 드론4 목적지77 | 1000스텝 | 배송 76/77 | 재적재 14 | 중계율 0.18 | alpha 2.708 | step_limit
Ep 185 | 드론5 목적지72 | 1000스텝 | 배송 68/72 | 재적재 13 | 중계율 0.21 | alpha 2.692 | step_limit
Ep 186 | 드론5 목적지74 |  702스텝 | 배송 74/74 | 재적재 13 | 중계율 0.13 | alpha 2.692 | complete
Ep 187 | 드론3 목적지65 | 1000스텝 | 배송 60/65 | 재적재 10 | 중계율 0.17 | alpha 2.649 | step_limit
Ep 188 | 드론3 목적지80 | 1000스텝 | 배송 49/80 | 재적재  8 | 중계율 0.25 | alpha 2.619 | step_limit
Ep 189 | 드론5 목적지55 |  908스텝 | 배송 55/55 | 재적재  9 | 중계율 0.23 | alpha 2.627 | complete
Ep 190 | 드론4 목적지36 |  736스텝 | 배송 36/36 | 재적재  6 | 중계율 0.21 | alpha 2.640 | complete
Ep 191 | 드론3 목적지28 |  645스텝 | 배송 28/28 | 재적재  5 | 중계율 0.24 | alpha 2.671 | complete
Ep 192 | 드론6 목적지74 |  623스텝 | 배송 74/74 | 재적재 14 | 중계율 0.15 | alpha 2.642 | complete
Ep 193 | 드론4 목적지61 | 1000스텝 | 배송 53/61 | 재적재  8 | 중계율 0.29 | alpha 2.586 | step_limit
Ep 194 | 드론6 목적지73 |  559스텝 | 배송 73/73 | 재적재 13 | 중계율 0.10 | alpha 2.565 | complete
Ep 195 | 드론5 목적지69 | 1000스텝 | 배송 66/69 | 재적재 12 | 중계율 0.22 | alpha 2.563 | step_limit
