/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.5 엔트로피비=0.3 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:337: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 23 | 드론3 목적지22 |  574스텝 | 배송 22/22 | 재적재  3 | 중계율 0.33 | alpha 0.205 | complete
Ep 24 | 드론4 목적지35 |  925스텝 | 배송 35/35 | 재적재  6 | 중계율 0.28 | alpha 0.217 | complete
Ep 25 | 드론5 목적지25 |  367스텝 | 배송 25/25 | 재적재  2 | 중계율 0.33 | alpha 0.222 | complete
Ep 26 | 드론4 목적지79 |  931스텝 | 배송 79/79 | 재적재 14 | 중계율 0.23 | alpha 0.235 | complete
Ep 27 | 드론6 목적지63 |  692스텝 | 배송 63/63 | 재적재  9 | 중계율 0.31 | alpha 0.246 | complete
Ep 28 | 드론3 목적지77 | 1000스텝 | 배송 65/77 | 재적재 12 | 중계율 0.26 | alpha 0.261 | step_limit
Ep 29 | 드론4 목적지34 |  648스텝 | 배송 34/34 | 재적재  6 | 중계율 0.27 | alpha 0.272 | complete
Ep 30 | 드론4 목적지25 |  479스텝 | 배송 25/25 | 재적재  3 | 중계율 0.36 | alpha 0.281 | complete
Ep 31 | 드론6 목적지68 |  487스텝 | 배송 68/68 | 재적재 11 | 중계율 0.17 | alpha 0.290 | complete
Ep 32 | 드론4 목적지79 | 1000스텝 | 배송 70/79 | 재적재 11 | 중계율 0.31 | alpha 0.309 | step_limit
Ep 33 | 드론4 목적지62 | 1000스텝 | 배송 50/62 | 재적재  6 | 중계율 0.27 | alpha 0.331 | step_limit
Ep 34 | 드론4 목적지33 |  573스텝 | 배송 33/33 | 재적재  4 | 중계율 0.17 | alpha 0.344 | complete
Ep 35 | 드론4 목적지26 |  584스텝 | 배송 26/26 | 재적재  4 | 중계율 0.23 | alpha 0.358 | complete
Ep 36 | 드론4 목적지57 |  913스텝 | 배송 57/57 | 재적재 10 | 중계율 0.33 | alpha 0.380 | complete
Ep 37 | 드론4 목적지29 |  613스텝 | 배송 29/29 | 재적재  4 | 중계율 0.30 | alpha 0.394 | complete
Ep 38 | 드론5 목적지63 |  599스텝 | 배송 63/63 | 재적재 10 | 중계율 0.26 | alpha 0.409 | complete
Ep 39 | 드론5 목적지44 |  581스텝 | 배송 44/44 | 재적재  5 | 중계율 0.26 | alpha 0.423 | complete
Ep 40 | 드론6 목적지56 |  436스텝 | 배송 56/56 | 재적재  9 | 중계율 0.17 | alpha 0.433 | complete
Ep 41 | 드론6 목적지21 |  204스텝 | 배송 21/21 | 재적재  0 | 중계율 0.25 | alpha 0.438 | complete
Ep 42 | 드론3 목적지24 | 1000스텝 | 배송 23/24 | 재적재  2 | 중계율 0.23 | alpha 0.458 | step_limit
Ep 43 | 드론4 목적지52 |  607스텝 | 배송 52/52 | 재적재  8 | 중계율 0.18 | alpha 0.469 | complete
Ep 44 | 드론4 목적지72 |  960스텝 | 배송 72/72 | 재적재 13 | 중계율 0.19 | alpha 0.490 | complete
Ep 45 | 드론4 목적지52 | 1000스텝 | 배송 44/52 | 재적재  6 | 중계율 0.35 | alpha 0.517 | step_limit
Ep 46 | 드론6 목적지72 |  479스텝 | 배송 72/72 | 재적재 12 | 중계율 0.12 | alpha 0.531 | complete
Ep 47 | 드론4 목적지69 | 1000스텝 | 배송 68/69 | 재적재 12 | 중계율 0.20 | alpha 0.565 | step_limit
Ep 48 | 드론4 목적지56 |  743스텝 | 배송 56/56 | 재적재  9 | 중계율 0.21 | alpha 0.593 | complete
Ep 49 | 드론6 목적지78 |  732스텝 | 배송 78/78 | 재적재 15 | 중계율 0.19 | alpha 0.621 | complete
Ep 50 | 드론5 목적지40 |  914스텝 | 배송 40/40 | 재적재  6 | 중계율 0.41 | alpha 0.661 | complete
  [홀드아웃] 배송 49.0±4.6 완주 0.90 스텝 1094 점수 96.4 재적재 7.9 2홉+ 0.64 | 최고 96.4@ep50 정체 0/15  ← 갱신
Ep 51 | 드론6 목적지51 |  321스텝 | 배송 51/51 | 재적재  7 | 중계율 0.12 | alpha 0.675 | complete
Ep 52 | 드론3 목적지42 | 1000스텝 | 배송 39/42 | 재적재  6 | 중계율 0.23 | alpha 0.723 | step_limit
Ep 53 | 드론6 목적지60 |  449스텝 | 배송 60/60 | 재적재 10 | 중계율 0.15 | alpha 0.745 | complete
Ep 54 | 드론4 목적지49 |  570스텝 | 배송 49/49 | 재적재  9 | 중계율 0.15 | alpha 0.770 | complete
Ep 55 | 드론4 목적지40 |  588스텝 | 배송 40/40 | 재적재  7 | 중계율 0.18 | alpha 0.794 | complete
Ep 56 | 드론5 목적지61 |  569스텝 | 배송 61/61 | 재적재 11 | 중계율 0.18 | alpha 0.815 | complete
Ep 57 | 드론3 목적지53 |  880스텝 | 배송 53/53 | 재적재  9 | 중계율 0.25 | alpha 0.852 | complete
Ep 58 | 드론6 목적지57 |  512스텝 | 배송 57/57 | 재적재  9 | 중계율 0.18 | alpha 0.872 | complete
Ep 59 | 드론3 목적지50 | 1000스텝 | 배송 46/50 | 재적재  8 | 중계율 0.25 | alpha 0.907 | step_limit
Ep 60 | 드론4 목적지21 |  322스텝 | 배송 21/21 | 재적재  2 | 중계율 0.22 | alpha 0.917 | complete
Ep 61 | 드론5 목적지26 |  310스텝 | 배송 26/26 | 재적재  2 | 중계율 0.15 | alpha 0.925 | complete
Ep 62 | 드론5 목적지55 |  660스텝 | 배송 55/55 | 재적재 10 | 중계율 0.29 | alpha 0.945 | complete
Ep 63 | 드론6 목적지68 |  551스텝 | 배송 68/68 | 재적재 11 | 중계율 0.22 | alpha 0.962 | complete
Ep 64 | 드론3 목적지41 | 1000스텝 | 배송 37/41 | 재적재  5 | 중계율 0.27 | alpha 0.986 | step_limit
Ep 65 | 드론5 목적지68 |  685스텝 | 배송 68/68 | 재적재 11 | 중계율 0.15 | alpha 0.997 | complete
Ep 66 | 드론3 목적지61 | 1000스텝 | 배송 53/61 | 재적재 10 | 중계율 0.15 | alpha 1.013 | step_limit
Ep 67 | 드론3 목적지53 |  977스텝 | 배송 53/53 | 재적재  9 | 중계율 0.23 | alpha 1.040 | complete
Ep 68 | 드론3 목적지44 |  728스텝 | 배송 44/44 | 재적재  8 | 중계율 0.18 | alpha 1.061 | complete
Ep 69 | 드론4 목적지34 |  505스텝 | 배송 34/34 | 재적재  5 | 중계율 0.19 | alpha 1.072 | complete
Ep 70 | 드론4 목적지31 |  678스텝 | 배송 31/31 | 재적재  3 | 중계율 0.29 | alpha 1.088 | complete
Ep 71 | 드론5 목적지71 |  631스텝 | 배송 71/71 | 재적재 11 | 중계율 0.12 | alpha 1.097 | complete
Ep 72 | 드론3 목적지53 | 1000스텝 | 배송 49/53 | 재적재  8 | 중계율 0.32 | alpha 1.120 | step_limit
Ep 73 | 드론4 목적지21 |  566스텝 | 배송 21/21 | 재적재  2 | 중계율 0.37 | alpha 1.130 | complete
Ep 74 | 드론5 목적지45 |  802스텝 | 배송 45/45 | 재적재  7 | 중계율 0.19 | alpha 1.137 | complete
Ep 75 | 드론5 목적지40 |  409스텝 | 배송 40/40 | 재적재  4 | 중계율 0.15 | alpha 1.131 | complete
Ep 76 | 드론4 목적지75 | 1000스텝 | 배송 52/75 | 재적재  8 | 중계율 0.32 | alpha 1.103 | step_limit
Ep 77 | 드론5 목적지24 |  273스텝 | 배송 24/24 | 재적재  3 | 중계율 0.16 | alpha 1.099 | complete
Ep 78 | 드론4 목적지64 |  863스텝 | 배송 64/64 | 재적재 11 | 중계율 0.21 | alpha 1.078 | complete
Ep 79 | 드론3 목적지41 |  914스텝 | 배송 41/41 | 재적재  8 | 중계율 0.28 | alpha 1.050 | complete
Ep 80 | 드론3 목적지69 | 1000스텝 | 배송 66/69 | 재적재 12 | 중계율 0.21 | alpha 1.025 | step_limit
Ep 81 | 드론6 목적지47 |  522스텝 | 배송 47/47 | 재적재  7 | 중계율 0.18 | alpha 1.014 | complete
Ep 82 | 드론6 목적지69 |  570스텝 | 배송 69/69 | 재적재 10 | 중계율 0.17 | alpha 0.985 | complete
Ep 83 | 드론5 목적지31 |  518스텝 | 배송 31/31 | 재적재  3 | 중계율 0.28 | alpha 0.959 | complete
Ep 84 | 드론3 목적지33 |  993스텝 | 배송 33/33 | 재적재  4 | 중계율 0.23 | alpha 0.923 | complete
Ep 85 | 드론4 목적지38 |  663스텝 | 배송 38/38 | 재적재  6 | 중계율 0.17 | alpha 0.900 | complete
Ep 86 | 드론6 목적지24 |  220스텝 | 배송 24/24 | 재적재  0 | 중계율 0.17 | alpha 0.896 | complete
Ep 87 | 드론3 목적지30 |  830스텝 | 배송 30/30 | 재적재  5 | 중계율 0.26 | alpha 0.883 | complete
Ep 88 | 드론4 목적지38 |  819스텝 | 배송 38/38 | 재적재  7 | 중계율 0.24 | alpha 0.875 | complete
Ep 89 | 드론3 목적지57 | 1000스텝 | 배송 51/57 | 재적재  9 | 중계율 0.23 | alpha 0.883 | step_limit
Ep 90 | 드론6 목적지21 |  229스텝 | 배송 21/21 | 재적재  1 | 중계율 0.23 | alpha 0.888 | complete
Ep 91 | 드론6 목적지77 |  777스텝 | 배송 77/77 | 재적재 12 | 중계율 0.20 | alpha 0.905 | complete
Ep 92 | 드론4 목적지69 | 1000스텝 | 배송 65/69 | 재적재 11 | 중계율 0.27 | alpha 0.939 | step_limit
Ep 93 | 드론6 목적지60 |  578스텝 | 배송 60/60 | 재적재 10 | 중계율 0.10 | alpha 0.953 | complete
Ep 94 | 드론6 목적지45 |  299스텝 | 배송 45/45 | 재적재  6 | 중계율 0.09 | alpha 0.956 | complete
Ep 95 | 드론4 목적지71 |  810스텝 | 배송 71/71 | 재적재 13 | 중계율 0.18 | alpha 0.954 | complete
Ep 96 | 드론3 목적지74 | 1000스텝 | 배송 63/74 | 재적재 12 | 중계율 0.22 | alpha 0.963 | step_limit
Ep 97 | 드론6 목적지47 |  538스텝 | 배송 47/47 | 재적재  6 | 중계율 0.15 | alpha 0.967 | complete
Ep 98 | 드론6 목적지50 |  677스텝 | 배송 50/50 | 재적재  8 | 중계율 0.19 | alpha 0.968 | complete
Ep 99 | 드론6 목적지35 |  332스텝 | 배송 35/35 | 재적재  3 | 중계율 0.15 | alpha 0.961 | complete
Ep 100 | 드론3 목적지40 |  827스텝 | 배송 40/40 | 재적재  6 | 중계율 0.24 | alpha 0.928 | complete
  [홀드아웃] 배송 49.0±3.7 완주 0.90 스텝 1070 점수 96.4 재적재 7.7 2홉+ 0.63 | 최고 96.4@ep100 정체 0/15  ← 갱신
Ep 101 | 드론3 목적지23 |  451스텝 | 배송 23/23 | 재적재  3 | 중계율 0.18 | alpha 0.928 | complete
Ep 102 | 드론3 목적지21 |  671스텝 | 배송 21/21 | 재적재  3 | 중계율 0.21 | alpha 0.939 | complete
Ep 103 | 드론6 목적지72 |  500스텝 | 배송 72/72 | 재적재 12 | 중계율 0.12 | alpha 0.951 | complete
Ep 104 | 드론3 목적지27 |  819스텝 | 배송 27/27 | 재적재  3 | 중계율 0.31 | alpha 0.967 | complete
Ep 105 | 드론4 목적지63 |  941스텝 | 배송 63/63 | 재적재 10 | 중계율 0.17 | alpha 0.988 | complete
Ep 106 | 드론5 목적지58 |  511스텝 | 배송 58/58 | 재적재  9 | 중계율 0.15 | alpha 0.996 | complete
Ep 107 | 드론6 목적지75 | 1000스텝 | 배송 73/75 | 재적재 13 | 중계율 0.25 | alpha 1.022 | step_limit
Ep 108 | 드론4 목적지55 |  917스텝 | 배송 55/55 | 재적재  9 | 중계율 0.21 | alpha 1.026 | complete
Ep 109 | 드론5 목적지64 |  939스텝 | 배송 64/64 | 재적재 10 | 중계율 0.22 | alpha 1.011 | complete
Ep 110 | 드론4 목적지55 |  969스텝 | 배송 55/55 | 재적재  9 | 중계율 0.27 | alpha 0.990 | complete
Ep 111 | 드론5 목적지67 |  819스텝 | 배송 67/67 | 재적재 11 | 중계율 0.24 | alpha 0.992 | complete
Ep 112 | 드론4 목적지46 |  686스텝 | 배송 46/46 | 재적재  8 | 중계율 0.19 | alpha 0.983 | complete
Ep 113 | 드론5 목적지43 |  582스텝 | 배송 43/43 | 재적재  6 | 중계율 0.14 | alpha 0.984 | complete
Ep 114 | 드론3 목적지80 | 1000스텝 | 배송 62/80 | 재적재 11 | 중계율 0.26 | alpha 0.983 | step_limit
Ep 115 | 드론6 목적지78 |  627스텝 | 배송 78/78 | 재적재 13 | 중계율 0.13 | alpha 0.977 | complete
Ep 116 | 드론5 목적지72 |  591스텝 | 배송 72/72 | 재적재 12 | 중계율 0.16 | alpha 0.975 | complete
Ep 117 | 드론4 목적지54 |  792스텝 | 배송 54/54 | 재적재  9 | 중계율 0.22 | alpha 0.968 | complete
Ep 118 | 드론3 목적지63 | 1000스텝 | 배송 56/63 | 재적재  9 | 중계율 0.25 | alpha 0.945 | step_limit
Ep 119 | 드론6 목적지66 |  618스텝 | 배송 66/66 | 재적재 12 | 중계율 0.13 | alpha 0.937 | complete
Ep 120 | 드론5 목적지70 |  642스텝 | 배송 70/70 | 재적재 13 | 중계율 0.13 | alpha 0.927 | complete
Ep 121 | 드론5 목적지45 |  601스텝 | 배송 45/45 | 재적재  7 | 중계율 0.18 | alpha 0.922 | complete
Ep 122 | 드론5 목적지26 |  395스텝 | 배송 26/26 | 재적재  4 | 중계율 0.20 | alpha 0.912 | complete
Ep 123 | 드론6 목적지30 |  458스텝 | 배송 30/30 | 재적재  4 | 중계율 0.22 | alpha 0.904 | complete
Ep 124 | 드론3 목적지80 | 1000스텝 | 배송 60/80 | 재적재 12 | 중계율 0.22 | alpha 0.883 | step_limit
Ep 125 | 드론6 목적지41 |  297스텝 | 배송 41/41 | 재적재  6 | 중계율 0.09 | alpha 0.880 | complete
Ep 126 | 드론4 목적지50 | 1000스텝 | 배송 49/50 | 재적재  6 | 중계율 0.32 | alpha 0.848 | step_limit
Ep 127 | 드론4 목적지37 |  555스텝 | 배송 37/37 | 재적재  6 | 중계율 0.28 | alpha 0.840 | complete
Ep 128 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  6 | 중계율 0.29 | alpha 0.829 | step_limit
Ep 129 | 드론5 목적지52 |  752스텝 | 배송 52/52 | 재적재  9 | 중계율 0.20 | alpha 0.825 | complete
Ep 130 | 드론3 목적지40 |  925스텝 | 배송 40/40 | 재적재  6 | 중계율 0.30 | alpha 0.837 | complete
Ep 131 | 드론4 목적지39 |  513스텝 | 배송 39/39 | 재적재  5 | 중계율 0.14 | alpha 0.849 | complete
Ep 132 | 드론6 목적지63 |  495스텝 | 배송 63/63 | 재적재 11 | 중계율 0.10 | alpha 0.857 | complete
Ep 133 | 드론4 목적지61 |  869스텝 | 배송 61/61 | 재적재 11 | 중계율 0.17 | alpha 0.881 | complete
Ep 134 | 드론5 목적지22 |  230스텝 | 배송 22/22 | 재적재  2 | 중계율 0.10 | alpha 0.882 | complete
Ep 135 | 드론3 목적지20 |  481스텝 | 배송 20/20 | 재적재  1 | 중계율 0.29 | alpha 0.897 | complete
Ep 136 | 드론6 목적지57 |  570스텝 | 배송 57/57 | 재적재 10 | 중계율 0.20 | alpha 0.910 | complete
Ep 137 | 드론4 목적지24 |  335스텝 | 배송 24/24 | 재적재  3 | 중계율 0.14 | alpha 0.917 | complete
Ep 138 | 드론5 목적지35 |  412스텝 | 배송 35/35 | 재적재  6 | 중계율 0.13 | alpha 0.933 | complete
Ep 139 | 드론4 목적지29 |  432스텝 | 배송 29/29 | 재적재  4 | 중계율 0.17 | alpha 0.932 | complete
Ep 140 | 드론3 목적지32 |  705스텝 | 배송 32/32 | 재적재  5 | 중계율 0.21 | alpha 0.936 | complete
Ep 141 | 드론4 목적지54 |  735스텝 | 배송 54/54 | 재적재  9 | 중계율 0.15 | alpha 0.916 | complete
Ep 142 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  7 | 중계율 0.22 | alpha 0.909 | step_limit
Ep 143 | 드론3 목적지23 |  644스텝 | 배송 23/23 | 재적재  3 | 중계율 0.26 | alpha 0.917 | complete
Ep 144 | 드론4 목적지61 |  840스텝 | 배송 61/61 | 재적재 11 | 중계율 0.20 | alpha 0.934 | complete
Ep 145 | 드론4 목적지64 | 1000스텝 | 배송 61/64 | 재적재 10 | 중계율 0.14 | alpha 0.935 | step_limit
Ep 146 | 드론3 목적지71 | 1000스텝 | 배송 58/71 | 재적재  9 | 중계율 0.18 | alpha 0.928 | step_limit
Ep 147 | 드론3 목적지48 |  877스텝 | 배송 48/48 | 재적재  8 | 중계율 0.18 | alpha 0.941 | complete
Ep 148 | 드론5 목적지36 |  464스텝 | 배송 36/36 | 재적재  4 | 중계율 0.27 | alpha 0.946 | complete
Ep 149 | 드론5 목적지40 |  519스텝 | 배송 40/40 | 재적재  6 | 중계율 0.13 | alpha 0.949 | complete
Ep 150 | 드론4 목적지26 |  712스텝 | 배송 26/26 | 재적재  3 | 중계율 0.20 | alpha 0.940 | complete
  [홀드아웃] 배송 49.5±1.8 완주 0.90 스텝 1030 점수 96.6 재적재 7.7 2홉+ 0.63 | 최고 96.6@ep150 정체 0/15  ← 갱신
Ep 151 | 드론5 목적지70 |  672스텝 | 배송 70/70 | 재적재 11 | 중계율 0.18 | alpha 0.926 | complete
Ep 152 | 드론6 목적지48 |  324스텝 | 배송 48/48 | 재적재  6 | 중계율 0.13 | alpha 0.921 | complete
Ep 153 | 드론6 목적지57 |  582스텝 | 배송 57/57 | 재적재  9 | 중계율 0.17 | alpha 0.915 | complete
Ep 154 | 드론6 목적지34 |  374스텝 | 배송 34/34 | 재적재  4 | 중계율 0.13 | alpha 0.906 | complete
Ep 155 | 드론6 목적지80 |  735스텝 | 배송 80/80 | 재적재 13 | 중계율 0.21 | alpha 0.892 | complete
Ep 156 | 드론6 목적지59 |  526스텝 | 배송 59/59 | 재적재  9 | 중계율 0.19 | alpha 0.889 | complete
Ep 157 | 드론3 목적지42 |  701스텝 | 배송 42/42 | 재적재  7 | 중계율 0.21 | alpha 0.868 | complete
Ep 158 | 드론5 목적지76 |  652스텝 | 배송 76/76 | 재적재 12 | 중계율 0.10 | alpha 0.854 | complete
Ep 159 | 드론6 목적지47 |  400스텝 | 배송 47/47 | 재적재  6 | 중계율 0.14 | alpha 0.852 | complete
Ep 160 | 드론3 목적지62 | 1000스텝 | 배송 50/62 | 재적재  9 | 중계율 0.22 | alpha 0.848 | step_limit
Ep 161 | 드론4 목적지31 |  393스텝 | 배송 31/31 | 재적재  4 | 중계율 0.11 | alpha 0.858 | complete
Ep 162 | 드론4 목적지26 |  583스텝 | 배송 26/26 | 재적재  4 | 중계율 0.23 | alpha 0.878 | complete
Ep 163 | 드론5 목적지21 |  473스텝 | 배송 21/21 | 재적재  1 | 중계율 0.33 | alpha 0.898 | complete
Ep 164 | 드론6 목적지79 |  690스텝 | 배송 79/79 | 재적재 13 | 중계율 0.18 | alpha 0.892 | complete
Ep 165 | 드론6 목적지47 |  405스텝 | 배송 47/47 | 재적재  6 | 중계율 0.13 | alpha 0.893 | complete
Ep 166 | 드론4 목적지77 |  831스텝 | 배송 77/77 | 재적재 12 | 중계율 0.16 | alpha 0.893 | complete
Ep 167 | 드론5 목적지77 | 1000스텝 | 배송 68/77 | 재적재 13 | 중계율 0.26 | alpha 0.872 | step_limit
Ep 168 | 드론6 목적지29 |  280스텝 | 배송 29/29 | 재적재  2 | 중계율 0.15 | alpha 0.865 | complete
Ep 169 | 드론6 목적지59 |  548스텝 | 배송 59/59 | 재적재  8 | 중계율 0.18 | alpha 0.848 | complete
Ep 170 | 드론4 목적지74 | 1000스텝 | 배송 65/74 | 재적재 11 | 중계율 0.25 | alpha 0.798 | step_limit
Ep 171 | 드론5 목적지34 |  470스텝 | 배송 34/34 | 재적재  5 | 중계율 0.14 | alpha 0.771 | complete
Ep 172 | 드론3 목적지43 | 1000스텝 | 배송 36/43 | 재적재  6 | 중계율 0.23 | alpha 0.741 | step_limit
Ep 173 | 드론4 목적지35 |  838스텝 | 배송 35/35 | 재적재  5 | 중계율 0.32 | alpha 0.723 | complete
Ep 174 | 드론6 목적지43 |  469스텝 | 배송 43/43 | 재적재  6 | 중계율 0.13 | alpha 0.721 | complete
Ep 175 | 드론6 목적지30 |  547스텝 | 배송 30/30 | 재적재  3 | 중계율 0.25 | alpha 0.718 | complete
Ep 176 | 드론6 목적지29 |  343스텝 | 배송 29/29 | 재적재  2 | 중계율 0.16 | alpha 0.714 | complete
Ep 177 | 드론3 목적지45 | 1000스텝 | 배송 44/45 | 재적재  7 | 중계율 0.28 | alpha 0.710 | step_limit
Ep 178 | 드론3 목적지20 |  695스텝 | 배송 20/20 | 재적재  3 | 중계율 0.28 | alpha 0.710 | complete
Ep 179 | 드론6 목적지66 |  684스텝 | 배송 66/66 | 재적재 10 | 중계율 0.20 | alpha 0.700 | complete
Ep 180 | 드론6 목적지22 |  215스텝 | 배송 22/22 | 재적재  2 | 중계율 0.08 | alpha 0.700 | complete
Ep 181 | 드론6 목적지77 |  657스텝 | 배송 77/77 | 재적재 14 | 중계율 0.19 | alpha 0.699 | complete
Ep 182 | 드론4 목적지74 | 1000스텝 | 배송 66/74 | 재적재 11 | 중계율 0.23 | alpha 0.714 | step_limit
Ep 183 | 드론6 목적지40 |  318스텝 | 배송 40/40 | 재적재  4 | 중계율 0.10 | alpha 0.714 | complete
Ep 184 | 드론4 목적지77 |  883스텝 | 배송 77/77 | 재적재 14 | 중계율 0.19 | alpha 0.715 | complete
Ep 185 | 드론5 목적지72 |  917스텝 | 배송 72/72 | 재적재 12 | 중계율 0.20 | alpha 0.722 | complete
Ep 186 | 드론5 목적지74 |  778스텝 | 배송 74/74 | 재적재 14 | 중계율 0.14 | alpha 0.721 | complete
Ep 187 | 드론3 목적지65 | 1000스텝 | 배송 54/65 | 재적재 10 | 중계율 0.20 | alpha 0.727 | step_limit
Ep 188 | 드론3 목적지80 | 1000스텝 | 배송 51/80 | 재적재 10 | 중계율 0.26 | alpha 0.741 | step_limit
Ep 189 | 드론5 목적지55 |  582스텝 | 배송 55/55 | 재적재 10 | 중계율 0.20 | alpha 0.750 | complete
Ep 190 | 드론4 목적지36 |  631스텝 | 배송 36/36 | 재적재  4 | 중계율 0.30 | alpha 0.757 | complete
Ep 191 | 드론3 목적지28 |  938스텝 | 배송 28/28 | 재적재  4 | 중계율 0.24 | alpha 0.763 | complete
Ep 192 | 드론6 목적지74 |  648스텝 | 배송 74/74 | 재적재 12 | 중계율 0.11 | alpha 0.767 | complete
Ep 193 | 드론4 목적지61 | 1000스텝 | 배송 53/61 | 재적재  9 | 중계율 0.26 | alpha 0.768 | step_limit
Ep 194 | 드론6 목적지73 |  595스텝 | 배송 73/73 | 재적재 13 | 중계율 0.14 | alpha 0.768 | complete
