/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=1000 교착한도=1000000000 무배송한도=500 (초반 300ep까지 500) gamma=0.997 미완료페널티=0.0 도달보너스=매스텝 중계정박=0.02 인스턴스=무작위 목표유지=off 하위=직진
worker_obs=16 manager_obs=49 state=66 상위행동=7
하위 가중치 로드: weights/v4_26_09_14_03_w/best_worker.pth
Ep 221 |   948스텝 | 배송 31/50 | 재적재  3 | 정지 0.63 교착최장 480 | no_progress
Ep 222 |  1000스텝 | 배송 44/50 | 재적재  7 | 정지 0.37 교착최장 114 | step_limit
Ep 223 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.52 교착최장 108 | step_limit
Ep 224 |   993스텝 | 배송 34/50 | 재적재  4 | 정지 0.68 교착최장 499 | no_progress
Ep 225 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.64 교착최장 179 | step_limit
Ep 226 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.47 교착최장  78 | step_limit
Ep 227 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.46 교착최장  73 | step_limit
Ep 228 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.51 교착최장  89 | step_limit
Ep 229 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.64 교착최장 199 | step_limit
Ep 230 |   749스텝 | 배송 17/50 | 재적재  1 | 정지 0.80 교착최장 448 | no_progress
Ep 231 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.34 교착최장  60 | step_limit
Ep 232 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.39 교착최장  55 | step_limit
Ep 233 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.39 교착최장  32 | step_limit
Ep 234 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.38 교착최장  33 | step_limit
Ep 235 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.43 교착최장 128 | step_limit
Ep 236 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.42 교착최장  63 | step_limit
Ep 237 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.57 교착최장 159 | step_limit
Ep 238 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.43 교착최장  54 | step_limit
Ep 239 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.36 교착최장  50 | step_limit
Ep 240 |  1000스텝 | 배송 34/50 | 재적재  6 | 정지 0.45 교착최장 138 | step_limit
Ep 241 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.48 교착최장 161 | step_limit
Ep 242 |  1000스텝 | 배송 32/50 | 재적재  6 | 정지 0.50 교착최장 189 | step_limit
Ep 243 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.52 교착최장 100 | step_limit
Ep 244 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.47 교착최장  71 | step_limit
Ep 245 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.37 교착최장  20 | step_limit
Ep 246 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.44 교착최장 181 | step_limit
Ep 247 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.40 교착최장  28 | step_limit
Ep 248 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.34 교착최장  39 | step_limit
Ep 249 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.56 교착최장 412 | step_limit
Ep 250 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.67 교착최장 261 | step_limit
  [홀드아웃] 배송 34.5±8.4 재적재 5.0 2홉+ 0.61 | 최고 40.8@ep100 정체 3/15
Ep 251 |  1000스텝 | 배송 36/50 | 재적재  4 | 정지 0.63 교착최장 453 | step_limit
Ep 252 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.49 교착최장  60 | step_limit
Ep 253 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.62 교착최장 294 | step_limit
Ep 254 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.41 교착최장  64 | step_limit
Ep 255 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.75 교착최장 478 | step_limit
Ep 256 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.47 교착최장 124 | step_limit
Ep 257 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.31 교착최장  31 | step_limit
Ep 258 |   974스텝 | 배송 27/50 | 재적재  3 | 정지 0.65 교착최장 482 | no_progress
Ep 259 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.51 교착최장 179 | step_limit
Ep 260 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.66 교착최장 201 | step_limit
Ep 261 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.50 교착최장  72 | step_limit
Ep 262 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.59 교착최장 298 | step_limit
Ep 263 |  1000스텝 | 배송 37/50 | 재적재  7 | 정지 0.48 교착최장 113 | step_limit
Ep 264 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.49 교착최장  87 | step_limit
Ep 265 |  1000스텝 | 배송 47/50 | 재적재  8 | 정지 0.38 교착최장  47 | step_limit
Ep 266 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.62 교착최장 235 | step_limit
Ep 267 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.56 교착최장 211 | step_limit
Ep 268 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.45 교착최장  24 | step_limit
Ep 269 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.47 교착최장  51 | step_limit
Ep 270 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.61 교착최장 181 | step_limit
Ep 271 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.38 교착최장  66 | step_limit
Ep 272 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.43 교착최장  73 | step_limit
Ep 273 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.50 교착최장 200 | step_limit
Ep 274 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.48 교착최장 217 | step_limit
Ep 275 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.63 교착최장 256 | step_limit
Ep 276 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.39 교착최장  40 | step_limit
Ep 277 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.40 교착최장  58 | step_limit
Ep 278 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.40 교착최장 104 | step_limit
Ep 279 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.55 교착최장 187 | step_limit
Ep 280 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.46 교착최장 103 | step_limit
Ep 281 |  1000스텝 | 배송 41/50 | 재적재  8 | 정지 0.41 교착최장  63 | step_limit
Ep 282 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.41 교착최장  50 | step_limit
Ep 283 |  1000스텝 | 배송 34/50 | 재적재  6 | 정지 0.43 교착최장  37 | step_limit
Ep 284 |   630스텝 | 배송 13/50 | 재적재  0 | 정지 0.83 교착최장 483 | no_progress
Ep 285 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.37 교착최장  40 | step_limit
Ep 286 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.49 교착최장 118 | step_limit
Ep 287 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.31 교착최장  26 | step_limit
Ep 288 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.41 교착최장 192 | step_limit
Ep 289 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.37 교착최장  93 | step_limit
Ep 290 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.38 교착최장  49 | step_limit
Ep 291 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.30 교착최장 115 | step_limit
Ep 292 |  1000스텝 | 배송 44/50 | 재적재  7 | 정지 0.40 교착최장  37 | step_limit
Ep 293 |   916스텝 | 배송 30/50 | 재적재  3 | 정지 0.71 교착최장 495 | no_progress
Ep 294 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.33 교착최장  23 | step_limit
Ep 295 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.30 교착최장  29 | step_limit
Ep 296 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.61 교착최장 425 | step_limit
Ep 297 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.58 교착최장 417 | step_limit
Ep 298 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.65 교착최장 484 | step_limit
Ep 299 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.44 교착최장 198 | step_limit
Ep 300 |   794스텝 | 배송 19/50 | 재적재  1 | 정지 0.75 교착최장 269 | no_progress
  [홀드아웃] 배송 37.4±5.9 재적재 5.2 2홉+ 0.59 | 최고 40.8@ep100 정체 4/15
Ep 301 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.43 교착최장  62 | step_limit
Ep 302 |  1000스텝 | 배송 40/50 | 재적재  7 | 정지 0.31 교착최장  27 | step_limit
Ep 303 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.49 교착최장 139 | step_limit
Ep 304 |   721스텝 | 배송 14/50 | 재적재  0 | 정지 0.46 교착최장   9 | no_progress
Ep 305 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.65 교착최장 218 | step_limit
Ep 306 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.48 교착최장 130 | step_limit
Ep 307 |   854스텝 | 배송 24/50 | 재적재  2 | 정지 0.72 교착최장 494 | no_progress
Ep 308 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.45 교착최장  45 | step_limit
Ep 309 |   625스텝 | 배송 14/50 | 재적재  0 | 정지 0.56 교착최장   9 | no_progress
Ep 310 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.44 교착최장  53 | step_limit
Ep 311 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.56 교착최장 213 | step_limit
Ep 312 |  1000스텝 | 배송 18/50 | 재적재  2 | 정지 0.77 교착최장 279 | step_limit
Ep 313 |   942스텝 | 배송 22/50 | 재적재  4 | 정지 0.67 교착최장 397 | no_progress
Ep 314 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.31 교착최장  17 | step_limit
Ep 315 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.38 교착최장 116 | step_limit
Ep 316 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.50 교착최장 109 | step_limit
Ep 317 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.34 교착최장  18 | step_limit
Ep 318 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.62 교착최장 439 | step_limit
Ep 319 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.52 교착최장  52 | step_limit
Ep 320 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.49 교착최장 178 | step_limit
Ep 321 |  1000스텝 | 배송 34/50 | 재적재  6 | 정지 0.44 교착최장  84 | step_limit
Ep 322 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.69 교착최장 277 | step_limit
Ep 323 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.49 교착최장 103 | step_limit
Ep 324 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.34 교착최장  68 | step_limit
Ep 325 |   905스텝 | 배송 23/50 | 재적재  3 | 정지 0.75 교착최장 444 | no_progress
Ep 326 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.51 교착최장 251 | step_limit
Ep 327 |  1000스텝 | 배송 38/50 | 재적재  7 | 정지 0.41 교착최장 101 | step_limit
Ep 328 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.37 교착최장  92 | step_limit
Ep 329 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.47 교착최장  79 | step_limit
Ep 330 |   916스텝 | 배송 26/50 | 재적재  4 | 정지 0.72 교착최장 435 | no_progress
Ep 331 |  1000스텝 | 배송 41/50 | 재적재  5 | 정지 0.45 교착최장  52 | step_limit
Ep 332 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.61 교착최장 241 | step_limit
Ep 333 |   904스텝 | 배송 26/50 | 재적재  4 | 정지 0.70 교착최장 381 | no_progress
Ep 334 |   771스텝 | 배송 16/50 | 재적재  0 | 정지 0.72 교착최장 442 | no_progress
Ep 335 |   881스텝 | 배송 25/50 | 재적재  3 | 정지 0.68 교착최장 371 | no_progress
Ep 336 |   967스텝 | 배송 27/50 | 재적재  3 | 정지 0.63 교착최장 208 | no_progress
Ep 337 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.53 교착최장 103 | step_limit
Ep 338 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.36 교착최장  24 | step_limit
Ep 339 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.47 교착최장 238 | step_limit
Ep 340 |  1000스텝 | 배송 40/50 | 재적재  7 | 정지 0.47 교착최장  44 | step_limit
Ep 341 |   864스텝 | 배송 21/50 | 재적재  2 | 정지 0.61 교착최장 486 | no_progress
Ep 342 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.51 교착최장  73 | step_limit
Ep 343 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.70 교착최장 178 | step_limit
Ep 344 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.72 교착최장 266 | step_limit
Ep 345 |   831스텝 | 배송 21/50 | 재적재  2 | 정지 0.76 교착최장 506 | no_progress
Ep 346 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.64 교착최장 473 | step_limit
Ep 347 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.34 교착최장  85 | step_limit
Ep 348 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.65 교착최장 333 | step_limit
Ep 349 |  1000스텝 | 배송 40/50 | 재적재  7 | 정지 0.44 교착최장  24 | step_limit
Ep 350 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.66 교착최장 311 | step_limit
  [홀드아웃] 배송 34.3±8.6 재적재 4.8 2홉+ 0.61 | 최고 40.8@ep100 정체 5/15
Ep 351 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.63 교착최장 281 | step_limit
Ep 352 |   697스텝 | 배송 19/50 | 재적재  1 | 정지 0.76 교착최장 473 | no_progress
Ep 353 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.52 교착최장 129 | step_limit
Ep 354 |   802스텝 | 배송 25/50 | 재적재  3 | 정지 0.63 교착최장 355 | no_progress
Ep 355 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.51 교착최장  24 | step_limit
Ep 356 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.53 교착최장  59 | step_limit
Ep 357 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.59 교착최장  88 | step_limit
Ep 358 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.52 교착최장  94 | step_limit
Ep 359 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.62 교착최장 237 | step_limit
Ep 360 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.52 교착최장 115 | step_limit
Ep 361 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.51 교착최장 119 | step_limit
Ep 362 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.67 교착최장 321 | step_limit
Ep 363 |   808스텝 | 배송 22/50 | 재적재  2 | 정지 0.75 교착최장 499 | no_progress
Ep 364 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.40 교착최장 114 | step_limit
Ep 365 |   940스텝 | 배송 26/50 | 재적재  3 | 정지 0.61 교착최장 359 | no_progress
Ep 366 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.60 교착최장 176 | step_limit
Ep 367 |   926스텝 | 배송 25/50 | 재적재  2 | 정지 0.72 교착최장 480 | no_progress
Ep 368 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.59 교착최장 168 | step_limit
Ep 369 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.47 교착최장 110 | step_limit
Ep 370 |   797스텝 | 배송 12/50 | 재적재  0 | 정지 0.76 교착최장 272 | no_progress
Ep 371 |  1000스텝 | 배송 43/50 | 재적재  8 | 정지 0.49 교착최장  88 | step_limit
Ep 372 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.56 교착최장 174 | step_limit
Ep 373 |  1000스텝 | 배송 41/50 | 재적재  8 | 정지 0.51 교착최장  81 | step_limit
Ep 374 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.42 교착최장  84 | step_limit
Ep 375 |  1000스텝 | 배송 41/50 | 재적재  5 | 정지 0.57 교착최장 131 | step_limit
Ep 376 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.69 교착최장 207 | step_limit
Ep 377 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.57 교착최장 134 | step_limit
Ep 378 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.64 교착최장 351 | step_limit
Ep 379 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.61 교착최장 194 | step_limit
Ep 380 |   703스텝 | 배송 15/50 | 재적재  0 | 정지 0.74 교착최장 467 | no_progress
Ep 381 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.56 교착최장 314 | step_limit
Ep 382 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.62 교착최장 258 | step_limit
Ep 383 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.50 교착최장 115 | step_limit
Ep 384 |  1000스텝 | 배송 45/50 | 재적재  6 | 정지 0.43 교착최장  69 | step_limit
Ep 385 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.62 교착최장 276 | step_limit
Ep 386 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.61 교착최장 356 | step_limit
Ep 387 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.59 교착최장 289 | step_limit
Ep 388 |   899스텝 | 배송 28/50 | 재적재  3 | 정지 0.75 교착최장 486 | no_progress
Ep 389 |   814스텝 | 배송 23/50 | 재적재  2 | 정지 0.72 교착최장 454 | no_progress
Ep 390 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.48 교착최장  68 | step_limit
Ep 391 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.54 교착최장 278 | step_limit
Ep 392 |   897스텝 | 배송 27/50 | 재적재  3 | 정지 0.70 교착최장 417 | no_progress
Ep 393 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.50 교착최장  98 | step_limit
Ep 394 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.64 교착최장 420 | step_limit
Ep 395 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.54 교착최장 158 | step_limit
Ep 396 |   959스텝 | 배송 22/50 | 재적재  2 | 정지 0.78 교착최장 499 | no_progress
Ep 397 |   752스텝 | 배송 21/50 | 재적재  4 | 정지 0.69 교착최장 384 | no_progress
Ep 398 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.60 교착최장 297 | step_limit
Ep 399 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.58 교착최장 147 | step_limit
Ep 400 |   674스텝 | 배송 17/50 | 재적재  1 | 정지 0.77 교착최장 385 | no_progress
  [홀드아웃] 배송 33.0±10.4 재적재 4.7 2홉+ 0.60 | 최고 40.8@ep100 정체 6/15
Ep 401 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.66 교착최장 366 | step_limit
Ep 402 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.74 교착최장 407 | step_limit
Ep 403 |   956스텝 | 배송 28/50 | 재적재  3 | 정지 0.72 교착최장 464 | no_progress
Ep 404 |  1000스텝 | 배송 44/50 | 재적재  7 | 정지 0.39 교착최장  42 | step_limit
Ep 405 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.62 교착최장 238 | step_limit
Ep 406 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.83 교착최장 412 | step_limit
Ep 407 |  1000스텝 | 배송 39/50 | 재적재  7 | 정지 0.51 교착최장 197 | step_limit
Ep 408 |   618스텝 | 배송 17/50 | 재적재  1 | 정지 0.79 교착최장 425 | no_progress
Ep 409 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.65 교착최장 466 | step_limit
Ep 410 |  1000스텝 | 배송 38/50 | 재적재  5 | 정지 0.63 교착최장 375 | step_limit
Ep 411 |   779스텝 | 배송 20/50 | 재적재  2 | 정지 0.81 교착최장 499 | no_progress
Ep 412 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.55 교착최장 119 | step_limit
Ep 413 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.66 교착최장 224 | step_limit
Ep 414 |   954스텝 | 배송 32/50 | 재적재  4 | 정지 0.67 교착최장 497 | no_progress
Ep 415 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.69 교착최장 195 | step_limit
Ep 416 |   990스텝 | 배송 36/50 | 재적재  5 | 정지 0.66 교착최장 484 | no_progress
Ep 417 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.51 교착최장 187 | step_limit
Ep 418 |   766스텝 | 배송 17/50 | 재적재  1 | 정지 0.82 교착최장 497 | no_progress
Ep 419 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.71 교착최장 449 | step_limit
Ep 420 |  1000스텝 | 배송 45/50 | 재적재  7 | 정지 0.50 교착최장 199 | step_limit
Ep 421 |  1000스텝 | 배송 36/50 | 재적재  4 | 정지 0.54 교착최장 157 | step_limit
Ep 422 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.63 교착최장 238 | step_limit
Ep 423 |   950스텝 | 배송 21/50 | 재적재  3 | 정지 0.80 교착최장 499 | no_progress
Ep 424 |   873스텝 | 배송 28/50 | 재적재  4 | 정지 0.62 교착최장 407 | no_progress
Ep 425 |  1000스텝 | 배송 44/50 | 재적재  7 | 정지 0.40 교착최장  96 | step_limit
Ep 426 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.64 교착최장 465 | step_limit
Ep 427 |   717스텝 | 배송 19/50 | 재적재  2 | 정지 0.74 교착최장 462 | no_progress
Ep 428 |  1000스텝 | 배송 46/50 | 재적재  8 | 정지 0.49 교착최장  53 | step_limit
Ep 429 |  1000스텝 | 배송 41/50 | 재적재  6 | 정지 0.47 교착최장 102 | step_limit
Ep 430 |  1000스텝 | 배송 36/50 | 재적재  4 | 정지 0.55 교착최장  83 | step_limit
Ep 431 |   654스텝 | 배송 14/50 | 재적재  0 | 정지 0.58 교착최장  10 | no_progress
Ep 432 |   957스텝 | 배송 25/50 | 재적재  3 | 정지 0.73 교착최장 434 | no_progress
Ep 433 |   804스텝 | 배송 18/50 | 재적재  1 | 정지 0.76 교착최장 398 | no_progress
Ep 434 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.67 교착최장 277 | step_limit
Ep 435 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.62 교착최장 142 | step_limit
Ep 436 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.71 교착최장 375 | step_limit
Ep 437 |   620스텝 | 배송 10/50 | 재적재  0 | 정지 0.84 교착최장 479 | no_progress
Ep 438 |   943스텝 | 배송 32/50 | 재적재  4 | 정지 0.64 교착최장 403 | no_progress
Ep 439 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.60 교착최장  99 | step_limit
Ep 440 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.55 교착최장 143 | step_limit
Ep 441 |  1000스텝 | 배송 40/50 | 재적재  7 | 정지 0.49 교착최장  59 | step_limit
Ep 442 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.61 교착최장 169 | step_limit
Ep 443 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.53 교착최장  79 | step_limit
Ep 444 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.62 교착최장 442 | step_limit
Ep 445 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.64 교착최장  92 | step_limit
Ep 446 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.61 교착최장 178 | step_limit
Ep 447 |   749스텝 | 배송 19/50 | 재적재  3 | 정지 0.74 교착최장 459 | no_progress
Ep 448 |   908스텝 | 배송 22/50 | 재적재  2 | 정지 0.79 교착최장 520 | no_progress
Ep 449 |   859스텝 | 배송 24/50 | 재적재  2 | 정지 0.70 교착최장 498 | no_progress
Ep 450 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.59 교착최장 315 | step_limit
  [홀드아웃] 배송 30.6±6.6 재적재 4.1 2홉+ 0.58 | 최고 40.8@ep100 정체 7/15
Ep 451 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.47 교착최장  61 | step_limit
Ep 452 |  1000스텝 | 배송 43/50 | 재적재  6 | 정지 0.51 교착최장  86 | step_limit
Ep 453 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.72 교착최장 263 | step_limit
Ep 454 |   920스텝 | 배송 31/50 | 재적재  4 | 정지 0.65 교착최장 476 | no_progress
Ep 455 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.82 교착최장 444 | step_limit
Ep 456 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.55 교착최장  73 | step_limit
Ep 457 |   772스텝 | 배송 23/50 | 재적재  3 | 정지 0.72 교착최장 411 | no_progress
Ep 458 |   983스텝 | 배송 25/50 | 재적재  2 | 정지 0.75 교착최장 499 | no_progress
Ep 459 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.60 교착최장 207 | step_limit
Ep 460 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.75 교착최장 125 | step_limit
Ep 461 |   976스텝 | 배송 27/50 | 재적재  3 | 정지 0.77 교착최장 497 | no_progress
Ep 462 |   991스텝 | 배송 31/50 | 재적재  5 | 정지 0.71 교착최장 399 | no_progress
Ep 463 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.70 교착최장 391 | step_limit
Ep 464 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.71 교착최장 571 | step_limit
Ep 465 |   912스텝 | 배송 25/50 | 재적재  3 | 정지 0.77 교착최장 452 | no_progress
Ep 466 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.47 교착최장  74 | step_limit
Ep 467 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.61 교착최장 239 | step_limit
Ep 468 |  1000스텝 | 배송 43/50 | 재적재  7 | 정지 0.38 교착최장  52 | step_limit
Ep 469 |  1000스텝 | 배송 38/50 | 재적재  4 | 정지 0.65 교착최장 227 | step_limit
Ep 470 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.49 교착최장  76 | step_limit
Ep 471 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.58 교착최장  78 | step_limit
