/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 3] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:347: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 40 | 드론3 목적지25 |  415스텝 | 배송 25/25 | 재적재  3 | 중계율 0.28 | alpha 0.971 | complete
Ep 41 | 드론3 목적지49 |  945스텝 | 배송 49/49 | 재적재  8 | 중계율 0.29 | alpha 1.036 | complete
Ep 42 | 드론3 목적지52 | 1000스텝 | 배송 42/52 | 재적재  7 | 중계율 0.32 | alpha 1.110 | step_limit
Ep 43 | 드론3 목적지52 | 1000스텝 | 배송 36/52 | 재적재  6 | 중계율 0.33 | alpha 1.190 | step_limit
Ep 44 | 드론3 목적지51 |  907스텝 | 배송 51/51 | 재적재  8 | 중계율 0.32 | alpha 1.268 | complete
Ep 45 | 드론3 목적지61 | 1000스텝 | 배송 52/61 | 재적재  9 | 중계율 0.35 | alpha 1.358 | step_limit
Ep 46 | 드론3 목적지59 | 1000스텝 | 배송 56/59 | 재적재 10 | 중계율 0.31 | alpha 1.450 | step_limit
Ep 47 | 드론3 목적지24 |  567스텝 | 배송 24/24 | 재적재  3 | 중계율 0.26 | alpha 1.503 | complete
Ep 48 | 드론3 목적지68 | 1000스텝 | 배송 60/68 | 재적재 10 | 중계율 0.33 | alpha 1.599 | step_limit
Ep 49 | 드론3 목적지29 |  659스텝 | 배송 29/29 | 재적재  5 | 중계율 0.34 | alpha 1.662 | complete
Ep 50 | 드론3 목적지43 |  816스텝 | 배송 43/43 | 재적재  8 | 중계율 0.22 | alpha 1.743 | complete
  [홀드아웃] 배송 49.9±0.7 완주 0.97 스텝 995 점수 104.2 재적재 7.7 2홉+ 0.61 | 최고 104.2@ep50 정체 0/15  ← 갱신
Ep 51 | 드론3 목적지24 |  386스텝 | 배송 24/24 | 재적재  3 | 중계율 0.26 | alpha 1.780 | complete
Ep 52 | 드론3 목적지21 |  487스텝 | 배송 21/21 | 재적재  2 | 중계율 0.33 | alpha 1.826 | complete
Ep 53 | 드론3 목적지75 | 1000스텝 | 배송 52/75 | 재적재  9 | 중계율 0.22 | alpha 1.921 | step_limit
Ep 54 | 드론3 목적지64 | 1000스텝 | 배송 59/64 | 재적재  9 | 중계율 0.30 | alpha 2.013 | step_limit
Ep 55 | 드론3 목적지76 | 1000스텝 | 배송 58/76 | 재적재 11 | 중계율 0.23 | alpha 2.102 | step_limit
Ep 56 | 드론3 목적지36 |  779스텝 | 배송 36/36 | 재적재  6 | 중계율 0.29 | alpha 2.164 | complete
Ep 57 | 드론3 목적지77 | 1000스텝 | 배송 60/77 | 재적재 10 | 중계율 0.29 | alpha 2.242 | step_limit
Ep 58 | 드론3 목적지34 |  915스텝 | 배송 34/34 | 재적재  6 | 중계율 0.31 | alpha 2.311 | complete
Ep 59 | 드론3 목적지44 | 1000스텝 | 배송 34/44 | 재적재  5 | 중계율 0.30 | alpha 2.383 | step_limit
Ep 60 | 드론3 목적지37 |  677스텝 | 배송 37/37 | 재적재  6 | 중계율 0.22 | alpha 2.430 | complete
Ep 61 | 드론3 목적지61 | 1000스텝 | 배송 53/61 | 재적재  8 | 중계율 0.20 | alpha 2.496 | step_limit
Ep 62 | 드론3 목적지21 |  797스텝 | 배송 21/21 | 재적재  3 | 중계율 0.24 | alpha 2.547 | complete
Ep 63 | 드론3 목적지58 | 1000스텝 | 배송 50/58 | 재적재 10 | 중계율 0.28 | alpha 2.609 | step_limit
Ep 64 | 드론3 목적지68 | 1000스텝 | 배송 58/68 | 재적재 11 | 중계율 0.16 | alpha 2.664 | step_limit
Ep 65 | 드론3 목적지29 | 1000스텝 | 배송 28/29 | 재적재  5 | 중계율 0.29 | alpha 2.724 | step_limit
Ep 66 | 드론3 목적지30 | 1000스텝 | 배송 29/30 | 재적재  4 | 중계율 0.14 | alpha 2.788 | step_limit
Ep 67 | 드론3 목적지68 | 1000스텝 | 배송 58/68 | 재적재 11 | 중계율 0.23 | alpha 2.837 | step_limit
Ep 68 | 드론3 목적지30 |  699스텝 | 배송 30/30 | 재적재  5 | 중계율 0.23 | alpha 2.865 | complete
