/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=1000 교착한도=1000000000 무배송한도=1000000000 (초반 300ep까지 1000000000) gamma=0.997 미완료페널티=0.0 도달보너스=매스텝 중계정박=0.02
worker_obs=16 manager_obs=49 state=66 상위행동=7
하위 가중치 로드: weights/v4_26_09_14_03_w/best_worker.pth
Ep 214 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.82 교착최장 510 | step_limit
Ep 215 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.83 교착최장 636 | step_limit
Ep 216 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.67 교착최장  89 | step_limit
Ep 217 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.89 교착최장 801 | step_limit
Ep 218 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.87 교착최장 540 | step_limit
Ep 219 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.74 교착최장 195 | step_limit
Ep 220 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.78 교착최장 269 | step_limit
Ep 221 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.79 교착최장 232 | step_limit
Ep 222 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.80 교착최장 404 | step_limit
Ep 223 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.79 교착최장 560 | step_limit
Ep 224 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.86 교착최장 276 | step_limit
Ep 225 |  1000스텝 | 배송 29/50 | 재적재  5 | 정지 0.75 교착최장 419 | step_limit
Ep 226 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.79 교착최장 546 | step_limit
Ep 227 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.82 교착최장 554 | step_limit
Ep 228 |  1000스텝 | 배송 16/50 | 재적재  1 | 정지 0.92 교착최장 812 | step_limit
Ep 229 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.86 교착최장 505 | step_limit
Ep 230 |  1000스텝 | 배송 16/50 | 재적재  1 | 정지 0.91 교착최장 816 | step_limit
Ep 231 |  1000스텝 | 배송 30/50 | 재적재  6 | 정지 0.74 교착최장 420 | step_limit
Ep 232 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.80 교착최장 453 | step_limit
Ep 233 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.85 교착최장 737 | step_limit
Ep 234 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.83 교착최장 417 | step_limit
Ep 235 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.86 교착최장 633 | step_limit
Ep 236 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.73 교착최장 165 | step_limit
Ep 237 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.68 교착최장 357 | step_limit
Ep 238 |  1000스텝 | 배송 11/50 | 재적재  0 | 정지 0.94 교착최장 893 | step_limit
Ep 239 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.82 교착최장 180 | step_limit
Ep 240 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.85 교착최장 533 | step_limit
Ep 241 |  1000스텝 | 배송 17/50 | 재적재  0 | 정지 0.93 교착최장 566 | step_limit
Ep 242 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.64 교착최장 159 | step_limit
Ep 243 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.87 교착최장 743 | step_limit
Ep 244 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.81 교착최장 292 | step_limit
Ep 245 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.76 교착최장 374 | step_limit
Ep 246 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.76 교착최장 194 | step_limit
Ep 247 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 283 | step_limit
Ep 248 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.89 교착최장 600 | step_limit
Ep 249 |  1000스텝 | 배송 15/50 | 재적재  0 | 정지 0.92 교착최장 721 | step_limit
Ep 250 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.85 교착최장 583 | step_limit
  [홀드아웃] 배송 33.6±8.5 재적재 4.5 2홉+ 0.65 | 최고 34.6@ep100 정체 3/15
Ep 251 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 654 | step_limit
Ep 252 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.76 교착최장 202 | step_limit
Ep 253 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.74 교착최장 202 | step_limit
Ep 254 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.84 교착최장 639 | step_limit
Ep 255 |  1000스텝 | 배송 26/50 | 재적재  2 | 정지 0.83 교착최장 254 | step_limit
Ep 256 |  1000스텝 | 배송 17/50 | 재적재  1 | 정지 0.90 교착최장 434 | step_limit
Ep 257 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.79 교착최장 190 | step_limit
Ep 258 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.82 교착최장 301 | step_limit
Ep 259 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.74 교착최장 195 | step_limit
Ep 260 |  1000스텝 | 배송 17/50 | 재적재  2 | 정지 0.89 교착최장 768 | step_limit
Ep 261 |  1000스텝 | 배송 36/50 | 재적재  7 | 정지 0.65 교착최장  93 | step_limit
Ep 262 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.90 교착최장 602 | step_limit
Ep 263 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.80 교착최장 473 | step_limit
Ep 264 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.87 교착최장 422 | step_limit
Ep 265 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.90 교착최장 769 | step_limit
Ep 266 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.81 교착최장 319 | step_limit
Ep 267 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.68 교착최장 232 | step_limit
Ep 268 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.81 교착최장 508 | step_limit
Ep 269 |  1000스텝 | 배송 18/50 | 재적재  2 | 정지 0.88 교착최장 479 | step_limit
Ep 270 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.84 교착최장 203 | step_limit
Ep 271 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.73 교착최장 392 | step_limit
Ep 272 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.80 교착최장 595 | step_limit
Ep 273 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.82 교착최장 399 | step_limit
Ep 274 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.68 교착최장 332 | step_limit
Ep 275 |  1000스텝 | 배송 39/50 | 재적재  5 | 정지 0.69 교착최장 129 | step_limit
Ep 276 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.81 교착최장 386 | step_limit
Ep 277 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.67 교착최장 117 | step_limit
Ep 278 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.79 교착최장 412 | step_limit
Ep 279 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.80 교착최장 522 | step_limit
Ep 280 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.76 교착최장 377 | step_limit
Ep 281 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.81 교착최장 475 | step_limit
Ep 282 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 720 | step_limit
Ep 283 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.74 교착최장 199 | step_limit
Ep 284 |  1000스텝 | 배송 21/50 | 재적재  1 | 정지 0.85 교착최장 741 | step_limit
Ep 285 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.81 교착최장 156 | step_limit
Ep 286 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.79 교착최장 601 | step_limit
Ep 287 |  1000스텝 | 배송 17/50 | 재적재  1 | 정지 0.89 교착최장 598 | step_limit
Ep 288 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.81 교착최장 499 | step_limit
Ep 289 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.85 교착최장 774 | step_limit
Ep 290 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.69 교착최장 218 | step_limit
Ep 291 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.73 교착최장 526 | step_limit
Ep 292 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.87 교착최장 727 | step_limit
Ep 293 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.82 교착최장 460 | step_limit
Ep 294 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.68 교착최장  72 | step_limit
Ep 295 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.84 교착최장 418 | step_limit
Ep 296 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.62 교착최장 134 | step_limit
Ep 297 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.87 교착최장 558 | step_limit
Ep 298 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.83 교착최장 352 | step_limit
Ep 299 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.85 교착최장 734 | step_limit
Ep 300 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.69 교착최장 176 | step_limit
  [홀드아웃] 배송 35.2±4.9 재적재 5.0 2홉+ 0.60 | 최고 35.2@ep300 정체 0/15  ← 갱신
Ep 301 |  1000스텝 | 배송 18/50 | 재적재  0 | 정지 0.93 교착최장 496 | step_limit
Ep 302 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.82 교착최장 499 | step_limit
Ep 303 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.81 교착최장 245 | step_limit
Ep 304 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.67 교착최장 235 | step_limit
Ep 305 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.87 교착최장 614 | step_limit
Ep 306 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 519 | step_limit
Ep 307 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.74 교착최장 156 | step_limit
Ep 308 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.74 교착최장 444 | step_limit
Ep 309 |  1000스텝 | 배송 32/50 | 재적재  3 | 정지 0.78 교착최장 334 | step_limit
Ep 310 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.80 교착최장 316 | step_limit
Ep 311 |  1000스텝 | 배송 21/50 | 재적재  1 | 정지 0.89 교착최장 632 | step_limit
Ep 312 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.78 교착최장 277 | step_limit
Ep 313 |  1000스텝 | 배송 26/50 | 재적재  5 | 정지 0.78 교착최장 240 | step_limit
Ep 314 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.86 교착최장 752 | step_limit
Ep 315 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.74 교착최장 119 | step_limit
Ep 316 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.86 교착최장 679 | step_limit
Ep 317 |  1000스텝 | 배송 15/50 | 재적재  0 | 정지 0.93 교착최장 797 | step_limit
Ep 318 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 617 | step_limit
Ep 319 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.80 교착최장 364 | step_limit
Ep 320 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.77 교착최장 233 | step_limit
Ep 321 |  1000스텝 | 배송 15/50 | 재적재  0 | 정지 0.91 교착최장 359 | step_limit
Ep 322 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.72 교착최장 492 | step_limit
Ep 323 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.75 교착최장 211 | step_limit
Ep 324 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.89 교착최장 731 | step_limit
Ep 325 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 375 | step_limit
Ep 326 |  1000스텝 | 배송 32/50 | 재적재  3 | 정지 0.78 교착최장 561 | step_limit
Ep 327 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.82 교착최장 261 | step_limit
Ep 328 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.83 교착최장 379 | step_limit
Ep 329 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.74 교착최장 319 | step_limit
Ep 330 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.78 교착최장 199 | step_limit
Ep 331 |  1000스텝 | 배송 19/50 | 재적재  2 | 정지 0.89 교착최장 784 | step_limit
Ep 332 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.79 교착최장 190 | step_limit
Ep 333 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.83 교착최장 387 | step_limit
Ep 334 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.86 교착최장 668 | step_limit
Ep 335 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.80 교착최장 498 | step_limit
Ep 336 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.86 교착최장 550 | step_limit
Ep 337 |  1000스텝 | 배송 18/50 | 재적재  2 | 정지 0.89 교착최장 717 | step_limit
Ep 338 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.84 교착최장 364 | step_limit
Ep 339 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.81 교착최장 443 | step_limit
Ep 340 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.86 교착최장 271 | step_limit
Ep 341 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.77 교착최장 298 | step_limit
Ep 342 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.72 교착최장 232 | step_limit
Ep 343 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.90 교착최장 777 | step_limit
Ep 344 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.86 교착최장 497 | step_limit
Ep 345 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.88 교착최장 700 | step_limit
Ep 346 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.59 교착최장 211 | step_limit
Ep 347 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.77 교착최장 310 | step_limit
Ep 348 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.81 교착최장 258 | step_limit
Ep 349 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.85 교착최장 558 | step_limit
Ep 350 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.81 교착최장 341 | step_limit
  [홀드아웃] 배송 29.7±6.9 재적재 3.8 2홉+ 0.61 | 최고 35.2@ep300 정체 1/15
Ep 351 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.68 교착최장 197 | step_limit
Ep 352 |  1000스텝 | 배송 14/50 | 재적재  1 | 정지 0.92 교착최장 794 | step_limit
Ep 353 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.86 교착최장 725 | step_limit
Ep 354 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.84 교착최장 565 | step_limit
Ep 355 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.81 교착최장 500 | step_limit
Ep 356 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 293 | step_limit
Ep 357 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.87 교착최장 638 | step_limit
Ep 358 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.90 교착최장 596 | step_limit
Ep 359 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.79 교착최장 219 | step_limit
Ep 360 |  1000스텝 | 배송 28/50 | 재적재  2 | 정지 0.85 교착최장 465 | step_limit
Ep 361 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.85 교착최장 657 | step_limit
Ep 362 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.88 교착최장 681 | step_limit
Ep 363 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.85 교착최장 475 | step_limit
Ep 364 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.66 교착최장 106 | step_limit
Ep 365 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.81 교착최장 459 | step_limit
Ep 366 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.82 교착최장 444 | step_limit
Ep 367 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.75 교착최장 413 | step_limit
Ep 368 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.73 교착최장 345 | step_limit
Ep 369 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.85 교착최장 563 | step_limit
Ep 370 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.87 교착최장 467 | step_limit
Ep 371 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.82 교착최장 235 | step_limit
Ep 372 |  1000스텝 | 배송 31/50 | 재적재  6 | 정지 0.74 교착최장 278 | step_limit
Ep 373 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.83 교착최장 672 | step_limit
Ep 374 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.84 교착최장 438 | step_limit
Ep 375 |  1000스텝 | 배송 42/50 | 재적재  7 | 정지 0.60 교착최장 142 | step_limit
Ep 376 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.84 교착최장 712 | step_limit
Ep 377 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.72 교착최장 128 | step_limit
Ep 378 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.82 교착최장 259 | step_limit
Ep 379 |  1000스텝 | 배송 22/50 | 재적재  1 | 정지 0.88 교착최장 497 | step_limit
Ep 380 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.81 교착최장 311 | step_limit
Ep 381 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.70 교착최장  96 | step_limit
Ep 382 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.88 교착최장 719 | step_limit
Ep 383 |  1000스텝 | 배송 19/50 | 재적재  2 | 정지 0.87 교착최장 803 | step_limit
Ep 384 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.80 교착최장 324 | step_limit
Ep 385 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.75 교착최장 352 | step_limit
Ep 386 |  1000스텝 | 배송 20/50 | 재적재  3 | 정지 0.85 교착최장 617 | step_limit
Ep 387 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.80 교착최장 439 | step_limit
Ep 388 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.77 교착최장 352 | step_limit
Ep 389 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.81 교착최장 597 | step_limit
Ep 390 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.78 교착최장 379 | step_limit
Ep 391 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.90 교착최장 688 | step_limit
Ep 392 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.79 교착최장 339 | step_limit
Ep 393 |  1000스텝 | 배송 36/50 | 재적재  6 | 정지 0.70 교착최장 298 | step_limit
Ep 394 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.66 교착최장 318 | step_limit
Ep 395 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.79 교착최장 310 | step_limit
Ep 396 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.93 교착최장 868 | step_limit
Ep 397 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.86 교착최장 556 | step_limit
Ep 398 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.79 교착최장 201 | step_limit
Ep 399 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.86 교착최장 217 | step_limit
Ep 400 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.83 교착최장 609 | step_limit
  [홀드아웃] 배송 31.6±6.3 재적재 4.3 2홉+ 0.66 | 최고 35.2@ep300 정체 2/15
Ep 401 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.88 교착최장 318 | step_limit
Ep 402 |  1000스텝 | 배송 12/50 | 재적재  0 | 정지 0.95 교착최장 873 | step_limit
Ep 403 |  1000스텝 | 배송 34/50 | 재적재  6 | 정지 0.70 교착최장 338 | step_limit
Ep 404 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.78 교착최장 258 | step_limit
Ep 405 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.71 교착최장 133 | step_limit
Ep 406 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 507 | step_limit
Ep 407 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.85 교착최장 472 | step_limit
Ep 408 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 557 | step_limit
Ep 409 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.82 교착최장 665 | step_limit
Ep 410 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.74 교착최장 175 | step_limit
Ep 411 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 727 | step_limit
Ep 412 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.68 교착최장 206 | step_limit
Ep 413 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.85 교착최장 631 | step_limit
Ep 414 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.82 교착최장 488 | step_limit
Ep 415 |  1000스텝 | 배송 19/50 | 재적재  2 | 정지 0.86 교착최장 215 | step_limit
Ep 416 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.81 교착최장 432 | step_limit
Ep 417 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.73 교착최장 323 | step_limit
Ep 418 |  1000스텝 | 배송 17/50 | 재적재  0 | 정지 0.93 교착최장 816 | step_limit
Ep 419 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.88 교착최장 596 | step_limit
Ep 420 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.92 교착최장 488 | step_limit
Ep 421 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.74 교착최장 275 | step_limit
Ep 422 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.82 교착최장 453 | step_limit
Ep 423 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.86 교착최장 738 | step_limit
Ep 424 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.79 교착최장 433 | step_limit
Ep 425 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.72 교착최장 391 | step_limit
Ep 426 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.93 교착최장 789 | step_limit
Ep 427 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.82 교착최장 629 | step_limit
Ep 428 |  1000스텝 | 배송 39/50 | 재적재  7 | 정지 0.67 교착최장 216 | step_limit
Ep 429 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.77 교착최장 165 | step_limit
Ep 430 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.85 교착최장 248 | step_limit
Ep 431 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.82 교착최장 438 | step_limit
Ep 432 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.76 교착최장 538 | step_limit
Ep 433 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.81 교착최장 474 | step_limit
Ep 434 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.79 교착최장 206 | step_limit
Ep 435 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.78 교착최장 237 | step_limit
Ep 436 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.76 교착최장 192 | step_limit
Ep 437 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.77 교착최장 175 | step_limit
Ep 438 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.85 교착최장 467 | step_limit
Ep 439 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.86 교착최장 334 | step_limit
Ep 440 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 556 | step_limit
Ep 441 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.84 교착최장 551 | step_limit
Ep 442 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.78 교착최장 119 | step_limit
Ep 443 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.84 교착최장 559 | step_limit
Ep 444 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.83 교착최장 308 | step_limit
Ep 445 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.87 교착최장 555 | step_limit
Ep 446 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.82 교착최장 599 | step_limit
Ep 447 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.84 교착최장 356 | step_limit
Ep 448 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.92 교착최장 586 | step_limit
Ep 449 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.90 교착최장 753 | step_limit
Ep 450 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.87 교착최장 698 | step_limit
  [홀드아웃] 배송 27.9±9.5 재적재 3.5 2홉+ 0.66 | 최고 35.2@ep300 정체 3/15
Ep 451 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.74 교착최장 258 | step_limit
Ep 452 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.84 교착최장 296 | step_limit
Ep 453 |  1000스텝 | 배송 20/50 | 재적재  3 | 정지 0.87 교착최장 419 | step_limit
Ep 454 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.78 교착최장 159 | step_limit
Ep 455 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.64 교착최장 123 | step_limit
Ep 456 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.75 교착최장 252 | step_limit
Ep 457 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.82 교착최장 570 | step_limit
Ep 458 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.81 교착최장 274 | step_limit
Ep 459 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.87 교착최장 683 | step_limit
Ep 460 |  1000스텝 | 배송 16/50 | 재적재  1 | 정지 0.92 교착최장 865 | step_limit
Ep 461 |  1000스텝 | 배송 17/50 | 재적재  0 | 정지 0.92 교착최장 579 | step_limit
Ep 462 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.77 교착최장 116 | step_limit
Ep 463 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.93 교착최장 535 | step_limit
