/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:329: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 35 | 드론4 목적지26 |  486스텝 | 배송 26/26 | 재적재  3 | 중계율 0.15 | alpha 0.438 | complete
Ep 36 | 드론4 목적지57 | 1000스텝 | 배송 56/57 | 재적재  8 | 중계율 0.32 | alpha 0.471 | step_limit
Ep 37 | 드론4 목적지29 |  479스텝 | 배송 29/29 | 재적재  3 | 중계율 0.31 | alpha 0.487 | complete
Ep 38 | 드론5 목적지63 | 1000스텝 | 배송 59/63 | 재적재  9 | 중계율 0.30 | alpha 0.523 | step_limit
Ep 39 | 드론5 목적지44 |  918스텝 | 배송 44/44 | 재적재  5 | 중계율 0.29 | alpha 0.558 | complete
Ep 40 | 드론6 목적지56 |  449스텝 | 배송 56/56 | 재적재  8 | 중계율 0.24 | alpha 0.576 | complete
Ep 41 | 드론6 목적지21 |  217스텝 | 배송 21/21 | 재적재  0 | 중계율 0.26 | alpha 0.585 | complete
Ep 42 | 드론3 목적지24 |  575스텝 | 배송 24/24 | 재적재  3 | 중계율 0.28 | alpha 0.608 | complete
Ep 43 | 드론4 목적지52 |  851스텝 | 배송 52/52 | 재적재  7 | 중계율 0.26 | alpha 0.644 | complete
Ep 44 | 드론4 목적지72 |  893스텝 | 배송 72/72 | 재적재 14 | 중계율 0.17 | alpha 0.683 | complete
Ep 45 | 드론4 목적지52 | 1000스텝 | 배송 48/52 | 재적재  6 | 중계율 0.34 | alpha 0.729 | step_limit
Ep 46 | 드론6 목적지72 |  482스텝 | 배송 72/72 | 재적재 11 | 중계율 0.14 | alpha 0.752 | complete
Ep 47 | 드론4 목적지69 |  714스텝 | 배송 69/69 | 재적재 12 | 중계율 0.18 | alpha 0.788 | complete
Ep 48 | 드론4 목적지56 |  993스텝 | 배송 56/56 | 재적재 10 | 중계율 0.20 | alpha 0.841 | complete
Ep 49 | 드론6 목적지78 |  739스텝 | 배송 78/78 | 재적재 14 | 중계율 0.23 | alpha 0.882 | complete
Ep 50 | 드론5 목적지40 | 1000스텝 | 배송 34/40 | 재적재  4 | 중계율 0.32 | alpha 0.941 | step_limit
  [홀드아웃] 배송 49.1±3.0 완주 0.85 스텝 1264 점수 90.8 재적재 7.7 2홉+ 0.65 | 최고 90.8@ep50 정체 0/15  ← 갱신
Ep 51 | 드론6 목적지51 |  430스텝 | 배송 51/51 | 재적재  7 | 중계율 0.14 | alpha 0.966 | complete
Ep 52 | 드론3 목적지42 |  882스텝 | 배송 42/42 | 재적재  7 | 중계율 0.26 | alpha 1.022 | complete
Ep 53 | 드론6 목적지60 |  618스텝 | 배송 60/60 | 재적재 10 | 중계율 0.14 | alpha 1.063 | complete
Ep 54 | 드론4 목적지49 | 1000스텝 | 배송 47/49 | 재적재  8 | 중계율 0.21 | alpha 1.131 | step_limit
Ep 55 | 드론4 목적지40 |  602스텝 | 배송 40/40 | 재적재  7 | 중계율 0.16 | alpha 1.173 | complete
Ep 56 | 드론5 목적지61 |  577스텝 | 배송 61/61 | 재적재 10 | 중계율 0.20 | alpha 1.215 | complete
Ep 57 | 드론3 목적지53 | 1000스텝 | 배송 45/53 | 재적재  7 | 중계율 0.30 | alpha 1.291 | step_limit
Ep 58 | 드론6 목적지57 |  488스텝 | 배송 57/57 | 재적재  8 | 중계율 0.21 | alpha 1.330 | complete
Ep 59 | 드론3 목적지50 |  932스텝 | 배송 50/50 | 재적재  8 | 중계율 0.21 | alpha 1.410 | complete
Ep 60 | 드론4 목적지21 |  586스텝 | 배송 21/21 | 재적재  3 | 중계율 0.26 | alpha 1.463 | complete
Ep 61 | 드론5 목적지26 |  379스텝 | 배송 26/26 | 재적재  3 | 중계율 0.16 | alpha 1.498 | complete
Ep 62 | 드론5 목적지55 |  669스텝 | 배송 55/55 | 재적재  8 | 중계율 0.26 | alpha 1.560 | complete
Ep 63 | 드론6 목적지68 |  699스텝 | 배송 68/68 | 재적재 11 | 중계율 0.20 | alpha 1.627 | complete
Ep 64 | 드론3 목적지41 |  974스텝 | 배송 41/41 | 재적재  7 | 중계율 0.24 | alpha 1.723 | complete
Ep 65 | 드론5 목적지68 |  678스텝 | 배송 68/68 | 재적재 11 | 중계율 0.12 | alpha 1.792 | complete
Ep 66 | 드론3 목적지61 | 1000스텝 | 배송 60/61 | 재적재 10 | 중계율 0.16 | alpha 1.898 | step_limit
Ep 67 | 드론3 목적지53 | 1000스텝 | 배송 46/53 | 재적재  8 | 중계율 0.28 | alpha 2.005 | step_limit
Ep 68 | 드론3 목적지44 |  897스텝 | 배송 44/44 | 재적재  7 | 중계율 0.21 | alpha 2.101 | complete
Ep 69 | 드론4 목적지34 |  705스텝 | 배송 34/34 | 재적재  5 | 중계율 0.23 | alpha 2.174 | complete
Ep 70 | 드론4 목적지31 | 1000스텝 | 배송 21/31 | 재적재  1 | 중계율 0.34 | alpha 2.272 | step_limit
Ep 71 | 드론5 목적지71 |  592스텝 | 배송 71/71 | 재적재 11 | 중계율 0.13 | alpha 2.329 | complete
Ep 72 | 드론3 목적지53 | 1000스텝 | 배송 51/53 | 재적재  9 | 중계율 0.31 | alpha 2.416 | step_limit
Ep 73 | 드론4 목적지21 |  614스텝 | 배송 21/21 | 재적재  2 | 중계율 0.27 | alpha 2.460 | complete
Ep 74 | 드론5 목적지45 |  667스텝 | 배송 45/45 | 재적재  7 | 중계율 0.20 | alpha 2.501 | complete
Ep 75 | 드론5 목적지40 |  664스텝 | 배송 40/40 | 재적재  7 | 중계율 0.20 | alpha 2.534 | complete
Ep 76 | 드론4 목적지75 | 1000스텝 | 배송 62/75 | 재적재  9 | 중계율 0.24 | alpha 2.580 | step_limit
Ep 77 | 드론5 목적지24 |  449스텝 | 배송 24/24 | 재적재  1 | 중계율 0.17 | alpha 2.598 | complete
Ep 78 | 드론4 목적지64 | 1000스텝 | 배송 58/64 | 재적재 10 | 중계율 0.17 | alpha 2.626 | step_limit
Ep 79 | 드론3 목적지41 |  864스텝 | 배송 41/41 | 재적재  7 | 중계율 0.24 | alpha 2.660 | complete
Ep 80 | 드론3 목적지69 | 1000스텝 | 배송 56/69 | 재적재 10 | 중계율 0.18 | alpha 2.688 | step_limit
Ep 81 | 드론6 목적지47 |  553스텝 | 배송 47/47 | 재적재  6 | 중계율 0.14 | alpha 2.702 | complete
Ep 82 | 드론6 목적지69 |  757스텝 | 배송 69/69 | 재적재 13 | 중계율 0.19 | alpha 2.717 | complete
Ep 83 | 드론5 목적지31 |  492스텝 | 배송 31/31 | 재적재  5 | 중계율 0.21 | alpha 2.718 | complete
Ep 84 | 드론3 목적지33 |  862스텝 | 배송 33/33 | 재적재  6 | 중계율 0.19 | alpha 2.725 | complete
Ep 85 | 드론4 목적지38 |  437스텝 | 배송 38/38 | 재적재  6 | 중계율 0.16 | alpha 2.723 | complete
Ep 86 | 드론6 목적지24 |  383스텝 | 배송 24/24 | 재적재  1 | 중계율 0.20 | alpha 2.729 | complete
Ep 87 | 드론3 목적지30 |  809스텝 | 배송 30/30 | 재적재  5 | 중계율 0.21 | alpha 2.739 | complete
Ep 88 | 드론4 목적지38 | 1000스텝 | 배송 33/38 | 재적재  4 | 중계율 0.23 | alpha 2.751 | step_limit
Ep 89 | 드론3 목적지57 | 1000스텝 | 배송 41/57 | 재적재  6 | 중계율 0.24 | alpha 2.770 | step_limit
Ep 90 | 드론6 목적지21 |  304스텝 | 배송 21/21 | 재적재  1 | 중계율 0.17 | alpha 2.778 | complete
Ep 91 | 드론6 목적지77 |  633스텝 | 배송 77/77 | 재적재 12 | 중계율 0.18 | alpha 2.781 | complete
Ep 92 | 드론4 목적지69 | 1000스텝 | 배송 59/69 | 재적재  8 | 중계율 0.22 | alpha 2.782 | step_limit
Ep 93 | 드론6 목적지60 |  451스텝 | 배송 60/60 | 재적재 10 | 중계율 0.14 | alpha 2.776 | complete
Ep 94 | 드론6 목적지45 |  342스텝 | 배송 45/45 | 재적재  6 | 중계율 0.16 | alpha 2.774 | complete
Ep 95 | 드론4 목적지71 | 1000스텝 | 배송 69/71 | 재적재 12 | 중계율 0.18 | alpha 2.764 | step_limit
Ep 96 | 드론3 목적지74 | 1000스텝 | 배송 56/74 | 재적재 10 | 중계율 0.23 | alpha 2.762 | step_limit
Ep 97 | 드론6 목적지47 |  458스텝 | 배송 47/47 | 재적재  7 | 중계율 0.11 | alpha 2.758 | complete
Ep 98 | 드론6 목적지50 |  675스텝 | 배송 50/50 | 재적재  8 | 중계율 0.20 | alpha 2.764 | complete
