/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:347: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 36 | 드론3 목적지57 | 1000스텝 | 배송 49/57 | 재적재  9 | 중계율 0.30 | alpha 0.631 | step_limit
Ep 37 | 드론3 목적지29 |  622스텝 | 배송 29/29 | 재적재  3 | 중계율 0.40 | alpha 0.660 | complete
Ep 38 | 드론4 목적지63 |  795스텝 | 배송 63/63 | 재적재 12 | 중계율 0.31 | alpha 0.698 | complete
Ep 39 | 드론4 목적지44 |  854스텝 | 배송 44/44 | 재적재  8 | 중계율 0.31 | alpha 0.742 | complete
Ep 40 | 드론4 목적지56 | 1000스텝 | 배송 54/56 | 재적재  9 | 중계율 0.26 | alpha 0.796 | step_limit
Ep 41 | 드론4 목적지21 |  583스텝 | 배송 21/21 | 재적재  1 | 중계율 0.37 | alpha 0.829 | complete
Ep 42 | 드론3 목적지24 |  497스텝 | 배송 24/24 | 재적재  4 | 중계율 0.30 | alpha 0.858 | complete
Ep 43 | 드론3 목적지52 | 1000스텝 | 배송 50/52 | 재적재  9 | 중계율 0.25 | alpha 0.919 | step_limit
Ep 44 | 드론3 목적지72 | 1000스텝 | 배송 59/72 | 재적재 10 | 중계율 0.14 | alpha 0.982 | step_limit
Ep 45 | 드론3 목적지52 | 1000스텝 | 배송 50/52 | 재적재  8 | 중계율 0.32 | alpha 1.049 | step_limit
Ep 46 | 드론4 목적지72 |  632스텝 | 배송 72/72 | 재적재 12 | 중계율 0.17 | alpha 1.092 | complete
Ep 47 | 드론3 목적지69 | 1000스텝 | 배송 63/69 | 재적재 11 | 중계율 0.20 | alpha 1.166 | step_limit
Ep 48 | 드론3 목적지56 |  956스텝 | 배송 56/56 | 재적재 10 | 중계율 0.24 | alpha 1.239 | complete
Ep 49 | 드론4 목적지78 |  951스텝 | 배송 78/78 | 재적재 15 | 중계율 0.27 | alpha 1.313 | complete
Ep 50 | 드론4 목적지40 | 1000스텝 | 배송 31/40 | 재적재  5 | 중계율 0.40 | alpha 1.394 | step_limit
  [홀드아웃] 배송 49.8±1.8 완주 0.99 스텝 931 점수 105.6 재적재 7.5 2홉+ 0.61 | 최고 105.6@ep50 정체 0/15  ← 갱신
Ep 51 | 드론4 목적지51 |  647스텝 | 배송 51/51 | 재적재  8 | 중계율 0.18 | alpha 1.449 | complete
Ep 52 | 드론3 목적지42 |  854스텝 | 배송 42/42 | 재적재  8 | 중계율 0.25 | alpha 1.521 | complete
Ep 53 | 드론4 목적지60 | 1000스텝 | 배송 56/60 | 재적재  8 | 중계율 0.18 | alpha 1.608 | step_limit
Ep 54 | 드론3 목적지49 |  851스텝 | 배송 49/49 | 재적재  8 | 중계율 0.15 | alpha 1.679 | complete
Ep 55 | 드론3 목적지40 |  824스텝 | 배송 40/40 | 재적재  7 | 중계율 0.21 | alpha 1.744 | complete
Ep 56 | 드론4 목적지61 | 1000스텝 | 배송 58/61 | 재적재  9 | 중계율 0.22 | alpha 1.820 | step_limit
Ep 57 | 드론3 목적지53 | 1000스텝 | 배송 45/53 | 재적재  7 | 중계율 0.25 | alpha 1.897 | step_limit
Ep 58 | 드론4 목적지57 |  938스텝 | 배송 57/57 | 재적재 10 | 중계율 0.27 | alpha 1.967 | complete
Ep 59 | 드론3 목적지50 | 1000스텝 | 배송 47/50 | 재적재  7 | 중계율 0.25 | alpha 2.041 | step_limit
Ep 60 | 드론3 목적지21 |  613스텝 | 배송 21/21 | 재적재  2 | 중계율 0.31 | alpha 2.083 | complete
Ep 61 | 드론4 목적지26 |  359스텝 | 배송 26/26 | 재적재  3 | 중계율 0.22 | alpha 2.106 | complete
Ep 62 | 드론4 목적지55 | 1000스텝 | 배송 54/55 | 재적재  9 | 중계율 0.33 | alpha 2.167 | step_limit
Ep 63 | 드론4 목적지68 | 1000스텝 | 배송 65/68 | 재적재 13 | 중계율 0.25 | alpha 2.219 | step_limit
Ep 64 | 드론3 목적지41 |  993스텝 | 배송 41/41 | 재적재  6 | 중계율 0.26 | alpha 2.264 | complete
Ep 65 | 드론4 목적지68 | 1000스텝 | 배송 68/68 | 재적재 12 | 중계율 0.14 | alpha 2.308 | complete
Ep 66 | 드론3 목적지61 | 1000스텝 | 배송 54/61 | 재적재  9 | 중계율 0.15 | alpha 2.340 | step_limit
Ep 67 | 드론3 목적지53 | 1000스텝 | 배송 43/53 | 재적재  8 | 중계율 0.24 | alpha 2.366 | step_limit
Ep 68 | 드론3 목적지44 |  875스텝 | 배송 44/44 | 재적재  8 | 중계율 0.15 | alpha 2.391 | complete
Ep 69 | 드론3 목적지34 |  788스텝 | 배송 34/34 | 재적재  5 | 중계율 0.21 | alpha 2.422 | complete
Ep 70 | 드론3 목적지31 | 1000스텝 | 배송 29/31 | 재적재  5 | 중계율 0.28 | alpha 2.451 | step_limit
Ep 71 | 드론4 목적지71 | 1000스텝 | 배송 68/71 | 재적재 12 | 중계율 0.10 | alpha 2.458 | step_limit
Ep 72 | 드론3 목적지53 | 1000스텝 | 배송 51/53 | 재적재  9 | 중계율 0.25 | alpha 2.458 | step_limit
Ep 73 | 드론3 목적지21 |  874스텝 | 배송 21/21 | 재적재  3 | 중계율 0.24 | alpha 2.458 | complete
Ep 74 | 드론4 목적지45 |  624스텝 | 배송 45/45 | 재적재  7 | 중계율 0.19 | alpha 2.472 | complete
Ep 75 | 드론4 목적지40 | 1000스텝 | 배송 36/40 | 재적재  6 | 중계율 0.23 | alpha 2.466 | step_limit
Ep 76 | 드론3 목적지75 | 1000스텝 | 배송 58/75 | 재적재 10 | 중계율 0.20 | alpha 2.460 | step_limit
Ep 77 | 드론4 목적지24 |  427스텝 | 배송 24/24 | 재적재  2 | 중계율 0.27 | alpha 2.468 | complete
Ep 78 | 드론3 목적지64 | 1000스텝 | 배송 48/64 | 재적재  7 | 중계율 0.17 | alpha 2.468 | step_limit
Ep 79 | 드론3 목적지41 | 1000스텝 | 배송 36/41 | 재적재  7 | 중계율 0.26 | alpha 2.488 | step_limit
Ep 80 | 드론3 목적지69 | 1000스텝 | 배송 55/69 | 재적재  9 | 중계율 0.17 | alpha 2.512 | step_limit
Ep 81 | 드론4 목적지47 | 1000스텝 | 배송 42/47 | 재적재  7 | 중계율 0.20 | alpha 2.499 | step_limit
Ep 82 | 드론4 목적지69 | 1000스텝 | 배송 65/69 | 재적재 10 | 중계율 0.24 | alpha 2.516 | step_limit
Ep 83 | 드론4 목적지31 |  988스텝 | 배송 31/31 | 재적재  5 | 중계율 0.27 | alpha 2.537 | complete
Ep 84 | 드론3 목적지33 |  838스텝 | 배송 33/33 | 재적재  6 | 중계율 0.25 | alpha 2.562 | complete
Ep 85 | 드론3 목적지38 |  703스텝 | 배송 38/38 | 재적재  6 | 중계율 0.13 | alpha 2.575 | complete
Ep 86 | 드론4 목적지24 |  739스텝 | 배송 24/24 | 재적재  3 | 중계율 0.29 | alpha 2.583 | complete
Ep 87 | 드론3 목적지30 |  745스텝 | 배송 30/30 | 재적재  5 | 중계율 0.24 | alpha 2.595 | complete
Ep 88 | 드론3 목적지38 |  741스텝 | 배송 38/38 | 재적재  6 | 중계율 0.23 | alpha 2.588 | complete
Ep 89 | 드론3 목적지57 | 1000스텝 | 배송 44/57 | 재적재  7 | 중계율 0.25 | alpha 2.589 | step_limit
Ep 90 | 드론4 목적지21 |  627스텝 | 배송 21/21 | 재적재  3 | 중계율 0.26 | alpha 2.601 | complete
Ep 91 | 드론4 목적지77 | 1000스텝 | 배송 72/77 | 재적재 11 | 중계율 0.23 | alpha 2.583 | step_limit
Ep 92 | 드론3 목적지69 | 1000스텝 | 배송 59/69 | 재적재 11 | 중계율 0.24 | alpha 2.561 | step_limit
Ep 93 | 드론4 목적지60 |  797스텝 | 배송 60/60 | 재적재 10 | 중계율 0.15 | alpha 2.589 | complete
Ep 94 | 드론4 목적지45 |  603스텝 | 배송 45/45 | 재적재  7 | 중계율 0.20 | alpha 2.582 | complete
Ep 95 | 드론3 목적지71 | 1000스텝 | 배송 56/71 | 재적재 10 | 중계율 0.16 | alpha 2.588 | step_limit
Ep 96 | 드론3 목적지74 | 1000스텝 | 배송 64/74 | 재적재 11 | 중계율 0.18 | alpha 2.577 | step_limit
Ep 97 | 드론4 목적지47 |  807스텝 | 배송 47/47 | 재적재  9 | 중계율 0.25 | alpha 2.568 | complete
Ep 98 | 드론4 목적지50 |  909스텝 | 배송 50/50 | 재적재  9 | 중계율 0.29 | alpha 2.537 | complete
Ep 99 | 드론4 목적지35 |  740스텝 | 배송 35/35 | 재적재  5 | 중계율 0.26 | alpha 2.526 | complete
Ep 100 | 드론3 목적지40 | 1000스텝 | 배송 38/40 | 재적재  7 | 중계율 0.24 | alpha 2.501 | step_limit
  [홀드아웃] 배송 49.7±2.6 완주 0.95 스텝 948 점수 101.8 재적재 7.3 2홉+ 0.62 | 최고 105.6@ep50 정체 1/15
Ep 101 | 드론3 목적지23 |  410스텝 | 배송 23/23 | 재적재  4 | 중계율 0.17 | alpha 2.480 | complete
Ep 102 | 드론3 목적지21 |  663스텝 | 배송 21/21 | 재적재  3 | 중계율 0.22 | alpha 2.456 | complete
Ep 103 | 드론4 목적지72 | 1000스텝 | 배송 68/72 | 재적재 12 | 중계율 0.16 | alpha 2.391 | step_limit
Ep 104 | 드론3 목적지27 |  743스텝 | 배송 27/27 | 재적재  4 | 중계율 0.28 | alpha 2.356 | complete
Ep 105 | 드론3 목적지63 | 1000스텝 | 배송 52/63 | 재적재  9 | 중계율 0.17 | alpha 2.301 | step_limit
Ep 106 | 드론4 목적지58 |  830스텝 | 배송 58/58 | 재적재 10 | 중계율 0.17 | alpha 2.286 | complete
Ep 107 | 드론4 목적지75 | 1000스텝 | 배송 61/75 | 재적재 10 | 중계율 0.29 | alpha 2.252 | step_limit
Ep 108 | 드론3 목적지55 | 1000스텝 | 배송 49/55 | 재적재  9 | 중계율 0.22 | alpha 2.245 | step_limit
Ep 109 | 드론4 목적지64 | 1000스텝 | 배송 56/64 | 재적재  9 | 중계율 0.31 | alpha 2.213 | step_limit
Ep 110 | 드론3 목적지55 | 1000스텝 | 배송 52/55 | 재적재  9 | 중계율 0.19 | alpha 2.155 | step_limit
Ep 111 | 드론4 목적지67 | 1000스텝 | 배송 61/67 | 재적재  9 | 중계율 0.30 | alpha 2.131 | step_limit
Ep 112 | 드론3 목적지46 |  973스텝 | 배송 46/46 | 재적재  8 | 중계율 0.20 | alpha 2.144 | complete
Ep 113 | 드론4 목적지43 |  811스텝 | 배송 43/43 | 재적재  6 | 중계율 0.21 | alpha 2.143 | complete
Ep 114 | 드론3 목적지80 | 1000스텝 | 배송 65/80 | 재적재 11 | 중계율 0.20 | alpha 2.134 | step_limit
Ep 115 | 드론4 목적지78 | 1000스텝 | 배송 64/78 | 재적재 11 | 중계율 0.17 | alpha 2.118 | step_limit
Ep 116 | 드론4 목적지72 |  931스텝 | 배송 72/72 | 재적재 13 | 중계율 0.19 | alpha 2.097 | complete
Ep 117 | 드론3 목적지54 | 1000스텝 | 배송 50/54 | 재적재  8 | 중계율 0.22 | alpha 2.075 | step_limit
Ep 118 | 드론3 목적지63 | 1000스텝 | 배송 50/63 | 재적재  8 | 중계율 0.25 | alpha 2.092 | step_limit
Ep 119 | 드론4 목적지66 | 1000스텝 | 배송 64/66 | 재적재 11 | 중계율 0.22 | alpha 2.046 | step_limit
Ep 120 | 드론4 목적지70 | 1000스텝 | 배송 67/70 | 재적재 11 | 중계율 0.20 | alpha 2.018 | step_limit
Ep 121 | 드론4 목적지45 |  848스텝 | 배송 45/45 | 재적재  7 | 중계율 0.23 | alpha 2.011 | complete
Ep 122 | 드론4 목적지26 |  565스텝 | 배송 26/26 | 재적재  2 | 중계율 0.31 | alpha 1.993 | complete
Ep 123 | 드론4 목적지30 |  608스텝 | 배송 30/30 | 재적재  4 | 중계율 0.26 | alpha 1.977 | complete
Ep 124 | 드론3 목적지80 | 1000스텝 | 배송 67/80 | 재적재 12 | 중계율 0.22 | alpha 2.005 | step_limit
Ep 125 | 드론4 목적지41 |  524스텝 | 배송 41/41 | 재적재  6 | 중계율 0.17 | alpha 1.993 | complete
Ep 126 | 드론3 목적지50 | 1000스텝 | 배송 46/50 | 재적재  8 | 중계율 0.27 | alpha 1.984 | step_limit
Ep 127 | 드론3 목적지37 |  683스텝 | 배송 37/37 | 재적재  6 | 중계율 0.23 | alpha 1.977 | complete
Ep 128 | 드론3 목적지42 | 1000스텝 | 배송 40/42 | 재적재  7 | 중계율 0.24 | alpha 1.970 | step_limit
Ep 129 | 드론4 목적지52 |  704스텝 | 배송 52/52 | 재적재  8 | 중계율 0.24 | alpha 1.966 | complete
Ep 130 | 드론3 목적지40 | 1000스텝 | 배송 39/40 | 재적재  6 | 중계율 0.27 | alpha 1.945 | step_limit
Ep 131 | 드론3 목적지39 |  649스텝 | 배송 39/39 | 재적재  7 | 중계율 0.14 | alpha 1.930 | complete
Ep 132 | 드론4 목적지63 |  789스텝 | 배송 63/63 | 재적재 11 | 중계율 0.17 | alpha 1.920 | complete
Ep 133 | 드론3 목적지61 | 1000스텝 | 배송 59/61 | 재적재  9 | 중계율 0.20 | alpha 1.898 | step_limit
Ep 134 | 드론4 목적지22 |  305스텝 | 배송 22/22 | 재적재  3 | 중계율 0.14 | alpha 1.888 | complete
Ep 135 | 드론3 목적지20 |  712스텝 | 배송 20/20 | 재적재  3 | 중계율 0.28 | alpha 1.901 | complete
Ep 136 | 드론4 목적지57 |  840스텝 | 배송 57/57 | 재적재  9 | 중계율 0.25 | alpha 1.903 | complete
Ep 137 | 드론3 목적지24 |  576스텝 | 배송 24/24 | 재적재  3 | 중계율 0.20 | alpha 1.915 | complete
Ep 138 | 드론4 목적지35 |  761스텝 | 배송 35/35 | 재적재  6 | 중계율 0.14 | alpha 1.936 | complete
Ep 139 | 드론3 목적지29 |  735스텝 | 배송 29/29 | 재적재  5 | 중계율 0.25 | alpha 1.976 | complete
Ep 140 | 드론3 목적지32 |  834스텝 | 배송 32/32 | 재적재  5 | 중계율 0.23 | alpha 2.005 | complete
Ep 141 | 드론3 목적지54 | 1000스텝 | 배송 53/54 | 재적재 10 | 중계율 0.18 | alpha 2.012 | step_limit
Ep 142 | 드론3 목적지42 |  912스텝 | 배송 42/42 | 재적재  7 | 중계율 0.21 | alpha 2.020 | complete
Ep 143 | 드론3 목적지23 |  711스텝 | 배송 23/23 | 재적재  4 | 중계율 0.27 | alpha 2.003 | complete
Ep 144 | 드론3 목적지61 | 1000스텝 | 배송 54/61 | 재적재 10 | 중계율 0.21 | alpha 1.981 | step_limit
Ep 145 | 드론3 목적지64 | 1000스텝 | 배송 46/64 | 재적재  8 | 중계율 0.16 | alpha 1.971 | step_limit
Ep 146 | 드론3 목적지71 | 1000스텝 | 배송 61/71 | 재적재 11 | 중계율 0.21 | alpha 1.940 | step_limit
Ep 147 | 드론3 목적지48 |  746스텝 | 배송 48/48 | 재적재  8 | 중계율 0.18 | alpha 1.926 | complete
Ep 148 | 드론4 목적지36 |  698스텝 | 배송 36/36 | 재적재  5 | 중계율 0.29 | alpha 1.921 | complete
Ep 149 | 드론4 목적지40 |  496스텝 | 배송 40/40 | 재적재  5 | 중계율 0.16 | alpha 1.911 | complete
Ep 150 | 드론3 목적지26 |  651스텝 | 배송 26/26 | 재적재  4 | 중계율 0.20 | alpha 1.881 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 986 점수 106.7 재적재 7.9 2홉+ 0.62 | 최고 106.7@ep150 정체 0/15  ← 갱신
Ep 151 | 드론4 목적지70 |  948스텝 | 배송 70/70 | 재적재 11 | 중계율 0.25 | alpha 1.846 | complete
Ep 152 | 드론4 목적지48 |  572스텝 | 배송 48/48 | 재적재  7 | 중계율 0.17 | alpha 1.831 | complete
Ep 153 | 드론4 목적지57 | 1000스텝 | 배송 49/57 | 재적재  8 | 중계율 0.25 | alpha 1.809 | step_limit
Ep 154 | 드론4 목적지34 |  422스텝 | 배송 34/34 | 재적재  6 | 중계율 0.18 | alpha 1.810 | complete
Ep 155 | 드론4 목적지80 | 1000스텝 | 배송 72/80 | 재적재 12 | 중계율 0.25 | alpha 1.790 | step_limit
Ep 156 | 드론4 목적지59 |  981스텝 | 배송 59/59 | 재적재 11 | 중계율 0.27 | alpha 1.761 | complete
Ep 157 | 드론3 목적지42 |  862스텝 | 배송 42/42 | 재적재  7 | 중계율 0.21 | alpha 1.773 | complete
Ep 158 | 드론4 목적지76 | 1000스텝 | 배송 75/76 | 재적재 13 | 중계율 0.16 | alpha 1.770 | step_limit
Ep 159 | 드론4 목적지47 |  596스텝 | 배송 47/47 | 재적재  8 | 중계율 0.21 | alpha 1.754 | complete
Ep 160 | 드론3 목적지62 | 1000스텝 | 배송 55/62 | 재적재 10 | 중계율 0.22 | alpha 1.745 | step_limit
Ep 161 | 드론3 목적지31 |  710스텝 | 배송 31/31 | 재적재  6 | 중계율 0.20 | alpha 1.759 | complete
Ep 162 | 드론3 목적지26 |  776스텝 | 배송 26/26 | 재적재  5 | 중계율 0.22 | alpha 1.751 | complete
Ep 163 | 드론4 목적지21 |  643스텝 | 배송 21/21 | 재적재  3 | 중계율 0.37 | alpha 1.746 | complete
Ep 164 | 드론4 목적지79 | 1000스텝 | 배송 78/79 | 재적재 13 | 중계율 0.27 | alpha 1.716 | step_limit
Ep 165 | 드론4 목적지47 |  622스텝 | 배송 47/47 | 재적재  8 | 중계율 0.18 | alpha 1.699 | complete
Ep 166 | 드론3 목적지77 | 1000스텝 | 배송 64/77 | 재적재 12 | 중계율 0.16 | alpha 1.695 | step_limit
Ep 167 | 드론4 목적지77 | 1000스텝 | 배송 62/77 | 재적재 12 | 중계율 0.30 | alpha 1.644 | step_limit
Ep 168 | 드론4 목적지29 |  550스텝 | 배송 29/29 | 재적재  4 | 중계율 0.26 | alpha 1.633 | complete
Ep 169 | 드론4 목적지59 |  864스텝 | 배송 59/59 | 재적재 11 | 중계율 0.28 | alpha 1.652 | complete
Ep 170 | 드론3 목적지74 | 1000스텝 | 배송 56/74 | 재적재 11 | 중계율 0.22 | alpha 1.655 | step_limit
Ep 171 | 드론4 목적지34 |  628스텝 | 배송 34/34 | 재적재  5 | 중계율 0.16 | alpha 1.654 | complete
Ep 172 | 드론3 목적지43 |  978스텝 | 배송 43/43 | 재적재  8 | 중계율 0.20 | alpha 1.630 | complete
Ep 173 | 드론3 목적지35 |  695스텝 | 배송 35/35 | 재적재  5 | 중계율 0.30 | alpha 1.628 | complete
Ep 174 | 드론4 목적지43 |  908스텝 | 배송 43/43 | 재적재  6 | 중계율 0.17 | alpha 1.617 | complete
Ep 175 | 드론4 목적지30 |  866스텝 | 배송 30/30 | 재적재  3 | 중계율 0.34 | alpha 1.621 | complete
Ep 176 | 드론4 목적지29 |  557스텝 | 배송 29/29 | 재적재  5 | 중계율 0.21 | alpha 1.610 | complete
Ep 177 | 드론3 목적지45 |  971스텝 | 배송 45/45 | 재적재  7 | 중계율 0.26 | alpha 1.603 | complete
Ep 178 | 드론3 목적지20 |  571스텝 | 배송 20/20 | 재적재  2 | 중계율 0.23 | alpha 1.602 | complete
Ep 179 | 드론4 목적지66 | 1000스텝 | 배송 52/66 | 재적재  9 | 중계율 0.30 | alpha 1.581 | step_limit
Ep 180 | 드론4 목적지22 |  421스텝 | 배송 22/22 | 재적재  3 | 중계율 0.17 | alpha 1.587 | complete
Ep 181 | 드론4 목적지77 | 1000스텝 | 배송 68/77 | 재적재 11 | 중계율 0.27 | alpha 1.569 | step_limit
Ep 182 | 드론3 목적지74 | 1000스텝 | 배송 55/74 | 재적재 10 | 중계율 0.16 | alpha 1.564 | step_limit
Ep 183 | 드론4 목적지40 |  567스텝 | 배송 40/40 | 재적재  6 | 중계율 0.16 | alpha 1.556 | complete
Ep 184 | 드론3 목적지77 | 1000스텝 | 배송 65/77 | 재적재 11 | 중계율 0.20 | alpha 1.569 | step_limit
Ep 185 | 드론4 목적지72 | 1000스텝 | 배송 67/72 | 재적재 12 | 중계율 0.23 | alpha 1.566 | step_limit
Ep 186 | 드론4 목적지74 |  922스텝 | 배송 74/74 | 재적재 14 | 중계율 0.19 | alpha 1.568 | complete
Ep 187 | 드론3 목적지65 | 1000스텝 | 배송 57/65 | 재적재 10 | 중계율 0.21 | alpha 1.563 | step_limit
Ep 188 | 드론3 목적지80 | 1000스텝 | 배송 50/80 | 재적재  9 | 중계율 0.24 | alpha 1.551 | step_limit
Ep 189 | 드론4 목적지55 |  825스텝 | 배송 55/55 | 재적재  9 | 중계율 0.25 | alpha 1.538 | complete
Ep 190 | 드론3 목적지36 | 1000스텝 | 배송 35/36 | 재적재  6 | 중계율 0.24 | alpha 1.490 | step_limit
Ep 191 | 드론3 목적지28 |  684스텝 | 배송 28/28 | 재적재  4 | 중계율 0.27 | alpha 1.461 | complete
Ep 192 | 드론4 목적지74 |  869스텝 | 배송 74/74 | 재적재 13 | 중계율 0.19 | alpha 1.453 | complete
