/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.5 엔트로피비=0.45 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:337: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 114 | 드론6 목적지64 |  564스텝 | 배송 64/64 | 재적재 10 | 중계율 0.16 | alpha 1.218 | complete
Ep 115 | 드론5 목적지57 |  881스텝 | 배송 57/57 | 재적재  9 | 중계율 0.21 | alpha 1.222 | complete
Ep 116 | 드론3 목적지78 | 1000스텝 | 배송 62/78 | 재적재 10 | 중계율 0.22 | alpha 1.223 | step_limit
Ep 117 | 드론6 목적지76 |  929스텝 | 배송 76/76 | 재적재 14 | 중계율 0.23 | alpha 1.243 | complete
Ep 118 | 드론3 목적지59 | 1000스텝 | 배송 58/59 | 재적재  9 | 중계율 0.23 | alpha 1.278 | step_limit
Ep 119 | 드론4 목적지73 | 1000스텝 | 배송 68/73 | 재적재 10 | 중계율 0.20 | alpha 1.300 | step_limit
Ep 120 | 드론4 목적지68 | 1000스텝 | 배송 65/68 | 재적재 11 | 중계율 0.21 | alpha 1.314 | step_limit
Ep 121 | 드론6 목적지59 |  674스텝 | 배송 59/59 | 재적재 10 | 중계율 0.21 | alpha 1.318 | complete
Ep 122 | 드론6 목적지55 |  454스텝 | 배송 55/55 | 재적재  7 | 중계율 0.14 | alpha 1.306 | complete
Ep 123 | 드론4 목적지22 |  309스텝 | 배송 22/22 | 재적재  3 | 중계율 0.14 | alpha 1.292 | complete
Ep 124 | 드론3 목적지57 |  977스텝 | 배송 57/57 | 재적재 11 | 중계율 0.15 | alpha 1.270 | complete
Ep 125 | 드론3 목적지29 |  678스텝 | 배송 29/29 | 재적재  5 | 중계율 0.16 | alpha 1.257 | complete
Ep 126 | 드론6 목적지80 |  655스텝 | 배송 80/80 | 재적재 12 | 중계율 0.10 | alpha 1.261 | complete
Ep 127 | 드론6 목적지23 |  225스텝 | 배송 23/23 | 재적재  0 | 중계율 0.13 | alpha 1.262 | complete
Ep 128 | 드론4 목적지75 | 1000스텝 | 배송 64/75 | 재적재 11 | 중계율 0.23 | alpha 1.262 | step_limit
Ep 129 | 드론5 목적지31 |  832스텝 | 배송 31/31 | 재적재  5 | 중계율 0.21 | alpha 1.293 | complete
Ep 130 | 드론5 목적지26 |  249스텝 | 배송 26/26 | 재적재  2 | 중계율 0.07 | alpha 1.302 | complete
Ep 131 | 드론6 목적지57 |  565스텝 | 배송 57/57 | 재적재  9 | 중계율 0.15 | alpha 1.318 | complete
Ep 132 | 드론4 목적지51 | 1000스텝 | 배송 49/51 | 재적재  8 | 중계율 0.32 | alpha 1.360 | step_limit
Ep 133 | 드론6 목적지36 |  380스텝 | 배송 36/36 | 재적재  4 | 중계율 0.15 | alpha 1.370 | complete
Ep 134 | 드론5 목적지49 |  685스텝 | 배송 49/49 | 재적재  8 | 중계율 0.17 | alpha 1.412 | complete
Ep 135 | 드론4 목적지56 |  976스텝 | 배송 56/56 | 재적재  9 | 중계율 0.25 | alpha 1.449 | complete
Ep 136 | 드론3 목적지38 |  757스텝 | 배송 38/38 | 재적재  6 | 중계율 0.16 | alpha 1.459 | complete
Ep 137 | 드론6 목적지37 |  329스텝 | 배송 37/37 | 재적재  5 | 중계율 0.09 | alpha 1.454 | complete
Ep 138 | 드론5 목적지68 |  801스텝 | 배송 68/68 | 재적재 11 | 중계율 0.20 | alpha 1.437 | complete
Ep 139 | 드론3 목적지63 | 1000스텝 | 배송 57/63 | 재적재  9 | 중계율 0.19 | alpha 1.421 | step_limit
Ep 140 | 드론6 목적지64 |  529스텝 | 배송 64/64 | 재적재 10 | 중계율 0.14 | alpha 1.419 | complete
Ep 141 | 드론4 목적지48 |  780스텝 | 배송 48/48 | 재적재  9 | 중계율 0.19 | alpha 1.414 | complete
Ep 142 | 드론5 목적지69 |  645스텝 | 배송 69/69 | 재적재 11 | 중계율 0.17 | alpha 1.422 | complete
Ep 143 | 드론3 목적지58 | 1000스텝 | 배송 52/58 | 재적재  9 | 중계율 0.22 | alpha 1.419 | step_limit
