episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
283,4,75,900,979.067,75,900,13,0.3844,720.5,0.2187,19,complete,0.1201,11351.2
284,5,21,225,177.512,21,225,1,0.5316,697.7,0.207,6,complete,0.1314,11364.4
285,6,72,532,894.413,72,532,11,0.5789,819.8,0.2258,4,complete,0.1242,11395.0
286,6,78,551,1008.648,78,551,13,0.4831,747.1,0.1212,7,complete,0.1304,11428.0
287,3,39,648,468.022,39,648,6,0.4841,667.0,0.2407,49,complete,0.2068,11464.5
288,4,39,465,482.241,39,465,6,0.5398,772.1,0.2109,25,complete,0.1705,11489.8
289,3,49,1000,588.81,46,,9,0.47,784.9,0.3562,67,step_limit,0.2181,11544.8
290,4,29,726,295.691,29,726,4,0.5706,983.0,0.4506,40,complete,0.2143,11585.1
291,5,68,598,891.71,68,598,12,0.5659,778.4,0.138,5,complete,0.1745,11619.9
292,3,69,1000,820.661,65,,11,0.4023,764.9,0.1825,45,step_limit,0.2126,11676.6
293,3,38,873,455.471,38,873,7,0.4024,674.3,0.2346,54,complete,0.2209,11725.8
294,5,41,465,472.262,41,465,6,0.6095,917.4,0.1606,9,complete,0.2,11752.3
295,4,35,525,400.109,35,525,5,0.5562,877.4,0.1944,18,complete,0.1846,11781.5
296,6,49,354,597.393,49,354,7,0.541,780.7,0.1279,5,complete,0.1174,11801.9
297,4,78,1000,970.492,77,,13,0.5255,816.9,0.309,20,step_limit,0.2133,11851.8
298,4,73,992,954.654,73,992,13,0.5751,936.1,0.1997,12,complete,0.2204,11901.0
299,6,75,489,954.548,75,489,12,0.5242,747.8,0.0818,3,complete,0.149,11925.6
300,4,39,507,440.028,39,507,5,0.5281,925.1,0.2367,25,complete,0.1324,11951.9
301,3,69,1000,882.004,67,,12,0.465,719.3,0.1231,16,step_limit,0.2169,12260.1
302,6,60,700,686.25,60,700,9,0.6181,941.7,0.3179,20,complete,0.1745,12293.8
303,4,74,1000,932.578,71,,13,0.4845,799.5,0.2698,17,step_limit,0.2051,12341.7
304,4,25,318,276.08,25,318,3,0.445,698.4,0.2275,10,complete,0.1,12355.9
305,3,75,1000,681.796,57,,10,0.4013,748.2,0.156,25,step_limit,0.2241,12401.1
306,4,29,443,288.101,29,443,3,0.5604,921.5,0.2539,15,complete,0.162,12420.7
307,6,29,323,286.675,29,323,3,0.5562,751.0,0.2299,11,complete,0.1014,12434.4
308,6,35,243,385.974,35,243,4,0.5761,555.4,0.0266,0,complete,0.0957,12446.1
309,5,37,946,325.416,37,946,5,0.7235,980.0,0.5896,209,complete,0.2247,12493.4
310,3,74,1000,731.314,58,,11,0.434,779.6,0.2369,40,step_limit,0.2295,12541.7
311,6,42,751,403.354,42,751,6,0.6664,944.5,0.3592,11,complete,0.1744,12577.5
312,6,73,673,832.494,73,673,10,0.709,1026.1,0.2406,9,complete,0.1868,12612.2
313,4,34,856,314.772,34,856,5,0.6273,934.0,0.3815,22,complete,0.2927,12652.4
314,3,26,965,227.981,26,965,4,0.4957,775.7,0.3235,54,complete,0.3023,12702.7
315,6,20,236,116.45,20,236,0,0.7175,966.0,0.1998,6,complete,0.1609,12716.0
316,5,24,341,244.721,24,341,3,0.3971,681.5,0.1655,4,complete,0.1442,12735.2
317,6,23,298,179.877,23,298,1,0.6376,934.9,0.332,4,complete,0.2009,12751.8
318,3,45,832,543.993,45,832,7,0.5284,793.4,0.1608,43,complete,0.2667,12799.1
319,6,52,520,583.531,52,520,7,0.6551,1063.0,0.2583,12,complete,0.1722,12829.2
320,4,25,437,256.84,25,437,3,0.4416,703.1,0.1951,10,complete,0.125,12852.4
321,3,34,943,367.889,34,943,5,0.5186,786.1,0.4428,83,complete,0.2271,12905.7
322,3,33,592,394.022,33,592,5,0.4713,753.9,0.317,30,complete,0.1569,12942.5
323,3,35,588,408.38,35,588,5,0.5346,739.6,0.2314,45,complete,0.2135,12974.9
324,5,70,704,908.121,70,704,12,0.5312,846.8,0.2763,11,complete,0.1719,13015.6
325,3,43,777,522.427,43,777,7,0.396,728.7,0.313,44,complete,0.1852,13058.7
326,5,42,816,434.295,42,816,6,0.6961,1081.1,0.3643,16,complete,0.2535,13103.0
327,6,62,620,748.003,62,620,10,0.6223,870.1,0.2458,8,complete,0.1394,13138.4
328,3,53,1000,589.813,50,,8,0.4247,709.7,0.284,51,step_limit,0.2,13193.7
329,5,31,326,348.894,31,326,4,0.5712,886.6,0.1761,10,complete,0.1608,13211.7
330,4,65,1000,723.982,60,,11,0.4923,833.8,0.3325,20,step_limit,0.2458,13268.3
331,3,25,555,284.83,25,555,4,0.4739,620.9,0.2737,50,complete,0.2034,13298.5
332,3,79,1000,798.208,65,,11,0.4953,767.0,0.181,37,step_limit,0.2422,13353.8
333,4,37,767,419.601,37,767,6,0.5942,877.5,0.3779,50,complete,0.231,13395.0
334,3,72,1000,933.9,69,,13,0.4333,645.2,0.2634,40,step_limit,0.1679,13449.1
335,4,23,326,258.647,23,326,3,0.5752,871.3,0.1979,8,complete,0.1977,13468.5
336,4,57,1000,621.214,54,,9,0.6322,1026.0,0.3519,16,step_limit,0.2996,13525.4
337,4,76,1000,812.6,70,,11,0.6125,1000.2,0.3157,41,step_limit,0.2704,13583.0
338,3,30,957,229.33,30,957,3,0.5145,796.8,0.42,78,complete,0.3171,13635.6
339,5,73,575,984.462,73,575,13,0.481,752.2,0.1815,10,complete,0.1077,13669.8
340,6,34,391,407.034,34,391,6,0.5413,727.2,0.1516,4,complete,0.138,13692.0
341,5,26,381,255.777,26,381,3,0.7034,1066.9,0.3095,28,complete,0.2122,13712.6
342,3,46,841,586.453,46,841,8,0.4427,727.2,0.3124,73,complete,0.19,13760.3
343,3,50,1000,586.006,49,,8,0.526,791.3,0.3023,58,step_limit,0.2844,13815.9
344,5,28,311,301.075,28,311,3,0.4315,688.6,0.2351,4,complete,0.1277,13833.2
345,5,61,739,771.919,61,739,11,0.6211,950.6,0.1883,7,complete,0.2305,13872.8
346,3,29,1000,124.007,20,,3,0.5517,720.5,0.6733,398,step_limit,0.3519,13918.4
347,3,42,1000,475.3,41,,7,0.4927,779.6,0.1986,35,step_limit,0.3095,13966.5
348,5,53,438,663.496,53,438,8,0.5078,686.1,0.1237,6,complete,0.1235,13989.9
349,4,62,1000,618.548,53,,9,0.6332,882.1,0.5201,177,step_limit,0.2056,14039.0
350,4,79,871,1010.897,79,871,13,0.4808,816.0,0.2215,12,complete,0.2052,14083.7
351,5,65,630,833.992,65,630,11,0.6302,1041.4,0.1455,7,complete,0.1808,14382.6
352,5,36,327,421.442,36,327,5,0.567,799.0,0.093,8,complete,0.1564,14398.2
353,4,62,838,792.996,62,838,11,0.369,564.5,0.3239,21,complete,0.1261,14439.7
354,5,35,329,393.65,35,329,4,0.3909,733.9,0.1407,5,complete,0.0842,14455.8
355,4,24,339,300.023,24,339,4,0.4248,620.5,0.0755,5,complete,0.1071,14471.3
356,5,62,917,740.497,62,917,11,0.6349,1047.8,0.2537,37,complete,0.2869,14521.4
357,3,21,562,217.926,21,562,3,0.5641,780.2,0.2953,41,complete,0.24,14550.4
358,5,26,323,270.465,26,323,3,0.4681,650.3,0.1619,9,complete,0.1286,14564.5
359,3,52,1000,661.469,50,,10,0.4757,749.1,0.2602,32,step_limit,0.2516,14609.4
360,6,52,503,618.658,52,503,8,0.661,939.0,0.2136,10,complete,0.2101,14634.6
361,4,40,659,451.11,40,659,6,0.4852,791.1,0.2091,10,complete,0.17,14664.6
362,6,52,639,625.348,52,639,9,0.7066,1112.2,0.2955,6,complete,0.2074,14696.8
363,6,64,833,684.792,64,833,9,0.6903,1059.7,0.285,10,complete,0.1789,14743.7
364,3,64,1000,675.686,55,,10,0.4487,792.1,0.1925,24,step_limit,0.296,14791.2
365,5,69,1000,755.239,65,,11,0.63,859.5,0.4867,94,step_limit,0.2242,14840.8
366,6,61,516,794.174,61,516,11,0.4306,761.2,0.1582,10,complete,0.1046,14870.8
367,4,53,595,660.328,53,595,8,0.3088,585.5,0.099,7,complete,0.0917,14904.1
368,6,73,486,939.566,73,486,12,0.3957,593.3,0.0391,6,complete,0.0924,14933.3
369,5,30,461,282.317,30,461,3,0.505,700.2,0.2922,15,complete,0.1034,14960.1
370,3,71,1000,768.558,60,,11,0.2853,583.9,0.2836,38,step_limit,0.1667,15016.5
371,4,54,935,665.889,54,935,10,0.5604,748.3,0.3023,18,complete,0.2137,15067.8
372,6,80,598,1019.345,80,598,13,0.5794,800.2,0.1739,8,complete,0.153,15103.2
373,3,41,937,456.897,41,937,6,0.4941,769.7,0.3208,61,complete,0.2376,15154.0
374,3,67,1000,826.928,65,,11,0.4653,764.4,0.2081,68,step_limit,0.2109,15210.5
375,4,62,1000,658.174,58,,10,0.5457,841.6,0.2706,19,step_limit,0.2965,15264.9
376,5,72,770,907.368,72,770,12,0.5873,930.0,0.2869,36,complete,0.1818,15309.0
377,6,63,609,790.889,63,609,11,0.6278,1034.0,0.1477,3,complete,0.2016,15344.5
378,5,74,608,940.141,74,608,12,0.5069,666.1,0.1673,12,complete,0.1361,15381.5
379,4,77,1000,927.506,74,,13,0.4517,761.0,0.2508,20,step_limit,0.2298,15437.2
380,4,73,886,912.472,73,886,12,0.3812,647.1,0.2017,18,complete,0.1696,15489.0
381,5,20,191,176.75,20,191,1,0.4419,599.9,0.0487,0,complete,0.0929,15499.6
382,3,75,1000,811.308,65,,11,0.4833,746.4,0.2708,60,step_limit,0.2778,15555.7
383,4,52,747,650.589,52,747,9,0.5442,819.0,0.2517,17,complete,0.1843,15596.1
384,3,77,1000,862.799,67,,12,0.3643,633.2,0.2661,53,step_limit,0.1852,15653.4
385,3,62,1000,609.663,51,,9,0.497,793.9,0.2337,87,step_limit,0.2989,15709.5
386,4,80,1000,868.805,69,,13,0.5595,891.5,0.3271,19,step_limit,0.2754,15764.7
387,4,31,327,366.868,31,327,4,0.3998,715.0,0.1786,16,complete,0.105,15783.4
388,4,33,544,380.41,33,544,5,0.5744,909.0,0.2519,12,complete,0.246,15813.6
389,5,72,853,893.051,72,853,12,0.6342,926.4,0.287,13,complete,0.1902,15862.8
390,5,71,642,915.858,71,642,12,0.5059,754.2,0.2213,16,complete,0.1534,15902.4
391,5,50,510,604.95,50,510,8,0.451,660.5,0.1027,7,complete,0.1128,15930.2
392,6,71,479,940.79,71,479,12,0.5021,802.3,0.1491,4,complete,0.0962,15958.9
393,6,21,194,141.16,21,194,0,0.7208,949.0,0.2214,3,complete,0.1722,15969.8
394,6,60,977,656.94,60,977,10,0.6486,944.9,0.4534,32,complete,0.1855,16017.3
395,5,55,556,682.818,55,556,9,0.4176,647.7,0.2828,7,complete,0.0857,16043.7
396,5,71,479,949.635,71,479,12,0.4067,634.0,0.0806,6,complete,0.0813,16069.1
397,4,36,470,453.956,36,470,6,0.5426,859.9,0.2652,29,complete,0.1452,16092.6
398,4,52,615,644.823,52,615,8,0.4215,674.0,0.1906,16,complete,0.1011,16122.1
399,3,46,936,571.277,46,936,8,0.4758,692.2,0.2681,61,complete,0.2083,16167.8
400,4,34,473,423.845,34,473,6,0.528,782.4,0.2107,18,complete,0.1923,16190.0
401,3,38,838,475.799,38,838,7,0.5,798.5,0.2851,30,complete,0.2979,16501.0
402,5,36,521,361.686,36,521,4,0.6503,1003.6,0.2927,10,complete,0.2,16524.1
403,4,73,903,940.198,73,903,12,0.4892,807.0,0.2449,137,complete,0.2058,16568.6
404,5,70,921,805.993,70,921,11,0.6443,1029.5,0.3453,19,complete,0.2403,16614.6
405,3,25,540,296.332,25,540,4,0.4377,758.3,0.3903,64,complete,0.1879,16640.6
406,6,58,591,723.971,58,591,10,0.6543,922.1,0.2189,6,complete,0.1718,16669.8
407,5,70,586,892.05,70,586,11,0.5891,844.1,0.119,11,complete,0.1439,16701.0
408,4,40,397,469.55,40,397,5,0.4332,662.0,0.1318,6,complete,0.1071,16720.3
409,3,30,578,357.59,30,578,5,0.4527,762.1,0.297,57,complete,0.1977,16751.7
410,3,63,1000,727.867,58,,10,0.4103,652.2,0.3236,56,step_limit,0.2083,16801.3
411,3,48,949,571.48,48,949,8,0.4802,771.2,0.2399,27,complete,0.2201,16845.4
412,5,34,476,372.95,34,476,5,0.5908,820.9,0.2543,10,complete,0.1705,16870.1
413,4,22,347,207.484,22,347,2,0.6239,804.6,0.2919,17,complete,0.1319,16885.4
414,3,51,1000,640.782,50,,9,0.5283,792.0,0.3008,66,step_limit,0.2399,16932.6
415,6,45,520,452.893,45,520,5,0.6641,1032.2,0.2122,5,complete,0.1776,16958.8
416,4,60,979,748.52,60,979,11,0.5641,941.2,0.2642,45,complete,0.25,17005.5
417,3,43,1000,353.091,35,,5,0.5447,767.0,0.5281,371,step_limit,0.3296,17053.5
418,5,75,742,933.06,75,742,12,0.6162,894.1,0.2383,11,complete,0.214,17097.5
419,6,60,615,681.12,60,615,9,0.6138,867.3,0.108,4,complete,0.1928,17134.5
420,3,22,554,221.598,22,554,3,0.5217,801.0,0.2815,36,complete,0.2876,17165.9
421,5,40,814,398.6,40,814,6,0.6821,1024.9,0.4268,17,complete,0.2357,17210.4
422,6,52,502,585.961,52,502,7,0.5455,841.6,0.3243,9,complete,0.1471,17239.3
423,4,29,637,294.644,29,637,4,0.5075,736.7,0.3778,32,complete,0.1515,17274.6
424,4,29,583,297.604,29,583,4,0.4533,657.6,0.3128,45,complete,0.1492,17306.8
425,3,80,1000,896.96,68,,13,0.4287,697.0,0.2678,40,step_limit,0.2112,17367.3
426,5,78,643,982.555,78,643,12,0.5453,665.0,0.2115,8,complete,0.112,17405.7
427,4,46,772,520.816,46,772,7,0.5269,850.7,0.2984,32,complete,0.1972,17447.8
428,5,72,639,937.703,72,639,12,0.5518,901.4,0.2058,15,complete,0.1443,17486.7
429,4,72,1000,788.322,67,,11,0.5617,868.9,0.2146,15,step_limit,0.2185,17542.7
430,3,78,1000,769.642,62,,11,0.3747,670.7,0.3006,53,step_limit,0.1909,17597.7
431,4,23,352,212.407,23,352,2,0.6392,906.2,0.2768,15,complete,0.1932,17616.6
432,6,41,338,495.291,41,338,6,0.4058,615.7,0.1616,5,complete,0.0979,17636.5
433,3,66,1000,447.305,43,,7,0.3797,692.7,0.4616,136,step_limit,0.2222,17692.0
434,5,62,590,776.347,62,590,10,0.5942,865.2,0.1634,6,complete,0.1737,17725.8
435,3,32,677,351.121,32,677,4,0.5549,789.9,0.2901,51,complete,0.2676,17761.6
436,6,65,474,812.582,65,474,10,0.5169,750.5,0.1585,8,complete,0.1277,17789.4
437,5,61,629,771.214,61,629,10,0.4486,679.3,0.3676,38,complete,0.0869,17826.0
438,3,37,651,444.524,37,651,6,0.4444,772.0,0.2018,15,complete,0.1752,17860.6
439,5,49,750,567.01,49,750,8,0.6733,1011.9,0.353,22,complete,0.2267,17900.9
440,4,42,631,478.665,42,631,6,0.5162,884.3,0.284,31,complete,0.1285,17934.9
441,3,54,1000,647.033,53,,9,0.4947,757.7,0.2906,39,step_limit,0.2421,17988.8
442,6,41,591,467.716,41,591,7,0.5908,713.9,0.3887,11,complete,0.1392,18019.8
443,4,61,1000,629.2,57,,9,0.5347,893.6,0.3782,76,step_limit,0.2435,18069.4
444,4,55,790,678.895,55,790,9,0.5199,859.8,0.2661,26,complete,0.1531,18106.9
445,3,49,991,584.843,49,991,8,0.4871,736.3,0.2872,45,complete,0.2255,18153.0
446,6,72,509,924.01,72,509,12,0.6192,870.4,0.1026,7,complete,0.1712,18178.8
447,6,40,456,413.35,40,456,5,0.606,805.2,0.2284,7,complete,0.1747,18201.2
448,4,71,1000,575.42,53,,9,0.6028,845.9,0.3986,35,step_limit,0.2589,18248.4
449,5,26,296,267.854,26,296,3,0.5804,874.5,0.0876,2,complete,0.1415,18263.4
450,3,56,1000,672.164,55,,9,0.497,775.1,0.2956,51,step_limit,0.2672,18314.5
451,6,51,730,561.424,51,730,8,0.7135,1072.6,0.4107,14,complete,0.2525,18634.3
452,3,34,560,415.882,34,560,5,0.3702,723.3,0.2442,38,complete,0.1667,18665.8
453,5,47,390,534.904,47,390,6,0.5805,760.2,0.1634,6,complete,0.1662,18687.9
454,6,70,825,802.926,70,825,11,0.6632,900.4,0.3099,14,complete,0.2011,18728.8
455,5,44,530,524.08,44,530,7,0.6125,889.8,0.2718,14,complete,0.1722,18755.0
456,6,49,361,581.287,49,361,7,0.5337,698.5,0.0793,2,complete,0.1452,18773.1
457,6,56,505,715.089,56,505,10,0.5947,762.8,0.2288,11,complete,0.1098,18797.9
458,6,42,505,416.786,42,505,5,0.6162,907.3,0.234,8,complete,0.1972,18824.1
459,3,45,684,558.667,45,684,7,0.4386,564.3,0.2891,36,complete,0.1368,18856.9
460,5,73,757,922.335,73,757,12,0.5585,897.1,0.3337,31,complete,0.1559,18893.3
461,3,30,705,324.26,30,705,4,0.53,786.9,0.3021,39,complete,0.2374,18925.9
462,4,64,755,830.087,64,755,11,0.5394,812.0,0.2299,45,complete,0.1682,18957.8
463,4,63,1000,679.117,59,,10,0.5915,837.4,0.3388,44,step_limit,0.256,19005.8
464,3,68,1000,809.566,61,,12,0.388,699.7,0.2642,43,step_limit,0.1989,19053.7
465,6,63,734,769.36,63,734,11,0.6585,924.9,0.3025,8,complete,0.1883,19089.7
466,5,65,660,815.977,65,660,11,0.5652,830.9,0.1811,20,complete,0.1547,19124.7
467,5,57,571,706.397,57,571,9,0.5471,813.9,0.3227,14,complete,0.1489,19154.3
468,3,35,631,409.841,35,631,5,0.4871,795.4,0.2129,24,complete,0.2549,19184.2
469,4,46,1000,432.009,44,,6,0.6365,1056.2,0.3828,56,step_limit,0.3359,19231.8
470,6,53,473,630.654,53,473,8,0.5546,967.3,0.1858,7,complete,0.1545,19260.3
471,6,45,506,447.68,45,506,5,0.6308,866.2,0.334,8,complete,0.158,19289.8
472,4,53,932,649.075,53,932,9,0.618,1023.9,0.3298,24,complete,0.1986,19339.7
473,5,71,851,869.091,71,851,12,0.5756,793.6,0.2855,57,complete,0.1654,19390.3
474,5,25,510,274.46,25,510,4,0.6439,991.2,0.3479,31,complete,0.2065,19419.9
475,5,40,502,451.675,40,502,6,0.5458,815.2,0.1816,10,complete,0.1353,19447.8
476,3,33,783,367.655,33,783,5,0.493,751.2,0.2854,33,complete,0.2784,19489.9
477,3,21,632,184.654,21,632,2,0.443,715.3,0.3811,79,complete,0.1724,19522.9
478,5,22,256,189.064,22,256,1,0.5664,822.8,0.2462,9,complete,0.1579,19538.0
479,6,41,710,390.493,41,710,5,0.7545,1171.6,0.4823,114,complete,0.2714,19575.9
480,4,57,792,682.559,57,792,9,0.477,778.1,0.249,13,complete,0.1875,19622.8
481,3,66,1000,720.455,59,,10,0.4167,791.9,0.2506,39,step_limit,0.265,19679.9
482,5,76,764,975.214,76,764,13,0.551,877.5,0.1939,10,complete,0.1339,19724.8
483,4,28,455,288.457,28,455,3,0.5984,854.7,0.363,20,complete,0.1318,19750.6
484,6,35,406,361.314,35,406,4,0.461,696.0,0.3113,3,complete,0.1202,19772.8
485,6,44,480,496.441,44,480,6,0.6899,1055.3,0.32,18,complete,0.1857,19799.2
486,6,75,541,962.828,75,541,12,0.4005,615.0,0.1597,7,complete,0.085,19831.4
487,4,75,965,965.0,75,965,13,0.4464,696.9,0.3183,33,complete,0.1716,19886.7
488,5,60,730,704.317,60,730,9,0.5833,1020.5,0.2262,8,complete,0.2,19928.3
489,4,80,1000,984.775,77,,13,0.478,765.7,0.3203,35,step_limit,0.1601,19988.9
490,3,30,1000,173.75,24,,3,0.3973,663.5,0.6423,480,step_limit,0.1645,20041.9
491,4,59,1000,657.953,57,,9,0.575,920.1,0.3407,59,step_limit,0.219,20098.4
492,3,74,1000,814.854,65,,11,0.4947,793.5,0.1869,24,step_limit,0.2732,20160.7
493,3,47,1000,532.5,45,,7,0.5367,772.5,0.3366,188,step_limit,0.2783,20214.6
494,4,52,656,701.737,52,656,10,0.5194,808.3,0.2714,20,complete,0.1713,20247.5
495,4,54,1000,609.6,51,,10,0.56,818.4,0.3105,49,step_limit,0.2072,20294.5
496,6,56,538,635.291,56,538,8,0.6642,892.2,0.2292,6,complete,0.1647,20321.7
497,6,73,741,896.124,73,741,12,0.6826,1011.2,0.2556,10,complete,0.194,20358.6
498,4,22,311,258.015,22,311,3,0.4614,753.0,0.2122,15,complete,0.1316,20373.3
499,6,55,474,641.516,55,474,8,0.6065,880.1,0.1461,3,complete,0.1468,20397.6
500,3,55,1000,580.669,51,,8,0.4513,738.2,0.3142,39,step_limit,0.2364,20444.5
501,6,25,251,210.436,25,251,1,0.3904,684.2,0.2566,5,complete,0.0833,20738.3
502,3,53,1000,536.383,45,,8,0.4983,778.3,0.3459,96,step_limit,0.2327,20793.6
503,5,73,669,954.482,73,669,13,0.559,825.5,0.2234,11,complete,0.1443,20830.4
504,3,60,1000,716.485,56,,10,0.4673,714.6,0.2853,84,step_limit,0.2213,20878.9
505,4,72,1000,785.461,67,,11,0.55,951.5,0.2634,19,step_limit,0.2146,20927.1
506,4,76,1000,925.516,72,,13,0.5335,857.4,0.2821,32,step_limit,0.2118,20974.5
507,6,79,644,1000.474,79,644,13,0.5233,823.9,0.1798,4,complete,0.1361,21009.7
508,6,38,594,378.528,38,594,5,0.6591,916.1,0.3253,8,complete,0.2078,21039.4
509,4,52,1000,610.585,50,,9,0.4915,695.4,0.393,20,step_limit,0.1858,21081.3
510,4,42,606,470.436,42,606,6,0.4546,729.1,0.2349,18,complete,0.1382,21110.7
511,4,21,435,184.981,21,435,2,0.4879,826.3,0.2809,22,complete,0.1364,21129.8
512,4,23,664,163.892,23,664,2,0.6627,1066.6,0.2452,18,complete,0.275,21162.3
513,3,66,1000,868.459,65,,12,0.4193,672.0,0.2309,28,step_limit,0.2308,21210.6
514,4,38,803,394.175,38,803,5,0.5816,902.0,0.4842,74,complete,0.2147,21248.7
515,5,23,292,239.77,23,292,3,0.6507,890.2,0.2003,4,complete,0.2051,21262.6
516,5,34,526,360.347,34,526,5,0.6224,865.2,0.3473,23,complete,0.1569,21287.2
517,4,73,1000,672.225,61,,9,0.5972,866.1,0.4148,77,step_limit,0.2622,21334.5
518,5,43,458,485.449,43,458,6,0.469,766.2,0.1385,10,complete,0.1323,21360.3
519,4,65,1000,733.526,60,,11,0.6108,829.8,0.3409,26,step_limit,0.252,21415.6
520,5,55,693,656.005,55,693,9,0.6124,919.6,0.273,30,complete,0.1785,21459.3
521,4,62,913,768.783,62,913,10,0.5797,799.0,0.3722,83,complete,0.166,21512.2
522,6,37,373,407.896,37,373,5,0.5657,869.0,0.1407,4,complete,0.1243,21534.6
523,6,66,598,778.356,66,598,10,0.5485,780.0,0.1954,4,complete,0.1275,21569.1
524,4,57,623,742.848,57,623,10,0.4675,679.3,0.2073,13,complete,0.1484,21605.5
525,4,39,517,466.284,39,517,6,0.3931,587.2,0.1905,11,complete,0.1082,21635.7
526,5,73,715,883.401,73,715,11,0.5813,805.8,0.2646,8,complete,0.1869,21678.3
527,6,58,377,665.535,58,377,7,0.5946,803.2,0.1431,2,complete,0.1235,21700.8
528,5,46,422,562.107,46,422,7,0.5109,680.8,0.1671,12,complete,0.1296,21725.4
529,6,20,194,130.79,20,194,0,0.5782,738.6,0.1136,1,complete,0.0747,21735.7
530,6,72,794,912.377,72,794,13,0.6828,883.8,0.2926,12,complete,0.1953,21780.9
531,3,21,511,232.113,21,511,3,0.5858,782.4,0.3477,94,complete,0.2199,21808.1
532,5,32,434,332.534,32,434,4,0.5889,932.2,0.2668,10,complete,0.1926,21831.0
533,4,79,997,1020.869,79,997,14,0.5627,825.0,0.2544,29,complete,0.2072,21887.6
534,6,56,586,614.219,56,586,8,0.6254,959.3,0.19,8,complete,0.1976,21920.8
535,3,68,1000,771.896,63,,10,0.482,768.6,0.1768,23,step_limit,0.2694,21977.0
536,5,57,764,667.739,57,764,9,0.6615,1060.1,0.246,9,complete,0.2442,22020.8
537,4,49,974,582.509,49,974,9,0.5444,950.8,0.2113,22,complete,0.2712,22074.8
538,4,38,736,381.634,38,736,5,0.554,966.6,0.1567,10,complete,0.2719,22115.2
539,5,79,747,1066.941,79,747,15,0.573,822.7,0.1632,11,complete,0.1557,22158.1
540,6,70,504,918.014,70,504,12,0.5423,760.8,0.1594,8,complete,0.1246,22188.6
541,5,77,662,1054.562,77,662,15,0.5369,728.7,0.1978,22,complete,0.1167,22222.6
542,5,53,701,634.092,53,701,9,0.6074,937.9,0.356,16,complete,0.1714,22257.0
543,3,49,949,629.389,49,949,9,0.4784,761.8,0.2088,28,complete,0.2547,22301.8
544,6,68,517,879.962,68,517,12,0.5648,929.1,0.1438,9,complete,0.1769,22328.6
545,6,56,482,619.055,56,482,7,0.6629,906.1,0.1251,2,complete,0.178,22354.0
546,6,75,688,913.808,75,688,12,0.4755,753.2,0.2869,7,complete,0.1078,22388.9
547,4,71,1000,689.223,61,,10,0.5527,870.9,0.3178,19,step_limit,0.2561,22436.1
548,4,80,930,1049.85,80,930,14,0.461,852.2,0.2602,24,complete,0.1504,22484.3
549,5,38,405,424.382,38,405,5,0.5728,845.8,0.2604,10,complete,0.1379,22506.8
550,5,49,657,545.65,49,657,7,0.4886,699.1,0.3455,17,complete,0.1213,22542.9
551,3,56,1000,704.47,54,,10,0.4443,786.4,0.234,42,step_limit,0.2034,22868.8
552,6,27,384,256.96,27,384,3,0.6489,1084.7,0.2224,7,complete,0.2068,22890.5
553,3,46,766,563.509,46,766,7,0.443,763.1,0.2807,37,complete,0.1762,22931.1
554,5,72,633,957.739,72,633,13,0.4534,788.4,0.2277,10,complete,0.107,22961.8
555,3,68,1000,666.188,55,,10,0.494,770.5,0.2455,33,step_limit,0.2853,23009.0
556,4,30,678,280.613,30,678,4,0.5206,806.9,0.3445,13,complete,0.2077,23041.3
557,4,46,695,566.809,46,695,8,0.4547,727.3,0.3326,26,complete,0.1395,23072.7
558,5,66,939,684.459,66,939,9,0.6371,971.6,0.2993,35,complete,0.2254,23112.1
559,6,78,834,940.06,78,834,13,0.6141,944.9,0.2128,11,complete,0.1693,23145.5
560,3,22,546,239.961,22,546,3,0.4542,696.5,0.2315,32,complete,0.2346,23166.4
561,4,29,349,341.585,29,349,4,0.4362,668.7,0.121,9,complete,0.098,23182.2
562,5,71,680,863.965,71,680,11,0.4162,674.7,0.2086,11,complete,0.1065,23217.0
563,6,61,596,677.715,61,596,8,0.6057,1017.1,0.2593,8,complete,0.165,23247.0
564,6,44,318,493.343,44,318,5,0.5058,723.2,0.1437,3,complete,0.1161,23262.6
565,6,21,199,140.317,21,199,0,0.6759,852.1,0.2202,3,complete,0.1818,23273.4
566,5,23,365,202.446,23,365,2,0.3644,708.3,0.1429,13,complete,0.1043,23292.9
567,6,57,435,690.795,57,435,8,0.5372,576.2,0.3091,9,complete,0.0992,23315.3
568,6,23,216,147.779,23,216,0,0.6782,1091.1,0.3138,4,complete,0.1814,23327.5
569,5,79,976,965.706,79,976,13,0.6348,979.7,0.2575,13,complete,0.2432,23385.2
570,5,70,713,856.7,70,713,11,0.5543,843.2,0.3118,13,complete,0.1368,23427.8
571,6,78,759,900.96,78,759,11,0.4337,585.1,0.2646,25,complete,0.0726,23474.3
572,5,70,654,901.821,70,654,12,0.5315,893.6,0.1978,9,complete,0.1676,23513.0
573,3,77,1000,696.201,58,,10,0.4513,781.9,0.3335,65,step_limit,0.2381,23571.6
574,5,34,383,403.321,34,383,5,0.6381,827.9,0.2023,7,complete,0.1414,23593.2
575,3,21,517,228.861,21,517,3,0.372,669.1,0.2672,24,complete,0.12,23621.2
576,4,39,437,518.243,39,437,7,0.4233,782.8,0.1356,17,complete,0.1477,23647.4
577,6,53,551,617.834,53,551,8,0.6346,871.9,0.131,8,complete,0.1537,23680.9
