/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1
worker_obs=16 manager_obs=40 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_08_31_19_w_nocl/best_worker.pth
Ep 211 | 배송 31/50 | 재적재 5 | 도착  13 | 2홉+ 0.59 | 도달  859 | 차단  328
Ep 212 | 배송 30/50 | 재적재 2 | 도착  21 | 2홉+ 0.60 | 도달  883 | 차단  591
Ep 213 | 배송 32/50 | 재적재 3 | 도착  19 | 2홉+ 0.68 | 도달  801 | 차단  506
Ep 214 | 배송 26/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  782 | 차단  291
Ep 215 | 배송 26/50 | 재적재 2 | 도착  17 | 2홉+ 0.66 | 도달 1054 | 차단 1615
Ep 216 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.63 | 도달  898 | 차단  656
Ep 217 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.62 | 도달  952 | 차단  749
Ep 218 | 배송 30/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달  740 | 차단  513
Ep 219 | 배송 33/50 | 재적재 5 | 도착  20 | 2홉+ 0.63 | 도달  943 | 차단  860
Ep 220 | 배송 28/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  769 | 차단  430
Ep 221 | 배송 33/50 | 재적재 4 | 도착  26 | 2홉+ 0.62 | 도달  810 | 차단  511
Ep 222 | 배송 30/50 | 재적재 3 | 도착  19 | 2홉+ 0.62 | 도달  874 | 차단  600
Ep 223 | 배송 29/50 | 재적재 5 | 도착  14 | 2홉+ 0.63 | 도달  811 | 차단  313
Ep 224 | 배송 31/50 | 재적재 4 | 도착  20 | 2홉+ 0.64 | 도달  824 | 차단  470
Ep 225 | 배송 32/50 | 재적재 3 | 도착  16 | 2홉+ 0.60 | 도달  911 | 차단  410
Ep 226 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  882 | 차단  574
Ep 227 | 배송 28/50 | 재적재 4 | 도착  21 | 2홉+ 0.57 | 도달  840 | 차단  290
Ep 228 | 배송 25/50 | 재적재 2 | 도착  20 | 2홉+ 0.61 | 도달  778 | 차단  496
Ep 229 | 배송 30/50 | 재적재 5 | 도착  22 | 2홉+ 0.60 | 도달  910 | 차단  760
Ep 230 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  746 | 차단  303
Ep 231 | 배송 26/50 | 재적재 3 | 도착  21 | 2홉+ 0.58 | 도달  861 | 차단  397
Ep 232 | 배송 22/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  677 | 차단  270
Ep 233 | 배송 23/50 | 재적재 2 | 도착  17 | 2홉+ 0.60 | 도달  711 | 차단  350
Ep 234 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  710 | 차단  438
Ep 235 | 배송 32/50 | 재적재 3 | 도착  19 | 2홉+ 0.65 | 도달  776 | 차단  490
Ep 236 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  964 | 차단  755
Ep 237 | 배송 31/50 | 재적재 3 | 도착  21 | 2홉+ 0.66 | 도달  971 | 차단  740
Ep 238 | 배송 26/50 | 재적재 3 | 도착  12 | 2홉+ 0.63 | 도달  824 | 차단  424
Ep 239 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  870 | 차단  528
Ep 240 | 배송 30/50 | 재적재 5 | 도착  16 | 2홉+ 0.59 | 도달  812 | 차단  437
Ep 241 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.58 | 도달  832 | 차단  623
Ep 242 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.65 | 도달 1022 | 차단  658
Ep 243 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.65 | 도달  890 | 차단  475
Ep 244 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.64 | 도달  983 | 차단 1510
Ep 245 | 배송 30/50 | 재적재 4 | 도착  22 | 2홉+ 0.62 | 도달  897 | 차단  450
Ep 246 | 배송 33/50 | 재적재 4 | 도착  19 | 2홉+ 0.65 | 도달  869 | 차단  461
Ep 247 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  874 | 차단  786
Ep 248 | 배송 18/50 | 재적재 0 | 도착   9 | 2홉+ 0.71 | 도달 1067 | 차단 2181
Ep 249 | 배송 31/50 | 재적재 3 | 도착  16 | 2홉+ 0.66 | 도달  887 | 차단  498
Ep 250 | 배송 24/50 | 재적재 2 | 도착   8 | 2홉+ 0.65 | 도달  954 | 차단  554
  [홀드아웃] 배송 18.5±7.0 재적재 1.4 2홉+ 0.63 | 최고 29.4@ep100 정체 3/15
Ep 251 | 배송 28/50 | 재적재 4 | 도착  12 | 2홉+ 0.59 | 도달  739 | 차단  396
Ep 252 | 배송 28/50 | 재적재 3 | 도착  15 | 2홉+ 0.59 | 도달  804 | 차단  322
Ep 253 | 배송 30/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  868 | 차단  574
Ep 254 | 배송 27/50 | 재적재 4 | 도착  13 | 2홉+ 0.57 | 도달  805 | 차단  425
Ep 255 | 배송 27/50 | 재적재 2 | 도착  15 | 2홉+ 0.65 | 도달  856 | 차단  810
Ep 256 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  791 | 차단  297
Ep 257 | 배송 33/50 | 재적재 5 | 도착  20 | 2홉+ 0.60 | 도달  888 | 차단  456
Ep 258 | 배송 28/50 | 재적재 3 | 도착  17 | 2홉+ 0.59 | 도달  731 | 차단  496
Ep 259 | 배송 31/50 | 재적재 4 | 도착  15 | 2홉+ 0.56 | 도달  881 | 차단  573
Ep 260 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.58 | 도달 1008 | 차단  720
Ep 261 | 배송 32/50 | 재적재 4 | 도착  19 | 2홉+ 0.59 | 도달  787 | 차단  701
Ep 262 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.60 | 도달 1043 | 차단  556
Ep 263 | 배송 25/50 | 재적재 4 | 도착  17 | 2홉+ 0.50 | 도달  747 | 차단  553
Ep 264 | 배송 26/50 | 재적재 5 | 도착  14 | 2홉+ 0.59 | 도달  755 | 차단  359
Ep 265 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.57 | 도달  880 | 차단  728
Ep 266 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.54 | 도달  770 | 차단  570
Ep 267 | 배송 31/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달  863 | 차단  296
Ep 268 | 배송 27/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  746 | 차단  334
Ep 269 | 배송 21/50 | 재적재 3 | 도착  13 | 2홉+ 0.49 | 도달  714 | 차단  627
Ep 270 | 배송 30/50 | 재적재 3 | 도착  17 | 2홉+ 0.60 | 도달  919 | 차단  385
Ep 271 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.58 | 도달  834 | 차단  461
Ep 272 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  959 | 차단  691
Ep 273 | 배송 25/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  915 | 차단  401
Ep 274 | 배송 26/50 | 재적재 2 | 도착  12 | 2홉+ 0.60 | 도달  784 | 차단  481
Ep 275 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.52 | 도달  717 | 차단  144
Ep 276 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  931 | 차단  603
Ep 277 | 배송 30/50 | 재적재 3 | 도착  18 | 2홉+ 0.63 | 도달  748 | 차단  206
Ep 278 | 배송 27/50 | 재적재 3 | 도착  12 | 2홉+ 0.56 | 도달  985 | 차단  354
Ep 279 | 배송 31/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달  760 | 차단  351
Ep 280 | 배송 32/50 | 재적재 6 | 도착  23 | 2홉+ 0.61 | 도달  889 | 차단  378
Ep 281 | 배송 31/50 | 재적재 4 | 도착  16 | 2홉+ 0.57 | 도달  968 | 차단  350
Ep 282 | 배송 31/50 | 재적재 3 | 도착  19 | 2홉+ 0.65 | 도달  837 | 차단  513
Ep 283 | 배송 33/50 | 재적재 3 | 도착  20 | 2홉+ 0.63 | 도달 1027 | 차단  825
Ep 284 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  880 | 차단  493
Ep 285 | 배송 21/50 | 재적재 4 | 도착  11 | 2홉+ 0.63 | 도달 1006 | 차단  668
Ep 286 | 배송 27/50 | 재적재 3 | 도착  20 | 2홉+ 0.59 | 도달  841 | 차단  532
Ep 287 | 배송 27/50 | 재적재 4 | 도착   9 | 2홉+ 0.61 | 도달  977 | 차단  549
Ep 288 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  863 | 차단  580
Ep 289 | 배송 29/50 | 재적재 4 | 도착  13 | 2홉+ 0.58 | 도달  842 | 차단  483
Ep 290 | 배송 32/50 | 재적재 5 | 도착  24 | 2홉+ 0.61 | 도달  870 | 차단  396
Ep 291 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  885 | 차단  657
Ep 292 | 배송 27/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  769 | 차단  368
Ep 293 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.58 | 도달  709 | 차단  375
Ep 294 | 배송 26/50 | 재적재 3 | 도착  17 | 2홉+ 0.58 | 도달  751 | 차단  351
Ep 295 | 배송 34/50 | 재적재 4 | 도착  17 | 2홉+ 0.63 | 도달  802 | 차단  497
Ep 296 | 배송 30/50 | 재적재 5 | 도착  24 | 2홉+ 0.62 | 도달  868 | 차단  331
Ep 297 | 배송 26/50 | 재적재 2 | 도착  10 | 2홉+ 0.63 | 도달 1031 | 차단  874
Ep 298 | 배송 28/50 | 재적재 3 | 도착  13 | 2홉+ 0.64 | 도달  807 | 차단  463
Ep 299 | 배송 28/50 | 재적재 3 | 도착   9 | 2홉+ 0.59 | 도달  975 | 차단  854
Ep 300 | 배송 28/50 | 재적재 4 | 도착  19 | 2홉+ 0.62 | 도달  839 | 차단  672
  [홀드아웃] 배송 22.9±7.4 재적재 2.2 2홉+ 0.61 | 최고 29.4@ep100 정체 4/15
Ep 301 | 배송 30/50 | 재적재 4 | 도착  19 | 2홉+ 0.53 | 도달  765 | 차단  414
Ep 302 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.64 | 도달  847 | 차단  632
Ep 303 | 배송 28/50 | 재적재 2 | 도착  16 | 2홉+ 0.60 | 도달  870 | 차단  544
Ep 304 | 배송 30/50 | 재적재 3 | 도착  18 | 2홉+ 0.58 | 도달  822 | 차단  433
Ep 305 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.61 | 도달  858 | 차단  306
Ep 306 | 배송 23/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  953 | 차단  318
Ep 307 | 배송 33/50 | 재적재 4 | 도착  19 | 2홉+ 0.62 | 도달  899 | 차단  577
Ep 308 | 배송 32/50 | 재적재 4 | 도착  20 | 2홉+ 0.62 | 도달  825 | 차단  439
Ep 309 | 배송 27/50 | 재적재 3 | 도착  19 | 2홉+ 0.62 | 도달  918 | 차단  656
Ep 310 | 배송 31/50 | 재적재 3 | 도착  15 | 2홉+ 0.61 | 도달  906 | 차단  438
Ep 311 | 배송 29/50 | 재적재 3 | 도착  16 | 2홉+ 0.65 | 도달  970 | 차단  831
Ep 312 | 배송 29/50 | 재적재 4 | 도착  17 | 2홉+ 0.56 | 도달  734 | 차단  264
Ep 313 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  778 | 차단  560
Ep 314 | 배송 32/50 | 재적재 3 | 도착  20 | 2홉+ 0.58 | 도달  913 | 차단  317
Ep 315 | 배송 26/50 | 재적재 2 | 도착  14 | 2홉+ 0.64 | 도달  774 | 차단  414
Ep 316 | 배송 32/50 | 재적재 5 | 도착  20 | 2홉+ 0.60 | 도달  890 | 차단  616
Ep 317 | 배송 31/50 | 재적재 4 | 도착  22 | 2홉+ 0.62 | 도달  832 | 차단  313
Ep 318 | 배송 17/50 | 재적재 0 | 도착  10 | 2홉+ 0.70 | 도달 1060 | 차단 2236
Ep 319 | 배송 32/50 | 재적재 5 | 도착  21 | 2홉+ 0.59 | 도달  872 | 차단  318
Ep 320 | 배송 30/50 | 재적재 3 | 도착  19 | 2홉+ 0.61 | 도달  748 | 차단  674
Ep 321 | 배송 32/50 | 재적재 4 | 도착  19 | 2홉+ 0.66 | 도달  884 | 차단  630
Ep 322 | 배송 24/50 | 재적재 3 | 도착  14 | 2홉+ 0.60 | 도달  796 | 차단  657
Ep 323 | 배송 31/50 | 재적재 5 | 도착  16 | 2홉+ 0.58 | 도달  891 | 차단  373
Ep 324 | 배송 30/50 | 재적재 4 | 도착  14 | 2홉+ 0.56 | 도달  760 | 차단  199
Ep 325 | 배송 30/50 | 재적재 3 | 도착  21 | 2홉+ 0.59 | 도달  800 | 차단  324
Ep 326 | 배송 30/50 | 재적재 3 | 도착  20 | 2홉+ 0.60 | 도달 1001 | 차단  382
Ep 327 | 배송 29/50 | 재적재 2 | 도착  12 | 2홉+ 0.57 | 도달 1019 | 차단  375
Ep 328 | 배송 23/50 | 재적재 2 | 도착  11 | 2홉+ 0.49 | 도달  721 | 차단  310
Ep 329 | 배송 32/50 | 재적재 4 | 도착  19 | 2홉+ 0.63 | 도달 1014 | 차단  409
Ep 330 | 배송 31/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  748 | 차단  394
Ep 331 | 배송 32/50 | 재적재 4 | 도착  21 | 2홉+ 0.61 | 도달  714 | 차단  493
Ep 332 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.61 | 도달  854 | 차단  612
Ep 333 | 배송 28/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  718 | 차단  536
Ep 334 | 배송 29/50 | 재적재 5 | 도착  17 | 2홉+ 0.62 | 도달 1041 | 차단  728
Ep 335 | 배송 31/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  839 | 차단  512
Ep 336 | 배송 30/50 | 재적재 5 | 도착  21 | 2홉+ 0.60 | 도달  793 | 차단  342
Ep 337 | 배송 31/50 | 재적재 4 | 도착  19 | 2홉+ 0.63 | 도달  829 | 차단  422
Ep 338 | 배송 30/50 | 재적재 3 | 도착  21 | 2홉+ 0.62 | 도달  969 | 차단  518
Ep 339 | 배송 30/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  773 | 차단  221
Ep 340 | 배송 35/50 | 재적재 5 | 도착  22 | 2홉+ 0.62 | 도달  905 | 차단  484
Ep 341 | 배송 24/50 | 재적재 3 | 도착  15 | 2홉+ 0.54 | 도달  873 | 차단  467
Ep 342 | 배송 28/50 | 재적재 5 | 도착  17 | 2홉+ 0.58 | 도달  755 | 차단  274
Ep 343 | 배송 33/50 | 재적재 6 | 도착  20 | 2홉+ 0.58 | 도달  853 | 차단  364
Ep 344 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.55 | 도달  813 | 차단  640
Ep 345 | 배송 27/50 | 재적재 4 | 도착  18 | 2홉+ 0.63 | 도달  727 | 차단  498
Ep 346 | 배송 16/50 | 재적재 0 | 도착   9 | 2홉+ 0.68 | 도달  772 | 차단  715
Ep 347 | 배송 30/50 | 재적재 4 | 도착  23 | 2홉+ 0.63 | 도달  760 | 차단  554
Ep 348 | 배송 32/50 | 재적재 5 | 도착  17 | 2홉+ 0.61 | 도달  855 | 차단  485
Ep 349 | 배송 27/50 | 재적재 4 | 도착  17 | 2홉+ 0.61 | 도달  805 | 차단  457
Ep 350 | 배송 31/50 | 재적재 3 | 도착  25 | 2홉+ 0.56 | 도달  868 | 차단  419
  [홀드아웃] 배송 24.7±4.5 재적재 3.1 2홉+ 0.58 | 최고 29.4@ep100 정체 5/15
Ep 351 | 배송 30/50 | 재적재 5 | 도착  20 | 2홉+ 0.55 | 도달  697 | 차단  237
Ep 352 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.61 | 도달  793 | 차단  437
Ep 353 | 배송 29/50 | 재적재 3 | 도착  12 | 2홉+ 0.61 | 도달  737 | 차단  330
Ep 354 | 배송 26/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  780 | 차단  679
Ep 355 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  734 | 차단  489
Ep 356 | 배송 30/50 | 재적재 3 | 도착  13 | 2홉+ 0.63 | 도달  896 | 차단  473
Ep 357 | 배송 25/50 | 재적재 3 | 도착  14 | 2홉+ 0.55 | 도달  876 | 차단  524
Ep 358 | 배송 31/50 | 재적재 5 | 도착  20 | 2홉+ 0.58 | 도달  779 | 차단  414
Ep 359 | 배송 26/50 | 재적재 3 | 도착  16 | 2홉+ 0.66 | 도달  697 | 차단  604
Ep 360 | 배송 27/50 | 재적재 3 | 도착  13 | 2홉+ 0.53 | 도달  738 | 차단  580
Ep 361 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  855 | 차단  377
Ep 362 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.62 | 도달  745 | 차단  251
Ep 363 | 배송 32/50 | 재적재 3 | 도착  13 | 2홉+ 0.67 | 도달  871 | 차단  725
Ep 364 | 배송 27/50 | 재적재 4 | 도착   9 | 2홉+ 0.63 | 도달  822 | 차단  538
Ep 365 | 배송 27/50 | 재적재 2 | 도착  14 | 2홉+ 0.58 | 도달  879 | 차단  528
Ep 366 | 배송 25/50 | 재적재 3 | 도착  18 | 2홉+ 0.64 | 도달  782 | 차단  870
Ep 367 | 배송 27/50 | 재적재 5 | 도착  13 | 2홉+ 0.58 | 도달  970 | 차단  526
Ep 368 | 배송 30/50 | 재적재 5 | 도착  20 | 2홉+ 0.59 | 도달  932 | 차단  578
Ep 369 | 배송 27/50 | 재적재 2 | 도착  14 | 2홉+ 0.65 | 도달  997 | 차단 1136
Ep 370 | 배송 23/50 | 재적재 2 | 도착  14 | 2홉+ 0.50 | 도달  708 | 차단  251
Ep 371 | 배송 24/50 | 재적재 3 | 도착  14 | 2홉+ 0.65 | 도달  954 | 차단  837
Ep 372 | 배송 32/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  952 | 차단  668
Ep 373 | 배송 30/50 | 재적재 3 | 도착  14 | 2홉+ 0.61 | 도달 1024 | 차단  867
Ep 374 | 배송 26/50 | 재적재 2 | 도착  14 | 2홉+ 0.67 | 도달  985 | 차단 1357
Ep 375 | 배송 26/50 | 재적재 2 | 도착  16 | 2홉+ 0.66 | 도달  927 | 차단  520
Ep 376 | 배송 20/50 | 재적재 3 | 도착  10 | 2홉+ 0.62 | 도달  739 | 차단  580
Ep 377 | 배송 23/50 | 재적재 3 | 도착  14 | 2홉+ 0.59 | 도달  808 | 차단  659
Ep 378 | 배송 29/50 | 재적재 4 | 도착  19 | 2홉+ 0.56 | 도달  798 | 차단  324
Ep 379 | 배송 22/50 | 재적재 1 | 도착  12 | 2홉+ 0.60 | 도달  799 | 차단  460
Ep 380 | 배송 29/50 | 재적재 4 | 도착  20 | 2홉+ 0.61 | 도달  760 | 차단  484
Ep 381 | 배송 28/50 | 재적재 4 | 도착  13 | 2홉+ 0.61 | 도달  849 | 차단  645
Ep 382 | 배송 25/50 | 재적재 3 | 도착  16 | 2홉+ 0.56 | 도달  735 | 차단  257
Ep 383 | 배송 29/50 | 재적재 5 | 도착  16 | 2홉+ 0.61 | 도달  869 | 차단  494
Ep 384 | 배송 34/50 | 재적재 5 | 도착  25 | 2홉+ 0.60 | 도달  771 | 차단  497
Ep 385 | 배송 32/50 | 재적재 4 | 도착  16 | 2홉+ 0.63 | 도달  843 | 차단  543
Ep 386 | 배송 27/50 | 재적재 3 | 도착  16 | 2홉+ 0.59 | 도달  692 | 차단  374
Ep 387 | 배송 29/50 | 재적재 5 | 도착  19 | 2홉+ 0.61 | 도달  882 | 차단  409
Ep 388 | 배송 33/50 | 재적재 3 | 도착  16 | 2홉+ 0.61 | 도달  914 | 차단  376
Ep 389 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.62 | 도달  811 | 차단  465
Ep 390 | 배송 30/50 | 재적재 4 | 도착  20 | 2홉+ 0.60 | 도달  798 | 차단  488
Ep 391 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.58 | 도달  713 | 차단  303
Ep 392 | 배송 27/50 | 재적재 4 | 도착  16 | 2홉+ 0.61 | 도달  776 | 차단  394
Ep 393 | 배송 30/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  914 | 차단  494
Ep 394 | 배송 29/50 | 재적재 4 | 도착  15 | 2홉+ 0.61 | 도달  869 | 차단  415
Ep 395 | 배송 33/50 | 재적재 4 | 도착  21 | 2홉+ 0.57 | 도달  797 | 차단  435
Ep 396 | 배송 31/50 | 재적재 3 | 도착  17 | 2홉+ 0.60 | 도달 1020 | 차단  617
Ep 397 | 배송 24/50 | 재적재 3 | 도착  20 | 2홉+ 0.54 | 도달  783 | 차단  313
Ep 398 | 배송 29/50 | 재적재 4 | 도착  16 | 2홉+ 0.59 | 도달  881 | 차단  542
Ep 399 | 배송 28/50 | 재적재 4 | 도착  15 | 2홉+ 0.63 | 도달  796 | 차단  468
Ep 400 | 배송 25/50 | 재적재 3 | 도착   9 | 2홉+ 0.60 | 도달  955 | 차단  801
  [홀드아웃] 배송 20.4±6.8 재적재 1.4 2홉+ 0.65 | 최고 29.4@ep100 정체 6/15
Ep 401 | 배송 24/50 | 재적재 3 | 도착  13 | 2홉+ 0.62 | 도달  670 | 차단  558
Ep 402 | 배송 24/50 | 재적재 3 | 도착  12 | 2홉+ 0.59 | 도달  712 | 차단  388
Ep 403 | 배송 24/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  807 | 차단  394
Ep 404 | 배송 27/50 | 재적재 3 | 도착  14 | 2홉+ 0.63 | 도달  859 | 차단  721
Ep 405 | 배송 26/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  986 | 차단  937
Ep 406 | 배송 34/50 | 재적재 6 | 도착  20 | 2홉+ 0.60 | 도달 1046 | 차단  690
Ep 407 | 배송 33/50 | 재적재 5 | 도착  23 | 2홉+ 0.64 | 도달  798 | 차단  649
Ep 408 | 배송 25/50 | 재적재 4 | 도착  14 | 2홉+ 0.64 | 도달 1005 | 차단  754
Ep 409 | 배송 27/50 | 재적재 5 | 도착  19 | 2홉+ 0.58 | 도달  775 | 차단  494
Ep 410 | 배송 25/50 | 재적재 3 | 도착  13 | 2홉+ 0.61 | 도달  714 | 차단  419
Ep 411 | 배송 32/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  874 | 차단  404
Ep 412 | 배송 24/50 | 재적재 3 | 도착   9 | 2홉+ 0.54 | 도달  718 | 차단  669
Ep 413 | 배송 28/50 | 재적재 3 | 도착  17 | 2홉+ 0.64 | 도달 1066 | 차단  733
Ep 414 | 배송 30/50 | 재적재 5 | 도착  17 | 2홉+ 0.62 | 도달  954 | 차단  670
Ep 415 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.60 | 도달  789 | 차단  456
Ep 416 | 배송 33/50 | 재적재 4 | 도착  17 | 2홉+ 0.60 | 도달  915 | 차단  327
Ep 417 | 배송 29/50 | 재적재 3 | 도착  15 | 2홉+ 0.64 | 도달  988 | 차단  785
Ep 418 | 배송 23/50 | 재적재 4 | 도착  15 | 2홉+ 0.57 | 도달  976 | 차단  362
Ep 419 | 배송 34/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  850 | 차단  462
Ep 420 | 배송 31/50 | 재적재 5 | 도착  15 | 2홉+ 0.62 | 도달  795 | 차단  448
Ep 421 | 배송 26/50 | 재적재 3 | 도착  21 | 2홉+ 0.57 | 도달  732 | 차단  302
Ep 422 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  937 | 차단  521
Ep 423 | 배송 17/50 | 재적재 0 | 도착   7 | 2홉+ 0.70 | 도달  974 | 차단 2111
Ep 424 | 배송 27/50 | 재적재 3 | 도착  17 | 2홉+ 0.53 | 도달  769 | 차단  323
Ep 425 | 배송 26/50 | 재적재 4 | 도착  15 | 2홉+ 0.62 | 도달  829 | 차단  624
Ep 426 | 배송 32/50 | 재적재 5 | 도착  17 | 2홉+ 0.60 | 도달  999 | 차단  528
Ep 427 | 배송 29/50 | 재적재 4 | 도착  14 | 2홉+ 0.61 | 도달  794 | 차단  450
Ep 428 | 배송 23/50 | 재적재 3 | 도착   8 | 2홉+ 0.61 | 도달  866 | 차단  311
Ep 429 | 배송 25/50 | 재적재 3 | 도착  11 | 2홉+ 0.61 | 도달  959 | 차단  766
Ep 430 | 배송 31/50 | 재적재 3 | 도착  15 | 2홉+ 0.62 | 도달 1005 | 차단  456
Ep 431 | 배송 28/50 | 재적재 3 | 도착  16 | 2홉+ 0.63 | 도달  850 | 차단  432
Ep 432 | 배송 28/50 | 재적재 4 | 도착  14 | 2홉+ 0.63 | 도달  728 | 차단  313
Ep 433 | 배송 29/50 | 재적재 3 | 도착  17 | 2홉+ 0.62 | 도달  790 | 차단  631
Ep 434 | 배송 27/50 | 재적재 2 | 도착  18 | 2홉+ 0.64 | 도달  799 | 차단  180
Ep 435 | 배송 26/50 | 재적재 3 | 도착  14 | 2홉+ 0.58 | 도달  786 | 차단  464
Ep 436 | 배송 27/50 | 재적재 3 | 도착  18 | 2홉+ 0.61 | 도달  907 | 차단  434
Ep 437 | 배송 27/50 | 재적재 3 | 도착  11 | 2홉+ 0.63 | 도달  718 | 차단  270
Ep 438 | 배송 29/50 | 재적재 3 | 도착  14 | 2홉+ 0.62 | 도달  923 | 차단  572
Ep 439 | 배송 31/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  977 | 차단  735
Ep 440 | 배송 29/50 | 재적재 3 | 도착  19 | 2홉+ 0.61 | 도달  982 | 차단  763
Ep 441 | 배송 31/50 | 재적재 4 | 도착  17 | 2홉+ 0.58 | 도달  842 | 차단  558
Ep 442 | 배송 31/50 | 재적재 3 | 도착  19 | 2홉+ 0.63 | 도달  881 | 차단  487
Ep 443 | 배송 25/50 | 재적재 3 | 도착   9 | 2홉+ 0.61 | 도달  727 | 차단  529
Ep 444 | 배송 30/50 | 재적재 3 | 도착  12 | 2홉+ 0.60 | 도달  995 | 차단  647
Ep 445 | 배송 31/50 | 재적재 3 | 도착  11 | 2홉+ 0.62 | 도달  761 | 차단  504
Ep 446 | 배송 29/50 | 재적재 4 | 도착  18 | 2홉+ 0.58 | 도달  964 | 차단  577
Ep 447 | 배송 25/50 | 재적재 2 | 도착  11 | 2홉+ 0.54 | 도달  849 | 차단  604
Ep 448 | 배송 28/50 | 재적재 3 | 도착  21 | 2홉+ 0.65 | 도달 1004 | 차단 1000
Ep 449 | 배송 30/50 | 재적재 4 | 도착  17 | 2홉+ 0.64 | 도달  774 | 차단  576
