/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 224 |  4774스텝 | 배송 42/50 | 재적재  5 | 정지 0.16 교착최장  27 | no_progress
Ep 225 |  3089스텝 | 배송 34/50 | 재적재  5 | 정지 0.15 교착최장   6 | no_progress
Ep 226 |  4727스텝 | 배송 42/50 | 재적재  6 | 정지 0.20 교착최장  22 | no_progress
Ep 227 |  6614스텝 | 배송 41/50 | 재적재  7 | 정지 0.15 교착최장  18 | no_progress
Ep 228 |  3123스텝 | 배송 31/50 | 재적재  4 | 정지 0.08 교착최장   8 | no_progress
Ep 229 |  4020스텝 | 배송 45/50 | 재적재  7 | 정지 0.12 교착최장  14 | no_progress
Ep 230 |  4748스텝 | 배송 41/50 | 재적재  6 | 정지 0.16 교착최장  36 | no_progress
Ep 231 |  4207스텝 | 배송 39/50 | 재적재  7 | 정지 0.11 교착최장  15 | no_progress
Ep 232 |  4088스텝 | 배송 41/50 | 재적재  7 | 정지 0.15 교착최장  10 | no_progress
Ep 233 |  6067스텝 | 배송 47/50 | 재적재  8 | 정지 0.13 교착최장  12 | no_progress
Ep 234 |  7189스텝 | 배송 42/50 | 재적재  8 | 정지 0.13 교착최장  17 | no_progress
Ep 235 |  3548스텝 | 배송 37/50 | 재적재  5 | 정지 0.10 교착최장  16 | no_progress
Ep 236 |  5846스텝 | 배송 45/50 | 재적재  8 | 정지 0.14 교착최장  28 | no_progress
Ep 237 |  5059스텝 | 배송 42/50 | 재적재  7 | 정지 0.22 교착최장  28 | no_progress
Ep 238 |  4194스텝 | 배송 38/50 | 재적재  7 | 정지 0.11 교착최장   9 | no_progress
Ep 239 |  4433스텝 | 배송 34/50 | 재적재  4 | 정지 0.15 교착최장  19 | no_progress
Ep 240 |  3734스텝 | 배송 40/50 | 재적재  7 | 정지 0.18 교착최장  12 | no_progress
Ep 241 |  4412스텝 | 배송 40/50 | 재적재  6 | 정지 0.14 교착최장  11 | no_progress
Ep 242 |  6724스텝 | 배송 43/50 | 재적재  8 | 정지 0.13 교착최장  21 | no_progress
Ep 243 |  3365스텝 | 배송 31/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 244 |  3764스텝 | 배송 41/50 | 재적재  8 | 정지 0.10 교착최장  10 | no_progress
Ep 245 |  6308스텝 | 배송 46/50 | 재적재  8 | 정지 0.16 교착최장  25 | no_progress
Ep 246 |  5927스텝 | 배송 46/50 | 재적재  8 | 정지 0.18 교착최장  42 | no_progress
Ep 247 |  3897스텝 | 배송 38/50 | 재적재  4 | 정지 0.09 교착최장   9 | no_progress
Ep 248 |  4229스텝 | 배송 39/50 | 재적재  6 | 정지 0.13 교착최장  12 | no_progress
Ep 249 |  4249스텝 | 배송 35/50 | 재적재  6 | 정지 0.13 교착최장  11 | no_progress
Ep 250 |  2885스텝 | 배송 33/50 | 재적재  6 | 정지 0.07 교착최장  15 | no_progress
  [홀드아웃] 배송 10.7±9.5 재적재 0.8 2홉+ 0.26 | 최고 20.2@ep200 정체 1/15
Ep 251 |  5623스텝 | 배송 43/50 | 재적재  6 | 정지 0.18 교착최장  59 | no_progress
Ep 252 |  3345스텝 | 배송 37/50 | 재적재  6 | 정지 0.15 교착최장  11 | no_progress
Ep 253 |  4473스텝 | 배송 38/50 | 재적재  6 | 정지 0.13 교착최장  25 | no_progress
Ep 254 |  3443스텝 | 배송 39/50 | 재적재  6 | 정지 0.10 교착최장   9 | no_progress
Ep 255 |  3188스텝 | 배송 40/50 | 재적재  6 | 정지 0.11 교착최장  11 | no_progress
Ep 256 |  4492스텝 | 배송 39/50 | 재적재  5 | 정지 0.11 교착최장  13 | no_progress
Ep 257 |  4072스텝 | 배송 43/50 | 재적재  8 | 정지 0.13 교착최장  14 | no_progress
Ep 258 |  5921스텝 | 배송 40/50 | 재적재  6 | 정지 0.21 교착최장  37 | no_progress
Ep 259 |  5129스텝 | 배송 45/50 | 재적재  7 | 정지 0.16 교착최장  23 | no_progress
Ep 260 |  3772스텝 | 배송 41/50 | 재적재  8 | 정지 0.15 교착최장  54 | no_progress
Ep 261 |  5259스텝 | 배송 41/50 | 재적재  8 | 정지 0.11 교착최장   8 | no_progress
Ep 262 |  2453스텝 | 배송 30/50 | 재적재  4 | 정지 0.14 교착최장  10 | no_progress
Ep 263 |  3399스텝 | 배송 32/50 | 재적재  4 | 정지 0.19 교착최장  18 | no_progress
Ep 264 |  2179스텝 | 배송 33/50 | 재적재  5 | 정지 0.13 교착최장  12 | no_progress
Ep 265 |  5024스텝 | 배송 44/50 | 재적재  7 | 정지 0.11 교착최장   6 | no_progress
Ep 266 |  4667스텝 | 배송 38/50 | 재적재  6 | 정지 0.12 교착최장  21 | no_progress
Ep 267 |  2589스텝 | 배송 34/50 | 재적재  6 | 정지 0.09 교착최장   5 | no_progress
Ep 268 |  3691스텝 | 배송 35/50 | 재적재  4 | 정지 0.11 교착최장  17 | no_progress
Ep 269 |  5779스텝 | 배송 41/50 | 재적재  5 | 정지 0.19 교착최장  21 | no_progress
Ep 270 |  5751스텝 | 배송 44/50 | 재적재  7 | 정지 0.15 교착최장  21 | no_progress
Ep 271 |  3250스텝 | 배송 34/50 | 재적재  5 | 정지 0.21 교착최장  20 | no_progress
Ep 272 |  5845스텝 | 배송 44/50 | 재적재  8 | 정지 0.08 교착최장  17 | no_progress
Ep 273 |  2985스텝 | 배송 35/50 | 재적재  5 | 정지 0.20 교착최장  10 | no_progress
Ep 274 |  4338스텝 | 배송 38/50 | 재적재  5 | 정지 0.13 교착최장   9 | no_progress
Ep 275 |  4279스텝 | 배송 42/50 | 재적재  7 | 정지 0.14 교착최장  31 | no_progress
Ep 276 |  2975스텝 | 배송 36/50 | 재적재  5 | 정지 0.11 교착최장  12 | no_progress
Ep 277 |  3696스텝 | 배송 34/50 | 재적재  4 | 정지 0.11 교착최장  11 | no_progress
Ep 278 |  5250스텝 | 배송 45/50 | 재적재  7 | 정지 0.20 교착최장  28 | no_progress
Ep 279 |  3260스텝 | 배송 32/50 | 재적재  4 | 정지 0.18 교착최장   8 | no_progress
Ep 280 |  2772스텝 | 배송 36/50 | 재적재  5 | 정지 0.07 교착최장  10 | no_progress
Ep 281 |  3183스텝 | 배송 37/50 | 재적재  5 | 정지 0.16 교착최장  14 | no_progress
Ep 282 |  4946스텝 | 배송 44/50 | 재적재  8 | 정지 0.13 교착최장  12 | no_progress
Ep 283 |  3493스텝 | 배송 37/50 | 재적재  6 | 정지 0.11 교착최장   9 | no_progress
Ep 284 |  2936스텝 | 배송 36/50 | 재적재  6 | 정지 0.09 교착최장   9 | no_progress
Ep 285 |  3633스텝 | 배송 42/50 | 재적재  7 | 정지 0.14 교착최장   9 | no_progress
Ep 286 |  5897스텝 | 배송 43/50 | 재적재  8 | 정지 0.16 교착최장  11 | no_progress
Ep 287 |  4879스텝 | 배송 41/50 | 재적재  8 | 정지 0.18 교착최장  18 | no_progress
Ep 288 |  5290스텝 | 배송 45/50 | 재적재  6 | 정지 0.19 교착최장  40 | no_progress
Ep 289 |  4133스텝 | 배송 42/50 | 재적재  7 | 정지 0.12 교착최장  12 | no_progress
Ep 290 |  3772스텝 | 배송 33/50 | 재적재  6 | 정지 0.14 교착최장   8 | no_progress
Ep 291 |  4743스텝 | 배송 42/50 | 재적재  7 | 정지 0.16 교착최장  20 | no_progress
Ep 292 |  5245스텝 | 배송 43/50 | 재적재  6 | 정지 0.21 교착최장  16 | no_progress
Ep 293 |  3201스텝 | 배송 37/50 | 재적재  5 | 정지 0.16 교착최장  13 | no_progress
Ep 294 |  4173스텝 | 배송 36/50 | 재적재  6 | 정지 0.21 교착최장  46 | no_progress
Ep 295 |  5054스텝 | 배송 41/50 | 재적재  6 | 정지 0.13 교착최장  24 | no_progress
Ep 296 |  5211스텝 | 배송 33/50 | 재적재  4 | 정지 0.13 교착최장  11 | no_progress
Ep 297 |  2720스텝 | 배송 33/50 | 재적재  5 | 정지 0.15 교착최장  12 | no_progress
Ep 298 |  2669스텝 | 배송 34/50 | 재적재  4 | 정지 0.09 교착최장   9 | no_progress
Ep 299 |  3262스텝 | 배송 30/50 | 재적재  4 | 정지 0.13 교착최장   7 | no_progress
Ep 300 |  3981스텝 | 배송 32/50 | 재적재  4 | 정지 0.16 교착최장  13 | no_progress
  [홀드아웃] 배송 17.2±5.9 재적재 1.5 2홉+ 0.38 | 최고 20.2@ep200 정체 2/15
Ep 301 |   294스텝 | 배송  5/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 302 |   947스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장   8 | no_progress
Ep 303 |  1485스텝 | 배송 31/50 | 재적재  5 | 정지 0.17 교착최장   9 | no_progress
Ep 304 |  1316스텝 | 배송 26/50 | 재적재  4 | 정지 0.08 교착최장   3 | no_progress
Ep 305 |  2176스텝 | 배송 34/50 | 재적재  5 | 정지 0.13 교착최장  10 | no_progress
Ep 306 |   870스텝 | 배송 21/50 | 재적재  3 | 정지 0.07 교착최장   7 | no_progress
Ep 307 |   970스텝 | 배송 23/50 | 재적재  2 | 정지 0.28 교착최장  37 | no_progress
Ep 308 |  1194스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장  10 | no_progress
Ep 309 |   862스텝 | 배송 24/50 | 재적재  3 | 정지 0.08 교착최장   5 | no_progress
Ep 310 |  1380스텝 | 배송 25/50 | 재적재  3 | 정지 0.15 교착최장  14 | no_progress
Ep 311 |   584스텝 | 배송 18/50 | 재적재  0 | 정지 0.11 교착최장   5 | no_progress
Ep 312 |  1303스텝 | 배송 33/50 | 재적재  4 | 정지 0.11 교착최장   7 | no_progress
Ep 313 |   535스텝 | 배송 18/50 | 재적재  1 | 정지 0.10 교착최장   6 | no_progress
Ep 314 |   856스텝 | 배송 21/50 | 재적재  3 | 정지 0.04 교착최장   2 | no_progress
Ep 315 |  1166스텝 | 배송 22/50 | 재적재  2 | 정지 0.05 교착최장   2 | no_progress
Ep 316 |  1195스텝 | 배송 27/50 | 재적재  4 | 정지 0.09 교착최장   5 | no_progress
Ep 317 |  1176스텝 | 배송 24/50 | 재적재  3 | 정지 0.12 교착최장  11 | no_progress
Ep 318 |  1111스텝 | 배송 21/50 | 재적재  2 | 정지 0.11 교착최장   8 | no_progress
Ep 319 |  1618스텝 | 배송 30/50 | 재적재  4 | 정지 0.09 교착최장   4 | no_progress
Ep 320 |   761스텝 | 배송 20/50 | 재적재  2 | 정지 0.04 교착최장   1 | no_progress
Ep 321 |  1620스텝 | 배송 36/50 | 재적재  5 | 정지 0.16 교착최장  19 | no_progress
Ep 322 |   884스텝 | 배송 19/50 | 재적재  2 | 정지 0.06 교착최장   3 | no_progress
Ep 323 |   596스텝 | 배송 17/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 324 |   917스텝 | 배송 22/50 | 재적재  3 | 정지 0.05 교착최장   4 | no_progress
Ep 325 |  1280스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   5 | no_progress
Ep 326 |   501스텝 | 배송 14/50 | 재적재  0 | 정지 0.11 교착최장   5 | no_progress
Ep 327 |   798스텝 | 배송 21/50 | 재적재  3 | 정지 0.04 교착최장   4 | no_progress
Ep 328 |  1015스텝 | 배송 25/50 | 재적재  3 | 정지 0.10 교착최장   7 | no_progress
Ep 329 |  1396스텝 | 배송 30/50 | 재적재  4 | 정지 0.10 교착최장   6 | no_progress
Ep 330 |   563스텝 | 배송 14/50 | 재적재  0 | 정지 0.14 교착최장   6 | no_progress
Ep 331 |  1622스텝 | 배송 35/50 | 재적재  5 | 정지 0.08 교착최장  10 | no_progress
Ep 332 |  1065스텝 | 배송 24/50 | 재적재  4 | 정지 0.05 교착최장   3 | no_progress
Ep 333 |   844스텝 | 배송 20/50 | 재적재  4 | 정지 0.06 교착최장   4 | no_progress
Ep 334 |   840스텝 | 배송 20/50 | 재적재  3 | 정지 0.05 교착최장   6 | no_progress
Ep 335 |   620스텝 | 배송 20/50 | 재적재  4 | 정지 0.04 교착최장   3 | no_progress
Ep 336 |  1285스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   6 | no_progress
Ep 337 |  1184스텝 | 배송 23/50 | 재적재  3 | 정지 0.05 교착최장   6 | no_progress
Ep 338 |   996스텝 | 배송 22/50 | 재적재  4 | 정지 0.09 교착최장   7 | no_progress
Ep 339 |  1534스텝 | 배송 28/50 | 재적재  4 | 정지 0.09 교착최장   4 | no_progress
Ep 340 |  1498스텝 | 배송 25/50 | 재적재  3 | 정지 0.12 교착최장  26 | no_progress
Ep 341 |   952스텝 | 배송 23/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 342 |  1660스텝 | 배송 31/50 | 재적재  5 | 정지 0.14 교착최장  10 | no_progress
Ep 343 |  1180스텝 | 배송 23/50 | 재적재  3 | 정지 0.05 교착최장   2 | no_progress
Ep 344 |   658스텝 | 배송 17/50 | 재적재  2 | 정지 0.01 교착최장   1 | no_progress
Ep 345 |   822스텝 | 배송 19/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 346 |  1328스텝 | 배송 23/50 | 재적재  4 | 정지 0.12 교착최장   8 | no_progress
Ep 347 |  1361스텝 | 배송 27/50 | 재적재  3 | 정지 0.08 교착최장   9 | no_progress
Ep 348 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 349 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 350 |  1012스텝 | 배송 21/50 | 재적재  2 | 정지 0.07 교착최장   4 | no_progress
  [홀드아웃] 배송 7.8±8.4 재적재 0.7 2홉+ 0.21 | 최고 20.2@ep200 정체 3/15
Ep 351 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 352 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 353 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 354 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 355 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 356 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 357 |   836스텝 | 배송 19/50 | 재적재  3 | 정지 0.07 교착최장   5 | no_progress
Ep 358 |   200스텝 | 배송  0/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 359 |  1051스텝 | 배송 23/50 | 재적재  4 | 정지 0.05 교착최장   6 | no_progress
Ep 360 |  1998스텝 | 배송 34/50 | 재적재  4 | 정지 0.11 교착최장  15 | no_progress
Ep 361 |  1472스텝 | 배송 29/50 | 재적재  4 | 정지 0.11 교착최장  10 | no_progress
Ep 362 |   696스텝 | 배송 15/50 | 재적재  1 | 정지 0.07 교착최장   6 | no_progress
Ep 363 |   687스텝 | 배송 18/50 | 재적재  1 | 정지 0.15 교착최장  13 | no_progress
Ep 364 |  1234스텝 | 배송 24/50 | 재적재  4 | 정지 0.09 교착최장  10 | no_progress
Ep 365 |   986스텝 | 배송 24/50 | 재적재  2 | 정지 0.07 교착최장   3 | no_progress
Ep 366 |   709스텝 | 배송 17/50 | 재적재  2 | 정지 0.07 교착최장   6 | no_progress
Ep 367 |  1060스텝 | 배송 25/50 | 재적재  2 | 정지 0.07 교착최장   5 | no_progress
Ep 368 |   531스텝 | 배송 17/50 | 재적재  0 | 정지 0.05 교착최장   4 | no_progress
Ep 369 |   757스텝 | 배송 20/50 | 재적재  3 | 정지 0.04 교착최장   9 | no_progress
Ep 370 |  1187스텝 | 배송 27/50 | 재적재  3 | 정지 0.11 교착최장  15 | no_progress
Ep 371 |  1357스텝 | 배송 24/50 | 재적재  3 | 정지 0.12 교착최장   9 | no_progress
Ep 372 |   718스텝 | 배송 20/50 | 재적재  2 | 정지 0.07 교착최장   8 | no_progress
Ep 373 |  1456스텝 | 배송 25/50 | 재적재  3 | 정지 0.22 교착최장  44 | no_progress
Ep 374 |  1151스텝 | 배송 20/50 | 재적재  2 | 정지 0.09 교착최장  10 | no_progress
Ep 375 |   749스텝 | 배송 17/50 | 재적재  0 | 정지 0.06 교착최장  10 | no_progress
Ep 376 |  1104스텝 | 배송 21/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 377 |  1280스텝 | 배송 26/50 | 재적재  4 | 정지 0.04 교착최장   3 | no_progress
Ep 378 |   870스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   4 | no_progress
Ep 379 |   452스텝 | 배송 13/50 | 재적재  0 | 정지 0.02 교착최장   0 | no_progress
Ep 380 |  1386스텝 | 배송 27/50 | 재적재  3 | 정지 0.10 교착최장  15 | no_progress
Ep 381 |   820스텝 | 배송 18/50 | 재적재  1 | 정지 0.05 교착최장   5 | no_progress
Ep 382 |  1557스텝 | 배송 27/50 | 재적재  4 | 정지 0.08 교착최장  18 | no_progress
Ep 383 |  1245스텝 | 배송 21/50 | 재적재  3 | 정지 0.10 교착최장   9 | no_progress
Ep 384 |   962스텝 | 배송 19/50 | 재적재  2 | 정지 0.02 교착최장   3 | no_progress
Ep 385 |  1036스텝 | 배송 27/50 | 재적재  2 | 정지 0.05 교착최장  10 | no_progress
Ep 386 |   997스텝 | 배송 25/50 | 재적재  4 | 정지 0.07 교착최장   3 | no_progress
Ep 387 |  1120스텝 | 배송 26/50 | 재적재  3 | 정지 0.10 교착최장   8 | no_progress
Ep 388 |   932스텝 | 배송 21/50 | 재적재  2 | 정지 0.04 교착최장   8 | no_progress
Ep 389 |   718스텝 | 배송 22/50 | 재적재  4 | 정지 0.05 교착최장   5 | no_progress
Ep 390 |  1358스텝 | 배송 22/50 | 재적재  2 | 정지 0.06 교착최장   7 | no_progress
Ep 391 |   964스텝 | 배송 22/50 | 재적재  3 | 정지 0.04 교착최장   7 | no_progress
Ep 392 |   785스텝 | 배송 16/50 | 재적재  0 | 정지 0.05 교착최장   4 | no_progress
Ep 393 |   937스텝 | 배송 23/50 | 재적재  2 | 정지 0.13 교착최장   5 | no_progress
Ep 394 |   844스텝 | 배송 22/50 | 재적재  4 | 정지 0.03 교착최장   1 | no_progress
Ep 395 |  1739스텝 | 배송 33/50 | 재적재  6 | 정지 0.14 교착최장   7 | no_progress
Ep 396 |   925스텝 | 배송 19/50 | 재적재  2 | 정지 0.03 교착최장   2 | no_progress
Ep 397 |  1052스텝 | 배송 24/50 | 재적재  2 | 정지 0.04 교착최장   7 | no_progress
Ep 398 |   598스텝 | 배송 18/50 | 재적재  0 | 정지 0.15 교착최장   7 | no_progress
Ep 399 |  1011스텝 | 배송 22/50 | 재적재  3 | 정지 0.03 교착최장   7 | no_progress
Ep 400 |   557스텝 | 배송 17/50 | 재적재  1 | 정지 0.05 교착최장   3 | no_progress
  [홀드아웃] 배송 18.3±5.0 재적재 1.5 2홉+ 0.51 | 최고 20.2@ep200 정체 4/15
Ep 401 |  1196스텝 | 배송 25/50 | 재적재  2 | 정지 0.09 교착최장   7 | no_progress
Ep 402 |   724스텝 | 배송 23/50 | 재적재  2 | 정지 0.07 교착최장   8 | no_progress
Ep 403 |   851스텝 | 배송 18/50 | 재적재  2 | 정지 0.06 교착최장   8 | no_progress
Ep 404 |  1288스텝 | 배송 29/50 | 재적재  4 | 정지 0.05 교착최장   3 | no_progress
Ep 405 |   799스텝 | 배송 19/50 | 재적재  2 | 정지 0.09 교착최장   8 | no_progress
Ep 406 |  1059스텝 | 배송 25/50 | 재적재  5 | 정지 0.05 교착최장   2 | no_progress
Ep 407 |  1541스텝 | 배송 32/50 | 재적재  4 | 정지 0.13 교착최장   8 | no_progress
Ep 408 |  1056스텝 | 배송 26/50 | 재적재  3 | 정지 0.15 교착최장  11 | no_progress
Ep 409 |   894스텝 | 배송 20/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 410 |   691스텝 | 배송 19/50 | 재적재  2 | 정지 0.07 교착최장   6 | no_progress
Ep 411 |  1280스텝 | 배송 23/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 412 |   571스텝 | 배송 17/50 | 재적재  1 | 정지 0.01 교착최장   2 | no_progress
Ep 413 |   704스텝 | 배송 16/50 | 재적재  0 | 정지 0.02 교착최장   2 | no_progress
Ep 414 |   776스텝 | 배송 18/50 | 재적재  1 | 정지 0.06 교착최장  11 | no_progress
Ep 415 |   592스텝 | 배송 16/50 | 재적재  1 | 정지 0.03 교착최장   2 | no_progress
Ep 416 |   520스텝 | 배송 17/50 | 재적재  0 | 정지 0.12 교착최장   3 | no_progress
Ep 417 |   742스텝 | 배송 17/50 | 재적재  0 | 정지 0.05 교착최장   8 | no_progress
Ep 418 |   698스텝 | 배송 15/50 | 재적재  1 | 정지 0.00 교착최장   0 | no_progress
Ep 419 |  1942스텝 | 배송 29/50 | 재적재  3 | 정지 0.14 교착최장  36 | no_progress
Ep 420 |  1281스텝 | 배송 29/50 | 재적재  4 | 정지 0.10 교착최장   7 | no_progress
Ep 421 |   840스텝 | 배송 19/50 | 재적재  3 | 정지 0.03 교착최장   4 | no_progress
Ep 422 |   876스텝 | 배송 19/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 423 |   541스텝 | 배송 17/50 | 재적재  1 | 정지 0.09 교착최장   3 | no_progress
Ep 424 |  1558스텝 | 배송 27/50 | 재적재  3 | 정지 0.10 교착최장  17 | no_progress
Ep 425 |  1042스텝 | 배송 26/50 | 재적재  3 | 정지 0.07 교착최장   7 | no_progress
Ep 426 |  1181스텝 | 배송 27/50 | 재적재  3 | 정지 0.16 교착최장  36 | no_progress
Ep 427 |   867스텝 | 배송 21/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 428 |   687스텝 | 배송 16/50 | 재적재  0 | 정지 0.07 교착최장   3 | no_progress
Ep 429 |  1362스텝 | 배송 22/50 | 재적재  2 | 정지 0.19 교착최장  19 | no_progress
Ep 430 |   980스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 431 |  1279스텝 | 배송 23/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 432 |   728스텝 | 배송 18/50 | 재적재  0 | 정지 0.03 교착최장   5 | no_progress
Ep 433 |   689스텝 | 배송 16/50 | 재적재  1 | 정지 0.10 교착최장   8 | no_progress
Ep 434 |   809스텝 | 배송 20/50 | 재적재  2 | 정지 0.11 교착최장   8 | no_progress
Ep 435 |   672스텝 | 배송 16/50 | 재적재  2 | 정지 0.04 교착최장   2 | no_progress
Ep 436 |   525스텝 | 배송 16/50 | 재적재  1 | 정지 0.01 교착최장   1 | no_progress
Ep 437 |   784스텝 | 배송 23/50 | 재적재  3 | 정지 0.23 교착최장   6 | no_progress
Ep 438 |  1445스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 439 |  1769스텝 | 배송 30/50 | 재적재  4 | 정지 0.06 교착최장   3 | no_progress
Ep 440 |  1285스텝 | 배송 26/50 | 재적재  3 | 정지 0.13 교착최장  13 | no_progress
Ep 441 |   610스텝 | 배송 18/50 | 재적재  1 | 정지 0.03 교착최장   2 | no_progress
Ep 442 |  1303스텝 | 배송 28/50 | 재적재  5 | 정지 0.11 교착최장   5 | no_progress
Ep 443 |   889스텝 | 배송 23/50 | 재적재  4 | 정지 0.09 교착최장   5 | no_progress
Ep 444 |  1495스텝 | 배송 36/50 | 재적재  5 | 정지 0.10 교착최장  14 | no_progress
Ep 445 |  1940스텝 | 배송 35/50 | 재적재  4 | 정지 0.12 교착최장  10 | no_progress
Ep 446 |  2112스텝 | 배송 39/50 | 재적재  6 | 정지 0.11 교착최장  10 | no_progress
Ep 447 |  1376스텝 | 배송 31/50 | 재적재  4 | 정지 0.11 교착최장   9 | no_progress
Ep 448 |   954스텝 | 배송 21/50 | 재적재  2 | 정지 0.11 교착최장   3 | no_progress
Ep 449 |   580스텝 | 배송 16/50 | 재적재  0 | 정지 0.24 교착최장  41 | no_progress
Ep 450 |   806스텝 | 배송 17/50 | 재적재  1 | 정지 0.11 교착최장   7 | no_progress
  [홀드아웃] 배송 14.8±6.4 재적재 0.9 2홉+ 0.37 | 최고 20.2@ep200 정체 5/15
Ep 451 |  1103스텝 | 배송 26/50 | 재적재  3 | 정지 0.08 교착최장   6 | no_progress
Ep 452 |   691스텝 | 배송 20/50 | 재적재  3 | 정지 0.05 교착최장   4 | no_progress
Ep 453 |  1617스텝 | 배송 30/50 | 재적재  3 | 정지 0.15 교착최장  17 | no_progress
Ep 454 |  1400스텝 | 배송 27/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 455 |   794스텝 | 배송 18/50 | 재적재  1 | 정지 0.09 교착최장  10 | no_progress
Ep 456 |   788스텝 | 배송 17/50 | 재적재  0 | 정지 0.06 교착최장   8 | no_progress
Ep 457 |   517스텝 | 배송 18/50 | 재적재  3 | 정지 0.02 교착최장   3 | no_progress
Ep 458 |  1018스텝 | 배송 24/50 | 재적재  4 | 정지 0.13 교착최장  20 | no_progress
Ep 459 |   752스텝 | 배송 17/50 | 재적재  0 | 정지 0.06 교착최장   2 | no_progress
Ep 460 |  1051스텝 | 배송 22/50 | 재적재  2 | 정지 0.13 교착최장   9 | no_progress
Ep 461 |  1195스텝 | 배송 24/50 | 재적재  4 | 정지 0.07 교착최장   5 | no_progress
Ep 462 |   567스텝 | 배송 15/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 463 |   615스텝 | 배송 17/50 | 재적재  1 | 정지 0.05 교착최장   6 | no_progress
Ep 464 |  1210스텝 | 배송 23/50 | 재적재  3 | 정지 0.07 교착최장   5 | no_progress
Ep 465 |  1331스텝 | 배송 25/50 | 재적재  3 | 정지 0.05 교착최장   8 | no_progress
Ep 466 |  1647스텝 | 배송 32/50 | 재적재  4 | 정지 0.09 교착최장   7 | no_progress
Ep 467 |   571스텝 | 배송 15/50 | 재적재  0 | 정지 0.07 교착최장   6 | no_progress
Ep 468 |   505스텝 | 배송 13/50 | 재적재  0 | 정지 0.13 교착최장   5 | no_progress
Ep 469 |   918스텝 | 배송 18/50 | 재적재  1 | 정지 0.04 교착최장   4 | no_progress
Ep 470 |  1044스텝 | 배송 25/50 | 재적재  4 | 정지 0.11 교착최장   7 | no_progress
Ep 471 |   466스텝 | 배송 15/50 | 재적재  1 | 정지 0.02 교착최장   4 | no_progress
Ep 472 |   959스텝 | 배송 25/50 | 재적재  4 | 정지 0.09 교착최장   4 | no_progress
Ep 473 |   640스텝 | 배송 15/50 | 재적재  0 | 정지 0.05 교착최장   7 | no_progress
Ep 474 |  1284스텝 | 배송 28/50 | 재적재  3 | 정지 0.09 교착최장   4 | no_progress
Ep 475 |   763스텝 | 배송 16/50 | 재적재  0 | 정지 0.11 교착최장   6 | no_progress
Ep 476 |   513스텝 | 배송 14/50 | 재적재  0 | 정지 0.01 교착최장   2 | no_progress
