/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=1000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.997 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 217 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.10 교착최장   6 | step_limit
Ep 218 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.06 교착최장   6 | step_limit
Ep 219 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.03 교착최장   2 | step_limit
Ep 220 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.03 교착최장   1 | step_limit
Ep 221 |  1000스텝 | 배송 22/50 | 재적재  1 | 정지 0.07 교착최장   7 | step_limit
Ep 222 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.07 교착최장   5 | step_limit
Ep 223 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.02 교착최장   2 | step_limit
Ep 224 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.08 교착최장   7 | step_limit
Ep 225 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.19 교착최장  14 | step_limit
Ep 226 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장  16 | step_limit
Ep 227 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.09 교착최장  10 | step_limit
Ep 228 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.05 교착최장   6 | step_limit
Ep 229 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.07 교착최장  12 | step_limit
Ep 230 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.14 교착최장  12 | step_limit
Ep 231 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.15 교착최장  17 | step_limit
Ep 232 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.03 교착최장   5 | step_limit
Ep 233 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.29 교착최장  37 | step_limit
Ep 234 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   6 | step_limit
Ep 235 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   3 | step_limit
Ep 236 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.06 교착최장   3 | step_limit
Ep 237 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.10 교착최장   7 | step_limit
Ep 238 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.08 교착최장   7 | step_limit
Ep 239 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.07 교착최장   6 | step_limit
Ep 240 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.07 교착최장   4 | step_limit
Ep 241 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.08 교착최장   8 | step_limit
Ep 242 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.10 교착최장   2 | step_limit
Ep 243 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.09 교착최장   6 | step_limit
Ep 244 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.05 교착최장  12 | step_limit
Ep 245 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.17 교착최장  11 | step_limit
Ep 246 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.11 교착최장  10 | step_limit
Ep 247 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.05 교착최장   7 | step_limit
Ep 248 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.11 교착최장   9 | step_limit
Ep 249 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.04 교착최장   3 | step_limit
Ep 250 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.04 교착최장   9 | step_limit
  [홀드아웃] 배송 12.9±7.3 재적재 0.6 2홉+ 0.46 | 최고 19.2@ep50 정체 4/15
Ep 251 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.09 교착최장  10 | step_limit
Ep 252 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.12 교착최장  14 | step_limit
Ep 253 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.07 교착최장   3 | step_limit
Ep 254 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.08 교착최장   6 | step_limit
Ep 255 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.03 교착최장  10 | step_limit
Ep 256 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.08 교착최장  17 | step_limit
Ep 257 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.15 교착최장   5 | step_limit
Ep 258 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.07 교착최장   4 | step_limit
Ep 259 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.06 교착최장   8 | step_limit
Ep 260 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.04 교착최장   5 | step_limit
Ep 261 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.04 교착최장   2 | step_limit
Ep 262 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   2 | step_limit
Ep 263 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.12 교착최장  15 | step_limit
Ep 264 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.06 교착최장   5 | step_limit
Ep 265 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.03 교착최장   7 | step_limit
Ep 266 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.11 교착최장  20 | step_limit
Ep 267 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   4 | step_limit
Ep 268 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.07 교착최장   6 | step_limit
Ep 269 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.09 교착최장   6 | step_limit
Ep 270 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.07 교착최장   6 | step_limit
Ep 271 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.09 교착최장   7 | step_limit
Ep 272 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.09 교착최장   5 | step_limit
Ep 273 |  1000스텝 | 배송 17/50 | 재적재  2 | 정지 0.17 교착최장   6 | step_limit
Ep 274 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.06 교착최장   7 | step_limit
Ep 275 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.06 교착최장   5 | step_limit
Ep 276 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.05 교착최장   5 | step_limit
Ep 277 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.10 교착최장   5 | step_limit
Ep 278 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   6 | step_limit
Ep 279 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.04 교착최장   3 | step_limit
Ep 280 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.07 교착최장   4 | step_limit
Ep 281 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.05 교착최장   5 | step_limit
Ep 282 |  1000스텝 | 배송 16/50 | 재적재  1 | 정지 0.12 교착최장   4 | step_limit
Ep 283 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.08 교착최장  10 | step_limit
Ep 284 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.21 교착최장   8 | step_limit
Ep 285 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.10 교착최장   7 | step_limit
Ep 286 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.04 교착최장   5 | step_limit
Ep 287 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.10 교착최장   5 | step_limit
Ep 288 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.08 교착최장   5 | step_limit
Ep 289 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.03 교착최장   5 | step_limit
Ep 290 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.08 교착최장  11 | step_limit
Ep 291 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.09 교착최장   5 | step_limit
Ep 292 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   7 | step_limit
Ep 293 |  1000스텝 | 배송 20/50 | 재적재  3 | 정지 0.05 교착최장   3 | step_limit
Ep 294 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.06 교착최장   0 | step_limit
Ep 295 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.03 교착최장   3 | step_limit
Ep 296 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.13 교착최장   9 | step_limit
Ep 297 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.12 교착최장   7 | step_limit
Ep 298 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.07 교착최장   3 | step_limit
Ep 299 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.10 교착최장  15 | step_limit
Ep 300 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.05 교착최장   9 | step_limit
  [홀드아웃] 배송 14.1±5.1 재적재 0.6 2홉+ 0.48 | 최고 19.2@ep50 정체 5/15
Ep 301 |   940스텝 | 배송 21/50 | 재적재  2 | 정지 0.16 교착최장   7 | no_progress
Ep 302 |   731스텝 | 배송 19/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 303 |   709스텝 | 배송 20/50 | 재적재  3 | 정지 0.01 교착최장   2 | no_progress
Ep 304 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장  10 | step_limit
Ep 305 |   822스텝 | 배송 18/50 | 재적재  2 | 정지 0.02 교착최장   4 | no_progress
Ep 306 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   3 | step_limit
Ep 307 |  1000스텝 | 배송 18/50 | 재적재  3 | 정지 0.12 교착최장   9 | step_limit
Ep 308 |   944스텝 | 배송 25/50 | 재적재  2 | 정지 0.11 교착최장   8 | no_progress
Ep 309 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.08 교착최장  11 | step_limit
Ep 310 |   992스텝 | 배송 22/50 | 재적재  1 | 정지 0.09 교착최장   5 | no_progress
Ep 311 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.05 교착최장  13 | step_limit
Ep 312 |   432스텝 | 배송 17/50 | 재적재  0 | 정지 0.16 교착최장  10 | no_progress
Ep 313 |   755스텝 | 배송 23/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 314 |   907스텝 | 배송 20/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 315 |   893스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   7 | no_progress
Ep 316 |   829스텝 | 배송 18/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 317 |   849스텝 | 배송 21/50 | 재적재  4 | 정지 0.04 교착최장   3 | no_progress
Ep 318 |   491스텝 | 배송 15/50 | 재적재  1 | 정지 0.03 교착최장   2 | no_progress
Ep 319 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   3 | step_limit
Ep 320 |   525스텝 | 배송 15/50 | 재적재  1 | 정지 0.05 교착최장   2 | no_progress
Ep 321 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.08 교착최장   4 | step_limit
Ep 322 |   818스텝 | 배송 20/50 | 재적재  3 | 정지 0.03 교착최장   5 | no_progress
Ep 323 |   847스텝 | 배송 20/50 | 재적재  4 | 정지 0.04 교착최장  11 | no_progress
Ep 324 |  1000스텝 | 배송 22/50 | 재적재  4 | 정지 0.05 교착최장   3 | step_limit
Ep 325 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.10 교착최장   8 | step_limit
Ep 326 |  1000스텝 | 배송 23/50 | 재적재  4 | 정지 0.09 교착최장   4 | step_limit
Ep 327 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.11 교착최장  20 | step_limit
Ep 328 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.06 교착최장   3 | step_limit
Ep 329 |   982스텝 | 배송 20/50 | 재적재  2 | 정지 0.08 교착최장   7 | no_progress
Ep 330 |   955스텝 | 배송 21/50 | 재적재  2 | 정지 0.03 교착최장   2 | no_progress
Ep 331 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.09 교착최장   8 | step_limit
Ep 332 |   850스텝 | 배송 19/50 | 재적재  2 | 정지 0.07 교착최장   6 | no_progress
Ep 333 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.05 교착최장   9 | step_limit
Ep 334 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.07 교착최장   4 | step_limit
Ep 335 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장   3 | step_limit
Ep 336 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.05 교착최장   6 | step_limit
Ep 337 |   828스텝 | 배송 21/50 | 재적재  2 | 정지 0.07 교착최장   3 | no_progress
Ep 338 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.09 교착최장   6 | step_limit
Ep 339 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.05 교착최장   4 | step_limit
Ep 340 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.05 교착최장   7 | step_limit
Ep 341 |   560스텝 | 배송 17/50 | 재적재  1 | 정지 0.11 교착최장   6 | no_progress
Ep 342 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.05 교착최장   4 | step_limit
Ep 343 |   892스텝 | 배송 21/50 | 재적재  2 | 정지 0.12 교착최장   7 | no_progress
Ep 344 |   435스텝 | 배송  8/50 | 재적재  0 | 정지 0.07 교착최장   4 | no_progress
Ep 345 |   813스텝 | 배송 21/50 | 재적재  2 | 정지 0.10 교착최장   4 | no_progress
Ep 346 |   675스텝 | 배송 18/50 | 재적재  3 | 정지 0.01 교착최장   1 | no_progress
Ep 347 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.07 교착최장   6 | step_limit
Ep 348 |   625스텝 | 배송 15/50 | 재적재  1 | 정지 0.02 교착최장   1 | no_progress
Ep 349 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.06 교착최장   5 | step_limit
Ep 350 |  1000스텝 | 배송 19/50 | 재적재  2 | 정지 0.03 교착최장   2 | step_limit
  [홀드아웃] 배송 11.2±4.6 재적재 0.3 2홉+ 0.36 | 최고 19.2@ep50 정체 6/15
Ep 351 |   939스텝 | 배송 22/50 | 재적재  2 | 정지 0.08 교착최장   5 | no_progress
Ep 352 |   614스텝 | 배송 16/50 | 재적재  2 | 정지 0.06 교착최장   6 | no_progress
Ep 353 |   563스텝 | 배송 10/50 | 재적재  0 | 정지 0.01 교착최장   2 | no_progress
Ep 354 |   533스텝 | 배송 15/50 | 재적재  0 | 정지 0.04 교착최장   2 | no_progress
Ep 355 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.04 교착최장  10 | step_limit
Ep 356 |   789스텝 | 배송 19/50 | 재적재  3 | 정지 0.08 교착최장   7 | no_progress
Ep 357 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.05 교착최장   4 | step_limit
Ep 358 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.05 교착최장   8 | step_limit
Ep 359 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.07 교착최장   7 | step_limit
Ep 360 |   871스텝 | 배송 19/50 | 재적재  2 | 정지 0.07 교착최장   7 | no_progress
Ep 361 |   553스텝 | 배송 16/50 | 재적재  2 | 정지 0.12 교착최장   7 | no_progress
Ep 362 |  1000스텝 | 배송 23/50 | 재적재  4 | 정지 0.03 교착최장   3 | step_limit
Ep 363 |   709스텝 | 배송 16/50 | 재적재  2 | 정지 0.02 교착최장   2 | no_progress
Ep 364 |   493스텝 | 배송 16/50 | 재적재  0 | 정지 0.15 교착최장   9 | no_progress
Ep 365 |   901스텝 | 배송 17/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 366 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.06 교착최장   6 | step_limit
Ep 367 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.04 교착최장   9 | step_limit
Ep 368 |   745스텝 | 배송 19/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 369 |   655스텝 | 배송 14/50 | 재적재  1 | 정지 0.03 교착최장   6 | no_progress
Ep 370 |   916스텝 | 배송 15/50 | 재적재  1 | 정지 0.04 교착최장   4 | no_progress
Ep 371 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.04 교착최장   4 | step_limit
Ep 372 |   240스텝 | 배송  3/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 373 |   254스텝 | 배송  2/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 374 |  1000스텝 | 배송 21/50 | 재적재  1 | 정지 0.03 교착최장   4 | step_limit
Ep 375 |   937스텝 | 배송 19/50 | 재적재  1 | 정지 0.11 교착최장   8 | no_progress
Ep 376 |   977스텝 | 배송 23/50 | 재적재  3 | 정지 0.08 교착최장   3 | no_progress
Ep 377 |   820스텝 | 배송 19/50 | 재적재  2 | 정지 0.05 교착최장   2 | no_progress
Ep 378 |   893스텝 | 배송 19/50 | 재적재  3 | 정지 0.07 교착최장   8 | no_progress
Ep 379 |   572스텝 | 배송 18/50 | 재적재  2 | 정지 0.05 교착최장   4 | no_progress
Ep 380 |   649스텝 | 배송 17/50 | 재적재  2 | 정지 0.04 교착최장   4 | no_progress
Ep 381 |   857스텝 | 배송 17/50 | 재적재  1 | 정지 0.04 교착최장   9 | no_progress
Ep 382 |   654스텝 | 배송 15/50 | 재적재  1 | 정지 0.02 교착최장   2 | no_progress
Ep 383 |   262스텝 | 배송  4/50 | 재적재  0 | 정지 0.00 교착최장   1 | no_progress
Ep 384 |   465스텝 | 배송 16/50 | 재적재  2 | 정지 0.02 교착최장   2 | no_progress
Ep 385 |   431스텝 | 배송  5/50 | 재적재  0 | 정지 0.06 교착최장   3 | no_progress
Ep 386 |  1000스텝 | 배송 21/50 | 재적재  4 | 정지 0.07 교착최장   4 | step_limit
Ep 387 |   904스텝 | 배송 21/50 | 재적재  3 | 정지 0.05 교착최장   2 | no_progress
Ep 388 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.07 교착최장   3 | step_limit
Ep 389 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.02 교착최장   5 | step_limit
Ep 390 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.03 교착최장   2 | step_limit
Ep 391 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.05 교착최장   5 | step_limit
Ep 392 |   262스텝 | 배송  4/50 | 재적재  0 | 정지 0.31 교착최장   7 | no_progress
Ep 393 |   813스텝 | 배송 19/50 | 재적재  2 | 정지 0.03 교착최장   5 | no_progress
Ep 394 |   599스텝 | 배송 16/50 | 재적재  3 | 정지 0.07 교착최장   6 | no_progress
Ep 395 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.04 교착최장   6 | step_limit
Ep 396 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.06 교착최장  11 | step_limit
Ep 397 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.05 교착최장  12 | step_limit
Ep 398 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.11 교착최장   6 | step_limit
Ep 399 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.03 교착최장   3 | step_limit
Ep 400 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.06 교착최장   5 | step_limit
  [홀드아웃] 배송 11.5±6.6 재적재 0.5 2홉+ 0.38 | 최고 19.2@ep50 정체 7/15
Ep 401 |   886스텝 | 배송 21/50 | 재적재  3 | 정지 0.08 교착최장   7 | no_progress
Ep 402 |   929스텝 | 배송 19/50 | 재적재  1 | 정지 0.07 교착최장  11 | no_progress
Ep 403 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.08 교착최장   4 | step_limit
Ep 404 |   599스텝 | 배송 17/50 | 재적재  2 | 정지 0.04 교착최장   7 | no_progress
Ep 405 |   754스텝 | 배송 21/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 406 |   932스텝 | 배송 16/50 | 재적재  0 | 정지 0.06 교착최장  11 | no_progress
Ep 407 |   733스텝 | 배송 19/50 | 재적재  3 | 정지 0.04 교착최장   2 | no_progress
Ep 408 |   901스텝 | 배송 15/50 | 재적재  1 | 정지 0.03 교착최장   4 | no_progress
Ep 409 |   785스텝 | 배송 18/50 | 재적재  2 | 정지 0.20 교착최장   9 | no_progress
Ep 410 |   846스텝 | 배송 20/50 | 재적재  1 | 정지 0.03 교착최장   3 | no_progress
Ep 411 |   454스텝 | 배송 12/50 | 재적재  1 | 정지 0.03 교착최장   4 | no_progress
Ep 412 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.11 교착최장  11 | step_limit
Ep 413 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.04 교착최장   3 | step_limit
Ep 414 |   646스텝 | 배송 15/50 | 재적재  0 | 정지 0.04 교착최장   4 | no_progress
Ep 415 |   854스텝 | 배송 19/50 | 재적재  1 | 정지 0.06 교착최장   4 | no_progress
Ep 416 |   716스텝 | 배송 16/50 | 재적재  1 | 정지 0.02 교착최장   4 | no_progress
Ep 417 |   933스텝 | 배송 21/50 | 재적재  2 | 정지 0.12 교착최장   7 | no_progress
Ep 418 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.08 교착최장   4 | step_limit
Ep 419 |   935스텝 | 배송 22/50 | 재적재  2 | 정지 0.10 교착최장  10 | no_progress
Ep 420 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.10 교착최장   8 | step_limit
Ep 421 |   841스텝 | 배송 19/50 | 재적재  1 | 정지 0.02 교착최장   1 | no_progress
Ep 422 |   935스텝 | 배송 21/50 | 재적재  3 | 정지 0.12 교착최장   4 | no_progress
Ep 423 |   651스텝 | 배송 16/50 | 재적재  1 | 정지 0.05 교착최장   6 | no_progress
Ep 424 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.04 교착최장   2 | step_limit
Ep 425 |   656스텝 | 배송 17/50 | 재적재  2 | 정지 0.02 교착최장   3 | no_progress
Ep 426 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.04 교착최장   4 | step_limit
Ep 427 |   614스텝 | 배송 16/50 | 재적재  1 | 정지 0.07 교착최장   6 | no_progress
Ep 428 |   947스텝 | 배송 18/50 | 재적재  1 | 정지 0.05 교착최장   4 | no_progress
Ep 429 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.03 교착최장   4 | step_limit
Ep 430 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.06 교착최장   4 | step_limit
Ep 431 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.08 교착최장  10 | step_limit
Ep 432 |   869스텝 | 배송 20/50 | 재적재  2 | 정지 0.02 교착최장   2 | no_progress
Ep 433 |   887스텝 | 배송 19/50 | 재적재  2 | 정지 0.03 교착최장   6 | no_progress
Ep 434 |   853스텝 | 배송 15/50 | 재적재  1 | 정지 0.04 교착최장   4 | no_progress
Ep 435 |   787스텝 | 배송 20/50 | 재적재  2 | 정지 0.06 교착최장   3 | no_progress
Ep 436 |   900스텝 | 배송 22/50 | 재적재  3 | 정지 0.06 교착최장   2 | no_progress
Ep 437 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.11 교착최장   5 | step_limit
Ep 438 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.08 교착최장   6 | step_limit
Ep 439 |  1000스텝 | 배송 20/50 | 재적재  3 | 정지 0.03 교착최장   6 | step_limit
Ep 440 |   924스텝 | 배송 20/50 | 재적재  2 | 정지 0.03 교착최장   3 | no_progress
Ep 441 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.03 교착최장   2 | step_limit
Ep 442 |   978스텝 | 배송 24/50 | 재적재  3 | 정지 0.05 교착최장   6 | no_progress
Ep 443 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.09 교착최장   5 | step_limit
Ep 444 |   690스텝 | 배송 19/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 445 |   736스텝 | 배송 12/50 | 재적재  0 | 정지 0.07 교착최장  10 | no_progress
Ep 446 |  1000스텝 | 배송 19/50 | 재적재  3 | 정지 0.04 교착최장   1 | step_limit
Ep 447 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.05 교착최장   2 | step_limit
Ep 448 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.11 교착최장  10 | step_limit
Ep 449 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.05 교착최장   4 | step_limit
Ep 450 |   747스텝 | 배송 20/50 | 재적재  3 | 정지 0.03 교착최장   9 | no_progress
  [홀드아웃] 배송 11.4±6.7 재적재 0.7 2홉+ 0.33 | 최고 19.2@ep50 정체 8/15
Ep 451 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.08 교착최장   3 | no_progress
Ep 452 |   994스텝 | 배송 22/50 | 재적재  3 | 정지 0.06 교착최장   2 | no_progress
Ep 453 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.10 교착최장  10 | step_limit
Ep 454 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.07 교착최장  13 | step_limit
Ep 455 |   472스텝 | 배송 14/50 | 재적재  1 | 정지 0.05 교착최장   2 | no_progress
Ep 456 |   799스텝 | 배송 20/50 | 재적재  2 | 정지 0.06 교착최장   5 | no_progress
Ep 457 |   795스텝 | 배송 17/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 458 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.05 교착최장   3 | step_limit
Ep 459 |   413스텝 | 배송 15/50 | 재적재  1 | 정지 0.01 교착최장   5 | no_progress
Ep 460 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.06 교착최장   9 | step_limit
Ep 461 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   5 | step_limit
Ep 462 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.08 교착최장   7 | step_limit
Ep 463 |  1000스텝 | 배송 20/50 | 재적재  3 | 정지 0.04 교착최장   3 | step_limit
Ep 464 |   767스텝 | 배송 22/50 | 재적재  3 | 정지 0.02 교착최장   1 | no_progress
Ep 465 |   493스텝 | 배송 13/50 | 재적재  0 | 정지 0.03 교착최장   2 | no_progress
Ep 466 |   741스텝 | 배송 20/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 467 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.08 교착최장   6 | step_limit
Ep 468 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.07 교착최장   6 | step_limit
Ep 469 |   810스텝 | 배송 18/50 | 재적재  2 | 정지 0.10 교착최장   6 | no_progress
