episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
291,5,68,590,867.088,68,590,11,0.5617,780.9,0.1939,11,complete,0.139,12261.1
292,3,69,1000,806.696,63,,11,0.483,758.5,0.3307,69,step_limit,0.1556,12316.0
293,3,38,1000,284.829,32,,5,0.4333,625.6,0.3979,78,step_limit,0.2299,12370.0
294,5,41,472,468.68,41,472,6,0.6203,915.3,0.2031,12,complete,0.1882,12396.8
295,4,35,618,393.874,35,618,5,0.5906,884.2,0.2457,18,complete,0.1786,12426.6
296,6,49,356,563.122,49,356,6,0.5337,777.3,0.1152,2,complete,0.1204,12445.3
297,4,78,1000,1004.497,77,,14,0.5365,816.2,0.2511,15,step_limit,0.1799,12495.5
298,4,73,1000,891.923,72,,12,0.5255,933.6,0.2974,19,step_limit,0.2034,12542.6
299,6,75,588,973.968,75,588,13,0.5867,753.3,0.1342,11,complete,0.125,12571.9
300,4,39,846,446.293,39,846,6,0.5966,917.7,0.3186,19,complete,0.2016,12613.6
301,3,69,1000,801.613,63,,11,0.4517,720.5,0.2329,24,step_limit,0.2018,12918.4
302,6,60,693,710.27,60,693,10,0.6164,946.6,0.2474,6,complete,0.198,12947.9
303,4,74,1000,960.259,73,,13,0.54,809.5,0.2857,16,step_limit,0.166,12993.7
304,4,25,525,291.272,25,525,4,0.55,696.2,0.2957,38,complete,0.1897,13015.8
305,3,75,1000,730.492,58,,11,0.46,710.3,0.2577,35,step_limit,0.206,13057.4
306,4,29,544,316.654,29,544,4,0.5726,913.1,0.3726,20,complete,0.183,13080.9
307,6,29,225,308.652,29,225,3,0.5393,754.1,0.0749,1,complete,0.1111,13090.5
308,6,35,281,449.729,35,281,6,0.4573,566.4,0.1559,3,complete,0.0646,13104.1
309,5,37,578,395.168,37,578,5,0.6913,984.5,0.3453,61,complete,0.2308,13128.2
310,3,74,1000,728.323,57,,11,0.4863,776.9,0.2741,67,step_limit,0.1778,13176.8
311,6,42,477,474.494,42,477,6,0.6765,937.7,0.2017,6,complete,0.2032,13203.2
312,6,73,827,854.931,73,827,12,0.712,1013.0,0.2655,6,complete,0.2107,13249.9
313,4,34,751,366.442,34,751,6,0.6475,927.5,0.3151,46,complete,0.2565,13290.2
314,3,26,640,292.792,26,640,4,0.5615,772.8,0.3118,40,complete,0.1889,13327.4
315,6,20,222,126.74,20,222,0,0.7065,967.1,0.1883,4,complete,0.1719,13340.0
316,5,24,243,230.496,24,243,2,0.4461,684.6,0.0555,6,complete,0.1056,13353.0
317,6,23,305,212.9,23,305,2,0.6486,948.0,0.1495,4,complete,0.2171,13370.5
318,3,45,1000,467.1,41,,7,0.4763,788.6,0.2817,53,step_limit,0.2211,13423.2
319,6,52,547,638.103,52,547,9,0.6277,1066.7,0.1787,6,complete,0.1506,13454.6
320,4,25,376,274.816,25,376,3,0.51,700.9,0.1343,9,complete,0.1531,13475.5
321,3,34,688,398.498,34,688,5,0.4806,792.6,0.2441,55,complete,0.2315,13513.5
322,3,33,634,388.725,33,634,5,0.4301,765.8,0.2961,47,complete,0.119,13550.4
323,3,35,1000,381.837,34,,6,0.54,728.1,0.3012,52,step_limit,0.2037,13606.2
324,5,70,670,905.979,70,670,12,0.514,836.2,0.2332,41,complete,0.114,13646.2
325,3,43,1000,418.567,38,,6,0.4277,664.1,0.3435,55,step_limit,0.1895,13698.5
326,5,42,1000,256.417,36,,5,0.703,960.0,0.5205,47,step_limit,0.2088,13754.0
327,6,62,557,763.832,62,557,10,0.5682,869.8,0.2917,9,complete,0.1275,13786.7
328,3,53,1000,483.547,43,,7,0.384,639.7,0.3698,86,step_limit,0.1567,13840.3
329,5,31,350,310.065,31,350,3,0.6309,882.6,0.1267,6,complete,0.2085,13859.4
330,4,65,983,794.409,65,983,11,0.5145,861.3,0.2891,25,complete,0.1905,13914.2
331,3,25,616,269.86,25,616,4,0.4199,625.6,0.2937,41,complete,0.2256,13948.7
332,3,79,1000,716.199,60,,10,0.501,790.5,0.2231,38,step_limit,0.2143,14001.8
333,4,37,789,409.921,37,789,6,0.6423,872.9,0.3843,94,complete,0.193,14044.8
334,3,72,1000,874.446,67,,12,0.388,669.8,0.1824,36,step_limit,0.1692,14099.8
335,4,23,380,253.148,23,380,3,0.6257,873.6,0.368,37,complete,0.1951,14122.4
336,4,57,1000,604.344,54,,9,0.6105,993.3,0.389,37,step_limit,0.1947,14178.5
337,4,76,1000,712.405,63,,10,0.603,925.9,0.2935,46,step_limit,0.281,14232.2
338,3,30,897,322.4,30,897,5,0.5314,789.6,0.227,29,complete,0.2333,14282.2
339,5,73,662,981.599,73,662,13,0.5257,758.6,0.1121,10,complete,0.1083,14320.1
340,6,34,302,368.733,34,302,4,0.5491,709.9,0.1912,8,complete,0.1636,14338.2
341,5,26,492,251.804,26,492,3,0.7175,1077.7,0.2954,8,complete,0.2185,14364.9
342,3,46,924,576.397,46,924,8,0.3391,727.2,0.2007,35,complete,0.1651,14416.5
343,3,50,1000,529.266,45,,8,0.4723,777.8,0.3618,82,step_limit,0.1961,14471.9
344,5,28,324,332.425,28,324,4,0.4593,685.9,0.0779,5,complete,0.0955,14491.2
345,5,61,958,728.034,61,958,11,0.6497,951.0,0.2594,11,complete,0.1692,14544.4
346,3,29,1000,259.59,28,,4,0.5507,790.0,0.3276,33,step_limit,0.3255,14596.3
347,3,42,1000,441.086,40,,6,0.5527,780.0,0.3667,87,step_limit,0.23,14644.6
348,5,53,523,670.69,53,523,9,0.4486,687.1,0.1292,4,complete,0.1146,14671.4
349,4,62,1000,708.587,59,,10,0.6092,1032.9,0.2982,26,step_limit,0.2069,14717.3
350,4,79,968,1033.807,79,968,14,0.5343,813.9,0.2065,17,complete,0.1898,14763.2
351,5,65,764,844.992,65,764,12,0.6152,1035.2,0.2581,22,complete,0.1836,15075.7
352,5,36,362,421.289,36,362,5,0.5967,800.8,0.1403,7,complete,0.1228,15094.1
353,4,62,1000,719.916,60,,10,0.3515,553.6,0.2589,17,step_limit,0.125,15136.0
354,5,35,424,370.671,35,424,4,0.3392,726.8,0.1549,9,complete,0.0984,15153.0
355,4,24,348,261.513,24,348,3,0.3879,621.7,0.1982,17,complete,0.142,15166.7
356,5,62,767,729.989,62,767,10,0.6399,1045.7,0.2598,11,complete,0.1811,15199.4
357,3,21,661,209.299,21,661,3,0.5189,781.5,0.2821,35,complete,0.1813,15223.7
358,5,26,373,272.542,26,373,3,0.6097,649.2,0.1698,17,complete,0.0933,15237.9
359,3,52,1000,527.592,46,,8,0.4947,733.5,0.3374,53,step_limit,0.2211,15275.5
360,6,52,669,576.725,52,669,8,0.7113,922.9,0.359,11,complete,0.1685,15304.3
361,4,40,881,452.4,40,881,7,0.5241,785.8,0.2993,32,complete,0.1841,15345.4
362,6,52,1000,553.342,50,,9,0.7547,1107.3,0.4291,19,step_limit,0.189,15394.8
363,6,64,612,752.633,64,612,10,0.6841,1057.3,0.1645,3,complete,0.2154,15431.0
364,3,64,1000,686.22,56,,10,0.469,748.7,0.2254,60,step_limit,0.1713,15485.1
365,5,69,670,854.572,69,670,11,0.6081,923.9,0.1513,9,complete,0.1504,15524.3
366,6,61,1000,677.498,60,,10,0.5288,755.7,0.3597,14,step_limit,0.1257,15586.8
367,4,53,662,684.629,53,662,9,0.4162,584.6,0.0805,11,complete,0.0879,15624.6
368,6,73,607,922.961,73,607,12,0.4429,587.5,0.209,7,complete,0.0797,15660.6
369,5,30,440,347.117,30,440,5,0.5327,699.4,0.2758,15,complete,0.1018,15685.1
370,3,71,1000,779.608,62,,11,0.3907,638.8,0.2616,53,step_limit,0.1541,15740.2
371,4,54,1000,417.622,43,,7,0.428,742.6,0.4307,70,step_limit,0.2015,15792.7
372,6,80,603,978.567,80,603,12,0.5271,796.1,0.1287,11,complete,0.1409,15829.1
373,3,41,911,498.009,41,911,7,0.4599,763.9,0.2038,25,complete,0.1512,15877.0
374,3,67,1000,574.107,49,,9,0.2523,532.4,0.22,38,step_limit,0.1447,15930.3
375,4,62,1000,589.006,54,,9,0.5485,825.6,0.2836,24,step_limit,0.1568,15986.0
376,5,72,764,905.439,72,764,12,0.5872,933.4,0.2031,8,complete,0.154,16032.4
377,6,63,895,737.005,63,895,11,0.6842,1029.1,0.2365,11,complete,0.1956,16082.2
378,5,74,830,906.649,74,830,12,0.5072,669.6,0.2293,12,complete,0.1403,16129.0
379,4,77,854,1026.256,77,854,14,0.5463,765.8,0.1214,11,complete,0.1701,16177.9
380,4,73,1000,693.43,60,,11,0.3357,518.9,0.4087,16,step_limit,0.1598,16236.0
381,5,20,224,203.55,20,224,2,0.3804,610.1,0.1107,4,complete,0.097,16249.0
382,3,75,1000,687.856,58,,10,0.4563,755.6,0.2489,23,step_limit,0.2297,16305.2
383,4,52,866,602.922,52,866,8,0.5629,830.3,0.311,20,complete,0.152,16353.8
384,3,77,1000,726.121,57,,11,0.271,556.7,0.3309,80,step_limit,0.1207,16408.6
385,3,62,1000,541.195,48,,8,0.521,792.6,0.3534,63,step_limit,0.2327,16465.1
386,4,80,1000,661.35,59,,10,0.5948,905.4,0.4494,74,step_limit,0.1957,16522.1
387,4,31,539,367.821,31,539,5,0.4156,714.8,0.3147,14,complete,0.1289,16551.5
388,4,33,611,402.505,33,611,6,0.5164,900.9,0.1866,20,complete,0.1691,16584.4
389,5,72,839,875.925,72,839,12,0.6236,921.3,0.2107,19,complete,0.2016,16631.5
390,5,71,831,935.844,71,831,13,0.4236,755.2,0.1697,11,complete,0.1203,16681.1
391,5,50,558,591.83,50,558,8,0.5075,662.6,0.2731,24,complete,0.0925,16713.0
392,6,71,655,908.638,71,655,12,0.5824,813.7,0.2737,8,complete,0.0881,16750.0
393,6,21,185,142.386,21,185,0,0.7261,946.4,0.1196,0,complete,0.1369,16760.7
394,6,60,816,647.68,60,816,9,0.6924,944.1,0.3291,10,complete,0.1636,16807.8
395,5,55,585,667.286,55,585,9,0.4003,637.3,0.275,10,complete,0.1175,16837.5
396,5,71,632,938.139,71,632,12,0.4142,624.2,0.1801,7,complete,0.083,16869.1
397,4,36,582,408.187,36,582,5,0.5168,868.4,0.2868,13,complete,0.1644,16896.6
398,4,52,829,616.094,52,829,8,0.4234,671.1,0.1603,11,complete,0.1383,16935.3
399,3,46,1000,452.043,40,,7,0.385,650.3,0.3061,36,step_limit,0.1933,16981.9
400,4,34,614,408.864,34,614,6,0.6042,784.9,0.3053,21,complete,0.1979,17014.3
401,3,38,866,399.604,38,866,5,0.4988,796.4,0.2273,17,complete,0.2169,17332.2
402,5,36,535,400.958,36,535,5,0.6449,994.3,0.2591,15,complete,0.1522,17359.2
403,4,73,1000,826.778,68,,12,0.4682,753.2,0.3179,41,step_limit,0.1455,17401.4
404,5,70,860,866.25,70,860,12,0.6558,1029.6,0.2452,15,complete,0.1686,17442.1
405,3,25,542,295.912,25,542,4,0.401,771.9,0.2468,57,complete,0.1954,17464.5
406,6,58,725,660.979,58,725,9,0.6566,918.0,0.2274,8,complete,0.162,17499.4
407,5,70,917,875.314,70,917,12,0.5285,844.5,0.2729,13,complete,0.1448,17545.7
408,4,40,515,488.16,40,515,6,0.3767,653.2,0.1642,20,complete,0.0956,17572.6
409,3,30,863,331.7,30,863,5,0.4384,764.7,0.2832,55,complete,0.1893,17611.9
410,3,63,1000,806.938,62,,11,0.3703,754.2,0.1593,15,step_limit,0.1953,17666.5
411,3,48,1000,468.106,44,,7,0.408,655.1,0.2784,123,step_limit,0.1837,17722.6
412,5,34,467,381.076,34,467,5,0.5722,822.0,0.2412,9,complete,0.1429,17748.6
413,4,22,554,222.295,22,554,4,0.5997,790.7,0.2228,14,complete,0.1991,17778.3
414,3,51,1000,505.5,45,,7,0.5037,758.5,0.2259,49,step_limit,0.2541,17831.4
415,6,45,665,481.873,45,665,7,0.6707,1042.1,0.2171,4,complete,0.1486,17868.3
416,4,60,1000,712.033,56,,11,0.5647,942.2,0.2427,19,step_limit,0.188,17923.7
417,3,43,998,506.295,43,998,7,0.5194,779.4,0.2802,46,complete,0.231,17977.3
418,5,75,1000,717.907,66,,10,0.607,839.2,0.3643,21,step_limit,0.174,18034.8
419,6,60,685,664.49,60,685,9,0.6861,864.2,0.265,11,complete,0.1518,18073.8
420,3,22,750,206.759,22,750,3,0.5929,785.8,0.2864,38,complete,0.2688,18114.3
421,5,40,891,388.463,40,891,6,0.7104,1019.0,0.3971,20,complete,0.2044,18162.3
422,6,52,470,627.538,52,470,8,0.4954,837.1,0.1044,3,complete,0.1073,18190.3
423,4,29,495,324.007,29,495,4,0.4737,745.7,0.1651,6,complete,0.1161,18218.4
424,4,29,573,302.363,29,573,4,0.4258,658.2,0.2778,41,complete,0.1211,18249.7
425,3,80,1000,762.616,62,,11,0.407,701.4,0.1371,32,step_limit,0.1912,18306.6
426,5,78,914,971.05,78,914,13,0.4779,658.6,0.2587,14,complete,0.1328,18358.1
427,4,46,841,512.038,46,841,7,0.5383,845.1,0.2148,13,complete,0.1731,18403.0
428,5,72,671,956.019,72,671,13,0.5067,909.5,0.1169,10,complete,0.12,18444.2
429,4,72,1000,606.006,54,,10,0.543,818.9,0.3031,18,step_limit,0.2134,18501.4
430,3,78,1000,808.908,62,,12,0.353,631.8,0.2542,85,step_limit,0.1694,18555.5
431,4,23,377,245.146,23,377,3,0.6353,918.4,0.2514,13,complete,0.186,18576.4
432,6,41,332,496.968,41,332,6,0.3865,619.3,0.1653,4,complete,0.0656,18595.8
433,3,66,1000,539.518,49,,8,0.3557,563.1,0.2479,63,step_limit,0.1883,18655.3
434,5,62,637,728.868,62,637,9,0.6091,862.0,0.2511,10,complete,0.1396,18693.8
435,3,32,879,349.243,32,879,5,0.5624,792.3,0.4464,53,complete,0.1928,18742.3
436,6,65,674,781.058,65,674,10,0.5386,741.9,0.2218,5,complete,0.1095,18780.7
437,5,61,673,798.588,61,673,11,0.4401,675.5,0.3267,22,complete,0.099,18818.5
438,3,37,936,450.017,37,936,7,0.5089,772.6,0.226,49,complete,0.1765,18868.7
439,5,49,833,508.83,49,833,7,0.6346,999.8,0.2988,18,complete,0.1895,18914.9
440,4,42,757,502.777,42,757,7,0.5393,881.2,0.2861,12,complete,0.1685,18955.8
441,3,54,1000,613.844,50,,9,0.4997,690.1,0.2874,36,step_limit,0.1667,19009.8
442,6,41,453,465.971,41,453,6,0.5824,698.4,0.2587,6,complete,0.1063,19035.4
443,4,61,1000,703.567,60,,10,0.5775,892.7,0.3168,19,step_limit,0.1688,19089.7
444,4,55,830,667.12,55,830,8,0.5831,866.8,0.4944,263,complete,0.1529,19135.5
445,3,49,1000,552.135,45,,8,0.4847,715.1,0.2394,48,step_limit,0.1981,19182.6
446,6,72,567,905.122,72,567,12,0.6061,871.4,0.1068,8,complete,0.1449,19212.7
447,6,40,358,459.355,40,358,6,0.5857,805.8,0.0967,3,complete,0.1056,19230.2
448,4,71,1000,513.172,52,,8,0.614,850.2,0.409,41,step_limit,0.2182,19278.0
449,5,26,425,250.077,26,425,3,0.6268,868.4,0.3192,7,complete,0.1277,19297.7
450,3,56,1000,512.679,45,,8,0.434,767.1,0.216,32,step_limit,0.1987,19344.5
451,6,51,436,552.993,51,436,6,0.6747,1066.2,0.2214,10,complete,0.1404,19609.6
452,3,34,571,447.794,34,571,6,0.4104,721.7,0.2018,23,complete,0.0952,19635.2
453,5,47,615,574.58,47,615,8,0.6367,774.7,0.1967,6,complete,0.1301,19664.1
454,6,70,778,833.637,70,778,12,0.6292,904.1,0.1871,9,complete,0.1681,19701.8
455,5,44,583,509.066,44,583,7,0.6316,889.4,0.1759,8,complete,0.1463,19729.8
456,6,49,408,575.822,49,408,7,0.4783,690.2,0.2546,5,complete,0.0694,19750.3
457,6,56,509,714.324,56,509,10,0.557,756.5,0.1181,7,complete,0.1225,19776.3
458,6,42,588,471.42,42,588,7,0.6338,892.1,0.2302,16,complete,0.1496,19806.4
459,3,45,982,551.52,45,982,8,0.4233,567.1,0.3054,54,complete,0.1451,19858.5
460,5,73,1000,871.377,70,,12,0.5454,779.4,0.2864,23,step_limit,0.1152,19914.2
461,3,30,694,350.25,30,694,5,0.4789,789.9,0.2395,15,complete,0.2029,19951.0
462,4,64,865,847.2,64,865,12,0.5116,815.3,0.1272,11,complete,0.163,19999.8
463,4,63,1000,663.232,56,,10,0.568,916.2,0.2708,17,step_limit,0.1959,20054.0
464,3,68,1000,680.234,56,,10,0.305,708.1,0.3102,28,step_limit,0.1829,20108.3
465,6,63,709,777.612,63,709,11,0.6321,921.7,0.2325,6,complete,0.156,20149.3
466,5,65,948,776.623,65,948,11,0.547,837.1,0.2487,26,complete,0.1305,20202.3
467,5,57,849,629.55,57,849,8,0.5425,811.0,0.2993,14,complete,0.1296,20251.0
468,3,35,983,371.321,35,983,5,0.4785,784.9,0.4367,77,complete,0.2157,20303.9
469,4,46,1000,388.296,41,,6,0.637,972.1,0.4154,57,step_limit,0.3093,20358.2
470,6,53,454,642.334,53,454,8,0.5782,968.6,0.122,5,complete,0.1139,20384.2
471,6,45,486,494.56,45,486,6,0.6722,863.5,0.2437,8,complete,0.1245,20411.5
472,4,53,977,621.486,53,977,9,0.6057,1025.8,0.2197,17,complete,0.205,20466.8
473,5,71,929,819.796,71,929,11,0.5548,792.1,0.312,18,complete,0.1519,20520.2
474,5,25,571,226.71,25,571,3,0.6364,977.9,0.3271,13,complete,0.1464,20550.7
475,5,40,572,486.112,40,572,7,0.6346,827.3,0.2625,30,complete,0.1154,20582.5
476,3,33,894,376.953,33,894,6,0.5104,752.4,0.4072,64,complete,0.2146,20631.5
477,3,21,680,219.786,21,680,3,0.4922,714.6,0.3689,38,complete,0.1525,20667.5
478,5,22,322,215.673,22,322,2,0.5807,822.4,0.329,14,complete,0.1073,20685.9
479,6,41,588,423.32,41,588,6,0.7219,1169.4,0.357,9,complete,0.1533,20718.5
480,4,57,883,703.34,57,883,10,0.4604,772.9,0.234,17,complete,0.1748,20767.8
481,3,66,1000,512.664,46,,8,0.3983,638.6,0.3084,39,step_limit,0.2079,20821.8
482,5,76,1000,943.5,75,,14,0.5804,877.1,0.2886,22,step_limit,0.1606,20877.4
483,4,28,463,308.937,28,463,4,0.567,849.3,0.2661,13,complete,0.1316,20903.0
484,6,35,315,446.369,35,315,6,0.5079,691.7,0.0886,1,complete,0.0641,20921.5
485,6,44,369,511.078,44,369,6,0.6192,1053.6,0.1244,5,complete,0.1288,20943.6
486,6,75,481,1003.116,75,481,13,0.4304,617.5,0.1022,5,complete,0.0787,20973.9
487,4,75,1000,894.896,73,,12,0.4205,699.0,0.2335,17,step_limit,0.1728,21030.0
488,5,60,746,768.417,60,746,11,0.6306,1015.9,0.2704,18,complete,0.137,21071.3
489,4,80,1000,975.95,76,,13,0.4793,763.4,0.2021,21,step_limit,0.1367,21127.2
490,3,30,1000,253.16,29,,4,0.361,637.5,0.2926,58,step_limit,0.2151,21183.7
491,4,59,1000,692.061,57,,10,0.5385,925.5,0.2901,25,step_limit,0.2045,21240.4
492,3,74,1000,613.477,53,,9,0.468,713.4,0.3527,132,step_limit,0.1909,21289.6
493,3,47,1000,315.481,35,,5,0.445,643.3,0.2389,47,step_limit,0.1884,21338.6
494,4,52,1000,553.154,46,,9,0.5383,764.9,0.3394,32,step_limit,0.1852,21385.9
495,4,54,965,647.615,54,965,9,0.594,855.3,0.2858,31,complete,0.1717,21433.1
496,6,56,610,668.3,56,610,9,0.6615,890.2,0.2236,10,complete,0.125,21463.1
497,6,73,885,867.445,73,885,12,0.6974,1014.5,0.2503,10,complete,0.1883,21505.5
498,4,22,328,256.444,22,328,3,0.3651,747.3,0.2054,11,complete,0.1279,21522.0
499,6,55,636,615.88,55,636,8,0.6365,888.7,0.2346,8,complete,0.1498,21556.3
500,3,55,1000,594.409,51,,8,0.4897,776.9,0.268,45,step_limit,0.1975,21607.2
501,6,25,246,243.52,25,246,2,0.4743,683.5,0.1332,2,complete,0.0631,21856.4
502,3,53,1000,422.843,41,,7,0.4983,767.2,0.2752,39,step_limit,0.2079,21903.5
503,5,73,722,945.777,73,722,13,0.5801,815.5,0.1625,11,complete,0.1248,21938.9
504,3,60,1000,638.98,52,,9,0.4,647.6,0.2284,34,step_limit,0.1905,21985.6
505,4,72,1000,817.25,66,,12,0.5315,950.4,0.245,15,step_limit,0.202,22033.0
506,4,76,1000,899.811,73,,12,0.583,938.0,0.2423,22,step_limit,0.1985,22081.8
507,6,79,648,959.419,79,648,12,0.5026,813.5,0.2333,5,complete,0.1193,22119.3
508,6,38,409,377.913,38,409,4,0.6716,910.5,0.225,8,complete,0.1271,22143.1
509,4,52,691,662.791,52,691,9,0.4222,728.6,0.1986,12,complete,0.125,22180.9
510,4,42,549,489.83,42,549,6,0.4836,734.5,0.1518,10,complete,0.1408,22211.5
511,4,21,406,224.408,21,406,3,0.6225,827.4,0.1879,24,complete,0.1829,22233.4
512,4,23,543,213.967,23,543,3,0.6496,1068.3,0.3444,15,complete,0.1455,22262.6
513,3,66,1000,637.959,54,,9,0.337,661.1,0.3064,59,step_limit,0.1543,22317.5
514,4,38,732,462.804,38,732,7,0.5591,898.1,0.2515,30,complete,0.1852,22358.7
515,5,23,263,214.85,23,263,2,0.673,884.5,0.2101,9,complete,0.165,22373.6
516,5,34,601,351.082,34,601,5,0.617,872.4,0.3803,20,complete,0.1515,22406.8
517,4,73,1000,779.677,63,,12,0.5292,864.4,0.2378,27,step_limit,0.1844,22461.5
518,5,43,493,486.455,43,493,6,0.5205,771.3,0.0907,4,complete,0.1361,22490.0
519,4,65,1000,620.652,56,,9,0.594,881.5,0.4106,56,step_limit,0.2311,22545.1
520,5,55,720,694.155,55,720,10,0.6058,904.6,0.2672,11,complete,0.14,22585.3
521,4,62,1000,750.51,60,,11,0.5325,789.9,0.2432,31,step_limit,0.2115,22639.0
522,6,37,387,407.185,37,387,5,0.6662,857.3,0.2014,6,complete,0.1243,22661.5
523,6,66,570,870.064,66,570,12,0.5775,785.2,0.1467,4,complete,0.1333,22694.9
524,4,57,868,721.75,57,868,10,0.4948,696.1,0.3871,136,complete,0.1146,22743.0
525,4,39,710,387.713,39,710,5,0.3662,595.9,0.2794,36,complete,0.1311,22782.3
526,5,73,732,948.119,73,732,13,0.5811,819.3,0.141,8,complete,0.1429,22825.8
527,6,58,482,735.983,58,482,10,0.5626,810.5,0.032,0,complete,0.1294,22854.5
528,5,46,444,554.778,46,444,7,0.4806,682.5,0.0738,10,complete,0.1088,22879.8
529,6,20,211,131.48,20,211,0,0.5498,745.2,0.2223,3,complete,0.099,22892.1
530,6,72,716,880.732,72,716,12,0.6671,878.7,0.1658,11,complete,0.1456,22932.9
531,3,21,579,216.23,21,579,3,0.4813,792.7,0.1533,13,complete,0.2372,22963.1
532,5,32,706,329.716,32,706,5,0.6731,924.0,0.3455,16,complete,0.1848,22999.5
533,4,79,1000,906.684,72,,13,0.551,794.8,0.2217,38,step_limit,0.2049,23055.7
534,6,56,539,696.571,56,539,10,0.6497,958.3,0.1754,10,complete,0.1171,23086.3
535,3,68,1000,562.209,48,,9,0.4607,684.2,0.2691,95,step_limit,0.2065,23141.9
536,5,57,961,668.415,57,961,11,0.6356,1061.8,0.377,43,complete,0.1722,23195.8
537,4,49,1000,522.906,48,,8,0.5563,939.6,0.2376,16,step_limit,0.1944,23249.7
538,4,38,833,355.754,38,833,5,0.5822,963.3,0.2976,20,complete,0.2294,23294.8
539,5,79,794,1022.256,79,794,14,0.5622,832.0,0.1278,10,complete,0.1359,23340.6
540,6,70,687,838.96,70,687,11,0.5786,767.5,0.2404,7,complete,0.1204,23379.5
541,5,77,951,943.995,77,951,13,0.5243,725.7,0.3045,20,complete,0.1441,23430.9
542,5,53,710,631.358,53,710,9,0.5563,947.8,0.1903,8,complete,0.1407,23464.9
543,3,49,1000,539.822,45,,8,0.434,734.0,0.2501,39,step_limit,0.2381,23513.1
544,6,68,818,828.611,68,818,12,0.5782,924.8,0.2247,4,complete,0.1217,23555.0
545,6,56,508,680.806,56,508,9,0.6736,903.2,0.1646,4,complete,0.1423,23580.9
546,6,75,564,944.576,75,564,12,0.4359,756.6,0.1311,4,complete,0.0899,23609.9
547,4,71,1000,560.237,52,,9,0.5367,825.2,0.3316,22,step_limit,0.1705,23657.2
548,4,80,1000,900.975,71,,13,0.4338,712.7,0.2803,20,step_limit,0.1531,23703.2
549,5,38,508,408.811,38,508,5,0.5976,854.4,0.2226,6,complete,0.113,23726.9
550,5,49,485,616.474,49,485,8,0.4334,688.3,0.1191,5,complete,0.0684,23750.5
551,3,56,1000,642.989,52,,9,0.4027,747.5,0.1836,20,step_limit,0.1624,24056.9
552,6,27,584,136.404,27,584,1,0.7043,1088.1,0.3241,17,complete,0.178,24087.1
553,3,46,845,618.257,46,845,9,0.4008,758.5,0.2624,48,complete,0.1735,24128.9
554,5,72,627,929.212,72,627,12,0.4711,786.5,0.1884,10,complete,0.1064,24161.0
555,3,68,1000,430.36,41,,7,0.545,692.0,0.5238,338,step_limit,0.2121,24206.6
556,4,30,610,261.48,30,610,3,0.5602,802.3,0.2733,19,complete,0.194,24235.8
557,4,46,937,552.772,46,937,8,0.4394,723.5,0.3073,38,complete,0.1598,24285.5
558,5,66,1000,570.992,58,,9,0.6446,936.9,0.2433,48,step_limit,0.2252,24343.9
559,6,78,712,923.718,78,712,12,0.628,946.4,0.1564,10,complete,0.1319,24386.6
560,3,22,700,212.445,22,700,3,0.4657,708.4,0.255,41,complete,0.1864,24425.4
561,4,29,475,323.455,29,475,4,0.3747,676.0,0.2852,19,complete,0.1038,24452.2
562,5,71,756,854.468,71,756,11,0.4093,670.6,0.2098,13,complete,0.0903,24496.3
563,6,61,673,722.413,61,673,10,0.654,1010.2,0.1737,11,complete,0.1532,24536.8
564,6,44,340,515.75,44,340,6,0.5275,706.1,0.0903,5,complete,0.0781,24556.8
565,6,21,179,141.803,21,179,0,0.6974,845.0,0.1797,2,complete,0.1429,24566.7
566,5,23,330,207.239,23,330,2,0.423,702.0,0.2511,7,complete,0.0952,24586.1
567,6,57,467,711.443,57,467,9,0.4397,581.8,0.1009,10,complete,0.0763,24613.5
568,6,23,289,134.556,23,289,0,0.6863,1093.6,0.1869,5,complete,0.1982,24630.0
569,5,79,1000,768.329,70,,11,0.612,910.6,0.2568,19,step_limit,0.1831,24684.9
570,5,70,964,884.45,70,964,13,0.5402,842.5,0.2207,7,complete,0.1429,24738.5
571,6,78,783,1008.228,78,783,14,0.4506,588.9,0.2986,4,complete,0.0766,24783.1
572,5,70,879,879.871,70,879,12,0.5222,890.6,0.1754,9,complete,0.1122,24832.4
573,3,77,1000,776.003,63,,11,0.3933,716.8,0.2267,35,step_limit,0.1612,24890.2
574,5,34,552,367.812,34,552,5,0.6514,832.8,0.2292,7,complete,0.14,24922.7
575,3,21,493,233.524,21,493,3,0.4557,667.4,0.2202,33,complete,0.1429,24950.7
576,4,39,422,494.648,39,422,6,0.487,784.3,0.1381,11,complete,0.0615,24976.2
577,6,53,541,615.491,53,541,8,0.5921,869.2,0.1293,8,complete,0.1037,25007.5
578,5,29,423,277.643,29,423,3,0.5792,733.0,0.275,22,complete,0.088,25030.2
579,4,67,1000,665.003,57,,10,0.559,815.2,0.2417,17,step_limit,0.1554,25084.9
580,5,39,1000,332.462,37,,6,0.6442,1067.5,0.355,21,step_limit,0.2286,25137.4
581,4,25,643,203.896,25,643,3,0.4907,921.6,0.2325,59,complete,0.181,25171.1
582,3,27,514,309.613,27,514,4,0.4617,702.2,0.2681,23,complete,0.097,25199.5
583,3,67,1000,602.154,51,,9,0.392,695.9,0.2679,68,step_limit,0.2,25255.6
584,5,70,890,847.936,70,890,12,0.54,844.2,0.2108,8,complete,0.1413,25306.4
