episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
292,3,69,1000,670.248,57,,9,0.3763,764.6,0.3904,77,step_limit,0.1862,12897.5
293,3,38,778,447.299,38,778,6,0.5026,678.3,0.2508,21,complete,0.2222,12927.5
294,5,41,607,491.406,41,607,7,0.6435,917.2,0.3286,33,complete,0.174,12952.6
295,4,35,623,356.806,35,623,4,0.6256,880.1,0.3553,32,complete,0.2575,12982.6
296,6,49,372,597.525,49,372,7,0.5627,778.1,0.1953,3,complete,0.087,13001.9
297,4,78,1000,802.99,66,,12,0.5088,778.2,0.2785,29,step_limit,0.166,13051.5
298,4,73,1000,880.63,70,,12,0.5813,936.1,0.3305,44,step_limit,0.214,13107.6
299,6,75,666,950.624,75,666,13,0.5798,750.7,0.3054,22,complete,0.1102,13147.3
300,4,39,564,441.368,39,564,5,0.602,924.2,0.2907,22,complete,0.1712,13181.1
301,3,69,1000,834.252,63,,12,0.4403,701.6,0.2841,32,step_limit,0.1833,13734.2
302,6,60,657,693.64,60,657,9,0.6654,942.3,0.3396,13,complete,0.185,13772.8
303,4,74,1000,902.27,72,,12,0.493,806.0,0.3302,26,step_limit,0.15,13834.6
304,4,25,331,305.56,25,331,4,0.4894,701.1,0.067,2,complete,0.0833,13855.5
305,3,75,1000,732.356,61,,10,0.4807,761.6,0.3049,36,step_limit,0.2429,13914.5
306,4,29,650,291.434,29,650,4,0.6204,918.0,0.4169,96,complete,0.2059,13950.3
307,6,29,260,301.131,29,260,3,0.5346,753.6,0.1325,0,complete,0.0942,13964.6
308,6,35,315,374.231,35,315,4,0.5196,558.4,0.2703,10,complete,0.0933,13983.6
309,5,37,399,385.253,37,399,4,0.6381,980.1,0.1716,6,complete,0.1333,14004.8
310,3,74,1000,778.659,62,,11,0.4617,785.6,0.2449,52,step_limit,0.1723,14059.3
311,6,42,423,418.763,42,423,4,0.658,939.3,0.1835,3,complete,0.1618,14084.0
312,6,73,760,808.255,73,760,10,0.6855,1020.8,0.2945,11,complete,0.1847,14128.1
313,4,34,746,384.242,34,746,6,0.6284,925.4,0.3741,43,complete,0.2727,14171.6
314,3,26,628,316.322,26,628,5,0.4979,776.8,0.3369,48,complete,0.2063,14208.5
315,6,20,303,139.43,20,303,1,0.7233,957.5,0.2373,9,complete,0.1792,14226.1
316,5,24,448,190.6,24,448,2,0.4286,673.7,0.3147,15,complete,0.1,14251.3
317,6,23,280,179.13,23,280,1,0.6565,938.2,0.2834,11,complete,0.1313,14267.1
318,3,45,1000,322.96,35,,5,0.5537,722.9,0.5296,199,step_limit,0.2609,14321.0
319,6,52,547,673.422,52,547,10,0.6417,1063.7,0.1665,2,complete,0.1593,14353.1
320,4,25,516,278.592,25,516,4,0.5228,702.5,0.3419,33,complete,0.1429,14382.1
321,3,34,908,416.666,34,908,6,0.5073,792.2,0.4076,56,complete,0.1626,14430.7
322,3,33,639,423.794,33,639,6,0.5018,760.4,0.1621,18,complete,0.1644,14465.3
323,3,35,734,416.609,35,734,6,0.5304,746.3,0.2861,35,complete,0.1948,14504.7
324,5,70,493,901.271,70,493,11,0.5209,849.0,0.1043,8,complete,0.1236,14533.8
325,3,43,1000,479.84,42,,7,0.3877,728.0,0.3405,31,step_limit,0.18,14588.4
326,5,42,683,391.707,42,683,5,0.6969,1070.6,0.3384,22,complete,0.2,14626.0
327,6,62,666,706.021,62,666,9,0.6069,869.8,0.4147,56,complete,0.1173,14663.8
328,3,53,920,679.332,53,920,9,0.4583,752.5,0.2337,32,complete,0.2264,14709.0
329,5,31,396,369.345,31,396,5,0.6576,895.8,0.256,16,complete,0.1283,14727.3
330,4,65,1000,618.092,56,,9,0.4898,762.4,0.3755,35,step_limit,0.1717,14776.3
331,3,25,384,301.396,25,384,4,0.5382,617.3,0.1986,27,complete,0.1042,14793.7
332,3,79,1000,719.975,58,,11,0.4533,698.0,0.2437,33,step_limit,0.208,14837.9
333,4,37,745,391.854,37,745,5,0.6121,869.7,0.3843,45,complete,0.2278,14866.8
334,3,72,1000,801.596,63,,11,0.3547,594.7,0.278,35,step_limit,0.1694,14906.1
335,4,23,337,227.111,23,337,2,0.572,860.5,0.2554,17,complete,0.1603,14920.7
336,4,57,1000,438.042,45,,7,0.5843,769.7,0.42,208,step_limit,0.25,14959.1
337,4,76,1000,803.863,69,,11,0.5945,973.3,0.2195,18,step_limit,0.2801,15001.9
338,3,30,804,287.95,30,804,4,0.4855,789.1,0.3104,57,complete,0.2146,15033.8
339,5,73,555,991.634,73,555,13,0.4486,766.9,0.1621,7,complete,0.1129,15056.2
340,6,34,465,331.9,34,465,5,0.6452,722.7,0.4464,22,complete,0.1222,15075.9
341,5,26,437,243.285,26,437,3,0.6778,1069.6,0.266,10,complete,0.2269,15094.7
342,3,46,815,586.228,46,815,8,0.38,714.4,0.1772,16,complete,0.1667,15125.9
343,3,50,1000,554.974,49,,7,0.515,799.8,0.2859,33,step_limit,0.2524,15168.2
344,5,28,346,326.057,28,346,4,0.537,692.8,0.1432,6,complete,0.1083,15184.2
345,5,61,732,700.875,61,732,9,0.6596,950.2,0.2939,8,complete,0.1915,15219.4
346,3,29,762,325.133,29,762,5,0.5346,783.3,0.3468,118,complete,0.274,15254.7
347,3,42,1000,434.914,38,,7,0.46,791.4,0.3024,49,step_limit,0.221,15301.2
348,5,53,456,689.228,53,456,9,0.4702,682.5,0.144,6,complete,0.1143,15322.2
349,4,62,1000,641.548,57,,9,0.5843,1016.2,0.3281,19,step_limit,0.2094,15377.2
350,4,79,1000,898.603,73,,12,0.444,820.8,0.3152,25,step_limit,0.2042,15432.6
351,5,65,789,774.35,65,789,10,0.635,1037.9,0.3233,25,complete,0.1817,15977.7
352,5,36,381,384.658,36,381,4,0.6184,802.7,0.2081,7,complete,0.1379,15997.2
353,4,62,851,750.541,62,851,10,0.4489,561.6,0.3478,54,complete,0.114,16046.2
354,5,35,307,431.021,35,307,5,0.4469,731.6,0.1608,6,complete,0.0717,16062.7
355,4,24,360,260.667,24,360,3,0.4111,624.8,0.1585,10,complete,0.0523,16082.8
356,5,62,1000,678.806,60,,10,0.6846,1047.1,0.3852,31,step_limit,0.2179,16138.1
357,3,21,624,166.351,21,624,2,0.5433,792.9,0.4797,106,complete,0.2262,16176.0
358,5,26,284,249.473,26,284,2,0.4796,652.3,0.1129,18,complete,0.1,16192.1
359,3,52,1000,550.352,46,,8,0.542,727.0,0.3923,155,step_limit,0.2211,16250.5
360,6,52,462,627.361,52,462,8,0.6299,935.5,0.1308,5,complete,0.1386,16279.7
361,4,40,656,495.51,40,656,7,0.5175,786.3,0.1923,28,complete,0.1603,16317.3
362,6,52,767,590.865,52,767,9,0.7399,1112.3,0.3323,11,complete,0.2092,16359.1
363,6,64,613,785.826,64,613,11,0.6653,1049.9,0.2234,10,complete,0.1359,16395.7
364,3,64,1000,626.206,53,,9,0.4763,747.5,0.3381,28,step_limit,0.1607,16451.1
365,5,69,942,852.422,69,942,12,0.5824,932.0,0.2652,11,complete,0.1937,16502.7
366,6,61,620,714.666,61,620,9,0.5328,761.5,0.2355,12,complete,0.1105,16538.0
367,4,53,685,687.445,53,685,9,0.3818,582.4,0.233,24,complete,0.078,16576.6
368,6,73,532,930.864,73,532,12,0.5119,591.1,0.1511,10,complete,0.0793,16609.3
369,5,30,316,307.417,30,316,3,0.4411,702.1,0.2472,11,complete,0.1125,16628.4
370,3,71,946,926.741,71,946,12,0.3795,630.2,0.2184,20,complete,0.1467,16681.8
371,4,54,655,645.919,54,655,8,0.5809,749.5,0.2634,36,complete,0.1291,16720.3
372,6,80,669,1044.987,80,669,14,0.5528,801.9,0.2336,5,complete,0.123,16759.5
373,3,41,879,478.474,41,879,7,0.4748,761.0,0.3834,48,complete,0.192,16806.3
374,3,67,1000,840.719,65,,11,0.4827,739.0,0.2858,96,step_limit,0.1763,16861.5
375,4,62,1000,713.129,60,,10,0.5985,980.3,0.2668,16,step_limit,0.2146,16908.9
376,5,72,640,923.125,72,640,12,0.5394,941.7,0.1733,10,complete,0.1477,16940.3
377,6,63,687,740.866,63,687,10,0.6574,1033.7,0.3129,9,complete,0.1392,16974.3
378,5,74,747,914.312,74,747,12,0.4613,669.9,0.2322,9,complete,0.1383,17011.2
379,4,77,1000,924.166,76,,12,0.4783,768.8,0.2295,11,step_limit,0.2248,17059.5
380,4,73,1000,949.364,72,,14,0.422,642.9,0.3092,25,step_limit,0.137,17100.9
381,5,20,219,177.4,20,219,1,0.3799,610.0,0.2049,10,complete,0.0867,17110.7
382,3,75,1000,667.1,55,,10,0.4343,706.5,0.3151,77,step_limit,0.1954,17151.7
383,4,52,789,669.994,52,789,10,0.5139,826.5,0.1878,16,complete,0.1641,17183.9
384,3,77,1000,930.66,71,,13,0.4027,632.4,0.3004,80,step_limit,0.1615,17225.4
385,3,62,1000,465.705,43,,7,0.5727,761.2,0.4984,318,step_limit,0.2733,17267.1
386,4,80,1000,826.95,69,,12,0.591,890.3,0.3007,20,step_limit,0.2008,17307.7
387,4,31,365,364.897,31,365,4,0.4521,709.8,0.193,11,complete,0.0918,17324.0
388,4,33,792,319.011,33,792,4,0.6357,905.6,0.5064,122,complete,0.1689,17352.3
389,5,72,784,963.21,72,784,14,0.6133,927.3,0.249,19,complete,0.1789,17384.4
390,5,71,702,902.583,71,702,12,0.5333,752.7,0.2779,11,complete,0.1044,17418.4
391,5,50,448,621.89,50,448,8,0.4795,662.5,0.1951,9,complete,0.1128,17440.9
392,6,71,549,929.981,71,549,12,0.5167,803.7,0.2011,8,complete,0.0794,17469.8
393,6,21,202,136.909,21,202,0,0.7351,939.1,0.2625,7,complete,0.1364,17479.3
394,6,60,575,696.93,60,575,9,0.6252,943.0,0.1534,5,complete,0.1463,17507.4
395,5,55,572,670.655,55,572,9,0.4573,647.1,0.2654,16,complete,0.0891,17536.4
396,5,71,593,905.153,71,593,11,0.4226,631.2,0.223,15,complete,0.078,17567.2
397,4,36,542,438.298,36,542,6,0.5092,857.2,0.3199,17,complete,0.1406,17595.0
398,4,52,914,620.248,52,914,9,0.404,677.1,0.3126,18,complete,0.1163,17647.1
399,3,46,811,588.357,46,811,8,0.492,697.6,0.272,39,complete,0.1742,17692.9
400,4,34,498,386.362,34,498,5,0.5788,783.3,0.2109,14,complete,0.1696,17721.5
401,3,38,1000,347.213,35,,5,0.4797,774.7,0.3105,91,step_limit,0.2397,18255.4
402,5,36,526,388.797,36,526,5,0.6544,995.0,0.2368,6,complete,0.15,18281.7
403,4,73,1000,905.079,70,,13,0.5,791.2,0.2939,19,step_limit,0.182,18329.8
404,5,70,842,867.057,70,842,12,0.6715,1028.4,0.3033,28,complete,0.1744,18379.3
405,3,25,536,266.044,25,536,3,0.449,761.8,0.272,37,complete,0.2579,18408.8
406,6,58,515,673.072,58,515,8,0.644,923.5,0.1677,3,complete,0.1517,18438.5
407,5,70,712,928.736,70,712,13,0.5503,836.0,0.2396,14,complete,0.1327,18479.1
408,4,40,771,429.17,40,771,5,0.4744,664.3,0.4452,107,complete,0.1299,18520.9
409,3,30,630,361.04,30,630,5,0.5423,763.3,0.4193,62,complete,0.202,18554.5
410,3,63,1000,701.843,57,,10,0.4107,595.8,0.3781,90,step_limit,0.1961,18612.7
411,3,48,1000,532.269,45,,8,0.3713,681.8,0.1958,35,step_limit,0.1748,18667.1
412,5,34,517,375.415,34,517,5,0.6503,819.6,0.3038,10,complete,0.1387,18695.7
413,4,22,325,212.909,22,325,2,0.5685,800.9,0.2507,14,complete,0.125,18713.8
414,3,51,963,615.21,51,963,8,0.5386,795.2,0.2018,32,complete,0.2642,18765.5
415,6,45,495,487.02,45,495,6,0.6822,1038.9,0.2223,5,complete,0.1604,18794.5
416,4,60,1000,660.573,58,,9,0.6168,927.8,0.4236,70,step_limit,0.1959,18851.4
417,3,43,1000,408.663,39,,6,0.5113,732.9,0.5196,139,step_limit,0.2281,18906.6
418,5,75,752,957.213,75,752,13,0.6234,890.7,0.2091,9,complete,0.1855,18951.2
419,6,60,701,650.01,60,701,9,0.6346,867.0,0.2998,11,complete,0.1697,18991.5
420,3,22,629,217.821,22,629,3,0.557,803.2,0.4396,47,complete,0.2364,19024.5
421,5,40,486,424.588,40,486,5,0.6724,1020.8,0.275,8,complete,0.191,19053.0
422,6,52,547,589.111,52,547,7,0.5509,841.9,0.2905,8,complete,0.1071,19087.0
423,4,29,608,309.832,29,608,4,0.581,744.6,0.4389,89,complete,0.1042,19119.4
424,4,29,357,304.189,29,357,3,0.4587,657.1,0.2556,20,complete,0.117,19135.7
425,3,80,1000,707.566,59,,10,0.46,685.7,0.2882,34,step_limit,0.1949,19182.1
426,5,78,649,1045.819,78,649,14,0.5131,674.1,0.1154,13,complete,0.1052,19214.0
427,4,46,858,544.854,46,858,8,0.6029,842.3,0.3298,33,complete,0.1944,19254.0
428,5,72,755,948.681,72,755,13,0.5412,906.8,0.3401,21,complete,0.1259,19292.1
429,4,72,1000,631.928,60,,9,0.573,961.7,0.2994,18,step_limit,0.2831,19337.2
430,3,78,1000,715.158,59,,10,0.4473,731.2,0.3237,185,step_limit,0.2111,19378.9
431,4,23,449,237.588,23,449,3,0.6264,906.3,0.3794,80,complete,0.125,19398.1
432,6,41,370,487.18,41,370,6,0.5014,620.1,0.1288,4,complete,0.0847,19415.2
433,3,66,1000,564.255,48,,9,0.3583,558.8,0.3622,46,step_limit,0.1727,19457.7
434,5,62,647,732.005,62,647,9,0.6287,874.1,0.2904,11,complete,0.1361,19484.7
435,3,32,983,353.613,32,983,5,0.5636,786.6,0.455,69,complete,0.2431,19523.3
436,6,65,488,812.775,65,488,10,0.5365,740.7,0.178,7,complete,0.1028,19544.1
437,5,61,545,775.02,61,545,10,0.3703,684.6,0.2299,18,complete,0.0716,19567.0
438,3,37,1000,353.549,34,,6,0.476,748.7,0.4098,257,step_limit,0.1839,19606.9
439,5,49,723,552.442,49,723,8,0.6393,1008.5,0.3206,16,complete,0.1473,19636.8
440,4,42,681,492.408,42,681,6,0.5874,884.4,0.3942,146,complete,0.1726,19669.9
441,3,54,1000,544.95,48,,8,0.475,727.9,0.3288,100,step_limit,0.1761,19715.8
442,6,41,475,425.051,41,475,5,0.5607,702.0,0.2887,14,complete,0.1162,19740.7
443,4,61,1000,635.83,57,,9,0.5697,819.6,0.2715,38,step_limit,0.2664,19788.7
444,4,55,760,715.345,55,760,10,0.5178,852.5,0.3214,29,complete,0.1616,19827.6
445,3,49,964,597.427,49,964,8,0.4955,740.6,0.296,86,complete,0.2308,19877.8
446,6,72,592,827.955,72,592,10,0.6042,863.0,0.2557,9,complete,0.1779,19912.6
447,6,40,373,424.99,40,373,5,0.6577,805.0,0.1732,3,complete,0.1616,19934.6
448,4,71,1000,640.614,60,,9,0.5965,993.1,0.3326,29,step_limit,0.2522,19989.3
449,5,26,414,233.146,26,414,2,0.6295,864.3,0.2504,13,complete,0.22,20011.5
450,3,56,1000,586.788,49,,8,0.5167,770.7,0.4057,173,step_limit,0.2056,20068.2
451,6,51,527,571.615,51,527,7,0.6546,1071.0,0.242,5,complete,0.1729,20577.9
452,3,34,503,422.057,34,503,5,0.3506,723.8,0.2374,68,complete,0.0788,20605.2
453,5,47,429,572.72,47,429,7,0.6019,767.9,0.1851,10,complete,0.1176,20630.2
454,6,70,680,877.78,70,680,12,0.6743,901.0,0.2799,12,complete,0.1857,20667.9
455,5,44,602,511.832,44,602,7,0.6342,891.7,0.3034,16,complete,0.1513,20701.7
456,6,49,492,597.268,49,492,8,0.5257,693.7,0.1732,10,complete,0.1133,20730.2
457,6,56,403,643.734,56,403,7,0.622,761.2,0.1447,8,complete,0.1537,20755.6
458,6,42,658,397.077,42,658,6,0.6023,899.5,0.2522,8,complete,0.1732,20792.4
459,3,45,637,560.743,45,637,7,0.393,570.6,0.1832,34,complete,0.1239,20826.8
460,5,73,801,934.382,73,801,12,0.5945,898.2,0.339,36,complete,0.1474,20872.2
461,3,30,821,335.59,30,821,5,0.4921,777.9,0.2947,50,complete,0.2684,20916.9
462,4,64,883,841.292,64,883,12,0.5099,812.0,0.1999,10,complete,0.1549,20964.7
463,4,63,1000,648.476,59,,9,0.5467,826.5,0.3208,40,step_limit,0.25,21020.6
464,3,68,1000,791.79,62,,11,0.4193,702.9,0.3095,30,step_limit,0.1763,21073.7
465,6,63,667,760.542,63,667,10,0.6269,923.1,0.2951,6,complete,0.1619,21113.0
466,5,65,646,817.469,65,646,11,0.5607,833.9,0.2009,11,complete,0.1157,21152.8
467,5,57,839,682.094,57,839,9,0.6396,820.6,0.5006,75,complete,0.1584,21199.4
468,3,35,732,435.791,35,732,6,0.5068,785.0,0.3482,45,complete,0.175,21241.7
469,4,46,1000,449.296,43,,7,0.6268,1054.6,0.3593,35,step_limit,0.3258,21298.7
470,6,53,504,630.062,53,504,8,0.6058,957.4,0.155,9,complete,0.125,21329.8
471,6,45,380,451.187,45,380,4,0.6171,865.5,0.1818,6,complete,0.125,21353.2
472,4,53,903,646.755,53,903,9,0.6107,1020.1,0.3389,37,complete,0.2426,21394.1
473,5,71,869,883.98,71,869,12,0.557,795.8,0.3439,17,complete,0.1761,21436.2
474,5,25,475,266.97,25,475,4,0.6413,988.9,0.2525,11,complete,0.18,21458.2
475,5,40,812,393.888,40,812,6,0.5791,826.4,0.2531,13,complete,0.1484,21495.9
476,3,33,1000,289.336,30,,5,0.438,745.6,0.5296,178,step_limit,0.2054,21537.6
477,3,21,508,229.046,21,508,3,0.4219,719.1,0.1932,16,complete,0.0942,21558.0
478,5,22,206,199.564,22,206,1,0.5388,821.6,0.297,11,complete,0.1091,21568.1
479,6,41,587,412.287,41,587,5,0.7555,1172.6,0.3611,7,complete,0.205,21592.4
480,4,57,869,712.356,57,869,10,0.4623,759.3,0.3089,19,complete,0.1755,21628.4
481,3,66,1000,574.545,52,,8,0.408,614.8,0.3401,115,step_limit,0.1714,21670.5
482,5,76,859,971.886,76,859,13,0.6088,875.0,0.3718,17,complete,0.1311,21706.6
483,4,28,459,278.711,28,459,3,0.5937,854.0,0.3444,25,complete,0.1204,21725.5
484,6,35,308,447.783,35,308,6,0.5611,705.2,0.1181,5,complete,0.0982,21738.6
485,6,44,383,505.315,44,383,6,0.6262,1059.8,0.2095,7,complete,0.1362,21754.2
486,6,75,526,935.104,75,526,11,0.4217,618.2,0.2226,8,complete,0.0816,21777.4
487,4,75,878,937.909,75,878,12,0.4132,698.2,0.2149,10,complete,0.128,21815.0
488,5,60,570,755.983,60,570,10,0.5989,1019.4,0.175,10,complete,0.1419,21838.9
489,4,80,989,1040.945,80,989,14,0.4358,760.2,0.3373,33,complete,0.1362,21885.9
490,3,30,696,331.4,30,696,5,0.4559,654.1,0.3571,57,complete,0.1574,21918.6
491,4,59,808,706.155,59,808,9,0.5783,965.1,0.352,20,complete,0.2243,21956.9
492,3,74,1000,730.715,60,,10,0.5063,787.1,0.2823,127,step_limit,0.2212,22005.6
493,3,47,923,565.399,47,923,8,0.5038,762.3,0.2528,41,complete,0.2712,22056.0
494,4,52,656,693.606,52,656,10,0.4897,810.1,0.21,10,complete,0.1408,22093.4
495,4,54,940,635.074,54,940,9,0.5306,847.7,0.2917,32,complete,0.1906,22144.0
496,6,56,499,676.042,56,499,9,0.6035,888.2,0.2003,10,complete,0.1329,22172.6
497,6,73,607,879.448,73,607,11,0.6197,1008.0,0.1962,6,complete,0.1525,22207.3
498,4,22,279,232.513,22,279,2,0.5099,750.2,0.2799,13,complete,0.1214,22223.7
499,6,55,495,634.038,55,495,8,0.6313,887.9,0.1706,8,complete,0.1437,22252.5
500,3,55,1000,636.309,50,,9,0.5163,791.2,0.3735,119,step_limit,0.2404,22306.6
501,6,25,232,209.488,25,232,1,0.4045,682.8,0.0859,2,complete,0.0707,22787.1
502,3,53,1000,553.774,47,,8,0.545,779.5,0.3434,36,step_limit,0.1993,22839.5
503,5,73,746,952.049,73,746,13,0.5807,824.5,0.2494,18,complete,0.1368,22884.1
504,3,60,1000,638.765,55,,8,0.4523,775.4,0.3055,114,step_limit,0.1892,22938.4
505,4,72,1000,847.15,70,,11,0.6258,893.6,0.3174,34,step_limit,0.2319,22995.0
506,4,76,1000,860.432,69,,12,0.5437,941.5,0.3577,22,step_limit,0.1885,23051.2
507,6,79,698,1033.181,79,698,14,0.5513,823.9,0.3212,12,complete,0.1033,23092.1
508,6,38,418,439.015,38,418,6,0.6499,910.2,0.1716,7,complete,0.1569,23115.8
509,4,52,647,670.389,52,647,9,0.5317,728.6,0.2108,18,complete,0.1124,23151.5
510,4,42,525,488.714,42,525,6,0.4743,727.3,0.2534,17,complete,0.1316,23181.4
511,4,21,348,200.48,21,348,2,0.6099,827.8,0.2005,6,complete,0.1562,23200.8
512,4,23,794,184.118,23,794,3,0.7065,1070.5,0.4503,46,complete,0.2426,23245.1
513,3,66,1000,666.95,54,,10,0.338,656.4,0.3968,69,step_limit,0.1606,23303.4
514,4,38,810,407.768,38,810,6,0.5525,899.6,0.361,48,complete,0.1852,23345.9
515,5,23,331,239.124,23,331,3,0.6205,887.7,0.2007,11,complete,0.1667,23363.4
516,5,34,414,360.197,34,414,4,0.6024,867.8,0.2008,24,complete,0.1519,23385.9
517,4,73,1000,735.836,64,,10,0.5523,923.8,0.3049,55,step_limit,0.2077,23439.5
518,5,43,612,508.028,43,612,7,0.5804,768.0,0.3654,47,complete,0.1351,23467.4
519,4,65,1000,770.16,63,,11,0.6282,912.3,0.3446,35,step_limit,0.2298,23515.6
520,5,55,605,671.923,55,605,9,0.5924,916.6,0.2655,15,complete,0.183,23546.2
521,4,62,915,744.658,62,915,10,0.5142,792.9,0.1853,25,complete,0.1832,23590.5
522,6,37,381,411.145,37,381,5,0.6308,856.9,0.1239,2,complete,0.127,23611.9
523,6,66,552,799.625,66,552,10,0.5371,773.4,0.123,10,complete,0.1294,23640.0
524,4,57,655,708.993,57,655,9,0.4565,689.0,0.2627,13,complete,0.0984,23671.7
525,4,39,699,422.655,39,699,6,0.4378,594.0,0.3856,99,complete,0.1451,23705.6
526,5,73,648,924.477,73,648,12,0.5469,823.0,0.2094,10,complete,0.1487,23736.4
527,6,58,421,686.492,58,421,8,0.5681,809.4,0.1595,7,complete,0.0896,23757.4
528,5,46,448,559.654,46,448,7,0.4549,684.6,0.1757,10,complete,0.1045,23775.2
529,6,20,166,173.66,20,166,1,0.5703,742.7,0.0547,6,complete,0.0862,23782.5
530,6,72,504,861.485,72,504,10,0.6194,893.6,0.1627,8,complete,0.1327,23807.1
531,3,21,482,227.54,21,482,3,0.5,789.4,0.3322,32,complete,0.1489,23826.0
532,5,32,562,346.244,32,562,5,0.6648,934.7,0.3712,14,complete,0.1719,23847.9
533,4,79,964,988.407,79,964,13,0.5679,821.7,0.2126,32,complete,0.2332,23887.6
534,6,56,482,638.801,56,482,8,0.6113,966.2,0.2141,8,complete,0.1546,23907.9
535,3,68,1000,664.4,56,,9,0.4997,736.6,0.3109,141,step_limit,0.203,23949.4
536,5,57,689,639.717,57,689,8,0.6761,1060.3,0.2973,17,complete,0.1959,23981.5
537,4,49,704,565.807,49,704,7,0.5799,952.9,0.2542,31,complete,0.1747,24015.7
538,4,38,765,416.663,38,765,6,0.6235,969.4,0.346,42,complete,0.1605,24053.1
539,5,79,849,1014.828,79,849,14,0.4968,817.9,0.2985,17,complete,0.1642,24095.9
540,6,70,606,830.397,70,606,10,0.5501,767.3,0.2848,12,complete,0.0988,24126.4
541,5,77,634,990.099,77,634,13,0.5517,722.7,0.2221,14,complete,0.15,24159.6
542,5,53,599,626.267,53,599,8,0.589,941.7,0.3169,24,complete,0.1506,24188.8
543,3,49,903,599.024,49,903,8,0.4714,775.9,0.2384,38,complete,0.2353,24233.6
544,6,68,617,858.909,68,617,12,0.5665,932.6,0.2188,10,complete,0.1634,24261.5
545,6,56,564,596.103,56,564,7,0.7054,900.1,0.2529,10,complete,0.1613,24294.2
546,6,75,703,919.22,75,703,12,0.5524,754.5,0.3367,17,complete,0.0928,24335.3
547,4,71,1000,731.792,62,,11,0.5178,853.0,0.2544,50,step_limit,0.216,24390.8
548,4,80,1000,861.08,70,,12,0.4688,694.6,0.3865,40,step_limit,0.1685,24447.7
549,5,38,506,407.332,38,506,5,0.5261,847.5,0.2328,9,complete,0.1323,24475.8
550,5,49,473,645.421,49,473,9,0.5015,692.1,0.1048,8,complete,0.0773,24502.2
551,3,56,1000,604.377,51,,8,0.4777,743.8,0.3993,124,step_limit,0.1957,25057.1
552,6,27,662,160.724,27,662,2,0.5793,1086.1,0.3491,7,complete,0.1974,25093.5
553,3,46,870,576.622,46,870,8,0.423,769.1,0.3527,53,complete,0.1812,25143.2
554,5,72,605,938.535,72,605,12,0.4744,787.4,0.1873,7,complete,0.0913,25179.3
555,3,68,1000,548.412,49,,8,0.5173,793.7,0.3479,86,step_limit,0.2201,25234.7
556,4,30,667,281.88,30,667,4,0.5315,798.7,0.3332,40,complete,0.1544,25270.7
557,4,46,886,485.082,46,886,6,0.3953,717.1,0.4197,33,complete,0.125,25321.3
558,5,66,875,722.985,66,875,10,0.6439,974.5,0.262,17,complete,0.2689,25372.8
559,6,78,663,972.997,78,663,13,0.6456,946.1,0.2547,10,complete,0.1471,25412.3
560,3,22,348,224.26,22,348,2,0.501,696.0,0.2386,20,complete,0.0917,25433.8
561,4,29,379,335.074,29,379,4,0.4017,673.0,0.1881,17,complete,0.0365,25456.0
562,5,71,680,877.401,71,680,11,0.4662,678.5,0.2645,21,complete,0.0712,25497.0
563,6,61,699,728.063,61,699,10,0.6311,1011.4,0.3024,10,complete,0.1667,25537.4
564,6,44,311,524.826,44,311,6,0.5177,712.3,0.1833,4,complete,0.0763,25554.2
565,6,21,229,162.774,21,229,1,0.6834,854.0,0.2201,3,complete,0.1471,25564.9
566,5,23,496,151.439,23,496,1,0.4923,708.1,0.3222,38,complete,0.1154,25591.5
567,6,57,496,707.998,57,496,9,0.5013,580.6,0.2443,13,complete,0.0745,25616.6
568,6,23,222,148.358,23,222,0,0.6847,1090.8,0.1978,3,complete,0.1481,25627.2
569,5,79,1000,949.335,77,,14,0.64,917.8,0.2774,11,step_limit,0.225,25678.3
570,5,70,915,896.121,70,915,13,0.6195,842.3,0.3145,30,complete,0.1906,25724.5
571,6,78,603,1020.535,78,603,14,0.4409,585.1,0.2921,9,complete,0.0833,25756.8
572,5,70,826,873.171,70,826,12,0.5726,893.6,0.3484,30,complete,0.1783,25797.4
573,3,77,1000,672.596,57,,10,0.4157,692.2,0.3535,60,step_limit,0.1864,25847.4
574,5,34,545,370.0,34,545,5,0.611,822.3,0.4257,48,complete,0.1562,25874.4
575,3,21,595,227.75,21,595,3,0.4504,660.1,0.3889,113,complete,0.125,25903.4
576,4,39,434,493.614,39,434,6,0.4827,791.9,0.1343,10,complete,0.089,25923.3
577,6,53,532,630.046,53,532,8,0.6632,875.9,0.2436,9,complete,0.1531,25950.3
578,5,29,530,306.345,29,530,4,0.6,731.6,0.4053,19,complete,0.12,25977.1
579,4,67,980,905.672,67,980,13,0.5689,951.7,0.2907,35,complete,0.2012,26024.4
580,5,39,665,394.724,39,665,5,0.683,1084.0,0.4059,16,complete,0.1892,26052.4
581,4,25,446,205.648,25,446,2,0.5286,924.6,0.2808,10,complete,0.2181,26069.5
582,3,27,513,306.454,27,513,4,0.4847,707.0,0.3027,30,complete,0.1006,26091.8
583,3,67,1000,792.988,62,,11,0.488,790.8,0.2058,31,step_limit,0.2661,26140.8
584,5,70,825,886.664,70,825,13,0.6211,841.8,0.301,25,complete,0.1563,26182.6
585,3,50,981,611.51,50,981,8,0.4798,759.2,0.2973,91,complete,0.2336,26231.0
586,3,55,1000,564.664,50,,8,0.483,753.9,0.1874,34,step_limit,0.3038,26281.7
