episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
40,3,37,751,449.235,37,751,6,0.4203,696.1,0.371,111,complete,0.2235,1419.7
41,5,59,969,675.482,59,969,10,0.4066,631.8,0.5835,76,complete,0.1345,1474.5
42,6,58,459,708.832,58,459,9,0.6402,999.1,0.1401,3,complete,0.1703,1501.2
43,6,20,250,121.61,20,250,0,0.6453,896.2,0.2992,5,complete,0.1029,1516.0
44,6,30,287,312.7,30,287,3,0.3902,665.7,0.1409,3,complete,0.1,1533.9
45,6,39,436,455.102,39,436,6,0.5558,834.3,0.2424,8,complete,0.202,1559.7
46,6,32,293,352.351,32,293,4,0.5461,812.4,0.1525,2,complete,0.1389,1578.3
47,5,35,654,316.357,35,654,4,0.6477,888.9,0.483,39,complete,0.1676,1616.4
48,5,39,475,446.173,39,475,6,0.6497,1062.3,0.3004,14,complete,0.1463,1645.1
49,5,47,758,555.728,47,758,8,0.5446,830.0,0.3688,116,complete,0.1742,1682.1
50,4,72,1000,825.694,65,,12,0.4627,753.1,0.3573,18,step_limit,0.2143,1728.8
51,4,71,908,907.517,71,908,12,0.4986,714.4,0.2381,48,complete,0.1788,1971.3
52,4,45,589,536.484,45,589,7,0.5352,615.2,0.3523,93,complete,0.1234,1998.1
53,6,64,464,814.51,64,464,10,0.3951,571.3,0.161,4,complete,0.0982,2024.3
54,5,24,534,178.154,24,534,2,0.7521,1081.0,0.4448,47,complete,0.2218,2054.5
55,6,60,669,705.39,60,669,10,0.5977,1017.7,0.2129,9,complete,0.2055,2092.6
56,6,20,199,137.24,20,199,0,0.6784,822.5,0.15,3,complete,0.1061,2105.0
57,5,61,631,721.245,61,631,9,0.5499,825.8,0.2113,10,complete,0.1468,2141.0
58,5,77,773,977.96,77,773,13,0.495,808.4,0.2534,17,complete,0.1803,2185.6
59,5,40,523,430.388,40,523,5,0.6256,1085.6,0.3684,53,complete,0.1681,2214.3
60,3,76,1000,669.666,59,,9,0.4347,664.7,0.3346,53,step_limit,0.1625,2271.1
61,5,66,679,805.255,66,679,10,0.625,944.8,0.2922,17,complete,0.1727,2311.0
62,5,43,383,550.385,43,383,7,0.5556,842.4,0.1636,3,complete,0.12,2332.0
63,5,57,593,693.71,57,593,9,0.6071,795.1,0.2558,10,complete,0.15,2365.4
64,3,52,1000,571.01,48,,8,0.5153,765.5,0.3562,92,step_limit,0.2127,2419.2
65,5,42,442,475.698,42,442,5,0.6005,826.8,0.2766,11,complete,0.1485,2444.9
66,4,41,669,503.972,41,669,7,0.583,886.5,0.3645,19,complete,0.1928,2481.8
67,5,23,265,232.054,23,265,2,0.3585,755.0,0.0737,2,complete,0.0486,2496.7
68,5,77,575,1044.425,77,575,14,0.4682,684.5,0.1565,9,complete,0.1069,2530.6
69,4,48,724,599.09,48,724,8,0.3481,611.0,0.2479,13,complete,0.1016,2571.6
70,3,69,1000,542.257,50,,8,0.4833,681.3,0.4092,77,step_limit,0.2342,2625.5
71,5,34,462,360.444,34,462,4,0.3978,649.0,0.1994,8,complete,0.1281,2652.8
72,5,61,1000,688.82,60,,10,0.7086,1123.0,0.3491,41,step_limit,0.2699,2708.0
73,6,50,605,560.9,50,605,8,0.6738,979.4,0.3157,7,complete,0.1835,2743.0
74,4,70,875,894.457,70,875,12,0.4803,834.1,0.1763,10,complete,0.1343,2791.7
75,6,21,153,159.334,21,153,0,0.5196,744.2,0.2277,3,complete,0.1111,2801.5
76,3,49,1000,492.414,44,,7,0.5103,742.1,0.4678,179,step_limit,0.1987,2855.8
77,4,67,1000,761.469,63,,11,0.626,890.8,0.3635,22,step_limit,0.2298,2911.4
78,3,34,1000,256.518,30,,5,0.3367,565.2,0.5573,211,step_limit,0.1494,2965.7
79,5,31,615,292.073,31,615,4,0.5525,839.9,0.4233,36,complete,0.1397,2998.5
80,3,44,1000,490.825,43,,7,0.4937,740.8,0.4071,58,step_limit,0.2079,3052.3
81,6,71,866,816.001,71,866,11,0.7194,1018.4,0.3774,17,complete,0.1926,3102.0
82,4,59,1000,671.729,57,,10,0.3575,679.8,0.4516,26,step_limit,0.155,3162.6
83,6,21,147,192.437,21,147,1,0.3844,643.1,0.0328,0,complete,0.1075,3172.2
84,4,41,613,508.543,41,613,7,0.6044,931.3,0.2508,20,complete,0.1711,3206.8
85,5,38,561,399.595,38,561,5,0.6984,1053.6,0.3209,11,complete,0.2029,3239.4
86,5,64,635,777.25,64,635,10,0.5156,789.2,0.2263,13,complete,0.132,3275.7
87,5,24,516,201.45,24,516,2,0.6492,959.1,0.2842,11,complete,0.2296,3303.4
88,5,66,870,782.939,66,870,11,0.5343,810.5,0.2848,10,complete,0.1414,3351.5
89,6,20,243,133.34,20,243,0,0.6872,815.8,0.1568,3,complete,0.152,3366.5
90,6,37,289,468.719,37,289,6,0.3858,660.0,0.0268,7,complete,0.0686,3383.6
91,4,60,1000,700.84,59,,10,0.5863,827.9,0.3764,39,step_limit,0.1583,3440.1
92,3,37,974,449.048,37,974,7,0.5592,766.9,0.3732,65,complete,0.2222,3495.2
93,4,27,559,283.314,27,559,4,0.5304,707.5,0.4267,81,complete,0.1545,3528.2
94,4,76,1000,931.658,75,,12,0.5992,854.8,0.407,83,step_limit,0.153,3583.0
95,5,30,403,330.9,30,403,4,0.5196,789.0,0.2152,14,complete,0.1509,3606.7
96,6,34,380,358.635,34,380,4,0.6811,1032.8,0.1519,6,complete,0.2316,3629.1
97,5,35,532,381.857,35,532,5,0.6056,954.8,0.2797,13,complete,0.1571,3659.3
98,5,39,408,469.1,39,408,6,0.5078,690.1,0.1154,11,complete,0.1194,3679.7
99,5,69,1000,700.094,64,,10,0.706,1025.0,0.4558,58,step_limit,0.2393,3720.1
100,6,80,631,1009.228,80,631,13,0.4612,735.6,0.2031,8,complete,0.1319,3747.6
101,3,62,1000,705.495,56,,10,0.4577,719.4,0.3985,126,step_limit,0.1754,4024.6
102,4,30,397,334.84,30,397,4,0.4673,666.8,0.2962,48,complete,0.1298,4044.3
103,5,75,1000,860.593,73,,13,0.5522,811.8,0.4797,125,step_limit,0.1787,4092.5
104,4,39,520,461.59,39,520,6,0.4452,788.4,0.2401,22,complete,0.1418,4116.4
105,5,24,370,256.854,24,370,3,0.5476,852.3,0.2462,5,complete,0.1422,4135.0
106,5,73,894,919.512,73,894,13,0.6206,944.5,0.3096,26,complete,0.165,4180.6
107,5,25,319,265.37,25,319,3,0.6163,799.6,0.2221,11,complete,0.1535,4199.0
108,3,69,1000,647.909,53,,10,0.5073,774.5,0.361,69,step_limit,0.2141,4254.9
109,4,25,283,315.384,25,283,4,0.5115,716.8,0.114,12,complete,0.0976,4271.2
110,3,26,1000,268.208,25,,5,0.552,780.6,0.5333,59,step_limit,0.214,4324.5
111,3,21,449,239.63,21,449,3,0.4944,747.0,0.2733,37,complete,0.1778,4348.4
112,6,31,303,347.872,31,303,4,0.3245,641.5,0.1491,6,complete,0.1378,4365.7
113,4,57,1000,414.47,44,,7,0.6428,779.7,0.5498,98,step_limit,0.2222,4419.8
114,6,64,787,786.477,64,787,12,0.7118,950.0,0.334,10,complete,0.2347,4465.5
115,5,57,562,710.181,57,562,9,0.5278,904.7,0.2506,13,complete,0.1319,4497.9
116,3,78,1000,744.235,59,,11,0.466,756.9,0.3267,43,step_limit,0.2056,4553.5
117,6,76,786,860.906,76,786,11,0.6639,1125.2,0.3097,12,complete,0.2269,4598.3
118,3,59,1000,702.864,57,,9,0.4457,774.2,0.3142,60,step_limit,0.1653,4652.5
119,4,73,1000,842.877,67,,12,0.6102,908.5,0.343,36,step_limit,0.178,4709.0
120,4,68,978,860.08,68,978,12,0.5601,889.2,0.2929,22,complete,0.1806,4766.1
121,6,59,592,700.504,59,592,9,0.6616,951.7,0.2301,4,complete,0.1755,4800.6
122,6,55,447,651.165,55,447,8,0.5481,853.1,0.1944,10,complete,0.1303,4826.8
123,4,22,302,248.938,22,302,3,0.428,628.9,0.111,9,complete,0.1512,4843.2
124,3,57,795,718.234,57,795,9,0.4516,655.5,0.2148,27,complete,0.1541,4887.8
125,3,29,1000,262.034,27,,5,0.396,750.6,0.3491,99,step_limit,0.2183,4942.5
126,6,80,640,1000.167,80,640,13,0.6422,880.1,0.2204,10,complete,0.1591,4981.5
127,6,23,276,164.449,23,276,1,0.6679,847.0,0.2516,3,complete,0.2033,4996.7
128,4,75,1000,867.829,71,,12,0.6122,957.3,0.3028,23,step_limit,0.214,5051.5
129,5,31,556,308.297,31,556,4,0.7144,1169.2,0.3725,11,complete,0.2381,5081.5
130,5,26,214,294.165,26,214,3,0.428,580.2,0.1029,3,complete,0.115,5094.1
131,6,57,772,625.196,57,772,8,0.5684,719.4,0.3574,18,complete,0.1053,5137.9
132,4,51,1000,469.569,46,,7,0.6687,1045.2,0.4755,39,step_limit,0.2833,5192.1
133,6,36,338,412.553,36,338,5,0.6198,1011.9,0.2106,9,complete,0.1885,5211.0
134,5,49,935,573.066,49,935,8,0.668,929.1,0.4104,48,complete,0.2137,5262.2
135,4,56,1000,635.929,54,,9,0.6398,918.2,0.37,34,step_limit,0.2165,5316.1
136,3,38,1000,363.368,34,,6,0.5347,736.1,0.5248,116,step_limit,0.2022,5368.9
137,6,37,342,412.399,37,342,5,0.4615,678.9,0.3077,29,complete,0.1369,5389.3
138,5,68,680,869.191,68,680,12,0.6088,814.9,0.1864,12,complete,0.1761,5428.1
139,3,63,1000,759.871,58,,11,0.36,654.6,0.3252,38,step_limit,0.1267,5482.6
140,6,64,490,825.269,64,490,11,0.5337,846.7,0.149,8,complete,0.1649,5512.0
141,4,48,810,571.133,48,810,8,0.5287,715.6,0.3645,24,complete,0.1843,5556.8
142,5,69,756,837.468,69,756,11,0.5317,752.6,0.3169,13,complete,0.1383,5601.3
143,3,58,1000,618.709,51,,9,0.421,678.2,0.3896,97,step_limit,0.1883,5656.2
144,6,55,533,672.22,55,533,9,0.6304,909.6,0.3053,11,complete,0.1755,5687.6
145,3,39,1000,256.9,30,,4,0.5867,765.5,0.6332,233,step_limit,0.253,5739.0
146,3,60,1000,742.86,58,,10,0.265,577.7,0.2381,32,step_limit,0.1158,5788.5
147,4,44,747,533.075,44,747,7,0.4039,640.3,0.185,13,complete,0.1449,5821.6
148,6,50,652,543.104,50,652,8,0.6337,912.2,0.3505,34,complete,0.2029,5847.7
149,3,36,761,438.828,36,761,6,0.4678,662.3,0.3246,51,complete,0.1197,5876.8
150,5,78,1000,995.006,78,1000,14,0.5996,890.6,0.3939,50,complete,0.1959,5916.5
151,4,64,779,824.521,64,779,11,0.3675,594.2,0.2955,24,complete,0.0808,6205.4
152,6,21,153,163.277,21,153,0,0.3192,653.2,0.0181,0,complete,0.0556,6213.8
153,5,76,895,984.276,76,895,14,0.6094,874.3,0.2695,8,complete,0.1398,6256.9
154,3,40,779,499.172,40,779,7,0.4942,740.7,0.3248,49,complete,0.149,6292.6
155,4,64,951,764.204,64,951,10,0.4529,738.6,0.2767,25,complete,0.155,6340.2
156,5,50,774,549.7,50,774,8,0.6602,956.4,0.3522,26,complete,0.2,6381.5
157,3,56,930,695.498,56,930,9,0.4294,692.1,0.251,35,complete,0.125,6430.7
158,6,67,671,779.597,67,671,10,0.5974,958.0,0.2973,9,complete,0.1576,6469.9
159,5,78,705,984.468,78,705,12,0.4111,660.4,0.1687,22,complete,0.0872,6509.9
160,5,23,436,223.309,23,436,3,0.628,888.2,0.2583,7,complete,0.2275,6532.5
161,6,73,828,869.912,73,828,12,0.6914,976.1,0.3414,12,complete,0.161,6579.6
162,4,49,689,622.203,49,689,8,0.4249,702.0,0.1997,14,complete,0.1376,6617.8
163,5,36,430,399.597,36,430,5,0.473,702.0,0.2097,9,complete,0.1484,6642.4
164,5,54,657,667.178,54,657,9,0.3979,707.0,0.2068,9,complete,0.1104,6680.7
165,6,47,358,500.656,47,358,5,0.6043,863.7,0.123,2,complete,0.1642,6701.8
166,5,63,675,772.996,63,675,10,0.6172,835.2,0.2125,5,complete,0.1788,6740.3
167,5,38,372,428.453,38,372,5,0.5785,824.0,0.1674,10,complete,0.1647,6761.4
168,5,44,511,499.348,44,511,6,0.6031,1019.7,0.2878,15,complete,0.1816,6791.5
169,5,45,559,530.861,45,559,7,0.5728,937.3,0.165,11,complete,0.1737,6823.5
170,4,78,1000,918.303,71,,13,0.4545,700.2,0.3727,40,step_limit,0.1376,6879.8
171,5,34,432,350.032,34,432,4,0.5889,919.7,0.1907,10,complete,0.1898,6904.1
172,4,48,714,620.457,48,714,9,0.5487,745.0,0.3389,34,complete,0.177,6943.3
173,4,64,1000,415.463,46,,7,0.5923,872.9,0.463,52,step_limit,0.3009,6998.0
174,5,38,436,457.805,38,436,6,0.411,665.2,0.1757,5,complete,0.1138,7023.6
175,4,56,1000,622.336,55,,9,0.4365,832.1,0.3227,37,step_limit,0.1549,7078.0
176,3,68,1000,644.8,55,,9,0.5367,687.0,0.3487,41,step_limit,0.2152,7130.7
177,5,74,834,944.145,74,834,13,0.5887,920.5,0.3153,20,complete,0.1574,7178.2
178,5,37,587,397.988,37,587,5,0.6177,923.0,0.3368,32,complete,0.1686,7210.9
179,6,48,560,503.375,48,560,6,0.5935,911.5,0.2835,3,complete,0.1687,7242.8
180,4,61,895,788.357,61,895,11,0.5768,887.9,0.2582,19,complete,0.154,7291.5
181,3,80,1000,531.302,49,,9,0.498,680.7,0.4886,208,step_limit,0.2586,7347.4
182,5,31,404,327.913,31,404,4,0.646,830.4,0.2442,32,complete,0.1849,7370.4
183,4,53,933,614.725,53,933,9,0.5324,954.2,0.3906,40,complete,0.1792,7419.7
184,4,64,923,798.786,64,923,11,0.5756,939.1,0.2749,23,complete,0.208,7471.4
185,3,49,1000,583.347,48,,8,0.3343,696.0,0.2777,39,step_limit,0.1574,7524.1
186,5,47,516,583.657,47,516,8,0.5837,856.0,0.1965,9,complete,0.1667,7553.0
187,5,59,1000,687.924,57,,11,0.681,1014.6,0.4285,44,step_limit,0.205,7609.3
188,3,33,804,371.835,33,804,5,0.5415,744.8,0.3977,81,complete,0.1833,7653.4
189,6,35,303,379.597,35,303,4,0.4879,713.5,0.1263,8,complete,0.0994,7670.8
190,3,30,688,365.22,30,688,5,0.5044,754.2,0.2989,32,complete,0.1952,7708.3
191,4,70,1000,758.28,62,,11,0.54,798.0,0.3842,57,step_limit,0.194,7758.9
192,5,36,338,401.572,36,338,4,0.4864,765.8,0.1525,9,complete,0.0966,7776.3
193,3,54,1000,521.483,47,,8,0.5087,750.9,0.3826,118,step_limit,0.2222,7823.2
194,4,76,1000,819.605,66,,12,0.574,941.8,0.3233,50,step_limit,0.2027,7872.3
195,5,74,971,855.227,74,971,12,0.6694,1141.7,0.3279,28,complete,0.2219,7918.5
196,6,70,729,812.911,70,729,11,0.6605,1039.2,0.2492,10,complete,0.1739,7949.9
197,4,34,672,377.426,34,672,5,0.5126,861.2,0.2992,23,complete,0.1791,7976.2
198,3,33,770,392.255,33,770,5,0.5654,786.4,0.3631,39,complete,0.2078,8005.8
199,6,46,413,512.959,46,413,6,0.4915,801.4,0.2427,6,complete,0.1179,8025.5
200,6,42,381,490.097,42,381,6,0.5127,615.5,0.3102,10,complete,0.149,8044.5
201,6,51,433,584.514,51,433,7,0.4515,805.4,0.1134,3,complete,0.1282,8318.8
202,5,32,823,293.366,32,823,5,0.7186,1018.0,0.5152,62,complete,0.2897,8365.2
203,5,30,459,295.3,30,459,4,0.6614,1061.9,0.2338,10,complete,0.2533,8386.6
204,6,73,698,892.161,73,698,12,0.6074,910.0,0.2309,12,complete,0.1667,8422.8
205,3,44,783,568.48,44,783,8,0.4785,719.6,0.1993,27,complete,0.1844,8462.0
206,3,26,639,289.961,26,639,4,0.4502,717.0,0.36,48,complete,0.1639,8497.3
207,5,40,439,510.988,40,439,7,0.5731,856.6,0.1856,9,complete,0.1606,8524.3
208,6,35,337,431.386,35,337,6,0.6409,885.8,0.0928,1,complete,0.1871,8544.2
209,6,75,715,931.74,75,715,12,0.4182,633.4,0.3243,11,complete,0.0964,8586.2
210,6,56,669,671.381,56,669,10,0.652,931.8,0.3213,10,complete,0.1895,8624.8
211,3,26,537,340.836,26,537,5,0.4705,780.4,0.1971,26,complete,0.2,8654.2
212,3,58,942,785.109,58,942,11,0.3797,731.6,0.3122,69,complete,0.1369,8706.2
213,3,44,1000,503.998,43,,7,0.5237,763.7,0.3552,34,step_limit,0.2041,8760.7
214,3,56,1000,651.711,52,,9,0.3433,614.5,0.282,38,step_limit,0.1845,8816.1
215,4,64,984,790.609,64,984,11,0.547,800.4,0.3528,49,complete,0.1824,8870.8
216,5,40,472,504.375,40,472,7,0.6017,898.2,0.2321,4,complete,0.1806,8898.0
217,6,41,376,450.089,41,376,5,0.3621,609.9,0.1274,4,complete,0.1045,8919.8
218,3,31,560,375.894,31,560,5,0.5333,766.3,0.2822,66,complete,0.1695,8950.6
219,4,80,1000,1026.16,79,,14,0.557,896.0,0.2787,18,step_limit,0.1455,9007.8
220,4,53,706,634.492,53,706,8,0.5715,830.7,0.3052,26,complete,0.2079,9047.4
221,6,72,527,919.188,72,527,12,0.5032,764.4,0.2074,6,complete,0.1122,9079.0
222,3,27,797,251.19,27,797,3,0.5834,777.7,0.4809,90,complete,0.2252,9124.3
223,6,22,169,158.478,22,169,0,0.5079,830.0,0.1547,0,complete,0.1724,9133.8
224,4,62,904,788.763,62,904,11,0.5755,789.8,0.2764,29,complete,0.1734,9184.0
225,5,58,1000,561.793,56,,8,0.4896,740.6,0.4654,127,step_limit,0.1736,9239.4
226,6,37,386,372.478,37,386,4,0.6403,963.5,0.2032,10,complete,0.1808,9266.4
227,3,49,967,635.419,49,967,9,0.4671,786.2,0.161,19,complete,0.2145,9322.6
228,5,72,825,929.187,72,825,13,0.4604,665.6,0.2161,10,complete,0.1107,9368.4
229,3,77,1000,599.813,54,,9,0.4937,772.5,0.3383,73,step_limit,0.2416,9423.2
230,6,53,403,614.646,53,403,7,0.5513,655.4,0.2296,7,complete,0.1104,9446.4
231,5,56,1000,604.17,52,,10,0.675,1062.8,0.3392,15,step_limit,0.2256,9501.0
232,3,28,1000,223.782,25,,4,0.5433,791.0,0.4488,95,step_limit,0.2976,9556.7
233,5,40,612,466.05,40,612,7,0.6899,1038.5,0.1703,7,complete,0.2026,9590.8
234,5,29,335,334.457,29,335,4,0.6143,824.1,0.2775,12,complete,0.1565,9609.3
235,6,69,756,789.353,69,756,11,0.6007,869.6,0.2862,9,complete,0.1734,9652.7
236,4,30,674,305.627,30,674,4,0.6458,1056.9,0.4477,59,complete,0.2188,9689.9
237,5,24,387,227.796,24,387,2,0.6548,858.7,0.2395,7,complete,0.2089,9710.6
238,5,21,351,214.188,21,351,3,0.5305,866.1,0.2313,7,complete,0.175,9730.5
239,5,60,957,679.15,60,957,10,0.6794,1000.6,0.3767,16,complete,0.2,9777.4
240,6,58,684,702.719,58,684,10,0.6562,850.1,0.3751,21,complete,0.1667,9811.9
241,3,26,460,285.431,26,460,3,0.3167,592.4,0.2445,50,complete,0.1474,9833.8
242,4,43,660,515.833,43,660,7,0.5492,941.1,0.2341,18,complete,0.1607,9864.9
243,5,55,592,643.218,55,592,8,0.6243,932.6,0.2134,9,complete,0.1914,9890.1
244,6,48,332,594.18,48,332,7,0.5176,703.2,0.0882,6,complete,0.1111,9905.6
245,6,67,805,832.201,67,805,12,0.6023,912.0,0.3631,10,complete,0.1776,9939.3
246,4,65,1000,780.726,63,,11,0.5533,926.6,0.3769,61,step_limit,0.2016,9978.8
247,6,49,416,538.081,49,416,6,0.6815,862.9,0.2007,3,complete,0.1461,9997.1
248,3,41,971,478.355,41,971,7,0.5362,782.2,0.3299,54,complete,0.2474,10039.4
249,5,26,221,293.488,26,221,3,0.4507,608.5,0.0364,0,complete,0.0895,10051.4
250,5,43,509,487.922,43,509,6,0.58,784.0,0.2048,11,complete,0.1515,10075.7
251,5,71,836,884.101,71,836,12,0.5249,858.7,0.2766,15,complete,0.16,10387.8
252,3,48,1000,510.45,42,,8,0.5643,785.9,0.3112,52,step_limit,0.2376,10434.4
253,4,30,557,308.24,30,557,4,0.5916,764.3,0.3625,41,complete,0.1475,10460.2
254,5,26,440,275.769,26,440,4,0.6814,859.8,0.2713,14,complete,0.2074,10482.7
255,6,69,715,830.552,69,715,11,0.5804,805.3,0.3406,10,complete,0.1127,10519.1
256,6,33,526,300.913,33,526,4,0.744,1023.4,0.4681,11,complete,0.2449,10543.6
257,4,55,1000,502.822,50,,7,0.6488,977.4,0.4268,34,step_limit,0.2286,10594.9
258,5,36,687,401.678,36,687,6,0.6635,1086.8,0.2847,10,complete,0.2395,10631.9
259,4,79,1000,957.99,74,,14,0.447,774.6,0.3693,27,step_limit,0.1704,10688.5
260,3,41,881,510.602,41,881,7,0.4264,692.3,0.3094,44,complete,0.1884,10736.5
261,6,21,213,138.277,21,213,0,0.7183,949.4,0.3411,3,complete,0.2222,10749.1
262,3,43,771,530.644,43,771,7,0.4622,769.5,0.2449,27,complete,0.1941,10791.3
263,5,21,325,156.655,21,325,1,0.6111,870.8,0.4263,32,complete,0.1474,10809.7
264,6,50,579,547.136,50,579,7,0.6934,1108.0,0.3949,10,complete,0.2016,10842.7
265,3,35,1000,342.729,33,,6,0.483,740.9,0.3437,32,step_limit,0.2576,10895.8
266,4,54,879,658.862,54,879,9,0.587,795.7,0.316,76,complete,0.1824,10945.1
267,5,46,379,537.322,46,379,6,0.5008,672.1,0.1728,5,complete,0.0788,10966.3
268,3,33,905,380.877,33,905,6,0.5392,773.6,0.334,61,complete,0.2311,11018.1
269,3,42,1000,469.943,39,,7,0.5123,776.5,0.3999,56,step_limit,0.2165,11075.2
270,4,45,749,521.462,45,749,7,0.6025,937.7,0.2178,28,complete,0.2204,11115.8
271,5,37,499,411.82,37,499,5,0.6529,902.9,0.2946,10,complete,0.1446,11143.8
272,3,47,885,589.544,47,885,8,0.4727,728.6,0.2285,34,complete,0.1967,11191.5
273,6,76,651,983.59,76,651,13,0.5955,780.0,0.14,10,complete,0.1348,11230.1
274,6,29,372,260.066,29,372,3,0.7339,1001.1,0.2572,17,complete,0.2037,11252.2
275,4,78,1000,917.256,71,,14,0.5713,819.6,0.2616,20,step_limit,0.2121,11309.3
276,5,49,491,618.144,49,491,8,0.5324,728.9,0.2452,13,complete,0.1358,11337.4
277,3,67,1000,723.531,56,,11,0.4863,718.7,0.3136,43,step_limit,0.2034,11391.9
278,4,30,518,352.613,30,518,5,0.6023,1058.4,0.2246,15,complete,0.1638,11420.0
279,6,44,406,507.89,44,406,6,0.6211,768.0,0.2877,6,complete,0.108,11443.5
280,4,32,705,352.025,32,705,5,0.5947,935.2,0.3072,38,complete,0.1815,11484.0
281,4,36,631,380.649,36,631,5,0.5242,772.4,0.3006,16,complete,0.1622,11519.1
282,4,56,583,752.294,56,583,10,0.488,690.4,0.1624,17,complete,0.0899,11552.9
283,4,75,1000,860.139,68,,12,0.3663,720.2,0.3445,30,step_limit,0.1241,11607.5
284,5,21,202,152.114,21,202,0,0.503,693.7,0.1741,10,complete,0.0938,11619.4
285,6,72,552,923.197,72,552,12,0.5921,814.1,0.1169,7,complete,0.1199,11651.7
286,6,78,542,1034.18,78,542,14,0.4852,741.2,0.2227,7,complete,0.1006,11685.0
287,3,39,655,475.358,39,655,6,0.485,657.5,0.1836,30,complete,0.1244,11721.5
288,4,39,450,480.441,39,450,6,0.5211,773.0,0.2671,11,complete,0.0917,11746.0
289,3,49,840,634.753,49,840,9,0.452,786.0,0.1852,22,complete,0.1868,11791.3
290,4,29,480,331.959,29,480,4,0.5729,981.4,0.3004,19,complete,0.162,11813.0
291,5,68,560,868.0,68,560,11,0.5536,773.8,0.1618,11,complete,0.1375,11841.1
292,3,69,1000,793.413,61,,11,0.413,661.6,0.1878,26,step_limit,0.1167,11888.7
293,3,38,951,403.054,38,951,6,0.4108,682.3,0.2672,68,complete,0.163,11936.3
