episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
287,3,39,729,448.484,39,729,6,0.4115,662.6,0.2164,46,complete,0.2169,14652.5
288,3,39,709,436.73,39,709,5,0.4603,773.4,0.318,25,complete,0.225,14691.5
289,3,49,1000,623.02,48,,9,0.4873,788.5,0.3495,53,step_limit,0.2317,14744.3
290,3,29,631,355.794,29,631,5,0.448,737.6,0.1901,37,complete,0.209,14778.6
291,4,68,837,881.591,68,837,12,0.5511,784.7,0.1979,18,complete,0.219,14825.8
292,3,69,1000,719.774,59,,10,0.3827,755.8,0.2788,28,step_limit,0.2385,14882.6
293,3,38,850,399.776,38,850,5,0.4816,685.3,0.3371,79,complete,0.3101,14928.1
294,4,41,739,413.923,41,739,5,0.6333,921.3,0.3387,33,complete,0.2771,14968.2
295,3,35,789,423.376,35,789,6,0.4774,753.2,0.2751,45,complete,0.25,15012.9
296,4,49,629,608.416,49,629,8,0.4964,788.9,0.2051,16,complete,0.217,15047.7
297,3,78,1000,838.688,65,,12,0.4373,787.9,0.2135,29,step_limit,0.2087,15096.3
298,3,73,1000,866.334,66,,12,0.4277,689.6,0.228,45,step_limit,0.2172,15148.7
299,4,75,937,981.053,75,937,14,0.4853,748.7,0.2238,15,complete,0.1922,15195.9
300,3,39,646,477.651,39,646,6,0.4871,799.2,0.2044,29,complete,0.1814,15226.2
301,3,69,1000,810.643,61,,12,0.411,683.6,0.2688,36,step_limit,0.2231,15721.7
302,4,60,1000,731.013,59,,11,0.5363,921.0,0.2222,15,step_limit,0.2964,15771.3
303,3,74,1000,910.953,70,,12,0.375,772.0,0.2391,29,step_limit,0.2248,15820.6
304,3,25,622,282.376,25,622,4,0.3666,700.3,0.2419,40,complete,0.2374,15850.7
305,3,75,1000,749.656,60,,11,0.428,768.2,0.1976,32,step_limit,0.2678,15898.4
306,3,29,1000,329.676,28,,5,0.5817,777.1,0.4914,178,step_limit,0.3414,15943.0
307,4,29,387,331.817,29,387,4,0.5161,760.1,0.1101,7,complete,0.1713,15962.4
308,4,35,404,414.571,35,404,5,0.5198,566.1,0.1438,28,complete,0.1568,15981.7
309,4,37,794,407.624,37,794,6,0.6171,984.7,0.2954,53,complete,0.3176,16019.1
310,3,74,1000,794.538,63,,11,0.4577,706.4,0.2427,82,step_limit,0.2203,16067.7
311,4,42,850,472.676,42,850,7,0.5841,951.6,0.2033,11,complete,0.3207,16107.5
312,4,73,1000,694.444,62,,10,0.6075,985.6,0.1846,13,step_limit,0.334,16154.3
313,3,34,1000,321.15,33,,5,0.5323,783.2,0.3394,33,step_limit,0.3333,16202.4
314,3,26,791,209.155,26,791,3,0.5234,768.9,0.3614,51,complete,0.2593,16241.0
315,4,20,587,168.78,20,587,3,0.6388,961.5,0.3953,35,complete,0.3136,16268.9
316,4,24,382,241.47,24,382,3,0.4116,675.6,0.249,12,complete,0.1611,16286.8
317,4,23,473,231.167,23,473,3,0.5724,949.3,0.3112,57,complete,0.2926,16311.2
318,3,45,932,564.707,45,932,8,0.5079,786.4,0.1741,27,complete,0.2524,16356.6
319,4,52,812,647.043,52,812,9,0.5988,1059.4,0.1669,24,complete,0.3137,16402.0
320,3,25,635,289.138,25,635,4,0.4362,701.7,0.233,28,complete,0.2278,16437.9
321,3,34,679,428.68,34,679,6,0.4929,792.5,0.1913,22,complete,0.2269,16473.9
322,3,33,479,405.066,33,479,5,0.3716,749.4,0.0731,10,complete,0.1954,16499.3
323,3,35,818,412.983,35,818,6,0.4976,747.9,0.2417,87,complete,0.2798,16545.4
324,4,70,1000,768.109,64,,11,0.482,791.0,0.3892,19,step_limit,0.246,16599.2
325,3,43,910,527.04,43,910,7,0.4337,726.3,0.2539,71,complete,0.2386,16648.8
326,4,42,1000,417.362,40,,6,0.6212,930.1,0.3261,30,step_limit,0.3557,16701.5
327,4,62,724,779.898,62,724,10,0.5249,860.0,0.1617,46,complete,0.2271,16743.5
328,3,53,912,671.534,53,912,9,0.4463,747.5,0.2411,36,complete,0.2372,16794.8
329,4,31,579,289.046,31,579,3,0.6058,887.5,0.2487,14,complete,0.2731,16826.0
330,3,65,1000,684.345,55,,10,0.4117,764.4,0.3105,56,step_limit,0.2596,16884.1
331,3,25,492,284.5,25,492,4,0.4682,619.9,0.2655,43,complete,0.1481,16911.9
332,3,79,1000,740.009,60,,11,0.468,765.7,0.1776,28,step_limit,0.2178,16966.5
333,3,37,972,439.726,37,972,7,0.489,789.1,0.348,40,complete,0.293,17018.9
334,3,72,1000,789.8,62,,11,0.3227,539.2,0.3482,96,step_limit,0.1515,17073.0
335,3,23,534,248.18,23,534,3,0.5268,791.0,0.2265,42,complete,0.2901,17101.9
336,3,57,1000,644.626,53,,9,0.5003,774.4,0.1912,27,step_limit,0.2934,17159.1
337,3,76,1000,865.174,67,,12,0.484,795.9,0.1436,22,step_limit,0.2703,17215.1
338,3,30,879,315.34,30,879,5,0.4888,788.8,0.3081,94,complete,0.284,17266.4
339,4,73,721,983.281,73,721,13,0.4542,759.3,0.1667,18,complete,0.1731,17308.1
340,4,34,717,332.402,34,717,5,0.5485,713.8,0.337,60,complete,0.2247,17346.8
341,4,26,1000,147.892,25,,3,0.6683,1008.7,0.3758,50,step_limit,0.4265,17403.4
342,3,46,703,601.843,46,703,8,0.4433,716.3,0.1717,34,complete,0.1977,17442.1
343,3,50,897,604.892,50,897,8,0.5269,798.0,0.2456,30,complete,0.2843,17493.4
344,4,28,337,339.349,28,337,4,0.4599,681.8,0.1054,7,complete,0.1406,17508.8
345,4,61,858,780.972,61,858,11,0.5935,950.9,0.1905,31,complete,0.2833,17550.9
346,3,29,915,246.071,29,915,4,0.5698,778.0,0.493,253,complete,0.359,17593.7
347,3,42,988,481.696,42,988,7,0.475,789.1,0.3174,76,complete,0.27,17635.8
348,4,53,661,644.926,53,661,8,0.4576,688.6,0.2963,34,complete,0.172,17663.9
349,3,62,1000,675.256,54,,10,0.4963,755.2,0.2457,33,step_limit,0.2596,17705.9
350,3,79,1000,893.686,70,,12,0.3887,756.2,0.1374,18,step_limit,0.2333,17748.0
351,4,65,1000,794.018,64,,11,0.5755,1041.8,0.2247,20,step_limit,0.3062,18223.0
352,4,36,927,394.376,36,927,6,0.6367,804.3,0.4751,137,complete,0.275,18268.0
353,3,62,1000,776.1,60,,11,0.38,556.9,0.2978,96,step_limit,0.1956,18318.1
354,4,35,506,440.754,35,506,6,0.3414,735.0,0.3181,15,complete,0.184,18342.5
355,3,24,371,272.482,24,371,3,0.4151,625.2,0.0739,12,complete,0.2222,18359.0
356,4,62,1000,665.916,55,,11,0.564,926.8,0.2131,19,step_limit,0.3347,18410.5
357,3,21,355,209.836,21,355,2,0.5211,788.4,0.1905,19,complete,0.2719,18427.1
358,4,26,486,249.729,26,486,3,0.555,653.4,0.2276,63,complete,0.2182,18450.5
359,3,52,1000,664.062,51,,10,0.4957,742.8,0.1961,42,step_limit,0.3009,18497.4
360,4,52,845,620.969,52,845,9,0.5737,926.4,0.185,18,complete,0.2963,18537.9
361,3,40,767,501.227,40,767,7,0.4741,786.9,0.2332,34,complete,0.2602,18574.9
362,4,52,1000,419.338,43,,7,0.6445,1048.4,0.4201,94,step_limit,0.3787,18625.6
363,4,64,1000,648.856,58,,10,0.5968,833.4,0.3171,43,step_limit,0.2903,18682.0
364,3,64,1000,582.438,52,,8,0.486,781.4,0.256,101,step_limit,0.263,18736.6
365,4,69,972,871.236,69,972,12,0.5388,928.9,0.2284,16,complete,0.2863,18792.7
366,4,61,628,786.342,61,628,10,0.4881,765.9,0.1657,35,complete,0.1755,18830.1
367,3,53,888,679.415,53,888,9,0.3435,584.1,0.3192,70,complete,0.1731,18879.1
368,4,73,910,913.414,73,910,12,0.4475,602.3,0.269,55,complete,0.1767,18931.7
369,4,30,390,318.813,30,390,3,0.5301,695.6,0.2097,16,complete,0.18,18953.2
370,3,71,1000,921.555,68,,13,0.3997,587.1,0.1701,27,step_limit,0.1938,19007.4
371,3,54,1000,491.789,43,,8,0.446,749.0,0.4226,116,step_limit,0.234,19061.0
372,4,80,1000,1055.795,79,,15,0.498,778.3,0.2151,35,step_limit,0.2296,19117.9
373,3,41,780,477.068,41,780,6,0.4632,770.3,0.2241,21,complete,0.2222,19162.3
374,3,67,1000,782.885,61,,11,0.3783,751.8,0.232,37,step_limit,0.2094,19217.3
375,3,62,1000,654.947,52,,10,0.477,747.7,0.1849,31,step_limit,0.2763,19273.8
376,4,72,981,911.149,72,981,12,0.5122,940.9,0.2645,19,complete,0.2668,19329.7
377,4,63,1000,664.222,56,,10,0.5823,965.0,0.3012,41,step_limit,0.3254,19383.9
378,4,74,1000,898.751,73,,13,0.4607,669.9,0.3119,72,step_limit,0.2238,19440.8
379,3,77,1000,719.926,60,,10,0.3877,753.8,0.2861,52,step_limit,0.2385,19497.6
380,3,73,1000,826.918,65,,12,0.3507,551.4,0.2839,79,step_limit,0.1653,19552.1
381,4,20,307,236.54,20,307,3,0.5171,601.6,0.1026,12,complete,0.2024,19570.5
382,3,75,1000,800.704,62,,12,0.4277,753.0,0.24,43,step_limit,0.2133,19626.1
383,3,52,1000,633.254,51,,9,0.487,758.5,0.2691,45,step_limit,0.2747,19682.0
384,3,77,1000,929.434,73,,12,0.3867,665.8,0.2108,56,step_limit,0.1931,19738.4
385,3,62,1000,597.331,50,,9,0.5,764.0,0.248,49,step_limit,0.3,19794.2
386,3,80,1000,777.278,60,,12,0.4713,703.5,0.2318,40,step_limit,0.2541,19850.6
387,3,31,495,395.437,31,495,5,0.4276,718.4,0.149,16,complete,0.1696,19879.1
388,3,33,886,390.638,33,886,6,0.4853,785.5,0.266,30,complete,0.298,19926.8
389,4,72,1000,892.828,72,1000,12,0.6025,926.8,0.2169,21,complete,0.281,19979.6
390,4,71,870,946.214,71,870,13,0.4784,754.2,0.1841,16,complete,0.2114,20019.5
391,4,50,713,633.416,50,713,9,0.4306,667.5,0.3067,34,complete,0.2549,20049.6
392,4,71,936,917.112,71,936,12,0.484,817.6,0.2074,28,complete,0.235,20088.7
393,4,21,446,222.16,21,446,3,0.6071,934.2,0.2046,19,complete,0.301,20105.5
394,4,60,1000,702.587,58,,11,0.5425,937.3,0.2772,23,step_limit,0.328,20150.1
395,4,55,717,707.0,55,717,10,0.3895,643.5,0.2696,16,complete,0.1742,20180.3
396,4,71,658,976.846,71,658,13,0.3682,622.5,0.1383,11,complete,0.1864,20208.3
397,3,36,618,418.152,36,618,5,0.452,792.0,0.2304,43,complete,0.2286,20234.1
398,3,52,793,645.789,52,793,8,0.3602,676.3,0.2198,22,complete,0.2131,20266.4
399,3,46,697,628.67,46,697,9,0.4319,697.4,0.1718,25,complete,0.1977,20296.4
400,3,34,823,404.904,34,823,6,0.5245,786.5,0.2437,43,complete,0.3137,20328.1
401,3,38,900,454.242,38,900,7,0.4911,799.3,0.2563,54,complete,0.3222,20808.8
402,4,36,635,457.033,36,635,7,0.5677,990.4,0.2777,35,complete,0.2781,20842.1
403,3,73,1000,773.36,64,,10,0.4023,799.5,0.3276,78,step_limit,0.2369,20888.8
404,4,70,1000,778.76,66,,11,0.5877,935.4,0.2679,12,step_limit,0.3193,20947.3
405,3,25,353,284.158,25,353,3,0.4684,763.7,0.2218,16,complete,0.2029,20967.5
406,4,58,1000,578.552,51,,9,0.5593,847.6,0.3097,18,step_limit,0.3176,21020.8
407,4,70,757,883.0,70,757,11,0.5452,845.5,0.1215,12,complete,0.225,21066.0
408,3,40,781,495.88,40,781,7,0.3863,659.4,0.2469,68,complete,0.2184,21108.8
409,3,30,704,370.61,30,704,5,0.4967,755.9,0.4808,179,complete,0.2629,21146.4
410,3,63,1000,801.924,62,,11,0.418,744.5,0.2291,40,step_limit,0.225,21202.9
411,3,48,1000,571.831,47,,8,0.4583,762.1,0.3002,97,step_limit,0.2718,21255.9
412,4,34,775,382.565,34,775,6,0.5752,809.3,0.321,19,complete,0.2995,21299.8
413,3,22,627,223.254,22,627,3,0.5566,784.7,0.41,95,complete,0.2938,21335.7
414,3,51,969,645.012,51,969,9,0.4978,792.8,0.2328,59,complete,0.327,21389.8
415,4,45,810,486.0,45,810,6,0.6151,1035.1,0.2571,17,complete,0.2893,21438.1
416,3,60,1000,690.555,55,,10,0.474,752.1,0.1931,35,step_limit,0.3017,21491.9
417,3,43,881,540.544,43,881,8,0.4374,774.4,0.3389,64,complete,0.2632,21544.0
418,4,75,1000,813.376,66,,12,0.559,891.1,0.3392,19,step_limit,0.2823,21598.7
419,4,60,1000,650.28,59,,9,0.5905,859.8,0.3131,29,step_limit,0.3514,21661.0
420,3,22,467,236.058,22,467,3,0.5218,802.8,0.242,34,complete,0.2536,21685.8
421,4,40,794,471.32,40,794,7,0.6404,1023.6,0.1763,17,complete,0.3539,21731.9
422,4,52,823,647.457,52,823,9,0.5103,830.8,0.2922,34,complete,0.2786,21781.3
423,3,29,470,340.4,29,470,4,0.4461,740.2,0.1601,15,complete,0.2011,21806.2
424,3,29,440,345.386,29,440,4,0.3523,654.6,0.0872,18,complete,0.1871,21831.5
425,3,80,1000,904.594,69,,13,0.3847,711.4,0.1817,40,step_limit,0.2621,21889.3
426,4,78,1000,950.841,73,,14,0.3975,635.1,0.3321,41,step_limit,0.2025,21944.8
427,3,46,1000,525.88,45,,7,0.5297,788.2,0.3281,159,step_limit,0.288,22000.6
428,4,72,1000,922.256,71,,13,0.5162,789.0,0.2292,19,step_limit,0.2464,22056.6
429,3,72,1000,726.008,60,,10,0.4767,724.4,0.2463,43,step_limit,0.2881,22110.0
430,3,78,1000,965.692,74,,13,0.423,735.6,0.1868,40,step_limit,0.2431,22168.9
431,3,23,501,276.235,23,501,4,0.5103,742.1,0.214,36,complete,0.2372,22197.3
432,4,41,443,497.148,41,443,6,0.4413,624.8,0.1409,11,complete,0.1655,22223.3
433,3,66,1000,833.914,65,,11,0.492,800.3,0.1941,43,step_limit,0.28,22276.6
434,4,62,1000,717.935,61,,10,0.5135,874.2,0.3055,36,step_limit,0.2746,22330.6
435,3,32,909,373.327,32,909,5,0.5471,798.5,0.4229,252,complete,0.2911,22372.2
436,4,65,658,818.326,65,658,10,0.4445,744.0,0.1553,13,complete,0.1745,22406.5
437,4,61,990,730.446,61,990,10,0.4164,679.3,0.4189,39,complete,0.1766,22457.6
438,3,37,741,60.07,16,,2,0.5709,518.2,0.6549,496,no_progress,0.2424,22487.2
439,4,49,911,551.242,49,911,8,0.5777,998.5,0.2588,19,complete,0.3325,22523.7
440,3,42,807,525.897,42,807,7,0.4589,768.1,0.2166,32,complete,0.2481,22556.6
441,3,54,1000,425.906,41,,7,0.4483,688.8,0.4568,60,step_limit,0.2741,22602.5
442,4,41,545,516.737,41,545,7,0.5202,708.3,0.1348,10,complete,0.2115,22623.2
443,3,61,1000,649.752,52,,10,0.4897,731.1,0.3329,56,step_limit,0.2613,22665.4
444,3,55,821,703.079,55,821,9,0.4568,747.4,0.2973,31,complete,0.2054,22695.0
445,3,49,1000,591.357,46,,9,0.473,739.6,0.3098,81,step_limit,0.2691,22728.5
446,4,72,997,903.453,72,997,12,0.5815,869.9,0.2769,37,complete,0.2721,22762.3
447,4,40,637,414.19,40,637,5,0.6162,806.2,0.2185,10,complete,0.2821,22783.9
448,3,71,1000,730.779,60,,10,0.4983,775.9,0.1832,21,step_limit,0.29,22823.7
449,4,26,458,288.142,26,458,4,0.5535,865.7,0.2403,14,complete,0.2837,22842.6
450,3,56,1000,709.712,55,,10,0.5,781.8,0.2184,33,step_limit,0.3276,22882.2
451,4,51,1000,473.2,45,,7,0.5972,809.0,0.288,18,step_limit,0.3037,23431.2
452,3,34,585,445.644,34,585,6,0.3926,718.8,0.2647,37,complete,0.194,23463.3
453,4,47,599,592.355,47,599,8,0.5572,771.8,0.1712,30,complete,0.2528,23497.9
454,4,70,1000,695.971,63,,10,0.5968,859.3,0.3309,84,step_limit,0.291,23555.4
455,4,44,708,443.625,44,708,5,0.5498,887.9,0.2634,17,complete,0.3362,23595.3
456,4,49,744,618.093,49,744,9,0.4234,697.9,0.2963,20,complete,0.2358,23636.4
457,4,56,1000,621.271,55,,9,0.469,752.9,0.348,17,step_limit,0.2738,23693.3
458,4,42,987,435.101,42,987,7,0.6188,890.1,0.3959,70,complete,0.3364,23747.2
459,3,45,686,577.207,45,686,8,0.3732,563.9,0.1797,63,complete,0.1647,23786.7
460,4,73,1000,922.219,72,,12,0.514,894.0,0.2397,19,step_limit,0.2171,23840.1
461,3,30,734,337.96,30,734,5,0.5104,792.7,0.2449,21,complete,0.287,23879.1
462,3,64,1000,823.15,61,,12,0.47,695.0,0.2201,30,step_limit,0.2222,23935.7
463,3,63,1000,719.176,58,,10,0.4953,786.8,0.1475,44,step_limit,0.3246,23992.5
464,3,68,1000,721.913,55,,11,0.4053,697.6,0.3694,114,step_limit,0.2135,24047.5
465,4,63,1000,758.889,62,,11,0.5413,927.5,0.2758,23,step_limit,0.2957,24103.7
466,4,65,911,798.895,65,911,11,0.5198,839.4,0.2746,25,complete,0.254,24154.8
467,4,57,803,709.768,57,803,10,0.5202,815.6,0.3026,62,complete,0.2698,24200.0
468,3,35,582,450.106,35,582,6,0.4983,784.5,0.1384,30,complete,0.2394,24233.8
469,3,46,1000,494.046,41,,8,0.4917,784.2,0.2845,57,step_limit,0.3333,24288.9
470,4,53,791,655.658,53,791,9,0.555,962.3,0.2321,32,complete,0.2682,24333.6
471,4,45,785,473.471,45,785,6,0.6162,871.9,0.3252,10,complete,0.3053,24377.1
472,3,53,1000,558.662,48,,8,0.5197,781.7,0.28,65,step_limit,0.3366,24430.3
473,4,71,1000,842.546,69,,12,0.5232,793.5,0.3045,61,step_limit,0.2944,24487.4
474,4,25,577,265.416,25,577,4,0.6347,983.3,0.2926,29,complete,0.3276,24518.4
475,4,40,711,472.22,40,711,7,0.5556,828.5,0.2861,43,complete,0.2377,24557.7
476,3,33,552,361.458,33,552,4,0.494,745.9,0.1961,25,complete,0.2836,24588.0
477,3,21,543,224.967,21,543,3,0.4217,719.9,0.2368,35,complete,0.2453,24614.1
478,4,22,330,250.164,22,330,3,0.5492,819.6,0.1205,10,complete,0.2273,24629.4
479,4,41,1000,463.99,40,,8,0.65,1020.8,0.4007,46,step_limit,0.37,24680.6
480,3,57,1000,692.453,55,,10,0.4457,772.7,0.3048,44,step_limit,0.2735,24732.8
481,3,66,1000,542.741,46,,9,0.3457,657.7,0.3359,54,step_limit,0.2427,24783.6
482,4,76,1000,908.316,71,,13,0.493,778.9,0.3254,23,step_limit,0.2266,24832.3
483,3,28,499,323.348,28,499,4,0.4335,766.3,0.1491,20,complete,0.2485,24855.8
484,4,35,484,407.84,35,484,5,0.4329,703.5,0.1905,13,complete,0.1894,24877.7
485,4,44,819,516.431,44,819,7,0.6099,1063.7,0.276,39,complete,0.3424,24914.4
486,4,75,778,1005.051,75,778,13,0.3882,621.8,0.1711,18,complete,0.146,24946.0
487,3,75,1000,890.156,66,,13,0.3887,674.0,0.2469,36,step_limit,0.2247,24980.4
488,4,60,958,733.793,60,958,10,0.6067,1019.8,0.3594,61,complete,0.25,25014.8
489,3,80,1000,1037.589,77,,14,0.4033,768.4,0.1833,37,step_limit,0.2182,25049.2
490,3,30,733,341.75,30,733,5,0.4047,658.0,0.2667,50,complete,0.2297,25071.6
491,3,59,1000,664.869,52,,10,0.4563,801.6,0.2969,52,step_limit,0.2619,25111.2
492,3,74,1000,781.805,62,,11,0.4763,794.3,0.1323,22,step_limit,0.2833,25152.5
493,3,47,853,581.644,47,853,8,0.4971,766.3,0.1511,28,complete,0.2852,25188.8
494,3,52,1000,557.817,49,,7,0.486,793.6,0.3486,75,step_limit,0.2704,25228.9
495,3,54,1000,537.25,46,,8,0.4807,771.2,0.3168,60,step_limit,0.2523,25269.9
496,4,56,941,634.667,56,941,9,0.5704,879.6,0.3106,68,complete,0.268,25309.3
497,4,73,1000,666.915,60,,10,0.5807,846.8,0.3777,98,step_limit,0.2823,25357.6
498,3,22,323,263.219,22,323,3,0.3736,753.1,0.0878,13,complete,0.1667,25372.0
499,4,55,760,703.36,55,760,10,0.5602,889.6,0.1678,18,complete,0.3029,25410.9
500,3,55,1000,600.942,50,,8,0.5383,772.9,0.3624,78,step_limit,0.288,25467.0
501,4,25,285,282.936,25,285,3,0.3684,688.4,0.0985,7,complete,0.1628,26035.5
502,3,53,1000,579.304,49,,8,0.5463,787.5,0.2108,48,step_limit,0.3302,26089.2
503,4,73,1000,835.03,70,,11,0.5222,750.0,0.2566,91,step_limit,0.2421,26145.2
504,3,60,988,747.245,60,988,10,0.413,776.6,0.2553,41,complete,0.2493,26199.1
505,3,72,1000,814.813,65,,11,0.4937,727.9,0.1838,24,step_limit,0.2514,26255.2
506,3,76,1000,851.629,66,,12,0.465,740.5,0.2098,49,step_limit,0.2581,26312.3
507,4,79,830,1059.59,79,830,14,0.4792,816.1,0.1578,16,complete,0.2538,26359.7
508,4,38,753,421.122,38,753,6,0.5913,918.1,0.291,37,complete,0.2869,26401.6
509,3,52,910,655.565,52,910,9,0.4333,729.2,0.285,39,complete,0.1887,26454.1
510,3,42,876,504.441,42,876,7,0.4608,728.1,0.2323,47,complete,0.2766,26502.1
511,3,21,857,175.519,20,,2,0.6196,746.8,0.6635,464,no_progress,0.3788,26551.2
512,3,23,724,256.606,23,724,4,0.541,737.1,0.439,132,complete,0.2804,26588.8
513,3,66,1000,646.255,53,,10,0.3277,659.3,0.3399,82,step_limit,0.1922,26642.9
514,3,38,958,434.321,38,958,6,0.5501,802.3,0.3194,79,complete,0.2981,26696.5
515,4,23,506,186.751,23,506,2,0.6621,881.3,0.2796,16,complete,0.351,26723.6
516,4,34,491,364.019,34,491,4,0.6069,874.7,0.1921,32,complete,0.2381,26749.1
517,3,73,1000,776.163,61,,11,0.4553,745.5,0.2761,59,step_limit,0.2429,26806.1
518,4,43,527,537.097,43,527,7,0.4881,772.1,0.1467,12,complete,0.2083,26835.2
519,3,65,1000,778.905,61,,11,0.4953,789.1,0.1202,18,step_limit,0.292,26883.8
520,4,55,752,699.331,55,752,10,0.5542,915.8,0.1749,19,complete,0.2625,26924.0
521,3,62,1000,711.174,57,,10,0.4533,789.8,0.234,35,step_limit,0.2455,26973.0
522,4,37,528,412.653,37,528,5,0.5952,859.8,0.1307,12,complete,0.2641,26999.4
523,4,66,828,833.365,66,828,11,0.5335,786.2,0.2234,21,complete,0.2401,27037.5
524,3,57,973,722.305,57,973,10,0.4053,695.2,0.2469,94,complete,0.2116,27076.4
525,3,39,702,438.194,39,702,5,0.3879,590.2,0.2194,30,complete,0.1992,27105.3
526,4,73,1000,903.216,72,,12,0.568,811.1,0.2777,38,step_limit,0.2572,27146.6
527,4,58,713,741.052,58,713,10,0.5344,814.7,0.2255,14,complete,0.2306,27178.3
528,4,46,457,538.503,46,457,6,0.4803,678.3,0.1795,15,complete,0.1944,27198.9
529,4,20,277,232.26,20,277,3,0.4964,747.8,0.1016,6,complete,0.2222,27210.6
530,4,72,1000,749.606,64,,11,0.574,875.2,0.3529,34,step_limit,0.2708,27253.0
531,3,21,677,233.161,21,677,4,0.4692,793.5,0.3341,69,complete,0.2816,27282.6
532,4,32,1000,314.587,31,,5,0.6577,935.4,0.4867,367,step_limit,0.3529,27321.7
533,3,79,1000,832.916,65,,12,0.4633,797.3,0.1864,30,step_limit,0.252,27361.7
534,4,56,1000,609.8,54,,9,0.5823,965.6,0.2554,40,step_limit,0.3205,27405.0
535,3,68,1000,771.604,60,,11,0.4563,790.2,0.1945,33,step_limit,0.2727,27448.1
536,4,57,1000,581.214,51,,9,0.59,1062.9,0.351,38,step_limit,0.3159,27489.1
537,3,49,1000,527.443,45,,8,0.4743,773.2,0.2762,33,step_limit,0.2891,27538.5
538,3,38,929,424.012,38,929,6,0.5081,748.5,0.2462,29,complete,0.3368,27582.3
539,4,79,894,1010.154,79,894,13,0.5523,816.6,0.1439,16,complete,0.2463,27625.7
540,4,70,951,868.611,70,951,12,0.5095,761.7,0.2536,14,complete,0.2398,27673.6
541,4,77,1000,942.322,75,,13,0.4968,684.5,0.2283,18,step_limit,0.2106,27722.9
542,4,53,779,684.546,53,779,10,0.6136,941.8,0.2361,14,complete,0.2755,27760.2
543,3,49,1000,605.504,48,,9,0.459,769.4,0.2077,31,step_limit,0.2778,27808.9
544,4,68,1000,817.082,67,,11,0.5625,927.7,0.2811,27,step_limit,0.2939,27860.2
545,4,56,835,671.693,56,835,9,0.6051,902.5,0.197,23,complete,0.3083,27908.8
546,4,75,1000,899.013,72,,13,0.4075,757.6,0.3441,29,step_limit,0.182,27964.7
547,3,71,1000,590.73,51,,9,0.47,786.8,0.357,67,step_limit,0.2613,28019.1
548,3,80,1000,1008.08,74,,14,0.4077,768.3,0.2166,43,step_limit,0.2247,28072.7
549,4,38,565,453.726,38,565,6,0.5372,840.9,0.2969,13,complete,0.2196,28104.1
550,4,49,630,630.22,49,630,9,0.3992,688.4,0.2568,19,complete,0.1541,28140.3
551,3,56,1000,612.909,49,,9,0.447,777.9,0.3269,70,step_limit,0.2222,28740.3
552,4,27,670,287.556,27,670,4,0.5862,1054.4,0.3237,83,complete,0.3015,28777.8
553,3,46,1000,549.685,45,,8,0.3803,674.1,0.3567,38,step_limit,0.2212,28832.8
554,4,72,772,932.692,72,772,12,0.4372,789.3,0.0971,13,complete,0.1761,28877.4
555,3,68,1000,691.094,57,,10,0.5213,752.3,0.2037,26,step_limit,0.2797,28933.4
556,3,30,597,328.02,30,597,4,0.4869,786.1,0.1974,26,complete,0.3545,28964.1
557,3,46,670,576.446,46,670,7,0.3891,718.2,0.1739,17,complete,0.2048,29004.1
558,4,66,1000,653.242,55,,11,0.6002,971.6,0.2465,13,step_limit,0.3697,29058.9
559,4,78,1000,837.749,70,,12,0.5162,895.6,0.2365,13,step_limit,0.2407,29116.4
560,3,22,379,248.83,22,379,3,0.4776,693.6,0.214,24,complete,0.1667,29133.5
561,3,29,447,376.014,29,447,5,0.3848,669.4,0.1399,13,complete,0.2097,29155.1
562,4,71,826,934.797,71,826,13,0.4249,672.0,0.2203,15,complete,0.1496,29196.6
563,4,61,1000,600.538,55,,9,0.5547,883.3,0.2818,128,step_limit,0.3196,29246.4
564,4,44,517,521.12,44,517,6,0.5029,723.2,0.1506,14,complete,0.2133,29270.7
565,4,21,368,196.556,21,368,2,0.6175,852.7,0.368,20,complete,0.2616,29289.5
566,4,23,445,246.183,23,445,3,0.4567,698.7,0.3183,51,complete,0.19,29308.9
567,4,57,799,692.328,57,799,9,0.4399,584.6,0.3177,21,complete,0.1597,29340.3
568,4,23,428,196.88,23,428,2,0.6104,1022.8,0.2916,15,complete,0.2554,29358.0
569,4,79,1000,746.385,65,,11,0.557,808.0,0.3556,77,step_limit,0.2769,29397.7
570,4,70,1000,808.029,65,,12,0.4715,737.7,0.2467,17,step_limit,0.2403,29438.5
571,4,78,875,1007.8,78,875,13,0.4017,585.8,0.2253,27,complete,0.1525,29477.3
572,4,70,1000,903.629,68,,13,0.5142,891.4,0.3094,16,step_limit,0.2595,29518.1
573,3,77,1000,829.661,65,,12,0.4357,739.6,0.1838,38,step_limit,0.2493,29558.8
574,4,34,612,339.073,34,612,4,0.6025,834.3,0.3041,28,complete,0.3082,29587.2
575,3,21,370,216.686,21,370,2,0.4171,667.1,0.1281,12,complete,0.2083,29600.9
576,3,39,586,457.574,39,586,5,0.43,788.6,0.2413,20,complete,0.1759,29627.7
577,4,53,777,659.237,53,777,9,0.6017,871.5,0.2701,18,complete,0.2723,29668.1
578,4,29,505,306.945,29,505,4,0.548,730.4,0.349,48,complete,0.2281,29692.7
579,3,67,1000,841.664,65,,11,0.4523,781.9,0.2587,64,step_limit,0.2392,29739.1
