/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=2000 (초반 300ep까지 2000) gamma=0.99 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 202 |  5762스텝 | 배송 43/50 | 재적재  6 | 정지 0.16 교착최장  15 | no_progress
Ep 203 |  4675스텝 | 배송 43/50 | 재적재  8 | 정지 0.14 교착최장  15 | no_progress
Ep 204 |  9289스텝 | 배송 41/50 | 재적재  8 | 정지 0.13 교착최장  24 | no_progress
Ep 205 |  8926스텝 | 배송 47/50 | 재적재  8 | 정지 0.18 교착최장  65 | no_progress
Ep 206 |  7982스텝 | 배송 46/50 | 재적재  9 | 정지 0.24 교착최장  89 | no_progress
Ep 207 |  6103스텝 | 배송 40/50 | 재적재  7 | 정지 0.17 교착최장  12 | no_progress
Ep 208 |  6219스텝 | 배송 44/50 | 재적재  7 | 정지 0.18 교착최장 100 | deadlock
Ep 209 |  7218스텝 | 배송 46/50 | 재적재  8 | 정지 0.11 교착최장  20 | no_progress
Ep 210 |  7203스텝 | 배송 45/50 | 재적재  7 | 정지 0.18 교착최장  49 | no_progress
Ep 211 | 10000스텝 | 배송 44/50 | 재적재  7 | 정지 0.20 교착최장  24 | step_limit
Ep 212 |  5615스텝 | 배송 43/50 | 재적재  6 | 정지 0.20 교착최장  19 | no_progress
Ep 213 |  5795스텝 | 배송 43/50 | 재적재  6 | 정지 0.19 교착최장  24 | no_progress
Ep 214 |  9148스텝 | 배송 44/50 | 재적재  7 | 정지 0.33 교착최장  43 | no_progress
Ep 215 |  8082스텝 | 배송 44/50 | 재적재  7 | 정지 0.16 교착최장  15 | no_progress
Ep 216 |  5803스텝 | 배송 43/50 | 재적재  7 | 정지 0.19 교착최장  82 | no_progress
Ep 217 |  5423스텝 | 배송 44/50 | 재적재  7 | 정지 0.13 교착최장  13 | no_progress
Ep 218 |  8991스텝 | 배송 47/50 | 재적재  8 | 정지 0.23 교착최장  80 | no_progress
Ep 219 |  5453스텝 | 배송 45/50 | 재적재  7 | 정지 0.21 교착최장  29 | no_progress
Ep 220 |  9039스텝 | 배송 47/50 | 재적재  8 | 정지 0.23 교착최장  47 | no_progress
Ep 221 | 10000스텝 | 배송 46/50 | 재적재  8 | 정지 0.18 교착최장  30 | step_limit
Ep 222 |  9539스텝 | 배송 45/50 | 재적재  8 | 정지 0.18 교착최장  28 | no_progress
Ep 223 |  7360스텝 | 배송 43/50 | 재적재  6 | 정지 0.17 교착최장  18 | no_progress
Ep 224 |  6454스텝 | 배송 43/50 | 재적재  8 | 정지 0.13 교착최장  13 | no_progress
Ep 225 |  6165스텝 | 배송 45/50 | 재적재  6 | 정지 0.23 교착최장  15 | no_progress
Ep 226 |  9150스텝 | 배송 46/50 | 재적재  8 | 정지 0.29 교착최장  91 | no_progress
Ep 227 |  7582스텝 | 배송 46/50 | 재적재  8 | 정지 0.21 교착최장  31 | no_progress
Ep 228 |  8151스텝 | 배송 46/50 | 재적재  8 | 정지 0.13 교착최장  18 | no_progress
Ep 229 |  7254스텝 | 배송 43/50 | 재적재  7 | 정지 0.19 교착최장  19 | no_progress
Ep 230 |  7519스텝 | 배송 46/50 | 재적재  7 | 정지 0.24 교착최장  75 | no_progress
Ep 231 |  6715스텝 | 배송 45/50 | 재적재  7 | 정지 0.17 교착최장  25 | no_progress
Ep 232 |  7242스텝 | 배송 43/50 | 재적재  6 | 정지 0.15 교착최장  10 | no_progress
Ep 233 |  6221스텝 | 배송 44/50 | 재적재  8 | 정지 0.13 교착최장  11 | no_progress
Ep 234 |  5736스텝 | 배송 42/50 | 재적재  6 | 정지 0.13 교착최장  10 | no_progress
Ep 235 |  8046스텝 | 배송 44/50 | 재적재  6 | 정지 0.31 교착최장  85 | no_progress
Ep 236 |  7528스텝 | 배송 39/50 | 재적재  5 | 정지 0.12 교착최장  12 | no_progress
Ep 237 |  4809스텝 | 배송 41/50 | 재적재  8 | 정지 0.13 교착최장  42 | no_progress
Ep 238 |  7147스텝 | 배송 44/50 | 재적재  8 | 정지 0.11 교착최장  16 | no_progress
Ep 239 |  4942스텝 | 배송 40/50 | 재적재  6 | 정지 0.12 교착최장  12 | no_progress
Ep 240 |  6635스텝 | 배송 45/50 | 재적재  8 | 정지 0.17 교착최장  38 | no_progress
Ep 241 |  9775스텝 | 배송 48/50 | 재적재  9 | 정지 0.27 교착최장  63 | no_progress
Ep 242 |  6321스텝 | 배송 47/50 | 재적재  8 | 정지 0.21 교착최장  27 | no_progress
Ep 243 |  5353스텝 | 배송 31/50 | 재적재  5 | 정지 0.44 교착최장  66 | no_progress
Ep 244 |  5330스텝 | 배송 39/50 | 재적재  6 | 정지 0.26 교착최장  27 | no_progress
Ep 245 |  9591스텝 | 배송 45/50 | 재적재  7 | 정지 0.15 교착최장  38 | no_progress
Ep 246 |  7706스텝 | 배송 39/50 | 재적재  7 | 정지 0.20 교착최장  41 | no_progress
Ep 247 |  2217스텝 | 배송 12/50 | 재적재  0 | 정지 0.14 교착최장   4 | no_progress
Ep 248 |  7743스텝 | 배송 41/50 | 재적재  7 | 정지 0.23 교착최장  43 | no_progress
Ep 249 |  6671스텝 | 배송 45/50 | 재적재  8 | 정지 0.28 교착최장 100 | deadlock
Ep 250 |  7747스텝 | 배송 45/50 | 재적재  8 | 정지 0.17 교착최장  17 | no_progress
  [홀드아웃] 배송 25.9±7.2 재적재 3.2 2홉+ 0.46 | 최고 25.9@ep250 정체 0/15  ← 갱신
Ep 251 | 10000스텝 | 배송 42/50 | 재적재  7 | 정지 0.16 교착최장  15 | step_limit
Ep 252 |  9151스텝 | 배송 44/50 | 재적재  8 | 정지 0.14 교착최장  63 | no_progress
Ep 253 |  6294스텝 | 배송 41/50 | 재적재  6 | 정지 0.11 교착최장  22 | no_progress
Ep 254 |  5199스텝 | 배송 39/50 | 재적재  6 | 정지 0.28 교착최장  40 | no_progress
Ep 255 | 10000스텝 | 배송 43/50 | 재적재  7 | 정지 0.22 교착최장  95 | step_limit
Ep 256 |  7977스텝 | 배송 43/50 | 재적재  8 | 정지 0.14 교착최장  16 | no_progress
Ep 257 |  5468스텝 | 배송 41/50 | 재적재  7 | 정지 0.20 교착최장  16 | no_progress
Ep 258 |  6700스텝 | 배송 44/50 | 재적재  7 | 정지 0.24 교착최장  23 | no_progress
Ep 259 |  6445스텝 | 배송 44/50 | 재적재  8 | 정지 0.12 교착최장  24 | no_progress
Ep 260 |  4696스텝 | 배송 35/50 | 재적재  6 | 정지 0.33 교착최장  40 | no_progress
Ep 261 |  7552스텝 | 배송 45/50 | 재적재  6 | 정지 0.17 교착최장  43 | no_progress
Ep 262 |  5122스텝 | 배송 44/50 | 재적재  8 | 정지 0.23 교착최장 100 | deadlock
Ep 263 |  7429스텝 | 배송 45/50 | 재적재  8 | 정지 0.15 교착최장  25 | no_progress
Ep 264 |  4641스텝 | 배송 48/50 | 재적재  8 | 정지 0.23 교착최장 100 | deadlock
Ep 265 |  6982스텝 | 배송 46/50 | 재적재  7 | 정지 0.19 교착최장  18 | no_progress
Ep 266 |  6999스텝 | 배송 46/50 | 재적재  8 | 정지 0.17 교착최장  21 | no_progress
Ep 267 |  4377스텝 | 배송 42/50 | 재적재  7 | 정지 0.11 교착최장  10 | no_progress
Ep 268 |  6192스텝 | 배송 41/50 | 재적재  7 | 정지 0.14 교착최장  19 | no_progress
Ep 269 |  5311스텝 | 배송 40/50 | 재적재  8 | 정지 0.17 교착최장  16 | no_progress
Ep 270 |  9706스텝 | 배송 46/50 | 재적재  9 | 정지 0.13 교착최장  22 | no_progress
Ep 271 |  5096스텝 | 배송 43/50 | 재적재  7 | 정지 0.17 교착최장 100 | deadlock
Ep 272 |  4329스텝 | 배송 29/50 | 재적재  4 | 정지 0.26 교착최장  10 | no_progress
Ep 273 |  8721스텝 | 배송 41/50 | 재적재  6 | 정지 0.17 교착최장  19 | no_progress
Ep 274 |  4941스텝 | 배송 47/50 | 재적재  8 | 정지 0.23 교착최장 100 | deadlock
Ep 275 |  8234스텝 | 배송 46/50 | 재적재  8 | 정지 0.21 교착최장  51 | no_progress
Ep 276 |  6118스텝 | 배송 43/50 | 재적재  7 | 정지 0.14 교착최장  16 | no_progress
Ep 277 |  4797스텝 | 배송 41/50 | 재적재  6 | 정지 0.19 교착최장  14 | no_progress
Ep 278 |  8957스텝 | 배송 44/50 | 재적재  7 | 정지 0.25 교착최장  83 | no_progress
Ep 279 |  7500스텝 | 배송 45/50 | 재적재  8 | 정지 0.13 교착최장   8 | no_progress
Ep 280 |  3402스텝 | 배송 39/50 | 재적재  6 | 정지 0.36 교착최장 100 | deadlock
Ep 281 |  7659스텝 | 배송 47/50 | 재적재  8 | 정지 0.21 교착최장  30 | no_progress
Ep 282 |  9183스텝 | 배송 45/50 | 재적재  8 | 정지 0.18 교착최장  72 | no_progress
Ep 283 |  6715스텝 | 배송 45/50 | 재적재  8 | 정지 0.09 교착최장   9 | no_progress
Ep 284 |  1393스텝 | 배송 23/50 | 재적재  3 | 정지 0.29 교착최장 100 | deadlock
Ep 285 |  6085스텝 | 배송 45/50 | 재적재  8 | 정지 0.16 교착최장  34 | no_progress
Ep 286 |  7858스텝 | 배송 46/50 | 재적재  8 | 정지 0.14 교착최장  71 | no_progress
Ep 287 |  6916스텝 | 배송 45/50 | 재적재  9 | 정지 0.12 교착최장  15 | no_progress
Ep 288 |  5817스텝 | 배송 42/50 | 재적재  6 | 정지 0.13 교착최장  14 | no_progress
Ep 289 |  4485스텝 | 배송 46/50 | 재적재  8 | 정지 0.16 교착최장 100 | deadlock
Ep 290 |  3826스텝 | 배송 37/50 | 재적재  5 | 정지 0.20 교착최장  19 | no_progress
Ep 291 |  6193스텝 | 배송 38/50 | 재적재  6 | 정지 0.21 교착최장  13 | no_progress
Ep 292 |  5738스텝 | 배송 44/50 | 재적재  8 | 정지 0.17 교착최장  53 | no_progress
Ep 293 |  7480스텝 | 배송 43/50 | 재적재  8 | 정지 0.12 교착최장  12 | no_progress
Ep 294 |  7368스텝 | 배송 48/50 | 재적재  8 | 정지 0.14 교착최장  39 | no_progress
Ep 295 |  4751스텝 | 배송 40/50 | 재적재  8 | 정지 0.12 교착최장  10 | no_progress
Ep 296 |  7869스텝 | 배송 46/50 | 재적재  7 | 정지 0.11 교착최장  32 | no_progress
Ep 297 |  6362스텝 | 배송 44/50 | 재적재  7 | 정지 0.16 교착최장  15 | no_progress
Ep 298 |  5176스텝 | 배송 44/50 | 재적재  8 | 정지 0.12 교착최장  22 | no_progress
Ep 299 |  4996스텝 | 배송 43/50 | 재적재  6 | 정지 0.14 교착최장  17 | no_progress
Ep 300 |  7887스텝 | 배송 47/50 | 재적재  8 | 정지 0.17 교착최장  33 | no_progress
  [홀드아웃] 배송 24.2±7.2 재적재 3.1 2홉+ 0.35 | 최고 25.9@ep250 정체 1/15
Ep 301 |  4317스텝 | 배송 39/50 | 재적재  6 | 정지 0.22 교착최장  15 | no_progress
Ep 302 |  8114스텝 | 배송 43/50 | 재적재  7 | 정지 0.21 교착최장  23 | no_progress
Ep 303 |  8608스텝 | 배송 45/50 | 재적재  8 | 정지 0.20 교착최장  37 | no_progress
Ep 304 |  7360스텝 | 배송 43/50 | 재적재  7 | 정지 0.26 교착최장  47 | no_progress
Ep 305 |  5037스텝 | 배송 43/50 | 재적재  7 | 정지 0.18 교착최장  30 | no_progress
Ep 306 |  3502스텝 | 배송 46/50 | 재적재  7 | 정지 0.17 교착최장 100 | deadlock
Ep 307 |  7441스텝 | 배송 43/50 | 재적재  8 | 정지 0.08 교착최장  13 | no_progress
Ep 308 |  5279스텝 | 배송 43/50 | 재적재  7 | 정지 0.13 교착최장  13 | no_progress
Ep 309 |  4117스텝 | 배송 44/50 | 재적재  6 | 정지 0.19 교착최장 100 | deadlock
Ep 310 |  8100스텝 | 배송 40/50 | 재적재  7 | 정지 0.17 교착최장  14 | no_progress
Ep 311 |  5395스텝 | 배송 39/50 | 재적재  6 | 정지 0.20 교착최장  28 | no_progress
Ep 312 |  3397스텝 | 배송 46/50 | 재적재  8 | 정지 0.18 교착최장 100 | deadlock
Ep 313 |  7970스텝 | 배송 41/50 | 재적재  6 | 정지 0.17 교착최장  14 | no_progress
Ep 314 |  5819스텝 | 배송 39/50 | 재적재  7 | 정지 0.17 교착최장  33 | no_progress
Ep 315 |  7245스텝 | 배송 39/50 | 재적재  6 | 정지 0.17 교착최장  18 | no_progress
Ep 316 |  6537스텝 | 배송 42/50 | 재적재  8 | 정지 0.15 교착최장  12 | no_progress
Ep 317 |  6813스텝 | 배송 44/50 | 재적재  8 | 정지 0.23 교착최장  26 | no_progress
Ep 318 |  6857스텝 | 배송 41/50 | 재적재  7 | 정지 0.21 교착최장  11 | no_progress
Ep 319 |  5011스텝 | 배송 46/50 | 재적재  8 | 정지 0.23 교착최장  24 | no_progress
Ep 320 |  4240스텝 | 배송 42/50 | 재적재  6 | 정지 0.14 교착최장  30 | no_progress
Ep 321 |  7424스텝 | 배송 46/50 | 재적재  8 | 정지 0.22 교착최장  41 | no_progress
Ep 322 |  7460스텝 | 배송 43/50 | 재적재  7 | 정지 0.15 교착최장  15 | no_progress
Ep 323 |  8157스텝 | 배송 45/50 | 재적재  6 | 정지 0.17 교착최장  16 | no_progress
Ep 324 |  6275스텝 | 배송 44/50 | 재적재  7 | 정지 0.14 교착최장  15 | no_progress
Ep 325 |  7978스텝 | 배송 45/50 | 재적재  8 | 정지 0.12 교착최장  22 | no_progress
Ep 326 |  5121스텝 | 배송 44/50 | 재적재  7 | 정지 0.36 교착최장  77 | no_progress
Ep 327 |  6805스텝 | 배송 41/50 | 재적재  7 | 정지 0.17 교착최장  18 | no_progress
Ep 328 |  6976스텝 | 배송 44/50 | 재적재  7 | 정지 0.14 교착최장  21 | no_progress
Ep 329 |  8395스텝 | 배송 44/50 | 재적재  6 | 정지 0.17 교착최장  28 | no_progress
Ep 330 |  6130스텝 | 배송 42/50 | 재적재  7 | 정지 0.16 교착최장  18 | no_progress
Ep 331 |  5265스텝 | 배송 41/50 | 재적재  7 | 정지 0.13 교착최장  13 | no_progress
Ep 332 |  9177스텝 | 배송 46/50 | 재적재  8 | 정지 0.14 교착최장  23 | no_progress
Ep 333 |  6725스텝 | 배송 43/50 | 재적재  8 | 정지 0.16 교착최장  28 | no_progress
Ep 334 |  6799스텝 | 배송 42/50 | 재적재  6 | 정지 0.21 교착최장  29 | no_progress
Ep 335 |  8677스텝 | 배송 42/50 | 재적재  6 | 정지 0.21 교착최장  33 | no_progress
Ep 336 |  6599스텝 | 배송 44/50 | 재적재  8 | 정지 0.11 교착최장  21 | no_progress
Ep 337 |  7857스텝 | 배송 46/50 | 재적재  8 | 정지 0.31 교착최장  87 | no_progress
Ep 338 |  6335스텝 | 배송 44/50 | 재적재  7 | 정지 0.19 교착최장 100 | deadlock
Ep 339 |  7251스텝 | 배송 41/50 | 재적재  7 | 정지 0.24 교착최장 100 | deadlock
Ep 340 |  7274스텝 | 배송 43/50 | 재적재  6 | 정지 0.17 교착최장  33 | no_progress
Ep 341 |  8205스텝 | 배송 40/50 | 재적재  7 | 정지 0.15 교착최장  12 | no_progress
Ep 342 |  5711스텝 | 배송 42/50 | 재적재  5 | 정지 0.18 교착최장  26 | no_progress
Ep 343 |  4598스텝 | 배송 38/50 | 재적재  6 | 정지 0.32 교착최장  40 | no_progress
Ep 344 |  5045스텝 | 배송 40/50 | 재적재  7 | 정지 0.13 교착최장  58 | no_progress
Ep 345 |  4959스텝 | 배송 43/50 | 재적재  8 | 정지 0.13 교착최장  18 | no_progress
Ep 346 |  7780스텝 | 배송 44/50 | 재적재  8 | 정지 0.16 교착최장  24 | no_progress
Ep 347 |  8000스텝 | 배송 47/50 | 재적재  8 | 정지 0.14 교착최장  52 | no_progress
Ep 348 |  4309스텝 | 배송 43/50 | 재적재  7 | 정지 0.19 교착최장 100 | deadlock
Ep 349 |  4530스텝 | 배송 46/50 | 재적재  7 | 정지 0.17 교착최장 100 | deadlock
Ep 350 |  6041스텝 | 배송 39/50 | 재적재  7 | 정지 0.19 교착최장  19 | no_progress
  [홀드아웃] 배송 22.5±4.8 재적재 2.8 2홉+ 0.37 | 최고 25.9@ep250 정체 2/15
Ep 351 |  5492스텝 | 배송 41/50 | 재적재  6 | 정지 0.28 교착최장 100 | deadlock
Ep 352 |  5649스텝 | 배송 39/50 | 재적재  6 | 정지 0.21 교착최장  18 | no_progress
Ep 353 |  8723스텝 | 배송 44/50 | 재적재  7 | 정지 0.20 교착최장  29 | no_progress
Ep 354 |  5066스텝 | 배송 44/50 | 재적재  8 | 정지 0.11 교착최장   8 | no_progress
Ep 355 |  4852스텝 | 배송 44/50 | 재적재  7 | 정지 0.17 교착최장  40 | no_progress
Ep 356 |  3075스텝 | 배송 43/50 | 재적재  7 | 정지 0.27 교착최장 100 | deadlock
Ep 357 |  9426스텝 | 배송 46/50 | 재적재  7 | 정지 0.20 교착최장 100 | deadlock
Ep 358 |  3824스텝 | 배송 41/50 | 재적재  7 | 정지 0.38 교착최장 100 | deadlock
Ep 359 |  6169스텝 | 배송 40/50 | 재적재  6 | 정지 0.18 교착최장  36 | no_progress
Ep 360 |  7055스텝 | 배송 45/50 | 재적재  7 | 정지 0.18 교착최장  26 | no_progress
Ep 361 |  8313스텝 | 배송 45/50 | 재적재  7 | 정지 0.21 교착최장 100 | deadlock
Ep 362 |  6179스텝 | 배송 40/50 | 재적재  7 | 정지 0.37 교착최장  51 | no_progress
Ep 363 |  6039스텝 | 배송 44/50 | 재적재  8 | 정지 0.17 교착최장  31 | no_progress
Ep 364 |  4798스텝 | 배송 42/50 | 재적재  5 | 정지 0.15 교착최장  22 | no_progress
Ep 365 |  5097스텝 | 배송 43/50 | 재적재  8 | 정지 0.21 교착최장 100 | deadlock
Ep 366 |  8068스텝 | 배송 45/50 | 재적재  8 | 정지 0.18 교착최장  20 | no_progress
Ep 367 |  6503스텝 | 배송 46/50 | 재적재  7 | 정지 0.18 교착최장  61 | no_progress
Ep 368 | 10000스텝 | 배송 47/50 | 재적재  8 | 정지 0.20 교착최장  50 | step_limit
Ep 369 |  5610스텝 | 배송 46/50 | 재적재  8 | 정지 0.22 교착최장 100 | deadlock
Ep 370 |  5438스텝 | 배송 41/50 | 재적재  6 | 정지 0.16 교착최장  15 | no_progress
Ep 371 |  9507스텝 | 배송 45/50 | 재적재  8 | 정지 0.21 교착최장  86 | no_progress
Ep 372 |  8804스텝 | 배송 43/50 | 재적재  7 | 정지 0.15 교착최장  17 | no_progress
Ep 373 |  5697스텝 | 배송 44/50 | 재적재  8 | 정지 0.19 교착최장  20 | no_progress
Ep 374 |  7197스텝 | 배송 41/50 | 재적재  7 | 정지 0.15 교착최장  10 | no_progress
Ep 375 |  7393스텝 | 배송 44/50 | 재적재  8 | 정지 0.11 교착최장   7 | no_progress
Ep 376 |  7963스텝 | 배송 44/50 | 재적재  8 | 정지 0.12 교착최장  11 | no_progress
Ep 377 |  8937스텝 | 배송 45/50 | 재적재  8 | 정지 0.17 교착최장  25 | no_progress
Ep 378 |  5954스텝 | 배송 47/50 | 재적재  8 | 정지 0.14 교착최장  15 | no_progress
Ep 379 |  7230스텝 | 배송 42/50 | 재적재  7 | 정지 0.20 교착최장  24 | no_progress
Ep 380 |  5977스텝 | 배송 45/50 | 재적재  7 | 정지 0.14 교착최장  25 | no_progress
Ep 381 |  7518스텝 | 배송 48/50 | 재적재  9 | 정지 0.23 교착최장  29 | no_progress
Ep 382 |  6812스텝 | 배송 44/50 | 재적재  7 | 정지 0.14 교착최장  15 | no_progress
Ep 383 |  9754스텝 | 배송 48/50 | 재적재  7 | 정지 0.18 교착최장  40 | no_progress
Ep 384 |  4122스텝 | 배송 45/50 | 재적재  9 | 정지 0.06 교착최장  14 | no_progress
Ep 385 |  5858스텝 | 배송 47/50 | 재적재  8 | 정지 0.15 교착최장  39 | no_progress
Ep 386 |  6493스텝 | 배송 45/50 | 재적재  8 | 정지 0.17 교착최장 100 | deadlock
Ep 387 |  5382스텝 | 배송 41/50 | 재적재  8 | 정지 0.15 교착최장  12 | no_progress
Ep 388 |  7231스텝 | 배송 46/50 | 재적재  9 | 정지 0.22 교착최장  55 | no_progress
Ep 389 |  7244스텝 | 배송 42/50 | 재적재  6 | 정지 0.15 교착최장  23 | no_progress
Ep 390 |  8126스텝 | 배송 45/50 | 재적재  8 | 정지 0.23 교착최장  80 | no_progress
Ep 391 |  4355스텝 | 배송 44/50 | 재적재  7 | 정지 0.18 교착최장 100 | deadlock
Ep 392 |  4175스텝 | 배송 42/50 | 재적재  5 | 정지 0.13 교착최장  17 | no_progress
Ep 393 |  6397스텝 | 배송 44/50 | 재적재  8 | 정지 0.15 교착최장  26 | no_progress
Ep 394 |  7864스텝 | 배송 44/50 | 재적재  7 | 정지 0.12 교착최장  38 | no_progress
Ep 395 |  8927스텝 | 배송 46/50 | 재적재  7 | 정지 0.14 교착최장  25 | no_progress
Ep 396 |  7955스텝 | 배송 45/50 | 재적재  8 | 정지 0.23 교착최장  32 | no_progress
Ep 397 |  6955스텝 | 배송 44/50 | 재적재  7 | 정지 0.17 교착최장  15 | no_progress
Ep 398 |  7677스텝 | 배송 48/50 | 재적재  8 | 정지 0.20 교착최장  44 | no_progress
Ep 399 | 10000스텝 | 배송 44/50 | 재적재  8 | 정지 0.16 교착최장  22 | step_limit
Ep 400 |  8811스텝 | 배송 44/50 | 재적재  6 | 정지 0.22 교착최장  45 | no_progress
  [홀드아웃] 배송 20.4±2.9 재적재 2.4 2홉+ 0.33 | 최고 25.9@ep250 정체 3/15
Ep 401 |  8251스텝 | 배송 43/50 | 재적재  7 | 정지 0.26 교착최장  84 | no_progress
Ep 402 |  4767스텝 | 배송 39/50 | 재적재  6 | 정지 0.12 교착최장   9 | no_progress
Ep 403 |  8668스텝 | 배송 46/50 | 재적재  9 | 정지 0.13 교착최장  41 | no_progress
Ep 404 |  4919스텝 | 배송 43/50 | 재적재  7 | 정지 0.12 교착최장  33 | no_progress
Ep 405 |  9622스텝 | 배송 48/50 | 재적재  9 | 정지 0.24 교착최장 100 | deadlock
Ep 406 |  6734스텝 | 배송 44/50 | 재적재  7 | 정지 0.36 교착최장  33 | no_progress
Ep 407 | 10000스텝 | 배송 49/50 | 재적재  8 | 정지 0.22 교착최장  54 | step_limit
Ep 408 |  8116스텝 | 배송 42/50 | 재적재  6 | 정지 0.17 교착최장  27 | no_progress
Ep 409 |  5656스텝 | 배송 44/50 | 재적재  7 | 정지 0.11 교착최장  16 | no_progress
Ep 410 |  8077스텝 | 배송 45/50 | 재적재  7 | 정지 0.16 교착최장  18 | no_progress
Ep 411 |  6869스텝 | 배송 49/50 | 재적재  7 | 정지 0.30 교착최장  80 | no_progress
Ep 412 |  8538스텝 | 배송 43/50 | 재적재  7 | 정지 0.22 교착최장 100 | deadlock
Ep 413 |  4784스텝 | 배송 42/50 | 재적재  6 | 정지 0.18 교착최장  12 | no_progress
Ep 414 |  7320스텝 | 배송 44/50 | 재적재  7 | 정지 0.18 교착최장  21 | no_progress
Ep 415 |  2769스텝 | 배송 44/50 | 재적재  7 | 정지 0.24 교착최장 100 | deadlock
Ep 416 |  3920스텝 | 배송 42/50 | 재적재  5 | 정지 0.10 교착최장  11 | no_progress
Ep 417 |  3821스텝 | 배송 36/50 | 재적재  6 | 정지 0.13 교착최장  16 | no_progress
Ep 418 |  7537스텝 | 배송 44/50 | 재적재  8 | 정지 0.18 교착최장  30 | no_progress
Ep 419 |  6001스텝 | 배송 45/50 | 재적재  7 | 정지 0.25 교착최장 100 | deadlock
Ep 420 |  6126스텝 | 배송 42/50 | 재적재  6 | 정지 0.26 교착최장  24 | no_progress
Ep 421 |  7774스텝 | 배송 45/50 | 재적재  8 | 정지 0.14 교착최장  20 | no_progress
Ep 422 |  5052스텝 | 배송 44/50 | 재적재  8 | 정지 0.21 교착최장  11 | no_progress
Ep 423 |  7514스텝 | 배송 44/50 | 재적재  7 | 정지 0.14 교착최장  40 | no_progress
Ep 424 |  7332스텝 | 배송 44/50 | 재적재  7 | 정지 0.13 교착최장  17 | no_progress
Ep 425 |  6792스텝 | 배송 42/50 | 재적재  6 | 정지 0.21 교착최장  43 | no_progress
Ep 426 |  5978스텝 | 배송 39/50 | 재적재  6 | 정지 0.12 교착최장  27 | no_progress
Ep 427 |  3954스텝 | 배송 38/50 | 재적재  5 | 정지 0.14 교착최장  21 | no_progress
Ep 428 |  9725스텝 | 배송 44/50 | 재적재  7 | 정지 0.16 교착최장  38 | no_progress
Ep 429 |  6637스텝 | 배송 41/50 | 재적재  8 | 정지 0.09 교착최장   8 | no_progress
Ep 430 |  7650스텝 | 배송 41/50 | 재적재  6 | 정지 0.25 교착최장  36 | no_progress
Ep 431 |  8632스텝 | 배송 44/50 | 재적재  7 | 정지 0.12 교착최장  11 | no_progress
Ep 432 |  6196스텝 | 배송 41/50 | 재적재  8 | 정지 0.16 교착최장  16 | no_progress
Ep 433 |  6152스텝 | 배송 45/50 | 재적재  7 | 정지 0.12 교착최장  28 | no_progress
Ep 434 |  6291스텝 | 배송 40/50 | 재적재  7 | 정지 0.22 교착최장  14 | no_progress
Ep 435 |  4563스텝 | 배송 46/50 | 재적재  8 | 정지 0.14 교착최장  18 | no_progress
Ep 436 |  8598스텝 | 배송 41/50 | 재적재  8 | 정지 0.25 교착최장  33 | no_progress
Ep 437 |  4283스텝 | 배송 41/50 | 재적재  7 | 정지 0.20 교착최장 100 | deadlock
Ep 438 |  4210스텝 | 배송 43/50 | 재적재  6 | 정지 0.26 교착최장 100 | deadlock
Ep 439 |  8449스텝 | 배송 43/50 | 재적재  7 | 정지 0.14 교착최장  32 | no_progress
Ep 440 |  5378스텝 | 배송 40/50 | 재적재  6 | 정지 0.16 교착최장  16 | no_progress
Ep 441 |  5091스텝 | 배송 40/50 | 재적재  8 | 정지 0.19 교착최장  15 | no_progress
Ep 442 |  4731스텝 | 배송 40/50 | 재적재  7 | 정지 0.19 교착최장  44 | no_progress
Ep 443 |  8844스텝 | 배송 44/50 | 재적재  7 | 정지 0.15 교착최장  18 | no_progress
Ep 444 |  6798스텝 | 배송 42/50 | 재적재  8 | 정지 0.34 교착최장  73 | no_progress
Ep 445 |  5727스텝 | 배송 42/50 | 재적재  5 | 정지 0.14 교착최장  29 | no_progress
Ep 446 |  6193스텝 | 배송 43/50 | 재적재  7 | 정지 0.12 교착최장  29 | no_progress
Ep 447 |  6198스텝 | 배송 44/50 | 재적재  8 | 정지 0.23 교착최장 100 | deadlock
Ep 448 |  4916스텝 | 배송 37/50 | 재적재  5 | 정지 0.16 교착최장   9 | no_progress
Ep 449 |  5234스텝 | 배송 44/50 | 재적재  7 | 정지 0.17 교착최장  16 | no_progress
Ep 450 |  5123스텝 | 배송 37/50 | 재적재  6 | 정지 0.36 교착최장  92 | no_progress
  [홀드아웃] 배송 21.5±4.9 재적재 2.3 2홉+ 0.41 | 최고 25.9@ep250 정체 4/15
Ep 451 |  5411스텝 | 배송 42/50 | 재적재  7 | 정지 0.10 교착최장  21 | no_progress
Ep 452 |  5689스텝 | 배송 46/50 | 재적재  8 | 정지 0.16 교착최장 100 | deadlock
