episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
34,3,24,848,304.56,24,848,3,0.4481,641.5,0.3573,111,complete,0.0686,474.4
35,3,58,1000,680.0,47,,8,0.438,671.9,0.3976,79,step_limit,0.0538,496.1
36,5,64,1000,790.0,57,,9,0.6102,882.4,0.4058,22,step_limit,0.0449,517.3
37,8,58,833,783.36,58,833,9,0.7571,1185.0,0.1647,2,complete,0.039,533.8
38,3,77,1000,790.0,55,,9,0.524,713.4,0.4005,69,step_limit,0.0962,555.7
39,4,28,1000,290.0,24,,3,0.6573,859.0,0.3496,30,step_limit,0.0308,573.5
40,3,37,1000,440.0,32,,5,0.3273,656.0,0.308,49,step_limit,0.038,593.5
41,7,59,1000,750.0,58,,8,0.3386,637.2,0.0981,10,step_limit,0.0316,609.9
42,8,58,532,837.44,58,532,10,0.6767,994.0,0.1169,2,complete,0.0378,622.2
43,7,20,609,217.37,20,609,2,0.585,889.2,0.112,2,complete,0.033,632.2
44,8,30,657,277.44,30,657,1,0.2957,662.0,0.0062,0,complete,0.0088,644.1
45,7,39,578,529.54,39,578,6,0.6713,826.2,0.0593,4,complete,0.0156,657.8
46,7,32,770,356.1,32,770,3,0.6939,820.9,0.1087,3,complete,0.0269,672.1
47,7,35,462,437.66,35,462,4,0.7229,875.6,0.1633,7,complete,0.0383,680.7
48,7,39,591,498.63,39,591,5,0.7498,1044.9,0.1691,5,complete,0.0445,694.6
49,6,47,1000,600.0,45,,7,0.6322,823.2,0.1489,4,step_limit,0.0246,713.1
50,4,72,1000,930.0,61,,12,0.5122,678.8,0.3474,22,step_limit,0.0513,734.8
51,4,71,1000,980.0,66,,12,0.4088,719.1,0.2078,20,step_limit,0.0203,776.2
52,5,45,1000,550.0,42,,6,0.4694,610.1,0.1631,7,step_limit,0.0449,794.2
53,7,64,1000,840.0,61,,10,0.2817,567.6,0.1447,5,step_limit,0.0257,815.4
54,7,24,517,203.81,24,517,0,0.7557,1072.5,0.2154,3,complete,0.0152,825.0
55,7,60,660,823.8,60,660,9,0.6937,1012.4,0.164,4,complete,0.0263,840.8
56,7,20,318,177.74,20,318,0,0.6765,814.2,0.1164,1,complete,0.0476,846.7
57,6,61,910,825.4,61,910,9,0.6319,832.2,0.3249,12,complete,0.039,864.1
58,6,77,921,1074.74,77,921,12,0.5034,802.6,0.2371,4,complete,0.0336,883.5
59,6,40,1000,420.0,36,,4,0.7168,1072.9,0.2282,8,step_limit,0.0305,905.1
60,3,76,1000,580.0,40,,7,0.4247,685.5,0.6008,290,step_limit,0.0599,923.1
61,6,66,1000,880.0,64,,10,0.6728,939.1,0.2428,21,step_limit,0.0393,944.7
62,6,43,809,561.46,43,809,6,0.576,831.9,0.1117,3,complete,0.0636,959.5
63,6,57,1000,760.0,55,,9,0.6022,783.4,0.2316,8,step_limit,0.0485,980.9
64,4,52,1000,600.0,43,,7,0.564,919.5,0.3383,19,step_limit,0.0506,999.1
65,6,42,653,560.82,42,653,6,0.6371,827.1,0.3388,39,complete,0.0348,1013.5
66,5,41,1000,490.0,39,,5,0.6616,885.3,0.3057,31,step_limit,0.069,1032.1
67,7,23,390,262.7,23,390,2,0.3549,746.2,0.0591,3,complete,0.0607,1041.6
68,6,77,760,1144.4,77,760,14,0.3568,681.5,0.0789,2,complete,0.0405,1056.2
69,5,48,1000,630.0,47,,7,0.3752,606.5,0.2327,17,step_limit,0.0521,1077.3
70,3,69,1000,720.0,48,,9,0.4967,689.3,0.307,54,step_limit,0.0612,1096.2
71,6,34,477,461.38,34,477,5,0.5702,648.8,0.1453,4,complete,0.0464,1105.3
72,6,61,1000,700.0,55,,7,0.7377,1122.8,0.3736,11,step_limit,0.0255,1126.7
73,8,50,1000,620.0,49,,7,0.6789,983.5,0.2027,3,step_limit,0.0417,1148.3
74,4,70,1000,960.0,64,,12,0.5075,765.1,0.2324,16,step_limit,0.0312,1167.4
75,7,21,273,220.89,21,273,1,0.4218,748.4,0.0734,2,complete,0.0857,1172.5
76,3,49,1000,470.0,32,,6,0.477,638.1,0.4582,60,step_limit,0.0732,1191.8
77,4,67,1000,630.0,46,,7,0.5557,791.5,0.4144,63,step_limit,0.0575,1211.7
78,3,34,1000,340.0,25,,4,0.4117,589.5,0.4454,143,step_limit,0.0476,1235.6
79,6,31,394,406.36,31,394,4,0.6988,838.3,0.1166,9,complete,0.0433,1243.7
80,4,44,672,653.12,44,672,8,0.6068,883.7,0.2206,19,complete,0.0617,1257.4
81,7,71,1000,880.0,65,,10,0.7329,974.6,0.33,7,step_limit,0.0277,1274.7
82,5,59,1000,810.0,56,,10,0.4772,682.9,0.1638,22,step_limit,0.0353,1295.4
83,7,21,207,195.51,21,207,0,0.4092,639.6,0.131,3,complete,0.0385,1299.8
84,4,41,1000,510.0,37,,6,0.585,869.6,0.3462,18,step_limit,0.0506,1318.1
85,6,38,1000,460.0,37,,5,0.7535,1053.1,0.224,9,step_limit,0.0455,1338.3
86,6,64,1000,840.0,60,,10,0.5523,784.1,0.203,6,step_limit,0.0437,1356.2
87,7,24,358,244.94,24,358,1,0.7087,955.5,0.1038,5,complete,0.108,1365.8
88,6,66,1000,880.0,61,,11,0.462,763.1,0.1458,6,step_limit,0.0369,1385.1
89,8,20,374,170.08,20,374,0,0.6969,822.0,0.0729,1,complete,0.0281,1392.4
90,7,37,369,494.17,37,369,5,0.446,666.0,0.0428,0,complete,0.033,1401.8
91,5,60,1000,760.0,54,,9,0.6266,880.0,0.2657,10,step_limit,0.0376,1420.5
92,3,37,1000,390.0,27,,5,0.6077,721.3,0.4687,141,step_limit,0.0779,1441.7
93,5,27,897,315.15,27,897,3,0.6009,697.5,0.3006,43,complete,0.0343,1458.2
94,5,76,1000,1030.0,72,,12,0.5934,843.7,0.2702,11,step_limit,0.033,1479.9
95,6,30,908,365.52,30,908,4,0.5307,782.9,0.0885,5,complete,0.0463,1498.9
96,8,34,294,436.48,34,294,4,0.6973,1032.1,0.103,1,complete,0.0547,1505.0
97,7,35,597,458.21,35,597,5,0.6652,954.1,0.132,6,complete,0.0726,1516.5
98,6,39,633,532.02,39,633,6,0.4444,692.5,0.0349,1,complete,0.0405,1528.7
99,6,69,1000,890.0,65,,10,0.7237,1098.3,0.2642,15,step_limit,0.054,1550.0
100,7,80,1000,1110.0,79,,13,0.4966,738.3,0.1519,4,step_limit,0.0364,1571.2
101,3,62,1000,660.0,45,,8,0.297,640.9,0.3687,48,step_limit,0.0507,1612.2
102,5,30,475,396.25,30,475,4,0.4223,663.2,0.1296,10,complete,0.0449,1619.9
103,6,75,771,1093.74,75,771,13,0.6494,822.1,0.1302,13,complete,0.0321,1636.4
104,4,39,1000,440.0,33,,5,0.538,732.9,0.4776,112,step_limit,0.0586,1655.1
105,6,24,556,266.64,24,556,2,0.6019,851.4,0.1453,4,complete,0.0967,1665.6
106,6,73,1000,930.0,66,,11,0.6363,945.0,0.4369,15,step_limit,0.0369,1686.7
107,6,25,472,281.68,25,472,2,0.6751,795.0,0.1287,4,complete,0.0544,1695.4
108,3,69,1000,640.0,46,,7,0.496,730.1,0.4332,87,step_limit,0.0287,1716.4
109,4,25,457,321.72,25,457,3,0.5345,717.9,0.095,10,complete,0.0333,1724.6
110,4,26,1000,230.0,21,,2,0.6025,943.7,0.4795,48,step_limit,0.0764,1746.1
111,4,21,621,245.16,21,621,2,0.6163,757.5,0.1621,14,complete,0.0392,1757.3
112,8,31,380,309.6,31,380,1,0.3799,634.5,0.0714,1,complete,0.0284,1764.0
113,5,57,1000,710.0,52,,8,0.6322,877.6,0.418,21,step_limit,0.05,1784.8
114,7,64,1000,780.0,61,,8,0.6729,936.9,0.239,11,step_limit,0.0448,1802.9
115,6,57,1000,770.0,56,,9,0.5122,901.6,0.1613,5,step_limit,0.0404,1822.5
116,4,78,1000,910.0,62,,11,0.5527,756.7,0.4064,114,step_limit,0.0394,1843.1
117,7,76,1000,1020.0,73,,12,0.7081,1077.5,0.3537,21,step_limit,0.0683,1863.1
118,4,59,1000,790.0,56,,9,0.5225,728.1,0.3222,38,step_limit,0.0505,1884.4
119,5,73,1000,990.0,68,,12,0.6496,931.9,0.3439,28,step_limit,0.0739,1904.4
120,5,68,1000,900.0,62,,11,0.581,886.7,0.3597,23,step_limit,0.0467,1925.5
121,8,59,668,776.56,59,668,8,0.7401,942.4,0.149,3,complete,0.033,1938.8
122,7,55,538,722.34,55,538,7,0.5834,852.8,0.1258,5,complete,0.0302,1951.3
123,4,22,975,271.0,22,975,3,0.2636,625.4,0.0866,14,complete,0.0435,1969.7
124,3,57,1000,630.0,42,,8,0.3407,600.1,0.3337,43,step_limit,0.0513,1989.0
125,3,29,1000,340.0,25,,4,0.4737,737.2,0.2481,38,step_limit,0.0622,2007.0
126,8,80,818,1154.56,80,818,14,0.6684,881.2,0.0969,2,complete,0.0446,2025.0
127,7,23,219,214.67,23,219,0,0.6712,841.5,0.1602,2,complete,0.0491,2029.2
128,5,75,1000,920.0,64,,11,0.627,1003.3,0.4005,26,step_limit,0.0779,2050.6
129,6,31,578,425.32,31,578,5,0.7679,1180.5,0.2223,9,complete,0.0374,2061.5
130,6,26,394,296.36,26,394,2,0.3841,572.0,0.0344,1,complete,0.0219,2068.9
131,7,57,1000,730.0,53,,9,0.5376,715.2,0.11,3,step_limit,0.0406,2089.3
132,5,51,925,733.75,51,925,9,0.6947,1051.2,0.3234,21,complete,0.0783,2105.9
133,8,36,353,451.76,36,353,4,0.7341,1004.1,0.1113,2,complete,0.0312,2112.6
134,6,49,697,688.18,49,697,8,0.6595,927.4,0.2358,5,complete,0.0465,2127.9
135,5,56,1000,670.0,48,,8,0.6788,842.8,0.4677,118,step_limit,0.0653,2147.1
136,4,38,1000,450.0,34,,5,0.5365,794.2,0.433,57,step_limit,0.0488,2167.6
137,8,37,421,456.32,37,421,4,0.5285,685.0,0.0452,1,complete,0.0386,2175.7
138,6,68,944,983.36,68,944,12,0.6916,813.2,0.2443,11,complete,0.0389,2196.1
139,3,63,1000,800.0,53,,10,0.2923,650.1,0.1811,27,step_limit,0.0495,2214.8
140,7,64,861,909.73,64,861,11,0.5421,836.5,0.165,4,complete,0.0471,2233.6
141,5,48,1000,660.0,47,,8,0.5218,697.6,0.2601,12,step_limit,0.0547,2254.3
142,7,69,687,971.91,69,687,11,0.4845,752.5,0.0931,3,complete,0.0431,2267.3
143,3,58,1000,730.0,49,,9,0.3857,616.4,0.3749,63,step_limit,0.0729,2284.6
144,8,55,797,726.24,55,797,8,0.6846,909.3,0.1771,2,complete,0.0503,2301.1
145,3,39,1000,480.0,33,,6,0.541,792.4,0.418,129,step_limit,0.0873,2319.3
146,4,60,878,864.88,60,878,10,0.3833,595.6,0.1301,17,complete,0.0421,2337.8
147,4,44,1000,530.0,39,,6,0.298,642.9,0.1594,12,step_limit,0.0374,2357.6
148,8,50,793,646.56,50,793,7,0.7238,894.1,0.0915,1,complete,0.0452,2372.6
149,3,36,1000,430.0,31,,5,0.407,634.9,0.3516,39,step_limit,0.0641,2392.1
150,6,78,857,1118.58,78,857,13,0.599,882.8,0.1497,7,complete,0.0424,2407.2
151,4,64,1000,820.0,59,,9,0.3387,522.7,0.2301,11,step_limit,0.024,2445.3
152,8,21,269,188.48,21,269,0,0.2528,651.0,0.0247,1,complete,0.1169,2449.7
153,6,76,1000,1070.0,74,,13,0.6817,864.0,0.2086,21,step_limit,0.0532,2467.0
154,3,40,1000,440.0,32,,5,0.5563,733.1,0.4494,80,step_limit,0.061,2484.6
155,5,64,1000,850.0,60,,10,0.557,737.7,0.3559,18,step_limit,0.0544,2505.1
156,6,50,829,690.26,50,829,8,0.7155,960.0,0.266,16,complete,0.0787,2520.0
157,4,56,1000,810.0,55,,10,0.435,699.0,0.2295,25,step_limit,0.0375,2539.3
158,8,67,586,983.12,67,586,12,0.5973,957.3,0.1208,3,complete,0.0352,2549.9
159,6,78,917,1114.98,78,917,13,0.3906,658.5,0.1876,16,complete,0.046,2568.9
160,7,23,707,210.51,23,707,1,0.5755,882.3,0.1068,6,complete,0.069,2580.9
161,8,73,785,997.2,73,785,11,0.7556,980.8,0.3026,9,complete,0.0537,2595.0
162,5,49,995,680.25,49,995,8,0.3477,705.7,0.0635,4,complete,0.066,2614.8
163,7,36,624,466.32,36,624,5,0.5735,709.1,0.1669,2,complete,0.0469,2626.1
164,7,54,988,710.84,54,988,8,0.4082,700.1,0.0831,4,complete,0.0534,2645.5
165,8,47,651,597.92,47,651,6,0.7087,862.4,0.1618,5,complete,0.0317,2656.6
166,6,63,832,880.08,63,832,10,0.6156,828.6,0.1537,6,complete,0.065,2670.6
167,6,38,583,495.02,38,583,5,0.6324,815.8,0.216,11,complete,0.0556,2679.9
168,6,44,837,569.78,44,837,6,0.6722,1021.2,0.2712,8,complete,0.0752,2694.6
169,7,45,535,562.55,45,535,5,0.6462,929.4,0.1954,10,complete,0.0567,2705.9
170,5,78,1000,1030.0,72,,12,0.4856,841.9,0.226,21,step_limit,0.0473,2722.9
171,7,34,1000,370.0,32,,4,0.7666,882.7,0.4598,5,step_limit,0.0976,2743.6
172,4,48,1000,630.0,46,,7,0.426,754.5,0.3015,32,step_limit,0.0452,2761.9
173,4,64,1000,630.0,46,,7,0.5613,860.4,0.3987,50,step_limit,0.0711,2780.6
174,7,38,636,455.48,38,636,4,0.5213,674.1,0.1282,3,complete,0.0347,2790.4
175,4,56,1000,710.0,48,,9,0.5122,744.8,0.2347,30,step_limit,0.0659,2810.1
176,4,68,1000,610.0,44,,7,0.6038,873.2,0.4436,141,step_limit,0.064,2827.2
177,7,74,986,1060.98,74,986,13,0.7096,926.9,0.1414,7,complete,0.0437,2848.0
178,7,37,708,470.44,37,708,5,0.7092,920.6,0.1419,4,complete,0.0593,2860.9
179,7,48,799,664.07,48,799,8,0.712,914.6,0.1856,5,complete,0.0476,2877.4
180,4,61,1000,850.0,56,,11,0.5002,777.1,0.306,32,step_limit,0.0671,2895.0
181,3,80,1000,730.0,49,,9,0.5087,626.1,0.3388,47,step_limit,0.0609,2915.6
182,6,31,471,401.74,31,471,4,0.6277,822.6,0.2173,5,complete,0.0786,2924.5
183,5,53,1000,670.0,48,,8,0.6276,927.1,0.3876,30,step_limit,0.0412,2946.1
184,5,64,1000,870.0,62,,10,0.5944,928.8,0.235,15,step_limit,0.0527,2965.6
185,4,49,1000,580.0,41,,7,0.334,677.1,0.2711,18,step_limit,0.0595,2985.7
186,7,47,1000,600.0,46,,7,0.6863,849.9,0.3011,8,step_limit,0.0683,3002.8
187,6,59,1000,750.0,57,,8,0.6852,1061.6,0.3989,14,step_limit,0.0363,3022.6
188,3,33,1000,400.0,28,,5,0.4913,752.1,0.3906,83,step_limit,0.122,3039.5
189,7,35,296,449.28,35,296,4,0.4435,709.3,0.0376,2,complete,0.0254,3047.9
190,3,30,1000,360.0,27,,4,0.4977,712.3,0.4121,51,step_limit,0.0625,3065.0
191,4,70,1000,970.0,65,,12,0.5903,869.4,0.3164,23,step_limit,0.0596,3085.6
192,6,36,428,514.32,36,428,6,0.4914,756.9,0.0913,2,complete,0.0517,3092.8
193,4,54,1000,690.0,49,,8,0.641,1020.5,0.4309,44,step_limit,0.0806,3114.1
194,5,76,1000,960.0,68,,11,0.6566,930.4,0.3819,44,step_limit,0.0407,3134.5
195,7,74,1000,980.0,69,,12,0.7421,1120.5,0.3887,4,step_limit,0.0746,3157.6
196,7,70,1000,940.0,68,,11,0.7539,1015.6,0.1919,5,step_limit,0.0439,3177.8
197,5,34,1000,380.0,31,,4,0.494,730.8,0.2743,37,step_limit,0.0684,3198.2
198,3,33,1000,430.0,31,,5,0.529,795.1,0.3242,28,step_limit,0.1167,3213.1
199,8,46,476,631.92,46,476,7,0.5754,794.2,0.0478,2,complete,0.0456,3223.5
200,8,42,500,560.0,42,500,6,0.4522,606.3,0.1245,2,complete,0.0496,3232.4
201,7,51,676,672.68,51,676,7,0.597,790.0,0.2013,10,complete,0.0371,3264.9
202,6,32,646,431.24,32,646,5,0.5642,1020.6,0.3145,11,complete,0.0995,3274.5
203,7,30,770,336.1,30,770,3,0.6833,1050.6,0.2532,3,complete,0.0862,3288.0
204,7,73,961,1022.73,73,961,12,0.6044,907.5,0.2103,11,complete,0.041,3305.7
205,4,44,933,612.68,44,933,7,0.6109,820.7,0.2639,29,complete,0.0324,3323.5
206,4,26,702,321.92,26,702,3,0.458,708.0,0.1528,20,complete,0.0533,3335.3
207,7,40,774,525.82,40,774,6,0.5762,856.0,0.1051,2,complete,0.0482,3349.4
208,8,35,595,422.4,35,595,4,0.7088,887.4,0.2493,3,complete,0.0563,3362.2
209,8,75,817,1014.64,75,817,11,0.37,627.1,0.022,0,complete,0.0417,3377.0
210,8,56,834,763.28,56,834,9,0.6713,921.5,0.1312,3,complete,0.0543,3393.7
211,3,26,883,353.51,26,883,4,0.5043,786.9,0.2498,44,complete,0.0329,3408.8
212,3,58,1000,690.0,48,,8,0.3763,619.6,0.3115,55,step_limit,0.0179,3427.6
213,3,44,1000,590.0,41,,7,0.5233,781.9,0.3397,75,step_limit,0.0476,3443.0
214,3,56,1000,650.0,44,,8,0.2977,551.6,0.3477,59,step_limit,0.0358,3461.7
215,5,64,1000,850.0,60,,10,0.4686,702.0,0.2679,14,step_limit,0.02,3481.1
216,6,40,560,546.4,40,560,6,0.6634,902.8,0.2318,4,complete,0.0565,3493.4
217,8,41,666,536.72,41,666,6,0.4026,616.4,0.0859,1,complete,0.0556,3505.6
218,4,31,679,432.84,31,679,5,0.5383,768.4,0.1328,7,complete,0.0634,3517.4
219,5,80,997,1170.15,80,997,14,0.5836,897.4,0.1665,10,complete,0.0311,3537.3
220,5,53,914,754.3,53,914,9,0.5768,842.3,0.3083,49,complete,0.0604,3552.6
221,7,72,719,1059.67,72,719,13,0.6014,764.3,0.1777,4,complete,0.0196,3567.7
222,3,27,1000,300.0,24,,3,0.5503,775.2,0.3646,44,step_limit,0.1019,3584.6
223,7,22,356,225.08,22,356,1,0.6272,823.8,0.0999,2,complete,0.0952,3590.7
224,5,62,890,875.5,62,890,10,0.5917,787.2,0.2037,10,complete,0.0376,3608.4
225,6,58,863,768.22,58,863,8,0.3901,741.0,0.1883,6,complete,0.0526,3623.4
226,7,37,790,464.7,37,790,5,0.741,946.9,0.2627,12,complete,0.0506,3639.9
227,3,49,1000,320.0,26,,3,0.5523,561.7,0.7672,338,step_limit,0.0235,3657.5
228,7,72,851,990.43,72,851,11,0.447,655.5,0.0715,5,complete,0.0346,3676.2
229,3,77,1000,700.0,49,,8,0.5203,761.9,0.5665,258,step_limit,0.0515,3692.9
230,8,53,876,699.92,53,876,8,0.3604,650.7,0.1096,2,complete,0.044,3710.3
231,6,56,1000,660.0,51,,7,0.6667,1075.4,0.4081,83,step_limit,0.0491,3727.7
232,4,28,1000,330.0,25,,4,0.6138,939.0,0.3385,29,step_limit,0.06,3748.0
233,7,40,637,505.41,40,637,5,0.7578,1026.1,0.1738,3,complete,0.0612,3759.2
234,6,29,586,374.84,29,586,4,0.6778,821.3,0.1411,4,complete,0.0765,3771.4
235,8,69,829,953.68,69,829,11,0.619,874.3,0.1351,3,complete,0.0409,3786.7
236,5,30,861,376.95,30,861,4,0.6569,1053.4,0.4126,18,complete,0.0629,3804.0
237,6,24,443,243.42,24,443,1,0.6554,860.3,0.1394,5,complete,0.0741,3811.6
238,7,21,427,210.11,21,427,1,0.626,879.0,0.1044,2,complete,0.0598,3819.4
239,6,60,923,844.62,60,923,10,0.7217,991.3,0.2989,19,complete,0.0561,3838.3
240,7,58,671,833.03,58,671,10,0.6723,838.7,0.161,4,complete,0.051,3850.4
241,3,26,533,364.01,26,533,4,0.3014,595.4,0.0802,17,complete,0.0333,3859.8
242,5,43,825,598.75,43,825,7,0.6102,938.3,0.2382,5,complete,0.0523,3875.9
243,6,55,965,762.1,55,965,9,0.6617,936.1,0.255,11,complete,0.027,3892.9
244,7,48,656,644.08,48,656,7,0.4802,708.5,0.1378,4,complete,0.0476,3906.8
245,7,67,767,946.31,67,767,11,0.6042,899.5,0.2127,6,complete,0.0521,3920.4
246,5,65,1000,890.0,61,,11,0.6256,912.7,0.3521,30,step_limit,0.0585,3936.4
247,8,49,539,656.88,49,539,7,0.7294,872.0,0.2145,6,complete,0.0321,3946.8
248,3,41,1000,500.0,35,,6,0.4777,779.7,0.4166,67,step_limit,0.0745,3961.3
249,6,26,310,331.4,26,310,3,0.4661,606.2,0.0418,1,complete,0.0495,3965.8
250,6,43,480,581.2,43,480,6,0.6319,783.9,0.1352,5,complete,0.0726,3972.4
251,6,71,897,1016.18,71,897,12,0.5647,872.4,0.194,7,complete,0.0627,4010.8
252,3,48,1000,470.0,35,,5,0.49,766.9,0.3765,46,step_limit,0.07,4027.7
253,5,30,524,393.8,30,524,4,0.5351,766.3,0.2017,10,complete,0.0296,4037.3
254,7,26,496,255.28,26,496,1,0.6832,855.9,0.1467,5,complete,0.0685,4049.1
255,8,69,665,966.8,69,665,11,0.6244,811.5,0.1367,3,complete,0.0404,4061.1
256,8,33,516,408.72,33,516,4,0.7548,1027.8,0.1767,3,complete,0.0636,4068.8
257,4,55,1000,560.0,42,,6,0.6415,888.9,0.4537,50,step_limit,0.1076,4086.7
258,6,36,1000,420.0,33,,5,0.7635,980.1,0.3543,15,step_limit,0.0638,4104.5
259,5,79,1000,1070.0,73,,13,0.524,828.3,0.271,17,step_limit,0.0464,4124.7
260,3,41,1000,500.0,35,,6,0.352,581.3,0.2971,43,step_limit,0.072,4142.4
261,7,21,615,166.95,21,615,0,0.5257,949.5,0.1324,2,complete,0.1029,4155.9
262,3,43,1000,500.0,35,,6,0.5463,668.4,0.5618,289,step_limit,0.0936,4173.2
263,6,21,308,251.52,21,308,2,0.5568,864.2,0.1218,1,complete,0.0787,4178.9
264,8,50,663,686.96,50,663,8,0.7724,1109.3,0.1708,3,complete,0.0545,4193.3
265,4,35,1000,420.0,31,,5,0.633,910.1,0.381,42,step_limit,0.1154,4209.9
266,4,54,1000,690.0,49,,8,0.5575,796.9,0.3201,27,step_limit,0.0579,4229.3
267,6,46,813,621.22,46,813,7,0.3913,671.0,0.1969,9,complete,0.0549,4244.0
268,3,33,1000,370.0,28,,4,0.5243,753.2,0.4556,77,step_limit,0.025,4263.4
269,3,42,1000,470.0,35,,5,0.4793,772.5,0.3992,48,step_limit,0.0402,4280.5
270,4,45,1000,500.0,36,,6,0.5357,819.7,0.3693,23,step_limit,0.0735,4300.1
271,6,37,539,517.66,37,539,6,0.6596,911.8,0.2265,8,complete,0.0292,4309.4
272,3,47,1000,590.0,41,,7,0.4743,694.2,0.3528,60,step_limit,0.0543,4328.9
273,8,76,726,1061.92,76,726,12,0.64,780.6,0.0802,3,complete,0.0362,4341.9
274,8,29,759,289.28,29,759,2,0.7581,998.8,0.1362,3,complete,0.0675,4357.5
275,4,78,1000,890.0,63,,10,0.5673,772.8,0.3958,44,step_limit,0.0673,4374.6
276,7,49,513,694.09,49,513,8,0.5464,727.5,0.1294,6,complete,0.04,4383.8
277,3,67,1000,700.0,49,,8,0.4513,704.6,0.3605,47,step_limit,0.0404,4403.7
278,4,30,906,413.76,30,906,5,0.6796,1061.1,0.361,32,complete,0.0822,4418.6
279,8,44,713,562.96,44,713,6,0.5757,757.0,0.17,2,complete,0.0529,4434.4
280,5,32,756,432.2,32,756,5,0.6958,943.2,0.3178,17,complete,0.0735,4447.0
281,5,36,685,475.75,36,685,5,0.5641,759.2,0.1907,11,complete,0.0429,4461.3
282,4,56,1000,780.0,55,,9,0.484,681.3,0.2244,39,step_limit,0.025,4478.1
283,4,75,1000,1010.0,69,,12,0.3862,716.3,0.2901,17,step_limit,0.0367,4497.8
284,6,21,233,226.02,21,233,1,0.5186,688.9,0.0828,2,complete,0.0588,4502.0
285,7,72,694,1001.42,72,694,11,0.5597,821.8,0.2207,10,complete,0.0365,4513.6
286,8,78,511,1099.12,78,511,12,0.5448,749.2,0.1709,4,complete,0.0394,4522.7
287,3,39,874,543.78,39,874,6,0.4767,663.6,0.3263,61,complete,0.0741,4540.9
288,5,39,549,542.55,39,549,6,0.576,775.9,0.2044,4,complete,0.0441,4550.1
289,3,49,1000,500.0,35,,6,0.4297,635.6,0.5646,203,step_limit,0.0706,4569.8
290,5,29,1000,320.0,28,,3,0.6194,943.2,0.2928,19,step_limit,0.0763,4585.7
291,6,68,962,982.28,68,962,12,0.6171,771.9,0.31,10,complete,0.0848,4603.9
