episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
283,3,44,613,585.54,44,613,8,0.3622,646.2,0.0958,21,complete,0.131,14744.4
284,4,61,787,788.592,61,787,11,0.5302,805.0,0.2008,12,complete,0.2321,14789.1
285,4,61,857,765.713,61,857,11,0.4708,793.9,0.2042,15,complete,0.2436,14837.5
286,4,35,529,406.611,35,529,5,0.4518,712.0,0.1826,14,complete,0.1972,14867.2
287,4,42,576,525.684,42,576,7,0.5569,927.4,0.191,11,complete,0.2532,14899.5
288,3,26,571,300.285,26,571,4,0.5371,777.7,0.3422,76,complete,0.2529,14931.4
289,4,71,810,880.823,71,810,11,0.4997,794.9,0.1704,12,complete,0.2056,14979.2
290,3,34,697,392.202,34,697,5,0.4763,677.8,0.145,19,complete,0.2814,15018.0
291,4,70,1000,816.771,67,,11,0.5212,795.7,0.3304,72,step_limit,0.2093,15077.2
292,4,25,375,304.984,25,375,4,0.4987,694.1,0.1856,31,complete,0.2283,15098.8
293,4,78,1000,907.21,75,,12,0.5367,856.4,0.285,19,step_limit,0.3108,15157.1
294,3,63,1000,643.614,55,,9,0.4553,753.1,0.3128,58,step_limit,0.2222,15212.8
295,3,40,883,489.258,40,883,7,0.4662,799.7,0.2809,43,complete,0.2652,15262.1
296,3,78,1000,777.1,60,,12,0.4717,780.8,0.1404,29,step_limit,0.2644,15319.8
297,3,76,1000,1013.134,74,,14,0.44,688.7,0.1982,34,step_limit,0.1797,15378.1
298,4,42,514,459.83,42,514,5,0.4611,762.5,0.1835,12,complete,0.1993,15408.4
299,4,34,783,380.433,34,783,6,0.628,1068.0,0.2623,19,complete,0.4036,15450.8
300,4,73,1000,821.66,67,,12,0.5597,801.9,0.292,13,step_limit,0.271,15505.1
301,4,74,977,993.823,74,977,14,0.4616,728.6,0.3194,35,complete,0.223,16044.8
302,3,56,995,730.073,56,995,10,0.4841,767.9,0.2806,44,complete,0.2183,16097.0
303,4,24,617,209.853,24,617,3,0.5097,809.9,0.3677,35,complete,0.2869,16125.8
304,4,67,1000,798.054,65,,11,0.5917,944.6,0.2336,15,step_limit,0.3396,16176.5
305,3,69,1000,726.474,56,,11,0.4573,727.1,0.1966,87,step_limit,0.2435,16225.7
306,3,30,637,326.5,30,637,4,0.393,753.2,0.2312,32,complete,0.2289,16256.4
307,4,46,680,539.348,46,680,7,0.4548,634.3,0.1661,10,complete,0.1676,16288.6
308,3,45,1000,469.767,40,,7,0.516,742.0,0.5624,408,step_limit,0.1935,16334.9
309,4,80,1000,894.25,73,,13,0.5232,850.4,0.2347,29,step_limit,0.2836,16373.6
310,3,26,729,277.234,26,729,4,0.5135,766.2,0.3638,48,complete,0.2794,16402.6
311,3,52,749,685.243,52,749,9,0.4166,763.8,0.1734,36,complete,0.1633,16433.9
312,3,42,919,539.451,42,919,8,0.523,766.6,0.2181,33,complete,0.2982,16471.4
313,3,60,1000,759.545,58,,11,0.4743,754.7,0.1364,30,step_limit,0.2787,16513.1
314,3,78,1000,728.977,61,,10,0.4757,781.9,0.1987,42,step_limit,0.2486,16554.2
315,4,51,993,605.653,51,993,9,0.6239,986.6,0.3173,21,complete,0.3611,16595.1
316,4,58,852,712.499,58,852,10,0.4906,841.6,0.3087,19,complete,0.2047,16638.2
317,4,75,1000,912.955,74,,12,0.558,952.7,0.2624,26,step_limit,0.2929,16687.3
318,4,56,845,639.036,56,845,8,0.5855,960.8,0.2295,11,complete,0.3056,16728.5
319,3,69,1000,693.309,55,,11,0.481,761.5,0.2049,41,step_limit,0.2758,16776.3
320,4,45,941,462.013,45,941,7,0.5337,867.6,0.3203,19,complete,0.3325,16822.1
321,4,28,395,324.257,28,395,4,0.5848,913.4,0.1848,9,complete,0.2364,16841.4
322,4,59,592,743.717,59,592,9,0.3999,595.7,0.1399,17,complete,0.1184,16873.2
323,3,44,947,507.808,44,947,7,0.5502,788.0,0.2716,43,complete,0.3267,16925.5
324,3,25,466,299.32,25,466,4,0.3655,575.8,0.2433,36,complete,0.1533,16950.8
325,4,65,843,819.665,65,843,11,0.4852,763.2,0.2235,18,complete,0.2541,16999.3
326,3,31,731,351.641,31,731,5,0.4929,765.4,0.3031,44,complete,0.2939,17038.5
327,4,67,897,873.38,67,897,12,0.5778,870.3,0.1964,14,complete,0.2854,17089.4
328,3,65,1000,851.389,64,,12,0.3917,708.8,0.1365,38,step_limit,0.2027,17144.9
329,4,33,610,380.036,33,610,5,0.5811,865.2,0.2597,35,complete,0.2877,17179.5
330,4,76,1000,823.337,67,,12,0.54,814.3,0.4131,65,step_limit,0.2688,17238.6
331,3,76,1000,729.988,61,,10,0.4623,740.3,0.3265,58,step_limit,0.2493,17294.1
332,4,75,840,981.76,75,840,13,0.4845,813.9,0.1535,18,complete,0.2118,17343.4
333,3,26,835,293.508,26,835,4,0.5106,783.6,0.4575,141,complete,0.2883,17388.8
334,3,63,1000,837.281,62,,12,0.4297,768.6,0.2527,37,step_limit,0.1738,17444.3
335,4,28,803,268.194,28,803,4,0.6046,848.7,0.3701,69,complete,0.288,17487.8
336,3,54,1000,602.044,50,,9,0.4133,769.3,0.2076,44,step_limit,0.2788,17544.8
337,3,65,1000,621.071,53,,9,0.5023,764.3,0.3746,59,step_limit,0.2536,17601.0
338,3,68,1000,728.484,60,,10,0.4833,778.5,0.2174,31,step_limit,0.2639,17658.1
339,4,47,641,581.169,47,641,8,0.4005,657.2,0.3176,19,complete,0.1839,17694.9
340,3,73,1000,836.755,64,,12,0.505,760.6,0.2042,30,step_limit,0.2849,17750.3
341,3,64,1000,682.216,55,,10,0.5067,772.0,0.2436,51,step_limit,0.2902,17806.2
342,3,26,640,295.469,26,640,4,0.4005,710.4,0.3755,39,complete,0.235,17840.7
343,4,58,915,686.076,58,915,9,0.5833,826.0,0.2561,39,complete,0.2978,17891.7
344,4,23,335,258.878,23,335,3,0.3724,662.0,0.196,18,complete,0.1875,17911.0
345,4,53,881,624.82,53,881,8,0.5673,1020.1,0.2232,14,complete,0.3073,17959.3
346,3,21,538,230.389,21,538,3,0.513,716.0,0.3502,99,complete,0.2925,17989.4
347,4,39,464,437.245,39,464,5,0.5388,766.8,0.1328,9,complete,0.2757,18015.9
348,4,46,482,569.207,46,482,7,0.444,615.0,0.1803,12,complete,0.2,18043.6
349,4,37,576,441.036,37,576,6,0.4757,873.0,0.2053,11,complete,0.2847,18074.5
350,3,42,1000,451.907,40,,6,0.4993,792.4,0.3001,234,step_limit,0.2761,18123.4
351,4,54,698,714.858,54,698,10,0.5218,923.6,0.2243,10,complete,0.2184,18639.6
352,4,69,1000,821.316,68,,11,0.5567,957.3,0.3219,38,step_limit,0.3,18699.4
353,3,44,776,495.143,44,776,6,0.4459,703.7,0.2758,43,complete,0.2196,18742.3
354,3,49,687,627.153,49,687,8,0.4541,753.8,0.0781,21,complete,0.2509,18780.5
355,3,28,771,321.391,28,771,5,0.4786,680.9,0.4331,126,complete,0.2329,18817.7
356,3,79,1000,787.337,63,,11,0.3923,612.6,0.4057,182,step_limit,0.1737,18868.1
357,4,71,844,921.491,71,844,12,0.3605,595.4,0.2576,17,complete,0.1562,18910.3
358,3,30,675,279.61,30,675,3,0.4923,773.5,0.2428,55,complete,0.287,18941.9
359,3,74,1000,800.122,65,,11,0.3703,636.3,0.2807,68,step_limit,0.1759,18992.7
360,4,47,589,598.321,47,589,8,0.5293,854.7,0.1624,8,complete,0.25,19022.7
361,3,43,818,500.309,43,818,6,0.502,790.8,0.1852,34,complete,0.305,19059.3
362,4,78,1000,942.026,75,,13,0.5082,702.0,0.244,25,step_limit,0.2338,19105.6
363,4,70,716,954.611,70,716,13,0.4417,704.3,0.1177,10,complete,0.1815,19136.6
364,3,64,1000,582.811,51,,8,0.5097,754.0,0.3333,99,step_limit,0.2613,19176.6
365,3,63,1000,561.695,50,,8,0.528,793.1,0.2835,70,step_limit,0.3123,19217.1
366,3,44,930,478.209,44,930,6,0.5427,784.9,0.32,40,complete,0.3436,19256.7
367,4,38,483,402.891,38,483,4,0.5264,936.7,0.1177,6,complete,0.2539,19277.5
368,3,37,691,459.248,37,691,6,0.4274,535.4,0.2783,55,complete,0.136,19307.5
369,3,42,1000,446.193,41,,6,0.4343,659.7,0.4288,136,step_limit,0.2222,19356.7
370,3,70,1000,779.851,61,,11,0.4337,756.4,0.1707,31,step_limit,0.2655,19406.0
371,3,40,855,447.408,40,855,6,0.416,754.5,0.2436,33,complete,0.2572,19445.7
372,4,29,391,336.553,29,391,4,0.4674,575.0,0.1024,7,complete,0.1767,19465.9
373,3,79,1000,846.281,66,,12,0.3727,741.9,0.2282,102,step_limit,0.2404,19514.4
374,3,40,741,502.517,40,741,7,0.5083,761.8,0.1827,29,complete,0.2884,19549.6
375,3,28,616,341.266,28,616,5,0.3956,675.1,0.1841,50,complete,0.2804,19582.0
376,3,40,713,471.52,40,713,6,0.5325,793.0,0.1418,20,complete,0.302,19622.3
377,3,72,1000,645.767,56,,9,0.476,724.3,0.3015,57,step_limit,0.2849,19679.9
378,4,61,700,816.734,61,700,11,0.4911,856.2,0.169,32,complete,0.2384,19721.2
379,4,68,1000,798.476,67,,10,0.586,946.0,0.3606,129,step_limit,0.3019,19779.5
380,3,24,536,242.445,24,536,3,0.4328,742.7,0.2221,27,complete,0.2075,19809.0
381,3,52,1000,632.012,50,,9,0.508,792.7,0.268,32,step_limit,0.2778,19865.6
382,4,35,450,410.846,35,450,5,0.4789,833.1,0.2312,8,complete,0.2461,19892.6
383,3,47,1000,531.432,46,,7,0.5083,794.3,0.2058,31,step_limit,0.3039,19948.8
384,3,28,450,340.579,28,450,4,0.4304,756.8,0.0751,10,complete,0.2704,19973.5
385,4,70,1000,909.091,69,,13,0.5068,790.2,0.2577,13,step_limit,0.2817,20032.3
386,4,71,923,904.134,71,923,12,0.3732,788.6,0.2864,15,complete,0.2074,20085.2
387,3,49,868,614.719,49,868,8,0.3406,627.6,0.3195,57,complete,0.1565,20133.3
388,3,21,800,58.629,15,,1,0.5763,754.0,0.6516,443,no_progress,0.2924,20176.0
389,4,60,639,767.027,60,639,10,0.4335,601.2,0.1306,11,complete,0.1524,20213.8
390,4,30,412,341.747,30,412,4,0.5443,836.1,0.1658,11,complete,0.2931,20236.8
391,3,51,654,718.833,51,654,10,0.3247,648.5,0.1389,37,complete,0.1222,20274.0
392,3,39,754,456.118,39,754,6,0.4593,750.1,0.2247,32,complete,0.25,20314.5
393,4,73,869,973.722,73,869,13,0.4252,598.6,0.3092,35,complete,0.136,20364.9
394,3,32,643,378.298,32,643,5,0.478,794.2,0.2455,34,complete,0.2657,20400.9
395,4,70,749,909.463,70,749,12,0.4753,726.6,0.1729,9,complete,0.1992,20443.9
396,4,28,388,326.566,28,388,4,0.393,660.6,0.2173,8,complete,0.2091,20466.1
397,3,39,816,444.889,39,816,6,0.4779,800.9,0.3024,31,complete,0.2659,20510.8
398,3,40,780,494.035,40,780,7,0.4308,676.8,0.1911,26,complete,0.2431,20553.6
399,3,51,917,650.178,51,917,9,0.4922,796.4,0.1884,35,complete,0.2925,20607.2
400,3,79,1000,598.072,55,,8,0.5477,794.9,0.2994,162,step_limit,0.2818,20662.3
401,3,63,1000,786.381,61,,11,0.4303,735.8,0.2247,22,step_limit,0.2147,21168.9
402,3,32,680,401.103,32,680,6,0.4495,759.8,0.1222,19,complete,0.2381,21206.8
403,3,76,1000,899.421,67,,13,0.3997,696.5,0.2195,32,step_limit,0.2021,21263.4
404,4,23,350,254.748,23,350,3,0.535,718.1,0.2393,10,complete,0.2159,21283.9
405,3,67,1000,687.621,59,,9,0.5057,746.3,0.1799,37,step_limit,0.3217,21342.8
406,3,48,1000,518.375,46,,7,0.406,755.4,0.319,99,step_limit,0.2179,21397.7
407,3,72,1000,779.333,64,,10,0.509,793.7,0.1563,32,step_limit,0.2873,21454.7
408,4,79,1000,814.405,70,,11,0.5523,944.9,0.2744,60,step_limit,0.2854,21504.5
409,4,28,364,329.683,28,364,4,0.3736,513.6,0.0938,10,complete,0.1786,21522.2
410,4,46,713,534.863,46,713,7,0.5449,852.0,0.2212,17,complete,0.285,21557.5
411,4,69,1000,748.661,65,,10,0.593,937.1,0.1815,15,step_limit,0.3333,21608.0
412,3,47,960,611.096,47,960,9,0.4674,777.7,0.2208,39,complete,0.284,21653.8
413,4,45,620,541.92,45,620,7,0.4794,810.5,0.1726,10,complete,0.2586,21686.1
414,3,76,1000,841.511,68,,11,0.4697,793.9,0.2136,34,step_limit,0.2194,21733.9
415,3,79,1000,886.097,69,,12,0.4547,795.8,0.1472,34,step_limit,0.2708,21782.0
416,3,20,422,230.075,20,422,3,0.4716,763.1,0.2553,39,complete,0.2171,21800.2
417,3,45,796,580.44,45,796,8,0.4468,768.1,0.1544,45,complete,0.2391,21833.7
418,3,75,1000,887.348,66,,13,0.431,736.4,0.1899,30,step_limit,0.2359,21875.7
419,4,78,1000,832.923,68,,12,0.535,786.6,0.2237,19,step_limit,0.2519,21921.2
420,4,33,740,381.297,33,740,5,0.5182,867.4,0.4018,17,complete,0.2468,21949.5
421,3,62,1000,697.771,57,,10,0.4843,731.6,0.3661,40,step_limit,0.208,21991.4
422,4,51,747,586.402,51,747,7,0.6051,968.8,0.1301,11,complete,0.3516,22027.8
423,3,44,713,550.221,44,713,7,0.467,792.4,0.1824,28,complete,0.2398,22063.8
424,3,33,745,374.205,33,745,5,0.5508,788.1,0.256,47,complete,0.3421,22098.9
425,3,33,508,434.087,33,508,6,0.4022,508.1,0.2706,56,complete,0.1385,22124.0
426,4,24,349,266.607,24,349,3,0.3976,781.3,0.1728,10,complete,0.1809,22141.0
427,3,64,1000,585.13,50,,9,0.4547,702.1,0.3636,112,step_limit,0.2532,22189.2
428,4,53,947,591.984,53,947,8,0.6386,1034.0,0.239,21,complete,0.3487,22237.8
429,3,36,672,412.115,36,672,5,0.4623,727.4,0.3033,79,complete,0.3014,22271.7
430,4,48,1000,490.908,46,,8,0.563,792.7,0.3911,50,step_limit,0.2543,22328.6
431,3,56,1000,622.57,54,,8,0.5063,801.7,0.2449,54,step_limit,0.3153,22385.5
432,3,45,852,574.687,45,852,8,0.3924,740.2,0.1982,33,complete,0.2189,22435.6
433,4,25,525,203.4,25,525,2,0.64,866.6,0.2879,37,complete,0.3664,22464.1
434,3,58,1000,662.226,55,,9,0.4613,712.3,0.1854,38,step_limit,0.2899,22522.1
435,3,72,1000,588.242,52,,9,0.507,755.5,0.2775,33,step_limit,0.3158,22580.8
436,3,71,1000,669.207,54,,10,0.425,582.4,0.5424,262,step_limit,0.2164,22637.4
437,3,53,1000,606.421,50,,9,0.4827,801.0,0.2879,52,step_limit,0.3045,22692.0
438,4,31,741,335.508,31,741,5,0.5617,921.5,0.2201,14,complete,0.3433,22732.3
439,4,77,834,990.141,77,834,13,0.5003,848.8,0.1628,16,complete,0.2205,22780.9
440,3,73,1000,846.948,65,,12,0.475,775.3,0.1911,26,step_limit,0.2487,22836.2
441,4,27,292,328.705,27,292,4,0.4666,585.6,0.0382,2,complete,0.1939,22853.0
442,3,20,364,203.06,20,364,2,0.4899,775.7,0.1224,26,complete,0.2403,22872.8
443,4,73,906,950.105,73,906,13,0.4026,643.7,0.302,33,complete,0.1591,22925.3
444,3,56,1000,683.409,55,,9,0.3747,763.9,0.3432,60,step_limit,0.2058,22982.6
445,4,20,424,207.4,20,424,3,0.625,914.0,0.235,20,complete,0.3478,23007.7
446,3,26,486,273.228,26,486,3,0.404,722.9,0.1528,19,complete,0.2051,23036.9
447,3,41,632,526.991,41,632,7,0.3919,657.4,0.1389,24,complete,0.2,23072.7
448,4,73,805,963.515,73,805,13,0.4829,835.3,0.1238,12,complete,0.2165,23120.2
449,3,56,936,691.381,56,936,9,0.4537,766.9,0.2747,32,complete,0.2222,23172.8
450,3,35,732,403.554,35,732,5,0.5187,794.7,0.2718,48,complete,0.3376,23214.2
451,4,77,778,1045.202,77,778,14,0.348,615.9,0.1853,14,complete,0.125,23725.3
452,3,22,380,247.886,22,380,3,0.4746,705.7,0.1123,10,complete,0.2602,23743.5
453,4,47,479,615.725,47,479,8,0.4254,764.3,0.1122,13,complete,0.2039,23768.1
454,4,72,1000,885.906,69,,13,0.5677,861.5,0.2302,18,step_limit,0.2829,23822.6
455,4,63,917,784.495,63,917,11,0.5878,975.7,0.1535,20,complete,0.3021,23874.5
456,3,73,1000,813.332,65,,11,0.4587,755.6,0.2277,38,step_limit,0.2196,23930.7
457,4,36,788,358.024,36,788,5,0.6028,912.4,0.3103,37,complete,0.2976,23974.4
458,4,78,988,1010.29,78,988,14,0.4421,746.7,0.2853,18,complete,0.2107,24030.5
459,4,45,833,523.427,45,833,7,0.608,1016.5,0.3155,18,complete,0.3384,24077.4
460,3,70,1000,755.874,62,,10,0.4937,785.2,0.1401,28,step_limit,0.2944,24131.4
461,3,39,640,486.946,39,640,6,0.4698,786.4,0.1529,32,complete,0.2568,24162.4
462,4,62,872,784.688,62,872,11,0.5568,817.9,0.2295,17,complete,0.2712,24204.4
463,3,67,1000,824.46,64,,11,0.4423,771.4,0.1573,30,step_limit,0.2513,24252.3
464,3,33,587,392.145,33,587,5,0.4867,604.1,0.3518,60,complete,0.1771,24281.0
465,4,80,1000,890.56,74,,12,0.573,879.5,0.2161,12,step_limit,0.305,24325.9
466,4,42,534,527.783,42,534,7,0.441,744.5,0.1626,10,complete,0.1585,24348.5
467,3,63,971,813.494,63,971,11,0.4329,789.3,0.181,19,complete,0.2534,24389.8
468,3,78,1000,849.681,66,,12,0.471,799.3,0.2048,32,step_limit,0.2434,24430.1
469,4,48,679,586.265,48,679,8,0.4742,680.9,0.2781,36,complete,0.2011,24458.7
470,4,70,1000,853.943,68,,12,0.5625,847.5,0.3476,44,step_limit,0.2537,24502.6
471,3,24,403,301.272,24,403,4,0.4442,765.4,0.1612,22,complete,0.2653,24518.3
472,4,62,800,805.6,62,800,11,0.5197,770.5,0.247,20,complete,0.2176,24552.6
473,3,30,708,334.78,30,708,5,0.4223,785.7,0.2757,43,complete,0.2857,24586.1
474,3,37,935,420.55,37,935,6,0.4959,784.5,0.3475,53,complete,0.3152,24630.8
475,3,71,1000,812.849,65,,11,0.457,764.6,0.2061,27,step_limit,0.2419,24679.2
476,3,29,457,344.638,29,457,4,0.3997,713.2,0.2379,40,complete,0.2099,24700.8
477,3,36,714,440.972,36,714,6,0.4552,789.4,0.1975,21,complete,0.2044,24735.6
478,3,52,1000,628.417,50,,9,0.5357,794.0,0.3102,80,step_limit,0.273,24785.4
479,4,75,977,962.509,75,977,13,0.575,865.0,0.2529,19,complete,0.2882,24842.1
480,4,64,795,791.25,64,795,10,0.4909,857.1,0.1907,18,complete,0.221,24887.3
481,3,70,1000,787.876,65,,10,0.5023,755.8,0.1626,49,step_limit,0.3109,24942.8
482,4,39,446,479.339,39,446,6,0.4781,811.0,0.1675,13,complete,0.1796,24970.6
483,4,51,872,634.493,51,872,9,0.5886,849.6,0.3034,142,complete,0.2976,25020.1
484,4,43,638,519.215,43,638,7,0.5658,919.7,0.3008,44,complete,0.2377,25055.8
485,3,36,806,455.095,36,806,7,0.5252,782.6,0.2929,50,complete,0.2897,25100.1
486,3,53,945,660.492,53,945,9,0.4808,738.1,0.2457,95,complete,0.2424,25153.2
487,4,34,572,398.908,34,572,5,0.5398,811.3,0.385,18,complete,0.2717,25185.8
488,3,73,1000,797.216,64,,11,0.5073,727.4,0.2602,52,step_limit,0.2169,25241.9
489,4,52,957,619.689,52,957,9,0.4762,822.1,0.3699,29,complete,0.2521,25294.1
490,4,40,436,461.74,40,436,5,0.5654,848.9,0.0923,10,complete,0.2572,25318.8
491,3,47,680,607.432,47,680,8,0.402,597.6,0.2024,46,complete,0.1566,25357.2
492,3,71,1000,764.02,60,,11,0.4693,783.7,0.21,39,step_limit,0.2617,25413.6
493,3,46,962,557.799,46,962,8,0.4148,771.9,0.2684,83,complete,0.301,25466.4
494,3,47,962,570.887,47,962,8,0.501,785.2,0.3328,98,complete,0.2783,25520.0
495,3,45,759,550.93,45,759,7,0.473,786.4,0.247,33,complete,0.2697,25562.0
496,4,65,804,857.778,65,804,12,0.4207,656.1,0.1971,15,complete,0.1967,25608.1
497,3,35,507,427.361,35,507,5,0.3925,710.7,0.0699,17,complete,0.2116,25637.2
498,4,39,1000,421.19,37,,7,0.578,913.5,0.4144,191,step_limit,0.4031,25692.4
499,4,28,414,290.383,28,414,3,0.5791,880.7,0.1799,10,complete,0.2604,25717.6
500,3,49,1000,439.449,41,,7,0.4903,791.5,0.3867,62,step_limit,0.3234,25778.3
501,4,26,492,260.828,26,492,3,0.5107,888.8,0.1963,25,complete,0.3475,26282.4
502,4,69,762,865.132,69,762,11,0.4639,705.8,0.15,16,complete,0.1992,26320.5
503,4,44,560,538.082,44,560,7,0.5214,847.3,0.2207,23,complete,0.2208,26347.3
504,4,34,769,272.499,34,769,3,0.5644,907.7,0.3577,26,complete,0.325,26383.7
505,4,77,1000,402.857,49,,7,0.6185,989.4,0.2895,15,step_limit,0.3697,26434.3
506,4,55,644,695.491,55,644,9,0.441,673.8,0.1722,15,complete,0.1572,26471.7
507,3,61,828,819.283,61,828,11,0.3998,594.9,0.1953,33,complete,0.1437,26518.0
508,3,24,422,272.14,24,422,3,0.4637,725.3,0.1225,20,complete,0.2109,26540.8
509,3,48,966,617.432,48,966,9,0.5338,794.2,0.1934,37,complete,0.2905,26594.6
510,4,71,1000,822.952,66,,12,0.5785,869.4,0.2848,25,step_limit,0.2793,26650.5
511,4,39,717,455.515,39,717,7,0.605,895.5,0.1756,24,complete,0.2957,26690.8
512,4,29,648,282.356,29,648,4,0.3897,631.9,0.3887,36,complete,0.1615,26725.7
513,4,46,633,543.602,46,633,7,0.5055,823.8,0.1741,14,complete,0.2265,26762.2
514,3,49,931,564.688,49,931,7,0.5295,768.4,0.2295,65,complete,0.32,26811.0
515,3,70,1000,730.234,60,,10,0.4413,785.2,0.2587,56,step_limit,0.2365,26856.3
516,4,63,1000,533.702,52,,8,0.615,1045.2,0.4322,103,step_limit,0.3214,26901.4
517,4,44,994,447.758,44,994,6,0.6336,881.0,0.3583,73,complete,0.3374,26947.1
518,3,57,1000,609.621,51,,9,0.5343,781.1,0.1782,37,step_limit,0.3425,26988.0
519,4,34,400,348.647,34,400,3,0.55,846.6,0.2015,15,complete,0.2037,27006.2
520,3,68,1000,855.51,67,,11,0.4047,716.4,0.1782,37,step_limit,0.2158,27047.9
521,4,71,1000,846.163,69,,12,0.5815,1014.6,0.1418,10,step_limit,0.3346,27091.9
522,3,72,1000,788.117,65,,10,0.4593,792.0,0.2239,31,step_limit,0.2381,27132.8
523,3,27,424,286.469,27,424,3,0.4819,736.9,0.1244,20,complete,0.2067,27149.4
524,3,37,897,372.49,37,897,5,0.563,792.8,0.2439,59,complete,0.3636,27187.1
525,3,79,1000,888.685,70,,12,0.4787,697.6,0.1506,22,step_limit,0.2846,27227.0
526,3,39,741,459.639,39,741,6,0.5398,770.6,0.2121,27,complete,0.2805,27258.6
527,3,42,722,531.461,42,722,7,0.4788,781.9,0.1513,29,complete,0.2851,27293.0
528,3,51,937,643.319,51,937,9,0.4692,701.3,0.2365,36,complete,0.2673,27343.5
529,3,21,387,245.919,21,387,3,0.4927,786.5,0.1507,15,complete,0.2319,27365.2
530,4,34,455,402.529,34,455,5,0.5736,832.0,0.091,12,complete,0.2581,27391.4
531,4,64,985,775.931,64,985,11,0.5779,917.1,0.3216,46,complete,0.292,27446.1
532,4,78,993,1016.783,78,993,14,0.4207,600.5,0.2319,30,complete,0.1727,27503.9
533,4,68,1000,826.041,66,,12,0.56,940.4,0.2125,16,step_limit,0.3125,27560.5
534,3,25,725,290.11,25,725,4,0.543,786.7,0.3646,150,complete,0.3636,27600.7
535,3,25,635,288.406,25,635,4,0.4677,738.6,0.3286,48,complete,0.25,27638.6
536,4,71,1000,893.234,70,,13,0.4482,843.7,0.2391,16,step_limit,0.2423,27695.7
537,4,31,608,343.474,31,608,5,0.5826,877.8,0.2502,28,complete,0.3056,27730.1
538,4,55,685,655.647,55,685,8,0.5763,960.5,0.2204,16,complete,0.2755,27770.0
539,3,46,785,561.661,46,785,7,0.4684,722.0,0.1782,34,complete,0.2852,27813.5
540,4,50,514,635.632,50,514,8,0.3998,617.1,0.0861,10,complete,0.1453,27844.3
541,4,25,303,312.52,25,303,4,0.4554,695.9,0.0978,9,complete,0.1902,27862.4
542,4,65,904,781.655,65,904,10,0.573,875.8,0.2409,19,complete,0.2681,27915.7
543,3,32,623,381.719,32,623,5,0.336,596.9,0.2349,37,complete,0.1692,27951.7
544,4,60,1000,657.56,57,,9,0.5705,906.0,0.4071,104,step_limit,0.268,28008.6
545,3,74,1000,802.953,61,,12,0.4787,764.3,0.2208,34,step_limit,0.2485,28064.0
546,3,45,779,514.59,45,779,6,0.5306,802.3,0.2725,37,complete,0.2778,28107.1
547,3,37,656,454.193,37,656,6,0.4258,615.7,0.2296,28,complete,0.1911,28143.8
548,3,63,971,869.932,63,971,12,0.449,707.9,0.2431,58,complete,0.2017,28199.5
549,4,55,932,649.36,55,932,9,0.5255,785.1,0.3553,32,complete,0.2241,28252.0
550,4,30,477,326.813,30,477,4,0.5645,938.4,0.2341,13,complete,0.3103,28278.5
551,4,33,315,384.976,33,315,4,0.3897,537.3,0.1229,10,complete,0.1389,28788.9
552,4,71,816,922.301,71,816,12,0.466,729.7,0.348,41,complete,0.189,28830.0
553,4,68,891,881.142,68,891,12,0.5589,913.8,0.1699,23,complete,0.2376,28873.1
554,3,74,1000,880.964,68,,12,0.4483,712.1,0.2513,38,step_limit,0.2214,28923.8
555,4,59,1000,571.485,53,,9,0.599,868.4,0.3476,21,step_limit,0.3304,28970.8
556,4,41,867,461.915,41,867,7,0.5761,958.1,0.2252,18,complete,0.3374,29014.6
557,3,71,1000,856.468,68,,11,0.417,672.6,0.2968,39,step_limit,0.2083,29070.0
558,4,50,583,594.2,50,583,7,0.4811,724.3,0.1707,19,complete,0.1853,29104.0
559,4,57,750,715.916,57,750,9,0.542,1028.3,0.2178,13,complete,0.2524,29145.8
560,4,42,506,508.893,42,506,6,0.4125,615.4,0.1775,25,complete,0.1923,29175.3
561,4,27,412,273.15,27,412,3,0.5837,959.7,0.1894,10,complete,0.2708,29198.6
562,4,47,790,498.996,47,790,6,0.6278,1031.7,0.2791,52,complete,0.3091,29241.7
563,3,78,1000,772.192,60,,12,0.386,732.0,0.1977,48,step_limit,0.2577,29297.2
564,4,30,383,313.56,30,383,3,0.4745,851.0,0.1894,11,complete,0.2108,29318.8
565,4,22,309,242.004,22,309,3,0.4992,703.7,0.1258,11,complete,0.2566,29336.3
566,3,49,903,602.471,49,903,8,0.4884,788.2,0.2144,39,complete,0.2736,29383.7
567,3,78,1000,788.804,61,,12,0.466,766.3,0.2347,50,step_limit,0.2424,29432.5
568,4,67,1000,554.609,55,,8,0.621,1016.9,0.2821,37,step_limit,0.3634,29476.6
569,4,70,892,886.926,70,892,12,0.5275,800.1,0.278,33,complete,0.24,29515.8
570,3,72,1000,820.079,62,,12,0.3967,653.5,0.2566,56,step_limit,0.1864,29558.5
571,4,49,556,587.997,49,556,7,0.5486,832.9,0.1288,10,complete,0.2024,29581.6
572,4,75,1000,928.027,74,,12,0.595,1017.2,0.2195,43,step_limit,0.2519,29629.5
573,4,66,785,810.879,66,785,10,0.5175,875.6,0.2188,27,complete,0.2047,29662.5
574,4,44,624,535.076,44,624,7,0.4768,894.0,0.2195,21,complete,0.2099,29688.1
575,4,78,752,997.976,78,752,12,0.4937,845.3,0.1564,10,complete,0.2013,29724.3
576,3,69,1000,795.283,60,,12,0.494,790.8,0.1821,25,step_limit,0.2816,29766.3
