episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
290,3,34,858,410.057,34,858,6,0.4903,693.5,0.3524,41,complete,0.2063,12876.2
291,6,70,558,828.683,70,558,10,0.529,803.5,0.2182,7,complete,0.148,12898.5
292,6,25,294,204.832,25,294,1,0.5799,701.8,0.3203,10,complete,0.0921,12911.1
293,5,78,742,995.413,78,742,13,0.6081,918.0,0.1904,17,complete,0.2142,12941.2
294,4,63,748,807.058,63,748,11,0.5167,785.8,0.2388,14,complete,0.172,12975.0
295,3,40,1000,427.675,37,,6,0.5543,745.4,0.5226,213,step_limit,0.2596,13023.5
296,3,78,1000,716.785,60,,10,0.484,724.3,0.2688,39,step_limit,0.281,13073.1
297,3,76,1000,825.874,67,,11,0.3293,507.1,0.3117,45,step_limit,0.1653,13128.0
298,5,42,648,462.171,42,648,6,0.5157,753.2,0.4261,104,complete,0.1595,13165.3
299,5,34,520,361.647,34,520,5,0.6931,1057.5,0.2171,7,complete,0.2542,13193.2
300,6,73,683,892.831,73,683,12,0.6391,948.2,0.1841,5,complete,0.1971,13228.5
301,5,74,863,953.384,74,863,13,0.5092,731.6,0.3205,32,complete,0.1478,13779.7
302,3,56,1000,545.57,46,,8,0.4003,677.2,0.2812,55,step_limit,0.2032,13840.0
303,6,24,240,160.625,24,240,0,0.6042,812.1,0.2554,7,complete,0.1757,13855.8
304,5,67,692,801.251,67,692,10,0.624,972.7,0.2006,10,complete,0.1759,13897.0
305,4,69,1000,866.307,68,,12,0.5577,840.0,0.2905,45,step_limit,0.218,13955.6
306,4,30,480,298.52,30,480,3,0.5365,841.2,0.3402,29,complete,0.2026,13980.7
307,6,46,367,497.367,46,367,5,0.4832,633.2,0.21,13,complete,0.0914,14002.9
308,3,45,703,560.677,45,703,7,0.4599,789.9,0.199,33,complete,0.2039,14041.3
309,6,80,882,985.737,80,882,14,0.6706,975.1,0.3002,15,complete,0.2024,14092.0
310,4,26,528,237.542,26,528,3,0.5502,755.9,0.308,52,complete,0.1741,14121.4
311,3,52,1000,614.642,48,,9,0.4597,707.6,0.3402,70,step_limit,0.2024,14179.8
312,3,42,846,516.034,42,846,7,0.5205,771.5,0.28,34,complete,0.2386,14229.3
313,3,60,1000,608.49,54,,8,0.4763,705.5,0.3078,49,step_limit,0.2202,14283.9
314,3,78,1000,639.473,56,,9,0.4607,788.1,0.2595,46,step_limit,0.2816,14340.3
315,5,51,720,614.431,51,720,9,0.6406,989.7,0.21,6,complete,0.232,14382.1
316,5,58,700,687.534,58,700,9,0.4897,842.8,0.3723,14,complete,0.1404,14423.5
317,5,75,799,930.79,75,799,12,0.612,952.3,0.3368,23,complete,0.1754,14468.4
318,6,56,688,646.477,56,688,9,0.6834,955.0,0.2792,10,complete,0.2454,14509.5
319,4,69,951,865.856,69,951,12,0.5965,892.4,0.2457,33,complete,0.2383,14561.7
320,5,45,542,511.522,45,542,7,0.6162,873.7,0.2535,20,complete,0.16,14591.8
321,5,28,449,273.979,28,449,3,0.6744,897.9,0.2572,10,complete,0.2,14616.1
322,5,59,492,779.637,59,492,10,0.4593,601.9,0.176,7,complete,0.1283,14645.5
323,3,44,1000,480.355,42,,7,0.5557,785.7,0.2753,54,step_limit,0.2876,14693.1
324,3,25,485,295.162,25,485,4,0.3622,575.1,0.1398,12,complete,0.1818,14715.2
325,6,65,466,812.554,65,466,10,0.5504,766.1,0.2088,9,complete,0.1254,14741.4
326,4,31,511,367.07,31,511,5,0.5807,970.4,0.2763,32,complete,0.2305,14765.3
327,6,67,590,809.451,67,590,10,0.6175,859.7,0.2915,6,complete,0.1997,14795.4
328,4,65,879,813.782,65,879,11,0.4201,739.3,0.2528,11,complete,0.1532,14835.0
329,6,33,379,379.915,33,379,5,0.6653,859.6,0.2183,7,complete,0.1574,14851.8
330,5,76,879,899.089,76,879,12,0.5179,838.7,0.2992,36,complete,0.2073,14890.8
331,4,76,1000,975.395,74,,14,0.5515,868.7,0.2498,26,step_limit,0.1813,14932.1
332,6,75,542,952.88,75,542,12,0.5089,810.7,0.1605,4,complete,0.1222,14956.9
333,4,26,446,303.76,26,446,4,0.4714,780.2,0.2423,12,complete,0.105,14975.0
334,3,63,1000,763.714,61,,10,0.4013,760.3,0.2017,34,step_limit,0.1959,15015.7
335,5,28,379,313.889,28,379,4,0.6296,853.1,0.1175,6,complete,0.156,15030.7
336,3,54,1000,604.6,49,,9,0.4493,734.5,0.1481,23,step_limit,0.263,15073.6
337,4,65,1000,503.588,50,,8,0.6245,867.5,0.4867,40,step_limit,0.2851,15115.0
338,4,68,1000,802.047,64,,12,0.5375,809.5,0.3449,36,step_limit,0.1885,15159.9
339,5,47,420,573.532,47,420,7,0.4552,651.5,0.1351,8,complete,0.1222,15182.0
340,4,73,1000,735.605,65,,10,0.617,869.2,0.2455,41,step_limit,0.2888,15228.4
341,4,64,1000,601.6,53,,10,0.6168,944.9,0.3378,39,step_limit,0.2477,15278.2
342,4,26,290,321.538,26,290,4,0.4017,703.8,0.0783,5,complete,0.1167,15291.8
343,6,58,441,721.002,58,441,9,0.5809,834.6,0.1262,3,complete,0.1608,15316.7
344,5,23,321,254.32,23,321,3,0.3875,656.3,0.3506,9,complete,0.1244,15333.0
345,5,53,845,655.684,53,845,10,0.6395,1013.8,0.344,28,complete,0.2617,15383.0
346,4,21,347,193.777,21,347,2,0.5627,714.7,0.2678,10,complete,0.1402,15400.7
347,6,39,396,414.302,39,396,5,0.6549,756.9,0.2599,4,complete,0.1444,15425.5
348,6,46,378,494.594,46,378,5,0.5053,618.0,0.1636,7,complete,0.0956,15449.0
349,5,37,399,397.536,37,399,4,0.5419,868.7,0.2128,18,complete,0.1483,15467.2
350,3,42,961,464.277,42,961,6,0.5109,789.0,0.3811,70,complete,0.2778,15513.5
351,6,54,465,658.356,54,465,8,0.6068,922.2,0.2126,5,complete,0.1317,16024.5
352,5,69,877,873.875,69,877,12,0.6363,946.3,0.3231,32,complete,0.1901,16072.7
353,3,44,795,570.698,44,795,8,0.4931,706.6,0.2161,61,complete,0.2057,16116.7
354,4,49,615,609.196,49,615,8,0.5085,843.3,0.1859,30,complete,0.1667,16151.2
355,3,28,548,319.349,28,548,4,0.5061,699.1,0.2688,26,complete,0.1754,16179.5
356,3,79,1000,956.024,72,,13,0.4107,630.6,0.2283,54,step_limit,0.1706,16236.4
357,5,71,607,935.911,71,607,12,0.4537,607.7,0.2155,21,complete,0.1018,16272.2
358,3,30,1000,207.44,25,,4,0.4493,779.7,0.4326,66,step_limit,0.2532,16326.1
359,4,74,1000,813.216,67,,12,0.3475,603.9,0.2502,17,step_limit,0.161,16380.2
360,5,47,449,568.518,47,449,7,0.5568,852.9,0.1186,5,complete,0.1273,16406.9
361,4,43,790,498.363,43,790,7,0.5354,872.3,0.2985,57,complete,0.1984,16449.7
362,6,78,598,971.197,78,598,12,0.5878,749.9,0.273,8,complete,0.1303,16488.5
363,5,70,858,872.779,70,858,12,0.4841,701.0,0.3596,19,complete,0.1415,16536.1
364,3,64,1000,716.528,58,,10,0.4803,776.3,0.2254,29,step_limit,0.25,16590.7
365,3,63,1000,629.41,51,,10,0.491,753.7,0.1955,37,step_limit,0.3391,16646.8
366,4,44,987,495.584,44,987,8,0.6087,970.7,0.4374,93,complete,0.2599,16698.4
367,5,38,550,370.263,38,550,4,0.6538,927.2,0.3734,7,complete,0.1882,16729.3
368,3,37,660,449.427,37,660,6,0.3611,541.1,0.2309,27,complete,0.1385,16766.7
369,3,42,831,519.899,42,831,7,0.4412,663.5,0.3337,36,complete,0.1856,16811.4
370,4,70,1000,800.829,66,,11,0.5948,973.2,0.2697,12,step_limit,0.246,16867.6
371,4,40,641,488.16,40,641,7,0.5074,822.9,0.259,35,complete,0.1712,16898.7
372,5,29,553,240.091,29,553,3,0.4633,573.0,0.3525,21,complete,0.1742,16925.5
373,3,79,1000,874.187,68,,12,0.416,691.3,0.2757,37,step_limit,0.1653,16973.3
374,4,40,754,433.26,40,754,6,0.6005,924.2,0.2748,19,complete,0.2143,17010.2
375,3,28,568,342.16,28,568,5,0.4237,689.8,0.243,59,complete,0.1754,17036.4
376,4,40,1000,376.55,38,,6,0.658,961.1,0.4282,32,step_limit,0.2835,17077.4
377,3,72,1000,627.579,55,,9,0.486,710.3,0.337,101,step_limit,0.2076,17118.8
378,6,61,441,820.117,61,441,11,0.4996,846.6,0.0892,9,complete,0.1341,17139.7
379,5,68,803,875.225,68,803,12,0.6199,939.0,0.3486,41,complete,0.1774,17172.4
380,3,24,585,273.212,24,585,4,0.4883,742.6,0.3243,43,complete,0.235,17196.2
381,4,52,934,663.878,52,934,10,0.6065,1006.1,0.2413,15,complete,0.2551,17234.6
382,5,35,436,362.0,35,436,4,0.5385,834.2,0.2207,10,complete,0.1356,17250.6
383,3,47,1000,471.428,42,,7,0.5117,779.9,0.289,30,step_limit,0.2724,17291.4
384,4,28,419,323.954,28,419,4,0.4791,836.4,0.2045,14,complete,0.1731,17307.8
385,5,70,691,927.529,70,691,13,0.5485,807.8,0.1817,12,complete,0.15,17337.1
386,5,71,668,917.79,71,668,12,0.4889,789.7,0.1543,5,complete,0.131,17365.5
387,4,49,570,620.71,49,570,8,0.3965,636.6,0.257,17,complete,0.1067,17388.7
388,4,21,613,206.566,21,613,3,0.6162,1007.5,0.3464,30,complete,0.2839,17418.6
389,5,60,573,770.983,60,573,10,0.4611,603.7,0.2478,7,complete,0.1167,17447.7
390,5,30,350,341.45,30,350,4,0.604,822.2,0.258,11,complete,0.1782,17466.0
391,3,51,669,714.248,51,669,10,0.3124,653.0,0.1604,38,complete,0.1263,17498.5
392,4,39,760,404.667,39,760,5,0.6388,888.2,0.3292,25,complete,0.2591,17533.2
393,6,73,510,944.249,73,510,12,0.4559,596.0,0.2172,5,complete,0.0882,17558.9
394,3,32,942,340.659,32,942,5,0.5184,792.0,0.3758,58,complete,0.2784,17605.6
395,6,70,602,869.774,70,602,11,0.5667,734.3,0.2745,8,complete,0.1046,17641.6
396,6,28,319,251.603,28,319,2,0.5235,672.9,0.281,7,complete,0.1111,17659.5
397,3,39,1000,374.115,36,,6,0.4697,795.1,0.3251,65,step_limit,0.2222,17714.6
398,4,40,648,468.39,40,648,6,0.5914,928.6,0.307,16,complete,0.1688,17746.8
399,3,51,1000,593.435,49,,8,0.4597,786.1,0.3159,59,step_limit,0.2362,17794.4
400,3,79,1000,638.548,57,,9,0.4847,794.0,0.2535,37,step_limit,0.2667,17842.6
401,3,63,1000,780.152,62,,10,0.4513,731.7,0.1943,25,step_limit,0.2194,18387.4
402,3,32,790,348.481,32,790,5,0.5068,756.1,0.3561,47,complete,0.2278,18429.0
403,4,76,857,986.746,76,857,13,0.5055,787.0,0.1398,15,complete,0.1432,18477.7
404,5,23,272,262.096,23,272,3,0.5662,717.8,0.2317,20,complete,0.1487,18492.5
405,4,67,1000,554.633,53,,9,0.5925,795.9,0.3187,33,step_limit,0.2588,18549.0
406,4,48,687,584.512,48,687,8,0.4902,753.4,0.2939,12,complete,0.1413,18587.3
407,3,72,1000,743.717,59,,11,0.4927,728.0,0.3138,44,step_limit,0.2393,18640.0
408,6,79,664,998.211,79,664,14,0.6019,949.1,0.1209,3,complete,0.164,18681.0
409,6,28,238,326.663,28,238,4,0.4818,516.6,0.0537,2,complete,0.0526,18693.8
410,6,46,363,507.468,46,363,5,0.5849,849.1,0.1297,1,complete,0.1505,18715.0
411,6,69,862,807.428,69,862,11,0.7007,1067.0,0.2953,17,complete,0.2358,18762.0
412,3,47,924,589.05,47,924,8,0.4946,775.5,0.3673,62,complete,0.1881,18812.7
413,5,45,554,510.778,45,554,6,0.5437,806.8,0.3047,10,complete,0.1068,18844.1
414,3,76,1000,781.099,61,,12,0.388,731.1,0.2016,38,step_limit,0.2213,18897.5
415,4,79,1000,945.808,75,,13,0.5455,836.0,0.2863,18,step_limit,0.1972,18953.7
416,3,20,488,229.115,20,488,3,0.5253,754.9,0.3419,43,complete,0.2083,18979.9
417,3,45,755,582.357,45,755,8,0.4715,765.7,0.2151,25,complete,0.1628,19020.0
418,4,75,1000,919.707,71,,13,0.5605,739.5,0.2937,32,step_limit,0.1818,19075.4
419,6,78,586,964.363,78,586,12,0.6402,942.7,0.1951,5,complete,0.1481,19111.1
420,6,33,313,384.729,33,313,5,0.5415,865.5,0.1155,4,complete,0.1176,19128.7
421,4,62,959,729.008,62,959,10,0.5258,971.3,0.1887,10,complete,0.2244,19175.7
422,6,51,577,628.451,51,577,9,0.6716,1125.9,0.2135,6,complete,0.2008,19203.7
423,4,44,590,510.591,44,590,6,0.5144,851.2,0.2041,29,complete,0.1688,19233.4
424,4,33,810,369.806,33,810,6,0.6494,980.7,0.3171,27,complete,0.321,19272.3
425,3,33,445,415.532,33,445,5,0.4202,507.7,0.1661,24,complete,0.1173,19294.2
426,5,24,258,267.079,24,258,3,0.4426,784.6,0.1409,5,complete,0.1077,19306.3
427,4,64,1000,742.156,62,,10,0.6345,884.0,0.2957,27,step_limit,0.2479,19348.6
428,6,53,492,577.303,53,492,7,0.6948,1133.6,0.1876,9,complete,0.2309,19371.8
429,4,36,436,451.16,36,436,6,0.4817,712.8,0.1943,11,complete,0.127,19388.4
430,6,48,455,560.625,48,455,7,0.615,872.8,0.1481,7,complete,0.1292,19408.0
431,3,56,1000,400.17,38,,7,0.4597,712.6,0.2797,88,step_limit,0.2912,19448.7
432,4,45,506,562.827,45,506,7,0.5128,738.6,0.2267,20,complete,0.1507,19470.0
433,5,25,360,248.56,25,360,3,0.6189,871.3,0.119,5,complete,0.1391,19483.4
434,4,58,814,691.178,58,814,9,0.5657,914.4,0.2806,27,complete,0.2241,19517.8
435,4,72,1000,559.933,55,,9,0.6358,953.1,0.2603,48,step_limit,0.3739,19560.1
436,3,71,1000,801.756,63,,11,0.3543,756.3,0.2744,37,step_limit,0.1846,19601.9
437,3,53,1000,599.83,48,,9,0.471,796.3,0.2622,39,step_limit,0.2244,19645.9
438,6,31,415,322.029,31,415,4,0.6418,918.8,0.3241,13,complete,0.2128,19667.3
439,6,77,582,996.766,77,582,13,0.5859,848.3,0.1493,6,complete,0.1101,19698.0
440,4,73,1000,888.526,72,,12,0.5597,986.9,0.2587,16,step_limit,0.2199,19744.7
441,5,27,264,357.3,27,264,5,0.4841,578.7,0.0436,5,complete,0.0905,19759.4
442,4,20,715,175.68,20,715,3,0.5469,898.8,0.4899,59,complete,0.2379,19792.4
443,5,73,613,976.425,73,613,13,0.4577,652.1,0.2079,12,complete,0.1018,19821.8
444,3,56,1000,722.982,55,,10,0.385,754.6,0.2411,100,step_limit,0.1653,19875.9
445,5,20,223,131.525,20,223,0,0.7247,913.1,0.3183,27,complete,0.2,19888.5
446,3,26,498,307.656,26,498,4,0.4592,721.4,0.2465,40,complete,0.1548,19916.6
447,4,41,867,496.754,41,867,7,0.4106,657.5,0.507,215,complete,0.1548,19962.0
448,6,73,531,957.924,73,531,13,0.5069,835.1,0.2187,8,complete,0.1351,19991.9
449,4,56,819,663.169,56,819,9,0.5116,764.8,0.2546,38,complete,0.2,20036.6
450,4,35,663,383.777,35,663,5,0.6237,921.2,0.3548,36,complete,0.2336,20071.8
451,5,77,661,1015.08,77,661,13,0.4578,622.1,0.1673,20,complete,0.0924,20574.6
452,3,22,449,240.594,22,449,3,0.4128,703.9,0.1041,14,complete,0.1633,20598.1
453,6,47,425,595.126,47,425,8,0.4584,767.2,0.2464,10,complete,0.1329,20624.6
454,5,72,733,941.267,72,733,13,0.6502,855.3,0.1912,15,complete,0.1667,20666.5
455,6,63,990,721.257,63,990,11,0.6406,976.0,0.342,17,complete,0.2038,20723.2
456,4,73,1000,748.471,63,,11,0.4955,739.5,0.3143,30,step_limit,0.2143,20778.2
457,5,36,513,420.003,36,513,6,0.6632,916.4,0.1815,9,complete,0.2356,20807.6
458,5,78,612,1051.977,78,612,14,0.5039,745.1,0.1274,10,complete,0.1151,20843.8
459,5,45,685,547.617,45,685,8,0.6791,1013.3,0.3757,41,complete,0.2202,20883.1
460,4,70,1000,698.566,60,,11,0.5617,868.5,0.2372,23,step_limit,0.2417,20939.3
461,3,39,728,506.052,39,728,7,0.44,785.6,0.3156,66,complete,0.1472,20980.2
462,5,62,707,797.932,62,707,12,0.5511,817.2,0.1979,10,complete,0.1843,21022.1
463,4,67,1000,716.836,61,,10,0.5647,892.4,0.4081,42,step_limit,0.2236,21078.4
464,4,33,450,385.636,33,450,5,0.4089,597.6,0.2164,17,complete,0.1125,21103.9
465,5,80,1000,739.856,69,,10,0.662,989.2,0.3146,36,step_limit,0.2642,21160.8
466,6,42,355,462.7,42,355,5,0.5413,750.3,0.2516,8,complete,0.0917,21179.6
467,4,63,803,799.791,63,803,11,0.4505,781.1,0.1997,24,complete,0.1776,21227.1
468,3,78,1000,884.704,66,,13,0.4617,793.1,0.278,48,step_limit,0.2177,21280.5
469,5,48,433,550.402,48,433,6,0.5376,688.7,0.2068,7,complete,0.1333,21305.6
470,5,70,912,898.443,70,912,13,0.5735,952.0,0.298,25,complete,0.1828,21354.4
471,4,24,309,305.773,24,309,4,0.5299,754.4,0.1211,13,complete,0.142,21370.2
472,6,62,477,809.432,62,477,11,0.5321,774.8,0.1159,4,complete,0.1061,21394.3
473,4,30,989,280.12,30,989,5,0.6443,926.6,0.4353,20,complete,0.3161,21438.5
474,4,37,513,447.956,37,513,6,0.4937,800.7,0.1654,10,complete,0.136,21464.3
475,3,71,1000,754.041,59,,11,0.4497,734.4,0.2566,40,step_limit,0.1888,21512.0
476,3,29,835,298.788,29,835,4,0.4627,722.0,0.4435,128,complete,0.2072,21545.9
477,4,36,606,433.471,36,606,6,0.552,830.2,0.2817,23,complete,0.1757,21572.9
478,3,52,982,651.207,52,982,9,0.499,795.8,0.2328,41,complete,0.2274,21611.6
479,5,75,806,909.233,75,806,12,0.5963,879.5,0.2085,11,complete,0.1805,21645.7
480,6,64,520,800.481,64,520,10,0.5619,863.8,0.197,5,complete,0.11,21669.4
481,4,70,1000,742.989,62,,11,0.6192,842.9,0.2876,16,step_limit,0.2229,21710.5
482,6,39,346,435.071,39,346,5,0.5082,807.0,0.1641,5,complete,0.1102,21725.2
483,5,51,555,654.975,51,555,9,0.5715,847.8,0.2326,12,complete,0.1415,21748.8
484,5,43,485,461.843,43,485,5,0.6301,920.7,0.2712,10,complete,0.1765,21768.5
485,4,36,491,447.082,36,491,6,0.6146,820.0,0.159,7,complete,0.1654,21787.9
486,4,53,590,676.392,53,590,9,0.5076,733.7,0.1812,12,complete,0.1399,21813.1
487,6,34,458,337.296,34,458,4,0.6128,814.0,0.2531,11,complete,0.1554,21831.7
488,3,73,1000,631.879,55,,9,0.4213,653.9,0.2854,53,step_limit,0.2044,21877.5
489,5,52,594,655.338,52,594,9,0.5044,818.0,0.2691,11,complete,0.1471,21905.6
490,6,40,299,461.47,40,299,5,0.5875,841.2,0.1161,5,complete,0.1284,21919.9
491,3,47,623,648.327,47,623,9,0.4034,599.9,0.101,15,complete,0.1571,21950.9
492,3,71,1000,762.025,60,,11,0.4897,785.9,0.1877,49,step_limit,0.2306,21999.5
493,4,46,751,560.517,46,751,8,0.4867,844.8,0.3034,22,complete,0.2247,22037.9
494,3,47,1000,501.762,44,,7,0.5133,787.3,0.3445,47,step_limit,0.2367,22092.7
495,4,45,667,545.418,45,667,7,0.5686,884.8,0.2675,50,complete,0.2054,22130.4
496,5,65,685,849.796,65,685,12,0.4365,651.7,0.2176,9,complete,0.1352,22171.6
497,3,35,627,447.453,35,627,6,0.4216,713.7,0.237,30,complete,0.1542,22203.6
498,5,39,556,440.226,39,556,6,0.6842,1018.6,0.2027,12,complete,0.2301,22235.4
499,5,28,385,287.179,28,385,3,0.6306,873.5,0.1909,8,complete,0.2115,22257.0
500,4,49,1000,539.567,48,,8,0.589,935.0,0.2189,27,step_limit,0.3097,22312.1
501,5,26,344,273.281,26,344,3,0.6599,883.2,0.2969,16,complete,0.2095,22806.8
502,6,69,636,856.701,69,636,11,0.5438,719.8,0.2881,17,complete,0.122,22843.6
503,6,44,669,490.719,44,669,7,0.631,838.5,0.4154,16,complete,0.1308,22879.4
504,6,34,389,380.895,34,389,5,0.644,905.7,0.1666,4,complete,0.1528,22902.6
505,6,77,1000,579.169,62,,11,0.7125,981.4,0.3279,11,step_limit,0.3232,22957.3
506,6,55,389,676.245,55,389,8,0.4914,673.4,0.1554,8,complete,0.0811,22982.2
507,3,61,806,817.366,61,806,11,0.3697,602.1,0.1178,19,complete,0.1392,23026.1
508,4,24,330,267.333,24,330,3,0.4667,730.9,0.1719,8,complete,0.1591,23045.9
509,3,48,1000,504.881,42,,8,0.526,783.0,0.309,73,step_limit,0.2692,23098.2
510,5,71,810,880.148,71,810,12,0.6252,895.5,0.2034,20,complete,0.2129,23146.0
511,6,39,375,451.162,39,375,6,0.6658,893.3,0.1691,12,complete,0.1525,23167.0
512,5,29,297,340.391,29,297,4,0.4155,615.9,0.1279,6,complete,0.0826,23184.0
513,6,46,375,512.357,46,375,6,0.5302,821.7,0.0808,1,complete,0.1144,23206.7
514,3,49,1000,608.682,48,,9,0.5287,762.1,0.2251,55,step_limit,0.2714,23260.8
515,3,70,1000,723.081,60,,10,0.4857,735.1,0.3218,58,step_limit,0.2361,23316.5
516,5,63,1000,726.937,61,,11,0.653,1088.8,0.2614,12,step_limit,0.2938,23375.2
517,5,44,521,521.041,44,521,7,0.633,888.0,0.1723,11,complete,0.2104,23405.6
518,3,57,1000,492.3,44,,8,0.5133,722.3,0.2628,49,step_limit,0.3205,23457.9
519,6,34,349,357.284,34,349,4,0.5969,841.5,0.2438,6,complete,0.141,23475.9
520,4,68,838,847.109,68,838,11,0.472,712.8,0.2447,17,complete,0.1614,23517.3
521,5,71,970,855.676,71,970,12,0.6621,1018.3,0.343,29,complete,0.2239,23563.9
522,4,72,1000,885.706,71,,12,0.5343,909.8,0.2682,37,step_limit,0.2127,23612.3
523,4,27,451,273.323,27,451,3,0.5455,832.3,0.221,11,complete,0.1875,23633.6
524,3,37,902,406.654,37,902,6,0.5573,794.3,0.2301,21,complete,0.3643,23675.0
525,3,79,1000,693.989,58,,10,0.4917,722.9,0.3264,134,step_limit,0.2222,23720.2
526,4,39,914,426.496,39,914,7,0.5815,1038.7,0.2486,25,complete,0.3059,23761.9
527,4,42,669,510.097,42,669,7,0.559,878.8,0.2605,20,complete,0.2256,23787.4
528,4,51,702,648.547,51,702,9,0.5199,704.4,0.2351,23,complete,0.1536,23816.5
529,4,21,630,132.819,21,630,1,0.648,946.7,0.4668,36,complete,0.2982,23841.1
530,5,34,402,396.518,34,402,5,0.6373,825.4,0.1659,4,complete,0.15,23856.7
531,6,64,550,737.584,64,550,9,0.6348,920.4,0.1989,5,complete,0.165,23880.7
532,6,78,600,1020.608,78,600,14,0.4706,589.6,0.1386,9,complete,0.1008,23905.9
533,5,68,750,843.309,68,750,11,0.6139,949.4,0.2464,19,complete,0.153,23940.3
534,4,25,483,230.632,25,483,3,0.5725,887.4,0.2781,34,complete,0.245,23958.9
535,4,25,555,273.768,25,555,4,0.5257,867.8,0.2761,15,complete,0.2295,23984.0
536,6,71,564,935.563,71,564,13,0.5431,845.0,0.1612,8,complete,0.1303,24013.0
537,6,31,489,342.537,31,489,5,0.6875,879.4,0.3917,19,complete,0.202,24037.6
538,5,55,569,643.686,55,569,8,0.6004,959.6,0.2075,7,complete,0.169,24064.9
539,3,46,839,616.897,46,839,9,0.4764,726.1,0.2361,23,complete,0.2234,24106.1
540,5,50,481,629.05,50,481,8,0.3971,622.6,0.2729,16,complete,0.1231,24130.0
541,5,25,223,249.63,25,223,2,0.5471,685.5,0.2035,10,complete,0.1056,24142.2
542,5,65,863,787.85,65,863,11,0.5525,871.4,0.2974,31,complete,0.1807,24184.1
543,4,32,340,367.838,32,340,4,0.4625,600.7,0.2032,18,complete,0.1042,24200.1
544,5,60,868,754.792,60,868,11,0.6435,905.3,0.3028,31,complete,0.1966,24242.5
545,4,74,1000,918.459,71,,13,0.5407,965.0,0.2487,20,step_limit,0.2231,24294.3
546,4,45,881,537.942,45,881,8,0.5854,924.2,0.3221,21,complete,0.2427,24343.3
547,4,37,651,400.728,37,651,5,0.4055,613.3,0.3031,46,complete,0.1266,24379.8
548,4,63,727,830.704,63,727,11,0.4935,716.2,0.1988,26,complete,0.1307,24421.3
549,6,55,429,701.325,55,429,9,0.5544,792.5,0.2246,4,complete,0.1111,24447.0
550,5,30,562,261.7,30,562,3,0.6712,935.0,0.4208,15,complete,0.2127,24478.4
551,6,33,209,384.096,33,209,4,0.4522,533.4,0.0168,0,complete,0.0754,24997.7
552,6,71,505,904.413,71,505,11,0.562,727.9,0.2454,6,complete,0.1132,25027.4
553,6,68,614,845.792,68,614,11,0.6298,916.7,0.173,3,complete,0.1503,25064.9
554,4,74,1000,866.292,70,,12,0.5605,880.4,0.307,41,step_limit,0.1705,25120.7
555,5,59,948,703.227,59,948,11,0.6662,1025.0,0.2775,13,complete,0.3157,25174.8
556,5,41,570,426.305,41,570,5,0.6526,1071.1,0.2746,14,complete,0.1868,25207.3
557,4,71,861,946.09,71,861,13,0.4774,710.4,0.2061,17,complete,0.1384,25255.1
558,5,50,497,625.88,50,497,8,0.5006,719.2,0.1527,11,complete,0.0816,25283.3
559,5,57,477,695.378,57,477,8,0.5589,1027.0,0.1303,8,complete,0.1326,25312.4
560,5,42,539,437.026,42,539,5,0.4575,617.3,0.3955,9,complete,0.1263,25343.1
561,5,27,439,230.383,27,439,2,0.6793,958.4,0.2016,11,complete,0.1689,25366.6
562,6,47,680,514.323,47,680,8,0.6708,1027.8,0.2317,14,complete,0.2037,25405.2
563,4,78,1000,965.262,76,,13,0.5317,794.5,0.1706,13,step_limit,0.2083,25462.1
564,5,30,437,281.633,30,437,3,0.5684,851.5,0.3637,21,complete,0.15,25486.0
565,6,22,210,178.736,22,210,1,0.6405,705.0,0.1426,3,complete,0.0909,25499.1
566,4,49,1000,563.886,47,,8,0.5282,829.2,0.4492,80,step_limit,0.1952,25553.0
567,4,78,1000,831.959,68,,12,0.6002,975.1,0.1878,12,step_limit,0.2459,25602.9
568,5,67,1000,765.612,66,,11,0.7032,1063.6,0.2534,10,step_limit,0.3194,25654.5
569,6,70,568,841.42,70,568,10,0.6227,802.5,0.2608,8,complete,0.1465,25684.4
570,4,72,1000,922.6,71,,13,0.5015,732.8,0.2696,16,step_limit,0.1667,25734.2
571,6,49,453,580.444,49,453,7,0.6402,835.2,0.1961,3,complete,0.1126,25757.1
572,6,75,610,920.072,75,610,11,0.6522,1016.0,0.2234,7,complete,0.1435,25789.7
573,5,66,527,825.302,66,527,10,0.5822,869.4,0.1624,10,complete,0.1383,25817.3
574,5,44,503,532.816,44,503,7,0.5563,893.4,0.2932,25,complete,0.1324,25844.2
575,6,78,607,1012.526,78,607,13,0.5714,843.1,0.1509,9,complete,0.1365,25879.2
576,3,69,1000,724.365,57,,11,0.508,778.1,0.2218,34,step_limit,0.2694,25929.2
577,5,24,305,260.458,24,305,3,0.4656,747.4,0.1622,10,complete,0.0872,25946.2
578,5,32,381,381.466,32,381,5,0.4929,688.2,0.1458,7,complete,0.1153,25963.8
579,6,26,249,238.714,26,249,2,0.5315,672.5,0.2668,5,complete,0.1083,25978.2
580,5,60,547,730.983,60,547,9,0.5177,830.1,0.1647,11,complete,0.1213,26004.0
581,4,47,847,527.073,47,847,7,0.541,912.6,0.3045,56,complete,0.2201,26041.7
582,3,36,607,420.915,36,607,5,0.4426,734.8,0.244,26,complete,0.1872,26070.4
583,6,65,504,843.606,65,504,11,0.5592,896.5,0.1563,2,complete,0.125,26093.4
