episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
233,1000,300.0,152.988,25,,829,0,3,374,868,0.3982,692.9,0.2148,17,step_limit,0,233000,6586.8
234,1000,330.0,124.205,28,,944,0,3,284,991,0.4592,695.1,0.2507,35,step_limit,0,234000,6614.7
235,1000,350.0,145.459,27,,928,0,4,324,743,0.4007,690.8,0.182,15,step_limit,0,235000,6640.4
236,1000,310.0,185.924,26,,870,0,3,445,559,0.356,681.3,0.1355,10,step_limit,0,236000,6668.7
237,1000,300.0,103.255,25,,785,0,3,209,1021,0.4035,726.7,0.2644,77,step_limit,0,237000,6697.3
238,1000,310.0,199.862,26,,989,0,3,574,806,0.4078,665.1,0.202,31,step_limit,0,238000,6726.4
239,1000,330.0,82.853,25,,998,0,4,191,1360,0.4963,735.0,0.3439,35,step_limit,0,239000,6755.4
240,1000,310.0,196.863,26,,1000,0,3,693,1360,0.4175,728.4,0.3479,52,step_limit,0,240000,6784.0
241,1000,300.0,119.993,25,,874,0,3,197,756,0.4525,711.9,0.1922,36,step_limit,0,241000,6812.4
242,1000,330.0,147.252,25,,915,0,4,360,882,0.349,609.5,0.2207,31,step_limit,0,242000,6839.5
243,1000,290.0,184.842,24,,979,0,3,502,805,0.3565,651.8,0.1963,15,step_limit,0,243000,6868.3
244,1000,240.0,177.771,22,,750,0,2,509,995,0.3648,616.4,0.2532,13,step_limit,0,244000,6895.9
245,1000,310.0,270.189,26,,979,0,3,815,557,0.3272,700.3,0.1348,37,step_limit,0,245000,6925.0
246,1000,340.0,174.702,26,,882,0,4,436,703,0.3842,661.2,0.1649,12,step_limit,0,246000,6952.6
247,1000,360.0,135.189,28,,996,0,4,280,806,0.4335,703.7,0.1998,16,step_limit,0,247000,6980.4
248,1000,290.0,235.103,24,,881,0,3,631,397,0.3095,659.6,0.0889,9,step_limit,0,248000,7007.2
249,1000,290.0,140.657,24,,720,0,3,293,766,0.428,619.7,0.1836,49,step_limit,0,249000,7035.9
250,1000,280.0,186.938,23,,648,0,3,491,712,0.3113,651.5,0.1808,8,step_limit,0,250000,7064.2
251,1000,300.0,188.654,25,,800,0,3,477,610,0.381,676.3,0.1558,25,step_limit,0,251000,7109.1
252,1000,230.0,275.524,21,,999,0,2,824,462,0.2455,573.8,0.1087,10,step_limit,0,252000,7137.6
253,1000,290.0,143.706,24,,676,0,3,343,903,0.3977,740.0,0.2278,25,step_limit,0,253000,7166.6
254,1000,300.0,73.189,25,,948,0,3,108,1197,0.5132,685.9,0.3058,37,step_limit,0,254000,7195.6
255,1000,300.0,189.094,25,,916,0,3,436,526,0.363,663.4,0.117,8,step_limit,0,255000,7223.4
256,1000,350.0,179.416,27,,935,0,4,440,679,0.372,722.0,0.159,16,step_limit,0,256000,7250.7
257,1000,300.0,71.896,22,,855,0,4,275,1852,0.4557,624.8,0.484,218,step_limit,0,257000,7277.4
258,1000,330.0,140.475,25,,976,0,4,322,881,0.418,678.8,0.2177,19,step_limit,0,258000,7306.4
259,1000,350.0,184.334,27,,861,0,4,427,476,0.3495,748.3,0.1191,13,step_limit,0,259000,7335.0
260,1000,240.0,175.19,22,,750,0,2,457,799,0.3718,708.7,0.1943,11,step_limit,0,260000,7363.4
261,1000,330.0,137.765,28,,967,0,3,275,723,0.4313,713.3,0.184,13,step_limit,0,261000,7392.2
262,1000,250.0,217.56,23,,909,0,2,602,616,0.326,689.3,0.1517,6,step_limit,0,262000,7420.8
263,1000,260.0,157.725,24,,891,0,2,349,647,0.3658,682.0,0.1572,29,step_limit,0,263000,7449.9
264,1000,320.0,104.094,24,,806,0,4,174,928,0.435,699.7,0.2333,26,step_limit,0,264000,7478.5
265,1000,350.0,167.874,27,,833,0,4,429,782,0.3653,805.5,0.2054,8,step_limit,0,265000,7505.8
266,1000,320.0,196.117,27,,771,0,3,438,304,0.3725,753.0,0.0704,6,step_limit,0,266000,7534.5
267,1000,330.0,164.984,28,,877,0,3,399,781,0.4422,752.2,0.1851,10,step_limit,0,267000,7563.9
268,1000,250.0,208.145,23,,949,0,2,649,1002,0.3162,712.7,0.2483,30,step_limit,0,268000,7592.2
269,1000,220.0,213.21,20,,977,0,2,604,750,0.257,579.0,0.1848,15,step_limit,0,269000,7621.0
270,1000,350.0,121.033,27,,915,0,4,307,1128,0.4118,663.0,0.2792,19,step_limit,0,270000,7649.5
271,1000,330.0,102.977,28,,997,0,3,171,954,0.491,706.2,0.2333,24,step_limit,0,271000,7676.9
272,1000,290.0,166.874,24,,870,0,3,387,663,0.3658,734.3,0.164,23,step_limit,0,272000,7706.0
273,1000,280.0,221.221,23,,771,0,3,733,1069,0.371,637.3,0.271,13,step_limit,0,273000,7735.0
274,1000,430.0,71.058,32,,949,0,5,131,1260,0.5465,851.4,0.3312,60,step_limit,0,274000,7764.2
275,1000,360.0,170.172,28,,895,0,4,421,742,0.4517,731.3,0.1762,9,step_limit,0,275000,7792.4
276,1000,350.0,171.614,27,,956,0,4,393,588,0.405,711.5,0.1482,11,step_limit,0,276000,7821.6
277,1000,320.0,127.98,27,,886,0,3,310,1066,0.4803,703.4,0.2625,49,step_limit,0,277000,7849.9
278,1000,280.0,196.432,23,,874,0,3,500,547,0.352,692.8,0.1298,15,step_limit,0,278000,7878.4
279,1000,380.0,130.858,30,,869,0,4,271,845,0.4745,754.3,0.2127,29,step_limit,0,279000,7906.0
280,1000,290.0,156.038,24,,823,0,3,414,933,0.3578,587.3,0.2402,16,step_limit,0,280000,7934.4
281,1000,300.0,181.855,25,,980,0,3,488,782,0.4095,734.6,0.1883,15,step_limit,0,281000,7962.7
282,1000,350.0,130.992,27,,814,0,4,264,807,0.4828,737.8,0.1953,15,step_limit,0,282000,7991.4
283,1000,370.0,136.031,29,,959,0,4,242,549,0.4675,688.4,0.1407,6,step_limit,0,283000,8020.0
284,1000,370.0,156.612,29,,840,0,4,354,684,0.4442,703.3,0.1698,11,step_limit,0,284000,8048.4
285,1000,350.0,137.823,27,,787,0,4,321,890,0.4278,742.6,0.2114,15,step_limit,0,285000,8077.0
286,1000,430.0,103.687,32,,959,0,5,177,892,0.5005,720.4,0.2245,11,step_limit,0,286000,8101.3
287,1000,370.0,226.357,29,,930,0,4,680,654,0.4022,719.5,0.1607,15,step_limit,0,287000,8123.6
288,1000,280.0,184.814,23,,979,0,3,522,859,0.3322,610.9,0.2164,22,step_limit,0,288000,8143.5
289,1000,310.0,142.835,26,,960,0,3,372,1005,0.4585,716.9,0.253,11,step_limit,0,289000,8163.5
290,1000,270.0,212.969,22,,865,0,3,594,676,0.359,763.5,0.1597,15,step_limit,0,290000,8183.9
291,1000,330.0,172.933,28,,908,0,3,406,577,0.3832,672.5,0.1455,30,step_limit,0,291000,8202.8
292,1000,300.0,148.165,22,,738,0,4,355,898,0.4065,598.2,0.2257,12,step_limit,0,292000,8224.0
293,1000,300.0,144.103,25,,929,0,3,309,751,0.44,677.4,0.1838,16,step_limit,0,293000,8244.0
294,1000,300.0,169.555,25,,834,0,3,364,505,0.4025,611.1,0.1161,12,step_limit,0,294000,8263.6
295,1000,350.0,160.386,27,,993,0,4,441,945,0.4215,758.4,0.2429,23,step_limit,0,295000,8284.4
296,1000,330.0,171.147,25,,894,0,4,463,850,0.438,697.2,0.2249,18,step_limit,0,296000,8304.4
297,1000,290.0,206.534,24,,796,0,3,572,658,0.3525,648.9,0.1591,26,step_limit,0,297000,8325.0
298,1000,380.0,162.13,30,,971,0,4,385,700,0.4505,788.7,0.1739,8,step_limit,0,298000,8345.7
299,1000,330.0,207.615,28,,888,0,3,566,649,0.3977,708.9,0.157,7,step_limit,0,299000,8365.9
300,1000,320.0,119.173,27,,955,0,3,235,875,0.4532,738.9,0.2158,13,step_limit,0,300000,8386.9
301,1000,420.0,130.144,31,,847,0,5,280,825,0.436,726.4,0.2118,13,step_limit,0,301000,8429.0
302,1000,240.0,145.215,22,,931,0,2,390,1055,0.403,672.7,0.2588,28,step_limit,0,302000,8450.4
303,1000,400.0,140.703,32,,983,0,4,243,509,0.47,724.3,0.1243,33,step_limit,0,303000,8469.9
304,1000,260.0,217.156,24,,931,0,2,651,817,0.33,684.0,0.2081,29,step_limit,0,304000,8489.7
305,1000,360.0,153.812,28,,981,0,4,378,788,0.4325,735.4,0.2008,12,step_limit,0,305000,8509.8
306,1000,410.0,167.53,30,,929,0,5,380,601,0.4093,871.8,0.1459,9,step_limit,0,306000,8528.7
307,1000,350.0,160.199,27,,898,0,4,371,706,0.4045,701.8,0.1712,14,step_limit,0,307000,8550.1
308,1000,340.0,203.117,26,,876,0,4,494,459,0.3797,712.6,0.1046,8,step_limit,0,308000,8568.1
309,1000,290.0,221.764,24,,1000,0,3,616,545,0.3257,615.9,0.1344,20,step_limit,0,309000,8588.3
310,1000,330.0,181.541,28,,953,0,3,411,459,0.4422,647.5,0.1166,9,step_limit,0,310000,8610.1
311,1000,350.0,85.619,27,,885,0,4,190,1230,0.5002,741.5,0.3264,66,step_limit,0,311000,8630.0
312,1000,350.0,143.52,27,,786,0,4,301,698,0.4617,709.9,0.1686,12,step_limit,0,312000,8650.1
313,1000,360.0,168.216,28,,814,0,4,417,763,0.4047,714.7,0.1862,21,step_limit,0,313000,8669.8
314,1000,330.0,201.276,25,,891,0,4,514,533,0.349,644.8,0.135,14,step_limit,0,314000,8691.0
315,1000,300.0,196.825,25,,731,0,3,503,553,0.302,649.1,0.145,12,step_limit,0,315000,8711.3
316,1000,240.0,183.744,22,,917,0,2,549,1008,0.363,597.3,0.2573,17,step_limit,0,316000,8730.2
317,1000,280.0,201.885,23,,834,0,3,549,691,0.3182,600.8,0.1687,10,step_limit,0,317000,8751.0
318,1000,260.0,265.819,21,,994,0,3,790,480,0.2635,557.4,0.1154,6,step_limit,0,318000,8770.7
319,1000,320.0,158.434,24,,689,0,4,349,665,0.379,687.6,0.1631,14,step_limit,0,319000,8791.3
320,1000,330.0,169.173,25,,944,0,4,461,897,0.3927,708.2,0.2295,11,step_limit,0,320000,8812.1
321,1000,350.0,174.835,27,,994,0,4,394,558,0.4083,714.9,0.1312,12,step_limit,0,321000,8831.7
322,1000,290.0,280.491,24,,979,0,3,840,384,0.2782,692.4,0.0943,18,step_limit,0,322000,8853.0
323,1000,320.0,198.512,27,,985,0,3,500,516,0.362,718.1,0.1183,37,step_limit,0,323000,8872.4
324,1000,320.0,146.906,27,,872,0,3,329,782,0.402,688.7,0.1973,14,step_limit,0,324000,8892.8
325,1000,230.0,217.444,21,,719,0,2,604,629,0.3478,693.2,0.1521,11,step_limit,0,325000,8913.1
326,1000,310.0,214.107,26,,848,0,3,620,738,0.336,692.7,0.1828,33,step_limit,0,326000,8932.3
327,1000,330.0,266.965,25,,993,0,4,759,262,0.3075,669.9,0.0616,7,step_limit,0,327000,8954.9
328,1000,410.0,166.469,30,,990,0,5,333,410,0.4688,729.2,0.0959,11,step_limit,0,328000,8974.8
329,1000,320.0,143.292,27,,951,0,3,370,1020,0.4485,713.1,0.2608,28,step_limit,0,329000,8996.1
330,1000,240.0,219.769,22,,997,0,2,597,521,0.231,692.7,0.1284,9,step_limit,0,330000,9016.6
331,1000,320.0,217.698,27,,996,0,3,618,644,0.3342,760.3,0.1619,13,step_limit,0,331000,9038.3
332,1000,310.0,148.87,26,,894,0,3,345,792,0.3835,696.9,0.1974,15,step_limit,0,332000,9058.8
333,1000,260.0,239.775,24,,960,0,2,677,543,0.3038,683.4,0.1304,5,step_limit,0,333000,9080.1
334,1000,420.0,119.998,31,,902,0,5,212,781,0.4427,798.3,0.194,8,step_limit,0,334000,9100.0
335,1000,300.0,148.647,25,,958,0,3,305,604,0.3633,675.5,0.1473,10,step_limit,0,335000,9121.0
336,1000,370.0,75.578,29,,958,0,4,138,1250,0.5567,715.0,0.3244,35,step_limit,0,336000,9140.9
337,1000,310.0,249.707,23,,897,0,4,697,418,0.2893,614.9,0.0975,10,step_limit,0,337000,9161.3
338,1000,280.0,216.234,23,,920,0,3,593,615,0.2853,664.8,0.1483,9,step_limit,0,338000,9181.8
339,1000,230.0,175.78,21,,998,0,2,409,604,0.337,555.1,0.1527,21,step_limit,0,339000,9201.2
340,1000,230.0,221.927,18,,539,0,3,523,249,0.2382,572.0,0.0642,15,step_limit,0,340000,9223.1
341,1000,330.0,132.91,25,,877,0,4,238,676,0.3767,730.0,0.1637,10,step_limit,0,341000,9243.2
342,1000,430.0,144.67,32,,880,0,5,290,622,0.428,717.7,0.1507,6,step_limit,0,342000,9264.0
343,1000,340.0,229.444,26,,955,0,4,628,430,0.3595,711.7,0.1016,5,step_limit,0,343000,9284.5
344,1000,290.0,229.883,24,,858,0,3,671,688,0.3563,740.3,0.1662,22,step_limit,0,344000,9304.1
345,1000,340.0,163.349,26,,946,0,4,363,657,0.4052,716.8,0.1526,18,step_limit,0,345000,9325.3
346,1000,370.0,141.468,29,,917,0,4,334,893,0.48,749.6,0.2115,18,step_limit,0,346000,9346.4
347,1000,240.0,164.702,22,,678,0,2,412,805,0.3648,667.9,0.1995,11,step_limit,0,347000,9365.6
348,1000,390.0,156.945,31,,893,0,4,397,812,0.4318,733.7,0.2095,13,step_limit,0,348000,9386.7
349,1000,370.0,179.741,29,,879,0,4,465,710,0.3987,694.2,0.1767,7,step_limit,0,349000,9406.2
350,1000,290.0,124.141,24,,934,0,3,231,804,0.4368,735.0,0.2018,14,step_limit,0,350000,9427.4
351,1000,290.0,195.717,24,,899,0,3,464,439,0.3615,672.8,0.1095,11,step_limit,0,351000,9461.7
352,1000,320.0,116.938,27,,981,0,3,349,1384,0.4108,844.8,0.3545,51,step_limit,0,352000,9482.7
353,1000,300.0,202.463,25,,994,0,3,497,429,0.3648,713.0,0.1003,14,step_limit,0,353000,9503.7
354,1000,220.0,257.855,20,,619,0,2,725,358,0.265,670.6,0.0891,4,step_limit,0,354000,9525.1
355,1000,290.0,143.649,24,,643,0,3,266,567,0.4263,698.1,0.1412,22,step_limit,0,355000,9544.5
356,1000,270.0,196.17,22,,955,0,3,488,561,0.3197,598.3,0.1421,23,step_limit,0,356000,9565.0
357,1000,310.0,124.7,23,,909,0,4,288,996,0.4203,717.2,0.2513,24,step_limit,0,357000,9585.9
358,1000,280.0,180.235,23,,807,0,3,554,1081,0.3807,678.2,0.2682,14,step_limit,0,358000,9605.0
359,1000,290.0,184.306,24,,974,0,3,467,633,0.3297,698.8,0.156,20,step_limit,0,359000,9624.1
360,1000,310.0,161.511,26,,780,0,3,394,753,0.4095,729.3,0.189,31,step_limit,0,360000,9642.2
361,1000,230.0,165.572,21,,584,0,2,380,627,0.3445,592.9,0.1605,9,step_limit,0,361000,9663.0
362,1000,280.0,179.878,23,,996,0,3,482,827,0.374,705.7,0.2012,17,step_limit,0,362000,9683.9
363,1000,280.0,190.641,23,,840,0,3,495,664,0.3583,611.1,0.165,13,step_limit,0,363000,9702.9
364,1000,310.0,150.276,26,,973,0,3,314,616,0.3575,708.7,0.1559,10,step_limit,0,364000,9723.6
365,1000,320.0,179.765,24,,895,0,4,449,660,0.3892,706.5,0.163,8,step_limit,0,365000,9741.8
366,1000,330.0,146.916,28,,991,0,3,324,756,0.42,760.3,0.188,13,step_limit,0,366000,9762.0
367,1000,310.0,161.412,26,,699,0,3,360,613,0.3925,714.2,0.153,12,step_limit,0,367000,9782.4
368,1000,90.0,321.974,13,,962,0,0,931,152,0.1217,530.9,0.0343,3,step_limit,0,368000,9803.0
369,1000,290.0,200.031,24,,930,0,3,476,395,0.3307,656.2,0.0951,4,step_limit,0,369000,9823.5
370,1000,320.0,207.367,27,,961,0,3,600,768,0.381,665.8,0.19,12,step_limit,0,370000,9843.1
371,1000,280.0,137.956,23,,987,0,3,282,808,0.3355,672.2,0.1875,17,step_limit,0,371000,9864.5
372,1000,310.0,171.533,26,,931,0,3,438,786,0.4055,661.1,0.2018,14,step_limit,0,372000,9885.5
373,1000,340.0,160.523,26,,935,0,4,449,1018,0.4062,767.7,0.2538,16,step_limit,0,373000,9904.9
374,1000,360.0,149.622,28,,946,0,4,347,781,0.4215,693.8,0.1918,14,step_limit,0,374000,9925.9
375,1000,290.0,215.814,24,,928,0,3,613,628,0.3915,705.8,0.1596,15,step_limit,0,375000,9945.9
376,1000,420.0,125.019,31,,823,0,5,227,719,0.4735,818.5,0.1814,13,step_limit,0,376000,9966.8
377,1000,300.0,239.342,25,,968,0,3,784,966,0.3663,703.5,0.2431,22,step_limit,0,377000,9987.9
378,1000,360.0,104.644,28,,993,0,4,294,1389,0.518,713.3,0.3526,36,step_limit,0,378000,10007.8
379,1000,280.0,149.069,23,,805,0,3,392,991,0.3505,650.1,0.2499,53,step_limit,0,379000,10027.9
380,1000,230.0,199.28,21,,822,0,2,484,468,0.274,671.7,0.1125,9,step_limit,0,380000,10047.8
381,1000,310.0,131.351,23,,819,0,4,307,971,0.3922,689.7,0.2424,11,step_limit,0,381000,10068.0
382,1000,370.0,154.3,29,,956,0,4,374,810,0.429,734.0,0.2031,31,step_limit,0,382000,10089.1
383,1000,290.0,153.686,24,,911,0,3,281,444,0.353,641.9,0.1087,5,step_limit,0,383000,10108.9
384,1000,350.0,151.8,27,,793,0,4,342,719,0.4315,783.5,0.1816,22,step_limit,0,384000,10129.7
385,1000,330.0,183.661,25,,787,0,4,428,488,0.3438,743.0,0.1217,15,step_limit,0,385000,10149.8
386,1000,340.0,173.58,26,,997,0,4,417,638,0.391,716.8,0.1595,15,step_limit,0,386000,10170.6
387,1000,260.0,234.411,24,,974,0,2,708,747,0.351,701.8,0.1805,27,step_limit,0,387000,10191.3
388,1000,290.0,177.235,24,,789,0,3,412,547,0.4198,737.4,0.1277,9,step_limit,0,388000,10211.2
389,1000,350.0,203.405,27,,967,0,4,516,507,0.3493,715.3,0.1194,9,step_limit,0,389000,10232.2
390,1000,290.0,142.66,24,,737,0,3,356,943,0.416,660.7,0.2408,19,step_limit,0,390000,10253.3
391,1000,360.0,141.019,28,,996,0,4,282,659,0.4515,793.1,0.1648,16,step_limit,0,391000,10273.3
392,1000,350.0,138.062,27,,978,0,4,216,499,0.4173,717.1,0.1164,8,step_limit,0,392000,10295.4
393,1000,280.0,190.461,23,,875,0,3,503,670,0.3847,698.5,0.1618,10,step_limit,0,393000,10315.6
394,1000,410.0,182.765,30,,987,0,5,390,360,0.4057,739.7,0.0825,9,step_limit,0,394000,10338.5
395,1000,280.0,180.584,23,,957,0,3,447,661,0.3448,595.4,0.1668,30,step_limit,0,395000,10359.4
396,1000,320.0,161.788,24,,952,0,4,422,911,0.4233,704.1,0.2212,28,step_limit,0,396000,10378.7
397,1000,330.0,148.4,25,,794,0,4,323,774,0.352,634.7,0.1882,20,step_limit,0,397000,10399.8
398,1000,250.0,164.385,23,,831,0,2,363,637,0.3885,616.5,0.1552,21,step_limit,0,398000,10418.6
399,1000,310.0,154.804,26,,996,0,3,369,805,0.4183,755.8,0.2011,16,step_limit,0,399000,10438.7
400,1000,250.0,313.076,23,,746,0,2,966,277,0.3103,671.0,0.0642,8,step_limit,0,400000,10460.1
401,1000,340.0,154.696,26,,861,0,4,324,618,0.394,646.0,0.1543,23,step_limit,0,401000,10494.3
402,1000,270.0,167.158,25,,990,0,2,406,785,0.4243,638.6,0.1873,17,step_limit,0,402000,10513.4
403,1000,390.0,161.229,28,,839,0,5,412,849,0.3962,705.7,0.2085,30,step_limit,0,403000,10533.7
404,1000,230.0,176.352,21,,876,0,2,512,1032,0.3553,626.0,0.2638,52,step_limit,0,404000,10555.2
405,1000,230.0,161.94,21,,803,0,2,464,1102,0.3345,592.2,0.2735,22,step_limit,0,405000,10574.3
406,1000,350.0,145.809,27,,910,0,4,267,542,0.3775,708.8,0.1275,10,step_limit,0,406000,10594.5
407,1000,250.0,245.888,23,,805,0,2,664,355,0.2953,677.0,0.078,13,step_limit,0,407000,10615.5
408,1000,290.0,184.066,24,,977,0,3,476,706,0.361,719.6,0.1733,10,step_limit,0,408000,10636.3
409,1000,290.0,166.931,24,,973,0,3,402,746,0.373,675.4,0.1857,23,step_limit,0,409000,10656.5
410,1000,380.0,91.842,30,,958,0,4,159,1094,0.489,777.6,0.2686,25,step_limit,0,410000,10676.8
411,1000,270.0,163.995,22,,773,0,3,428,888,0.3448,599.1,0.2126,20,step_limit,0,411000,10696.1
412,1000,280.0,201.23,23,,641,0,3,581,865,0.3177,600.7,0.222,9,step_limit,0,412000,10716.2
413,1000,-30.0,880.554,1,,14,3,0,3460,0,0.0,162.0,0.0,0,step_limit,0,413000,10740.3
414,1000,330.0,218.782,25,,948,0,4,579,521,0.3177,758.1,0.1188,10,step_limit,0,414000,10760.0
415,1000,130.0,499.698,14,,1000,0,1,1779,276,0.1052,522.2,0.0616,8,step_limit,0,415000,10782.4
416,1000,210.0,272.766,19,,712,0,2,780,366,0.2662,598.5,0.079,6,step_limit,0,416000,10802.7
417,1000,240.0,348.702,22,,989,0,2,1155,499,0.237,604.9,0.1196,14,step_limit,0,417000,10823.9
418,1000,280.0,200.911,23,,997,0,3,581,839,0.3757,712.6,0.2018,11,step_limit,0,418000,10844.9
419,1000,310.0,145.641,26,,969,0,3,299,688,0.3713,679.8,0.167,18,step_limit,0,419000,10864.2
420,1000,280.0,227.115,23,,968,0,3,611,485,0.2915,665.3,0.1174,16,step_limit,0,420000,10885.8
421,1000,450.0,155.122,31,,865,0,6,356,709,0.464,734.3,0.1756,12,step_limit,0,421000,10906.1
422,1000,400.0,164.253,32,,968,0,4,456,933,0.4492,900.7,0.2333,27,step_limit,0,422000,10925.5
423,1000,300.0,202.913,25,,978,0,3,562,711,0.3063,743.6,0.1692,22,step_limit,0,423000,10944.9
424,1000,280.0,186.643,23,,949,0,3,498,798,0.3752,711.2,0.1956,11,step_limit,0,424000,10963.9
425,1000,240.0,183.757,22,,865,0,2,477,749,0.3498,596.9,0.1805,17,step_limit,0,425000,10983.5
426,1000,290.0,185.928,24,,897,0,3,439,560,0.3275,584.1,0.1357,8,step_limit,0,426000,11003.7
427,1000,220.0,218.323,20,,953,0,2,581,541,0.2828,563.8,0.1271,17,step_limit,0,427000,11023.0
428,1000,320.0,102.016,24,,889,0,4,171,967,0.4335,652.4,0.2338,11,step_limit,0,428000,11043.6
429,1000,350.0,123.482,27,,958,0,4,181,599,0.4607,719.6,0.1445,12,step_limit,0,429000,11063.8
430,1000,240.0,210.054,22,,762,0,2,552,574,0.3145,606.4,0.1418,12,step_limit,0,430000,11084.7
431,1000,220.0,244.761,20,,968,0,2,742,724,0.2863,565.3,0.1753,7,step_limit,0,431000,11105.2
432,1000,310.0,152.371,23,,912,0,4,374,911,0.405,641.6,0.2175,13,step_limit,0,432000,11125.1
433,1000,280.0,199.639,23,,950,0,3,491,530,0.399,588.1,0.1155,15,step_limit,0,433000,11146.3
434,1000,250.0,187.194,20,,786,0,3,434,520,0.3295,663.3,0.1275,12,step_limit,0,434000,11167.2
435,1000,260.0,206.314,21,,813,0,3,561,679,0.3123,622.7,0.1607,8,step_limit,0,435000,11187.4
436,1000,320.0,111.092,27,,925,0,3,263,1138,0.493,714.9,0.2844,34,step_limit,0,436000,11208.7
437,1000,250.0,202.86,23,,919,0,2,522,566,0.313,585.5,0.1411,14,step_limit,0,437000,11227.7
438,1000,280.0,163.382,23,,965,0,3,411,841,0.3962,767.4,0.1981,18,step_limit,0,438000,11247.4
439,1000,340.0,150.895,26,,988,0,4,353,808,0.3992,725.7,0.2008,11,step_limit,0,439000,11264.9
440,1000,300.0,226.167,25,,670,0,3,711,901,0.3543,636.8,0.227,9,step_limit,0,440000,11283.5
441,1000,230.0,246.373,21,,990,0,2,740,720,0.281,598.4,0.1847,13,step_limit,0,441000,11300.6
442,1000,350.0,112.196,27,,959,0,4,133,600,0.4838,696.9,0.1527,16,step_limit,0,442000,11317.8
443,1000,230.0,221.472,21,,973,0,2,599,590,0.292,667.0,0.1405,15,step_limit,0,443000,11334.1
444,1000,190.0,278.684,20,,740,0,1,856,556,0.2577,687.3,0.1337,14,step_limit,0,444000,11351.4
445,1000,220.0,321.689,20,,747,0,2,997,337,0.199,610.0,0.0806,15,step_limit,0,445000,11367.6
446,1000,220.0,220.116,20,,800,0,2,546,384,0.2995,640.9,0.0889,12,step_limit,0,446000,11387.4
447,1000,170.0,246.698,18,,988,0,1,734,625,0.245,739.9,0.1536,28,step_limit,0,447000,11405.9
448,1000,300.0,160.997,25,,956,0,3,374,721,0.3855,717.9,0.1794,12,step_limit,0,448000,11423.3
449,1000,290.0,194.719,24,,892,0,3,499,614,0.3728,696.7,0.1517,35,step_limit,0,449000,11440.7
450,1000,290.0,152.936,24,,920,0,3,326,665,0.3885,652.4,0.1611,18,step_limit,0,450000,11458.4
451,1000,280.0,262.585,23,,957,0,3,765,416,0.2582,575.0,0.0981,13,step_limit,0,451000,11497.5
452,1000,270.0,211.916,22,,981,0,3,635,862,0.3182,670.6,0.212,16,step_limit,0,452000,11513.5
453,1000,300.0,162.183,25,,823,0,3,342,583,0.3635,653.6,0.147,29,step_limit,0,453000,11530.7
454,1000,240.0,219.321,22,,625,0,2,547,412,0.242,633.6,0.0927,6,step_limit,0,454000,11547.1
455,1000,270.0,202.455,25,,990,0,2,598,846,0.3695,761.8,0.2109,41,step_limit,0,455000,11565.2
456,1000,260.0,242.051,21,,853,0,3,698,594,0.2407,581.6,0.1444,14,step_limit,0,456000,11581.7
457,1000,280.0,201.681,23,,790,0,3,493,478,0.366,593.8,0.1072,10,step_limit,0,457000,11599.5
458,1000,230.0,196.293,21,,912,0,2,520,676,0.3212,627.7,0.1574,29,step_limit,0,458000,11616.6
459,1000,290.0,191.82,24,,999,0,3,478,646,0.3217,637.7,0.1584,22,step_limit,0,459000,11635.0
460,1000,300.0,128.92,25,,845,0,3,249,791,0.4465,691.6,0.1931,18,step_limit,0,460000,11650.9
461,1000,320.0,163.374,24,,694,0,4,368,636,0.385,675.1,0.1546,8,step_limit,0,461000,11667.7
462,1000,290.0,202.014,24,,837,0,3,526,584,0.3518,705.0,0.1348,26,step_limit,0,462000,11683.7
463,1000,290.0,245.845,24,,1000,0,3,712,501,0.282,655.7,0.1221,6,step_limit,0,463000,11701.7
464,1000,220.0,323.243,20,,992,0,2,979,253,0.229,680.3,0.0612,6,step_limit,0,464000,11717.8
465,1000,370.0,210.751,29,,958,0,4,644,883,0.37,756.7,0.227,54,step_limit,0,465000,11734.6
466,1000,300.0,201.823,25,,873,0,3,514,629,0.3108,709.9,0.1501,18,step_limit,0,466000,11751.5
467,1000,350.0,126.975,27,,975,0,4,237,795,0.4405,767.3,0.1906,22,step_limit,0,467000,11769.0
468,1000,300.0,168.221,25,,871,0,3,419,757,0.3098,767.3,0.1936,17,step_limit,0,468000,11785.4
469,1000,260.0,141.125,21,,987,0,3,301,812,0.4022,576.3,0.2067,15,step_limit,0,469000,11803.0
470,1000,360.0,153.235,31,,977,0,3,335,697,0.4698,695.6,0.1683,35,step_limit,0,470000,11819.4
471,1000,340.0,193.051,26,,888,0,4,433,351,0.2745,801.5,0.0885,7,step_limit,0,471000,11836.6
472,1000,290.0,227.991,24,,685,0,3,662,659,0.3262,737.5,0.1634,29,step_limit,0,472000,11852.8
473,1000,340.0,156.805,26,,779,0,4,364,768,0.4115,730.7,0.1839,8,step_limit,0,473000,11871.4
474,1000,260.0,181.369,21,,793,0,3,409,507,0.3285,604.0,0.1176,8,step_limit,0,474000,11887.9
475,1000,220.0,155.643,20,,788,0,2,482,1300,0.3718,562.5,0.3155,35,step_limit,0,475000,11904.9
476,1000,390.0,134.42,28,,937,0,5,236,599,0.524,760.7,0.1459,5,step_limit,0,476000,11921.7
