episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
33,3,35,752,167.44,16,,1,0.3196,520.7,0.8955,651,no_progress,0.2242,471.1
34,3,24,333,320.01,24,333,3,0.4144,652.2,0.1762,32,complete,0.2171,479.8
35,3,58,926,522.22,37,,6,0.5191,603.7,0.7732,484,no_progress,0.206,505.7
36,5,64,1000,670.0,51,,7,0.677,896.8,0.6221,55,step_limit,0.2541,533.9
37,8,58,581,743.52,58,581,7,0.7352,1179.3,0.3016,15,complete,0.2917,550.2
38,3,77,1000,760.0,55,,8,0.533,792.6,0.3476,54,step_limit,0.2364,578.2
39,4,28,849,276.04,22,,3,0.6705,867.6,0.4792,17,no_progress,0.2313,601.3
40,3,37,1000,470.0,32,,6,0.3887,685.2,0.3084,59,step_limit,0.1357,627.1
41,7,59,358,834.94,59,358,9,0.49,628.7,0.2106,5,complete,0.0238,638.7
42,8,58,491,780.72,58,491,8,0.7217,996.1,0.2096,2,complete,0.0547,652.0
43,7,20,242,183.06,20,242,0,0.6671,897.0,0.3191,5,complete,0.0429,658.4
44,8,30,259,339.28,30,259,2,0.4913,661.0,0.333,3,complete,0.0291,666.8
45,7,39,300,519.0,39,300,5,0.5962,823.5,0.1288,3,complete,0.0302,675.2
46,7,32,263,361.59,32,263,2,0.6833,820.3,0.2356,9,complete,0.0243,682.5
47,7,35,279,420.47,35,279,3,0.6513,878.0,0.2619,2,complete,0.0357,690.2
48,7,39,372,543.96,39,372,6,0.7008,1052.0,0.2181,11,complete,0.0345,701.8
49,6,47,395,626.3,47,395,6,0.5511,831.8,0.2497,10,complete,0.0613,712.7
50,4,72,1000,980.0,69,,11,0.553,756.1,0.3957,61,step_limit,0.1037,740.6
51,4,71,1000,930.0,64,,11,0.4745,625.7,0.6098,96,step_limit,0.0521,795.4
52,5,45,577,631.15,45,577,7,0.5234,619.6,0.4522,16,complete,0.0256,812.4
53,7,64,341,886.13,64,341,9,0.522,568.3,0.1824,5,complete,0.0052,821.4
54,7,24,198,226.14,24,198,0,0.7619,1071.7,0.2524,2,complete,0.0046,826.0
55,7,60,353,785.29,60,353,7,0.6447,1015.5,0.1487,2,complete,0.0575,836.2
56,7,20,177,187.61,20,177,0,0.7482,813.1,0.123,1,complete,0.011,840.4
57,6,61,517,878.98,61,517,10,0.6125,837.9,0.2573,9,complete,0.0337,853.7
58,6,77,684,1118.96,77,684,13,0.5085,813.2,0.4155,11,complete,0.061,874.3
59,6,40,453,492.82,40,453,4,0.7042,1087.2,0.4434,18,complete,0.1058,886.6
60,3,76,1000,860.0,59,,10,0.4893,679.6,0.4664,131,step_limit,0.1021,914.4
61,6,66,479,961.26,66,479,11,0.6141,945.1,0.1815,4,complete,0.0316,927.9
62,6,43,419,584.86,43,419,6,0.5732,830.1,0.4445,18,complete,0.0317,940.7
63,6,57,428,784.32,57,428,8,0.537,787.7,0.2977,10,complete,0.0556,952.4
64,4,52,1000,660.0,46,,8,0.621,872.2,0.5786,63,step_limit,0.0867,980.2
65,6,42,506,539.64,42,506,5,0.5932,822.5,0.3921,9,complete,0.0631,993.4
66,5,41,457,567.15,41,457,6,0.5611,884.9,0.3189,10,complete,0.0433,1007.8
67,7,23,210,215.3,23,210,0,0.4946,751.0,0.0992,1,complete,0.0553,1013.9
68,6,77,509,1129.46,77,509,13,0.4813,676.2,0.1116,3,complete,0.0421,1027.1
69,5,48,691,685.45,48,691,8,0.4093,609.3,0.3628,39,complete,0.0475,1047.5
70,3,69,1000,690.0,45,,9,0.486,678.3,0.4412,138,step_limit,0.14,1075.3
71,6,34,284,442.96,34,284,4,0.4894,653.8,0.2219,7,complete,0.0306,1083.5
72,6,61,1000,810.0,60,,9,0.7423,1123.4,0.5124,19,step_limit,0.1477,1111.7
73,8,50,365,680.8,50,365,7,0.6966,986.2,0.1873,3,complete,0.0685,1121.8
74,4,70,1000,850.0,59,,10,0.4655,728.5,0.5168,96,step_limit,0.0963,1150.0
75,7,21,190,226.7,21,190,1,0.4632,753.7,0.1525,2,complete,0.037,1155.1
76,3,49,1000,460.0,34,,5,0.511,702.5,0.6143,126,step_limit,0.1562,1182.8
77,4,67,1000,830.0,57,,10,0.62,873.4,0.4166,33,step_limit,0.1745,1205.8
78,3,34,853,464.41,34,853,5,0.5275,638.8,0.371,77,complete,0.1829,1224.6
79,6,31,306,411.64,31,306,4,0.6166,838.2,0.259,3,complete,0.0725,1232.1
80,4,44,1000,600.0,43,,7,0.6145,885.5,0.4454,37,step_limit,0.197,1260.1
81,7,71,752,987.36,71,752,11,0.708,1010.1,0.3318,17,complete,0.1677,1282.5
82,5,59,680,886.0,59,680,11,0.5003,689.0,0.4217,29,complete,0.0766,1300.5
83,7,21,164,198.52,21,164,0,0.4591,642.3,0.075,1,complete,0.0476,1305.0
84,4,41,844,556.24,41,844,6,0.5939,934.0,0.4883,35,complete,0.2069,1328.8
85,6,38,510,529.4,38,510,6,0.6595,1054.4,0.4221,16,complete,0.0738,1342.6
86,6,64,726,896.44,64,726,10,0.627,769.8,0.4605,26,complete,0.0884,1363.6
87,7,24,314,248.02,24,314,1,0.7716,964.2,0.3841,3,complete,0.0714,1372.2
88,6,66,578,925.32,66,578,10,0.5689,809.9,0.2557,18,complete,0.0613,1389.6
89,8,20,184,185.28,20,184,0,0.68,815.8,0.271,2,complete,0.037,1394.5
90,7,37,259,531.87,37,259,6,0.4186,663.6,0.0452,4,complete,0.0057,1401.8
91,5,60,1000,800.0,58,,9,0.6584,889.9,0.5388,108,step_limit,0.0822,1430.0
92,3,37,918,492.46,37,918,5,0.5683,770.2,0.3613,115,complete,0.1625,1456.0
93,5,27,528,303.6,27,528,2,0.6939,701.6,0.5405,40,complete,0.098,1469.9
94,5,76,1000,1030.0,72,,12,0.5976,850.8,0.5024,35,step_limit,0.1034,1498.3
95,6,30,546,387.24,30,546,4,0.5293,786.1,0.3688,11,complete,0.0982,1512.7
96,8,34,221,352.32,34,221,1,0.6725,1024.6,0.1471,2,complete,0.0732,1520.3
97,7,35,475,436.75,35,475,4,0.6367,953.4,0.5831,20,complete,0.0512,1533.2
98,6,39,769,523.86,39,769,6,0.5585,682.8,0.5247,39,complete,0.0649,1555.2
99,6,69,1000,970.0,67,,12,0.7112,1140.0,0.3244,10,step_limit,0.145,1582.0
100,7,80,595,1148.35,80,595,13,0.5373,735.5,0.3151,10,complete,0.0327,1600.0
101,3,62,1000,720.0,48,,9,0.3357,607.1,0.3885,102,step_limit,0.0809,1657.1
102,5,30,570,421.5,30,570,5,0.5291,670.9,0.5536,32,complete,0.0964,1672.2
103,6,75,727,1126.38,75,727,14,0.6137,816.0,0.3052,10,complete,0.0712,1693.4
104,4,39,753,539.88,39,753,6,0.5853,786.0,0.5284,61,complete,0.1033,1713.3
105,6,24,251,254.94,24,251,1,0.583,856.1,0.2553,4,complete,0.0808,1721.5
106,6,73,665,1020.1,73,665,11,0.6581,945.1,0.2206,17,complete,0.0605,1739.5
107,6,25,334,289.96,25,334,2,0.5908,794.1,0.3607,15,complete,0.0641,1747.3
108,3,69,1000,750.0,51,,9,0.558,738.2,0.5464,140,step_limit,0.1068,1772.0
109,4,25,255,359.8,25,255,4,0.4922,716.7,0.0979,6,complete,0.0135,1779.0
110,4,26,870,345.2,26,870,4,0.6336,945.8,0.5041,29,complete,0.1875,1803.3
111,4,21,334,256.64,21,334,2,0.5097,754.2,0.2876,13,complete,0.1149,1812.3
112,8,31,201,293.92,31,201,0,0.3856,641.9,0.1062,1,complete,0.0152,1817.9
113,5,57,1000,800.0,55,,10,0.703,883.0,0.4452,76,step_limit,0.1126,1846.2
114,7,64,568,930.24,64,568,11,0.6567,947.4,0.243,11,complete,0.0692,1863.2
115,6,57,735,855.9,57,735,11,0.5717,903.4,0.4337,27,complete,0.0762,1882.9
116,4,78,1000,1020.0,70,,12,0.593,818.0,0.455,96,step_limit,0.1053,1910.7
117,7,76,995,1110.35,76,995,14,0.7434,1128.5,0.4122,14,complete,0.0984,1939.0
118,4,59,656,863.76,59,656,10,0.5133,769.8,0.2341,10,complete,0.0652,1958.4
119,5,73,1000,1060.0,72,,13,0.6298,932.2,0.4302,19,step_limit,0.1122,1985.0
120,5,68,800,1000.0,68,800,12,0.6182,890.1,0.3288,19,complete,0.094,2007.0
121,8,59,456,793.52,59,456,8,0.665,949.0,0.2289,4,complete,0.0469,2019.5
122,7,55,626,776.18,55,626,9,0.5838,846.9,0.2494,5,complete,0.0605,2037.6
123,4,22,433,292.68,22,433,3,0.4769,636.1,0.354,19,complete,0.0889,2048.1
124,3,57,1000,800.0,53,,10,0.3863,613.8,0.2908,38,step_limit,0.0957,2075.7
125,3,29,1000,390.0,27,,5,0.5303,730.2,0.3594,61,step_limit,0.1138,2103.3
126,8,80,437,1155.04,80,437,13,0.6267,886.1,0.1173,2,complete,0.04,2116.0
127,7,23,167,218.31,23,167,0,0.645,841.1,0.2088,2,complete,0.0714,2120.6
128,5,75,1000,910.0,63,,11,0.654,854.9,0.4766,31,step_limit,0.1474,2149.0
129,6,31,398,406.12,31,398,4,0.7257,1180.4,0.2125,9,complete,0.1352,2161.3
130,6,26,173,279.62,26,173,1,0.4778,579.9,0.108,1,complete,0.0323,2166.1
131,7,57,415,750.95,57,415,7,0.5408,723.7,0.2148,4,complete,0.0278,2177.6
132,5,51,928,703.6,51,928,8,0.7183,1048.3,0.3946,26,complete,0.1702,2203.7
133,8,36,303,485.76,36,303,5,0.646,1006.3,0.1831,4,complete,0.1046,2211.7
134,6,49,541,697.54,49,541,8,0.6161,932.6,0.2843,17,complete,0.0887,2226.2
135,5,56,756,792.2,56,756,9,0.6579,952.6,0.4787,28,complete,0.0923,2248.0
136,4,38,722,531.12,38,722,6,0.58,849.1,0.4572,32,complete,0.1219,2268.5
137,8,37,279,497.68,37,279,5,0.5762,681.1,0.1226,3,complete,0.0613,2276.1
138,6,68,633,972.02,68,633,11,0.6198,812.8,0.2646,8,complete,0.0583,2293.6
139,3,63,1000,660.0,45,,8,0.441,556.4,0.5874,165,step_limit,0.1007,2321.4
140,7,64,536,932.48,64,536,11,0.6271,844.7,0.2047,4,complete,0.0508,2337.8
141,5,48,512,694.4,48,512,8,0.4922,720.6,0.2643,14,complete,0.0389,2351.7
142,7,69,415,990.95,69,415,11,0.5642,757.3,0.1319,4,complete,0.026,2365.1
143,3,58,1000,660.0,45,,8,0.41,647.2,0.5834,121,step_limit,0.0851,2391.2
144,8,55,384,729.28,55,384,7,0.6455,924.5,0.2601,5,complete,0.059,2403.9
145,3,39,1000,510.0,36,,6,0.5713,772.0,0.4609,143,step_limit,0.1608,2430.0
146,4,60,897,894.12,60,897,11,0.3729,588.5,0.2091,13,complete,0.0608,2455.6
147,4,44,700,622.0,44,700,7,0.3911,640.4,0.1848,20,complete,0.0801,2476.0
148,8,50,560,725.2,50,560,9,0.6973,908.2,0.2796,6,complete,0.0593,2491.0
149,3,36,727,488.19,36,727,5,0.5222,653.7,0.4082,74,complete,0.0959,2512.0
150,6,78,580,1135.2,78,580,13,0.5471,882.8,0.1779,5,complete,0.03,2528.4
151,4,64,1000,920.0,63,,11,0.4647,587.8,0.384,60,step_limit,0.0609,2583.4
152,8,21,136,199.12,21,136,0,0.3722,644.4,0.0236,0,complete,0.0,2586.3
153,6,76,701,1137.94,76,701,14,0.6001,880.0,0.2666,11,complete,0.055,2602.6
154,3,40,1000,530.0,35,,7,0.5543,729.1,0.4453,217,step_limit,0.1795,2628.1
155,5,64,812,899.4,64,812,10,0.5062,737.3,0.3311,23,complete,0.082,2651.4
156,6,50,503,679.82,50,503,7,0.6587,952.8,0.2719,7,complete,0.0726,2665.1
157,4,56,687,832.52,56,687,10,0.4607,697.6,0.2165,10,complete,0.0467,2684.9
158,8,67,391,908.72,67,391,9,0.6081,960.9,0.1123,3,complete,0.0344,2696.1
159,6,78,546,1107.24,78,546,12,0.4597,662.1,0.2079,10,complete,0.0264,2712.6
160,7,23,195,216.35,23,195,0,0.6476,884.5,0.2299,2,complete,0.084,2718.0
161,8,73,715,1062.8,73,715,13,0.6745,975.1,0.3642,7,complete,0.0547,2738.6
162,5,49,452,707.4,49,452,8,0.3659,709.3,0.1012,7,complete,0.0417,2751.1
163,7,36,297,519.21,36,297,6,0.5532,696.6,0.1763,4,complete,0.0286,2759.4
164,7,54,475,746.75,54,475,8,0.5702,695.5,0.1798,5,complete,0.0212,2773.3
165,8,47,393,678.56,47,393,8,0.6638,852.4,0.2055,3,complete,0.0521,2782.9
166,6,63,591,864.54,63,591,9,0.6393,820.6,0.4066,21,complete,0.0737,2796.9
167,6,38,429,534.26,38,429,6,0.6305,830.5,0.1857,7,complete,0.0582,2810.0
168,6,44,612,583.28,44,612,6,0.6675,1014.8,0.3268,11,complete,0.0694,2826.5
169,7,45,550,591.5,45,550,6,0.6948,931.2,0.4243,12,complete,0.0664,2842.5
170,5,78,994,1150.3,78,994,14,0.574,862.8,0.3442,23,complete,0.0892,2869.2
171,7,34,517,423.81,34,517,4,0.7469,919.3,0.3758,12,complete,0.0827,2884.5
172,4,48,867,715.32,48,867,9,0.4582,759.6,0.3136,21,complete,0.1094,2908.9
173,4,64,1000,870.0,61,,10,0.6375,1028.7,0.3362,23,step_limit,0.1473,2935.4
174,7,38,299,509.07,38,299,5,0.452,671.5,0.1734,3,complete,0.0644,2945.2
175,4,56,1000,780.0,52,,10,0.5962,828.8,0.4286,52,step_limit,0.1179,2971.6
176,4,68,1000,710.0,51,,8,0.594,902.8,0.4787,26,step_limit,0.1625,2999.4
177,7,74,576,1059.68,74,576,12,0.6228,926.4,0.2091,6,complete,0.0758,3017.1
178,7,37,243,412.99,37,243,2,0.6026,924.1,0.1506,3,complete,0.0274,3023.8
179,7,48,452,658.36,48,452,7,0.6659,910.1,0.2484,24,complete,0.0724,3036.1
180,4,61,1000,780.0,55,,9,0.5813,797.1,0.4884,59,step_limit,0.1319,3064.2
181,3,80,1000,710.0,50,,8,0.4723,785.8,0.4655,78,step_limit,0.1852,3092.2
182,6,31,386,436.84,31,386,5,0.6619,822.2,0.1653,2,complete,0.1,3102.7
183,5,53,833,758.35,53,833,9,0.6672,955.8,0.361,35,complete,0.125,3126.5
184,5,64,900,895.0,64,900,10,0.6262,937.6,0.3996,28,complete,0.1569,3152.4
185,4,49,888,694.48,49,888,8,0.4291,694.2,0.3504,76,complete,0.0583,3176.0
186,7,47,449,678.57,47,449,8,0.6608,845.2,0.2934,10,complete,0.0735,3189.7
187,6,59,748,815.12,59,748,9,0.707,1060.8,0.352,10,complete,0.1054,3209.8
188,3,33,885,453.45,33,885,5,0.5537,750.3,0.3763,77,complete,0.2276,3234.3
189,7,35,329,476.97,35,329,5,0.5132,708.4,0.2533,8,complete,0.0674,3243.6
190,3,30,1000,390.0,27,,5,0.4617,743.3,0.4585,93,step_limit,0.1888,3271.3
191,4,70,936,1022.56,70,936,12,0.562,925.3,0.3102,21,complete,0.1581,3298.1
192,6,36,474,451.56,36,474,4,0.6048,762.5,0.4521,31,complete,0.0763,3311.0
193,4,54,1000,560.0,42,,6,0.621,872.8,0.5938,67,step_limit,0.234,3339.0
194,5,76,1000,750.0,56,,8,0.682,772.6,0.6498,153,step_limit,0.1226,3367.4
195,7,74,699,1051.07,74,699,12,0.7137,1143.7,0.2983,11,complete,0.0582,3388.1
196,7,70,524,963.32,70,524,10,0.6655,1030.5,0.3071,5,complete,0.0707,3402.6
197,5,34,553,462.35,34,553,5,0.626,864.4,0.4457,41,complete,0.0585,3417.2
198,3,33,914,452.58,33,914,5,0.558,796.1,0.4106,48,complete,0.1687,3442.9
199,8,46,305,645.6,46,305,7,0.5836,808.7,0.1459,2,complete,0.0417,3451.5
200,8,42,290,606.8,42,290,7,0.4129,615.0,0.0158,0,complete,0.0146,3459.6
201,7,51,364,724.52,51,364,8,0.5298,803.1,0.06,1,complete,0.0388,3498.5
202,6,32,301,421.94,32,301,4,0.6606,1025.1,0.2138,3,complete,0.0816,3508.5
203,7,30,326,397.18,30,326,4,0.6613,1053.7,0.2061,3,complete,0.105,3517.5
204,7,73,684,1042.12,73,684,12,0.6389,907.1,0.32,9,complete,0.081,3538.0
205,4,44,961,611.56,44,961,7,0.5544,819.5,0.4328,41,complete,0.1532,3563.3
206,4,26,342,336.32,26,342,3,0.424,716.8,0.1726,9,complete,0.0511,3574.1
207,7,40,291,529.63,40,291,5,0.5449,868.4,0.131,2,complete,0.0794,3582.1
208,8,35,308,475.36,35,308,5,0.6989,887.2,0.1038,3,complete,0.0689,3590.6
209,8,75,463,1072.96,75,463,12,0.4681,637.9,0.1303,2,complete,0.0272,3605.1
210,8,56,442,794.64,56,442,9,0.6346,928.7,0.1293,2,complete,0.0625,3617.5
211,3,26,555,393.35,26,555,5,0.4901,786.9,0.3294,36,complete,0.1243,3632.1
212,3,58,1000,700.0,49,,8,0.4357,590.3,0.4203,62,step_limit,0.0909,3660.1
213,3,44,983,440.51,32,,5,0.6009,716.5,0.6804,359,no_progress,0.1728,3687.5
214,3,56,1000,770.0,53,,9,0.4227,668.3,0.4105,119,step_limit,0.0975,3714.8
215,5,64,640,908.0,64,640,10,0.5441,801.2,0.3514,43,complete,0.0652,3729.8
216,6,40,395,526.3,40,395,5,0.6574,904.5,0.2059,5,complete,0.0906,3741.4
217,8,41,338,562.96,41,338,6,0.4771,618.3,0.1656,5,complete,0.0431,3750.7
218,4,31,401,413.96,31,401,4,0.5698,764.3,0.295,27,complete,0.105,3761.2
219,5,80,962,1171.9,80,962,14,0.5863,889.5,0.2763,19,complete,0.1116,3788.7
220,5,53,974,721.3,53,974,8,0.6251,834.7,0.4148,33,complete,0.1396,3816.1
221,7,72,434,1079.62,72,434,13,0.4911,772.1,0.0974,5,complete,0.0246,3828.5
222,3,27,1000,290.0,23,,3,0.584,771.7,0.4637,59,step_limit,0.2315,3855.7
223,7,22,193,206.49,22,193,0,0.6077,824.4,0.1079,1,complete,0.0246,3861.0
224,5,62,1000,830.0,58,,10,0.6278,787.8,0.3391,25,step_limit,0.1036,3888.9
225,6,58,378,737.32,58,378,6,0.4744,751.3,0.1386,4,complete,0.0164,3899.6
226,7,37,536,482.48,37,536,5,0.6868,953.4,0.3606,10,complete,0.0993,3915.5
227,3,49,1000,670.0,46,,8,0.5357,778.7,0.3654,57,step_limit,0.1409,3941.1
228,7,72,508,1044.44,72,508,12,0.4407,656.4,0.1579,3,complete,0.0263,3954.5
229,3,77,1000,600.0,42,,7,0.546,633.0,0.6526,416,step_limit,0.1034,3978.9
230,8,53,313,714.96,53,313,7,0.5335,650.5,0.0486,2,complete,0.0096,3986.8
231,6,56,646,791.24,56,646,9,0.7067,1072.8,0.3103,9,complete,0.1517,4003.5
232,4,28,962,391.52,28,962,5,0.6419,945.0,0.4687,74,complete,0.2315,4030.4
233,7,40,870,489.1,40,870,5,0.7716,1030.3,0.5666,28,complete,0.1514,4055.0
234,6,29,564,376.16,29,564,4,0.6448,833.4,0.1302,6,complete,0.0452,4069.8
235,8,69,421,926.32,69,421,9,0.6102,868.4,0.1001,1,complete,0.0551,4083.3
236,5,30,843,377.85,30,843,4,0.7108,1053.4,0.4358,18,complete,0.0919,4105.4
237,6,24,305,281.7,24,305,2,0.4716,870.4,0.2098,4,complete,0.0447,4115.1
238,7,21,201,195.93,21,201,0,0.5842,872.8,0.102,1,complete,0.0265,4120.6
239,6,60,1000,830.0,59,,10,0.7355,995.7,0.461,54,step_limit,0.1235,4149.1
240,7,58,639,835.27,58,639,10,0.6255,844.4,0.3156,11,complete,0.087,4166.5
241,3,26,562,363.14,26,562,4,0.3375,599.5,0.2815,49,complete,0.0784,4182.5
242,5,43,637,608.15,43,637,7,0.6455,935.0,0.2468,20,complete,0.0622,4199.5
243,6,55,880,797.2,55,880,10,0.6551,935.1,0.4152,12,complete,0.1291,4224.5
244,7,48,504,654.72,48,504,7,0.4507,706.4,0.3199,7,complete,0.0402,4238.0
245,7,67,597,958.21,67,597,11,0.6066,910.6,0.3005,18,complete,0.0497,4256.2
246,5,65,1000,860.0,61,,10,0.664,884.8,0.5228,48,step_limit,0.1314,4284.3
247,8,49,451,663.92,49,451,7,0.7018,865.9,0.2666,3,complete,0.1045,4296.4
248,3,41,1000,500.0,35,,6,0.5337,720.1,0.5526,73,step_limit,0.1533,4324.7
249,6,26,209,307.46,26,209,2,0.3748,606.6,0.0516,2,complete,0.0343,4330.3
250,6,43,502,579.88,43,502,6,0.6225,790.2,0.287,4,complete,0.0641,4343.8
251,6,71,1000,990.0,69,,12,0.651,870.4,0.3771,16,step_limit,0.0784,4400.7
252,3,48,1000,540.0,39,,6,0.511,747.9,0.388,117,step_limit,0.1355,4428.0
253,5,30,577,421.15,30,577,5,0.5539,766.7,0.2358,26,complete,0.0333,4443.4
254,7,26,257,242.01,26,257,0,0.7515,860.3,0.3738,11,complete,0.084,4450.4
255,8,69,532,1007.44,69,532,12,0.5874,805.2,0.2046,3,complete,0.0306,4466.5
256,8,33,211,343.12,33,211,1,0.7405,1018.0,0.205,3,complete,0.0344,4472.3
257,4,55,1000,560.0,42,,6,0.6717,977.5,0.5817,99,step_limit,0.1478,4500.2
258,6,36,840,429.6,36,840,4,0.7786,1083.5,0.5963,59,complete,0.0992,4524.4
259,5,79,1000,1080.0,74,,13,0.5822,832.4,0.4247,27,step_limit,0.1154,4551.5
260,3,41,927,562.19,41,927,6,0.4153,701.1,0.3391,37,complete,0.0606,4577.1
261,7,21,159,198.87,21,159,0,0.6864,958.8,0.207,1,complete,0.0229,4581.4
262,3,43,1000,620.0,41,,8,0.491,756.6,0.3124,62,step_limit,0.0906,4608.8
263,6,21,221,196.74,21,221,0,0.6591,863.6,0.1484,2,complete,0.0758,4614.9
264,8,50,487,671.04,50,487,7,0.7002,1106.9,0.2386,3,complete,0.0483,4629.9
265,4,35,684,472.64,35,684,5,0.6334,911.4,0.3572,36,complete,0.1214,4647.9
266,4,54,1000,750.0,52,,9,0.5495,794.1,0.4076,38,step_limit,0.1068,4675.8
267,6,46,431,674.14,46,431,8,0.5456,683.3,0.1549,6,complete,0.0256,4687.6
268,3,33,1000,420.0,30,,5,0.5687,723.3,0.5475,151,step_limit,0.131,4712.3
269,3,42,1000,410.0,32,,4,0.5067,715.6,0.5716,313,step_limit,0.1379,4739.1
270,4,45,1000,570.0,40,,7,0.5457,864.6,0.4849,61,step_limit,0.1328,4767.1
271,6,37,394,526.36,37,394,6,0.6045,906.9,0.1668,5,complete,0.0972,4778.0
272,3,47,908,712.76,47,908,9,0.446,726.9,0.3077,76,complete,0.125,4803.4
273,8,76,510,1139.2,76,510,14,0.4495,779.5,0.089,7,complete,0.0362,4817.7
274,8,29,261,359.12,29,261,3,0.7342,999.7,0.2137,3,complete,0.0843,4824.9
275,4,78,1000,800.0,57,,9,0.5262,815.7,0.5133,75,step_limit,0.0967,4853.1
276,7,49,404,701.72,49,404,8,0.5007,728.7,0.0909,2,complete,0.051,4865.5
277,3,67,1000,800.0,53,,10,0.5007,646.3,0.3816,136,step_limit,0.1238,4891.5
278,4,30,776,388.96,30,776,4,0.691,1062.5,0.3866,24,complete,0.1181,4913.2
279,8,44,374,590.08,44,374,6,0.5809,761.7,0.1859,2,complete,0.0526,4923.4
280,5,32,507,444.65,32,507,5,0.6446,936.7,0.286,13,complete,0.0945,4938.2
281,5,36,584,510.8,36,584,6,0.6116,768.3,0.3327,20,complete,0.0769,4953.6
282,4,56,1000,760.0,53,,9,0.516,664.5,0.326,33,step_limit,0.0748,4981.5
283,4,75,1000,1050.0,73,,12,0.3937,725.0,0.2346,19,step_limit,0.0651,5009.9
284,6,21,207,227.58,21,207,1,0.562,695.6,0.0513,0,complete,0.0172,5015.9
285,7,72,601,1007.93,72,601,11,0.5453,816.2,0.2094,6,complete,0.0404,5033.9
286,8,78,577,1153.84,78,577,14,0.4757,742.7,0.151,3,complete,0.0457,5050.1
287,3,39,886,573.42,39,886,7,0.4898,667.8,0.2192,32,complete,0.0754,5074.8
288,5,39,494,545.3,39,494,6,0.5231,776.7,0.209,3,complete,0.0697,5088.3
289,3,49,1000,660.0,45,,8,0.5237,784.4,0.3988,51,step_limit,0.0893,5116.4
290,5,29,483,325.85,29,483,2,0.571,973.7,0.3543,49,complete,0.0582,5129.7
291,6,68,605,1003.7,68,605,12,0.5113,774.4,0.1317,8,complete,0.0211,5148.1
292,4,69,1000,990.0,67,,12,0.4988,765.4,0.2019,18,step_limit,0.0826,5175.8
293,4,38,619,505.24,38,619,5,0.5198,666.8,0.2466,13,complete,0.0615,5191.7
294,7,41,482,496.26,41,482,4,0.6455,912.5,0.2564,7,complete,0.0992,5206.4
