episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
284,4,50,1000,310.0,26,,3,0.6665,803.3,0.745,150,step_limit,0.1655,7480.2
285,4,50,1000,400.0,32,,4,0.6245,876.0,0.7021,174,step_limit,0.1094,7507.6
286,4,50,1000,390.0,31,,4,0.6567,888.9,0.6573,137,step_limit,0.1541,7534.8
287,4,50,1000,440.0,33,,5,0.6458,952.7,0.6086,168,step_limit,0.152,7560.6
288,4,50,1000,340.0,29,,3,0.6865,915.1,0.7658,154,step_limit,0.081,7587.9
289,4,50,1000,440.0,30,,6,0.671,944.4,0.6956,124,step_limit,0.098,7612.8
290,4,50,1000,340.0,26,,4,0.7,941.5,0.6944,125,step_limit,0.1757,7638.5
291,4,50,1000,310.0,23,,4,0.6478,901.5,0.759,131,step_limit,0.0714,7664.6
292,4,50,1000,300.0,25,,3,0.6663,944.4,0.747,159,step_limit,0.1654,7691.9
293,4,50,1000,650.0,48,,7,0.5773,958.3,0.4929,87,step_limit,0.1675,7719.3
294,4,50,1000,320.0,27,,3,0.6685,833.0,0.7327,146,step_limit,0.1377,7746.8
295,4,50,1000,580.0,41,,7,0.6392,948.4,0.5486,178,step_limit,0.0774,7774.3
