episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
67,4,50,1000,444.512,44,,6,0.5933,833.7,0.4287,99,step_limit,0.25,4488.9
68,4,50,886,598.056,50,886,9,0.627,914.7,0.2247,9,complete,0.3505,4553.4
69,4,50,1000,534.704,46,,8,0.6112,902.3,0.3743,123,step_limit,0.303,4621.0
70,4,50,1000,522.248,48,,8,0.6665,916.7,0.28,40,step_limit,0.3288,4684.8
71,4,50,1000,566.592,48,,9,0.6182,918.3,0.3346,18,step_limit,0.2743,4746.2
72,4,50,826,619.496,50,826,9,0.556,911.4,0.2938,17,complete,0.2698,4797.5
73,4,50,1000,481.304,46,,7,0.5028,875.0,0.2966,17,step_limit,0.2566,4862.0
74,4,50,1000,551.432,49,,8,0.5925,932.6,0.2371,16,step_limit,0.2775,4931.4
75,4,50,837,634.032,50,837,9,0.598,855.6,0.2908,14,complete,0.2972,4988.6
76,4,50,1000,433.296,46,,7,0.5883,887.9,0.3479,34,step_limit,0.285,5055.9
77,4,50,968,590.872,50,968,9,0.6617,909.5,0.3262,17,complete,0.2803,5121.3
78,4,50,1000,578.624,49,,9,0.6188,963.9,0.2872,23,step_limit,0.3153,5189.2
79,4,50,1000,446.456,45,,7,0.6352,974.0,0.2979,41,step_limit,0.3131,5256.7
80,4,50,1000,539.16,48,,8,0.6395,915.8,0.3169,36,step_limit,0.3333,5323.8
81,4,50,1000,523.44,49,,7,0.6418,904.4,0.3266,26,step_limit,0.2876,5392.4
82,4,50,1000,549.192,49,,8,0.6733,958.9,0.2954,72,step_limit,0.3066,5462.9
83,4,50,1000,493.888,49,,7,0.5645,952.2,0.3292,38,step_limit,0.3178,5533.7
84,4,50,1000,500.0,49,,7,0.6252,944.5,0.3412,21,step_limit,0.3084,5602.5
85,4,50,1000,403.664,44,,6,0.6773,885.8,0.4229,39,step_limit,0.3144,5671.2
86,4,50,1000,366.424,42,,6,0.5725,864.6,0.3066,25,step_limit,0.3194,5739.4
87,4,50,891,583.504,50,891,9,0.5861,910.4,0.2686,21,complete,0.3075,5802.3
88,4,50,808,590.384,50,808,8,0.6089,906.4,0.246,15,complete,0.2712,5859.3
89,4,50,1000,479.384,47,,7,0.5807,876.4,0.3433,14,step_limit,0.2576,5927.2
90,4,50,869,555.784,50,869,8,0.6197,921.4,0.2598,45,complete,0.2786,5987.1
91,4,50,1000,519.864,48,,8,0.5935,941.9,0.3465,21,step_limit,0.2697,6043.2
92,4,50,969,546.4,50,969,7,0.6465,939.5,0.2924,14,complete,0.3218,6088.3
93,4,50,858,540.712,50,858,7,0.574,894.1,0.275,28,complete,0.2644,6127.4
94,4,50,868,543.048,50,868,7,0.6279,958.7,0.2343,14,complete,0.2847,6173.0
95,4,50,1000,483.792,46,,8,0.609,859.3,0.3429,25,step_limit,0.264,6225.7
96,4,50,912,564.944,50,912,8,0.6132,897.5,0.3249,40,complete,0.2406,6277.1
97,4,50,1000,547.888,48,,8,0.603,912.3,0.2403,11,step_limit,0.2729,6325.9
98,4,50,883,553.384,50,883,8,0.581,975.2,0.2367,11,complete,0.3081,6368.4
99,4,50,1000,438.416,44,,7,0.6168,841.7,0.376,111,step_limit,0.25,6414.1
100,4,50,1000,496.152,46,,8,0.6132,951.1,0.3085,18,step_limit,0.3119,6460.4
101,4,50,1000,476.984,45,,8,0.5675,905.9,0.315,18,step_limit,0.2969,7115.7
102,4,50,1000,553.728,48,,8,0.637,915.5,0.3435,46,step_limit,0.3154,7184.2
103,4,50,1000,477.36,45,,7,0.6492,840.5,0.376,105,step_limit,0.3025,7251.7
104,4,50,781,590.2,50,781,8,0.5941,906.2,0.1706,14,complete,0.3207,7305.6
105,4,50,1000,538.528,49,,8,0.6275,854.3,0.2886,33,step_limit,0.3302,7374.8
106,4,50,1000,525.032,49,,8,0.662,921.3,0.326,22,step_limit,0.292,7444.1
107,4,50,699,559.056,50,699,7,0.617,898.2,0.2705,21,complete,0.2356,7492.1
108,4,50,885,551.096,50,885,8,0.6164,931.7,0.2886,28,complete,0.2762,7553.8
109,4,50,1000,367.728,41,,7,0.5493,882.6,0.2187,29,step_limit,0.2427,7621.5
110,4,50,923,525.648,50,923,7,0.6167,966.8,0.3128,30,complete,0.2849,7683.6
111,4,50,781,607.928,50,781,8,0.6306,924.6,0.118,10,complete,0.301,7737.0
112,4,50,931,612.784,50,931,9,0.6061,915.1,0.3257,44,complete,0.295,7802.0
113,4,50,895,565.552,50,895,8,0.6182,964.0,0.3007,24,complete,0.2475,7862.5
114,4,50,1000,549.528,49,,8,0.5975,886.5,0.2745,33,step_limit,0.2991,7931.1
115,4,50,1000,331.232,40,,6,0.5152,913.1,0.2607,20,step_limit,0.2398,7998.5
116,4,50,1000,562.328,49,,8,0.6328,946.1,0.3638,154,step_limit,0.3119,8068.1
117,4,50,973,605.776,50,973,9,0.6118,984.1,0.1915,38,complete,0.3073,8133.8
118,4,50,1000,471.752,46,,8,0.5723,837.8,0.3199,24,step_limit,0.205,8194.8
119,4,50,1000,577.696,48,,9,0.591,904.3,0.3611,47,step_limit,0.2854,8255.7
120,4,50,767,555.12,50,767,7,0.5753,883.4,0.2459,22,complete,0.2913,8302.9
121,4,50,1000,557.08,49,,8,0.604,894.5,0.2621,11,step_limit,0.3084,8368.5
122,4,50,802,574.664,50,802,8,0.5633,925.0,0.2726,23,complete,0.2525,8424.4
123,4,50,1000,582.048,48,,9,0.6055,854.6,0.3552,47,step_limit,0.2633,8494.4
124,4,50,912,553.96,50,912,8,0.6168,916.4,0.2331,32,complete,0.2738,8556.5
125,4,50,1000,539.832,49,,8,0.624,958.2,0.2382,17,step_limit,0.3125,8624.5
126,4,50,956,589.96,50,956,9,0.6111,966.4,0.2178,21,complete,0.3114,8691.2
127,4,50,1000,461.528,44,,8,0.6195,878.4,0.3384,78,step_limit,0.2453,8759.1
128,4,50,1000,563.216,49,,9,0.5162,918.0,0.239,18,step_limit,0.2297,8827.5
129,4,50,768,562.136,50,768,7,0.5824,928.6,0.1526,13,complete,0.2842,8881.4
130,4,50,1000,474.08,45,,8,0.602,901.6,0.3819,42,step_limit,0.2327,8948.8
131,4,50,827,573.344,50,827,8,0.5677,884.7,0.3109,21,complete,0.2778,9004.7
132,4,50,865,576.032,50,865,8,0.6225,962.1,0.1755,17,complete,0.3178,9064.0
133,4,50,1000,521.992,49,,8,0.5835,840.9,0.4293,44,step_limit,0.2705,9131.5
134,4,50,816,633.272,50,816,9,0.606,875.1,0.2164,13,complete,0.305,9188.2
135,4,50,973,560.08,50,973,8,0.6629,926.0,0.3227,33,complete,0.3142,9254.2
136,4,50,1000,479.032,45,,8,0.6005,842.5,0.3968,35,step_limit,0.265,9320.6
137,4,50,814,576.944,50,814,8,0.605,931.4,0.2097,11,complete,0.2917,9371.4
138,4,50,802,590.808,50,802,8,0.6119,884.7,0.2914,16,complete,0.2854,9416.8
139,4,50,1000,441.168,45,,7,0.589,875.1,0.388,60,step_limit,0.2767,9468.7
140,4,50,864,571.664,50,864,8,0.6395,928.7,0.2672,32,complete,0.2809,9513.5
141,4,50,700,615.096,50,700,8,0.6068,920.8,0.1957,15,complete,0.2582,9548.0
142,4,50,1000,542.672,47,,9,0.5998,907.5,0.2931,21,step_limit,0.3091,9601.7
143,4,50,891,608.624,50,891,9,0.6221,949.2,0.3454,28,complete,0.2905,9649.4
144,4,50,996,559.92,50,996,8,0.5808,920.6,0.288,30,complete,0.2656,9703.7
145,4,50,846,580.104,50,846,8,0.6268,940.5,0.2137,12,complete,0.2941,9749.8
146,4,50,905,607.224,50,905,9,0.5956,919.5,0.2168,17,complete,0.2854,9798.5
147,4,50,911,564.312,50,911,8,0.6142,934.5,0.2893,17,complete,0.2642,9848.5
148,4,50,1000,541.576,46,,9,0.594,812.3,0.3702,37,step_limit,0.25,9895.0
149,4,50,877,531.664,50,877,7,0.636,953.4,0.2666,16,complete,0.2903,9936.5
150,4,50,1000,337.856,40,,6,0.5583,965.7,0.3953,27,step_limit,0.3163,9989.9
151,4,50,951,612.568,50,951,9,0.5991,907.8,0.2984,37,complete,0.2894,10631.4
152,4,50,1000,522.736,48,,8,0.5577,865.9,0.2953,15,step_limit,0.2701,10699.6
153,4,50,751,605.128,50,751,8,0.5879,855.0,0.1656,10,complete,0.2632,10752.1
154,4,50,786,623.912,50,786,9,0.5821,898.6,0.1831,15,complete,0.2525,10807.4
155,4,50,928,527.544,50,928,7,0.5973,972.8,0.3256,28,complete,0.2973,10870.8
156,4,50,936,594.752,50,936,9,0.609,946.5,0.3036,24,complete,0.2407,10935.1
157,4,50,928,530.216,50,928,7,0.6274,937.8,0.3585,40,complete,0.284,10998.4
158,4,50,1000,590.68,49,,9,0.6315,901.6,0.3168,100,step_limit,0.2944,11065.8
159,4,50,836,582.344,50,836,8,0.637,961.3,0.278,34,complete,0.3015,11122.4
160,4,50,1000,597.864,49,,9,0.6292,973.2,0.2086,14,step_limit,0.2946,11193.0
161,4,50,858,570.432,50,858,8,0.5691,908.3,0.2193,21,complete,0.2696,11254.2
162,4,50,757,633.616,50,757,9,0.5822,869.7,0.156,14,complete,0.2781,11307.1
163,4,50,1000,463.264,47,,6,0.5685,928.7,0.2633,60,step_limit,0.2574,11373.8
164,4,50,787,543.104,50,787,7,0.5883,951.3,0.1794,11,complete,0.2576,11427.2
165,4,50,1000,537.08,48,,8,0.6012,905.3,0.4031,101,step_limit,0.2712,11494.6
166,4,50,1000,506.128,48,,8,0.5775,935.9,0.3773,21,step_limit,0.2712,11564.0
167,4,50,1000,572.32,48,,9,0.623,909.7,0.2988,22,step_limit,0.3304,11632.4
168,4,50,835,622.032,50,835,9,0.615,944.0,0.1977,13,complete,0.25,11684.2
169,4,50,1000,503.752,48,,7,0.6,892.5,0.3135,32,step_limit,0.2982,11743.8
170,4,50,1000,442.392,46,,7,0.5945,878.4,0.3482,45,step_limit,0.2745,11805.5
171,4,50,915,548.4,50,915,7,0.6505,940.7,0.1719,22,complete,0.3318,11868.5
172,4,50,904,591.128,50,904,9,0.5968,917.2,0.3083,25,complete,0.25,11930.4
173,4,50,862,610.216,50,862,9,0.6047,937.4,0.1607,12,complete,0.2812,11990.3
174,4,50,950,595.744,50,950,9,0.5858,934.6,0.2687,33,complete,0.2424,12055.9
175,4,50,978,546.688,50,978,8,0.636,957.0,0.2863,19,complete,0.3407,12123.9
176,4,50,905,565.096,50,905,8,0.5914,914.0,0.1762,16,complete,0.2694,12186.2
177,4,50,908,576.696,50,908,8,0.6616,911.6,0.2077,12,complete,0.3071,12248.6
178,4,50,771,587.896,50,771,8,0.5762,925.2,0.1266,13,complete,0.3026,12302.9
179,4,50,1000,506.04,49,,7,0.6138,970.7,0.2997,30,step_limit,0.3119,12371.1
180,4,50,912,576.152,50,912,8,0.6264,925.0,0.3498,18,complete,0.2619,12433.1
181,4,50,918,573.72,50,918,8,0.6558,895.2,0.3174,23,complete,0.2597,12496.2
182,4,50,812,614.632,50,812,9,0.6059,918.6,0.2443,15,complete,0.2526,12550.8
183,4,50,834,621.008,50,834,9,0.6316,941.0,0.2712,25,complete,0.2737,12605.4
184,4,50,721,577.744,50,721,7,0.6217,952.0,0.163,13,complete,0.2921,12649.4
185,4,50,931,578.584,50,931,8,0.6233,880.8,0.3273,76,complete,0.2308,12705.4
186,4,50,817,582.248,50,817,8,0.5958,880.1,0.2018,11,complete,0.2786,12754.6
187,4,50,939,545.992,50,939,8,0.6408,948.0,0.332,33,complete,0.3053,12812.6
188,4,50,1000,557.464,48,,9,0.617,900.8,0.3229,39,step_limit,0.2596,12868.7
189,4,50,865,551.328,50,865,7,0.6124,965.5,0.3116,36,complete,0.2677,12915.0
190,4,50,910,587.592,50,910,8,0.597,913.1,0.1955,13,complete,0.25,12965.9
191,4,50,978,539.016,50,978,8,0.6222,982.5,0.3166,69,complete,0.25,13014.7
192,4,50,1000,576.376,49,,9,0.6465,981.3,0.2382,24,step_limit,0.3136,13067.6
193,4,50,981,571.976,50,981,8,0.6468,860.6,0.2529,16,complete,0.2793,13118.8
194,4,50,973,606.712,50,973,9,0.6069,886.4,0.2675,36,complete,0.3009,13169.8
195,4,50,829,543.0,50,829,7,0.6291,932.4,0.3081,18,complete,0.2793,13213.1
196,4,50,907,576.104,50,907,8,0.6196,923.9,0.2892,25,complete,0.2547,13262.5
197,4,50,970,563.784,50,970,8,0.5956,926.0,0.288,15,complete,0.2569,13320.3
198,4,50,688,567.792,50,688,7,0.5952,944.4,0.2055,14,complete,0.2528,13364.4
199,4,50,1000,529.944,46,,8,0.628,877.8,0.4646,129,step_limit,0.2877,13425.2
200,4,50,1000,518.888,47,,8,0.5995,893.1,0.317,25,step_limit,0.2838,13482.3
201,4,50,901,577.392,50,901,8,0.6457,965.9,0.2389,24,complete,0.3019,14124.5
202,4,50,869,579.336,50,869,8,0.6384,925.6,0.2795,32,complete,0.2524,14183.4
203,4,50,839,590.928,50,839,8,0.6031,863.6,0.2785,33,complete,0.2427,14241.6
204,4,50,879,575.552,50,879,8,0.5717,904.6,0.2536,35,complete,0.2427,14302.9
205,4,50,948,562.816,50,948,8,0.5907,944.9,0.2768,55,complete,0.2929,14367.4
206,4,50,902,566.744,50,902,8,0.5834,916.4,0.2861,75,complete,0.2833,14428.1
207,4,50,768,588.008,50,768,8,0.516,907.7,0.2245,22,complete,0.2113,14479.9
208,4,50,830,560.2,50,830,8,0.5886,921.7,0.276,24,complete,0.266,14538.1
209,4,50,1000,540.424,47,,9,0.631,954.6,0.3266,11,step_limit,0.2566,14607.6
210,4,50,1000,535.112,47,,9,0.6138,906.9,0.317,43,step_limit,0.2668,14674.9
211,4,50,843,575.384,50,843,8,0.5985,953.8,0.1739,18,complete,0.2551,14735.4
212,4,50,763,622.72,50,763,9,0.5875,948.9,0.1798,11,complete,0.2421,14789.4
213,4,50,760,636.568,50,760,9,0.5921,964.1,0.269,11,complete,0.2005,14843.0
214,4,50,1000,545.544,48,,9,0.6172,891.5,0.2792,18,step_limit,0.2661,14911.8
215,4,50,877,583.768,50,877,8,0.5835,970.8,0.2973,35,complete,0.2357,14973.4
216,4,50,832,603.296,50,832,9,0.6013,934.2,0.2494,26,complete,0.2871,15027.0
217,4,50,888,562.384,50,888,8,0.5864,896.9,0.2493,16,complete,0.2325,15079.2
218,4,50,902,601.104,50,902,9,0.6073,922.3,0.1742,11,complete,0.2877,15135.9
219,4,50,831,570.576,50,831,8,0.6339,876.3,0.2075,18,complete,0.2372,15191.0
220,4,50,799,584.584,50,799,8,0.6108,891.2,0.2767,33,complete,0.237,15245.7
221,4,50,898,571.624,50,898,8,0.5997,931.5,0.316,29,complete,0.2476,15308.0
222,4,50,894,610.368,50,894,9,0.5906,965.4,0.1784,9,complete,0.2308,15370.3
223,4,50,1000,562.624,48,,9,0.6202,927.0,0.3318,42,step_limit,0.2682,15438.5
224,4,50,743,586.944,50,743,8,0.5511,962.4,0.2243,10,complete,0.2333,15493.0
225,4,50,970,556.36,50,970,8,0.6106,939.1,0.2874,22,complete,0.2548,15559.4
226,4,50,776,574.76,50,776,7,0.5886,891.5,0.2224,15,complete,0.2292,15612.4
227,4,50,685,642.672,50,685,9,0.5974,789.9,0.1773,14,complete,0.189,15659.6
228,4,50,911,617.136,50,911,9,0.6235,956.8,0.2935,31,complete,0.2353,15722.9
229,4,50,939,558.824,50,939,8,0.578,887.7,0.3159,14,complete,0.261,15788.8
230,4,50,1000,546.376,48,,8,0.622,958.8,0.3824,50,step_limit,0.2405,15858.1
231,4,50,1000,601.0,49,,9,0.5715,848.7,0.3263,33,step_limit,0.2928,15920.0
232,4,50,1000,584.992,49,,9,0.5893,910.8,0.3232,72,step_limit,0.2765,15979.5
233,4,50,906,613.64,50,906,9,0.6057,960.4,0.3023,16,complete,0.2476,16034.1
234,4,50,721,600.424,50,721,8,0.5929,858.3,0.2218,25,complete,0.234,16079.5
235,4,50,1000,552.112,48,,9,0.583,923.6,0.2659,19,step_limit,0.2275,16141.2
236,4,50,844,587.208,50,844,8,0.5992,893.1,0.1822,13,complete,0.2775,16194.0
237,4,50,1000,583.144,49,,9,0.6135,958.1,0.2848,22,step_limit,0.2429,16252.0
238,4,50,1000,506.288,46,,7,0.6418,922.5,0.4542,191,step_limit,0.3393,16302.6
239,4,50,1000,499.84,46,,8,0.5948,875.8,0.2618,17,step_limit,0.2117,16354.5
240,4,50,1000,559.52,47,,9,0.5988,930.1,0.3138,55,step_limit,0.2821,16407.8
241,4,50,989,586.672,50,989,9,0.6191,975.3,0.3409,30,complete,0.2768,16467.4
242,4,50,967,585.408,50,967,8,0.6241,963.8,0.3384,17,complete,0.2476,16524.8
243,4,50,1000,416.264,41,,7,0.5775,790.5,0.431,79,step_limit,0.2577,16579.9
244,4,50,1000,581.144,49,,9,0.5972,933.2,0.3345,30,step_limit,0.243,16641.9
245,4,50,765,591.28,50,765,8,0.6137,960.3,0.1553,11,complete,0.2679,16689.3
246,4,50,759,545.12,50,759,7,0.6202,892.0,0.212,14,complete,0.2606,16735.4
247,4,50,1000,490.104,49,,7,0.5753,889.2,0.4258,205,step_limit,0.2212,16795.8
248,4,50,924,549.288,50,924,8,0.6001,908.0,0.3634,32,complete,0.2718,16853.0
249,4,50,1000,577.224,49,,9,0.5887,958.0,0.2735,37,step_limit,0.2835,16913.8
250,4,50,970,577.96,50,970,9,0.6479,887.9,0.2787,18,complete,0.2795,16967.6
251,4,50,968,601.032,50,968,9,0.6123,922.8,0.3054,21,complete,0.2731,17589.8
252,4,50,829,591.04,50,829,8,0.6279,902.8,0.3382,36,complete,0.2861,17647.1
253,4,50,986,554.896,50,986,8,0.6324,936.0,0.3076,51,complete,0.3091,17714.7
254,4,50,813,617.616,50,813,9,0.6196,851.6,0.2441,18,complete,0.2573,17770.3
255,4,50,834,572.2,50,834,8,0.5878,890.3,0.24,21,complete,0.2551,17828.2
256,4,50,1000,585.4,49,,9,0.6262,951.5,0.2592,32,step_limit,0.2978,17896.5
257,4,50,999,569.776,50,999,9,0.6036,971.9,0.2433,17,complete,0.2661,17964.2
258,4,50,945,593.992,50,945,9,0.6037,949.6,0.2249,20,complete,0.2665,18029.1
259,4,50,725,609.792,50,725,8,0.59,963.8,0.2976,29,complete,0.2158,18079.5
260,4,50,689,578.824,50,689,7,0.6205,946.6,0.2238,10,complete,0.3028,18128.2
261,4,50,957,592.784,50,957,9,0.6024,885.9,0.2884,35,complete,0.2752,18193.0
262,4,50,745,637.904,50,745,9,0.6315,883.7,0.2613,16,complete,0.2172,18245.3
263,4,50,947,516.952,50,947,7,0.5977,892.5,0.2882,32,complete,0.264,18311.9
264,4,50,1000,415.384,45,,6,0.661,926.9,0.3267,61,step_limit,0.3182,18379.0
265,4,50,706,606.12,50,706,8,0.5836,881.4,0.195,19,complete,0.2526,18428.8
266,4,50,782,586.472,50,782,8,0.5601,932.6,0.2124,10,complete,0.2255,18481.3
267,4,50,1000,575.472,49,,9,0.5863,868.9,0.2991,58,step_limit,0.2617,18541.4
268,4,50,1000,496.712,46,,8,0.6135,842.3,0.3568,67,step_limit,0.2407,18603.2
269,4,50,1000,528.464,48,,8,0.634,896.7,0.2809,16,step_limit,0.303,18666.4
270,4,50,1000,580.416,49,,9,0.616,927.5,0.3418,30,step_limit,0.3131,18734.6
271,4,50,791,542.728,50,791,7,0.6103,952.8,0.2478,17,complete,0.2447,18788.7
272,4,50,697,613.136,50,697,8,0.5911,924.4,0.1042,11,complete,0.269,18837.3
273,4,50,998,591.576,50,998,9,0.635,977.5,0.2923,23,complete,0.2936,18905.7
274,4,50,996,593.192,50,996,9,0.6022,936.6,0.249,26,complete,0.2662,18973.7
275,4,50,964,529.104,50,964,7,0.6011,943.5,0.2743,16,complete,0.2864,19039.5
276,4,50,924,613.048,50,924,9,0.6193,858.9,0.2587,15,complete,0.2877,19097.9
277,4,50,730,638.072,50,730,9,0.5562,961.1,0.1817,23,complete,0.2766,19143.3
278,4,50,928,595.392,50,928,9,0.5682,957.0,0.3185,19,complete,0.2477,19199.8
279,4,50,902,553.8,50,902,8,0.6286,967.3,0.2528,16,complete,0.3119,19256.6
280,4,50,710,558.12,50,710,7,0.5979,893.7,0.2759,16,complete,0.2418,19303.5
281,4,50,762,597.936,50,762,8,0.5925,865.4,0.2417,19,complete,0.2577,19353.9
282,4,50,1000,570.296,49,,9,0.5827,879.4,0.3254,39,step_limit,0.2864,19416.0
283,4,50,895,610.496,50,895,9,0.607,898.9,0.2034,10,complete,0.297,19470.6
284,4,50,860,531.44,50,860,7,0.6093,941.5,0.2352,16,complete,0.265,19523.7
285,4,50,850,518.68,50,850,7,0.5897,894.1,0.3024,20,complete,0.2603,19575.9
286,4,50,788,549.152,50,788,7,0.6488,965.6,0.1907,16,complete,0.2995,19624.6
287,4,50,930,608.928,50,930,9,0.6013,958.2,0.2529,18,complete,0.3113,19676.4
288,4,50,976,577.24,50,976,9,0.5927,958.1,0.2853,15,complete,0.3224,19726.1
289,4,50,900,567.568,50,900,8,0.6278,919.8,0.2515,34,complete,0.3171,19780.4
290,4,50,887,598.448,50,887,9,0.5868,953.2,0.2317,29,complete,0.2778,19842.7
291,4,50,912,610.304,50,912,9,0.6382,938.1,0.2232,17,complete,0.2665,19905.9
292,4,50,799,613.416,50,799,9,0.5801,947.2,0.2031,10,complete,0.2399,19958.0
