episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
41,4,59,577,775.984,59,577,10,0.3943,620.9,0.1049,10,complete,0.1582,1670.3
42,4,58,930,687.524,58,930,9,0.611,989.8,0.2742,20,complete,0.3804,1723.1
43,4,20,466,210.66,20,466,3,0.5531,902.5,0.2223,15,complete,0.2647,1750.5
44,4,30,559,281.4,30,559,3,0.424,658.3,0.336,29,complete,0.1985,1779.6
45,4,39,616,416.293,39,616,5,0.5106,827.0,0.4331,84,complete,0.1975,1813.9
46,4,32,461,344.447,32,461,4,0.5531,815.2,0.1734,12,complete,0.2103,1841.4
47,4,35,802,305.371,35,802,4,0.5505,887.2,0.3425,51,complete,0.3088,1886.7
48,4,39,724,426.23,39,724,6,0.6533,1056.7,0.313,21,complete,0.3312,1926.9
49,4,47,714,623.091,47,714,9,0.5287,830.2,0.2641,16,complete,0.2601,1967.3
50,3,72,1000,747.529,61,,10,0.4933,690.6,0.351,87,step_limit,0.194,2024.0
51,3,71,999,917.605,71,999,12,0.4081,715.0,0.1479,39,complete,0.2163,2454.4
52,3,45,823,562.277,45,823,8,0.3698,621.6,0.2721,57,complete,0.2128,2484.0
53,4,64,741,838.285,64,741,11,0.3708,573.9,0.1706,11,complete,0.1614,2515.5
54,4,24,764,187.623,24,764,3,0.7009,997.8,0.3381,25,complete,0.3679,2545.4
55,4,60,924,719.487,60,924,10,0.6052,1021.9,0.2705,25,complete,0.292,2586.9
56,4,20,280,203.26,20,280,2,0.5964,815.2,0.1103,12,complete,0.1859,2600.9
57,4,61,958,725.201,61,958,10,0.5297,835.9,0.3261,23,complete,0.2215,2655.3
58,4,77,1000,995.709,76,,14,0.464,810.1,0.2468,16,step_limit,0.2252,2716.0
59,4,40,1000,420.45,39,,7,0.6575,1049.7,0.4116,147,step_limit,0.3286,2770.1
60,3,76,1000,779.108,60,,12,0.4477,792.5,0.2892,28,step_limit,0.2158,2826.3
61,4,66,1000,802.018,65,,11,0.5805,946.8,0.3038,23,step_limit,0.2615,2884.2
62,4,43,663,533.443,43,663,7,0.5788,832.0,0.2738,57,complete,0.2292,2922.2
63,4,57,954,683.117,57,954,10,0.5291,797.6,0.3206,23,complete,0.2146,2974.2
64,3,52,1000,596.404,47,,9,0.4847,787.9,0.3741,66,step_limit,0.2739,3030.2
65,4,42,916,462.493,42,916,6,0.6179,830.7,0.5024,96,complete,0.268,3083.4
66,3,41,847,538.783,41,847,8,0.4786,784.5,0.251,47,complete,0.2022,3129.5
67,4,23,499,272.11,23,499,4,0.4259,748.4,0.1736,9,complete,0.1635,3157.6
68,4,77,812,1029.484,77,812,14,0.4042,679.7,0.2261,19,complete,0.1452,3203.7
69,3,48,1000,412.912,41,,6,0.2783,604.6,0.2925,74,step_limit,0.1042,3259.7
70,3,69,1000,671.265,57,,9,0.5177,721.3,0.3685,57,step_limit,0.2145,3315.6
71,4,34,421,412.219,34,421,5,0.4471,646.1,0.2744,16,complete,0.1652,3342.9
72,4,61,1000,639.161,56,,9,0.626,901.4,0.255,19,step_limit,0.2609,3398.0
73,4,50,859,573.92,50,859,8,0.6071,978.2,0.2417,15,complete,0.3155,3445.2
74,3,70,1000,762.2,62,,10,0.4313,745.0,0.2508,38,step_limit,0.161,3500.7
75,4,21,439,200.211,21,439,2,0.4305,749.7,0.1987,10,complete,0.212,3524.5
76,3,49,1000,499.3,43,,8,0.4517,748.3,0.4149,72,step_limit,0.2147,3578.9
77,3,67,1000,564.673,49,,9,0.5023,731.9,0.3875,69,step_limit,0.2469,3634.2
78,3,34,849,374.865,34,849,5,0.4307,639.8,0.358,64,complete,0.187,3680.1
79,4,31,787,310.752,31,787,5,0.4803,829.5,0.2909,32,complete,0.2652,3722.3
80,3,44,947,505.858,44,947,7,0.5033,738.2,0.3882,67,complete,0.2189,3778.4
81,4,71,1000,615.989,57,,9,0.6305,1009.6,0.3277,14,step_limit,0.2393,3835.6
82,3,59,1000,711.154,56,,10,0.4047,685.0,0.3038,34,step_limit,0.1652,3889.8
83,4,21,331,209.941,21,331,2,0.3505,646.6,0.2105,10,complete,0.1316,3908.7
84,3,41,968,484.511,41,968,7,0.5506,787.1,0.3354,41,complete,0.2268,3960.5
85,4,38,1000,379.011,37,,6,0.6512,1000.8,0.3577,61,step_limit,0.3016,4016.1
86,4,64,1000,777.725,63,,11,0.5162,770.9,0.2988,23,step_limit,0.2109,4071.7
87,4,24,766,223.193,24,766,4,0.5326,958.6,0.4083,19,complete,0.3108,4115.1
88,4,66,1000,780.533,64,,11,0.4743,813.7,0.2379,14,step_limit,0.2293,4171.1
89,4,20,433,221.6,20,433,3,0.5785,824.3,0.1751,13,complete,0.2653,4196.8
90,4,37,488,426.696,37,488,5,0.4185,657.6,0.2369,31,complete,0.1082,4225.3
91,3,60,1000,404.005,42,,7,0.505,640.7,0.5435,269,step_limit,0.1735,4283.0
92,3,37,1000,353.027,33,,6,0.562,723.1,0.3533,53,step_limit,0.263,4338.2
93,3,27,903,281.954,27,903,5,0.4049,697.7,0.3788,88,complete,0.2602,4388.0
94,3,76,1000,689.132,57,,10,0.4163,687.3,0.3864,115,step_limit,0.1384,4442.1
95,4,30,529,338.08,30,529,4,0.5265,786.9,0.2514,15,complete,0.1914,4473.0
96,4,34,977,331.061,34,977,5,0.6633,1018.5,0.4536,104,complete,0.3132,4528.2
97,4,35,779,365.514,35,779,5,0.5472,962.9,0.3616,70,complete,0.2284,4570.6
98,4,39,626,454.057,39,626,6,0.5044,686.8,0.2769,33,complete,0.1533,4606.7
99,4,69,1000,620.69,58,,9,0.6102,963.1,0.2585,21,step_limit,0.2876,4662.9
100,4,80,1000,760.265,65,,11,0.3812,653.8,0.3982,37,step_limit,0.1538,4722.2
101,3,62,1000,718.508,55,,11,0.3967,634.8,0.3212,55,step_limit,0.1897,5234.3
102,3,30,862,285.27,30,862,4,0.3368,664.9,0.3007,35,complete,0.1911,5267.2
103,4,75,903,970.403,75,903,13,0.5579,818.2,0.1787,11,complete,0.2283,5304.2
104,3,39,918,443.775,39,918,6,0.4343,785.7,0.3004,47,complete,0.2472,5344.2
105,4,24,540,245.367,24,540,3,0.5787,856.1,0.3397,16,complete,0.2188,5363.5
106,4,73,1000,899.43,70,,13,0.5235,817.6,0.1895,26,step_limit,0.25,5405.6
107,4,25,421,295.336,25,421,4,0.5825,791.2,0.202,21,complete,0.2547,5423.1
108,3,69,1000,739.391,60,,10,0.5257,781.7,0.1981,16,step_limit,0.2259,5464.5
109,3,25,457,299.758,25,457,4,0.4683,721.5,0.2046,15,complete,0.1429,5486.0
110,3,26,866,264.17,26,866,4,0.4515,785.2,0.2452,34,complete,0.2375,5533.1
111,3,21,391,214.599,21,391,2,0.5431,752.1,0.1555,16,complete,0.2326,5554.7
112,4,31,509,309.15,31,509,3,0.3595,649.0,0.3137,35,complete,0.1769,5583.6
113,3,57,1000,438.242,43,,7,0.423,724.8,0.3365,55,step_limit,0.2876,5638.8
114,4,64,1000,633.019,58,,9,0.5703,847.0,0.2393,25,step_limit,0.2619,5696.1
115,4,57,807,704.408,57,807,9,0.539,900.6,0.1897,29,complete,0.2232,5744.8
116,3,78,1000,765.704,62,,11,0.4573,744.8,0.2535,42,step_limit,0.2232,5801.1
117,4,76,1000,698.874,63,,10,0.6432,852.6,0.3217,18,step_limit,0.256,5859.2
118,3,59,1000,741.303,58,,10,0.4113,729.5,0.1833,36,step_limit,0.1823,5914.5
119,3,73,1000,790.825,63,,11,0.474,771.7,0.2226,36,step_limit,0.248,5970.6
120,3,68,1000,713.765,58,,10,0.5067,719.2,0.2779,44,step_limit,0.2328,6026.5
121,4,59,1000,622.556,57,,8,0.6022,946.4,0.269,38,step_limit,0.2665,6083.4
122,4,55,636,656.655,55,636,8,0.5079,850.9,0.1526,11,complete,0.1813,6119.6
123,3,22,353,254.342,22,353,3,0.4145,633.5,0.1099,10,complete,0.1667,6138.9
124,3,57,1000,661.658,54,,9,0.359,650.8,0.2927,35,step_limit,0.1552,6195.3
125,3,29,827,280.159,29,827,4,0.4079,748.7,0.3253,33,complete,0.2479,6240.2
126,4,80,968,1029.615,80,968,14,0.5591,884.2,0.1721,15,complete,0.2342,6296.8
127,4,23,536,258.212,23,536,4,0.6035,842.8,0.2196,35,complete,0.2627,6327.4
128,3,75,1000,639.82,55,,9,0.512,765.0,0.3633,73,step_limit,0.1855,6382.9
129,4,31,818,281.99,31,818,4,0.665,1024.7,0.3327,35,complete,0.3639,6429.5
130,4,26,315,285.431,26,315,3,0.3817,570.1,0.1481,4,complete,0.1646,6448.4
131,4,57,865,678.305,57,865,9,0.4171,730.2,0.2551,26,complete,0.1881,6499.7
132,3,51,1000,527.894,45,,8,0.559,782.0,0.2877,37,step_limit,0.2395,6556.5
133,4,36,660,421.544,36,660,6,0.5788,1010.4,0.2874,19,complete,0.2892,6594.3
134,4,49,834,610.052,49,834,9,0.5926,918.6,0.364,48,complete,0.2453,6641.4
135,3,56,1000,603.227,50,,9,0.5193,709.6,0.2178,25,step_limit,0.2421,6696.0
136,3,38,689,457.643,38,689,6,0.4693,747.5,0.2803,35,complete,0.2208,6735.2
137,4,37,532,441.001,37,532,6,0.446,693.8,0.2475,13,complete,0.2021,6766.3
138,4,68,1000,775.212,66,,11,0.571,811.2,0.2988,21,step_limit,0.2461,6827.2
139,3,63,959,837.206,63,959,12,0.3448,652.6,0.2263,34,complete,0.1709,6881.5
140,4,64,851,840.535,64,851,12,0.5217,849.8,0.1899,14,complete,0.2298,6930.1
141,3,48,821,627.295,48,821,9,0.4109,720.9,0.1876,27,complete,0.2007,6976.0
142,4,69,1000,815.409,68,,11,0.4315,755.5,0.2879,35,step_limit,0.2049,7033.7
143,3,58,1000,740.86,57,,10,0.4897,693.7,0.4047,189,step_limit,0.152,7089.6
144,4,55,907,671.044,55,907,9,0.6329,923.0,0.2948,22,complete,0.2455,7140.9
145,3,39,1000,413.085,35,,7,0.5563,779.3,0.4302,90,step_limit,0.2296,7194.8
146,3,60,1000,743.93,59,,10,0.354,589.5,0.2499,32,step_limit,0.1389,7250.3
147,3,44,890,552.084,44,890,8,0.3861,655.8,0.2597,36,complete,0.165,7302.7
148,4,50,1000,580.984,47,,9,0.5817,908.3,0.3676,28,step_limit,0.2697,7360.0
149,3,36,923,430.277,36,923,6,0.4016,670.9,0.1379,21,complete,0.2093,7411.4
150,4,78,1000,874.769,69,,13,0.576,824.8,0.3908,33,step_limit,0.2363,7467.3
151,3,64,928,840.394,64,928,11,0.3445,597.4,0.2331,37,complete,0.125,8025.1
152,4,21,202,230.091,21,202,2,0.2859,649.0,0.0643,5,complete,0.125,8033.5
153,4,76,1000,773.4,64,,11,0.4898,816.3,0.3974,59,step_limit,0.2029,8075.3
154,3,40,867,443.2,40,867,6,0.4606,737.1,0.2922,34,complete,0.2391,8111.9
155,3,64,1000,679.459,55,,10,0.3807,732.8,0.3313,68,step_limit,0.1983,8152.5
156,4,50,939,562.32,50,939,8,0.5974,948.8,0.3196,25,complete,0.2594,8189.7
157,3,56,936,729.529,56,936,10,0.3971,698.8,0.1849,18,complete,0.1892,8227.0
158,4,67,1000,694.287,60,,10,0.5925,913.8,0.3654,44,step_limit,0.256,8268.8
159,4,78,752,1024.515,78,752,13,0.4172,664.3,0.1972,35,complete,0.1435,8300.3
160,4,23,546,222.908,23,546,3,0.6012,874.2,0.2729,18,complete,0.2843,8325.1
161,4,73,1000,618.849,56,,10,0.569,797.7,0.3291,37,step_limit,0.2665,8373.7
162,3,49,995,643.279,49,995,9,0.392,710.9,0.3604,61,complete,0.2099,8420.3
163,4,36,701,410.293,36,701,6,0.4579,701.8,0.305,13,complete,0.2351,8456.5
164,4,54,668,685.628,54,668,9,0.43,693.7,0.2078,18,complete,0.1515,8489.3
165,4,47,793,531.14,47,793,7,0.6207,868.6,0.3364,36,complete,0.2576,8530.5
166,4,63,878,771.261,63,878,10,0.5729,824.7,0.2657,22,complete,0.2193,8580.6
167,4,38,832,377.646,38,832,5,0.5995,827.7,0.3124,22,complete,0.267,8628.5
168,4,44,830,519.9,44,830,8,0.5819,1016.1,0.2711,28,complete,0.2797,8674.1
169,4,45,855,499.8,45,855,7,0.569,935.4,0.2684,29,complete,0.2861,8721.3
170,3,78,1000,740.392,59,,11,0.3833,741.2,0.2831,59,step_limit,0.209,8778.8
171,4,34,844,343.369,34,844,5,0.6469,918.0,0.4502,34,complete,0.2741,8825.8
172,3,48,977,562.578,48,977,8,0.4742,750.2,0.3411,68,complete,0.1651,8881.5
173,3,64,1000,405.852,41,,7,0.4617,763.1,0.3743,52,step_limit,0.264,8935.5
174,4,38,397,485.046,38,397,6,0.4817,667.2,0.1827,24,complete,0.1434,8958.7
175,3,56,1000,587.823,51,,8,0.4717,788.1,0.2971,58,step_limit,0.2252,9014.2
176,3,68,1000,669.89,55,,10,0.5027,752.5,0.1699,45,step_limit,0.2262,9068.4
177,4,74,1000,921.076,71,,13,0.5487,901.5,0.2721,22,step_limit,0.2299,9124.7
178,4,37,604,440.997,37,604,6,0.5323,930.6,0.2636,24,complete,0.2566,9158.5
179,4,48,1000,470.325,44,,7,0.5635,839.4,0.4017,39,step_limit,0.2571,9214.0
180,3,61,1000,621.249,53,,9,0.489,794.7,0.2721,121,step_limit,0.2569,9270.6
181,3,80,1000,743.275,61,,11,0.469,765.7,0.2174,34,step_limit,0.2377,9327.4
182,4,31,777,270.455,31,777,4,0.6464,831.1,0.5387,43,complete,0.2467,9369.9
183,3,53,1000,477.308,41,,8,0.515,739.3,0.446,180,step_limit,0.1924,9424.8
184,3,64,1000,649.891,52,,10,0.5487,727.7,0.3188,58,step_limit,0.2432,9480.4
185,3,49,1000,612.631,48,,9,0.3823,692.5,0.2678,39,step_limit,0.1797,9536.6
186,4,47,730,569.668,47,730,8,0.5661,850.3,0.2609,16,complete,0.2416,9579.2
187,4,59,1000,617.363,54,,9,0.616,1029.3,0.3674,27,step_limit,0.2873,9634.2
188,3,33,820,382.264,33,820,6,0.426,753.8,0.3052,50,complete,0.2521,9679.4
189,4,35,434,377.04,35,434,4,0.4856,718.5,0.2208,20,complete,0.1695,9704.3
190,3,30,518,349.3,30,518,4,0.4588,758.9,0.2674,29,complete,0.2278,9733.8
191,3,70,1000,780.16,61,,11,0.494,760.4,0.2932,48,step_limit,0.1983,9789.6
192,4,36,466,457.371,36,466,6,0.4506,768.3,0.1096,8,complete,0.1653,9816.8
193,3,54,1000,657.761,53,,9,0.526,790.2,0.2628,51,step_limit,0.2586,9871.9
194,3,76,1000,718.559,60,,10,0.4643,693.4,0.2215,36,step_limit,0.2119,9926.8
195,4,74,1000,577.616,54,,9,0.642,945.7,0.3484,34,step_limit,0.2815,9984.2
196,4,70,1000,699.617,59,,11,0.5948,866.4,0.2848,21,step_limit,0.2584,10040.6
197,3,34,836,380.796,34,836,5,0.5092,727.4,0.3484,49,complete,0.2276,10085.7
198,3,33,544,403.007,33,544,5,0.4853,793.8,0.2,31,complete,0.2116,10115.7
199,4,46,925,552.27,46,925,8,0.5732,802.3,0.3223,22,complete,0.25,10167.6
200,4,42,438,502.194,42,438,6,0.4458,616.2,0.1446,10,complete,0.1828,10192.6
201,4,51,792,630.971,51,792,9,0.4306,794.4,0.2075,17,complete,0.2262,10734.5
202,4,32,792,284.233,32,792,4,0.6629,1015.4,0.4444,44,complete,0.3312,10776.6
203,4,30,570,269.067,30,570,3,0.6478,1059.2,0.191,8,complete,0.377,10808.3
204,4,73,1000,720.603,63,,11,0.521,762.0,0.2699,42,step_limit,0.2399,10856.1
205,3,44,1000,491.634,41,,7,0.5303,722.6,0.54,197,step_limit,0.2508,10897.7
206,3,26,462,282.521,26,462,3,0.4423,706.8,0.1942,14,complete,0.2037,10915.4
207,4,40,1000,310.32,36,,5,0.4442,861.1,0.2802,14,step_limit,0.2348,10956.8
208,4,35,602,420.926,35,602,6,0.6059,896.3,0.1785,43,complete,0.2847,10982.2
209,4,75,992,980.629,75,992,14,0.3407,634.5,0.3212,23,complete,0.1596,11025.6
210,4,56,1000,423.936,43,,7,0.59,866.1,0.4755,214,step_limit,0.2888,11067.4
211,3,26,681,325.543,26,681,5,0.486,787.4,0.355,40,complete,0.2222,11095.6
212,3,58,1000,756.469,56,,11,0.4033,730.3,0.1981,49,step_limit,0.2231,11136.7
213,3,44,902,523.531,44,902,7,0.5067,784.7,0.3229,34,complete,0.2667,11174.5
214,3,56,1000,667.177,52,,10,0.2833,583.8,0.2398,21,step_limit,0.1983,11224.0
215,3,64,1000,711.063,58,,10,0.4297,634.0,0.2949,59,step_limit,0.2193,11273.6
216,4,40,867,447.09,40,867,7,0.6113,901.0,0.4264,67,complete,0.2876,11314.9
217,4,41,515,516.785,41,515,7,0.4723,619.5,0.2579,32,complete,0.1303,11343.9
218,3,31,594,337.693,31,594,4,0.5045,756.1,0.3155,66,complete,0.1891,11376.5
219,3,80,1000,696.628,56,,11,0.3583,641.0,0.2851,40,step_limit,0.1709,11433.6
220,3,53,1000,601.045,49,,9,0.452,714.4,0.3567,60,step_limit,0.2222,11488.5
221,4,72,866,872.327,72,866,11,0.4656,774.2,0.2606,12,complete,0.1807,11541.3
222,3,27,765,276.972,27,765,4,0.4967,783.7,0.1957,32,complete,0.3108,11583.6
223,4,22,322,203.375,22,322,2,0.4938,840.0,0.2099,10,complete,0.3081,11603.5
224,3,62,1000,706.985,56,,10,0.4887,788.7,0.2633,55,step_limit,0.2328,11663.0
225,4,58,746,743.857,58,746,10,0.4132,748.0,0.2334,13,complete,0.1727,11705.3
226,4,37,967,363.342,37,967,6,0.6194,964.5,0.3494,59,complete,0.2828,11756.8
227,3,49,1000,575.263,47,,8,0.4827,784.3,0.4046,58,step_limit,0.2025,11812.4
228,4,72,927,943.387,72,927,13,0.3927,658.6,0.2801,25,complete,0.1615,11865.0
229,3,77,1000,737.631,59,,11,0.508,775.0,0.2453,49,step_limit,0.2328,11920.0
230,4,53,874,650.821,53,874,9,0.5183,658.6,0.393,178,complete,0.1772,11969.0
231,4,56,1000,544.293,51,,8,0.6478,1064.4,0.3177,29,step_limit,0.375,12025.1
232,3,28,637,309.769,28,637,4,0.5065,796.0,0.2961,48,complete,0.2656,12060.2
233,4,40,846,373.35,40,846,5,0.6173,1036.3,0.2617,16,complete,0.3424,12109.0
234,4,29,708,247.501,29,708,3,0.4862,834.2,0.3906,27,complete,0.2321,12148.6
235,4,69,1000,816.075,68,,11,0.5825,859.6,0.2349,11,step_limit,0.2729,12204.8
236,3,30,493,372.04,30,493,5,0.4659,767.3,0.1668,33,complete,0.1488,12231.6
237,4,24,417,226.787,24,417,2,0.5791,873.7,0.2295,18,complete,0.2865,12255.9
238,4,21,411,222.284,21,411,3,0.5669,873.0,0.2107,18,complete,0.1768,12278.2
239,4,60,1000,647.673,55,,10,0.6102,997.3,0.3348,33,step_limit,0.2804,12334.4
240,4,58,1000,474.193,48,,7,0.5192,745.4,0.4104,115,step_limit,0.2731,12390.9
241,3,26,547,310.802,26,547,4,0.3035,593.6,0.2105,18,complete,0.1944,12420.6
242,3,43,1000,489.888,40,,7,0.573,794.3,0.4632,286,step_limit,0.2818,12475.3
243,4,55,957,635.618,55,957,9,0.5549,932.0,0.2418,39,complete,0.2679,12529.1
244,4,48,658,570.98,48,658,7,0.4996,716.9,0.1781,27,complete,0.1983,12566.6
245,4,67,1000,763.403,61,,11,0.5555,827.0,0.412,201,step_limit,0.2581,12624.0
246,3,65,1000,641.335,54,,9,0.4397,786.9,0.2756,37,step_limit,0.2076,12680.5
247,4,49,875,532.29,49,875,7,0.5934,880.9,0.344,20,complete,0.3091,12730.1
248,3,41,1000,461.976,40,,7,0.4937,752.0,0.3465,65,step_limit,0.2317,12786.2
249,4,26,283,292.434,26,283,3,0.3772,603.9,0.1659,10,complete,0.0688,12802.3
250,4,43,743,457.452,43,743,6,0.4714,784.7,0.2738,19,complete,0.2422,12844.5
251,4,71,946,908.194,71,946,12,0.5381,865.2,0.3007,56,complete,0.2227,13379.7
252,3,48,1000,505.569,45,,7,0.5137,777.8,0.2606,31,step_limit,0.2853,13423.4
253,3,30,912,323.56,30,912,4,0.5632,767.5,0.5218,153,complete,0.2692,13460.0
254,4,26,530,242.292,26,530,3,0.6335,850.8,0.2739,13,complete,0.3019,13486.2
255,4,69,970,852.174,69,970,12,0.5098,807.0,0.2726,28,complete,0.2385,13533.1
256,4,33,872,273.799,33,872,4,0.6393,1030.6,0.2398,12,complete,0.3576,13574.7
257,3,55,1000,655.258,53,,9,0.5227,788.8,0.2384,65,step_limit,0.3097,13619.7
258,4,36,974,371.896,36,974,6,0.6401,978.6,0.3343,22,complete,0.3622,13659.6
259,3,79,1000,877.719,65,,13,0.4577,777.2,0.2833,56,step_limit,0.1973,13700.8
260,3,41,905,496.499,41,905,7,0.3448,693.9,0.1366,14,complete,0.244,13736.7
261,4,21,690,192.952,21,690,3,0.6562,959.3,0.3787,36,complete,0.3578,13764.5
262,3,43,776,525.067,43,776,7,0.4566,768.5,0.1975,34,complete,0.2289,13799.3
263,4,21,411,194.97,21,411,2,0.6107,871.1,0.3001,15,complete,0.2935,13817.2
264,4,50,911,530.888,50,911,7,0.612,1007.9,0.2549,39,complete,0.3647,13856.6
265,3,35,825,399.161,35,825,6,0.4889,783.8,0.188,31,complete,0.3049,13891.3
266,3,54,1000,660.5,53,,9,0.5057,794.2,0.2696,65,step_limit,0.244,13940.8
267,4,46,467,601.737,46,467,8,0.4732,682.0,0.1465,9,complete,0.1467,13966.3
268,3,33,662,351.658,33,662,4,0.5383,782.2,0.2745,35,complete,0.2892,14001.7
269,3,42,830,519.25,42,830,7,0.4703,777.0,0.2787,30,complete,0.2344,14045.7
270,3,45,986,535.927,45,986,7,0.523,784.8,0.3817,98,complete,0.254,14096.8
271,4,37,630,418.659,37,630,5,0.6131,899.9,0.1957,12,complete,0.2714,14127.8
272,3,47,850,559.553,47,850,7,0.4675,724.7,0.2506,38,complete,0.2256,14176.3
273,4,76,879,943.477,76,879,12,0.5154,786.5,0.1556,14,complete,0.188,14226.4
274,4,29,702,234.775,29,702,3,0.6214,1002.8,0.2251,19,complete,0.3456,14264.3
275,3,78,1000,774.765,63,,11,0.5007,732.4,0.2628,30,step_limit,0.2147,14319.2
276,4,49,819,634.628,49,819,9,0.5281,726.9,0.359,63,complete,0.219,14367.8
277,3,67,1000,666.513,56,,9,0.4957,772.0,0.3475,77,step_limit,0.2419,14425.4
278,3,30,744,308.34,30,744,4,0.5524,762.5,0.2191,21,complete,0.3063,14465.9
279,4,44,804,485.358,44,804,7,0.4658,769.4,0.2945,32,complete,0.228,14510.8
280,3,32,722,335.484,32,722,4,0.3915,741.1,0.2315,46,complete,0.2018,14550.7
281,3,36,1000,293.525,31,,5,0.3817,733.8,0.3038,49,step_limit,0.2196,14603.6
282,3,56,1000,523.811,45,,8,0.4253,690.4,0.3366,37,step_limit,0.229,14660.6
283,3,75,1000,800.296,63,,11,0.3183,677.6,0.2398,52,step_limit,0.1463,14716.3
284,4,21,401,184.665,21,401,2,0.4258,694.7,0.2469,24,complete,0.1722,14739.7
285,4,72,843,934.336,72,843,13,0.4715,808.8,0.1853,31,complete,0.2035,14788.8
286,4,78,760,1051.159,78,760,14,0.4336,743.1,0.1097,10,complete,0.187,14834.6
287,3,39,587,479.621,39,587,6,0.4974,665.7,0.2339,41,complete,0.1343,14868.5
288,3,39,648,472.829,39,648,6,0.4444,779.1,0.1507,30,complete,0.2294,14906.3
289,3,49,1000,590.29,48,,8,0.4887,784.3,0.2585,49,step_limit,0.2087,14962.0
290,3,29,582,354.44,29,582,5,0.4633,735.3,0.2006,31,complete,0.1852,14994.2
291,4,68,953,904.904,68,953,13,0.5611,781.6,0.2817,37,complete,0.2576,15047.9
292,3,69,1000,732.939,56,,11,0.4303,771.0,0.3652,130,step_limit,0.2083,15103.6
