episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
47,5,69,737,983.15,69,737,11,0.5056,720.3,0.418,60,complete,0.1047,761.1
48,4,56,1000,750.0,52,,9,0.569,727.1,0.508,62,step_limit,0.1163,786.9
49,8,78,442,1104.64,78,442,12,0.5848,871.2,0.1593,3,complete,0.1089,799.7
50,7,40,791,434.63,40,791,3,0.7791,1175.7,0.6026,147,complete,0.2317,822.0
51,8,51,443,654.56,51,443,6,0.5293,732.3,0.4344,5,complete,0.0974,863.2
52,3,42,1000,540.0,39,,6,0.4797,636.0,0.5259,112,step_limit,0.1498,890.9
53,8,60,344,812.48,60,344,8,0.4982,623.5,0.0967,3,complete,0.0732,900.8
54,4,49,634,734.64,49,634,9,0.472,628.1,0.2048,20,complete,0.1067,919.2
55,5,40,403,589.85,40,403,7,0.4397,694.5,0.0873,6,complete,0.1882,930.1
56,6,61,499,880.06,61,499,10,0.5625,833.1,0.1247,8,complete,0.1454,945.5
57,3,53,1000,630.0,45,,7,0.5517,777.3,0.4646,58,step_limit,0.1881,971.7
58,8,57,393,778.56,57,393,8,0.6081,929.8,0.1226,3,complete,0.1535,984.4
59,3,50,1000,670.0,46,,8,0.4157,765.4,0.2762,39,step_limit,0.2326,1012.2
60,5,21,338,253.1,21,338,2,0.5917,752.2,0.1859,5,complete,0.2465,1021.6
61,7,26,193,246.49,26,193,0,0.6691,858.5,0.1304,0,complete,0.1868,1026.8
62,7,55,682,742.26,55,682,8,0.7095,888.3,0.2769,2,complete,0.2158,1047.0
63,7,68,849,920.57,68,849,10,0.7054,947.6,0.4369,15,complete,0.1817,1069.6
64,3,41,750,207.5,17,,2,0.3147,541.9,0.7291,383,no_progress,0.2654,1091.0
65,6,68,546,1007.24,68,546,12,0.4197,655.5,0.205,7,complete,0.0948,1105.7
66,3,61,1000,740.0,50,,9,0.351,560.3,0.5262,219,step_limit,0.1111,1133.9
67,3,53,1000,550.0,40,,6,0.5447,693.5,0.4915,77,step_limit,0.1756,1161.7
68,4,44,479,630.84,44,479,7,0.4661,677.8,0.2057,25,complete,0.1289,1174.6
69,5,34,587,430.65,34,587,4,0.5635,731.5,0.397,30,complete,0.146,1191.8
70,5,31,643,367.85,31,643,3,0.6908,1023.0,0.4958,16,complete,0.127,1206.9
71,7,71,487,975.91,71,487,10,0.4456,588.1,0.322,4,complete,0.0927,1218.8
72,3,53,1000,450.0,33,,5,0.56,668.8,0.5763,141,step_limit,0.2088,1240.8
73,4,21,1000,190.0,17,,2,0.6967,1052.4,0.4957,56,step_limit,0.2218,1268.4
74,7,45,427,630.11,45,427,7,0.5855,857.8,0.2787,10,complete,0.0967,1279.9
75,6,40,628,512.32,40,628,5,0.5111,787.3,0.4145,24,complete,0.1324,1298.1
76,5,75,1000,1020.0,71,,12,0.6404,960.7,0.438,30,step_limit,0.169,1326.3
77,6,24,223,226.62,24,223,0,0.6973,911.9,0.3096,7,complete,0.0714,1332.1
78,5,64,1000,770.0,55,,9,0.6348,763.6,0.6213,58,step_limit,0.1526,1360.1
79,3,41,1000,570.0,39,,7,0.5853,720.0,0.477,95,step_limit,0.1461,1388.1
80,3,69,1000,940.0,61,,12,0.4067,616.2,0.3423,53,step_limit,0.1034,1414.4
81,7,47,393,592.49,47,393,5,0.5405,835.4,0.3193,3,complete,0.1153,1426.7
82,8,69,497,950.24,69,497,10,0.6509,905.4,0.2768,6,complete,0.0893,1440.2
83,6,31,355,378.7,31,355,3,0.6531,914.3,0.2583,4,complete,0.1159,1449.8
84,4,33,626,424.96,33,626,4,0.5515,816.4,0.4335,30,complete,0.1269,1468.0
85,5,38,551,532.45,38,551,6,0.3869,550.1,0.3009,11,complete,0.0543,1482.9
86,8,24,232,251.44,24,232,1,0.7726,824.0,0.1684,1,complete,0.0257,1490.7
87,3,30,908,422.76,30,908,5,0.4471,728.8,0.4744,75,complete,0.1245,1514.7
88,5,38,793,490.35,38,793,5,0.6472,936.9,0.3252,17,complete,0.1012,1537.2
89,4,57,1000,700.0,50,,8,0.637,895.6,0.4753,53,step_limit,0.113,1565.2
90,7,21,217,194.81,21,217,0,0.707,987.0,0.2191,5,complete,0.0153,1571.1
91,8,77,476,1181.92,77,476,15,0.6111,904.0,0.0926,4,complete,0.0502,1584.7
92,5,69,1000,920.0,64,,11,0.612,852.7,0.4808,18,step_limit,0.1085,1612.0
93,8,60,576,853.92,60,576,10,0.5145,744.1,0.0965,2,complete,0.0276,1627.1
94,7,45,422,630.46,45,422,7,0.5332,762.2,0.2845,15,complete,0.0411,1637.6
95,5,71,959,1052.05,71,959,13,0.5074,675.2,0.2856,14,complete,0.0529,1665.1
96,3,74,1000,830.0,56,,10,0.4917,763.5,0.4812,186,step_limit,0.1111,1693.2
97,8,47,262,659.04,47,262,7,0.5372,797.9,0.0751,1,complete,0.0259,1700.6
98,8,50,589,662.88,50,589,7,0.7419,971.1,0.259,3,complete,0.0593,1716.6
99,7,35,403,411.79,35,403,3,0.6831,798.8,0.2538,5,complete,0.0659,1728.6
100,4,40,563,557.48,40,563,6,0.5311,731.3,0.2242,13,complete,0.041,1743.6
101,3,23,1000,270.0,21,,3,0.481,713.2,0.4661,72,step_limit,0.0329,1800.2
102,3,21,724,278.28,21,724,3,0.5456,775.6,0.3677,108,complete,0.1012,1819.1
103,8,72,408,987.36,72,408,10,0.5561,713.9,0.1803,2,complete,0.0375,1832.1
104,3,27,1000,270.0,21,,3,0.5777,797.6,0.7113,431,step_limit,0.1598,1858.2
105,5,63,837,918.15,63,837,11,0.4151,799.0,0.1493,7,complete,0.0685,1882.2
106,6,58,400,796.0,58,400,8,0.5596,733.4,0.132,4,complete,0.0422,1893.2
107,7,75,694,1061.42,75,694,12,0.6923,1071.4,0.3488,5,complete,0.0812,1913.8
108,5,55,972,771.4,55,972,9,0.63,923.6,0.3788,91,complete,0.099,1941.0
109,6,64,785,922.9,64,785,11,0.6669,933.9,0.3256,7,complete,0.1234,1963.7
110,5,55,517,794.15,55,517,9,0.5985,854.9,0.2143,7,complete,0.037,1977.6
111,6,67,1000,920.0,65,,11,0.6682,956.7,0.3946,14,step_limit,0.1195,2005.1
112,4,46,1000,570.0,43,,6,0.5575,920.6,0.5452,74,step_limit,0.108,2031.8
113,6,43,543,607.42,43,543,7,0.4754,655.3,0.2902,20,complete,0.0513,2046.0
114,4,80,1000,870.0,58,,11,0.5008,720.9,0.5308,57,step_limit,0.0588,2073.8
115,7,78,860,1109.8,78,860,13,0.5477,717.4,0.3088,3,complete,0.0476,2098.5
116,7,72,468,1017.24,72,468,11,0.5678,865.8,0.1242,6,complete,0.0452,2111.6
117,4,54,966,771.36,54,966,9,0.5694,701.8,0.3977,58,complete,0.0866,2138.3
118,3,63,1000,660.0,45,,8,0.5353,735.4,0.5851,320,step_limit,0.1156,2166.5
119,7,66,897,927.21,66,897,11,0.6458,794.4,0.3996,19,complete,0.0518,2190.6
120,7,70,636,985.48,70,636,11,0.6292,884.0,0.3153,5,complete,0.0443,2209.9
121,7,45,477,626.61,45,477,7,0.6774,804.5,0.2531,4,complete,0.0336,2222.8
122,6,26,341,299.54,26,341,2,0.7209,1027.8,0.3114,4,complete,0.0635,2231.9
123,8,30,253,369.76,30,253,3,0.7006,832.1,0.1731,2,complete,0.0169,2240.5
124,3,80,1000,710.0,50,,8,0.4527,770.6,0.5279,91,step_limit,0.1134,2268.6
125,8,41,319,594.48,41,319,7,0.6148,737.2,0.1657,2,complete,0.0237,2277.5
126,5,50,782,730.9,50,782,9,0.6923,1000.0,0.3709,27,complete,0.0935,2298.1
127,5,37,1000,480.0,35,,6,0.6508,855.3,0.4554,27,step_limit,0.0831,2325.8
128,3,42,1000,400.0,31,,4,0.523,716.0,0.6736,177,step_limit,0.0877,2352.9
129,7,52,567,750.31,52,567,9,0.5367,844.8,0.269,4,complete,0.0401,2368.3
130,3,40,1000,410.0,32,,4,0.5897,758.5,0.5275,85,step_limit,0.1473,2396.3
131,5,39,534,543.3,39,534,6,0.5109,643.0,0.1906,34,complete,0.0246,2412.2
132,8,63,535,917.2,63,535,11,0.4853,709.2,0.1541,10,complete,0.0149,2426.5
133,5,61,808,869.6,61,808,10,0.5928,760.9,0.3308,33,complete,0.0753,2449.8
134,6,22,294,232.36,22,294,1,0.4512,691.4,0.204,7,complete,0.0049,2457.7
135,3,20,1000,220.0,16,,3,0.5997,707.7,0.5615,139,step_limit,0.1925,2485.4
136,8,57,399,748.08,57,399,7,0.6632,835.8,0.2424,3,complete,0.0243,2496.2
137,4,24,603,275.88,24,603,2,0.5672,712.1,0.2914,30,complete,0.0472,2513.4
138,6,35,313,451.22,35,313,4,0.5091,596.5,0.2629,6,complete,0.0347,2521.7
139,5,29,378,391.1,29,378,4,0.6889,827.7,0.1758,5,complete,0.017,2531.7
140,3,32,1000,350.0,26,,4,0.5553,765.8,0.4735,62,step_limit,0.1899,2556.3
141,4,54,974,771.04,54,974,9,0.5067,617.5,0.4083,57,complete,0.0923,2581.3
142,3,42,1000,580.0,40,,7,0.468,662.4,0.2629,37,step_limit,0.1212,2601.4
143,4,23,679,292.84,23,679,3,0.6281,820.2,0.4365,51,complete,0.1207,2618.7
144,5,61,1000,870.0,59,,11,0.568,795.6,0.3304,21,step_limit,0.0973,2646.6
145,5,64,577,941.15,64,577,11,0.5563,736.3,0.2203,11,complete,0.0211,2662.6
146,3,71,1000,660.0,45,,8,0.309,560.4,0.567,121,step_limit,0.0722,2690.3
147,4,48,1000,660.0,46,,8,0.4795,700.2,0.3742,95,step_limit,0.0703,2718.1
148,6,36,668,469.92,36,668,5,0.7146,1022.7,0.3853,17,complete,0.1024,2735.6
149,7,40,422,550.46,40,422,6,0.5095,846.5,0.2145,5,complete,0.0271,2748.5
150,5,26,1000,280.0,24,,3,0.6424,802.7,0.3846,39,step_limit,0.1128,2774.5
151,6,70,511,999.34,70,511,11,0.5877,847.4,0.1499,9,complete,0.0169,2818.6
152,8,48,349,662.08,48,349,7,0.6665,817.1,0.1057,2,complete,0.0143,2828.4
153,8,57,346,752.32,57,346,7,0.6163,942.6,0.0717,1,complete,0.0173,2838.3
154,8,34,240,350.8,34,240,1,0.6068,723.6,0.0536,1,complete,0.003,2846.4
155,8,80,463,1152.96,80,463,13,0.6633,912.0,0.1285,2,complete,0.0098,2859.4
156,7,59,444,798.92,59,444,8,0.6634,909.6,0.1642,2,complete,0.0169,2871.8
157,4,42,1000,520.0,38,,6,0.5343,766.1,0.483,64,step_limit,0.0682,2899.1
158,6,76,879,1097.26,76,879,13,0.4831,602.1,0.2958,19,complete,0.0307,2924.5
159,8,47,348,622.16,47,348,6,0.597,858.9,0.2416,3,complete,0.0096,2934.3
160,3,62,1000,690.0,48,,8,0.533,683.3,0.4415,70,step_limit,0.1313,2962.9
161,4,31,1000,340.0,26,,4,0.4928,670.0,0.4086,55,step_limit,0.0329,2990.9
162,5,26,666,316.7,26,666,3,0.7201,958.6,0.2951,19,complete,0.0667,3008.3
163,7,21,340,216.2,21,340,1,0.7504,1066.3,0.3997,14,complete,0.0317,3019.2
164,8,79,611,1161.12,79,611,14,0.6854,980.0,0.2069,7,complete,0.0222,3035.8
165,8,47,462,643.04,47,462,7,0.5346,799.0,0.1326,1,complete,0.0224,3048.3
166,5,77,736,1123.2,77,736,13,0.509,890.5,0.247,13,complete,0.0438,3069.6
167,6,77,1000,950.0,68,,11,0.717,1037.2,0.4987,20,step_limit,0.1062,3098.5
168,8,29,317,324.64,29,317,2,0.735,797.6,0.1552,2,complete,0.0179,3107.1
169,8,59,613,810.96,59,613,9,0.7219,933.3,0.2315,5,complete,0.0247,3124.9
170,4,74,1000,870.0,58,,11,0.5897,826.2,0.4872,63,step_limit,0.094,3152.9
171,6,34,355,438.7,34,355,4,0.5657,607.4,0.1102,4,complete,0.0064,3163.0
172,3,43,1000,540.0,39,,6,0.5277,738.7,0.4056,56,step_limit,0.0861,3191.1
173,5,35,737,433.15,35,737,4,0.6445,937.3,0.4678,12,complete,0.107,3210.5
174,8,43,333,583.36,43,333,6,0.5154,780.9,0.2143,3,complete,0.0129,3221.5
175,8,30,392,358.64,30,392,3,0.7774,1058.1,0.2874,6,complete,0.0286,3232.0
176,8,29,374,380.08,29,374,4,0.6604,967.6,0.1482,2,complete,0.0106,3242.0
177,3,45,1000,450.0,33,,5,0.5983,768.7,0.5945,241,step_limit,0.175,3269.6
178,4,20,1000,110.0,15,,0,0.7183,956.1,0.4848,37,step_limit,0.1418,3296.7
179,8,66,598,852.16,66,598,8,0.7538,992.9,0.2076,2,complete,0.0417,3313.2
180,7,22,268,201.24,22,268,0,0.4547,666.6,0.1591,2,complete,0.0042,3322.1
181,8,77,437,1095.04,77,437,12,0.665,920.8,0.1402,5,complete,0.0388,3334.6
182,5,74,1000,980.0,70,,11,0.5802,825.4,0.5079,36,step_limit,0.0975,3362.9
183,7,40,280,530.4,40,280,5,0.4224,638.6,0.0994,3,complete,0.0152,3370.8
184,5,77,801,1119.95,77,801,13,0.5798,842.9,0.333,55,complete,0.0274,3393.9
185,6,72,701,1037.94,72,701,12,0.6486,891.3,0.2547,15,complete,0.0261,3412.8
186,6,74,684,1058.96,74,684,12,0.5916,770.8,0.3428,10,complete,0.0264,3431.2
187,3,65,1000,780.0,54,,9,0.4857,692.1,0.4863,75,step_limit,0.1193,3459.9
188,3,80,1000,620.0,44,,7,0.447,743.8,0.4869,45,step_limit,0.1474,3485.0
189,7,55,492,755.56,55,492,8,0.6463,886.6,0.2345,11,complete,0.0429,3496.8
190,5,36,616,509.2,36,616,6,0.6799,938.7,0.3828,17,complete,0.0788,3514.7
191,3,28,1000,260.0,20,,3,0.5583,750.7,0.6494,99,step_limit,0.1818,3542.5
192,7,74,561,1060.73,74,561,12,0.605,828.6,0.1215,3,complete,0.0057,3558.1
193,5,61,1000,780.0,56,,9,0.6646,889.3,0.4971,28,step_limit,0.1058,3586.3
194,8,73,439,994.88,73,439,10,0.5934,772.7,0.2857,10,complete,0.0185,3598.7
195,6,69,667,979.98,69,667,11,0.6449,983.5,0.2712,7,complete,0.0264,3618.1
196,5,47,598,620.1,47,598,6,0.4766,701.4,0.2911,24,complete,0.0145,3634.0
197,6,27,386,306.84,27,386,2,0.6248,867.3,0.2038,3,complete,0.0194,3646.2
198,4,56,1000,780.0,55,,9,0.4475,659.0,0.2557,19,step_limit,0.0457,3672.5
199,4,57,1000,750.0,52,,9,0.6318,903.6,0.4557,40,step_limit,0.1075,3700.6
200,8,64,455,933.6,64,455,11,0.6239,972.2,0.1699,3,complete,0.0164,3715.1
201,7,38,590,458.7,38,590,4,0.785,1086.8,0.4039,13,complete,0.0798,3758.6
202,3,32,710,448.7,32,710,5,0.5756,785.8,0.3657,75,complete,0.1143,3777.5
203,5,23,308,304.6,23,308,3,0.4903,656.1,0.1023,3,complete,0.0,3787.4
204,5,38,422,538.9,38,422,6,0.5223,774.9,0.1863,9,complete,0.0107,3798.5
205,5,27,486,305.7,27,486,2,0.4407,688.4,0.2559,7,complete,0.0245,3811.4
206,3,58,1000,500.0,35,,6,0.5243,659.1,0.7266,314,step_limit,0.0275,3839.4
207,5,52,1000,700.0,51,,8,0.6582,1031.1,0.4699,70,step_limit,0.112,3867.1
208,5,60,1000,680.0,52,,7,0.7194,1103.6,0.5763,131,step_limit,0.1748,3894.9
209,3,72,1000,530.0,38,,6,0.5383,639.2,0.6429,143,step_limit,0.1685,3922.4
210,8,39,405,507.6,39,405,5,0.5765,701.6,0.2326,4,complete,0.0335,3933.3
211,4,55,1000,800.0,54,,10,0.6285,944.2,0.3871,23,step_limit,0.0958,3959.4
212,5,62,744,912.8,62,744,11,0.5148,742.3,0.2371,17,complete,0.0304,3977.0
213,6,77,568,1095.92,77,568,12,0.4604,623.9,0.2472,5,complete,0.0094,3991.7
214,5,44,787,640.65,44,787,8,0.4546,665.4,0.3796,17,complete,0.0198,4011.2
215,3,49,1000,520.0,37,,6,0.549,690.3,0.5941,167,step_limit,0.1222,4038.9
216,7,29,414,351.02,29,414,3,0.7474,959.1,0.2612,5,complete,0.0274,4051.3
217,6,36,445,513.3,36,445,6,0.5142,650.5,0.1624,5,complete,0.0252,4063.2
218,7,55,382,733.26,55,382,7,0.5924,711.5,0.1003,2,complete,0.0149,4073.9
219,4,35,1000,450.0,34,,5,0.6475,894.5,0.4546,47,step_limit,0.1506,4101.7
220,8,73,510,1049.2,73,510,12,0.6502,828.6,0.1407,3,complete,0.016,4116.3
221,7,25,169,238.17,25,169,0,0.6095,833.3,0.225,1,complete,0.0286,4122.6
222,4,30,995,380.2,30,995,4,0.6611,802.3,0.4589,54,complete,0.0701,4148.8
223,4,45,1000,590.0,42,,7,0.6155,925.0,0.391,30,step_limit,0.1521,4176.3
224,6,76,992,1090.48,76,992,13,0.707,1058.7,0.3506,15,complete,0.0762,4205.0
225,6,70,899,1006.06,70,899,12,0.6105,761.9,0.2627,7,complete,0.055,4230.6
226,7,73,557,1021.01,73,557,11,0.4111,714.4,0.23,5,complete,0.0154,4245.9
227,8,56,545,756.4,56,545,8,0.5677,808.9,0.1488,2,complete,0.0172,4262.2
228,7,24,290,249.7,24,290,1,0.6768,849.1,0.1799,1,complete,0.049,4269.8
229,3,32,1000,360.0,27,,4,0.5933,747.0,0.4307,97,step_limit,0.1708,4297.5
230,3,62,1000,800.0,53,,10,0.477,734.9,0.3954,103,step_limit,0.0779,4325.4
231,4,27,671,363.16,27,671,4,0.6192,892.9,0.389,39,complete,0.0675,4342.6
232,8,27,317,274.64,27,317,1,0.7961,961.8,0.4271,6,complete,0.0329,4350.7
233,7,58,454,788.22,58,454,8,0.6249,890.1,0.255,5,complete,0.0274,4362.3
234,5,56,986,810.7,56,986,10,0.5245,696.6,0.3896,34,complete,0.0547,4385.8
235,5,49,607,669.65,49,607,7,0.6224,851.9,0.2535,17,complete,0.026,4403.8
236,8,71,418,976.56,71,418,10,0.6103,922.4,0.0927,2,complete,0.034,4415.5
237,7,77,651,1114.43,77,651,13,0.5111,665.2,0.1573,3,complete,0.0247,4434.2
238,8,27,344,272.48,27,344,1,0.5276,761.5,0.1563,2,complete,0.0058,4442.9
239,6,37,784,502.96,37,784,6,0.7602,952.1,0.2726,25,complete,0.0502,4465.2
240,8,70,574,984.08,70,574,11,0.4305,687.4,0.204,3,complete,0.0114,4480.5
241,3,46,1000,580.0,40,,7,0.4763,754.3,0.3676,67,step_limit,0.0906,4508.4
242,7,65,547,881.71,65,547,9,0.4429,660.5,0.122,3,complete,0.0159,4523.5
243,6,39,635,501.9,39,635,5,0.6016,908.6,0.2947,10,complete,0.0703,4541.8
244,5,51,841,737.95,51,841,9,0.63,835.6,0.2456,10,complete,0.0457,4566.0
245,3,52,1000,480.0,33,,6,0.5603,778.4,0.454,80,step_limit,0.2161,4592.0
246,6,54,398,756.12,54,398,8,0.5498,688.9,0.09,3,complete,0.0124,4604.6
247,8,69,611,1001.12,69,611,12,0.7077,975.1,0.1348,2,complete,0.0077,4621.1
248,4,77,1000,800.0,54,,10,0.5008,810.9,0.458,55,step_limit,0.1034,4648.8
249,6,70,675,1019.5,70,675,12,0.5138,734.7,0.187,7,complete,0.016,4668.9
250,4,51,1000,620.0,45,,7,0.6567,1032.1,0.396,48,step_limit,0.1835,4694.8
251,8,33,290,366.8,33,290,2,0.6612,772.8,0.2338,2,complete,0.0056,4733.0
252,4,25,827,336.92,25,827,4,0.6566,996.1,0.3861,38,complete,0.1179,4754.6
253,6,49,551,696.94,49,551,8,0.6597,957.0,0.2447,14,complete,0.0776,4770.9
254,7,26,229,303.97,26,229,2,0.5159,717.3,0.03,0,complete,0.0173,4777.1
255,5,38,563,531.85,38,563,6,0.6444,940.5,0.2903,12,complete,0.0754,4792.2
256,5,27,688,325.6,27,688,3,0.7047,892.5,0.4524,22,complete,0.1015,4811.7
257,3,44,1000,590.0,41,,7,0.5003,781.6,0.3325,53,step_limit,0.1398,4839.6
258,6,73,900,1036.0,73,900,12,0.6156,807.9,0.3292,43,complete,0.0342,4864.1
259,7,65,830,891.9,65,830,10,0.4871,815.6,0.2943,4,complete,0.0472,4887.9
260,7,49,386,642.98,49,386,6,0.6306,884.6,0.156,6,complete,0.0253,4898.8
261,8,21,194,194.48,21,194,0,0.7268,1073.4,0.1627,2,complete,0.0268,4905.7
262,3,69,1000,960.0,63,,12,0.38,689.4,0.292,43,step_limit,0.0632,4932.0
263,5,40,830,538.5,40,830,6,0.7104,1023.8,0.4228,31,complete,0.1671,4955.4
264,6,35,471,471.74,35,471,5,0.4812,807.8,0.1328,4,complete,0.0179,4967.9
265,8,52,486,691.12,52,486,7,0.4046,560.6,0.182,4,complete,0.012,4982.8
266,4,33,475,431.0,33,475,4,0.2584,645.1,0.0558,7,complete,0.0189,4995.5
267,8,32,292,356.64,32,292,2,0.6854,893.6,0.1801,2,complete,0.0446,5004.9
268,5,39,676,566.2,39,676,7,0.595,888.2,0.2322,20,complete,0.0883,5022.8
269,6,71,610,1033.4,71,610,12,0.5959,779.2,0.1887,5,complete,0.0112,5040.8
270,4,56,1000,720.0,49,,9,0.6258,913.9,0.3072,49,step_limit,0.1486,5067.3
271,6,66,495,960.3,66,495,11,0.5993,870.1,0.1624,5,complete,0.0238,5082.3
272,5,33,496,425.2,33,496,4,0.3774,593.3,0.1024,13,complete,0.0151,5095.7
273,7,75,631,1065.83,75,631,12,0.6611,898.3,0.2738,8,complete,0.0486,5114.2
274,4,63,921,923.16,63,921,11,0.5144,713.9,0.2939,31,complete,0.0642,5140.4
275,3,46,1000,580.0,40,,7,0.539,791.4,0.3292,96,step_limit,0.2079,5166.9
276,6,62,786,872.84,62,786,10,0.7034,1020.8,0.2994,26,complete,0.0904,5189.4
277,8,35,326,443.92,35,326,4,0.7496,833.4,0.1329,1,complete,0.0186,5198.2
278,5,79,1000,1090.0,78,,12,0.4726,734.9,0.2715,44,step_limit,0.0269,5226.3
279,3,50,1000,570.0,39,,7,0.461,607.8,0.3912,64,step_limit,0.1056,5254.2
280,3,71,1000,690.0,48,,8,0.4933,716.8,0.4031,114,step_limit,0.1314,5282.1
281,6,52,706,747.64,52,706,9,0.6048,836.7,0.3167,19,complete,0.0915,5301.0
282,4,55,780,818.8,55,780,10,0.5888,746.4,0.1956,15,complete,0.05,5321.7
283,5,44,488,625.6,44,488,7,0.432,649.2,0.1232,6,complete,0.0294,5333.2
284,8,61,396,818.32,61,396,8,0.6316,804.2,0.0804,2,complete,0.0101,5343.4
285,8,61,339,792.88,61,339,7,0.5586,803.1,0.0962,1,complete,0.0339,5350.3
286,8,35,259,389.28,35,259,2,0.6028,708.3,0.1688,2,complete,0.0063,5355.3
287,7,42,360,514.8,42,360,4,0.6548,922.0,0.1473,3,complete,0.0185,5362.9
288,4,26,714,351.44,26,714,4,0.6506,1030.5,0.2553,20,complete,0.1538,5383.0
289,6,71,917,1014.98,71,917,12,0.5736,794.3,0.2654,20,complete,0.0474,5407.3
290,4,34,835,486.6,34,835,6,0.5392,866.5,0.2631,17,complete,0.0926,5430.4
291,7,70,503,994.79,70,503,11,0.595,804.9,0.1205,4,complete,0.0225,5445.8
292,7,25,358,284.94,25,358,2,0.4138,687.5,0.085,2,complete,0.015,5455.5
293,6,78,751,1124.94,78,751,13,0.676,918.7,0.3067,8,complete,0.0286,5475.9
