episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
21,3,63,1000,775.633,62,,10,0.4697,767.9,0.179,38,step_limit,0.3045,863.9
22,4,46,713,524.332,46,713,7,0.5463,790.6,0.2083,14,complete,0.3434,914.7
23,3,44,911,489.981,44,911,6,0.5342,780.9,0.3075,89,complete,0.3333,967.7
24,4,41,822,394.515,41,822,5,0.611,843.1,0.4331,28,complete,0.3043,1017.8
25,4,38,576,419.571,38,576,5,0.5621,881.5,0.3261,19,complete,0.2882,1052.6
26,4,77,1000,877.013,73,,12,0.601,772.6,0.2868,38,step_limit,0.292,1115.3
27,3,41,940,515.541,41,940,8,0.5206,780.3,0.3246,86,complete,0.3265,1175.5
28,4,52,1000,517.038,48,,7,0.6538,1007.2,0.399,186,step_limit,0.4211,1247.1
29,4,72,1000,721.639,65,,10,0.6105,902.5,0.2321,39,step_limit,0.3631,1317.3
30,4,61,1000,642.0,58,,9,0.6168,994.3,0.2831,53,step_limit,0.396,1387.8
31,4,45,847,559.364,45,847,8,0.5894,964.0,0.4038,79,complete,0.3069,1445.3
32,3,68,1000,766.068,60,,11,0.4917,790.3,0.2437,55,step_limit,0.2417,1518.6
33,3,35,742,410.926,35,742,6,0.4465,700.7,0.3731,145,complete,0.2529,1569.5
34,3,24,374,305.405,24,374,4,0.4216,656.1,0.302,52,complete,0.2222,1596.1
35,3,58,1000,679.257,54,,10,0.433,778.5,0.3888,85,step_limit,0.2281,1666.2
36,3,64,1000,747.984,60,,10,0.5363,782.4,0.2359,61,step_limit,0.293,1736.5
37,4,58,1000,577.69,54,,8,0.636,969.4,0.314,14,step_limit,0.407,1805.5
38,3,77,1000,565.135,50,,9,0.503,778.0,0.4865,87,step_limit,0.2492,1873.7
39,3,28,773,322.06,28,773,5,0.514,782.7,0.2287,79,complete,0.3421,1927.0
40,3,37,1000,412.957,34,,6,0.4913,622.6,0.5765,281,step_limit,0.2702,1995.9
41,4,59,593,773.249,59,593,10,0.3967,621.8,0.1238,19,complete,0.1755,2037.8
42,4,58,956,671.615,58,956,9,0.6156,997.2,0.3232,52,complete,0.3848,2105.0
43,4,20,355,222.78,20,355,3,0.5035,898.0,0.1396,10,complete,0.2267,2130.1
44,4,30,471,337.573,30,471,4,0.379,664.4,0.1647,16,complete,0.1836,2163.7
45,4,39,461,480.77,39,461,6,0.5049,827.3,0.1045,11,complete,0.2463,2197.9
46,4,32,510,376.5,32,510,5,0.5647,825.7,0.3439,26,complete,0.25,2230.4
47,4,35,654,371.634,35,654,5,0.6032,875.6,0.2978,46,complete,0.2676,2269.5
48,4,39,1000,364.738,38,,6,0.6603,1054.5,0.4688,38,step_limit,0.3418,2328.9
49,4,47,670,622.221,47,670,9,0.5164,828.7,0.1479,16,complete,0.2759,2369.1
50,3,72,1000,731.437,58,,11,0.378,638.5,0.352,42,step_limit,0.1944,2430.2
51,3,71,1000,849.701,66,,12,0.4073,628.7,0.2306,42,step_limit,0.1561,3073.2
52,3,45,750,573.727,45,750,8,0.42,626.1,0.2696,58,complete,0.234,3112.2
53,4,64,632,851.526,64,632,11,0.3477,574.5,0.182,22,complete,0.1864,3148.9
54,4,24,978,181.947,24,978,3,0.624,991.6,0.3979,55,complete,0.314,3207.5
55,4,60,1000,477.133,50,,7,0.594,904.4,0.3903,54,step_limit,0.3375,3264.5
56,4,20,493,183.6,20,493,2,0.573,822.4,0.3867,43,complete,0.2181,3290.6
57,4,61,1000,643.384,56,,9,0.5755,789.7,0.3623,31,step_limit,0.2254,3343.7
58,4,77,1000,924.525,72,,13,0.4345,808.2,0.2575,14,step_limit,0.214,3397.6
59,4,40,1000,390.4,39,,6,0.679,1039.9,0.3179,35,step_limit,0.3617,3456.3
60,3,76,1000,565.999,49,,9,0.4407,667.2,0.4352,79,step_limit,0.2414,3524.9
61,4,66,1000,738.636,62,,10,0.5727,916.5,0.3012,23,step_limit,0.2958,3595.4
62,4,43,1000,490.54,42,,7,0.5823,785.8,0.3369,20,step_limit,0.2594,3666.7
63,4,57,880,630.379,57,880,8,0.5176,791.8,0.3077,16,complete,0.2338,3728.1
64,3,52,1000,617.885,51,,8,0.5063,786.2,0.3988,154,step_limit,0.1937,3797.5
65,4,42,550,533.01,42,550,7,0.5309,827.1,0.1845,14,complete,0.2375,3838.3
66,3,41,860,509.424,41,860,7,0.5043,776.3,0.2861,31,complete,0.2857,3895.9
67,4,23,329,294.249,23,329,4,0.3891,748.5,0.0655,10,complete,0.1989,3919.3
68,4,77,715,1015.81,77,715,13,0.4315,684.4,0.1617,30,complete,0.1681,3969.6
69,3,48,640,657.819,48,640,9,0.4083,607.6,0.093,16,complete,0.161,4015.9
70,3,69,1000,547.843,50,,8,0.4853,713.5,0.3951,56,step_limit,0.2564,4086.2
71,4,34,571,391.266,34,571,5,0.4159,646.1,0.0922,16,complete,0.2049,4126.0
72,4,61,1000,378.485,44,,6,0.6195,901.4,0.3892,18,step_limit,0.3053,4193.4
73,4,50,1000,435.8,43,,7,0.6215,960.1,0.3656,23,step_limit,0.363,4261.8
74,3,70,1000,870.446,66,,12,0.4503,749.2,0.1902,16,step_limit,0.2276,4330.8
75,4,21,328,242.042,21,328,3,0.3872,757.1,0.2442,16,complete,0.2616,4354.8
76,3,49,1000,563.273,46,,8,0.529,755.1,0.2924,55,step_limit,0.2756,4423.6
77,3,67,1000,653.478,55,,9,0.4967,761.4,0.2592,38,step_limit,0.25,4491.7
78,3,34,954,358.083,34,954,5,0.4403,638.5,0.2696,36,complete,0.2285,4555.2
79,4,31,576,344.379,31,576,5,0.5386,841.7,0.3152,52,complete,0.2381,4594.1
80,3,44,1000,375.223,37,,6,0.43,682.7,0.4856,99,step_limit,0.2589,4654.8
81,4,71,1000,777.775,65,,11,0.5945,1009.1,0.2807,24,step_limit,0.2791,4720.8
82,3,59,1000,733.134,57,,10,0.421,681.6,0.3141,55,step_limit,0.1667,4781.5
83,4,21,245,221.286,21,245,2,0.3173,639.0,0.0384,1,complete,0.1842,4795.7
84,3,41,979,481.986,41,979,7,0.5281,788.8,0.353,43,complete,0.2772,4860.5
85,4,38,957,395.015,38,957,6,0.6612,1046.8,0.4187,31,complete,0.3119,4924.7
86,4,64,967,798.732,64,967,11,0.5403,780.8,0.2494,35,complete,0.2266,4994.3
87,4,24,717,226.903,24,717,4,0.6227,959.0,0.3097,21,complete,0.3007,5041.7
88,4,66,1000,830.509,65,,12,0.511,753.3,0.2468,20,step_limit,0.2199,5111.9
89,4,20,387,226.04,20,387,3,0.5394,817.6,0.1473,7,complete,0.2444,5139.6
90,4,37,363,446.172,37,363,5,0.4201,663.5,0.1252,10,complete,0.1314,5166.1
91,3,60,1000,537.47,47,,8,0.497,710.1,0.4176,77,step_limit,0.2292,5235.4
92,3,37,1000,305.349,32,,5,0.588,742.1,0.3638,71,step_limit,0.3059,5301.6
93,3,27,1000,236.289,26,,4,0.5417,693.8,0.4604,278,step_limit,0.284,5368.7
94,3,76,1000,751.575,60,,11,0.427,618.1,0.2913,43,step_limit,0.1639,5438.1
95,4,30,655,353.787,30,655,5,0.4866,790.0,0.2722,22,complete,0.2321,5484.1
96,4,34,746,394.725,34,746,6,0.622,1025.1,0.3823,39,complete,0.3223,5534.7
97,4,35,915,386.211,35,915,6,0.621,952.7,0.3288,18,complete,0.3056,5597.3
98,4,39,534,500.086,39,534,7,0.427,692.3,0.1865,8,complete,0.179,5635.6
99,4,69,1000,393.704,46,,7,0.6322,842.3,0.4267,59,step_limit,0.2948,5704.0
100,4,80,894,1090.455,80,894,15,0.5207,742.9,0.0737,7,complete,0.1581,5769.9
101,3,62,1000,476.419,45,,7,0.321,632.3,0.3216,40,step_limit,0.1896,6455.1
102,3,30,683,349.34,30,683,5,0.41,663.8,0.2984,51,complete,0.2367,6486.2
103,4,75,1000,802.725,69,,11,0.4895,787.4,0.3093,39,step_limit,0.1875,6538.7
104,3,39,1000,408.415,36,,6,0.471,799.3,0.2686,32,step_limit,0.2118,6590.9
105,4,24,876,220.277,24,876,3,0.5802,859.8,0.2468,33,complete,0.2432,6636.7
106,4,73,1000,714.795,61,,11,0.5168,748.8,0.2717,17,step_limit,0.2229,6691.1
107,4,25,537,243.368,25,537,3,0.5382,801.2,0.254,20,complete,0.2149,6720.0
108,3,69,1000,508.491,46,,8,0.4943,711.2,0.4502,130,step_limit,0.2245,6775.3
109,3,25,476,300.328,25,476,4,0.4279,718.7,0.1248,10,complete,0.1509,6805.1
110,3,26,955,230.704,26,955,3,0.571,780.4,0.5095,256,complete,0.2685,6862.0
111,3,21,411,215.97,21,411,2,0.5247,761.1,0.1599,22,complete,0.175,6886.7
112,4,31,364,354.614,31,364,4,0.3221,646.9,0.1348,10,complete,0.1518,6907.7
113,3,57,1000,631.111,52,,9,0.521,787.4,0.3007,53,step_limit,0.2243,6961.7
114,4,64,1000,545.55,51,,9,0.5935,785.9,0.367,30,step_limit,0.2521,7013.8
115,4,57,1000,621.144,52,,9,0.5613,823.3,0.3336,18,step_limit,0.2349,7065.4
116,3,78,1000,719.408,60,,10,0.472,752.1,0.3146,42,step_limit,0.2139,7132.1
117,4,76,1000,741.437,64,,11,0.5955,896.2,0.2248,14,step_limit,0.2885,7202.3
118,3,59,1000,705.527,55,,10,0.405,770.0,0.2723,38,step_limit,0.1758,7271.0
119,3,73,1000,619.922,53,,9,0.4817,740.4,0.4288,114,step_limit,0.1994,7341.0
120,3,68,1000,551.376,49,,8,0.485,684.2,0.3843,106,step_limit,0.2253,7410.7
121,4,59,1000,536.047,52,,8,0.5917,852.1,0.3309,25,step_limit,0.2735,7481.8
122,4,55,717,683.276,55,717,9,0.5122,852.2,0.2145,28,complete,0.1658,7533.4
123,3,22,447,235.908,22,447,3,0.3542,631.6,0.1541,38,complete,0.2109,7563.3
124,3,57,1000,594.168,49,,9,0.3387,633.7,0.3103,34,step_limit,0.1521,7632.1
125,3,29,711,325.629,29,711,5,0.4618,742.8,0.2428,49,complete,0.2083,7681.4
126,4,80,1000,884.035,71,,13,0.575,788.5,0.3031,20,step_limit,0.2143,7753.7
127,4,23,411,233.612,23,411,3,0.6265,840.5,0.2098,10,complete,0.2448,7781.2
128,3,75,1000,760.72,61,,11,0.506,757.8,0.2706,26,step_limit,0.2507,7851.6
129,4,31,877,274.701,31,877,4,0.6622,1035.6,0.3899,19,complete,0.3608,7910.3
130,4,26,342,314.689,26,342,4,0.4101,569.8,0.1896,16,complete,0.1389,7934.6
131,4,57,1000,655.039,55,,9,0.4193,721.0,0.3175,17,step_limit,0.1585,8002.7
132,3,51,1000,573.388,48,,8,0.5553,778.6,0.2684,20,step_limit,0.2716,8070.9
133,4,36,1000,367.022,35,,6,0.649,998.7,0.4269,43,step_limit,0.2732,8137.7
134,4,49,871,561.789,49,871,8,0.5591,929.5,0.294,19,complete,0.2217,8190.9
135,3,56,1000,582.832,50,,8,0.535,751.2,0.2924,41,step_limit,0.2532,8249.8
136,3,38,1000,415.618,36,,6,0.4567,734.2,0.2148,44,step_limit,0.2421,8311.4
137,4,37,630,422.649,37,630,6,0.4706,688.2,0.2264,12,complete,0.1994,8353.5
138,4,68,1000,722.288,64,,10,0.5887,792.9,0.292,60,step_limit,0.2459,8427.1
139,3,63,1000,747.371,59,,10,0.3813,593.6,0.2185,20,step_limit,0.1217,8500.7
140,4,64,776,814.929,64,776,11,0.5435,849.3,0.2465,17,complete,0.1562,8553.8
141,3,48,1000,542.956,46,,8,0.4023,700.5,0.2654,62,step_limit,0.2377,8621.8
142,4,69,1000,790.881,66,,11,0.473,761.7,0.2446,19,step_limit,0.2112,8690.9
143,3,58,1000,706.078,55,,10,0.4247,688.2,0.2334,35,step_limit,0.2065,8759.7
144,4,55,962,669.644,55,962,9,0.6073,924.4,0.3573,32,complete,0.1986,8825.8
145,3,39,939,474.238,39,939,7,0.5375,792.7,0.3171,41,complete,0.2872,8889.0
146,3,60,907,797.135,60,907,11,0.3738,593.1,0.2398,29,complete,0.1397,8951.0
147,3,44,881,530.181,44,881,7,0.3939,649.3,0.2071,29,complete,0.134,9011.9
148,4,50,814,589.256,50,814,8,0.5725,899.7,0.2647,25,complete,0.2449,9068.2
149,3,36,592,455.107,36,592,6,0.4279,659.5,0.164,14,complete,0.1304,9109.5
150,4,78,1000,778.174,63,,12,0.5225,798.3,0.3728,33,step_limit,0.1853,9177.5
151,3,64,1000,799.867,61,,11,0.3883,591.8,0.2666,41,step_limit,0.135,9915.9
152,4,21,241,195.96,21,241,1,0.3475,651.0,0.1083,11,complete,0.0758,9931.5
153,4,76,1000,955.732,75,,13,0.57,859.2,0.1827,11,step_limit,0.1996,9990.6
154,3,40,967,475.532,40,967,7,0.4816,737.2,0.27,39,complete,0.229,10041.4
155,3,64,1000,680.261,55,,10,0.4,553.7,0.3619,89,step_limit,0.1471,10095.7
156,4,50,1000,478.304,47,,7,0.5865,870.8,0.3109,30,step_limit,0.2379,10147.7
157,3,56,1000,680.564,55,,9,0.3897,690.3,0.264,43,step_limit,0.1682,10202.9
158,4,67,1000,800.579,64,,12,0.5125,951.7,0.2795,30,step_limit,0.236,10256.5
159,4,78,823,1049.131,78,823,14,0.4465,664.8,0.14,11,complete,0.1288,10304.8
160,4,23,740,211.496,23,740,4,0.5318,878.5,0.272,18,complete,0.2714,10347.8
161,4,73,1000,746.132,63,,11,0.5847,940.1,0.3086,17,step_limit,0.2287,10409.2
162,3,49,1000,518.588,44,,7,0.3917,695.2,0.3525,96,step_limit,0.1327,10466.0
163,4,36,598,421.491,36,598,6,0.4231,701.7,0.1997,21,complete,0.1408,10498.3
164,4,54,655,689.652,54,655,9,0.3989,702.5,0.2188,10,complete,0.1327,10535.2
165,4,47,789,558.559,47,789,8,0.6011,869.5,0.2859,16,complete,0.2228,10575.6
166,4,63,848,790.823,63,848,11,0.566,825.8,0.2894,22,complete,0.1957,10621.5
167,4,38,663,427.88,38,663,6,0.5954,826.9,0.2402,19,complete,0.2559,10661.3
168,4,44,943,495.38,44,943,7,0.6299,1016.4,0.3221,20,complete,0.2194,10716.7
169,4,45,1000,395.324,41,,6,0.5725,768.4,0.3827,54,step_limit,0.2282,10783.5
170,3,78,1000,815.623,65,,11,0.4243,704.8,0.2919,76,step_limit,0.1762,10853.2
171,4,34,801,353.913,34,801,5,0.6473,914.3,0.4142,47,complete,0.2594,10906.8
172,3,48,1000,518.856,45,,7,0.3787,672.5,0.1821,24,step_limit,0.1515,10975.4
173,3,64,1000,539.711,46,,9,0.4713,744.0,0.3129,52,step_limit,0.1928,11043.1
174,4,38,550,456.4,38,550,6,0.4145,671.4,0.1985,19,complete,0.1442,11082.4
175,3,56,1000,581.177,50,,8,0.4813,757.4,0.3468,100,step_limit,0.1923,11150.9
176,3,68,1000,461.007,45,,7,0.4933,690.5,0.3855,146,step_limit,0.2762,11218.1
177,4,74,964,897.359,74,964,11,0.5451,930.8,0.2722,25,complete,0.1981,11285.5
178,4,37,610,445.146,37,610,6,0.5578,929.6,0.2408,31,complete,0.175,11326.9
179,4,48,1000,443.217,42,,7,0.562,832.0,0.3755,41,step_limit,0.2121,11396.5
180,3,61,1000,698.959,56,,10,0.5273,795.3,0.2759,42,step_limit,0.2019,11466.0
181,3,80,1000,635.935,55,,10,0.435,649.4,0.3367,91,step_limit,0.224,11539.9
182,4,31,683,277.441,31,683,4,0.6512,819.8,0.2984,72,complete,0.2767,11586.0
183,3,53,1000,588.494,50,,8,0.4633,754.7,0.3456,51,step_limit,0.2051,11652.4
184,3,64,1000,630.389,51,,10,0.4787,745.2,0.2486,34,step_limit,0.2181,11721.6
185,3,49,847,643.672,49,847,9,0.4093,694.3,0.2158,55,complete,0.1603,11777.7
186,4,47,992,504.354,47,992,7,0.6275,856.4,0.4455,51,complete,0.2827,11837.2
187,4,59,1000,529.898,51,,8,0.6318,880.8,0.3244,37,step_limit,0.2839,11899.4
188,3,33,677,419.054,33,677,6,0.4801,746.5,0.2986,57,complete,0.1642,11939.4
189,4,35,490,434.297,35,490,6,0.501,711.7,0.1671,9,complete,0.1769,11972.6
190,3,30,622,359.38,30,622,5,0.3998,752.5,0.1548,15,complete,0.1846,12016.7
191,3,70,1000,780.507,61,,11,0.4683,780.5,0.2815,37,step_limit,0.1695,12085.8
192,4,36,537,423.053,36,537,5,0.5177,767.7,0.1764,21,complete,0.1538,12123.5
193,3,54,1000,572.728,50,,8,0.5013,750.4,0.2773,74,step_limit,0.1987,12191.5
194,3,76,1000,587.976,51,,9,0.4467,667.6,0.3215,87,step_limit,0.1891,12259.1
195,4,74,1000,567.076,57,,8,0.5907,888.9,0.3546,24,step_limit,0.2618,12330.0
196,4,70,1000,605.389,57,,9,0.584,831.3,0.36,47,step_limit,0.2152,12400.3
197,3,34,882,406.849,34,882,6,0.4494,722.1,0.2746,33,complete,0.1804,12460.5
198,3,33,887,400.072,33,887,6,0.5475,795.6,0.3101,70,complete,0.2641,12519.4
199,4,46,730,584.748,46,730,8,0.5545,805.9,0.2747,20,complete,0.1888,12570.9
200,4,42,597,516.939,42,597,7,0.4904,608.6,0.2017,19,complete,0.1284,12611.4
201,4,51,953,590.656,51,953,8,0.5289,796.2,0.2783,33,complete,0.1725,13301.6
202,4,32,745,271.538,32,745,3,0.6668,1016.1,0.3782,64,complete,0.3021,13345.1
203,4,30,991,278.68,30,991,5,0.6564,1047.9,0.3825,80,complete,0.3624,13405.5
204,4,73,1000,763.649,66,,11,0.51,801.8,0.1965,16,step_limit,0.2298,13470.7
205,3,44,1000,403.864,38,,6,0.4567,720.5,0.4586,99,step_limit,0.1979,13530.9
206,3,26,459,281.63,26,459,3,0.4372,710.9,0.1778,17,complete,0.1667,13558.7
207,4,40,727,410.84,40,727,5,0.4924,856.2,0.2809,18,complete,0.1612,13601.2
208,4,35,745,403.731,35,745,6,0.6205,887.5,0.3204,19,complete,0.2237,13640.3
209,4,75,935,959.037,75,935,13,0.3703,636.8,0.2078,23,complete,0.1346,13696.3
210,4,56,1000,621.593,52,,10,0.563,919.0,0.2781,18,step_limit,0.2182,13748.2
211,3,26,722,300.14,26,722,4,0.5572,786.7,0.286,29,complete,0.199,13786.0
212,3,58,1000,764.09,57,,11,0.4063,725.1,0.2234,55,step_limit,0.1893,13843.6
213,3,44,1000,320.78,34,,5,0.4297,658.4,0.4156,171,step_limit,0.1758,13903.5
214,3,56,1000,600.486,49,,9,0.3857,604.3,0.4273,72,step_limit,0.178,13962.7
215,3,64,1000,666.988,56,,9,0.4243,689.6,0.2567,45,step_limit,0.1696,14019.9
216,4,40,744,455.05,40,744,6,0.5665,894.2,0.3069,22,complete,0.2437,14058.2
217,4,41,804,445.899,41,804,6,0.4104,617.1,0.2829,39,complete,0.1178,14102.0
218,3,31,710,362.558,31,710,5,0.539,763.2,0.3047,28,complete,0.169,14139.1
219,3,80,1000,787.619,61,,12,0.399,745.8,0.2824,40,step_limit,0.1425,14194.5
220,3,53,1000,631.109,51,,9,0.436,709.4,0.2307,39,step_limit,0.2121,14256.3
221,4,72,956,927.516,72,956,13,0.4103,766.1,0.2255,14,complete,0.1612,14314.6
222,3,27,978,286.027,27,978,5,0.5334,778.8,0.3656,36,complete,0.249,14375.4
223,4,22,382,207.756,22,382,2,0.5229,836.3,0.2791,16,complete,0.1905,14401.0
224,3,62,1000,656.524,55,,9,0.475,788.1,0.2602,35,step_limit,0.2061,14468.9
225,4,58,730,782.779,58,730,11,0.4658,753.1,0.1654,14,complete,0.1325,14520.0
226,4,37,986,282.441,37,986,4,0.533,960.7,0.2555,16,complete,0.2926,14587.1
227,3,49,1000,585.784,48,,8,0.484,784.4,0.2218,32,step_limit,0.1944,14656.9
228,4,72,850,920.8,72,850,12,0.4447,665.7,0.2268,18,complete,0.1354,14718.2
229,3,77,1000,626.788,55,,9,0.5287,719.8,0.283,48,step_limit,0.2121,14786.9
230,4,53,708,620.676,53,708,8,0.3867,651.2,0.22,17,complete,0.1775,14835.6
231,4,56,1000,444.9,45,,8,0.5493,875.5,0.244,21,step_limit,0.2662,14904.2
232,3,28,904,260.959,28,904,3,0.5667,795.4,0.4654,139,complete,0.2178,14964.1
233,4,40,935,349.16,40,935,5,0.6682,1032.9,0.2889,19,complete,0.3444,15027.8
234,4,29,702,316.982,29,702,5,0.5075,834.4,0.2418,24,complete,0.2201,15076.2
235,4,69,1000,728.023,60,,11,0.52,774.9,0.2989,31,step_limit,0.2211,15145.4
236,3,30,957,311.83,30,957,5,0.4577,760.8,0.3194,66,complete,0.1905,15209.0
237,4,24,420,287.167,24,420,4,0.5345,871.4,0.1662,6,complete,0.2031,15235.9
238,4,21,521,206.684,21,521,3,0.5888,880.5,0.3233,33,complete,0.2206,15268.7
239,4,60,1000,653.68,57,,9,0.61,894.6,0.3072,38,step_limit,0.2664,15329.7
240,4,58,801,760.65,58,801,11,0.5737,849.5,0.2128,19,complete,0.1912,15381.7
241,3,26,430,327.038,26,430,4,0.3085,594.7,0.1391,19,complete,0.1467,15407.9
242,3,43,963,513.54,43,963,7,0.5376,790.1,0.2894,36,complete,0.2163,15469.1
243,4,55,752,710.996,55,752,10,0.6127,938.4,0.1904,15,complete,0.2206,15523.0
244,4,48,810,591.925,48,810,8,0.5481,705.7,0.2929,20,complete,0.1404,15577.1
245,4,67,1000,754.316,62,,11,0.5477,904.5,0.3691,63,step_limit,0.2146,15647.3
246,3,65,1000,634.003,53,,9,0.4523,784.2,0.3246,55,step_limit,0.1994,15715.2
247,4,49,892,603.21,49,892,9,0.6292,875.4,0.227,18,complete,0.3041,15773.8
248,3,41,940,477.712,41,940,7,0.4645,769.3,0.3437,39,complete,0.2118,15837.1
249,4,26,337,252.982,26,337,2,0.3939,604.9,0.1235,11,complete,0.0872,15860.9
250,4,43,1000,395.107,38,,7,0.5095,787.4,0.4034,32,step_limit,0.2219,15921.2
251,4,71,1000,854.462,67,,12,0.5475,842.4,0.2594,21,step_limit,0.2096,16625.6
252,3,48,1000,534.769,45,,8,0.4803,785.4,0.2022,37,step_limit,0.2778,16685.7
253,3,30,731,323.2,30,731,4,0.4829,769.5,0.3882,40,complete,0.1956,16729.9
254,4,26,743,234.495,26,743,4,0.6386,861.0,0.3439,18,complete,0.2684,16773.5
255,4,69,1000,692.922,60,,10,0.4763,739.2,0.2931,21,step_limit,0.1903,16834.8
256,4,33,893,357.989,33,893,6,0.6431,1019.6,0.2755,31,complete,0.3176,16887.2
257,3,55,1000,564.027,48,,8,0.5047,766.6,0.2446,35,step_limit,0.2418,16949.7
258,4,36,977,383.753,36,977,7,0.6233,980.2,0.2791,26,complete,0.2984,17007.7
259,3,79,1000,796.437,61,,12,0.3733,656.4,0.2547,31,step_limit,0.1695,17068.5
260,3,41,1000,470.078,39,,7,0.49,663.4,0.4188,223,step_limit,0.1815,17127.7
261,4,21,703,149.423,21,703,2,0.6718,959.9,0.385,17,complete,0.2944,17167.6
262,3,43,802,550.47,43,802,8,0.4534,768.2,0.2205,30,complete,0.2069,17209.6
263,4,21,472,216.282,21,472,3,0.6017,868.0,0.1921,10,complete,0.2602,17235.3
264,4,50,1000,476.288,45,,7,0.6275,1003.8,0.4309,58,step_limit,0.2807,17287.8
265,3,35,870,396.8,35,870,6,0.5379,780.3,0.3058,39,complete,0.2602,17339.1
266,3,54,1000,568.283,48,,8,0.493,771.6,0.3182,39,step_limit,0.1865,17397.3
267,4,46,782,555.05,46,782,8,0.391,688.5,0.1777,14,complete,0.1346,17444.2
268,3,33,1000,360.755,32,,6,0.5327,777.7,0.4878,81,step_limit,0.2403,17501.3
269,3,42,1000,464.129,40,,7,0.4673,773.8,0.2459,28,step_limit,0.2451,17550.8
270,3,45,1000,474.993,42,,7,0.4947,779.3,0.326,30,step_limit,0.1785,17602.9
271,4,37,710,434.043,37,710,6,0.5933,909.1,0.1955,9,complete,0.2467,17638.6
272,3,47,1000,551.738,45,,8,0.51,730.3,0.3133,54,step_limit,0.1765,17695.1
273,4,76,1000,929.595,73,,13,0.4555,785.1,0.1892,19,step_limit,0.18,17758.5
274,4,29,647,295.32,29,647,4,0.6434,1001.9,0.3442,41,complete,0.2615,17799.2
275,3,78,1000,668.185,57,,10,0.4787,710.0,0.3566,37,step_limit,0.1808,17858.6
276,4,49,677,579.467,49,677,7,0.5233,735.5,0.2147,37,complete,0.175,17904.9
277,3,67,1000,772.688,60,,11,0.4703,761.0,0.3121,51,step_limit,0.1865,17971.9
278,3,30,948,304.83,30,948,5,0.5598,764.1,0.3954,138,complete,0.2667,18034.9
279,4,44,848,524.071,44,848,8,0.5254,771.9,0.2913,28,complete,0.1915,18092.2
280,3,32,571,386.907,32,571,5,0.4688,738.6,0.1725,15,complete,0.2239,18134.3
281,3,36,1000,298.167,32,,5,0.4443,735.4,0.3673,55,step_limit,0.2296,18201.9
282,3,56,974,688.88,56,974,9,0.4066,693.5,0.3424,57,complete,0.1571,18268.2
283,3,75,1000,813.568,65,,11,0.4087,644.6,0.4021,77,step_limit,0.1232,18336.5
284,4,21,382,197.006,21,382,2,0.3541,697.1,0.1162,9,complete,0.1453,18361.2
285,4,72,1000,831.867,67,,12,0.5445,696.8,0.2562,51,step_limit,0.1794,18431.2
286,4,78,831,1003.873,78,831,13,0.4892,747.1,0.1323,15,complete,0.1839,18490.2
287,3,39,852,482.163,39,852,7,0.5286,663.4,0.32,31,complete,0.2161,18549.8
288,3,39,757,495.575,39,757,7,0.4703,780.9,0.235,37,complete,0.1602,18601.0
289,3,49,1000,569.471,47,,8,0.4793,786.2,0.2931,44,step_limit,0.2107,18668.7
290,3,29,651,360.594,29,651,5,0.4444,739.1,0.2307,44,complete,0.1818,18712.5
291,4,68,1000,789.118,64,,11,0.5465,785.0,0.283,48,step_limit,0.1892,18775.0
