episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
290,4,29,394,332.943,29,394,4,0.5095,986.2,0.2309,22,complete,0.1806,12664.0
291,5,68,573,806.975,68,573,9,0.5983,785.0,0.2273,8,complete,0.1549,12688.9
292,3,69,1000,816.152,64,,11,0.4057,665.1,0.2239,54,step_limit,0.2011,12730.8
293,3,38,774,443.243,38,774,6,0.4746,685.5,0.2496,37,complete,0.2025,12762.1
294,5,41,656,389.7,41,656,5,0.5037,920.7,0.2431,21,complete,0.1649,12791.0
295,4,35,596,395.417,35,596,5,0.5319,883.5,0.2545,11,complete,0.2464,12816.0
296,6,49,527,584.233,49,527,8,0.6028,777.0,0.3568,7,complete,0.1382,12837.4
297,4,78,1000,936.313,75,,13,0.5048,805.6,0.2927,26,step_limit,0.1765,12882.7
298,4,73,995,969.86,73,995,14,0.5447,934.9,0.2559,40,complete,0.2632,12922.2
299,6,75,520,951.768,75,520,12,0.5606,747.7,0.1442,6,complete,0.1386,12945.3
300,4,39,562,462.73,39,562,6,0.5387,922.7,0.2875,18,complete,0.1753,12968.3
301,3,69,1000,801.043,63,,11,0.4463,722.9,0.2791,33,step_limit,0.2137,13572.2
302,6,60,558,737.24,60,558,10,0.6383,947.3,0.2528,7,complete,0.1523,13600.7
303,4,74,1000,900.589,71,,12,0.5025,792.5,0.4051,161,step_limit,0.1894,13647.8
304,4,25,325,306.584,25,325,4,0.4677,703.1,0.0816,5,complete,0.1111,13664.3
305,3,75,1000,833.252,64,,12,0.4663,780.1,0.2006,18,step_limit,0.2432,13713.1
306,4,29,442,327.589,29,442,4,0.6029,921.1,0.2514,20,complete,0.2018,13734.8
307,6,29,233,276.454,29,233,2,0.5329,752.2,0.1449,1,complete,0.1202,13746.7
308,6,35,258,413.291,35,258,5,0.5484,560.7,0.0678,2,complete,0.0496,13760.7
309,5,37,467,372.691,37,467,4,0.6732,985.8,0.2074,9,complete,0.2548,13783.2
310,3,74,1000,757.249,60,,11,0.4483,687.1,0.2488,52,step_limit,0.2446,13832.6
311,6,42,408,414.149,42,408,4,0.6757,935.8,0.2718,5,complete,0.1812,13852.4
312,6,73,870,876.219,73,870,13,0.6757,1022.3,0.3183,10,complete,0.2871,13898.3
313,4,34,985,255.424,34,985,4,0.5929,929.2,0.3202,50,complete,0.2984,13945.9
314,3,26,1000,182.558,25,,2,0.615,787.4,0.5573,186,step_limit,0.3205,13992.0
315,6,20,313,100.07,20,313,0,0.7439,964.2,0.4096,16,complete,0.2193,14008.2
316,5,24,226,215.117,24,226,1,0.6265,683.2,0.0985,5,complete,0.0848,14019.0
317,6,23,261,178.783,23,261,1,0.6117,937.8,0.2387,6,complete,0.2412,14033.0
318,3,45,1000,524.493,44,,7,0.533,796.9,0.3761,102,step_limit,0.231,14083.5
319,6,52,476,626.682,52,476,8,0.6562,1061.9,0.1895,3,complete,0.1472,14111.5
320,4,25,358,276.896,25,358,3,0.4253,708.7,0.131,8,complete,0.1389,14130.4
321,3,34,705,398.385,34,705,5,0.4723,783.9,0.3277,37,complete,0.1941,14170.6
322,3,33,969,384.448,33,969,6,0.4235,753.1,0.4556,115,complete,0.214,14220.8
323,3,35,923,397.876,35,923,6,0.5146,740.8,0.3773,89,complete,0.2689,14268.5
324,5,70,578,950.529,70,578,13,0.4886,847.2,0.187,8,complete,0.1175,14301.3
325,3,43,978,526.311,43,978,7,0.4857,721.4,0.3853,120,complete,0.2177,14356.5
326,5,42,707,451.519,42,707,6,0.6953,1082.5,0.3272,14,complete,0.2256,14394.0
327,6,62,540,770.242,62,540,10,0.5932,872.9,0.2924,12,complete,0.1502,14425.0
328,3,53,751,661.879,53,751,8,0.4368,740.5,0.2028,45,complete,0.1941,14466.4
329,5,31,386,370.603,31,386,5,0.5679,894.9,0.2573,5,complete,0.1333,14489.6
330,4,65,965,769.289,65,965,10,0.5606,858.6,0.2238,15,complete,0.2418,14543.7
331,3,25,513,279.874,25,513,4,0.4139,615.9,0.3123,79,complete,0.1637,14570.6
332,3,79,1000,708.077,58,,11,0.443,694.8,0.2765,50,step_limit,0.2377,14629.2
333,4,37,719,349.294,37,719,4,0.596,865.9,0.409,52,complete,0.2468,14668.4
334,3,72,884,974.688,72,884,13,0.4287,664.7,0.1515,26,complete,0.1774,14719.4
335,4,23,293,262.854,23,293,3,0.5384,867.2,0.1331,8,complete,0.1908,14735.0
336,4,57,887,700.878,57,887,10,0.6017,1038.0,0.2082,30,complete,0.2638,14784.5
337,4,76,1000,896.821,73,,12,0.5925,1007.3,0.1989,27,step_limit,0.3327,14838.7
338,3,30,705,313.18,30,705,4,0.5017,785.4,0.3066,42,complete,0.2613,14876.1
339,5,73,500,959.973,73,500,12,0.4776,763.3,0.0805,6,complete,0.1235,14907.5
340,6,34,286,401.828,34,286,5,0.5577,716.5,0.0583,1,complete,0.1071,14925.4
341,5,26,445,266.327,26,445,4,0.7047,1069.5,0.208,14,complete,0.2863,14950.7
342,3,46,689,606.039,46,689,8,0.3977,721.8,0.168,44,complete,0.1418,14989.7
343,3,50,968,593.084,50,968,8,0.5003,785.6,0.3015,46,complete,0.2451,15042.5
344,5,28,281,339.575,28,281,4,0.5103,676.8,0.2624,14,complete,0.0634,15059.8
345,5,61,866,691.511,61,866,10,0.6614,952.8,0.2404,19,complete,0.2984,15103.1
346,3,29,775,257.616,29,775,3,0.5148,792.2,0.3133,54,complete,0.3192,15138.3
347,3,42,1000,418.414,40,,6,0.4767,790.9,0.3701,102,step_limit,0.2947,15184.9
348,5,53,416,673.842,53,416,8,0.5038,681.8,0.1368,5,complete,0.0849,15206.7
349,4,62,1000,735.426,59,,11,0.6122,1011.2,0.3298,40,step_limit,0.2787,15251.5
350,4,79,1000,1002.729,76,,14,0.4995,812.9,0.3097,24,step_limit,0.1715,15294.3
351,5,65,720,753.085,65,720,9,0.6089,1036.1,0.248,15,complete,0.2019,15807.2
352,5,36,347,423.039,36,347,5,0.5839,805.7,0.1612,10,complete,0.1559,15823.7
353,4,62,843,783.848,62,843,11,0.3861,555.8,0.3011,18,complete,0.1545,15865.7
354,5,35,294,432.343,35,294,5,0.4109,737.2,0.1668,13,complete,0.0577,15883.4
355,4,24,410,284.55,24,410,4,0.3445,613.4,0.2657,10,complete,0.0854,15905.0
356,5,62,846,709.079,62,846,10,0.6329,1052.1,0.2662,29,complete,0.2684,15951.8
357,3,21,523,224.453,21,523,3,0.5602,786.5,0.3667,63,complete,0.2029,15979.7
358,5,26,276,285.931,26,276,3,0.508,654.0,0.0636,4,complete,0.122,15993.0
359,3,52,1000,533.144,47,,8,0.483,699.4,0.3607,41,step_limit,0.2794,16041.7
360,6,52,641,566.175,52,641,8,0.662,931.1,0.2842,29,complete,0.1774,16072.9
361,4,40,522,505.57,40,522,7,0.5019,780.7,0.1845,10,complete,0.13,16096.3
362,6,52,731,603.259,52,731,9,0.7047,1103.0,0.3095,57,complete,0.2246,16130.4
363,6,64,777,696.055,64,777,9,0.6903,1062.5,0.3494,6,complete,0.2404,16169.0
364,3,64,1000,641.392,55,,9,0.4747,735.7,0.3537,57,step_limit,0.2485,16219.2
365,5,69,649,898.746,69,649,12,0.5815,929.9,0.1775,10,complete,0.1701,16252.0
366,6,61,429,752.23,61,429,9,0.4751,766.7,0.1052,5,complete,0.0955,16273.2
367,4,53,694,651.531,53,694,8,0.3321,583.2,0.2466,19,complete,0.1051,16306.9
368,6,73,513,933.549,73,513,12,0.4821,587.5,0.1641,11,complete,0.0776,16333.4
369,5,30,324,346.167,30,324,4,0.5093,698.0,0.1946,8,complete,0.0957,16349.9
370,3,71,1000,785.848,63,,11,0.315,577.0,0.2753,58,step_limit,0.1864,16402.2
371,4,54,986,626.516,54,986,9,0.5043,760.4,0.2784,16,complete,0.2456,16456.8
372,6,80,548,1026.807,80,548,13,0.5471,796.9,0.1179,3,complete,0.0872,16489.7
373,3,41,651,522.777,41,651,7,0.4634,770.9,0.2058,36,complete,0.1886,16526.4
374,3,67,1000,812.469,64,,11,0.4123,762.7,0.2202,44,step_limit,0.1885,16583.6
375,4,62,1000,681.484,60,,10,0.562,870.5,0.2894,42,step_limit,0.2934,16638.0
376,5,72,686,947.797,72,686,13,0.5096,940.0,0.1762,8,complete,0.167,16678.6
377,6,63,573,769.591,63,573,10,0.6812,1021.6,0.1592,5,complete,0.2053,16712.5
378,5,74,698,961.532,74,698,13,0.4905,673.6,0.2051,11,complete,0.1354,16756.8
379,4,77,952,1019.977,77,952,14,0.4916,758.6,0.2281,15,complete,0.1955,16810.1
380,4,73,796,974.467,73,796,13,0.4896,641.9,0.2895,41,complete,0.1159,16856.1
381,5,20,203,210.25,20,203,2,0.4128,607.2,0.0236,0,complete,0.0667,16867.2
382,3,75,1000,653.748,57,,9,0.4947,772.1,0.4715,238,step_limit,0.2132,16923.7
383,4,52,808,638.88,52,808,9,0.5613,830.2,0.2037,17,complete,0.2279,16970.2
384,3,77,1000,1004.73,73,,14,0.392,662.0,0.1595,26,step_limit,0.2173,17026.6
385,3,62,1000,670.865,53,,10,0.5183,790.4,0.2198,37,step_limit,0.2752,17083.9
386,4,80,1000,811.625,70,,11,0.5693,942.3,0.1894,16,step_limit,0.2989,17141.4
387,4,31,533,346.19,31,533,4,0.4118,714.0,0.4947,97,complete,0.1148,17169.9
388,4,33,711,393.075,33,711,6,0.5615,904.5,0.349,50,complete,0.243,17208.5
389,5,72,907,915.56,72,907,13,0.6591,923.3,0.1814,11,complete,0.2358,17258.7
390,5,71,589,932.367,71,589,12,0.525,746.1,0.0952,7,complete,0.1536,17293.0
391,5,50,642,582.92,50,642,8,0.4533,662.2,0.235,6,complete,0.1065,17331.9
392,6,71,519,897.099,71,519,11,0.5141,812.3,0.2036,12,complete,0.1105,17361.1
393,6,21,173,144.191,21,173,0,0.711,950.4,0.1403,4,complete,0.2179,17372.4
394,6,60,822,673.69,60,822,10,0.6646,944.8,0.4103,72,complete,0.2113,17419.4
395,5,55,669,664.123,55,669,9,0.4233,645.6,0.3133,12,complete,0.1054,17457.0
396,5,71,569,938.451,71,569,12,0.4021,634.5,0.1944,10,complete,0.087,17491.1
397,4,36,522,439.131,36,522,6,0.4832,861.0,0.2171,12,complete,0.1364,17517.0
398,4,52,848,633.018,52,848,9,0.3688,671.4,0.4301,59,complete,0.1381,17558.4
399,3,46,896,569.229,46,896,8,0.3936,699.7,0.2623,29,complete,0.2155,17607.7
400,4,34,409,367.981,34,409,4,0.5526,781.8,0.178,10,complete,0.1864,17627.5
401,3,38,783,446.273,38,783,6,0.4985,787.9,0.2163,47,complete,0.245,18132.6
402,5,36,526,398.672,36,526,5,0.6274,1001.0,0.3374,19,complete,0.1943,18157.3
403,4,73,1000,799.299,65,,11,0.428,720.4,0.3394,34,step_limit,0.154,18201.1
404,5,70,922,838.293,70,922,12,0.6262,1035.8,0.3325,20,complete,0.237,18250.4
405,3,25,579,255.91,25,579,3,0.4796,772.4,0.4029,51,complete,0.2716,18276.5
406,6,58,577,729.994,58,577,10,0.6545,918.0,0.2188,10,complete,0.1596,18306.0
407,5,70,642,907.364,70,642,12,0.5561,835.7,0.1699,10,complete,0.1667,18338.0
408,4,40,540,485.53,40,540,6,0.3875,665.4,0.1971,23,complete,0.0896,18366.1
409,3,30,634,357.58,30,634,5,0.5158,763.5,0.35,45,complete,0.2255,18396.3
410,3,63,1000,842.314,62,,12,0.3793,753.2,0.1953,63,step_limit,0.225,18444.6
411,3,48,991,620.832,48,991,9,0.4834,770.9,0.2674,37,complete,0.2394,18493.0
412,5,34,500,330.397,34,500,4,0.6156,819.8,0.3792,47,complete,0.2,18516.1
413,4,22,343,237.716,22,343,3,0.5692,791.2,0.2513,12,complete,0.2045,18534.2
414,3,51,1000,587.771,50,,8,0.5057,793.9,0.2541,84,step_limit,0.3056,18579.5
415,6,45,413,502.54,45,413,6,0.6013,1040.3,0.1157,3,complete,0.2158,18601.6
416,4,60,869,738.227,60,869,10,0.5808,941.6,0.2559,13,complete,0.2146,18646.8
417,3,43,876,532.246,43,876,8,0.4734,789.7,0.2753,21,complete,0.2737,18696.5
418,5,75,907,949.19,75,907,14,0.5449,881.6,0.2211,10,complete,0.2074,18748.7
419,6,60,569,683.84,60,569,9,0.6728,865.7,0.2925,7,complete,0.1667,18781.4
420,3,22,640,212.623,22,640,3,0.549,802.8,0.4238,144,complete,0.2381,18815.8
421,5,40,1000,291.475,33,,6,0.6656,840.9,0.564,89,step_limit,0.2574,18871.0
422,6,52,562,580.192,52,562,7,0.5777,842.9,0.2854,7,complete,0.1502,18903.9
423,4,29,408,324.232,29,408,4,0.4994,741.1,0.2403,11,complete,0.1324,18925.7
424,4,29,390,331.007,29,390,4,0.4487,645.5,0.1911,16,complete,0.0904,18948.0
425,3,80,1000,881.41,67,,13,0.4277,721.7,0.24,36,step_limit,0.253,19005.1
426,5,78,690,960.635,78,690,12,0.4693,670.9,0.2268,11,complete,0.1177,19046.0
427,4,46,738,536.323,46,738,7,0.5627,842.8,0.3252,97,complete,0.2301,19086.4
428,5,72,736,906.957,72,736,12,0.5389,907.0,0.2484,22,complete,0.154,19129.2
429,4,72,1000,755.622,61,,12,0.5867,998.8,0.2976,23,step_limit,0.3008,19187.8
430,3,78,1000,705.196,59,,10,0.3607,734.5,0.238,37,step_limit,0.245,19244.0
431,4,23,353,215.88,23,353,2,0.6282,914.2,0.2526,10,complete,0.1964,19263.0
432,6,41,435,469.715,41,435,6,0.3421,627.0,0.3003,8,complete,0.097,19289.0
433,3,66,1000,796.882,65,,10,0.484,804.6,0.2123,44,step_limit,0.232,19346.8
434,5,62,589,773.235,62,589,10,0.565,875.5,0.1649,10,complete,0.1732,19381.3
435,3,32,848,398.81,32,848,6,0.5605,795.6,0.3372,92,complete,0.2667,19426.9
436,6,65,528,856.345,65,528,12,0.4773,738.9,0.1288,10,complete,0.1186,19458.2
437,5,61,603,778.096,61,603,10,0.3964,677.0,0.281,10,complete,0.0948,19493.5
438,3,37,807,424.836,37,807,6,0.4267,774.0,0.2189,39,complete,0.2387,19536.3
439,5,49,687,522.426,49,687,7,0.6035,1004.2,0.2571,8,complete,0.1802,19575.1
440,4,42,600,521.267,42,600,7,0.5146,875.5,0.2405,12,complete,0.1699,19609.2
441,3,54,1000,653.656,52,,9,0.543,711.6,0.3138,130,step_limit,0.2704,19666.3
442,6,41,375,449.271,41,375,5,0.4507,703.5,0.245,8,complete,0.1085,19690.0
443,4,61,879,770.715,61,879,11,0.5484,896.4,0.1937,16,complete,0.2632,19736.9
444,4,55,811,683.08,55,811,9,0.5074,864.2,0.3097,19,complete,0.1917,19783.1
445,3,49,825,615.495,49,825,8,0.4978,732.2,0.2011,56,complete,0.2708,19827.5
446,6,72,515,893.85,72,515,11,0.622,870.3,0.1324,4,complete,0.1652,19859.3
447,6,40,493,433.12,40,493,6,0.6386,805.7,0.251,4,complete,0.1667,19887.9
448,4,71,1000,763.566,65,,11,0.6225,894.8,0.2663,12,step_limit,0.3217,19943.6
449,5,26,422,244.054,26,422,3,0.6123,859.7,0.2462,4,complete,0.1765,19967.7
450,3,56,1000,705.754,55,,10,0.5217,782.3,0.2361,37,step_limit,0.297,20017.9
451,6,51,543,596.279,51,543,8,0.6651,1068.7,0.1354,3,complete,0.2083,20521.4
452,3,34,685,414.453,34,685,5,0.4384,719.4,0.4543,149,complete,0.1524,20549.1
453,5,47,554,543.396,47,554,7,0.5285,772.7,0.2369,15,complete,0.1487,20574.5
454,6,70,600,885.863,70,600,12,0.6458,903.0,0.2166,4,complete,0.1397,20601.1
455,5,44,508,524.577,44,508,7,0.5787,891.3,0.1447,8,complete,0.2373,20622.4
456,6,49,398,581.504,49,398,7,0.5532,705.9,0.1214,6,complete,0.1019,20640.8
457,6,56,421,676.265,56,421,8,0.6291,760.2,0.1609,6,complete,0.1092,20657.6
458,6,42,640,454.586,42,640,7,0.6237,899.0,0.2719,7,complete,0.2255,20683.8
459,3,45,648,587.647,45,648,8,0.3889,567.1,0.1569,13,complete,0.1311,20711.6
460,5,73,1000,903.897,69,,13,0.6224,817.1,0.4618,154,step_limit,0.2148,20754.0
461,3,30,740,312.15,30,740,4,0.5563,796.2,0.2319,30,complete,0.3333,20786.0
462,4,64,864,811.677,64,864,11,0.5026,826.2,0.1739,18,complete,0.2115,20828.9
463,4,63,1000,648.4,57,,9,0.575,824.1,0.3897,76,step_limit,0.312,20878.3
464,3,68,1000,814.303,65,,11,0.425,692.0,0.2137,28,step_limit,0.2608,20933.2
465,6,63,607,730.285,63,607,9,0.623,926.0,0.178,2,complete,0.1912,20972.9
466,5,65,859,781.235,65,859,11,0.5399,834.1,0.2776,13,complete,0.1984,21024.7
467,5,57,657,708.931,57,657,10,0.4989,814.9,0.2458,12,complete,0.1644,21061.0
468,3,35,584,419.266,35,584,5,0.5166,781.6,0.2305,44,complete,0.2271,21092.3
469,4,46,1000,438.304,45,,6,0.634,1039.2,0.3194,12,step_limit,0.3939,21150.2
470,6,53,501,664.215,53,501,9,0.5862,959.6,0.1828,6,complete,0.149,21179.2
471,6,45,364,518.533,45,364,6,0.6351,871.7,0.1747,3,complete,0.1256,21199.4
472,4,53,822,617.731,53,822,8,0.5806,1026.6,0.2111,15,complete,0.2909,21247.0
473,5,71,661,935.225,71,661,13,0.5398,793.2,0.1516,23,complete,0.157,21285.5
474,5,25,564,232.0,25,564,3,0.6617,981.3,0.4437,23,complete,0.1673,21316.4
475,5,40,484,434.7,40,484,5,0.6029,828.3,0.3123,24,complete,0.1373,21342.0
476,3,33,907,375.372,33,907,6,0.4355,747.2,0.3074,45,complete,0.3184,21392.6
477,3,21,772,208.469,21,772,3,0.4383,716.4,0.3956,120,complete,0.2328,21432.3
478,5,22,331,206.927,22,331,2,0.4622,817.0,0.1846,10,complete,0.16,21451.7
479,6,41,689,390.055,41,689,5,0.7097,1167.6,0.301,14,complete,0.2778,21490.0
480,4,57,579,721.401,57,579,9,0.5078,776.7,0.0896,9,complete,0.1843,21525.4
481,3,66,1000,713.85,58,,10,0.431,802.0,0.211,44,step_limit,0.2623,21578.6
482,5,76,753,945.278,76,753,12,0.493,863.0,0.2238,8,complete,0.1667,21625.5
483,4,28,481,351.546,28,481,5,0.5499,852.3,0.2675,14,complete,0.1636,21650.4
484,6,35,342,403.829,35,342,5,0.4206,699.2,0.0693,4,complete,0.0936,21670.7
485,6,44,402,504.107,44,402,6,0.6343,1059.2,0.1309,6,complete,0.1921,21694.6
486,6,75,509,1003.204,75,509,13,0.4273,630.0,0.1088,5,complete,0.1101,21725.0
487,4,75,1000,868.933,70,,12,0.3598,699.3,0.3645,34,step_limit,0.1603,21779.8
488,5,60,651,739.683,60,651,10,0.6012,1024.6,0.2302,13,complete,0.1875,21817.1
489,4,80,1000,1031.84,78,,14,0.4708,758.5,0.3546,130,step_limit,0.1439,21877.2
490,3,30,634,349.8,30,634,5,0.3906,664.1,0.1881,38,complete,0.1961,21911.5
491,4,59,807,684.188,59,807,8,0.5601,956.7,0.3274,33,complete,0.2313,21956.4
492,3,74,1000,750.247,60,,11,0.4543,795.1,0.2366,39,step_limit,0.2787,22012.6
493,3,47,912,575.731,47,912,8,0.5164,766.2,0.2633,34,complete,0.28,22066.0
494,4,52,704,657.825,52,704,9,0.5366,812.2,0.227,14,complete,0.1882,22107.0
495,4,54,851,692.434,54,851,10,0.5667,844.0,0.2912,16,complete,0.2196,22152.2
496,6,56,495,649.829,56,495,8,0.6418,878.5,0.235,16,complete,0.1118,22180.7
497,6,73,672,906.42,73,672,12,0.6421,1007.4,0.3001,6,complete,0.1766,22218.9
498,4,22,276,258.833,22,276,3,0.4484,746.5,0.1414,12,complete,0.1216,22235.1
499,6,55,563,685.464,55,563,10,0.5986,882.9,0.1908,4,complete,0.1721,22267.9
500,3,55,895,691.095,55,895,9,0.4931,789.8,0.1377,26,complete,0.2913,22317.0
501,6,25,335,200.428,25,335,1,0.405,689.8,0.1489,2,complete,0.0875,22825.2
502,3,53,1000,613.045,49,,9,0.5403,801.3,0.2779,40,step_limit,0.3038,22866.3
503,5,73,732,949.092,73,732,13,0.5691,819.4,0.1706,8,complete,0.1869,22900.7
504,3,60,1000,687.405,54,,10,0.4213,678.1,0.2328,48,step_limit,0.2414,22943.0
505,4,72,1000,889.928,71,,12,0.5773,949.0,0.2968,53,step_limit,0.2311,22984.9
506,4,76,1000,923.432,75,,12,0.5567,938.8,0.2187,25,step_limit,0.2554,23025.1
507,6,79,599,1016.283,79,599,13,0.5139,825.9,0.2222,9,complete,0.1496,23051.3
508,6,38,398,376.599,38,398,4,0.608,913.7,0.1295,6,complete,0.1577,23066.0
509,4,52,649,667.409,52,649,9,0.5131,726.7,0.1966,14,complete,0.1307,23093.8
510,4,42,523,520.09,42,523,7,0.4761,735.2,0.2129,13,complete,0.1214,23114.6
511,4,21,326,234.693,21,326,3,0.5353,824.6,0.1957,10,complete,0.1812,23129.1
512,4,23,428,235.889,23,428,3,0.6092,1067.5,0.2177,8,complete,0.2245,23147.1
513,3,66,1000,788.755,62,,11,0.3897,667.1,0.2767,46,step_limit,0.2287,23196.9
514,4,38,602,432.362,38,602,6,0.5644,904.0,0.3195,14,complete,0.2267,23225.7
515,5,23,358,233.991,23,358,3,0.6587,887.1,0.2422,5,complete,0.2273,23241.9
516,5,34,408,363.938,34,408,4,0.6162,874.3,0.2439,10,complete,0.1733,23262.9
517,4,73,1000,828.181,68,,12,0.577,932.2,0.1656,13,step_limit,0.3271,23310.9
518,5,43,609,549.969,43,609,8,0.5806,763.1,0.3768,113,complete,0.1093,23339.7
519,4,65,1000,794.831,62,,12,0.587,877.4,0.2585,19,step_limit,0.2798,23388.4
520,5,55,889,637.714,55,889,10,0.5746,904.5,0.3523,20,complete,0.2382,23437.8
521,4,62,803,772.183,62,803,10,0.5529,801.7,0.2209,18,complete,0.1935,23483.1
522,6,37,467,404.072,37,467,5,0.6153,849.5,0.2251,5,complete,0.1693,23509.4
523,6,66,548,774.575,66,548,9,0.5499,768.3,0.2261,10,complete,0.1417,23542.1
524,4,57,723,731.515,57,723,10,0.4602,677.8,0.2853,29,complete,0.1535,23583.2
525,4,39,521,473.057,39,521,6,0.3853,592.7,0.115,13,complete,0.1231,23612.2
526,5,73,747,933.047,73,747,13,0.558,820.9,0.2182,15,complete,0.1811,23654.8
527,6,58,540,698.231,58,540,9,0.6105,808.4,0.2458,8,complete,0.155,23685.3
528,5,46,382,537.422,46,382,6,0.523,685.0,0.1221,7,complete,0.1224,23708.4
529,6,20,199,132.53,20,199,0,0.639,741.1,0.0803,3,complete,0.1278,23719.2
530,6,72,689,841.885,72,689,11,0.6529,889.8,0.2893,8,complete,0.1954,23759.4
531,3,21,479,226.487,21,479,3,0.4878,781.2,0.2063,17,complete,0.18,23789.5
532,5,32,517,277.759,32,517,3,0.5996,928.8,0.3109,26,complete,0.2305,23819.3
533,4,79,973,990.331,79,973,13,0.5339,826.3,0.18,32,complete,0.257,23875.5
534,6,56,522,667.248,56,522,9,0.5948,959.6,0.1687,4,complete,0.1823,23906.8
535,3,68,1000,788.946,64,,10,0.4983,786.5,0.1862,34,step_limit,0.3109,23960.9
536,5,57,1000,583.289,54,,9,0.6812,1056.6,0.4255,56,step_limit,0.2667,24020.4
537,4,49,1000,518.971,47,,8,0.5537,884.9,0.333,20,step_limit,0.3031,24080.0
538,4,38,755,379.147,38,755,5,0.5669,969.6,0.2802,42,complete,0.307,24124.0
539,5,79,684,1006.952,79,684,13,0.5365,830.2,0.1779,10,complete,0.1625,24165.3
540,6,70,486,889.137,70,486,11,0.5137,758.3,0.1981,8,complete,0.1306,24194.1
541,5,77,721,973.723,77,721,13,0.5406,714.9,0.1943,11,complete,0.1274,24236.5
542,5,53,688,679.034,53,688,10,0.6465,945.9,0.2818,30,complete,0.232,24276.0
543,3,49,980,611.941,49,980,9,0.4153,768.1,0.2493,51,complete,0.2623,24328.5
544,6,68,602,877.933,68,602,12,0.6348,930.7,0.1889,5,complete,0.1667,24364.1
545,6,56,706,645.644,56,706,9,0.7023,899.2,0.3213,57,complete,0.2,24404.7
546,6,75,695,989.38,75,695,14,0.4705,758.1,0.2332,6,complete,0.1061,24445.9
547,4,71,1000,769.69,61,,12,0.574,835.1,0.3338,48,step_limit,0.252,24499.7
548,4,80,904,1056.105,80,904,14,0.4934,852.6,0.298,23,complete,0.1691,24553.5
549,5,38,332,435.571,38,332,5,0.5633,850.2,0.1573,4,complete,0.1071,24571.9
550,5,49,408,588.6,49,408,7,0.5289,688.2,0.1633,11,complete,0.1233,24597.0
551,3,56,1000,616.636,53,,8,0.4273,765.5,0.2894,39,step_limit,0.2691,25132.5
552,6,27,302,213.28,27,302,1,0.6727,1076.8,0.2071,3,complete,0.2248,25145.4
553,3,46,775,590.18,46,775,8,0.431,768.2,0.2699,39,complete,0.1926,25176.5
554,5,72,698,920.892,72,698,12,0.4542,792.2,0.2977,22,complete,0.1193,25205.4
555,3,68,1000,692.965,57,,10,0.519,750.6,0.2038,62,step_limit,0.3081,25246.2
556,4,30,440,295.84,30,440,3,0.5023,810.3,0.2629,22,complete,0.1696,25265.2
557,4,46,709,542.031,46,709,7,0.4309,729.6,0.309,16,complete,0.1424,25293.6
558,5,66,1000,627.545,59,,10,0.6566,964.8,0.3566,46,step_limit,0.3009,25335.1
559,6,78,753,994.058,78,753,14,0.641,946.0,0.1964,4,complete,0.1794,25372.9
560,3,22,652,221.795,22,652,3,0.4131,698.5,0.3833,93,complete,0.2316,25404.2
561,4,29,343,312.914,29,343,3,0.4351,671.7,0.1913,8,complete,0.1277,25421.4
562,5,71,809,874.099,71,809,12,0.4255,677.8,0.3347,38,complete,0.0926,25469.2
563,6,61,653,691.538,61,653,9,0.634,1000.6,0.1935,10,complete,0.2101,25504.1
564,6,44,343,486.934,44,343,5,0.5627,715.9,0.2184,5,complete,0.1048,25521.1
565,6,21,203,133.591,21,203,0,0.6929,849.8,0.2159,4,complete,0.2121,25530.5
566,5,23,279,222.441,23,279,2,0.428,697.4,0.1561,0,complete,0.1027,25545.6
567,6,57,615,683.7,57,615,9,0.4393,576.6,0.3037,9,complete,0.0912,25577.6
568,6,23,236,144.336,23,236,0,0.678,1091.5,0.2057,3,complete,0.1709,25588.3
569,5,79,815,977.592,79,815,13,0.6417,990.4,0.2378,10,complete,0.2214,25632.4
570,5,70,685,895.043,70,685,12,0.5104,835.5,0.1365,10,complete,0.1517,25674.8
571,6,78,502,1019.734,78,502,13,0.4661,583.4,0.1814,5,complete,0.0879,25699.7
572,5,70,618,938.136,70,618,13,0.5375,891.1,0.1907,11,complete,0.1303,25732.1
573,3,77,1000,887.048,70,,12,0.4563,697.3,0.2017,34,step_limit,0.2196,25781.4
574,5,34,412,393.224,34,412,5,0.6597,825.2,0.2083,13,complete,0.1627,25799.9
575,3,21,575,264.907,21,575,4,0.4858,672.0,0.3871,78,complete,0.2099,25827.3
576,4,39,426,486.55,39,426,6,0.412,791.8,0.091,6,complete,0.1174,25851.3
577,6,53,696,635.002,53,696,9,0.6997,877.3,0.3242,14,complete,0.1967,25886.0
578,5,29,283,344.126,29,283,4,0.5491,741.1,0.1032,3,complete,0.1217,25899.5
579,4,67,832,883.269,67,832,12,0.5309,957.8,0.26,17,complete,0.2061,25939.3
580,5,39,522,441.131,39,522,6,0.6096,1079.0,0.2615,10,complete,0.1889,25965.8
581,4,25,917,235.688,24,,4,0.6385,859.2,0.6239,433,no_progress,0.4144,26007.7
582,3,27,561,305.526,27,561,4,0.4189,710.3,0.222,42,complete,0.1556,26035.1
583,3,67,984,859.605,67,984,11,0.4932,790.1,0.1793,27,complete,0.2465,26090.1
584,5,70,792,860.929,70,792,12,0.5167,845.1,0.1315,9,complete,0.22,26135.9
