episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
80,3,44,1000,600.0,42,,7,0.4687,743.3,0.2526,23,step_limit,0.2551,4740.2
81,4,71,1000,870.0,61,,10,0.5982,938.0,0.2119,19,step_limit,0.2903,4804.1
82,3,59,1000,740.0,50,,9,0.3767,678.5,0.2503,22,step_limit,0.1652,4872.9
83,4,21,307,317.72,21,307,4,0.3265,636.0,0.1369,10,complete,0.1812,4892.6
84,3,41,831,595.07,41,831,7,0.5166,788.8,0.2979,42,complete,0.2234,4948.8
85,4,38,993,550.28,38,993,7,0.6568,1053.6,0.3179,31,complete,0.3358,5015.8
86,4,64,952,931.92,64,952,11,0.5,784.7,0.1805,14,complete,0.2073,5081.1
87,4,24,664,333.44,24,664,4,0.634,954.5,0.2516,8,complete,0.3654,5126.5
88,4,66,1000,970.0,65,,12,0.455,755.8,0.2212,13,step_limit,0.2298,5195.7
89,4,20,621,235.16,20,621,2,0.5886,812.6,0.3308,29,complete,0.3178,5239.6
90,4,37,704,521.84,37,704,6,0.3892,667.9,0.3655,39,complete,0.2054,5289.4
91,3,60,1000,630.0,45,,7,0.4747,696.4,0.4153,142,step_limit,0.1748,5360.4
92,3,37,1000,500.0,35,,6,0.5753,730.6,0.3824,69,step_limit,0.3158,5427.3
93,3,27,672,399.84,27,672,5,0.5441,704.6,0.2762,58,complete,0.2359,5473.8
94,3,76,1000,860.0,56,,11,0.3847,677.9,0.3004,54,step_limit,0.1497,5542.8
95,4,30,625,425.0,30,625,5,0.5404,780.7,0.2345,25,complete,0.2757,5585.6
96,4,34,746,490.16,34,746,6,0.6196,1029.4,0.3349,26,complete,0.2957,5635.2
97,4,35,840,466.4,35,840,5,0.5476,964.7,0.3688,55,complete,0.3017,5693.8
98,4,39,626,574.96,39,626,7,0.4321,685.7,0.1725,12,complete,0.1969,5736.4
99,4,69,1000,730.0,50,,9,0.596,963.6,0.3142,19,step_limit,0.3409,5801.9
100,4,80,1000,940.0,65,,11,0.3658,616.9,0.2915,19,step_limit,0.1543,5864.2
101,3,62,1000,680.0,47,,8,0.4027,702.8,0.3789,60,step_limit,0.2138,6527.9
102,3,30,694,429.18,30,694,5,0.4183,662.7,0.2422,44,complete,0.2407,6568.1
103,4,75,1000,1070.0,72,,13,0.4913,793.3,0.1712,9,step_limit,0.2407,6623.9
104,3,39,1000,490.0,34,,6,0.5207,732.9,0.5568,400,step_limit,0.2982,6680.4
105,4,24,577,336.92,24,577,4,0.6053,853.6,0.2899,19,complete,0.2583,6714.9
106,4,73,1000,950.0,66,,11,0.5887,941.0,0.4078,51,step_limit,0.2792,6776.4
107,4,25,368,355.28,25,368,4,0.5734,806.6,0.1958,10,complete,0.1823,6797.7
108,3,69,1000,870.0,60,,10,0.5033,804.8,0.2935,33,step_limit,0.2515,6859.0
109,3,25,660,320.2,25,660,3,0.4551,710.9,0.3126,45,complete,0.1919,6897.1
110,3,26,967,350.99,26,967,4,0.485,794.2,0.401,151,complete,0.2917,6947.9
111,3,21,578,282.66,21,578,3,0.5479,758.0,0.3111,37,complete,0.2778,6978.5
112,4,31,429,382.84,31,429,3,0.338,644.4,0.1344,11,complete,0.1379,7000.9
113,3,57,1000,730.0,49,,9,0.509,745.1,0.297,80,step_limit,0.2479,7054.7
114,4,64,1000,820.0,56,,10,0.5767,837.4,0.3331,35,step_limit,0.2769,7122.6
115,4,57,1000,710.0,51,,8,0.5035,810.7,0.4223,95,step_limit,0.2143,7191.8
116,3,78,1000,840.0,57,,10,0.3967,733.4,0.2727,58,step_limit,0.2129,7260.3
117,4,76,1000,860.0,60,,10,0.6172,961.9,0.3272,30,step_limit,0.2868,7330.7
118,3,59,1000,810.0,54,,10,0.366,725.4,0.284,43,step_limit,0.1652,7400.6
119,3,73,1000,910.0,64,,10,0.4977,764.5,0.3636,93,step_limit,0.2222,7469.1
120,3,68,1000,820.0,55,,10,0.4497,713.5,0.2404,47,step_limit,0.2116,7536.9
121,4,59,1000,870.0,58,,11,0.6075,945.5,0.2577,19,step_limit,0.3079,7606.0
122,4,55,1000,750.0,52,,9,0.4925,845.3,0.325,35,step_limit,0.241,7673.2
123,3,22,623,321.31,22,623,4,0.3852,628.6,0.2749,21,complete,0.224,7716.0
124,3,57,1000,740.0,50,,9,0.3347,589.2,0.3404,55,step_limit,0.2203,7785.0
125,3,29,797,386.09,29,797,4,0.4814,747.6,0.2454,56,complete,0.2424,7837.6
126,4,80,1000,1140.0,76,,14,0.55,801.8,0.2054,13,step_limit,0.2128,7907.1
127,4,23,597,266.12,23,597,2,0.5436,843.9,0.328,19,complete,0.2664,7948.2
128,3,75,1000,820.0,55,,10,0.5037,743.1,0.2926,58,step_limit,0.2437,8017.2
129,4,31,688,432.48,31,688,5,0.6737,1036.3,0.2202,10,complete,0.3486,8063.0
130,4,26,422,363.12,26,422,4,0.375,565.5,0.2175,28,complete,0.1682,8093.4
131,4,57,1000,820.0,56,,10,0.524,728.2,0.252,35,step_limit,0.218,8159.2
132,3,51,1000,680.0,47,,8,0.514,782.8,0.3358,79,step_limit,0.2783,8218.7
133,4,36,796,478.16,36,796,5,0.5754,1015.2,0.2975,48,complete,0.3125,8266.5
134,4,49,1000,650.0,45,,8,0.4955,922.3,0.2807,39,step_limit,0.2734,8327.7
135,3,56,1000,670.0,49,,7,0.4743,714.2,0.2276,85,step_limit,0.287,8395.1
136,3,38,897,563.09,38,897,7,0.45,741.3,0.2399,40,complete,0.2008,8455.4
137,4,37,638,524.48,37,638,6,0.5102,685.6,0.3041,31,complete,0.2436,8499.1
138,4,68,1000,900.0,61,,11,0.542,808.4,0.2694,42,step_limit,0.2812,8568.9
139,3,63,1000,730.0,49,,9,0.3237,564.2,0.3246,231,step_limit,0.1303,8638.5
140,4,64,944,932.24,64,944,11,0.5124,840.3,0.2427,17,complete,0.25,8703.0
141,3,48,1000,550.0,37,,7,0.3407,586.6,0.3067,64,step_limit,0.1456,8771.8
142,4,69,900,1014.0,69,900,12,0.4731,754.4,0.2046,18,complete,0.198,8834.8
143,3,58,1000,770.0,53,,9,0.3783,700.2,0.2177,38,step_limit,0.1742,8903.7
144,4,55,1000,770.0,51,,10,0.5995,877.4,0.3267,72,step_limit,0.2476,8971.8
145,3,39,1000,530.0,38,,6,0.5573,787.8,0.4148,91,step_limit,0.2609,9040.0
146,3,60,806,905.82,60,806,11,0.3879,593.3,0.1333,16,complete,0.1538,9096.8
147,3,44,1000,570.0,39,,7,0.321,575.0,0.2575,36,step_limit,0.1735,9164.3
148,4,50,870,705.2,50,870,8,0.5684,910.2,0.2317,19,complete,0.2957,9219.3
149,3,36,636,520.92,36,636,6,0.4423,657.9,0.1701,15,complete,0.2018,9259.9
150,4,78,1000,1000.0,68,,12,0.522,881.5,0.2247,27,step_limit,0.25,9320.9
151,3,64,1000,850.0,58,,10,0.259,511.4,0.2523,39,step_limit,0.1995,9968.8
152,4,21,224,261.04,21,224,2,0.4096,648.9,0.0563,5,complete,0.1143,9982.0
153,4,76,1000,1060.0,71,,13,0.5225,837.8,0.2216,14,step_limit,0.2276,10036.2
154,3,40,907,582.79,40,907,7,0.516,737.8,0.2766,28,complete,0.2646,10083.7
155,3,64,1000,720.0,48,,9,0.3013,548.9,0.2644,58,step_limit,0.1543,10138.1
156,4,50,918,703.28,50,918,8,0.5275,952.7,0.175,13,complete,0.2946,10188.0
157,3,56,866,834.02,56,866,10,0.4196,690.1,0.2722,111,complete,0.1905,10234.0
158,4,67,975,1021.0,67,975,13,0.5472,962.2,0.2277,32,complete,0.2652,10290.5
159,4,78,1000,1150.0,77,,14,0.3927,633.0,0.3071,28,step_limit,0.1649,10359.3
160,4,23,491,300.36,23,491,3,0.5723,882.9,0.3446,12,complete,0.2596,10388.4
161,4,73,1000,850.0,59,,10,0.5615,892.6,0.2432,34,step_limit,0.292,10445.4
162,3,49,867,733.99,49,867,9,0.4198,702.3,0.2292,51,complete,0.1701,10491.4
163,4,36,564,487.44,36,564,5,0.5173,699.2,0.3321,35,complete,0.2115,10520.3
164,4,54,889,774.44,54,889,9,0.4083,706.7,0.3608,30,complete,0.2019,10571.2
165,4,47,682,682.72,47,682,8,0.5561,863.9,0.2226,16,complete,0.2472,10609.2
166,4,63,825,927.0,63,825,11,0.5433,836.3,0.2255,21,complete,0.2235,10661.7
167,4,38,800,558.0,38,800,7,0.545,830.5,0.2996,36,complete,0.2386,10710.6
168,4,44,918,643.28,44,918,8,0.6174,1020.4,0.2928,35,complete,0.3171,10774.0
169,4,45,1000,490.0,38,,5,0.5145,871.8,0.379,48,step_limit,0.274,10842.6
170,3,78,1000,860.0,59,,10,0.403,629.5,0.3387,210,step_limit,0.192,10912.1
171,4,34,652,433.92,34,652,4,0.6534,902.6,0.2814,28,complete,0.2812,10956.4
172,3,48,1000,680.0,47,,8,0.357,666.4,0.2306,40,step_limit,0.1994,11028.5
173,3,64,1000,710.0,50,,8,0.496,757.6,0.3314,35,step_limit,0.2294,11099.3
174,4,38,599,536.04,38,599,6,0.4328,668.6,0.3026,29,complete,0.1622,11141.2
175,3,56,1000,700.0,46,,9,0.414,752.1,0.2958,49,step_limit,0.2006,11208.2
176,3,68,1000,790.0,55,,9,0.5127,784.2,0.2523,31,step_limit,0.2679,11276.1
177,4,74,1000,1020.0,73,,11,0.5473,923.1,0.312,25,step_limit,0.2331,11347.1
178,4,37,571,497.16,37,571,5,0.546,924.2,0.262,16,complete,0.2393,11386.5
179,4,48,906,683.76,48,906,8,0.5618,923.7,0.3469,18,complete,0.2818,11449.9
180,3,61,1000,720.0,51,,8,0.4853,774.8,0.3487,77,step_limit,0.2243,11518.0
181,3,80,1000,820.0,55,,10,0.4797,705.9,0.3177,43,step_limit,0.2342,11587.2
182,4,31,804,397.84,31,804,4,0.6598,828.6,0.4795,119,complete,0.2987,11643.0
183,3,53,1000,690.0,48,,8,0.485,768.0,0.3239,68,step_limit,0.2654,11710.8
184,3,64,1000,820.0,55,,10,0.51,774.2,0.2499,21,step_limit,0.2515,11775.2
185,3,49,684,709.48,49,684,8,0.3977,697.8,0.0852,13,complete,0.1536,11816.0
186,4,47,849,676.04,47,849,8,0.5786,837.2,0.3129,30,complete,0.2524,11867.7
187,4,59,1000,790.0,56,,9,0.6222,1021.0,0.2732,23,step_limit,0.2741,11927.4
188,3,33,858,484.26,33,858,6,0.5097,753.9,0.2941,111,complete,0.25,11983.6
189,4,35,509,479.64,35,509,5,0.4131,708.1,0.1369,10,complete,0.1581,12021.4
190,3,30,605,401.85,30,605,4,0.4722,758.3,0.3243,58,complete,0.2135,12063.3
191,3,70,1000,920.0,65,,10,0.436,788.5,0.2011,21,step_limit,0.2098,12131.5
192,4,36,538,518.48,36,538,6,0.4902,764.4,0.2009,30,complete,0.2162,12170.3
193,3,54,1000,650.0,47,,7,0.5467,749.3,0.439,114,step_limit,0.2516,12240.0
194,3,76,1000,840.0,57,,10,0.473,708.3,0.3134,125,step_limit,0.2159,12311.7
195,4,74,1000,830.0,60,,9,0.6058,1013.9,0.3055,35,step_limit,0.3277,12381.0
196,4,70,1000,950.0,66,,11,0.6092,874.5,0.2639,14,step_limit,0.2729,12450.6
197,3,34,903,462.91,34,903,5,0.4699,735.7,0.3495,49,complete,0.1765,12512.2
198,3,33,827,485.19,33,827,6,0.5369,788.9,0.3519,64,complete,0.2317,12566.6
199,4,46,670,673.2,46,670,8,0.5142,804.6,0.2278,25,complete,0.2582,12613.4
200,4,42,922,563.12,42,922,6,0.4252,614.3,0.3521,35,complete,0.2325,12668.4
201,4,51,767,719.32,51,767,8,0.4769,796.3,0.261,39,complete,0.2083,13300.5
202,4,32,545,418.2,32,545,4,0.6427,1021.6,0.3332,18,complete,0.2239,13334.4
203,4,30,868,385.28,30,868,4,0.6636,1059.7,0.4027,37,complete,0.3052,13387.7
204,4,73,1000,920.0,63,,11,0.5288,803.4,0.2875,33,step_limit,0.2582,13448.3
205,3,44,848,624.56,44,848,7,0.4249,726.9,0.2654,27,complete,0.2175,13499.5
206,3,26,583,332.51,26,583,3,0.4751,702.9,0.2733,42,complete,0.2,13534.4
207,4,40,646,584.16,40,646,7,0.4683,869.2,0.1858,16,complete,0.2048,13573.9
208,4,35,787,438.52,35,787,4,0.6105,890.6,0.3354,74,complete,0.2676,13617.7
209,4,75,914,1133.44,75,914,14,0.4136,632.0,0.1951,15,complete,0.1389,13666.7
210,4,56,1000,780.0,55,,9,0.6182,931.9,0.3868,54,step_limit,0.2167,13721.3
211,3,26,952,311.44,25,,3,0.6043,716.7,0.5417,398,no_progress,0.2237,13770.2
212,3,58,1000,790.0,55,,9,0.385,623.4,0.2914,70,step_limit,0.1495,13828.4
213,3,44,951,621.47,44,951,7,0.4907,791.9,0.3272,53,complete,0.26,13889.2
214,3,56,934,831.98,56,934,10,0.424,671.0,0.2081,30,complete,0.2321,13947.1
215,3,64,1000,860.0,59,,10,0.4153,681.4,0.2881,29,step_limit,0.2533,14011.0
216,4,40,822,577.12,40,822,7,0.6144,894.4,0.3762,85,complete,0.3267,14054.3
217,4,41,590,596.4,41,590,7,0.4686,619.6,0.2612,80,complete,0.1538,14084.9
218,3,31,498,415.06,31,498,4,0.5047,765.8,0.2222,31,complete,0.2203,14111.3
219,3,80,1000,950.0,65,,11,0.4493,743.6,0.3049,81,step_limit,0.1762,14164.7
220,3,53,1000,780.0,51,,10,0.4797,716.0,0.251,80,step_limit,0.1821,14224.2
221,4,72,855,1075.8,72,855,13,0.4509,769.1,0.1864,40,complete,0.1777,14277.2
222,3,27,862,364.14,27,862,4,0.5742,780.2,0.4171,118,complete,0.28,14329.1
223,4,22,387,294.52,22,387,3,0.5065,837.8,0.2711,26,complete,0.2111,14351.3
224,3,62,1000,790.0,55,,9,0.4803,793.2,0.2049,27,step_limit,0.247,14418.5
225,4,58,920,813.2,58,920,9,0.4,753.5,0.279,41,complete,0.2112,14484.1
226,4,37,938,482.48,37,938,5,0.588,964.8,0.3546,19,complete,0.325,14546.9
227,3,49,1000,640.0,46,,7,0.436,702.4,0.2885,31,step_limit,0.2362,14615.6
228,4,72,882,1074.72,72,882,13,0.477,667.1,0.237,31,complete,0.1628,14677.5
229,3,77,1000,810.0,54,,10,0.5013,695.8,0.3948,138,step_limit,0.2413,14746.0
230,4,53,828,766.88,53,828,9,0.4502,653.8,0.2097,16,complete,0.195,14805.4
231,4,56,1000,640.0,47,,7,0.6785,916.4,0.452,174,step_limit,0.3125,14873.1
232,3,28,706,378.82,28,706,4,0.4381,794.3,0.2954,42,complete,0.202,14920.0
233,4,40,930,542.8,40,930,6,0.6532,1037.2,0.3168,36,complete,0.3646,14984.1
234,4,29,577,416.92,29,577,5,0.5992,829.2,0.223,9,complete,0.2812,15023.8
235,4,69,1000,970.0,65,,12,0.55,795.9,0.2655,36,step_limit,0.2067,15092.0
236,3,30,636,400.92,30,636,4,0.4292,764.0,0.2646,33,complete,0.2271,15136.2
237,4,24,381,314.76,24,381,3,0.5932,873.3,0.3122,20,complete,0.2181,15161.1
238,4,21,383,284.68,21,383,3,0.5496,884.3,0.136,13,complete,0.2222,15188.1
239,4,60,1000,600.0,46,,6,0.6332,888.3,0.428,38,step_limit,0.3193,15254.5
240,4,58,992,870.32,58,992,11,0.5948,840.1,0.2622,31,complete,0.2875,15315.3
241,3,26,367,338.99,26,367,3,0.3869,600.2,0.2824,29,complete,0.1267,15338.7
242,3,43,1000,520.0,37,,6,0.5557,792.7,0.4873,101,step_limit,0.2163,15397.7
243,4,55,973,781.08,55,973,9,0.5529,938.2,0.2512,24,complete,0.2717,15460.9
244,4,48,800,658.0,48,800,7,0.4219,715.8,0.1728,11,complete,0.2109,15518.4
245,4,67,1000,890.0,60,,11,0.5138,875.7,0.2905,45,step_limit,0.2373,15587.2
246,3,65,1000,750.0,51,,9,0.407,713.8,0.3012,40,step_limit,0.2274,15654.8
247,4,49,1000,660.0,46,,8,0.5373,864.6,0.2501,19,step_limit,0.3148,15723.9
248,3,41,1000,550.0,40,,6,0.523,779.2,0.4327,152,step_limit,0.2222,15791.4
249,4,26,300,338.0,26,300,3,0.3508,598.2,0.2211,14,complete,0.0756,15813.1
250,4,43,637,614.52,43,637,7,0.4984,789.0,0.196,13,complete,0.2593,15856.8
251,4,71,1000,930.0,64,,11,0.5082,802.2,0.3866,88,step_limit,0.2172,16520.4
252,3,48,1000,620.0,44,,7,0.5307,769.4,0.3793,40,step_limit,0.2442,16581.5
253,3,30,648,430.56,30,648,5,0.4403,766.5,0.2203,45,complete,0.2143,16622.0
254,4,26,526,328.96,26,526,3,0.6426,859.3,0.2216,26,complete,0.3289,16654.2
255,4,69,1000,870.0,61,,10,0.516,768.3,0.4227,136,step_limit,0.2149,16716.3
256,4,33,708,451.68,33,708,5,0.6257,1026.2,0.2462,27,complete,0.3974,16760.0
257,3,55,902,762.94,55,902,8,0.5292,782.1,0.236,60,complete,0.2685,16814.9
258,4,36,931,472.76,36,931,5,0.6721,990.7,0.3224,27,complete,0.3571,16871.1
259,3,79,1000,1040.0,68,,13,0.4157,705.7,0.2144,35,step_limit,0.1951,16934.6
260,3,41,828,595.16,41,828,7,0.4477,691.9,0.247,49,complete,0.1899,16986.8
261,4,21,538,308.48,21,538,4,0.5841,946.7,0.2975,16,complete,0.2864,17019.9
262,3,43,827,615.19,43,827,7,0.4805,767.4,0.3253,51,complete,0.2283,17069.9
263,4,21,449,252.04,21,449,2,0.5891,868.5,0.2414,11,complete,0.2833,17096.9
264,4,50,984,700.64,50,984,8,0.6527,1009.1,0.3376,48,complete,0.2794,17155.2
265,3,35,828,475.16,35,828,5,0.5358,783.1,0.2932,79,complete,0.3049,17199.0
266,3,54,1000,770.0,53,,9,0.4923,803.3,0.2528,38,step_limit,0.2292,17251.0
267,4,46,543,648.28,46,543,7,0.4503,682.8,0.1562,10,complete,0.1839,17281.7
268,3,33,741,457.77,33,741,5,0.5259,777.2,0.2646,48,complete,0.2356,17327.1
269,3,42,796,606.12,42,796,7,0.4527,772.1,0.2138,39,complete,0.2115,17375.1
270,3,45,865,664.05,45,865,8,0.442,783.9,0.2419,54,complete,0.244,17428.8
271,4,37,570,467.2,37,570,4,0.5877,909.2,0.3259,48,complete,0.25,17464.7
272,3,47,871,683.87,47,871,8,0.4413,729.8,0.3132,91,complete,0.2674,17511.6
273,4,76,1000,1100.0,72,,14,0.4645,727.6,0.3025,35,step_limit,0.2196,17567.6
274,4,29,898,374.08,29,898,4,0.6219,990.9,0.3942,29,complete,0.3705,17618.1
275,3,78,1000,920.0,62,,11,0.4747,729.9,0.2425,26,step_limit,0.2066,17676.4
276,4,49,874,725.04,49,874,9,0.4765,734.2,0.2903,29,complete,0.2477,17730.8
277,3,67,1000,860.0,59,,10,0.4337,774.5,0.2078,34,step_limit,0.2347,17792.7
278,3,30,656,400.32,30,656,4,0.5447,764.4,0.2155,21,complete,0.3073,17831.0
279,4,44,717,651.32,44,717,8,0.5328,759.3,0.2208,16,complete,0.2128,17877.1
280,3,32,714,448.58,32,714,5,0.4108,750.4,0.2184,41,complete,0.2353,17924.9
281,3,36,850,484.5,36,850,5,0.44,772.9,0.2406,27,complete,0.2738,17982.0
282,3,56,1000,790.0,52,,10,0.3833,671.0,0.2354,51,step_limit,0.2297,18051.9
283,3,75,1000,920.0,62,,11,0.335,595.6,0.4156,101,step_limit,0.1444,18120.2
284,4,21,380,254.8,21,380,2,0.4421,697.0,0.2716,15,complete,0.1902,18146.2
285,4,72,1000,1050.0,70,,13,0.532,767.3,0.2792,20,step_limit,0.1969,18215.5
286,4,78,1000,1090.0,74,,13,0.4525,744.2,0.3085,68,step_limit,0.1889,18285.5
287,3,39,753,577.41,39,753,7,0.4263,660.9,0.1841,26,complete,0.1687,18337.2
288,3,39,639,580.83,39,639,7,0.4246,769.7,0.1299,15,complete,0.1905,18381.6
289,3,49,1000,680.0,47,,8,0.4853,776.8,0.3062,78,step_limit,0.2124,18449.2
290,3,29,592,392.24,29,592,4,0.4358,737.2,0.2764,38,complete,0.2162,18489.5
291,4,68,806,1007.76,68,806,12,0.5357,781.7,0.1728,10,complete,0.2259,18547.3
