episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
41,4,21,435,252.6,21,435,2,0.6161,940.1,0.2317,9,complete,0.3878,1948.0
42,3,24,488,345.36,24,488,4,0.5198,794.4,0.1165,15,complete,0.3148,1981.0
43,3,52,1000,660.0,45,,8,0.412,699.0,0.3634,47,step_limit,0.2181,2049.0
44,3,72,951,1081.47,72,951,13,0.4076,750.5,0.2047,33,complete,0.1843,2117.5
45,3,52,1000,680.0,47,,8,0.4957,790.2,0.3519,43,step_limit,0.2628,2184.9
46,4,72,989,1070.44,72,989,13,0.4004,645.6,0.3236,18,complete,0.1617,2253.2
47,3,69,1000,910.0,61,,11,0.4053,724.5,0.3488,42,step_limit,0.206,2322.0
48,3,56,1000,780.0,54,,9,0.4257,715.1,0.3335,70,step_limit,0.2271,2380.9
49,4,78,1000,1120.0,77,,13,0.5505,874.3,0.2208,41,step_limit,0.2617,2441.7
50,4,40,1000,420.0,31,,5,0.6442,932.1,0.3944,40,step_limit,0.4258,2504.3
51,4,51,755,719.8,51,755,8,0.3507,739.8,0.2442,11,complete,0.1729,3102.5
52,3,42,899,633.03,42,899,8,0.4464,714.6,0.2143,32,complete,0.2268,3147.4
53,4,60,1000,800.0,57,,9,0.3842,623.4,0.3007,26,step_limit,0.1295,3199.7
54,3,49,1000,690.0,48,,8,0.318,633.5,0.2553,40,step_limit,0.1712,3252.5
55,3,40,934,581.98,40,934,7,0.4318,703.4,0.2152,25,complete,0.214,3303.6
56,4,61,1000,890.0,60,,11,0.4908,750.0,0.3006,16,step_limit,0.2312,3357.7
57,3,53,1000,740.0,50,,9,0.4997,775.2,0.2142,88,step_limit,0.2586,3417.0
58,4,57,922,833.12,57,922,10,0.5922,942.9,0.2306,34,complete,0.3333,3475.4
59,3,50,1000,660.0,45,,8,0.451,779.7,0.2994,120,step_limit,0.2653,3543.1
60,3,21,764,277.08,21,764,3,0.4952,751.5,0.2437,52,complete,0.3483,3594.4
61,4,26,358,335.68,26,358,3,0.5196,856.5,0.2308,9,complete,0.2019,3619.0
62,4,55,968,781.28,55,968,9,0.5919,881.7,0.3513,15,complete,0.308,3685.4
63,4,68,1000,910.0,62,,11,0.5567,752.7,0.3527,35,step_limit,0.2067,3755.4
64,3,41,1000,500.0,35,,6,0.5027,786.9,0.3925,71,step_limit,0.1894,3823.1
65,4,68,1000,880.0,62,,10,0.3942,638.5,0.3678,40,step_limit,0.1329,3892.4
66,3,61,1000,800.0,53,,10,0.3307,592.3,0.3626,82,step_limit,0.1327,3960.5
67,3,53,1000,630.0,45,,7,0.48,771.8,0.2673,31,step_limit,0.2386,4029.4
68,3,44,848,624.56,44,848,7,0.3722,672.0,0.2775,34,complete,0.1754,4086.7
69,3,34,811,495.67,34,811,6,0.4932,728.7,0.2216,38,complete,0.1934,4141.0
70,3,31,1000,390.0,30,,4,0.573,789.6,0.3868,95,step_limit,0.3333,4208.5
71,4,71,932,1032.72,71,932,12,0.3678,591.2,0.2394,44,complete,0.1791,4278.0
72,3,53,1000,630.0,45,,7,0.5207,776.1,0.3977,45,step_limit,0.2994,4346.4
73,3,21,701,278.97,21,701,3,0.4922,756.9,0.2455,29,complete,0.3092,4395.3
74,4,45,579,636.84,45,579,7,0.535,869.5,0.218,8,complete,0.1699,4438.2
75,4,40,1000,500.0,36,,6,0.521,769.8,0.2865,19,step_limit,0.2673,4507.6
76,3,75,1000,700.0,49,,8,0.45,678.9,0.3848,156,step_limit,0.2118,4577.8
77,4,24,489,310.44,24,489,3,0.5506,920.0,0.2207,24,complete,0.3045,4612.5
78,3,64,1000,710.0,50,,8,0.5133,725.8,0.3966,67,step_limit,0.1838,4675.7
79,3,41,774,566.78,41,774,6,0.5586,783.6,0.2546,28,complete,0.2333,4722.6
80,3,69,1000,830.0,56,,10,0.3317,553.8,0.3739,113,step_limit,0.1723,4782.4
81,4,47,1000,620.0,45,,7,0.4238,748.4,0.2576,26,step_limit,0.2083,4842.6
82,4,69,1000,860.0,60,,10,0.5733,871.0,0.3311,18,step_limit,0.22,4911.9
83,4,31,837,396.52,31,837,4,0.6353,912.5,0.3082,15,complete,0.3269,4968.0
84,3,33,1000,470.0,32,,6,0.4907,797.9,0.3708,76,step_limit,0.236,5034.9
85,3,38,665,510.05,38,665,5,0.4291,553.0,0.2153,77,complete,0.1605,5081.1
86,4,24,689,272.44,24,689,2,0.5871,823.1,0.3595,18,complete,0.25,5128.9
87,3,30,1000,400.0,28,,5,0.4487,661.7,0.4362,97,step_limit,0.2093,5197.1
88,3,38,1000,490.0,34,,6,0.44,703.9,0.307,57,step_limit,0.2248,5266.9
89,3,57,1000,740.0,50,,9,0.4853,736.9,0.3257,40,step_limit,0.2453,5339.6
90,4,21,900,224.0,20,,2,0.6892,990.2,0.6213,437,no_progress,0.2943,5400.0
91,4,77,1000,1000.0,68,,12,0.5383,740.2,0.2913,17,step_limit,0.2462,5469.2
92,3,69,1000,820.0,55,,10,0.445,744.2,0.217,36,step_limit,0.2661,5539.6
93,4,60,895,864.2,60,895,10,0.4263,754.9,0.2193,20,complete,0.1667,5603.1
94,4,45,761,599.56,45,761,6,0.4658,758.6,0.2387,30,complete,0.1848,5656.2
95,3,71,1000,850.0,58,,10,0.3673,581.3,0.3031,151,step_limit,0.1556,5725.0
96,3,74,1000,780.0,54,,9,0.484,784.0,0.4027,130,step_limit,0.1959,5793.0
97,4,47,710,651.6,47,710,7,0.4398,796.1,0.2095,11,complete,0.1782,5841.0
98,4,50,1000,660.0,46,,8,0.569,959.7,0.3276,24,step_limit,0.264,5908.1
99,4,35,614,505.44,35,614,6,0.5354,799.6,0.139,8,complete,0.2428,5949.9
100,3,40,1000,540.0,39,,6,0.5073,726.9,0.2538,40,step_limit,0.273,6009.8
101,3,23,639,300.83,23,639,3,0.4841,715.9,0.347,58,complete,0.2611,6599.3
102,3,21,608,281.76,21,608,3,0.5203,767.2,0.1858,20,complete,0.2788,6627.0
103,4,72,1000,1060.0,71,,13,0.4425,712.1,0.2342,42,step_limit,0.1996,6677.1
104,3,27,801,365.97,27,801,4,0.5056,800.1,0.2857,52,complete,0.2824,6719.9
105,3,63,1000,870.0,57,,11,0.3347,673.5,0.2914,34,step_limit,0.178,6772.7
106,4,58,1000,820.0,56,,10,0.4878,724.1,0.2336,19,step_limit,0.1744,6826.3
107,4,75,1000,940.0,62,,12,0.6128,955.9,0.2368,38,step_limit,0.2889,6884.4
108,3,55,1000,650.0,47,,7,0.4713,678.3,0.3496,54,step_limit,0.2296,6933.4
109,4,64,1000,770.0,54,,9,0.5733,835.8,0.2713,31,step_limit,0.2623,6987.4
110,3,55,949,791.53,55,949,9,0.5121,788.4,0.2041,28,complete,0.2685,7036.8
111,4,67,1000,820.0,59,,9,0.575,896.7,0.3333,35,step_limit,0.2479,7100.2
112,3,46,911,642.67,46,911,7,0.4738,750.8,0.197,32,complete,0.2712,7161.6
113,4,43,612,615.52,43,612,7,0.3787,657.8,0.1927,9,complete,0.1715,7203.9
114,3,80,1000,970.0,67,,11,0.4353,717.1,0.2174,28,step_limit,0.2231,7272.0
115,4,78,947,1192.12,78,947,15,0.387,723.3,0.1909,13,complete,0.1732,7338.8
116,4,72,912,1073.52,72,912,13,0.5088,862.4,0.2377,19,complete,0.2131,7402.0
117,3,54,1000,730.0,49,,9,0.4427,676.5,0.3202,111,step_limit,0.2319,7470.0
118,3,63,1000,790.0,55,,9,0.4847,795.3,0.2964,63,step_limit,0.2152,7539.5
119,4,66,824,1017.04,66,824,13,0.513,791.7,0.121,10,complete,0.2182,7597.3
120,4,70,1000,990.0,67,,12,0.5145,882.5,0.2371,12,step_limit,0.2183,7672.3
121,4,45,603,665.88,45,603,8,0.5593,804.1,0.1595,10,complete,0.253,7715.6
122,4,26,763,319.48,26,763,3,0.6429,1029.6,0.3544,18,complete,0.3356,7765.3
123,4,30,622,395.12,30,622,4,0.5663,833.7,0.3243,32,complete,0.3144,7808.6
124,3,80,1000,940.0,64,,11,0.4923,752.2,0.2558,76,step_limit,0.231,7877.2
125,4,41,529,568.84,41,529,6,0.5728,750.0,0.1493,12,complete,0.1901,7914.0
126,3,50,1000,630.0,45,,7,0.5253,761.4,0.2735,32,step_limit,0.2984,7982.9
127,3,37,972,550.84,37,972,7,0.5377,785.3,0.2885,69,complete,0.244,8048.5
128,3,42,1000,590.0,41,,7,0.5053,780.2,0.291,49,step_limit,0.2756,8117.2
129,4,52,834,786.64,52,834,10,0.5357,842.6,0.2268,20,complete,0.25,8173.0
130,3,40,988,550.36,40,988,6,0.5563,784.7,0.2752,21,complete,0.3333,8234.9
131,3,39,1000,560.0,38,,7,0.4027,636.0,0.2565,45,step_limit,0.1792,8294.4
132,4,63,1000,840.0,58,,10,0.4243,654.3,0.3669,22,step_limit,0.1828,8360.3
133,3,61,1000,860.0,59,,10,0.4603,749.8,0.2105,30,step_limit,0.2158,8428.6
134,4,22,260,299.6,22,260,3,0.3433,687.4,0.1193,10,complete,0.1806,8447.2
135,3,20,571,272.87,20,571,3,0.5266,722.7,0.2735,34,complete,0.3333,8485.4
136,4,57,999,830.04,57,999,10,0.5768,833.4,0.2699,32,complete,0.2754,8556.5
137,3,24,438,286.86,24,438,2,0.3843,721.2,0.0931,10,complete,0.2109,8587.0
138,4,35,469,481.24,35,469,5,0.508,590.4,0.1327,8,complete,0.1542,8619.4
139,3,29,600,422.0,29,600,5,0.5317,783.0,0.1649,34,complete,0.2778,8659.2
140,3,32,1000,430.0,31,,5,0.568,784.7,0.4511,84,step_limit,0.2955,8725.9
141,3,54,875,783.75,54,875,9,0.453,618.2,0.2071,44,complete,0.1714,8786.4
142,3,42,962,601.14,42,962,7,0.4168,660.2,0.283,82,complete,0.2367,8853.1
143,3,23,461,306.17,23,461,3,0.5004,752.2,0.2507,37,complete,0.2716,8886.7
144,3,61,1000,720.0,51,,8,0.466,768.2,0.3562,116,step_limit,0.2099,8955.9
145,3,64,1000,800.0,53,,10,0.4073,662.1,0.4044,49,step_limit,0.1813,9024.4
146,3,71,1000,900.0,60,,11,0.3973,794.4,0.3619,41,step_limit,0.1961,9093.1
147,3,48,1000,630.0,45,,7,0.402,701.8,0.3504,77,step_limit,0.178,9161.1
148,4,36,783,508.68,36,783,6,0.6338,1023.7,0.2757,19,complete,0.3125,9214.9
149,4,40,690,582.4,40,690,7,0.4004,842.4,0.3059,15,complete,0.1867,9262.0
150,3,26,698,359.06,26,698,4,0.4699,748.4,0.2696,47,complete,0.1846,9308.6
151,4,70,973,991.08,70,973,11,0.5743,861.5,0.3754,78,complete,0.2461,9973.9
152,4,48,635,694.6,48,635,8,0.5732,816.1,0.2133,12,complete,0.2176,10007.7
153,4,57,963,831.48,57,963,10,0.5742,946.3,0.2435,20,complete,0.2725,10050.9
154,4,34,378,444.88,34,378,4,0.4927,726.6,0.0922,7,complete,0.1623,10069.6
155,4,80,1000,950.0,63,,12,0.5527,869.1,0.2146,16,step_limit,0.2949,10116.9
156,4,59,1000,840.0,58,,10,0.6095,916.7,0.3361,33,step_limit,0.2955,10170.5
157,3,42,826,605.22,42,826,7,0.4496,770.2,0.2791,45,complete,0.2138,10215.5
158,4,76,1000,1070.0,72,,13,0.4135,603.2,0.2485,17,step_limit,0.1807,10270.8
159,4,47,779,648.84,47,779,7,0.4644,852.8,0.3264,36,complete,0.2026,10311.1
160,3,62,1000,710.0,50,,8,0.4513,755.6,0.2708,121,step_limit,0.2419,10364.1
161,3,31,704,438.88,31,704,5,0.4129,718.6,0.283,56,complete,0.1952,10398.5
162,3,26,668,389.96,26,668,5,0.4895,745.1,0.2283,39,complete,0.2615,10427.5
163,4,21,677,242.92,21,677,2,0.6784,1030.9,0.3531,20,complete,0.3728,10456.0
164,4,79,1000,1130.0,78,,13,0.6092,976.6,0.2102,10,step_limit,0.2185,10502.2
165,4,47,704,681.84,47,704,8,0.4279,793.7,0.2498,29,complete,0.1855,10545.5
166,3,77,1000,920.0,65,,10,0.4023,684.5,0.3412,167,step_limit,0.1707,10612.2
167,4,77,1000,850.0,56,,11,0.5873,904.8,0.2846,19,step_limit,0.2705,10680.4
168,4,29,808,407.68,29,808,5,0.6067,803.0,0.2763,34,complete,0.2969,10734.8
169,4,59,1000,810.0,58,,9,0.5837,936.0,0.2782,24,step_limit,0.2457,10804.6
170,3,74,1000,870.0,60,,10,0.5087,693.4,0.2428,60,step_limit,0.2417,10872.5
171,4,34,462,471.52,34,462,5,0.5108,604.2,0.2249,19,complete,0.153,10905.2
172,3,43,1000,590.0,41,,7,0.4877,736.7,0.3466,74,step_limit,0.2343,10971.9
173,3,35,706,478.82,35,706,5,0.5085,771.1,0.2878,37,complete,0.2281,11019.5
174,4,43,721,641.16,43,721,8,0.4889,779.3,0.1904,54,complete,0.225,11070.2
175,4,30,665,363.4,30,665,3,0.662,1055.8,0.3657,25,complete,0.2985,11114.6
176,4,29,1000,350.0,27,,4,0.6505,910.8,0.4307,90,step_limit,0.343,11180.9
177,3,45,1000,620.0,44,,7,0.5223,785.2,0.3153,38,step_limit,0.2708,11248.3
178,3,20,480,245.6,20,480,2,0.5681,775.6,0.1959,29,complete,0.2652,11280.1
179,4,66,1000,690.0,52,,7,0.6038,989.0,0.3274,15,step_limit,0.2721,11349.8
180,4,22,397,264.12,22,397,2,0.4515,675.3,0.2306,14,complete,0.2552,11377.3
181,4,77,1000,880.0,62,,10,0.573,864.1,0.333,35,step_limit,0.2597,11446.6
182,3,74,1000,830.0,59,,9,0.4423,705.6,0.2766,39,step_limit,0.2366,11516.0
183,4,40,462,561.52,40,462,6,0.381,647.1,0.1638,10,complete,0.1585,11548.5
184,3,77,1000,920.0,65,,10,0.435,792.4,0.2335,36,step_limit,0.2027,11616.9
185,4,72,1000,810.0,58,,9,0.488,765.4,0.3673,43,step_limit,0.219,11677.2
186,4,74,714,1101.44,74,714,13,0.4797,768.8,0.1647,14,complete,0.1681,11721.4
187,3,65,1000,840.0,60,,9,0.4953,738.2,0.3014,84,step_limit,0.1937,11782.4
188,3,80,1000,780.0,51,,10,0.5197,751.0,0.3623,76,step_limit,0.2288,11847.9
189,4,55,941,812.36,55,941,10,0.5712,882.8,0.2354,17,complete,0.2961,11912.5
190,3,36,1000,420.0,33,,4,0.5447,778.1,0.4142,87,step_limit,0.2444,11979.8
191,3,28,628,411.16,28,628,5,0.4963,796.1,0.3365,46,complete,0.2139,12021.9
192,4,74,871,1065.16,74,871,12,0.5221,829.9,0.2718,95,complete,0.1909,12083.7
193,3,61,1000,580.0,43,,6,0.4473,722.6,0.2951,90,step_limit,0.2887,12149.6
194,4,73,881,1084.76,73,881,13,0.4895,772.6,0.271,23,complete,0.1865,12212.4
195,4,69,1000,680.0,51,,7,0.569,842.9,0.5148,64,step_limit,0.2568,12282.5
196,3,47,733,658.01,47,733,7,0.412,697.2,0.1685,28,complete,0.1629,12332.5
197,4,27,600,366.0,27,600,4,0.5904,867.1,0.2924,20,complete,0.2869,12373.2
198,3,56,1000,760.0,52,,9,0.3807,609.5,0.3543,64,step_limit,0.1711,12444.3
199,3,57,1000,780.0,54,,9,0.516,782.3,0.3262,126,step_limit,0.2589,12512.3
200,4,64,1000,810.0,55,,10,0.4993,888.7,0.3632,30,step_limit,0.2561,12584.8
201,4,38,955,241.8,22,,2,0.695,815.4,0.7474,453,no_progress,0.3542,13332.8
202,3,32,830,445.1,32,830,5,0.5631,785.8,0.3371,45,complete,0.2613,13382.4
203,3,23,460,336.2,23,460,4,0.3659,654.3,0.2095,30,complete,0.1944,13409.8
204,3,38,757,507.29,38,757,5,0.3056,770.6,0.3128,65,complete,0.1852,13455.8
205,3,27,642,400.74,27,642,5,0.4823,686.7,0.3858,150,complete,0.2732,13488.2
206,3,58,1000,810.0,54,,10,0.4887,793.5,0.3099,47,step_limit,0.2538,13533.7
207,3,52,1000,700.0,49,,8,0.4923,801.6,0.2727,55,step_limit,0.2875,13582.1
208,3,60,1000,810.0,54,,10,0.499,791.8,0.2064,35,step_limit,0.2738,13628.2
209,3,72,1000,790.0,55,,9,0.5107,728.9,0.394,93,step_limit,0.2274,13673.8
210,4,39,483,580.68,39,483,7,0.4783,709.2,0.0789,4,complete,0.1771,13696.9
211,3,55,867,793.99,55,867,9,0.516,768.4,0.272,44,complete,0.2079,13743.6
212,3,62,1000,840.0,57,,10,0.462,730.9,0.2803,37,step_limit,0.193,13796.8
213,4,77,874,1125.04,77,874,13,0.4253,626.5,0.2664,22,complete,0.1591,13840.2
214,3,44,1000,620.0,41,,8,0.3947,652.0,0.3139,53,step_limit,0.2046,13887.0
215,3,49,905,672.85,49,905,7,0.5234,776.2,0.2493,52,complete,0.2761,13926.2
216,4,29,547,358.12,29,547,3,0.6641,966.0,0.2273,23,complete,0.3525,13951.7
217,4,36,472,491.12,36,472,5,0.4396,657.8,0.1625,11,complete,0.2197,13976.6
218,4,55,771,789.16,55,771,9,0.476,710.4,0.2125,31,complete,0.1833,14018.7
219,3,35,774,506.78,35,774,6,0.4819,790.0,0.2393,56,complete,0.2857,14063.9
220,4,73,1000,1050.0,70,,13,0.5575,726.5,0.2693,19,step_limit,0.2669,14133.3
221,4,25,569,287.24,25,569,2,0.5514,837.7,0.336,18,complete,0.3182,14171.8
222,3,30,561,403.17,30,561,4,0.4825,787.6,0.2263,25,complete,0.2542,14210.1
223,3,45,1000,590.0,41,,7,0.5027,787.6,0.3662,53,step_limit,0.227,14276.9
224,4,76,1000,880.0,65,,9,0.6138,965.5,0.1288,17,step_limit,0.3175,14345.5
225,4,70,928,1022.88,70,928,12,0.5062,762.3,0.2376,14,complete,0.2135,14410.9
226,4,73,810,1087.6,73,810,13,0.3926,712.6,0.2122,11,complete,0.166,14469.3
227,4,56,828,826.88,56,828,10,0.5402,814.8,0.2821,19,complete,0.2143,14527.9
228,4,24,405,313.8,24,405,3,0.5142,854.5,0.1847,10,complete,0.2819,14556.1
229,3,32,953,441.41,32,953,5,0.5359,778.1,0.3106,83,complete,0.3295,14619.4
230,3,62,1000,830.0,56,,10,0.4403,719.1,0.262,41,step_limit,0.2045,14690.0
231,3,27,694,339.18,27,694,3,0.5437,766.0,0.3036,44,complete,0.2151,14735.0
232,4,27,753,329.88,27,753,3,0.676,964.6,0.3423,39,complete,0.3586,14788.0
233,4,58,1000,750.0,52,,9,0.538,847.6,0.4054,50,step_limit,0.2542,14856.4
234,3,56,965,831.05,56,965,10,0.3917,696.4,0.1977,32,complete,0.2132,14923.2
235,3,49,1000,700.0,46,,9,0.45,786.8,0.2274,39,step_limit,0.2973,14993.0
236,4,71,1000,1030.0,68,,13,0.5717,825.7,0.3523,38,step_limit,0.206,15055.1
237,4,77,894,1154.24,77,894,14,0.4958,665.7,0.1553,13,complete,0.1489,15109.7
238,4,27,484,370.64,27,484,4,0.4055,752.9,0.2121,25,complete,0.225,15139.7
239,4,37,738,520.48,37,738,6,0.6717,963.5,0.2171,10,complete,0.3494,15188.6
240,4,70,764,1029.44,70,764,12,0.4941,675.3,0.2179,13,complete,0.1833,15242.5
241,3,46,1000,600.0,45,,6,0.4123,789.3,0.2899,45,step_limit,0.2607,15311.8
242,4,65,781,948.76,65,781,11,0.4235,676.1,0.2788,15,complete,0.1616,15367.4
243,4,39,601,545.96,39,601,6,0.5807,904.3,0.1324,15,complete,0.2973,15408.3
244,3,51,885,753.45,51,885,9,0.4881,761.5,0.2049,34,complete,0.21,15469.7
245,3,52,1000,630.0,42,,8,0.5597,780.3,0.3554,163,step_limit,0.3299,15538.7
246,4,54,641,754.36,54,641,8,0.4746,700.5,0.2386,21,complete,0.2151,15584.4
247,4,69,994,980.24,69,994,11,0.5614,978.3,0.189,15,complete,0.277,15654.1
248,3,77,1000,930.0,63,,11,0.459,662.7,0.2961,33,step_limit,0.2087,15723.9
249,4,70,973,1021.08,70,973,12,0.3903,731.3,0.2937,75,complete,0.1966,15791.5
250,3,51,959,721.23,51,959,8,0.5287,776.2,0.2473,49,complete,0.2628,15856.3
251,4,33,458,401.68,33,458,3,0.6026,774.4,0.2419,19,complete,0.1653,16595.6
252,3,25,719,348.43,25,719,4,0.5216,780.7,0.3579,53,complete,0.2879,16638.5
253,4,49,1000,640.0,47,,7,0.6308,956.1,0.3707,57,step_limit,0.2976,16699.8
254,4,26,340,366.4,26,340,4,0.4809,724.0,0.1938,12,complete,0.1413,16721.9
255,3,38,944,561.68,38,944,7,0.5109,793.2,0.2805,26,complete,0.2652,16776.8
256,3,27,691,339.27,27,691,3,0.535,744.1,0.3728,92,complete,0.2448,16817.7
257,3,44,897,593.09,44,897,6,0.4976,791.4,0.2415,69,complete,0.2491,16871.9
258,4,73,869,1055.24,73,869,12,0.5472,800.0,0.1932,14,complete,0.2,16927.2
259,4,65,781,948.76,65,781,11,0.5483,817.8,0.2263,29,complete,0.2222,16969.7
260,4,49,793,698.28,49,793,8,0.581,888.1,0.1843,10,complete,0.2527,17006.7
261,4,21,628,244.88,21,628,2,0.5784,807.4,0.409,27,complete,0.2672,17035.1
262,3,69,1000,970.0,67,,11,0.4097,700.0,0.2608,41,step_limit,0.2195,17081.2
263,3,40,887,583.39,40,887,7,0.5257,780.3,0.355,64,complete,0.2519,17121.0
264,4,35,600,506.0,35,600,6,0.5146,818.0,0.2005,10,complete,0.2596,17149.4
265,4,52,605,735.8,52,605,8,0.426,565.2,0.1545,19,complete,0.1538,17178.4
266,3,33,427,497.19,33,427,6,0.3747,633.9,0.1414,22,complete,0.1278,17197.6
267,4,32,472,391.12,32,472,3,0.6043,894.9,0.2789,17,complete,0.3047,17222.6
268,3,39,916,572.52,39,916,7,0.516,773.5,0.2829,40,complete,0.3043,17270.1
269,4,71,968,1061.28,71,968,13,0.5057,788.1,0.2442,16,complete,0.2148,17317.8
270,3,56,1000,630.0,45,,7,0.545,774.7,0.2786,38,step_limit,0.3236,17360.9
271,4,66,1000,950.0,63,,12,0.5665,871.4,0.2818,95,step_limit,0.2441,17408.5
272,3,33,679,429.63,33,679,4,0.4315,597.0,0.324,58,complete,0.2281,17437.5
273,4,75,1000,1070.0,72,,13,0.5855,856.3,0.1986,10,step_limit,0.2865,17492.1
274,3,63,1000,910.0,61,,11,0.438,709.3,0.2265,43,step_limit,0.194,17556.1
275,3,46,838,644.86,46,838,7,0.5517,802.4,0.2262,40,complete,0.2784,17614.2
276,4,62,1000,620.0,48,,6,0.5655,1017.3,0.3519,36,step_limit,0.2759,17681.4
277,4,35,489,450.44,35,489,4,0.6191,843.2,0.172,8,complete,0.2379,17715.9
278,3,79,1000,990.0,66,,12,0.4343,707.3,0.2919,75,step_limit,0.1402,17785.1
279,3,50,954,711.38,50,954,8,0.4689,778.3,0.3183,60,complete,0.2555,17851.8
280,3,71,1000,750.0,51,,9,0.393,783.5,0.25,50,step_limit,0.2251,17920.4
281,4,52,1000,670.0,50,,7,0.5673,826.3,0.4008,219,step_limit,0.3061,17987.5
282,3,55,1000,750.0,51,,9,0.4497,745.7,0.3277,48,step_limit,0.2264,18055.8
283,3,44,928,652.16,44,928,8,0.342,640.8,0.278,48,complete,0.1967,18118.3
284,4,61,772,909.12,61,772,11,0.5133,807.8,0.1718,19,complete,0.2153,18173.1
285,4,61,857,905.72,61,857,11,0.491,800.6,0.2419,17,complete,0.2162,18232.6
286,4,35,531,448.76,35,531,4,0.4595,706.6,0.1962,11,complete,0.1694,18268.6
287,4,42,532,608.72,42,532,7,0.5465,933.2,0.1118,20,complete,0.2188,18306.3
288,3,26,669,359.93,26,669,4,0.4564,791.4,0.2036,23,complete,0.285,18352.4
289,4,71,846,1036.16,71,846,12,0.4956,797.4,0.1891,14,complete,0.197,18412.9
290,3,34,697,469.09,34,697,5,0.4586,683.5,0.1902,32,complete,0.23,18458.7
291,4,70,1000,1020.0,67,,13,0.517,787.0,0.2771,20,step_limit,0.2447,18520.0
