episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
285,4,61,866,706.337,61,866,9,0.4841,793.5,0.2026,19,complete,0.1082,19484.9
286,4,35,580,376.114,35,580,5,0.4341,711.6,0.1321,10,complete,0.0859,19519.7
287,4,42,693,470.413,42,693,6,0.6288,920.7,0.239,19,complete,0.1467,19561.5
288,3,26,534,302.838,26,534,4,0.485,778.9,0.1509,25,complete,0.0988,19593.4
289,4,71,1000,911.11,70,,13,0.538,797.9,0.3753,76,step_limit,0.125,19652.9
290,3,34,1000,342.203,33,,5,0.4173,688.5,0.4568,137,step_limit,0.1373,19704.6
291,4,70,901,889.343,70,901,12,0.5291,808.9,0.2488,15,complete,0.1205,19751.9
292,4,25,496,253.792,25,496,3,0.4022,688.5,0.2421,13,complete,0.0972,19776.9
293,4,78,1000,883.908,70,,13,0.5703,912.7,0.3182,78,step_limit,0.095,19842.2
294,3,63,1000,580.105,49,,9,0.4257,723.8,0.2445,30,step_limit,0.134,19909.2
295,3,40,986,483.97,40,986,7,0.5615,792.4,0.3887,64,complete,0.1362,19969.0
296,3,78,1000,733.596,59,,11,0.501,790.5,0.2776,52,step_limit,0.1316,20029.0
297,3,76,1000,662.066,55,,10,0.314,518.0,0.3156,39,step_limit,0.1058,20088.9
298,4,42,998,428.366,42,998,6,0.4269,754.8,0.2804,20,complete,0.13,20148.2
299,4,34,1000,269.6,30,,5,0.6505,1038.3,0.4055,41,step_limit,0.1562,20206.7
300,4,73,1000,721.638,61,,11,0.5982,810.3,0.3788,45,step_limit,0.1532,20266.2
301,4,74,1000,528.632,52,,8,0.251,475.0,0.4611,28,step_limit,0.0649,20865.4
302,3,56,1000,580.82,49,,8,0.477,673.2,0.3137,93,step_limit,0.1006,20912.5
303,4,24,580,210.483,24,580,3,0.5547,809.5,0.2886,42,complete,0.1227,20943.6
304,4,67,1000,680.639,60,,10,0.582,921.4,0.3551,39,step_limit,0.1847,21001.9
305,3,69,1000,543.17,49,,8,0.494,742.6,0.3906,54,step_limit,0.14,21058.0
306,3,30,793,342.06,30,793,5,0.4153,743.6,0.2447,66,complete,0.081,21101.8
307,4,46,604,580.014,46,604,8,0.4954,636.2,0.1284,13,complete,0.0469,21136.0
308,3,45,1000,525.327,41,,8,0.502,779.9,0.3606,70,step_limit,0.1373,21191.1
309,4,80,1000,940.04,73,,14,0.5615,981.1,0.2187,22,step_limit,0.1746,21246.3
310,3,26,695,280.573,26,695,4,0.4686,758.9,0.3055,37,complete,0.1075,21284.9
311,3,52,945,662.852,52,945,9,0.3887,757.4,0.1607,29,complete,0.0673,21337.1
312,3,42,1000,471.157,39,,7,0.5477,732.1,0.3539,100,step_limit,0.1135,21389.7
313,3,60,1000,472.345,45,,7,0.441,632.9,0.3382,123,step_limit,0.1361,21445.4
314,3,78,1000,712.65,60,,10,0.463,740.6,0.2932,59,step_limit,0.1175,21500.9
315,4,51,1000,569.624,50,,9,0.6558,991.8,0.3604,41,step_limit,0.1569,21555.1
316,4,58,1000,654.028,56,,9,0.5,829.4,0.3504,44,step_limit,0.1023,21614.5
317,4,75,1000,938.811,74,,13,0.5453,843.0,0.2617,67,step_limit,0.1037,21673.5
318,4,56,1000,487.536,48,,8,0.5723,848.4,0.3789,27,step_limit,0.1019,21730.9
319,3,69,1000,495.087,47,,8,0.4383,703.2,0.3258,42,step_limit,0.1392,21788.6
320,4,45,955,493.516,45,955,7,0.5649,874.5,0.3072,18,complete,0.1212,21839.9
321,4,28,443,285.923,28,443,3,0.5993,909.0,0.3933,31,complete,0.1222,21863.9
322,4,59,669,788.467,59,669,11,0.4256,599.0,0.1195,10,complete,0.1044,21902.6
323,3,44,1000,411.839,36,,7,0.557,787.5,0.3393,35,step_limit,0.1273,21957.9
324,3,25,435,299.314,25,435,4,0.3747,575.9,0.2244,30,complete,0.0709,21983.0
325,4,65,875,844.92,65,875,12,0.5351,757.5,0.209,22,complete,0.078,22027.5
326,3,31,898,341.618,31,898,5,0.5204,764.0,0.3389,50,complete,0.1184,22069.0
327,4,67,1000,823.672,65,,12,0.553,869.0,0.2461,17,step_limit,0.0929,22115.1
328,3,65,1000,575.025,49,,9,0.3187,728.6,0.3214,51,step_limit,0.0818,22161.9
329,4,33,949,324.392,33,949,5,0.6407,864.4,0.4352,67,complete,0.1175,22204.7
330,4,76,1000,725.3,61,,11,0.539,812.4,0.3714,54,step_limit,0.1272,22251.7
331,3,76,1000,583.954,51,,9,0.474,730.5,0.3803,67,step_limit,0.123,22297.5
332,4,75,1000,917.472,71,,13,0.4785,704.2,0.2611,18,step_limit,0.0734,22348.7
333,3,26,542,297.475,26,542,4,0.4779,786.3,0.2644,26,complete,0.1389,22373.9
334,3,63,1000,664.229,53,,10,0.3677,658.3,0.3098,95,step_limit,0.0872,22421.4
335,4,28,643,313.894,28,643,5,0.6104,850.0,0.3647,52,complete,0.1107,22451.4
336,3,54,1000,531.417,46,,8,0.4453,736.3,0.3196,72,step_limit,0.1159,22501.7
337,3,65,1000,590.462,50,,9,0.4903,756.6,0.3567,77,step_limit,0.1667,22551.6
338,3,68,1000,545.838,50,,8,0.463,730.3,0.3882,80,step_limit,0.1442,22603.9
339,4,47,673,589.752,47,673,8,0.3956,653.9,0.2172,18,complete,0.1114,22640.7
340,3,73,1000,700.789,58,,10,0.5297,655.1,0.2962,56,step_limit,0.0939,22696.4
341,3,64,1000,638.152,51,,10,0.5377,785.5,0.3852,127,step_limit,0.1452,22751.4
342,3,26,847,245.032,26,847,3,0.3329,699.6,0.2929,35,complete,0.0798,22796.7
343,4,58,828,689.99,58,828,9,0.5393,831.4,0.2611,15,complete,0.1263,22841.9
344,4,23,403,268.958,23,403,4,0.3598,661.1,0.1569,23,complete,0.1364,22864.0
345,4,53,1000,599.419,52,,8,0.6162,1012.6,0.5019,111,step_limit,0.13,22912.3
346,3,21,554,204.837,21,554,3,0.4555,716.2,0.2918,56,complete,0.1543,22938.0
347,4,39,678,430.029,39,678,6,0.6139,768.2,0.296,19,complete,0.1283,22969.0
348,4,46,624,589.718,46,624,8,0.4279,609.5,0.1801,22,complete,0.0929,22998.9
349,4,37,556,451.565,37,556,6,0.5108,866.8,0.2578,16,complete,0.125,23025.4
350,3,42,1000,434.836,40,,6,0.537,791.5,0.4106,72,step_limit,0.1196,23071.4
351,4,54,1000,600.385,53,,8,0.5605,929.5,0.3991,48,step_limit,0.102,23546.8
352,4,69,1000,682.643,58,,11,0.5505,849.8,0.4352,81,step_limit,0.1319,23595.0
353,3,44,1000,452.707,39,,7,0.4277,678.4,0.2862,56,step_limit,0.0996,23641.3
354,3,49,827,618.802,49,827,8,0.4825,771.6,0.2473,37,complete,0.0916,23681.3
355,3,28,752,273.683,28,752,4,0.4508,689.2,0.2482,29,complete,0.1286,23722.0
356,3,79,1000,941.673,72,,13,0.4157,626.3,0.2296,37,step_limit,0.1173,23778.6
357,4,71,816,951.861,71,816,13,0.4421,597.9,0.1639,13,complete,0.0794,23824.4
358,3,30,769,338.03,30,769,5,0.5405,783.6,0.3584,58,complete,0.1867,23866.4
359,3,74,1000,695.88,59,,10,0.3553,564.4,0.2122,26,step_limit,0.1049,23921.8
360,4,47,781,555.475,47,781,8,0.5723,857.7,0.2544,32,complete,0.1044,23964.1
361,3,43,1000,475.726,40,,7,0.524,782.8,0.3869,100,step_limit,0.1449,24017.0
362,4,78,917,1021.305,78,917,14,0.5403,760.2,0.1814,21,complete,0.0983,24070.7
363,4,70,826,933.263,70,826,13,0.4361,708.7,0.1791,12,complete,0.045,24117.0
364,3,64,1000,721.808,59,,10,0.479,776.3,0.2861,70,step_limit,0.1728,24173.8
365,3,63,1000,586.319,50,,9,0.536,751.0,0.2694,43,step_limit,0.1521,24227.0
366,3,44,1000,517.909,42,,8,0.546,783.5,0.311,58,step_limit,0.1525,24281.2
367,4,38,590,439.705,38,590,6,0.5123,932.1,0.2477,16,complete,0.1066,24313.5
368,3,37,755,469.539,37,755,7,0.3634,538.1,0.202,33,complete,0.1042,24354.9
369,3,42,655,527.05,42,655,7,0.4229,660.3,0.2418,26,complete,0.1096,24390.6
370,3,70,1000,695.78,56,,10,0.4723,760.7,0.2937,45,step_limit,0.1111,24446.2
371,3,40,849,485.042,40,849,7,0.4825,748.0,0.2204,37,complete,0.0992,24492.2
372,4,29,495,312.945,29,495,4,0.4096,563.8,0.173,9,complete,0.0804,24519.3
373,3,79,1000,799.278,65,,11,0.3987,660.6,0.2183,24,step_limit,0.113,24575.1
374,3,40,1000,414.112,39,,6,0.5433,765.4,0.2565,33,step_limit,0.1596,24624.5
375,3,28,640,343.964,28,640,5,0.4411,687.8,0.3671,52,complete,0.1058,24660.2
376,3,40,1000,431.667,38,,7,0.5157,789.8,0.3405,43,step_limit,0.2033,24707.1
377,3,72,1000,397.629,40,,7,0.4777,583.7,0.5333,194,step_limit,0.1183,24755.1
378,4,61,955,772.934,61,955,11,0.5097,851.1,0.3043,32,complete,0.133,24801.7
379,4,68,1000,684.4,59,,10,0.5625,772.9,0.382,117,step_limit,0.0958,24848.3
380,3,24,585,240.087,24,585,3,0.4507,742.9,0.2515,46,complete,0.1111,24875.2
381,3,52,1000,572.671,48,,8,0.5317,775.4,0.3554,40,step_limit,0.1914,24921.8
382,4,35,555,433.754,35,555,6,0.4766,837.1,0.1516,15,complete,0.1268,24949.3
383,3,47,1000,499.281,43,,7,0.5603,781.5,0.4311,76,step_limit,0.0993,24997.0
384,3,28,718,309.739,28,718,4,0.442,749.9,0.2995,43,complete,0.099,25031.2
385,4,70,1000,831.091,67,,12,0.514,808.3,0.285,62,step_limit,0.1411,25078.8
386,4,71,896,898.532,71,896,12,0.4302,782.8,0.1944,16,complete,0.0688,25123.0
387,3,49,843,608.226,49,843,8,0.3899,632.0,0.1836,32,complete,0.0938,25169.8
388,3,21,542,224.34,21,542,3,0.5326,772.2,0.2529,32,complete,0.0694,25198.3
389,4,60,1000,749.86,59,,11,0.3947,597.4,0.3273,58,step_limit,0.0726,25252.8
390,4,30,568,315.333,30,568,4,0.5665,826.3,0.3383,39,complete,0.1557,25284.4
391,3,51,663,683.863,51,663,9,0.3384,655.4,0.1605,18,complete,0.0758,25321.3
392,3,39,1000,400.992,36,,6,0.5073,738.7,0.3525,52,step_limit,0.1474,25377.7
393,4,73,996,912.072,73,996,12,0.3449,600.9,0.2475,34,complete,0.0699,25434.7
394,3,32,645,381.978,32,645,5,0.4915,800.3,0.3018,67,complete,0.1324,25469.8
395,4,70,866,891.589,70,866,12,0.5407,731.8,0.2205,52,complete,0.101,25518.3
396,4,28,414,291.469,28,414,3,0.5079,674.4,0.2317,13,complete,0.0729,25540.8
397,3,39,1000,334.754,34,,5,0.5383,717.3,0.4868,175,step_limit,0.1382,25595.9
398,3,40,911,475.278,40,911,7,0.4834,677.5,0.2504,52,complete,0.1136,25639.5
399,3,51,1000,625.418,49,,9,0.5443,775.1,0.2511,21,step_limit,0.098,25686.6
400,3,79,1000,623.846,55,,9,0.522,774.7,0.3589,55,step_limit,0.1089,25734.3
401,3,63,1000,653.586,55,,9,0.442,720.6,0.3415,45,step_limit,0.0801,26204.1
402,3,32,693,368.791,32,693,5,0.5147,758.3,0.3083,33,complete,0.1306,26241.0
403,3,76,1000,763.166,61,,11,0.3843,715.5,0.2899,37,step_limit,0.1019,26287.9
404,4,23,452,236.25,23,452,3,0.4851,709.8,0.2606,28,complete,0.0885,26309.7
405,3,67,1000,591.973,52,,9,0.4747,777.1,0.3082,45,step_limit,0.1397,26356.2
406,3,48,802,608.777,48,802,8,0.4597,755.1,0.2662,32,complete,0.0871,26394.0
407,3,72,1000,671.621,55,,10,0.475,787.7,0.3166,67,step_limit,0.0865,26446.0
408,4,79,1000,721.453,64,,11,0.5135,880.5,0.1942,16,step_limit,0.192,26503.1
409,4,28,496,295.86,28,496,4,0.3962,517.9,0.1903,27,complete,0.0625,26530.1
410,4,46,934,542.762,46,934,8,0.5444,840.2,0.2705,17,complete,0.1469,26579.6
411,4,69,1000,768.881,64,,11,0.6358,1062.4,0.2857,37,step_limit,0.1422,26637.1
412,3,47,1000,451.868,40,,7,0.4653,682.7,0.445,128,step_limit,0.1505,26690.5
413,4,45,869,542.876,45,869,8,0.5489,805.6,0.2745,23,complete,0.141,26738.9
414,3,76,1000,814.22,63,,12,0.4807,791.8,0.259,44,step_limit,0.0856,26792.9
415,3,79,1000,597.381,52,,9,0.4567,640.0,0.4349,104,step_limit,0.0782,26846.7
416,3,20,658,198.485,20,658,3,0.4716,751.8,0.2517,25,complete,0.1131,26881.2
417,3,45,819,571.77,45,819,8,0.4497,756.3,0.2303,24,complete,0.098,26925.6
418,3,75,1000,811.432,65,,11,0.439,692.0,0.2452,34,step_limit,0.1441,26980.2
419,4,78,1000,826.605,68,,12,0.5507,921.3,0.3368,63,step_limit,0.1716,27035.5
420,4,33,530,369.43,33,530,5,0.4552,859.6,0.1772,18,complete,0.1008,27065.8
421,3,62,1000,643.35,54,,9,0.4663,786.1,0.3616,42,step_limit,0.1651,27120.7
422,4,51,921,579.191,51,921,8,0.6452,967.4,0.3766,39,complete,0.2161,27167.3
423,3,44,936,557.986,44,936,8,0.4726,796.4,0.2299,32,complete,0.1775,27210.7
424,3,33,883,377.365,33,883,6,0.5277,784.4,0.3213,80,complete,0.1838,27250.4
425,3,33,484,440.907,33,484,6,0.3933,507.0,0.1017,13,complete,0.0242,27274.1
426,4,24,430,270.217,24,430,4,0.4227,787.3,0.1683,12,complete,0.1163,27294.0
427,3,64,1000,487.466,44,,8,0.467,728.1,0.3315,46,step_limit,0.1449,27340.7
428,4,53,1000,570.068,49,,9,0.632,988.0,0.3833,23,step_limit,0.1122,27387.9
429,3,36,1000,331.767,31,,6,0.4087,725.4,0.3459,93,step_limit,0.1628,27437.9
430,4,48,810,563.958,48,810,8,0.5802,882.2,0.2883,35,complete,0.1713,27477.9
431,3,56,1000,414.363,40,,7,0.5167,780.9,0.3298,66,step_limit,0.1181,27524.5
432,3,45,1000,504.773,43,,7,0.4387,739.4,0.4334,141,step_limit,0.1111,27571.8
433,4,25,495,273.96,25,495,4,0.6056,870.2,0.2047,10,complete,0.1146,27593.7
434,3,58,1000,718.081,57,,10,0.5167,714.9,0.3065,32,step_limit,0.1802,27641.1
435,3,72,1000,522.246,46,,9,0.5093,779.9,0.3495,75,step_limit,0.1471,27687.7
436,3,71,1000,666.685,54,,10,0.3257,637.9,0.2834,42,step_limit,0.0794,27737.8
437,3,53,1000,425.264,39,,7,0.5097,630.3,0.3539,76,step_limit,0.1364,27790.0
438,4,31,674,312.885,31,674,4,0.6231,915.8,0.4251,26,complete,0.1667,27826.3
439,4,77,1000,916.925,72,,13,0.491,737.9,0.2825,43,step_limit,0.0826,27881.5
440,3,73,1000,668.008,56,,10,0.4733,709.2,0.3062,57,step_limit,0.1209,27939.1
441,4,27,337,319.157,27,337,4,0.4733,585.2,0.0485,5,complete,0.0966,27957.1
442,3,20,480,222.095,20,480,3,0.4854,785.3,0.2746,63,complete,0.0741,27983.1
443,4,73,930,990.038,73,930,14,0.4503,653.4,0.25,29,complete,0.0819,28035.0
444,3,56,861,743.747,56,861,10,0.398,755.9,0.1763,24,complete,0.101,28082.4
445,4,20,515,193.92,20,515,3,0.6267,917.2,0.2939,18,complete,0.1522,28109.9
446,3,26,1000,208.385,24,,4,0.46,651.5,0.4379,209,step_limit,0.1481,28162.3
447,3,41,1000,426.815,35,,7,0.3433,582.3,0.4151,152,step_limit,0.0714,28215.3
448,4,73,851,951.768,73,851,13,0.4985,830.2,0.2212,19,complete,0.0787,28263.0
449,3,56,1000,501.745,45,,7,0.4903,659.3,0.4615,232,step_limit,0.1146,28315.4
450,3,35,1000,274.614,29,,4,0.4857,798.6,0.5448,277,step_limit,0.1042,28365.7
451,4,77,693,1047.636,77,693,14,0.3954,621.5,0.1341,16,complete,0.044,28824.3
452,3,22,507,233.917,22,507,3,0.474,713.4,0.2178,23,complete,0.125,28845.2
453,4,47,648,595.093,47,648,8,0.461,769.1,0.155,29,complete,0.0823,28875.8
454,4,72,1000,895.917,71,,13,0.5268,845.6,0.2676,34,step_limit,0.1172,28922.2
455,4,63,1000,676.337,58,,10,0.5948,961.1,0.3073,98,step_limit,0.1394,28972.0
456,3,73,1000,693.242,57,,10,0.4513,684.3,0.2688,39,step_limit,0.1006,29019.1
457,4,36,753,347.236,36,753,5,0.6119,914.2,0.2988,30,complete,0.1513,29053.9
458,4,78,1000,1007.821,77,,14,0.4535,742.2,0.2144,35,step_limit,0.0859,29104.9
459,4,45,831,554.547,45,831,8,0.5993,1011.6,0.347,19,complete,0.1236,29149.5
460,3,70,1000,594.32,50,,9,0.499,742.9,0.5162,252,step_limit,0.1287,29204.2
461,3,39,952,487.455,39,952,7,0.5049,778.7,0.3836,83,complete,0.1008,29255.3
462,4,62,1000,738.4,60,,11,0.59,821.1,0.3047,25,step_limit,0.1205,29311.8
463,3,67,1000,773.825,60,,11,0.46,776.5,0.3057,42,step_limit,0.0903,29367.2
464,3,33,630,351.927,33,630,4,0.4619,601.6,0.2111,40,complete,0.0573,29401.2
465,4,80,1000,858.635,72,,12,0.5843,892.5,0.2475,23,step_limit,0.146,29455.9
466,4,42,722,442.13,42,722,6,0.4356,750.1,0.2268,28,complete,0.1281,29495.4
467,3,63,1000,657.195,52,,10,0.4147,634.4,0.2828,39,step_limit,0.0784,29551.1
468,3,78,1000,846.954,66,,12,0.4813,741.7,0.1733,35,step_limit,0.1437,29607.5
469,4,48,700,557.375,48,700,7,0.4918,691.5,0.3677,51,complete,0.0457,29646.0
470,4,70,1000,865.457,69,,12,0.5507,942.6,0.2941,21,step_limit,0.1111,29702.2
471,3,24,528,277.91,24,528,4,0.4192,768.9,0.1971,32,complete,0.0943,29728.0
472,4,62,1000,631.606,56,,9,0.5115,714.2,0.349,29,step_limit,0.0971,29776.6
473,3,30,1000,316.75,29,,5,0.5497,778.5,0.4932,209,step_limit,0.0947,29823.0
474,3,37,1000,325.935,32,,5,0.494,744.4,0.451,218,step_limit,0.1382,29871.4
475,3,71,1000,581.992,51,,9,0.4277,648.2,0.4078,120,step_limit,0.08,29920.2
476,3,29,993,273.451,29,993,4,0.4025,719.0,0.2832,32,complete,0.1188,29968.4
477,3,36,1000,384.192,33,,6,0.532,771.7,0.3463,74,step_limit,0.1719,30014.7
478,3,52,1000,577.423,47,,9,0.4763,780.4,0.2692,37,step_limit,0.138,30061.6
479,4,75,1000,758.661,66,,11,0.5565,855.7,0.3067,16,step_limit,0.1335,30110.7
480,4,64,801,842.172,64,801,12,0.5006,856.1,0.2162,18,complete,0.0542,30149.0
481,3,70,1000,698.32,58,,10,0.509,759.8,0.2428,57,step_limit,0.1308,30197.9
482,4,39,701,447.098,39,701,6,0.4404,804.9,0.2086,20,complete,0.1053,30230.9
483,4,51,771,642.689,51,771,9,0.5535,855.6,0.3103,20,complete,0.0988,30267.6
484,4,43,627,519.311,43,627,7,0.5227,920.1,0.2643,17,complete,0.1385,30299.4
485,3,36,1000,394.525,35,,6,0.5587,788.4,0.3621,50,step_limit,0.1609,30351.9
486,3,53,1000,418.298,38,,7,0.39,681.1,0.3129,33,step_limit,0.1028,30408.5
487,4,34,564,388.205,34,564,5,0.594,809.3,0.2123,12,complete,0.1061,30440.8
488,3,73,1000,614.597,54,,9,0.4287,681.3,0.3074,34,step_limit,0.0943,30493.9
489,4,52,787,650.628,52,787,9,0.4714,819.1,0.251,23,complete,0.0885,30538.2
490,4,40,721,484.04,40,721,7,0.5184,847.0,0.2908,40,complete,0.0714,30577.5
491,3,47,946,570.773,47,946,8,0.3665,590.5,0.249,56,complete,0.0714,30628.7
492,3,71,1000,673.459,56,,10,0.4457,752.5,0.2768,30,step_limit,0.1394,30683.2
493,3,46,884,570.13,46,884,8,0.4593,762.8,0.2692,29,complete,0.0899,30729.6
494,3,47,1000,460.515,41,,7,0.502,767.5,0.3926,85,step_limit,0.1541,30784.1
495,3,45,1000,519.793,43,,8,0.459,776.9,0.3104,63,step_limit,0.1285,30837.6
496,4,65,799,849.037,65,799,12,0.4612,650.9,0.1713,11,complete,0.0714,30881.8
497,3,35,1000,328.12,31,,5,0.49,634.1,0.4631,295,step_limit,0.1423,30934.5
498,4,39,1000,390.995,38,,6,0.6435,1013.2,0.349,72,step_limit,0.1944,30986.0
499,4,28,643,283.18,28,643,4,0.5634,882.4,0.2977,27,complete,0.119,31019.7
500,3,49,932,623.716,49,932,9,0.5272,787.0,0.3263,53,complete,0.1521,31072.7
501,4,26,470,298.308,26,470,4,0.567,890.1,0.2428,16,complete,0.1633,31529.8
502,4,69,1000,791.113,65,,11,0.4545,659.6,0.3363,22,step_limit,0.0885,31569.3
503,4,44,654,528.776,44,654,7,0.4071,839.0,0.1465,13,complete,0.0709,31593.8
504,4,34,886,334.066,34,886,5,0.5804,917.6,0.4263,103,complete,0.1656,31628.8
505,4,77,1000,514.852,52,,9,0.6577,976.2,0.3584,27,step_limit,0.1505,31673.8
506,4,55,756,679.215,55,756,9,0.4686,676.5,0.2349,19,complete,0.0687,31710.3
507,3,61,1000,703.725,56,,10,0.362,543.2,0.288,58,step_limit,0.049,31756.3
508,3,24,537,286.165,24,537,4,0.3718,723.3,0.2771,60,complete,0.0933,31781.8
509,3,48,1000,383.381,37,,6,0.4937,751.7,0.4094,164,step_limit,0.1449,31826.8
510,4,71,1000,704.569,60,,11,0.5395,869.0,0.2698,33,step_limit,0.1195,31878.8
511,4,39,644,483.389,39,644,7,0.6347,898.8,0.3054,25,complete,0.113,31915.0
512,4,29,402,322.899,29,402,4,0.3694,629.8,0.155,13,complete,0.09,31937.1
513,4,46,966,494.125,46,966,8,0.418,828.7,0.2029,22,complete,0.102,31989.0
514,3,49,1000,495.635,44,,7,0.5097,769.9,0.3637,66,step_limit,0.1233,32044.6
515,3,70,1000,805.564,63,,11,0.4947,787.1,0.2585,35,step_limit,0.1296,32103.3
516,4,63,1000,652.051,57,,10,0.627,985.1,0.2891,19,step_limit,0.1519,32156.7
517,4,44,747,525.82,44,747,8,0.5459,889.0,0.2374,27,complete,0.1034,32200.5
518,3,57,1000,515.037,46,,8,0.525,729.3,0.2826,101,step_limit,0.1717,32248.8
519,4,34,521,391.642,34,521,5,0.5619,842.8,0.2408,19,complete,0.1208,32274.8
520,3,68,1000,784.282,61,,11,0.431,653.6,0.2712,31,step_limit,0.0721,32321.3
521,4,71,1000,597.876,56,,9,0.619,932.4,0.4111,60,step_limit,0.1559,32368.7
522,3,72,1000,720.15,59,,10,0.4667,784.0,0.3315,68,step_limit,0.1204,32414.5
523,3,27,605,337.894,27,605,5,0.4579,738.7,0.3105,61,complete,0.0747,32444.1
524,3,37,1000,319.603,32,,6,0.5593,786.5,0.3693,149,step_limit,0.163,32490.7
525,3,79,1000,709.773,57,,11,0.4803,721.5,0.2951,47,step_limit,0.0931,32539.1
526,3,39,1000,383.108,36,,6,0.53,765.4,0.2392,23,step_limit,0.1429,32585.4
527,3,42,821,514.977,42,821,7,0.4815,780.1,0.3431,72,complete,0.1085,32622.8
528,3,51,1000,568.994,49,,8,0.4187,695.3,0.2594,31,step_limit,0.0816,32670.5
529,3,21,386,245.149,21,386,3,0.5276,791.9,0.2095,24,complete,0.065,32687.6
530,4,34,568,390.362,34,568,5,0.6307,820.3,0.3321,19,complete,0.1269,32714.3
531,4,64,850,793.987,64,850,11,0.5462,925.9,0.156,17,complete,0.101,32755.3
532,4,78,1000,839.964,70,,12,0.399,575.6,0.3261,38,step_limit,0.05,32808.5
533,4,68,1000,771.271,65,,11,0.5843,882.9,0.2332,54,step_limit,0.1375,32868.8
534,3,25,613,256.618,25,613,3,0.5954,783.3,0.3537,58,complete,0.1761,32904.0
535,3,25,816,224.752,25,816,3,0.5143,738.3,0.3815,92,complete,0.1542,32946.8
536,4,71,790,917.549,71,790,12,0.4867,844.8,0.1534,11,complete,0.0708,32991.8
537,4,31,843,300.306,31,843,5,0.6415,871.2,0.3669,39,complete,0.1711,33037.0
538,4,55,888,640.349,55,888,9,0.6047,967.4,0.2966,34,complete,0.1789,33085.8
539,3,46,999,562.31,46,999,8,0.4902,727.6,0.3051,56,complete,0.162,33141.0
540,4,50,987,603.064,50,987,8,0.4298,609.0,0.4688,280,complete,0.0543,33193.2
541,4,25,330,307.28,25,330,4,0.4212,689.2,0.1317,10,complete,0.1012,33212.0
542,4,65,1000,714.48,60,,10,0.5228,796.6,0.2974,91,step_limit,0.0958,33266.2
543,3,32,760,369.997,32,760,5,0.2921,613.7,0.2319,42,complete,0.0637,33306.2
544,4,60,807,746.333,60,807,10,0.5285,905.0,0.3294,40,complete,0.0625,33352.1
545,3,74,1000,792.105,63,,11,0.491,756.7,0.3361,95,step_limit,0.1059,33410.3
546,3,45,1000,486.607,41,,8,0.4727,797.4,0.3153,53,step_limit,0.0938,33462.7
547,3,37,873,423.059,37,873,6,0.3612,608.1,0.2163,46,complete,0.0969,33510.7
548,3,63,1000,787.49,60,,11,0.452,709.6,0.3232,47,step_limit,0.0826,33565.4
549,4,55,745,691.465,55,745,9,0.4708,783.5,0.1928,18,complete,0.0887,33608.7
550,4,30,555,323.307,30,555,4,0.609,921.6,0.3469,87,complete,0.1207,33638.8
551,4,33,307,383.053,33,307,4,0.3779,545.7,0.0432,8,complete,0.0326,34144.5
552,4,71,829,910.643,71,829,12,0.4584,734.4,0.1786,16,complete,0.0724,34178.1
553,4,68,1000,824.718,67,,12,0.5375,826.9,0.2387,18,step_limit,0.0943,34217.6
554,3,74,1000,679.859,55,,10,0.4967,706.3,0.4104,242,step_limit,0.1238,34254.5
555,4,59,1000,597.485,55,,9,0.6148,1027.2,0.2492,23,step_limit,0.1773,34295.5
556,4,41,878,413.319,41,878,6,0.594,959.7,0.367,33,complete,0.1676,34331.8
557,3,71,1000,883.051,67,,12,0.4287,652.8,0.3199,55,step_limit,0.0642,34373.2
558,4,50,855,613.048,50,855,9,0.4965,717.4,0.2296,18,complete,0.1214,34414.4
559,4,57,969,709.886,57,969,10,0.557,1017.6,0.3692,51,complete,0.1044,34459.4
560,4,42,520,527.114,42,520,7,0.349,614.5,0.0976,5,complete,0.0726,34484.3
561,4,27,607,274.342,27,607,4,0.5647,958.3,0.3754,37,complete,0.1148,34513.2
562,4,47,1000,446.238,45,,7,0.6,862.2,0.2798,23,step_limit,0.1212,34559.0
563,3,78,1000,785.773,61,,12,0.4357,636.8,0.259,30,step_limit,0.1009,34607.3
564,4,30,443,333.8,30,443,4,0.4069,845.9,0.1442,6,complete,0.065,34629.0
565,4,22,463,214.771,22,463,3,0.5248,708.0,0.2627,19,complete,0.0969,34655.5
566,3,49,1000,576.837,47,,8,0.4673,794.1,0.3121,83,step_limit,0.1155,34709.5
567,3,78,1000,766.888,62,,11,0.4813,772.2,0.294,76,step_limit,0.1273,34760.5
568,4,67,1000,621.528,56,,10,0.5877,900.9,0.238,15,step_limit,0.1763,34809.1
569,4,70,902,917.526,70,902,13,0.523,809.7,0.2313,26,complete,0.0986,34853.0
570,3,72,1000,764.433,61,,11,0.37,711.6,0.2367,29,step_limit,0.1014,34903.7
571,4,49,697,595.753,49,697,8,0.5047,834.3,0.2117,15,complete,0.0805,34939.7
572,4,75,1000,819.083,67,,11,0.5913,889.3,0.4761,253,step_limit,0.0781,34985.9
573,4,66,1000,822.673,65,,12,0.5785,872.2,0.2772,34,step_limit,0.1078,35035.8
574,4,44,721,547.424,44,721,8,0.526,891.6,0.1891,29,complete,0.0737,35070.1
575,4,78,992,1007.756,78,992,14,0.4942,840.6,0.2907,50,complete,0.1019,35118.0
576,3,69,1000,671.978,55,,10,0.576,782.7,0.4002,45,step_limit,0.1389,35164.1
