episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
278,3,79,1000,800.315,62,,12,0.3743,684.1,0.2774,56,step_limit,0.1379,14740.3
279,3,50,1000,579.518,47,,9,0.4263,778.1,0.3179,40,step_limit,0.213,14797.7
280,3,71,1000,597.839,55,,8,0.4443,765.9,0.3018,37,step_limit,0.209,14853.6
281,4,52,916,628.852,52,916,9,0.5276,843.4,0.3351,19,complete,0.2921,14905.8
282,3,55,992,714.073,55,992,10,0.4782,753.5,0.2278,47,complete,0.2083,14961.0
283,3,44,730,539.409,44,730,7,0.4005,648.9,0.2244,27,complete,0.127,15001.3
284,4,61,798,824.867,61,798,12,0.5185,801.4,0.1619,11,complete,0.1881,15046.4
285,4,61,802,775.684,61,802,11,0.5196,806.0,0.1784,12,complete,0.2292,15091.7
286,4,35,642,377.84,35,642,5,0.4381,717.5,0.2305,12,complete,0.1875,15126.5
287,4,42,695,475.419,42,695,6,0.5899,931.4,0.2296,12,complete,0.2735,15164.6
288,3,26,524,306.576,26,524,4,0.4943,788.4,0.3076,33,complete,0.1988,15193.3
289,4,71,941,927.346,71,941,13,0.5066,798.2,0.2433,16,complete,0.189,15248.5
290,3,34,837,387.014,34,837,5,0.5106,688.3,0.2735,54,complete,0.2658,15293.5
291,4,70,878,922.0,70,878,13,0.4983,807.5,0.1865,11,complete,0.2365,15344.0
292,4,25,497,286.648,25,497,4,0.4844,690.5,0.2537,51,complete,0.201,15371.1
293,4,78,1000,848.549,71,,12,0.5295,804.2,0.2305,19,step_limit,0.2518,15428.2
294,3,63,1000,655.114,55,,9,0.465,773.3,0.3292,53,step_limit,0.2232,15483.8
295,3,40,700,518.462,40,700,7,0.5171,794.8,0.1659,24,complete,0.2311,15517.4
296,3,78,1000,682.512,60,,9,0.4833,785.7,0.236,42,step_limit,0.2667,15566.0
297,3,76,1000,929.646,70,,13,0.4057,599.6,0.2801,42,step_limit,0.1466,15609.1
298,4,42,461,511.255,42,461,6,0.4702,755.9,0.2584,17,complete,0.19,15630.8
299,4,34,1000,180.376,29,,4,0.5713,1069.5,0.3302,40,step_limit,0.321,15673.9
300,4,73,1000,781.063,64,,12,0.5308,811.0,0.2976,15,step_limit,0.2703,15715.8
301,4,74,846,975.592,74,846,13,0.4202,741.5,0.1847,12,complete,0.1713,16163.2
302,3,56,949,732.691,56,949,10,0.496,771.5,0.2844,49,complete,0.2108,16211.2
303,4,24,489,225.807,24,489,3,0.5358,810.7,0.246,26,complete,0.2412,16234.9
304,4,67,1000,820.955,65,,12,0.592,941.0,0.2565,22,step_limit,0.2761,16286.5
305,3,69,1000,723.974,59,,10,0.421,736.0,0.3294,38,step_limit,0.1667,16341.3
306,3,30,542,342.99,30,542,4,0.4871,753.3,0.2139,32,complete,0.1921,16371.1
307,4,46,522,561.233,46,522,7,0.4852,634.7,0.1525,10,complete,0.1546,16401.8
308,3,45,807,582.017,45,807,8,0.4688,787.3,0.2507,44,complete,0.2151,16447.2
309,4,80,1000,858.815,69,,13,0.5152,809.0,0.2628,20,step_limit,0.2615,16504.4
310,3,26,852,267.29,26,852,4,0.4597,766.5,0.4008,59,complete,0.2447,16550.5
311,3,52,798,669.073,52,798,9,0.4018,764.1,0.2689,29,complete,0.1596,16597.2
312,3,42,1000,441.621,40,,6,0.5343,747.6,0.3378,39,step_limit,0.288,16652.3
313,3,60,1000,717.165,57,,10,0.4347,751.7,0.2552,46,step_limit,0.2738,16707.7
314,3,78,1000,598.946,55,,8,0.518,712.2,0.3841,79,step_limit,0.2105,16762.7
315,4,51,1000,511.388,46,,8,0.6175,967.0,0.3163,58,step_limit,0.3095,16818.4
316,4,58,1000,664.6,56,,9,0.4985,842.5,0.336,24,step_limit,0.2076,16873.2
317,4,75,1000,860.219,70,,12,0.5353,834.2,0.334,79,step_limit,0.2332,16930.2
318,4,56,918,691.58,56,918,10,0.5904,959.7,0.2791,12,complete,0.3086,16982.7
319,3,69,1000,551.278,51,,8,0.4753,688.6,0.3046,61,step_limit,0.261,17039.1
320,4,45,733,511.693,45,733,7,0.5651,864.3,0.1485,13,complete,0.2972,17080.5
321,4,28,389,324.226,28,389,4,0.6048,910.9,0.1278,10,complete,0.26,17102.2
322,4,59,684,756.633,59,684,10,0.4503,603.2,0.2631,29,complete,0.1733,17142.2
323,3,44,1000,481.514,42,,7,0.5677,787.5,0.3714,46,step_limit,0.2967,17196.5
324,3,25,481,263.026,25,481,3,0.3714,574.3,0.166,31,complete,0.1975,17223.1
325,4,65,830,798.394,65,830,10,0.5211,763.2,0.3061,17,complete,0.1755,17271.1
326,3,31,571,413.847,31,571,6,0.4594,757.8,0.2166,54,complete,0.2448,17303.2
327,4,67,1000,844.352,65,,12,0.5895,871.4,0.2862,25,step_limit,0.2384,17359.6
328,3,65,1000,786.391,61,,11,0.4043,601.7,0.2538,53,step_limit,0.207,17415.8
329,4,33,631,324.857,33,631,4,0.5773,865.7,0.1752,24,complete,0.2948,17452.5
330,4,76,1000,781.868,67,,11,0.5042,761.3,0.2901,37,step_limit,0.2345,17509.1
331,3,76,1000,831.743,64,,12,0.4577,750.5,0.2637,40,step_limit,0.2564,17565.8
332,4,75,927,967.427,75,927,13,0.431,813.4,0.2526,26,complete,0.1754,17618.1
333,3,26,607,298.19,26,607,4,0.3471,779.7,0.214,18,complete,0.1967,17651.5
334,3,63,1000,739.752,59,,10,0.3817,764.4,0.2347,38,step_limit,0.2101,17708.1
335,4,28,422,313.334,28,422,4,0.6007,845.6,0.1713,20,complete,0.2542,17732.2
336,3,54,925,640.306,54,925,8,0.4897,768.0,0.2348,39,complete,0.2395,17784.4
337,3,65,1000,685.183,56,,10,0.5,761.9,0.2505,40,step_limit,0.2609,17839.7
338,3,68,1000,657.326,57,,9,0.4333,783.2,0.2015,35,step_limit,0.2348,17896.5
339,4,47,558,599.348,47,558,8,0.4091,658.7,0.159,10,complete,0.125,17931.0
340,3,73,1000,761.289,60,,11,0.5157,747.4,0.2456,53,step_limit,0.2627,17987.4
341,3,64,1000,675.906,55,,10,0.4887,779.0,0.1643,32,step_limit,0.3179,18039.7
342,3,26,485,280.331,26,485,3,0.4447,696.3,0.3279,50,complete,0.1698,18063.9
343,4,58,1000,685.979,57,,10,0.5813,819.9,0.3269,35,step_limit,0.2722,18113.8
344,4,23,272,268.998,23,272,3,0.3796,662.4,0.1607,10,complete,0.1795,18127.5
345,4,53,905,616.306,53,905,8,0.6039,1022.8,0.3139,24,complete,0.2847,18168.7
346,3,21,435,230.65,21,435,3,0.4996,702.7,0.253,28,complete,0.2246,18187.8
347,4,39,721,463.878,39,721,7,0.5014,766.0,0.2837,52,complete,0.218,18219.6
348,4,46,647,589.624,46,647,8,0.5054,609.2,0.3729,37,complete,0.1566,18246.8
349,4,37,484,438.251,37,484,5,0.5005,863.2,0.2176,12,complete,0.2574,18267.7
350,3,42,935,498.686,42,935,7,0.5241,792.5,0.3117,44,complete,0.2553,18306.7
351,4,54,712,720.009,54,712,10,0.5495,931.4,0.182,14,complete,0.2079,18749.4
352,4,69,960,840.255,69,960,11,0.5797,952.8,0.2148,18,complete,0.2579,18799.9
353,3,44,649,550.805,44,649,7,0.4422,712.3,0.1376,27,complete,0.1888,18837.5
354,3,49,868,641.78,49,868,9,0.4762,769.0,0.1284,32,complete,0.2483,18885.9
355,3,28,546,350.995,28,546,5,0.489,692.7,0.2225,22,complete,0.2131,18916.6
356,3,79,1000,967.373,74,,13,0.3443,667.7,0.208,56,step_limit,0.1391,18973.2
357,4,71,1000,849.707,70,,11,0.4005,601.8,0.3926,34,step_limit,0.1404,19029.2
358,3,30,655,312.54,30,655,4,0.4743,777.1,0.216,33,complete,0.2969,19063.9
359,3,74,1000,665.851,56,,10,0.3847,624.0,0.3188,36,step_limit,0.1868,19119.1
360,4,47,623,559.114,47,623,7,0.5546,861.7,0.2298,12,complete,0.2324,19154.5
361,3,43,868,519.272,43,868,7,0.4739,780.4,0.2535,32,complete,0.2235,19201.8
362,4,78,927,1033.894,78,927,14,0.5394,757.8,0.2454,30,complete,0.2172,19255.4
363,4,70,778,909.691,70,778,12,0.3978,705.1,0.2201,17,complete,0.1694,19300.3
364,3,64,1000,723.364,56,,11,0.4737,791.1,0.2244,28,step_limit,0.2913,19355.5
365,3,63,1000,510.79,47,,8,0.4573,751.7,0.2413,37,step_limit,0.2673,19410.9
366,3,44,828,559.542,44,828,8,0.4976,783.2,0.1951,19,complete,0.2481,19456.8
367,4,38,757,447.783,38,757,7,0.4729,935.5,0.238,17,complete,0.2471,19498.5
368,3,37,831,422.827,37,831,6,0.3185,537.8,0.3225,52,complete,0.1548,19544.5
369,3,42,650,566.514,42,650,8,0.4451,676.7,0.2228,34,complete,0.2114,19580.3
370,3,70,1000,800.19,63,,11,0.4813,770.3,0.1887,30,step_limit,0.2629,19636.5
371,3,40,815,464.072,40,815,6,0.4544,747.1,0.3049,40,complete,0.2452,19680.8
372,4,29,377,329.113,29,377,4,0.4476,566.5,0.2108,10,complete,0.1389,19701.7
373,3,79,1000,871.354,65,,13,0.406,662.7,0.2753,32,step_limit,0.2026,19759.2
374,3,40,900,480.842,40,900,7,0.5056,763.2,0.2498,57,complete,0.2616,19810.6
375,3,28,489,324.505,28,489,4,0.4254,690.0,0.1677,20,complete,0.1813,19838.5
376,3,40,962,436.097,40,962,6,0.5281,792.9,0.1708,52,complete,0.3587,19889.7
377,3,72,1000,804.725,64,,11,0.4833,787.0,0.2304,35,step_limit,0.2479,19946.7
378,4,61,888,766.519,61,888,10,0.5318,852.2,0.3146,19,complete,0.2254,19997.8
379,4,68,1000,774.335,64,,11,0.507,848.8,0.2717,17,step_limit,0.242,20055.7
380,3,24,570,240.975,24,570,3,0.4322,754.4,0.2331,37,complete,0.2407,20087.8
381,3,52,976,660.722,52,976,9,0.5236,784.8,0.1614,32,complete,0.283,20141.9
382,4,35,483,373.731,35,483,4,0.4741,831.0,0.1718,18,complete,0.2239,20169.0
383,3,47,1000,521.998,46,,7,0.5117,791.0,0.3075,55,step_limit,0.2871,20223.2
384,3,28,507,298.979,28,507,3,0.4149,751.8,0.2674,52,complete,0.2712,20251.9
385,4,70,924,915.526,70,924,13,0.4916,800.4,0.2673,15,complete,0.2463,20305.6
386,4,71,934,935.355,71,934,13,0.4331,789.0,0.1863,14,complete,0.2037,20360.8
387,3,49,834,614.986,49,834,8,0.3801,633.0,0.24,54,complete,0.1481,20411.0
388,3,21,588,222.531,21,588,3,0.5794,773.7,0.408,97,complete,0.3333,20442.8
389,4,60,589,781.673,60,589,10,0.4211,607.5,0.1075,10,complete,0.1467,20476.2
390,4,30,401,311.573,30,401,3,0.5443,836.4,0.2498,10,complete,0.2788,20499.0
391,3,51,935,670.55,51,935,9,0.3825,644.0,0.3642,93,complete,0.1558,20551.7
392,3,39,1000,396.423,37,,6,0.4457,733.6,0.2538,40,step_limit,0.3203,20605.8
393,4,73,770,970.844,73,770,13,0.3896,602.7,0.2874,22,complete,0.1567,20651.0
394,3,32,881,351.526,32,881,5,0.5297,791.9,0.2102,30,complete,0.358,20695.2
395,4,70,757,913.634,70,757,12,0.4974,724.7,0.1418,18,complete,0.1801,20733.5
396,4,28,418,316.766,28,418,4,0.4904,671.2,0.1784,17,complete,0.2019,20755.5
397,3,39,766,458.958,39,766,6,0.5383,788.9,0.195,22,complete,0.2771,20792.6
398,3,40,1000,398.2,37,,6,0.4017,678.4,0.3746,155,step_limit,0.2257,20839.6
399,3,51,834,662.862,51,834,9,0.4868,799.0,0.2145,31,complete,0.2,20874.9
400,3,79,1000,736.375,60,,11,0.4843,745.2,0.2567,39,step_limit,0.2353,20915.8
401,3,63,1000,745.1,60,,10,0.4233,731.3,0.2335,56,step_limit,0.231,21347.4
402,3,32,861,355.726,32,861,5,0.4634,754.7,0.3335,53,complete,0.2667,21387.5
403,3,76,1000,912.946,68,,13,0.4077,714.5,0.2231,29,step_limit,0.1915,21438.3
404,4,23,600,231.6,23,600,3,0.6254,706.6,0.5598,154,complete,0.2417,21469.8
405,3,67,1000,649.161,55,,9,0.511,797.3,0.3086,110,step_limit,0.2599,21525.3
406,3,48,903,589.56,48,903,8,0.4994,753.8,0.3033,114,complete,0.2981,21575.0
407,3,72,1000,709.571,59,,10,0.4543,751.5,0.2761,42,step_limit,0.2404,21631.6
408,4,79,1000,958.673,77,,13,0.552,947.7,0.2488,16,step_limit,0.2359,21689.6
409,4,28,350,335.171,28,350,4,0.46,511.1,0.1114,9,complete,0.145,21709.5
410,4,46,809,579.553,46,809,8,0.5732,847.0,0.2752,17,complete,0.3071,21755.5
411,4,69,1000,724.841,63,,10,0.6168,1048.4,0.2389,13,step_limit,0.313,21815.1
412,3,47,874,584.008,47,874,8,0.4634,774.3,0.2635,66,complete,0.273,21863.0
413,4,45,633,536.04,45,633,7,0.4645,816.9,0.2496,18,complete,0.1948,21901.3
414,3,76,1000,803.967,65,,11,0.4477,711.9,0.3002,43,step_limit,0.2222,21961.3
415,3,79,1000,831.348,65,,12,0.399,691.6,0.2177,31,step_limit,0.227,22018.6
416,3,20,494,218.6,20,494,3,0.4818,747.9,0.2324,22,complete,0.1867,22046.3
417,3,45,710,589.68,45,710,8,0.4624,758.1,0.1672,20,complete,0.2008,22085.9
418,3,75,1000,808.352,65,,11,0.4827,692.1,0.3052,52,step_limit,0.2141,22140.1
419,4,78,1000,914.877,75,,12,0.569,911.4,0.18,18,step_limit,0.2754,22197.8
420,4,33,449,397.495,33,449,5,0.49,865.8,0.1375,10,complete,0.1708,22222.6
421,3,62,1000,726.427,59,,10,0.465,756.3,0.1772,25,step_limit,0.2951,22280.5
422,4,51,872,584.845,51,872,8,0.5866,962.4,0.2822,26,complete,0.3184,22328.1
423,3,44,984,522.789,44,984,7,0.4736,791.2,0.294,70,complete,0.2541,22383.7
424,3,33,804,346.035,33,804,4,0.5638,783.6,0.3577,136,complete,0.29,22426.2
425,3,33,482,413.131,33,482,5,0.3624,503.6,0.1256,29,complete,0.1228,22453.2
426,4,24,418,281.213,24,418,4,0.4097,782.7,0.3255,28,complete,0.16,22475.8
427,3,64,1000,674.425,55,,10,0.482,754.6,0.216,55,step_limit,0.2782,22533.3
428,4,53,967,628.958,53,967,9,0.6181,1033.7,0.2442,10,complete,0.3482,22586.1
429,3,36,823,427.652,36,823,6,0.4933,727.3,0.3024,119,complete,0.221,22631.5
430,4,48,1000,541.408,46,,8,0.543,861.1,0.464,237,step_limit,0.2546,22687.9
431,3,56,1000,650.825,53,,9,0.516,791.6,0.24,30,step_limit,0.2966,22743.3
432,3,45,958,550.3,45,958,8,0.4332,740.9,0.2963,45,complete,0.2201,22797.6
433,4,25,701,218.152,25,701,4,0.5942,878.9,0.2996,57,complete,0.3447,22836.4
434,3,58,1000,743.569,56,,11,0.4787,714.5,0.2273,64,step_limit,0.2639,22892.3
435,3,72,1000,603.242,53,,9,0.5343,802.4,0.2228,47,step_limit,0.3161,22947.2
436,3,71,1000,857.845,65,,12,0.4223,751.9,0.2182,31,step_limit,0.1882,23002.8
437,3,53,1000,617.683,51,,9,0.482,801.1,0.2593,46,step_limit,0.292,23058.3
438,4,31,549,319.885,31,549,4,0.5906,922.5,0.3292,30,complete,0.2659,23092.1
439,4,77,928,1052.142,77,928,15,0.4933,852.0,0.163,11,complete,0.2114,23145.5
440,3,73,1000,737.784,61,,10,0.4617,774.4,0.1965,23,step_limit,0.2672,23200.8
441,4,27,398,300.258,27,398,4,0.4315,589.7,0.2669,17,complete,0.1773,23224.1
442,3,20,432,227.825,20,432,3,0.5255,772.2,0.1506,12,complete,0.2348,23248.2
443,4,73,753,975.036,73,753,13,0.4286,654.7,0.134,14,complete,0.1686,23291.9
444,3,56,765,755.198,56,765,10,0.3647,754.9,0.1794,15,complete,0.16,23338.2
445,4,20,387,208.3,20,387,3,0.6247,914.5,0.1787,16,complete,0.3833,23356.6
446,3,26,533,262.322,26,533,3,0.4115,733.3,0.3371,43,complete,0.1758,23382.1
447,3,41,589,503.989,41,589,6,0.3933,658.0,0.2147,19,complete,0.1435,23407.1
448,4,73,982,917.049,73,982,12,0.5476,834.5,0.3468,77,complete,0.2332,23448.8
449,3,56,992,726.06,56,992,10,0.4751,769.2,0.2446,56,complete,0.2024,23490.1
450,3,35,794,404.729,35,794,5,0.5113,796.8,0.2823,68,complete,0.2875,23521.4
451,4,77,866,1039.059,77,866,14,0.3326,619.8,0.2586,33,complete,0.145,23978.8
452,3,22,516,226.502,22,516,3,0.4231,714.2,0.2467,22,complete,0.2767,24006.1
453,4,47,561,644.096,47,561,9,0.4594,762.2,0.1793,10,complete,0.2073,24034.7
454,4,72,1000,844.15,68,,12,0.5673,857.9,0.2832,62,step_limit,0.2691,24082.9
455,4,63,1000,520.267,52,,8,0.5385,831.9,0.3494,20,step_limit,0.275,24133.3
456,3,73,1000,803.632,64,,11,0.437,695.8,0.2996,72,step_limit,0.1976,24188.2
457,4,36,791,405.004,36,791,6,0.5781,916.2,0.2346,20,complete,0.3537,24230.6
458,4,78,897,1067.146,78,897,15,0.4632,752.4,0.2448,18,complete,0.2052,24281.5
459,4,45,759,516.289,45,759,7,0.5919,1014.7,0.2028,10,complete,0.3177,24324.4
460,3,70,1000,697.68,60,,9,0.516,790.3,0.2192,33,step_limit,0.2763,24380.5
461,3,39,599,485.184,39,599,6,0.4669,783.1,0.2588,62,complete,0.21,24412.9
462,4,62,887,809.443,62,887,12,0.5417,813.3,0.231,18,complete,0.2308,24461.8
463,3,67,1000,774.412,63,,10,0.459,784.8,0.2175,37,step_limit,0.2602,24517.2
464,3,33,589,425.139,33,589,6,0.4929,591.5,0.2874,66,complete,0.1814,24550.6
465,4,80,1000,842.45,70,,12,0.5763,872.5,0.282,20,step_limit,0.2911,24609.1
466,4,42,496,560.303,42,496,8,0.4672,741.3,0.0799,8,complete,0.1767,24637.5
467,3,63,1000,740.029,59,,10,0.415,657.4,0.2353,40,step_limit,0.2028,24692.4
468,3,78,1000,844.873,66,,12,0.4407,739.0,0.2473,42,step_limit,0.2203,24749.3
469,4,48,605,566.617,48,605,7,0.4719,680.3,0.2112,11,complete,0.1636,24784.1
470,4,70,1000,825.24,66,,12,0.4788,842.0,0.3296,36,step_limit,0.2109,24840.0
471,3,24,466,261.583,24,466,3,0.4328,755.5,0.2964,36,complete,0.2288,24866.5
472,4,62,1000,704.935,60,,10,0.4965,778.5,0.3551,25,step_limit,0.2541,24923.8
473,3,30,646,341.88,30,646,5,0.499,785.8,0.237,65,complete,0.2438,24959.0
474,3,37,760,436.616,37,760,6,0.4706,793.2,0.3161,47,complete,0.2583,25000.3
475,3,71,1000,848.342,65,,12,0.4643,757.1,0.226,26,step_limit,0.271,25055.9
476,3,29,797,334.2,29,797,5,0.45,713.9,0.4549,115,complete,0.2009,25101.9
477,3,36,681,414.978,36,681,5,0.4875,798.1,0.2722,60,complete,0.2133,25142.6
478,3,52,867,623.152,52,867,8,0.4894,792.5,0.199,23,complete,0.2589,25190.5
479,4,75,1000,804.709,65,,12,0.5555,799.0,0.3443,46,step_limit,0.2712,25246.6
480,4,64,648,845.511,64,648,11,0.49,867.5,0.0965,10,complete,0.2143,25284.4
481,3,70,1000,745.703,58,,11,0.4877,740.0,0.2682,79,step_limit,0.2422,25339.7
482,4,39,491,479.027,39,491,6,0.4292,813.5,0.1446,11,complete,0.2321,25367.9
483,4,51,722,652.359,51,722,9,0.5443,847.8,0.1434,23,complete,0.2887,25409.6
484,4,43,794,522.659,43,794,8,0.5516,920.6,0.3021,39,complete,0.25,25453.6
485,3,36,722,404.907,36,722,5,0.5245,775.4,0.2369,23,complete,0.2625,25494.7
486,3,53,1000,594.242,49,,9,0.403,744.1,0.2484,37,step_limit,0.2351,25550.9
487,4,34,375,382.812,34,375,4,0.5613,801.1,0.1507,10,complete,0.2075,25572.2
488,3,73,1000,703.055,59,,10,0.453,730.5,0.2568,32,step_limit,0.2802,25628.1
489,4,52,748,632.795,52,748,9,0.4372,826.3,0.2569,26,complete,0.1985,25671.2
490,4,40,837,454.11,40,837,6,0.5684,847.4,0.3373,31,complete,0.2333,25720.1
491,3,47,1000,532.753,46,,7,0.424,592.0,0.4343,139,step_limit,0.1957,25775.5
492,3,71,1000,744.451,61,,10,0.4877,786.7,0.19,29,step_limit,0.2353,25826.2
493,3,46,782,592.638,46,782,8,0.4842,768.7,0.3078,32,complete,0.1905,25863.4
494,3,47,971,566.672,47,971,8,0.4864,784.8,0.2542,42,complete,0.3086,25911.9
495,3,45,993,554.797,45,993,8,0.4458,780.4,0.3161,43,complete,0.2799,25961.1
496,4,65,967,787.985,65,967,11,0.423,648.0,0.2976,34,complete,0.1714,26004.9
497,3,35,1000,345.109,34,,4,0.4553,701.5,0.4601,211,step_limit,0.2353,26046.0
498,4,39,1000,387.621,38,,7,0.6132,1014.8,0.3041,43,step_limit,0.3469,26085.4
499,4,28,444,311.583,28,444,4,0.5563,870.3,0.1427,13,complete,0.2689,26105.1
500,3,49,1000,599.865,48,,9,0.5353,791.4,0.2746,46,step_limit,0.3109,26150.3
501,4,26,407,267.797,26,407,3,0.5657,883.0,0.1221,11,complete,0.3019,26561.4
502,4,69,1000,881.571,68,,13,0.4333,717.8,0.2954,16,step_limit,0.1856,26617.3
503,4,44,532,512.484,44,532,6,0.5338,839.7,0.1834,10,complete,0.191,26648.1
504,4,34,693,367.292,34,693,5,0.5642,910.6,0.2997,52,complete,0.3209,26686.7
505,4,77,1000,590.0,55,,10,0.6165,939.4,0.3538,23,step_limit,0.3046,26742.0
506,4,55,723,655.036,55,723,8,0.4405,666.1,0.2506,15,complete,0.1595,26783.5
507,3,61,1000,762.172,57,,11,0.41,597.6,0.4579,91,step_limit,0.1709,26839.5
508,3,24,547,264.127,24,547,3,0.4065,725.6,0.3341,59,complete,0.179,26869.0
509,3,48,1000,490.694,45,,7,0.477,788.7,0.3336,45,step_limit,0.2772,26923.3
510,4,71,1000,867.285,70,,12,0.5925,889.9,0.2209,15,step_limit,0.2702,26981.6
511,4,39,932,454.864,39,932,7,0.6199,898.9,0.3579,59,complete,0.3056,27035.5
512,4,29,451,321.381,29,451,4,0.4091,630.1,0.2026,21,complete,0.1897,27060.9
513,4,46,627,578.972,46,627,8,0.5327,817.6,0.1196,10,complete,0.2642,27097.6
514,3,49,857,603.404,49,857,8,0.5146,773.6,0.1568,24,complete,0.2833,27146.2
515,3,70,1000,616.371,54,,9,0.4293,723.0,0.3945,104,step_limit,0.2661,27200.9
516,4,63,1000,749.67,61,,11,0.628,994.4,0.2728,37,step_limit,0.2992,27257.6
517,4,44,638,525.535,44,638,7,0.5572,879.3,0.158,21,complete,0.2805,27295.3
518,3,57,1000,618.784,51,,9,0.542,787.6,0.2641,40,step_limit,0.3089,27353.7
519,4,34,390,378.776,34,390,4,0.5731,840.4,0.1606,10,complete,0.1587,27375.2
520,3,68,1000,876.631,66,,12,0.3853,674.8,0.1601,27,step_limit,0.1801,27432.0
521,4,71,1000,743.189,62,,11,0.5827,1014.4,0.2378,22,step_limit,0.3277,27492.2
522,3,72,1000,638.725,56,,9,0.4247,676.5,0.3614,76,step_limit,0.2,27548.3
523,3,27,443,318.488,27,443,4,0.4545,735.1,0.1678,13,complete,0.2339,27573.5
524,3,37,799,424.598,37,799,6,0.5415,791.6,0.259,29,complete,0.2708,27617.9
525,3,79,1000,862.51,68,,12,0.454,729.1,0.1983,18,step_limit,0.2057,27674.3
526,3,39,890,450.085,39,890,6,0.5022,775.4,0.196,23,complete,0.272,27722.0
527,3,42,999,530.109,42,999,8,0.4811,780.0,0.3702,113,complete,0.2639,27776.2
528,3,51,1000,586.947,50,,8,0.445,612.3,0.2719,36,step_limit,0.236,27830.9
529,3,21,364,243.494,21,364,3,0.4707,784.5,0.1533,28,complete,0.1667,27851.3
530,4,34,451,377.207,34,451,4,0.5748,834.4,0.1985,18,complete,0.2705,27876.9
531,4,64,961,765.766,64,961,10,0.5874,920.6,0.2512,11,complete,0.244,27931.5
532,4,78,952,981.382,78,952,13,0.4309,594.2,0.3616,21,complete,0.1231,27985.7
533,4,68,1000,700.459,60,,11,0.6028,797.8,0.3887,101,step_limit,0.2722,28041.9
534,3,25,499,302.062,25,499,4,0.4636,786.2,0.1719,15,complete,0.2037,28069.3
535,3,25,728,241.792,25,728,3,0.5046,725.2,0.2971,68,complete,0.2923,28108.4
536,4,71,881,934.219,71,881,13,0.5031,841.5,0.1604,15,complete,0.2101,28157.5
537,4,31,571,330.425,31,571,4,0.6357,869.9,0.2451,10,complete,0.3203,28189.1
538,4,55,816,700.72,55,816,10,0.5674,973.8,0.2178,21,complete,0.2616,28235.9
539,3,46,755,598.346,46,755,8,0.4759,722.9,0.2282,37,complete,0.2184,28279.2
540,4,50,515,646.016,50,515,8,0.4102,613.7,0.1128,11,complete,0.125,28308.7
541,4,25,387,236.952,25,387,2,0.4826,687.3,0.2457,9,complete,0.2074,28330.9
542,4,65,829,780.403,65,829,10,0.5606,864.3,0.2315,20,complete,0.2239,28374.7
543,3,32,581,383.851,32,581,5,0.3746,610.3,0.2252,26,complete,0.1667,28401.8
544,4,60,767,784.02,60,767,11,0.5548,908.4,0.2187,15,complete,0.2453,28438.3
545,3,74,1000,696.961,60,,9,0.4847,761.6,0.2897,133,step_limit,0.2877,28487.0
546,3,45,774,548.067,45,774,7,0.5241,795.9,0.1668,32,complete,0.2899,28524.5
547,3,37,724,440.842,37,724,6,0.4213,612.4,0.2524,46,complete,0.1875,28559.6
548,3,63,941,835.599,63,941,11,0.4297,712.1,0.2533,41,complete,0.193,28604.6
549,4,55,583,707.305,55,583,9,0.5142,780.4,0.1695,10,complete,0.2017,28632.9
550,4,30,521,315.587,30,521,4,0.5835,938.4,0.2094,10,complete,0.3033,28655.5
551,4,33,349,377.688,33,349,4,0.4255,549.5,0.1731,22,complete,0.1154,29053.5
552,4,71,775,953.242,71,775,13,0.4439,737.7,0.1743,28,complete,0.1729,29093.0
553,4,68,1000,797.365,66,,11,0.5755,907.2,0.2753,14,step_limit,0.2348,29146.0
554,3,74,1000,859.131,66,,12,0.4417,735.9,0.2046,31,step_limit,0.2119,29203.2
555,4,59,1000,671.247,58,,10,0.6195,1004.8,0.1992,15,step_limit,0.3673,29257.8
556,4,41,789,478.635,41,789,7,0.6204,951.8,0.2988,27,complete,0.2791,29302.5
557,3,71,1000,906.844,70,,12,0.416,713.3,0.2062,71,step_limit,0.2,29359.0
558,4,50,666,612.232,50,666,8,0.4546,717.8,0.2593,36,complete,0.1545,29395.8
559,4,57,846,701.964,57,846,9,0.5505,1018.4,0.3222,67,complete,0.2328,29446.4
560,4,42,570,487.571,42,570,6,0.3737,616.4,0.2635,35,complete,0.1849,29478.0
561,4,27,496,268.649,27,496,3,0.6114,961.2,0.172,15,complete,0.3,29505.2
562,4,47,880,544.562,47,880,8,0.6199,1031.0,0.2237,24,complete,0.324,29553.6
563,3,78,1000,859.912,67,,12,0.443,743.4,0.2429,36,step_limit,0.2213,29609.5
564,4,30,410,340.627,30,410,4,0.4762,851.7,0.2112,18,complete,0.2119,29632.9
565,4,22,282,218.793,22,282,2,0.5098,701.4,0.1567,5,complete,0.2121,29648.8
566,3,49,1000,624.612,48,,9,0.5167,760.7,0.2709,76,step_limit,0.254,29702.5
567,3,78,1000,780.658,60,,12,0.476,796.7,0.2484,67,step_limit,0.2586,29757.4
568,4,67,1000,675.033,59,,10,0.6425,1025.2,0.2368,11,step_limit,0.3542,29816.0
569,4,70,956,870.943,70,956,12,0.494,803.5,0.2811,20,complete,0.2292,29872.7
570,3,72,1000,878.283,70,,11,0.4563,736.1,0.1982,29,step_limit,0.199,29928.1
571,4,49,616,610.609,49,616,8,0.558,833.5,0.2208,24,complete,0.1772,29963.0
