/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=10000 교착한도=100 무배송한도=200 (초반 300ep까지 1000) gamma=0.99 미완료페널티=0.0
worker_obs=16 manager_obs=43 state=66 상위행동=7
하위 가중치 로드: weights/v3_26_09_07_17_w/best_worker.pth
Ep 224 |  3062스텝 | 배송 28/50 | 재적재  4 | 정지 0.17 교착최장   8 | no_progress
Ep 225 |  5638스텝 | 배송 41/50 | 재적재  7 | 정지 0.13 교착최장  10 | no_progress
Ep 226 |  3411스텝 | 배송 38/50 | 재적재  6 | 정지 0.14 교착최장  15 | no_progress
Ep 227 |  3936스텝 | 배송 43/50 | 재적재  7 | 정지 0.14 교착최장  21 | no_progress
Ep 228 |  3891스텝 | 배송 41/50 | 재적재  7 | 정지 0.22 교착최장  20 | no_progress
Ep 229 |  1123스텝 | 배송 26/50 | 재적재  4 | 정지 0.20 교착최장 100 | deadlock
Ep 230 |  2121스텝 | 배송 37/50 | 재적재  5 | 정지 0.22 교착최장 100 | deadlock
Ep 231 |  2677스텝 | 배송 39/50 | 재적재  7 | 정지 0.12 교착최장  15 | no_progress
Ep 232 |  4384스텝 | 배송 38/50 | 재적재  5 | 정지 0.20 교착최장  21 | no_progress
Ep 233 |  5049스텝 | 배송 47/50 | 재적재  8 | 정지 0.09 교착최장  12 | no_progress
Ep 234 |  2434스텝 | 배송 30/50 | 재적재  5 | 정지 0.11 교착최장   8 | no_progress
Ep 235 |  5931스텝 | 배송 40/50 | 재적재  7 | 정지 0.22 교착최장  16 | no_progress
Ep 236 |  3620스텝 | 배송 38/50 | 재적재  5 | 정지 0.13 교착최장  16 | no_progress
Ep 237 |  4730스텝 | 배송 40/50 | 재적재  8 | 정지 0.15 교착최장  58 | no_progress
Ep 238 |  4084스텝 | 배송 41/50 | 재적재  5 | 정지 0.14 교착최장  30 | no_progress
Ep 239 |  3595스텝 | 배송 37/50 | 재적재  5 | 정지 0.10 교착최장   6 | no_progress
Ep 240 |  5854스텝 | 배송 43/50 | 재적재  7 | 정지 0.19 교착최장 100 | deadlock
Ep 241 |  4039스텝 | 배송 41/50 | 재적재  7 | 정지 0.18 교착최장  28 | no_progress
Ep 242 |  4939스텝 | 배송 39/50 | 재적재  7 | 정지 0.20 교착최장  22 | no_progress
Ep 243 |  5200스텝 | 배송 44/50 | 재적재  7 | 정지 0.14 교착최장  16 | no_progress
Ep 244 |  4085스텝 | 배송 37/50 | 재적재  6 | 정지 0.14 교착최장  21 | no_progress
Ep 245 |  4511스텝 | 배송 42/50 | 재적재  7 | 정지 0.14 교착최장  33 | no_progress
Ep 246 |  4378스텝 | 배송 42/50 | 재적재  8 | 정지 0.27 교착최장  48 | no_progress
Ep 247 |  3474스텝 | 배송 40/50 | 재적재  6 | 정지 0.23 교착최장  55 | no_progress
Ep 248 |  3668스텝 | 배송 43/50 | 재적재  8 | 정지 0.17 교착최장  10 | no_progress
Ep 249 |  4237스텝 | 배송 37/50 | 재적재  4 | 정지 0.14 교착최장  12 | no_progress
Ep 250 |  2957스텝 | 배송 36/50 | 재적재  5 | 정지 0.15 교착최장  10 | no_progress
  [홀드아웃] 배송 12.4±6.5 재적재 0.8 2홉+ 0.26 | 최고 19.0@ep50 정체 4/15
Ep 251 |  4851스텝 | 배송 46/50 | 재적재  8 | 정지 0.15 교착최장  11 | no_progress
Ep 252 |  5119스텝 | 배송 42/50 | 재적재  6 | 정지 0.14 교착최장  17 | no_progress
Ep 253 |  2935스텝 | 배송 42/50 | 재적재  6 | 정지 0.14 교착최장  17 | no_progress
Ep 254 |  4338스텝 | 배송 39/50 | 재적재  7 | 정지 0.19 교착최장  22 | no_progress
Ep 255 |  2838스텝 | 배송 38/50 | 재적재  5 | 정지 0.10 교착최장  12 | no_progress
Ep 256 |  4773스텝 | 배송 36/50 | 재적재  5 | 정지 0.19 교착최장  13 | no_progress
Ep 257 |  5497스텝 | 배송 45/50 | 재적재  8 | 정지 0.17 교착최장  29 | no_progress
Ep 258 |  6498스텝 | 배송 41/50 | 재적재  8 | 정지 0.17 교착최장  21 | no_progress
Ep 259 |  7403스텝 | 배송 48/50 | 재적재  9 | 정지 0.20 교착최장 100 | deadlock
Ep 260 |  2481스텝 | 배송 43/50 | 재적재  6 | 정지 0.19 교착최장 100 | deadlock
Ep 261 |  5010스텝 | 배송 43/50 | 재적재  7 | 정지 0.11 교착최장  16 | no_progress
Ep 262 |  4424스텝 | 배송 39/50 | 재적재  6 | 정지 0.13 교착최장  12 | no_progress
Ep 263 |  4291스텝 | 배송 36/50 | 재적재  5 | 정지 0.17 교착최장  19 | no_progress
Ep 264 |  2337스텝 | 배송 29/50 | 재적재  5 | 정지 0.16 교착최장  16 | no_progress
Ep 265 |  3869스텝 | 배송 33/50 | 재적재  5 | 정지 0.15 교착최장  13 | no_progress
Ep 266 |  3574스텝 | 배송 34/50 | 재적재  5 | 정지 0.15 교착최장  10 | no_progress
Ep 267 |  3907스텝 | 배송 38/50 | 재적재  6 | 정지 0.13 교착최장  12 | no_progress
Ep 268 |  5022스텝 | 배송 41/50 | 재적재  6 | 정지 0.16 교착최장  50 | no_progress
Ep 269 |  4292스텝 | 배송 37/50 | 재적재  5 | 정지 0.12 교착최장   8 | no_progress
Ep 270 |  5185스텝 | 배송 44/50 | 재적재  7 | 정지 0.16 교착최장  38 | no_progress
Ep 271 |  5691스텝 | 배송 42/50 | 재적재  7 | 정지 0.16 교착최장  22 | no_progress
Ep 272 |  5678스텝 | 배송 41/50 | 재적재  7 | 정지 0.14 교착최장  13 | no_progress
Ep 273 |  3632스텝 | 배송 44/50 | 재적재  8 | 정지 0.12 교착최장  25 | no_progress
Ep 274 |  2529스텝 | 배송 29/50 | 재적재  4 | 정지 0.17 교착최장  10 | no_progress
Ep 275 |  5811스텝 | 배송 37/50 | 재적재  5 | 정지 0.14 교착최장  13 | no_progress
Ep 276 |  5115스텝 | 배송 42/50 | 재적재  6 | 정지 0.20 교착최장  48 | no_progress
Ep 277 |  4717스텝 | 배송 42/50 | 재적재  8 | 정지 0.10 교착최장   9 | no_progress
Ep 278 |  5995스텝 | 배송 41/50 | 재적재  6 | 정지 0.19 교착최장  14 | no_progress
Ep 279 |  7453스텝 | 배송 43/50 | 재적재  7 | 정지 0.26 교착최장  40 | no_progress
Ep 280 |  3880스텝 | 배송 41/50 | 재적재  7 | 정지 0.21 교착최장  43 | no_progress
Ep 281 |  4055스텝 | 배송 38/50 | 재적재  6 | 정지 0.13 교착최장   7 | no_progress
Ep 282 |  3639스텝 | 배송 30/50 | 재적재  5 | 정지 0.11 교착최장   9 | no_progress
Ep 283 |  7186스텝 | 배송 45/50 | 재적재  8 | 정지 0.13 교착최장  24 | no_progress
Ep 284 |  3228스텝 | 배송 31/50 | 재적재  5 | 정지 0.13 교착최장   6 | no_progress
Ep 285 |  2734스텝 | 배송 37/50 | 재적재  5 | 정지 0.22 교착최장 100 | deadlock
Ep 286 |  5755스텝 | 배송 47/50 | 재적재  8 | 정지 0.17 교착최장  31 | no_progress
Ep 287 |  3661스텝 | 배송 39/50 | 재적재  7 | 정지 0.12 교착최장  13 | no_progress
Ep 288 |  3995스텝 | 배송 39/50 | 재적재  6 | 정지 0.13 교착최장  13 | no_progress
Ep 289 |  4702스텝 | 배송 42/50 | 재적재  5 | 정지 0.17 교착최장  12 | no_progress
Ep 290 |  3112스텝 | 배송 38/50 | 재적재  6 | 정지 0.31 교착최장  39 | no_progress
Ep 291 |  5939스텝 | 배송 43/50 | 재적재  7 | 정지 0.12 교착최장  15 | no_progress
Ep 292 |  3571스텝 | 배송 40/50 | 재적재  7 | 정지 0.13 교착최장  10 | no_progress
Ep 293 |  4373스텝 | 배송 41/50 | 재적재  6 | 정지 0.24 교착최장 100 | deadlock
Ep 294 |  3781스텝 | 배송 41/50 | 재적재  5 | 정지 0.18 교착최장  22 | no_progress
Ep 295 |  4111스텝 | 배송 40/50 | 재적재  7 | 정지 0.14 교착최장  21 | no_progress
Ep 296 |  2907스텝 | 배송 34/50 | 재적재  6 | 정지 0.20 교착최장  11 | no_progress
Ep 297 |  4420스텝 | 배송 40/50 | 재적재  8 | 정지 0.14 교착최장  20 | no_progress
Ep 298 |  4815스텝 | 배송 47/50 | 재적재  8 | 정지 0.21 교착최장 100 | deadlock
Ep 299 |  4179스텝 | 배송 40/50 | 재적재  8 | 정지 0.12 교착최장  15 | no_progress
Ep 300 |  3354스텝 | 배송 43/50 | 재적재  8 | 정지 0.19 교착최장   9 | no_progress
  [홀드아웃] 배송 17.1±7.4 재적재 1.3 2홉+ 0.41 | 최고 19.0@ep50 정체 5/15
Ep 301 |  1211스텝 | 배송 23/50 | 재적재  4 | 정지 0.11 교착최장   9 | no_progress
Ep 302 |   747스텝 | 배송 18/50 | 재적재  1 | 정지 0.16 교착최장   8 | no_progress
Ep 303 |  1525스텝 | 배송 30/50 | 재적재  4 | 정지 0.10 교착최장  12 | no_progress
Ep 304 |  1234스텝 | 배송 28/50 | 재적재  4 | 정지 0.12 교착최장   6 | no_progress
Ep 305 |  1130스텝 | 배송 26/50 | 재적재  4 | 정지 0.06 교착최장   8 | no_progress
Ep 306 |   519스텝 | 배송 15/50 | 재적재  2 | 정지 0.01 교착최장   2 | no_progress
Ep 307 |  1154스텝 | 배송 24/50 | 재적재  3 | 정지 0.04 교착최장   6 | no_progress
Ep 308 |  1531스텝 | 배송 29/50 | 재적재  4 | 정지 0.15 교착최장  30 | no_progress
Ep 309 |  1033스텝 | 배송 22/50 | 재적재  2 | 정지 0.15 교착최장   7 | no_progress
Ep 310 |   801스텝 | 배송 21/50 | 재적재  1 | 정지 0.05 교착최장   4 | no_progress
Ep 311 |  1386스텝 | 배송 35/50 | 재적재  4 | 정지 0.13 교착최장  19 | no_progress
Ep 312 |  1045스텝 | 배송 26/50 | 재적재  4 | 정지 0.06 교착최장  10 | no_progress
Ep 313 |   698스텝 | 배송 18/50 | 재적재  2 | 정지 0.09 교착최장  17 | no_progress
Ep 314 |   661스텝 | 배송 17/50 | 재적재  0 | 정지 0.10 교착최장  10 | no_progress
Ep 315 |  1948스텝 | 배송 34/50 | 재적재  5 | 정지 0.13 교착최장  29 | no_progress
Ep 316 |   984스텝 | 배송 24/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 317 |  1282스텝 | 배송 33/50 | 재적재  5 | 정지 0.13 교착최장  11 | no_progress
Ep 318 |   859스텝 | 배송 20/50 | 재적재  2 | 정지 0.06 교착최장   7 | no_progress
Ep 319 |   414스텝 | 배송  6/50 | 재적재  0 | 정지 0.20 교착최장   4 | no_progress
Ep 320 |  1369스텝 | 배송 31/50 | 재적재  4 | 정지 0.10 교착최장   6 | no_progress
Ep 321 |  1388스텝 | 배송 29/50 | 재적재  5 | 정지 0.12 교착최장   8 | no_progress
Ep 322 |  1301스텝 | 배송 25/50 | 재적재  3 | 정지 0.07 교착최장   3 | no_progress
Ep 323 |  1043스텝 | 배송 26/50 | 재적재  4 | 정지 0.09 교착최장   9 | no_progress
Ep 324 |  1115스텝 | 배송 29/50 | 재적재  3 | 정지 0.15 교착최장  10 | no_progress
Ep 325 |  1079스텝 | 배송 23/50 | 재적재  3 | 정지 0.26 교착최장  32 | no_progress
Ep 326 |   802스텝 | 배송 18/50 | 재적재  2 | 정지 0.08 교착최장   4 | no_progress
Ep 327 |  1538스텝 | 배송 29/50 | 재적재  5 | 정지 0.08 교착최장   9 | no_progress
Ep 328 |  1375스텝 | 배송 29/50 | 재적재  5 | 정지 0.13 교착최장   8 | no_progress
Ep 329 |  1328스텝 | 배송 32/50 | 재적재  5 | 정지 0.04 교착최장   9 | no_progress
Ep 330 |   796스텝 | 배송 24/50 | 재적재  3 | 정지 0.08 교착최장   5 | no_progress
Ep 331 |  1144스텝 | 배송 23/50 | 재적재  2 | 정지 0.04 교착최장   3 | no_progress
Ep 332 |  1195스텝 | 배송 30/50 | 재적재  4 | 정지 0.10 교착최장   6 | no_progress
Ep 333 |  1389스텝 | 배송 30/50 | 재적재  4 | 정지 0.11 교착최장  11 | no_progress
Ep 334 |  1626스텝 | 배송 25/50 | 재적재  4 | 정지 0.09 교착최장   9 | no_progress
Ep 335 |   539스텝 | 배송 15/50 | 재적재  0 | 정지 0.09 교착최장   4 | no_progress
Ep 336 |  1355스텝 | 배송 33/50 | 재적재  4 | 정지 0.09 교착최장  10 | no_progress
Ep 337 |  1324스텝 | 배송 29/50 | 재적재  4 | 정지 0.11 교착최장   6 | no_progress
Ep 338 |  1929스텝 | 배송 35/50 | 재적재  6 | 정지 0.10 교착최장   8 | no_progress
Ep 339 |  1055스텝 | 배송 26/50 | 재적재  4 | 정지 0.10 교착최장  10 | no_progress
Ep 340 |  1508스텝 | 배송 27/50 | 재적재  4 | 정지 0.07 교착최장   8 | no_progress
Ep 341 |   843스텝 | 배송 20/50 | 재적재  4 | 정지 0.05 교착최장   3 | no_progress
Ep 342 |   885스텝 | 배송 21/50 | 재적재  3 | 정지 0.03 교착최장   3 | no_progress
Ep 343 |  1285스텝 | 배송 30/50 | 재적재  3 | 정지 0.19 교착최장  13 | no_progress
Ep 344 |   776스텝 | 배송 21/50 | 재적재  3 | 정지 0.09 교착최장   5 | no_progress
Ep 345 |   703스텝 | 배송 18/50 | 재적재  1 | 정지 0.08 교착최장   3 | no_progress
Ep 346 |  1097스텝 | 배송 25/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 347 |   932스텝 | 배송 21/50 | 재적재  2 | 정지 0.14 교착최장   5 | no_progress
Ep 348 |   780스텝 | 배송 22/50 | 재적재  3 | 정지 0.08 교착최장  10 | no_progress
Ep 349 |   870스텝 | 배송 24/50 | 재적재  2 | 정지 0.09 교착최장   8 | no_progress
Ep 350 |  1685스텝 | 배송 35/50 | 재적재  5 | 정지 0.15 교착최장  11 | no_progress
  [홀드아웃] 배송 17.2±4.6 재적재 1.8 2홉+ 0.42 | 최고 19.0@ep50 정체 6/15
Ep 351 |  1055스텝 | 배송 33/50 | 재적재  4 | 정지 0.11 교착최장   8 | no_progress
Ep 352 |   906스텝 | 배송 21/50 | 재적재  4 | 정지 0.06 교착최장   8 | no_progress
Ep 353 |   632스텝 | 배송 17/50 | 재적재  1 | 정지 0.22 교착최장  19 | no_progress
Ep 354 |  1224스텝 | 배송 29/50 | 재적재  5 | 정지 0.07 교착최장   5 | no_progress
Ep 355 |  1358스텝 | 배송 26/50 | 재적재  4 | 정지 0.07 교착최장   5 | no_progress
Ep 356 |   804스텝 | 배송 23/50 | 재적재  3 | 정지 0.15 교착최장   7 | no_progress
Ep 357 |   427스텝 | 배송 12/50 | 재적재  1 | 정지 0.13 교착최장   4 | no_progress
Ep 358 |   411스텝 | 배송 14/50 | 재적재  0 | 정지 0.02 교착최장   2 | no_progress
Ep 359 |   633스텝 | 배송 20/50 | 재적재  4 | 정지 0.05 교착최장   9 | no_progress
Ep 360 |   481스텝 | 배송 17/50 | 재적재  2 | 정지 0.05 교착최장   2 | no_progress
Ep 361 |   996스텝 | 배송 22/50 | 재적재  3 | 정지 0.08 교착최장  15 | no_progress
Ep 362 |  1335스텝 | 배송 29/50 | 재적재  3 | 정지 0.10 교착최장   7 | no_progress
Ep 363 |  1608스텝 | 배송 33/50 | 재적재  4 | 정지 0.09 교착최장   7 | no_progress
Ep 364 |   644스텝 | 배송 22/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 365 |  1169스텝 | 배송 23/50 | 재적재  3 | 정지 0.06 교착최장   9 | no_progress
Ep 366 |   374스텝 | 배송  6/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 367 |  1301스텝 | 배송 25/50 | 재적재  3 | 정지 0.23 교착최장  24 | no_progress
Ep 368 |   984스텝 | 배송 23/50 | 재적재  2 | 정지 0.08 교착최장   5 | no_progress
Ep 369 |  1262스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 370 |  1145스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장   4 | no_progress
Ep 371 |  1688스텝 | 배송 31/50 | 재적재  5 | 정지 0.19 교착최장  21 | no_progress
Ep 372 |   877스텝 | 배송 22/50 | 재적재  3 | 정지 0.09 교착최장   9 | no_progress
Ep 373 |   629스텝 | 배송 19/50 | 재적재  2 | 정지 0.14 교착최장   4 | no_progress
Ep 374 |  1919스텝 | 배송 36/50 | 재적재  5 | 정지 0.16 교착최장  12 | no_progress
Ep 375 |  1250스텝 | 배송 30/50 | 재적재  3 | 정지 0.13 교착최장  13 | no_progress
Ep 376 |  1179스텝 | 배송 28/50 | 재적재  3 | 정지 0.11 교착최장  10 | no_progress
Ep 377 |  1310스텝 | 배송 28/50 | 재적재  4 | 정지 0.09 교착최장  23 | no_progress
Ep 378 |  1109스텝 | 배송 28/50 | 재적재  5 | 정지 0.08 교착최장   4 | no_progress
Ep 379 |   452스텝 | 배송 14/50 | 재적재  0 | 정지 0.10 교착최장  11 | no_progress
Ep 380 |  1005스텝 | 배송 29/50 | 재적재  5 | 정지 0.06 교착최장  10 | no_progress
Ep 381 |  1490스텝 | 배송 30/50 | 재적재  5 | 정지 0.12 교착최장   5 | no_progress
Ep 382 |  1058스텝 | 배송 28/50 | 재적재  3 | 정지 0.10 교착최장   5 | no_progress
Ep 383 |   791스텝 | 배송 22/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 384 |   780스텝 | 배송 19/50 | 재적재  3 | 정지 0.05 교착최장   2 | no_progress
Ep 385 |  1140스텝 | 배송 22/50 | 재적재  2 | 정지 0.07 교착최장   7 | no_progress
Ep 386 |  1414스텝 | 배송 28/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 387 |   697스텝 | 배송 19/50 | 재적재  3 | 정지 0.12 교착최장  11 | no_progress
Ep 388 |   986스텝 | 배송 26/50 | 재적재  4 | 정지 0.08 교착최장   6 | no_progress
Ep 389 |   975스텝 | 배송 28/50 | 재적재  4 | 정지 0.11 교착최장   9 | no_progress
Ep 390 |   767스텝 | 배송 20/50 | 재적재  3 | 정지 0.03 교착최장   2 | no_progress
Ep 391 |   911스텝 | 배송 20/50 | 재적재  2 | 정지 0.10 교착최장   4 | no_progress
Ep 392 |   998스텝 | 배송 27/50 | 재적재  3 | 정지 0.07 교착최장   4 | no_progress
Ep 393 |  1389스텝 | 배송 29/50 | 재적재  4 | 정지 0.05 교착최장   5 | no_progress
Ep 394 |  1268스텝 | 배송 30/50 | 재적재  5 | 정지 0.09 교착최장   7 | no_progress
Ep 395 |  1398스텝 | 배송 28/50 | 재적재  4 | 정지 0.07 교착최장   7 | no_progress
Ep 396 |  1772스텝 | 배송 35/50 | 재적재  6 | 정지 0.13 교착최장  21 | no_progress
Ep 397 |  1137스텝 | 배송 25/50 | 재적재  2 | 정지 0.13 교착최장  10 | no_progress
Ep 398 |  1441스텝 | 배송 34/50 | 재적재  5 | 정지 0.14 교착최장   9 | no_progress
Ep 399 |   548스텝 | 배송 19/50 | 재적재  3 | 정지 0.05 교착최장   3 | no_progress
Ep 400 |   813스텝 | 배송 22/50 | 재적재  3 | 정지 0.05 교착최장   2 | no_progress
  [홀드아웃] 배송 16.8±4.9 재적재 1.4 2홉+ 0.45 | 최고 19.0@ep50 정체 7/15
Ep 401 |   749스텝 | 배송 19/50 | 재적재  2 | 정지 0.11 교착최장   6 | no_progress
Ep 402 |  1019스텝 | 배송 25/50 | 재적재  4 | 정지 0.08 교착최장   8 | no_progress
Ep 403 |  1216스텝 | 배송 28/50 | 재적재  5 | 정지 0.03 교착최장   3 | no_progress
Ep 404 |   669스텝 | 배송 21/50 | 재적재  3 | 정지 0.07 교착최장  12 | no_progress
Ep 405 |  1899스텝 | 배송 36/50 | 재적재  6 | 정지 0.11 교착최장   8 | no_progress
Ep 406 |  1083스텝 | 배송 30/50 | 재적재  4 | 정지 0.07 교착최장   4 | no_progress
Ep 407 |  1129스텝 | 배송 26/50 | 재적재  3 | 정지 0.20 교착최장  15 | no_progress
Ep 408 |  1790스텝 | 배송 37/50 | 재적재  6 | 정지 0.13 교착최장   6 | no_progress
Ep 409 |   796스텝 | 배송 19/50 | 재적재  2 | 정지 0.11 교착최장  12 | no_progress
Ep 410 |  1039스텝 | 배송 24/50 | 재적재  4 | 정지 0.06 교착최장   3 | no_progress
Ep 411 |   696스텝 | 배송 20/50 | 재적재  3 | 정지 0.09 교착최장   6 | no_progress
Ep 412 |   662스텝 | 배송 21/50 | 재적재  3 | 정지 0.02 교착최장   5 | no_progress
Ep 413 |  1377스텝 | 배송 30/50 | 재적재  4 | 정지 0.09 교착최장   5 | no_progress
Ep 414 |   910스텝 | 배송 18/50 | 재적재  2 | 정지 0.06 교착최장   2 | no_progress
Ep 415 |  1327스텝 | 배송 30/50 | 재적재  4 | 정지 0.06 교착최장   5 | no_progress
Ep 416 |   867스텝 | 배송 19/50 | 재적재  1 | 정지 0.04 교착최장   3 | no_progress
Ep 417 |   594스텝 | 배송 18/50 | 재적재  2 | 정지 0.07 교착최장   4 | no_progress
Ep 418 |  1013스텝 | 배송 27/50 | 재적재  4 | 정지 0.07 교착최장   7 | no_progress
Ep 419 |  2620스텝 | 배송 38/50 | 재적재  5 | 정지 0.19 교착최장  78 | no_progress
Ep 420 |   440스텝 | 배송 13/50 | 재적재  0 | 정지 0.05 교착최장   6 | no_progress
Ep 421 |  1758스텝 | 배송 32/50 | 재적재  6 | 정지 0.14 교착최장  20 | no_progress
Ep 422 |  1011스텝 | 배송 25/50 | 재적재  3 | 정지 0.04 교착최장   3 | no_progress
Ep 423 |   884스텝 | 배송 20/50 | 재적재  3 | 정지 0.07 교착최장   5 | no_progress
Ep 424 |  2116스텝 | 배송 36/50 | 재적재  5 | 정지 0.13 교착최장   6 | no_progress
Ep 425 |  1432스텝 | 배송 28/50 | 재적재  3 | 정지 0.04 교착최장   7 | no_progress
Ep 426 |   950스텝 | 배송 24/50 | 재적재  3 | 정지 0.06 교착최장   4 | no_progress
Ep 427 |   548스텝 | 배송 13/50 | 재적재  1 | 정지 0.11 교착최장   3 | no_progress
Ep 428 |  1023스텝 | 배송 25/50 | 재적재  2 | 정지 0.13 교착최장   9 | no_progress
Ep 429 |  1014스텝 | 배송 20/50 | 재적재  2 | 정지 0.11 교착최장   7 | no_progress
Ep 430 |   836스텝 | 배송 21/50 | 재적재  3 | 정지 0.08 교착최장   8 | no_progress
Ep 431 |  1540스텝 | 배송 27/50 | 재적재  4 | 정지 0.10 교착최장  15 | no_progress
Ep 432 |   985스텝 | 배송 23/50 | 재적재  3 | 정지 0.08 교착최장   6 | no_progress
Ep 433 |   999스텝 | 배송 24/50 | 재적재  3 | 정지 0.04 교착최장   4 | no_progress
Ep 434 |  1197스텝 | 배송 22/50 | 재적재  3 | 정지 0.04 교착최장   2 | no_progress
Ep 435 |   721스텝 | 배송 19/50 | 재적재  3 | 정지 0.06 교착최장   6 | no_progress
Ep 436 |  1342스텝 | 배송 28/50 | 재적재  3 | 정지 0.21 교착최장  10 | no_progress
Ep 437 |   614스텝 | 배송 18/50 | 재적재  1 | 정지 0.19 교착최장   7 | no_progress
Ep 438 |   576스텝 | 배송 17/50 | 재적재  2 | 정지 0.03 교착최장   3 | no_progress
Ep 439 |  1152스텝 | 배송 27/50 | 재적재  3 | 정지 0.11 교착최장   9 | no_progress
Ep 440 |   660스텝 | 배송 19/50 | 재적재  2 | 정지 0.16 교착최장   4 | no_progress
Ep 441 |   641스텝 | 배송 18/50 | 재적재  1 | 정지 0.13 교착최장  10 | no_progress
Ep 442 |  2201스텝 | 배송 39/50 | 재적재  7 | 정지 0.18 교착최장  17 | no_progress
Ep 443 |  1299스텝 | 배송 26/50 | 재적재  3 | 정지 0.11 교착최장   8 | no_progress
Ep 444 |  1287스텝 | 배송 25/50 | 재적재  4 | 정지 0.15 교착최장   9 | no_progress
Ep 445 |   741스텝 | 배송 21/50 | 재적재  3 | 정지 0.03 교착최장   6 | no_progress
Ep 446 |  1755스텝 | 배송 37/50 | 재적재  7 | 정지 0.12 교착최장  10 | no_progress
Ep 447 |   878스텝 | 배송 20/50 | 재적재  2 | 정지 0.04 교착최장   6 | no_progress
Ep 448 |  1323스텝 | 배송 28/50 | 재적재  5 | 정지 0.07 교착최장  10 | no_progress
Ep 449 |  1482스텝 | 배송 31/50 | 재적재  4 | 정지 0.13 교착최장  27 | no_progress
Ep 450 |   753스텝 | 배송 22/50 | 재적재  3 | 정지 0.06 교착최장   7 | no_progress
  [홀드아웃] 배송 17.6±6.9 재적재 1.2 2홉+ 0.45 | 최고 19.0@ep50 정체 8/15
Ep 451 |   720스텝 | 배송 20/50 | 재적재  2 | 정지 0.03 교착최장   4 | no_progress
Ep 452 |  1466스텝 | 배송 31/50 | 재적재  5 | 정지 0.07 교착최장   7 | no_progress
Ep 453 |   816스텝 | 배송 22/50 | 재적재  2 | 정지 0.05 교착최장   3 | no_progress
Ep 454 |  1545스텝 | 배송 30/50 | 재적재  4 | 정지 0.09 교착최장  10 | no_progress
Ep 455 |  1395스텝 | 배송 30/50 | 재적재  5 | 정지 0.11 교착최장  13 | no_progress
Ep 456 |   513스텝 | 배송 16/50 | 재적재  1 | 정지 0.01 교착최장   1 | no_progress
Ep 457 |   647스텝 | 배송 17/50 | 재적재  1 | 정지 0.06 교착최장   3 | no_progress
Ep 458 |  1131스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장   4 | no_progress
Ep 459 |  1019스텝 | 배송 24/50 | 재적재  3 | 정지 0.07 교착최장  10 | no_progress
Ep 460 |  1288스텝 | 배송 28/50 | 재적재  4 | 정지 0.10 교착최장   7 | no_progress
Ep 461 |   398스텝 | 배송 15/50 | 재적재  0 | 정지 0.09 교착최장  10 | no_progress
Ep 462 |  1049스텝 | 배송 25/50 | 재적재  2 | 정지 0.09 교착최장   6 | no_progress
Ep 463 |  1313스텝 | 배송 33/50 | 재적재  4 | 정지 0.08 교착최장   5 | no_progress
Ep 464 |   727스텝 | 배송 22/50 | 재적재  3 | 정지 0.06 교착최장  15 | no_progress
Ep 465 |  1215스텝 | 배송 25/50 | 재적재  3 | 정지 0.11 교착최장   8 | no_progress
Ep 466 |  1593스텝 | 배송 28/50 | 재적재  4 | 정지 0.10 교착최장  18 | no_progress
Ep 467 |  1119스텝 | 배송 24/50 | 재적재  4 | 정지 0.07 교착최장   4 | no_progress
Ep 468 |  1008스텝 | 배송 22/50 | 재적재  2 | 정지 0.11 교착최장  10 | no_progress
Ep 469 |  1588스텝 | 배송 32/50 | 재적재  4 | 정지 0.13 교착최장  17 | no_progress
Ep 470 |  1195스텝 | 배송 28/50 | 재적재  3 | 정지 0.14 교착최장  10 | no_progress
Ep 471 |  1313스텝 | 배송 30/50 | 재적재  5 | 정지 0.08 교착최장   5 | no_progress
Ep 472 |   567스텝 | 배송 17/50 | 재적재  2 | 정지 0.03 교착최장   2 | no_progress
Ep 473 |  1230스텝 | 배송 24/50 | 재적재  3 | 정지 0.09 교착최장  15 | no_progress
Ep 474 |   462스텝 | 배송 16/50 | 재적재  2 | 정지 0.06 교착최장   4 | no_progress
Ep 475 |  1158스텝 | 배송 25/50 | 재적재  4 | 정지 0.08 교착최장   4 | no_progress
