episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
43,5,52,693,695.35,52,693,7,0.5241,786.3,0.4489,22,complete,0.1928,675.8
44,5,72,707,1074.65,72,707,13,0.4747,751.9,0.3259,36,complete,0.1811,695.0
45,4,52,1000,510.0,37,,6,0.6405,890.5,0.6218,153,step_limit,0.3071,722.7
46,8,72,372,1020.24,72,372,11,0.4452,642.5,0.2745,4,complete,0.1044,733.4
47,5,69,821,1038.95,69,821,13,0.5057,721.5,0.4272,24,complete,0.1861,757.0
48,4,56,759,859.64,56,759,11,0.4631,726.3,0.3039,120,complete,0.2036,778.7
49,8,78,477,1161.84,78,477,14,0.5833,868.7,0.0754,2,complete,0.12,792.5
50,7,40,597,478.21,40,597,4,0.7631,1175.6,0.3726,49,complete,0.2837,810.0
51,8,51,282,727.44,51,282,8,0.4215,732.1,0.0436,1,complete,0.1131,842.3
52,3,42,714,228.58,19,,2,0.3221,525.2,0.8242,495,no_progress,0.2381,862.4
53,8,60,422,836.24,60,422,9,0.5089,623.9,0.1989,3,complete,0.1399,873.4
54,4,49,582,676.72,49,582,7,0.4227,627.7,0.2261,17,complete,0.1655,890.1
55,5,40,571,551.45,40,571,6,0.5583,701.4,0.3925,36,complete,0.1211,905.1
56,6,61,785,892.9,61,785,11,0.607,827.3,0.4956,117,complete,0.1699,927.9
57,3,53,1000,430.0,31,,5,0.5087,635.4,0.7155,215,step_limit,0.1789,955.6
58,8,57,357,781.44,57,357,8,0.5784,933.5,0.1655,3,complete,0.1304,965.4
59,3,50,1000,620.0,44,,7,0.4367,775.8,0.5341,143,step_limit,0.1825,992.4
60,5,21,268,226.6,21,268,1,0.5836,754.0,0.1363,9,complete,0.1875,999.8
61,7,26,205,305.65,26,205,2,0.6725,854.2,0.1658,3,complete,0.1143,1005.6
62,7,55,506,784.58,55,506,9,0.6344,892.1,0.2905,6,complete,0.1429,1021.2
63,7,68,598,968.14,68,598,11,0.619,953.8,0.3403,12,complete,0.1522,1037.3
64,3,41,1000,460.0,34,,5,0.5657,690.3,0.4663,525,step_limit,0.2121,1065.0
65,6,68,452,982.88,68,452,11,0.4218,656.4,0.2319,8,complete,0.0955,1078.1
66,3,61,1000,730.0,49,,9,0.303,521.7,0.6014,149,step_limit,0.0744,1106.1
67,3,53,1000,510.0,36,,6,0.4823,758.1,0.6438,221,step_limit,0.0985,1131.0
68,4,44,516,629.36,44,516,7,0.4394,673.0,0.2826,24,complete,0.1127,1141.8
69,5,34,391,440.45,34,391,4,0.5499,731.1,0.3277,19,complete,0.1444,1152.7
70,5,31,1000,300.0,26,,3,0.7444,1005.3,0.7369,107,step_limit,0.184,1176.6
71,7,71,544,1061.92,71,544,13,0.3957,584.4,0.3401,8,complete,0.1122,1193.7
72,3,53,1000,500.0,35,,6,0.523,763.5,0.5942,159,step_limit,0.1333,1221.4
73,4,21,1000,200.0,18,,2,0.679,1063.3,0.7576,152,step_limit,0.1821,1247.0
74,7,45,284,610.12,45,284,6,0.5075,854.4,0.1142,4,complete,0.1622,1256.8
75,6,40,409,555.46,40,409,6,0.5827,791.4,0.2327,11,complete,0.1782,1267.8
76,5,75,1000,720.0,50,,9,0.696,887.8,0.6196,155,step_limit,0.2491,1295.6
77,6,24,178,229.32,24,178,0,0.603,912.8,0.1205,1,complete,0.1515,1300.6
78,5,64,874,896.3,64,874,10,0.6009,932.0,0.4382,17,complete,0.214,1325.5
79,3,41,1000,340.0,28,,3,0.4913,764.0,0.7169,266,step_limit,0.1535,1351.5
80,3,69,1000,680.0,47,,8,0.4467,784.8,0.5386,154,step_limit,0.1263,1379.2
81,7,47,318,657.74,47,318,7,0.5036,833.3,0.0619,5,complete,0.1379,1389.4
82,8,69,532,977.44,69,532,11,0.6642,902.8,0.2799,14,complete,0.1589,1404.3
83,6,31,492,370.48,31,492,3,0.6873,911.6,0.4733,15,complete,0.1728,1417.4
84,4,33,815,447.4,33,815,5,0.5344,819.4,0.5043,107,complete,0.1806,1440.4
85,5,38,401,509.95,38,401,5,0.4409,551.0,0.3794,74,complete,0.1509,1451.4
86,8,24,168,226.56,24,168,0,0.7128,819.4,0.107,3,complete,0.1336,1457.4
87,3,30,1000,310.0,25,,3,0.4757,734.9,0.6919,185,step_limit,0.1005,1483.6
88,5,38,1000,330.0,29,,3,0.6228,930.6,0.7134,160,step_limit,0.15,1511.3
89,4,57,1000,420.0,34,,4,0.6372,922.7,0.6478,123,step_limit,0.2062,1539.1
90,7,21,208,195.44,21,208,0,0.7143,980.7,0.331,6,complete,0.1889,1545.0
91,8,77,604,1081.68,77,604,12,0.6136,895.5,0.3389,10,complete,0.1614,1563.3
92,5,69,1000,690.0,50,,8,0.5866,833.1,0.5948,85,step_limit,0.1684,1590.7
93,8,60,309,845.28,60,309,9,0.4664,736.1,0.0663,2,complete,0.1395,1599.5
94,7,45,352,605.36,45,352,6,0.5114,758.9,0.2863,10,complete,0.1253,1609.1
95,5,71,1000,650.0,46,,8,0.4888,665.7,0.7069,294,step_limit,0.1512,1636.8
96,3,74,1000,690.0,48,,8,0.4333,794.6,0.5199,112,step_limit,0.1174,1664.7
97,8,47,371,650.32,47,371,7,0.4923,791.7,0.283,4,complete,0.1269,1674.9
98,8,50,426,675.92,50,426,7,0.6655,958.3,0.2384,6,complete,0.1894,1685.0
99,7,35,232,453.76,35,232,4,0.5727,800.4,0.149,4,complete,0.1229,1691.9
100,4,40,1000,410.0,33,,4,0.6085,702.8,0.7143,147,step_limit,0.1994,1716.3
101,3,23,577,302.69,23,577,3,0.4639,719.2,0.4038,144,complete,0.1282,1760.9
102,3,21,978,270.66,21,978,3,0.5999,775.9,0.6102,122,complete,0.1,1786.0
103,8,72,458,1043.36,72,458,12,0.4449,718.5,0.2548,9,complete,0.1278,1800.3
104,3,27,1000,190.0,16,,2,0.5947,725.9,0.6879,158,step_limit,0.0938,1827.6
105,5,63,1000,860.0,61,,10,0.5118,805.6,0.5507,122,step_limit,0.175,1854.2
106,6,58,532,818.08,58,532,9,0.4305,729.6,0.2737,6,complete,0.1333,1870.2
107,7,75,920,1015.6,75,920,11,0.7179,1069.4,0.3806,28,complete,0.2125,1896.7
108,5,55,1000,580.0,42,,7,0.616,917.7,0.6683,127,step_limit,0.2233,1923.0
109,6,64,677,839.38,64,677,8,0.6494,939.3,0.4368,17,complete,0.1092,1942.8
110,5,55,826,748.7,55,826,8,0.5535,847.2,0.5041,102,complete,0.1773,1966.0
111,6,67,923,914.62,67,923,10,0.6708,958.3,0.5278,77,complete,0.1778,1990.6
112,4,46,1000,470.0,36,,5,0.6155,876.1,0.6952,126,step_limit,0.1071,2018.3
113,6,43,439,613.66,43,439,7,0.456,657.5,0.291,13,complete,0.1694,2031.6
114,4,80,1000,870.0,58,,11,0.5072,791.7,0.4779,89,step_limit,0.176,2057.9
115,7,78,634,1155.62,78,634,14,0.4392,716.4,0.2979,11,complete,0.1686,2076.9
116,7,72,453,1018.29,72,453,11,0.5831,861.1,0.1453,6,complete,0.1583,2089.7
117,4,54,1000,630.0,43,,8,0.5355,713.5,0.5272,60,step_limit,0.1622,2117.5
118,3,63,1000,470.0,35,,5,0.5643,796.6,0.6427,225,step_limit,0.1261,2145.3
119,7,66,645,914.85,66,645,10,0.5276,786.1,0.3049,21,complete,0.1351,2162.6
120,7,70,715,1009.95,70,715,12,0.5742,888.9,0.3309,12,complete,0.1699,2183.6
121,7,45,576,529.68,45,576,4,0.6203,805.6,0.464,11,complete,0.1341,2200.3
122,6,26,440,293.6,26,440,2,0.6667,1021.5,0.4373,10,complete,0.1707,2211.7
123,8,30,401,327.92,30,401,2,0.673,833.3,0.4193,7,complete,0.1615,2222.4
124,3,80,1000,550.0,40,,6,0.4717,777.8,0.5382,135,step_limit,0.1708,2250.2
125,8,41,345,532.4,41,345,5,0.4768,745.8,0.243,3,complete,0.1314,2259.7
126,5,50,1000,520.0,39,,6,0.67,996.8,0.6165,85,step_limit,0.1596,2287.5
127,5,37,1000,350.0,31,,3,0.6414,846.5,0.7539,321,step_limit,0.144,2315.2
128,3,42,1000,360.0,30,,3,0.4943,791.7,0.6852,155,step_limit,0.1261,2343.2
129,7,52,487,695.91,52,487,7,0.5594,847.2,0.409,7,complete,0.1815,2356.6
130,3,40,1000,250.0,22,,2,0.6217,763.8,0.7732,434,step_limit,0.0751,2384.4
131,5,39,649,537.55,39,649,6,0.5211,638.9,0.5037,75,complete,0.15,2403.5
132,8,63,417,866.64,63,417,9,0.4412,716.6,0.2667,5,complete,0.1071,2414.8
133,5,61,1000,700.0,51,,8,0.5354,760.5,0.5765,110,step_limit,0.1753,2442.7
134,6,22,181,209.14,22,181,0,0.4908,686.0,0.1458,4,complete,0.0893,2447.4
135,3,20,1000,140.0,14,,1,0.593,714.7,0.7807,146,step_limit,0.0781,2474.6
136,8,57,491,710.72,57,491,6,0.6069,833.3,0.246,5,complete,0.1632,2487.4
137,4,24,489,310.44,24,489,3,0.4739,706.2,0.3797,91,complete,0.2,2498.0
138,6,35,341,449.54,35,341,4,0.4169,586.3,0.2327,9,complete,0.1282,2507.9
139,5,29,565,381.75,29,565,4,0.5703,825.5,0.5389,122,complete,0.0741,2520.2
140,3,32,1000,210.0,18,,2,0.5237,788.4,0.7604,230,step_limit,0.1393,2544.7
141,4,54,1000,350.0,27,,4,0.4477,597.3,0.7849,365,step_limit,0.1283,2570.9
142,3,42,1000,350.0,26,,4,0.4773,638.9,0.7069,346,step_limit,0.0502,2598.3
143,4,23,1000,200.0,18,,2,0.6627,823.0,0.7092,133,step_limit,0.1455,2626.1
144,5,61,1000,750.0,56,,8,0.5564,822.4,0.5038,122,step_limit,0.1321,2653.7
145,5,64,750,932.5,64,750,11,0.4645,736.2,0.2641,10,complete,0.1327,2671.0
146,3,71,1000,500.0,35,,6,0.5143,779.1,0.6097,305,step_limit,0.1748,2698.0
147,4,48,923,653.08,48,923,7,0.4204,694.4,0.4746,93,complete,0.1685,2723.6
148,6,36,436,483.84,36,436,5,0.6583,1021.3,0.3809,15,complete,0.1078,2735.4
149,7,40,259,501.87,40,259,4,0.4517,847.2,0.1026,2,complete,0.1304,2744.1
150,5,26,614,319.3,26,614,3,0.5664,805.2,0.45,56,complete,0.1547,2760.1
151,6,70,972,1031.68,70,972,13,0.5818,848.2,0.5271,102,complete,0.1606,2814.6
152,8,48,388,628.96,48,388,6,0.6041,814.2,0.356,4,complete,0.1336,2825.3
153,8,57,456,773.52,57,456,8,0.5759,947.0,0.2646,4,complete,0.1875,2838.1
154,8,34,200,384.0,34,200,2,0.4863,722.2,0.1706,2,complete,0.1544,2843.5
155,8,80,849,1122.08,80,849,13,0.668,912.3,0.4095,17,complete,0.1316,2868.1
156,7,59,722,809.46,59,722,9,0.6338,905.3,0.3944,52,complete,0.1297,2888.8
157,4,42,711,601.56,42,711,7,0.4139,843.6,0.3481,28,complete,0.1507,2907.4
158,6,76,900,1096.0,76,900,13,0.4226,602.3,0.4571,74,complete,0.1315,2932.9
159,8,47,336,623.12,47,336,6,0.4758,856.2,0.3675,10,complete,0.1356,2942.5
160,3,62,821,95.37,12,,0,0.6322,742.1,0.8967,258,no_progress,0.0544,2965.5
161,4,31,1000,230.0,21,,2,0.621,708.3,0.7408,168,step_limit,0.1591,2993.1
162,5,26,541,322.95,26,541,3,0.6211,947.3,0.4891,24,complete,0.1852,3007.5
163,7,21,215,194.95,21,215,0,0.7096,1069.4,0.3557,8,complete,0.1478,3013.3
164,8,79,660,1127.2,79,660,13,0.6008,979.3,0.2836,6,complete,0.125,3032.8
165,8,47,405,647.6,47,405,7,0.4784,791.7,0.4141,11,complete,0.1468,3043.9
166,5,77,1000,970.0,69,,11,0.4992,884.5,0.4981,77,step_limit,0.2168,3072.0
167,6,77,1000,810.0,60,,9,0.639,1083.3,0.6296,99,step_limit,0.1276,3100.2
168,8,29,237,361.04,29,237,3,0.6181,804.4,0.3363,4,complete,0.1562,3106.6
169,8,59,428,795.76,59,428,8,0.606,930.6,0.2328,3,complete,0.1334,3120.6
170,4,74,1000,240.0,22,,2,0.663,887.4,0.8266,143,step_limit,0.1269,3146.7
171,6,34,479,491.26,34,479,6,0.5097,601.8,0.4748,14,complete,0.1694,3161.2
172,3,43,1000,280.0,22,,3,0.4943,708.3,0.7135,279,step_limit,0.0588,3189.1
173,5,35,1000,350.0,31,,3,0.6468,926.3,0.5824,140,step_limit,0.104,3215.2
174,8,43,283,557.36,43,283,5,0.5172,782.4,0.02,0,complete,0.1042,3224.3
175,8,30,326,303.92,30,326,1,0.7051,1050.7,0.3867,3,complete,0.1453,3232.7
176,8,29,247,300.24,29,247,1,0.6225,954.3,0.1733,1,complete,0.1546,3239.6
177,3,45,1000,370.0,28,,4,0.5747,793.2,0.6534,184,step_limit,0.1053,3266.3
178,4,20,1000,80.0,12,,0,0.7017,1001.5,0.8188,300,step_limit,0.0792,3293.8
179,8,66,729,901.68,66,729,10,0.6315,996.2,0.4372,4,complete,0.1102,3313.6
180,7,22,252,202.36,22,252,0,0.4779,666.7,0.3835,9,complete,0.0952,3321.8
181,8,77,762,1069.04,77,762,12,0.6239,920.3,0.4254,7,complete,0.1263,3342.1
182,5,74,1000,810.0,56,,10,0.5626,833.6,0.5925,94,step_limit,0.1339,3369.1
183,7,40,327,527.11,40,327,5,0.4163,638.9,0.2958,3,complete,0.1143,3378.2
184,5,77,1000,1060.0,75,,12,0.511,845.6,0.432,43,step_limit,0.1217,3406.1
185,6,72,965,1022.1,72,965,12,0.6076,895.0,0.4623,82,complete,0.1324,3433.4
186,6,74,575,1065.5,74,575,12,0.4907,763.9,0.175,11,complete,0.1447,3449.3
187,3,65,975,300.75,24,,3,0.5074,736.1,0.7793,336,no_progress,0.081,3475.9
188,3,80,1000,240.0,21,,2,0.6233,796.3,0.8009,275,step_limit,0.1592,3503.3
189,7,55,764,706.52,55,764,7,0.5957,878.2,0.5258,15,complete,0.1277,3525.2
190,5,36,846,497.7,36,846,6,0.6863,933.7,0.5843,120,complete,0.1117,3547.5
191,3,28,1000,130.0,13,,1,0.603,762.0,0.7944,313,step_limit,0.0546,3574.6
192,7,74,600,1058.0,74,600,12,0.5307,834.3,0.2908,10,complete,0.0769,3592.4
193,5,61,1000,520.0,39,,6,0.7066,871.0,0.6986,101,step_limit,0.1341,3618.5
194,8,73,502,1019.84,73,502,11,0.4791,763.9,0.1701,2,complete,0.1113,3633.3
195,6,69,1000,860.0,65,,9,0.6348,986.1,0.5311,90,step_limit,0.1825,3655.9
196,5,47,694,645.3,47,694,7,0.4565,693.9,0.4362,27,complete,0.1848,3675.6
197,6,27,466,272.04,27,466,1,0.6037,861.1,0.441,14,complete,0.0978,3687.8
198,4,56,938,792.48,56,938,9,0.3894,650.5,0.4258,36,complete,0.1186,3713.6
199,4,57,1000,340.0,29,,3,0.6765,942.2,0.7663,173,step_limit,0.1321,3741.3
200,8,64,443,814.56,64,443,7,0.5878,978.7,0.2311,7,complete,0.1141,3753.5
201,7,38,971,432.03,38,971,4,0.7477,1089.5,0.6363,84,complete,0.1601,3806.6
202,3,32,1000,70.0,10,,0,0.6457,782.0,0.869,470,step_limit,0.0526,3833.0
203,5,23,419,239.05,23,419,1,0.4496,649.1,0.41,74,complete,0.105,3842.6
204,5,38,415,509.25,38,415,5,0.4043,763.9,0.2209,23,complete,0.0963,3852.3
205,5,27,349,372.55,27,349,4,0.5158,680.6,0.2761,17,complete,0.1,3863.3
206,3,58,1000,580.0,40,,7,0.4813,796.4,0.5455,135,step_limit,0.1057,3886.5
207,5,52,1000,660.0,50,,7,0.6902,1027.8,0.5391,215,step_limit,0.1023,3912.9
208,5,60,1000,700.0,51,,8,0.696,1125.0,0.5421,96,step_limit,0.1273,3940.8
209,3,72,1000,180.0,18,,1,0.6397,620.1,0.8555,610,step_limit,0.2542,3968.3
210,8,39,288,456.96,39,288,3,0.536,699.9,0.1909,3,complete,0.1397,3976.4
211,4,55,1000,260.0,24,,2,0.6797,893.2,0.8024,167,step_limit,0.1393,4004.1
212,5,62,774,851.3,62,774,9,0.4602,741.5,0.3754,41,complete,0.1301,4024.6
213,6,77,685,1088.9,77,685,12,0.3891,611.1,0.3119,10,complete,0.1139,4044.6
214,5,44,681,555.95,44,681,5,0.4708,666.7,0.494,44,complete,0.1079,4064.5
215,3,49,1000,160.0,16,,1,0.6483,750.0,0.7996,253,step_limit,0.0914,4090.5
216,7,29,499,315.07,29,499,2,0.7146,958.3,0.5662,15,complete,0.1033,4105.5
217,6,36,498,450.12,36,498,4,0.507,652.8,0.4932,56,complete,0.1212,4118.8
218,7,55,470,757.1,55,470,8,0.4474,705.3,0.2442,4,complete,0.1171,4133.2
219,4,35,1000,110.0,15,,0,0.7288,798.3,0.8626,315,step_limit,0.1356,4159.0
220,8,73,522,1018.24,73,522,11,0.5469,833.3,0.2821,24,complete,0.0872,4175.0
221,7,25,265,231.45,25,265,0,0.6889,839.0,0.411,14,complete,0.1991,4182.0
222,4,30,499,400.04,30,499,4,0.6483,802.4,0.3129,16,complete,0.1136,4195.3
223,4,45,1000,260.0,24,,2,0.687,1005.8,0.8043,194,step_limit,0.0885,4222.4
224,6,76,1000,860.0,62,,10,0.6605,1069.4,0.5792,131,step_limit,0.0893,4250.5
225,6,70,822,950.68,70,822,10,0.5369,763.9,0.3171,21,complete,0.1508,4274.4
226,7,73,672,1012.96,73,672,11,0.4777,708.3,0.3796,14,complete,0.1042,4292.2
227,8,56,399,768.08,56,399,8,0.469,819.4,0.1831,3,complete,0.1321,4305.0
228,7,24,212,255.16,24,212,1,0.5829,859.6,0.2246,2,complete,0.0507,4310.9
229,3,32,1000,150.0,12,,2,0.615,767.8,0.7965,267,step_limit,0.086,4338.0
230,3,62,1000,520.0,37,,6,0.506,725.4,0.6217,136,step_limit,0.1301,4364.1
231,4,27,1000,240.0,22,,2,0.6757,905.1,0.7726,458,step_limit,0.088,4391.4
232,8,27,312,305.04,27,312,2,0.6991,958.3,0.3362,7,complete,0.1036,4399.8
233,7,58,527,753.11,58,527,7,0.6777,875.0,0.2968,6,complete,0.0996,4415.3
234,5,56,825,758.75,56,825,8,0.4381,708.1,0.3149,15,complete,0.0959,4439.0
235,5,49,1000,620.0,46,,7,0.6008,851.3,0.6332,128,step_limit,0.1111,4465.4
236,8,71,553,965.76,71,553,10,0.587,918.1,0.262,15,complete,0.1236,4482.1
237,7,77,630,1085.9,77,630,12,0.5143,658.2,0.3252,10,complete,0.1106,4499.4
238,8,27,262,249.04,27,262,0,0.5582,761.4,0.3273,3,complete,0.0938,4507.8
239,6,37,868,467.92,37,868,5,0.7316,949.7,0.613,131,complete,0.158,4530.7
240,8,70,427,965.84,70,427,10,0.505,680.6,0.1714,3,complete,0.1135,4544.0
241,3,46,911,152.67,15,,1,0.6059,777.8,0.8166,366,no_progress,0.2047,4567.8
242,7,65,454,888.22,65,454,9,0.4638,666.7,0.2428,7,complete,0.1336,4581.8
243,6,39,500,510.0,39,500,5,0.6077,905.2,0.3616,22,complete,0.086,4594.7
244,5,51,1000,550.0,45,,5,0.6252,829.7,0.656,132,step_limit,0.131,4619.2
245,3,52,1000,210.0,18,,2,0.63,777.3,0.7034,270,step_limit,0.1693,4646.6
246,6,54,562,686.28,54,562,6,0.4267,694.4,0.2279,4,complete,0.1239,4662.2
247,8,69,466,952.72,69,466,10,0.5604,972.2,0.1017,3,complete,0.0731,4676.7
248,4,77,1000,500.0,39,,5,0.6405,986.1,0.7337,332,step_limit,0.0701,4703.3
249,6,70,1000,860.0,62,,10,0.5513,740.6,0.6283,129,step_limit,0.0833,4731.2
250,4,51,1000,530.0,42,,5,0.6365,1031.1,0.58,159,step_limit,0.1506,4758.8
251,8,33,231,371.52,33,231,2,0.6255,778.7,0.0548,1,complete,0.1546,4792.9
252,4,25,1000,260.0,21,,3,0.633,995.9,0.6306,156,step_limit,0.1728,4820.4
253,6,49,596,664.24,49,596,7,0.6611,948.4,0.3113,30,complete,0.098,4836.2
254,7,26,222,244.46,26,222,0,0.5302,708.3,0.1311,3,complete,0.1429,4843.8
255,5,38,764,521.8,38,764,6,0.616,944.9,0.4221,36,complete,0.1371,4863.9
256,5,27,932,313.4,27,932,3,0.6616,895.7,0.5959,87,complete,0.0986,4889.7
257,3,44,745,57.65,8,,0,0.6434,777.8,0.91,498,no_progress,0.0244,4908.8
258,6,73,773,1073.62,73,773,13,0.5806,792.4,0.2569,16,complete,0.1818,4931.3
259,7,65,494,885.42,65,494,9,0.5104,813.3,0.1074,7,complete,0.1067,4946.5
260,7,49,428,640.04,49,428,6,0.6095,874.3,0.2683,4,complete,0.1077,4957.9
261,8,21,194,194.48,21,194,0,0.7526,1083.3,0.2067,2,complete,0.0865,4963.1
262,3,69,1000,570.0,39,,7,0.449,770.8,0.5126,111,step_limit,0.107,4990.7
263,5,40,1000,510.0,38,,6,0.6748,1027.8,0.594,60,step_limit,0.1247,5018.9
264,6,35,474,441.56,35,474,4,0.5781,824.0,0.4238,22,complete,0.0767,5031.7
265,8,52,301,735.92,52,301,8,0.4311,564.2,0.0082,0,complete,0.0763,5040.3
266,4,33,587,456.52,33,587,5,0.3152,639.2,0.3558,26,complete,0.168,5057.5
267,8,32,241,300.72,32,241,0,0.5913,888.9,0.0977,2,complete,0.1442,5064.3
268,5,39,1000,460.0,36,,5,0.6844,886.0,0.644,84,step_limit,0.0938,5091.9
269,6,71,904,1015.76,71,904,12,0.5972,777.8,0.4907,55,complete,0.0931,5117.7
270,4,56,1000,370.0,29,,4,0.659,916.7,0.74,137,step_limit,0.1389,5143.6
271,6,66,577,955.38,66,577,11,0.5474,872.0,0.2077,18,complete,0.1259,5161.1
272,5,33,331,463.45,33,331,5,0.4375,599.0,0.0313,2,complete,0.1106,5170.1
273,7,75,732,1058.76,75,732,12,0.6046,892.5,0.3499,41,complete,0.1259,5191.4
274,4,63,955,891.8,63,955,10,0.4783,709.0,0.3619,27,complete,0.0833,5213.2
275,3,46,1000,250.0,19,,3,0.606,804.6,0.7759,278,step_limit,0.1534,5239.7
276,6,62,1000,630.0,51,,6,0.6695,1010.7,0.6057,127,step_limit,0.1667,5264.0
277,8,35,225,452.0,35,225,4,0.6572,836.4,0.0851,1,complete,0.1159,5270.4
278,5,79,1000,960.0,68,,11,0.453,726.3,0.4435,80,step_limit,0.1667,5298.7
279,3,50,1000,410.0,29,,5,0.4983,777.8,0.6561,153,step_limit,0.1212,5326.3
280,3,71,1000,530.0,38,,6,0.479,792.4,0.6487,119,step_limit,0.1992,5354.0
281,6,52,772,683.68,52,772,7,0.5762,834.7,0.3601,66,complete,0.1042,5374.7
282,4,55,854,785.84,55,854,9,0.502,750.0,0.4049,114,complete,0.1621,5398.9
283,5,44,767,581.65,44,767,6,0.4018,637.4,0.5719,111,complete,0.1526,5420.7
284,8,61,396,848.32,61,396,9,0.5502,805.4,0.1457,2,complete,0.0839,5431.9
285,8,61,443,814.56,61,443,8,0.5547,792.2,0.155,1,complete,0.0946,5444.0
286,8,35,292,386.64,35,292,2,0.4465,712.6,0.131,1,complete,0.1276,5452.1
287,7,42,397,542.21,42,397,5,0.6038,930.6,0.2699,13,complete,0.1133,5464.6
288,4,26,590,296.4,26,590,2,0.6364,1031.9,0.5105,148,complete,0.1058,5480.1
289,6,71,694,968.36,71,694,10,0.5507,791.7,0.3046,10,complete,0.1471,5500.7
290,4,34,825,457.0,34,825,5,0.5236,870.2,0.4651,125,complete,0.1688,5524.1
291,7,70,625,986.25,70,625,11,0.5159,791.7,0.2413,11,complete,0.179,5541.4
292,7,25,258,261.94,25,258,1,0.4751,698.1,0.2436,3,complete,0.1513,5548.5
