episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
232,1000,540.0,29.53,40,,883,0,6,37,1528,0.6202,791.5,0.4077,35,step_limit,0,232000,4106.9
233,1000,560.0,58.327,42,,984,0,6,51,1074,0.6098,886.5,0.2732,14,step_limit,0,233000,4124.6
234,1000,610.0,40.584,41,,737,0,8,67,1450,0.6225,891.6,0.3808,42,step_limit,0,234000,4143.6
235,1000,480.0,7.191,37,,967,0,5,33,1941,0.602,869.2,0.5224,176,step_limit,0,235000,4160.8
236,1000,520.0,5.486,38,,985,0,6,37,1978,0.644,882.3,0.5284,290,step_limit,0,236000,4179.8
237,1000,470.0,21.75,36,,980,0,5,34,1681,0.6165,913.4,0.4448,40,step_limit,0,237000,4196.9
238,1000,500.0,11.831,36,,982,0,6,41,1909,0.533,864.0,0.5017,160,step_limit,0,238000,4216.5
239,1000,570.0,36.665,43,,960,0,6,50,1465,0.6435,897.7,0.3905,27,step_limit,0,239000,4236.2
240,1000,540.0,36.609,43,,946,0,5,39,1368,0.6727,885.1,0.364,20,step_limit,0,240000,4254.0
241,1000,600.0,44.594,43,,943,0,7,46,1335,0.6255,974.0,0.3538,25,step_limit,0,241000,4272.3
242,1000,480.0,4.661,34,,888,0,6,36,2042,0.5955,903.2,0.5408,73,step_limit,0,242000,4289.3
243,1000,450.0,21.859,37,,935,0,4,32,1648,0.6355,892.9,0.4304,50,step_limit,0,243000,4307.1
244,1000,570.0,37.719,43,,995,0,6,38,1381,0.682,894.4,0.3641,20,step_limit,0,244000,4324.9
245,1000,530.0,32.721,39,,822,0,6,42,1516,0.6115,887.3,0.4018,78,step_limit,0,245000,4343.9
246,1000,570.0,25.912,40,,871,0,7,43,1656,0.654,910.0,0.4425,43,step_limit,0,246000,4361.5
247,1000,440.0,27.811,36,,973,0,4,45,1578,0.6272,866.2,0.4206,113,step_limit,0,247000,4380.3
248,1000,640.0,43.911,47,,999,0,7,45,1278,0.6452,960.5,0.3364,22,step_limit,0,248000,4398.1
249,1000,510.0,18.154,37,,917,0,6,39,1803,0.64,828.3,0.4648,107,step_limit,0,249000,4418.7
250,1000,650.0,34.085,45,,983,0,8,37,1460,0.6082,911.1,0.3692,21,step_limit,0,250000,4439.6
251,1000,500.0,15.653,36,,988,0,6,38,1797,0.6365,810.3,0.4835,68,step_limit,0,251000,4466.4
252,1000,510.0,14.769,37,,847,0,6,38,1854,0.6392,875.3,0.4843,38,step_limit,0,252000,4484.5
253,1000,520.0,23.537,38,,973,0,6,37,1666,0.6262,819.4,0.4462,40,step_limit,0,253000,4498.5
254,1000,500.0,37.172,36,,1000,0,6,47,1502,0.6065,811.9,0.3898,36,step_limit,0,254000,4517.2
255,1000,540.0,32.173,40,,882,0,6,40,1482,0.6248,860.5,0.3973,53,step_limit,0,255000,4534.1
256,1000,540.0,27.419,40,,998,0,6,36,1535,0.6358,861.7,0.3962,36,step_limit,0,256000,4552.7
257,1000,550.0,27.719,38,,842,0,7,46,1657,0.65,934.2,0.4423,33,step_limit,0,257000,4569.5
258,1000,550.0,19.412,41,,982,0,6,35,1696,0.6302,920.1,0.4512,35,step_limit,0,258000,4587.6
259,1000,530.0,35.276,42,,998,0,5,41,1438,0.63,876.4,0.3797,33,step_limit,0,259000,4605.9
260,1000,510.0,10.931,40,,955,0,5,38,1868,0.6583,863.8,0.4989,146,step_limit,0,260000,4624.1
261,1000,530.0,32.441,39,,940,0,6,37,1480,0.6282,968.4,0.3908,51,step_limit,0,261000,4642.5
262,1000,610.0,51.721,44,,935,0,7,51,1193,0.6202,894.2,0.3158,40,step_limit,0,262000,4659.8
263,1000,440.0,1.004,33,,972,0,5,33,2077,0.6342,847.3,0.5519,142,step_limit,0,263000,4678.4
264,1000,590.0,53.877,42,,919,0,7,41,1074,0.6342,909.4,0.2708,18,step_limit,0,264000,4695.5
265,1000,570.0,32.679,40,,922,0,7,37,1451,0.649,879.2,0.3912,39,step_limit,0,265000,4713.1
266,1000,590.0,40.941,42,,953,0,7,49,1374,0.6215,887.3,0.3611,36,step_limit,0,266000,4730.3
267,1000,520.0,22.571,38,,970,0,6,36,1713,0.6452,824.0,0.453,62,step_limit,0,267000,4749.0
268,1000,600.0,63.444,43,,951,0,7,55,1051,0.5875,891.5,0.2644,15,step_limit,0,268000,4768.6
269,1000,490.0,18.722,38,,744,0,5,38,1699,0.638,960.5,0.4544,39,step_limit,0,269000,4787.6
270,1000,570.0,33.497,43,,987,0,6,51,1547,0.6482,898.4,0.4142,36,step_limit,0,270000,4806.8
271,1000,420.0,-7.106,31,,598,0,5,26,2165,0.6228,916.1,0.5783,172,step_limit,0,271000,4824.7
272,1000,600.0,65.377,43,,927,0,7,71,1020,0.57,906.4,0.2663,21,step_limit,0,272000,4843.0
273,1000,510.0,46.632,40,,1000,0,5,47,1293,0.6715,903.1,0.3397,19,step_limit,0,273000,4860.4
274,1000,530.0,22.701,39,,959,0,6,37,1626,0.6705,860.5,0.4335,96,step_limit,0,274000,4879.5
275,1000,540.0,46.52,40,,969,0,6,40,1255,0.648,946.2,0.3223,39,step_limit,0,275000,4896.9
276,1000,500.0,1.833,36,,799,0,6,29,1987,0.6045,789.7,0.5398,69,step_limit,0,276000,4916.4
277,1000,450.0,15.022,34,,947,0,5,32,1807,0.6548,877.4,0.4732,43,step_limit,0,277000,4936.1
278,1000,600.0,50.983,43,,967,0,7,48,1252,0.636,898.9,0.3198,23,step_limit,0,278000,4953.7
279,1000,500.0,38.785,39,,975,0,5,41,1335,0.62,871.6,0.3593,167,step_limit,0,279000,4971.6
280,1000,500.0,10.355,36,,993,0,6,36,1935,0.6432,795.5,0.5089,48,step_limit,0,280000,4989.7
281,1000,510.0,38.109,37,,979,0,6,34,1454,0.5865,871.8,0.3691,52,step_limit,0,281000,5006.7
282,1000,530.0,43.514,39,,900,0,6,45,1338,0.6198,914.3,0.3461,22,step_limit,0,282000,5024.3
283,1000,560.0,52.166,42,,984,0,6,53,1180,0.6388,880.2,0.311,33,step_limit,0,283000,5042.1
284,1000,520.0,10.603,38,,974,0,6,36,1886,0.637,813.4,0.5053,156,step_limit,0,284000,5060.6
285,1000,570.0,50.384,40,,887,0,7,52,1193,0.6352,853.5,0.3165,28,step_limit,0,285000,5078.9
286,1000,440.0,11.182,33,,958,0,5,44,1925,0.5735,873.1,0.5062,34,step_limit,0,286000,5096.8
287,1000,580.0,48.649,44,,952,0,6,45,1233,0.6538,888.4,0.3192,24,step_limit,0,287000,5115.6
288,1000,500.0,9.478,36,,945,0,6,38,1935,0.6438,872.7,0.5157,175,step_limit,0,288000,5132.8
289,1000,530.0,33.162,39,,958,0,6,38,1421,0.5968,903.3,0.3818,37,step_limit,0,289000,5151.7
290,1000,470.0,28.696,36,,918,0,5,32,1542,0.6298,920.4,0.3963,39,step_limit,0,290000,5169.7
291,1000,590.0,39.984,42,,904,0,7,49,1401,0.6312,877.8,0.3723,71,step_limit,0,291000,5188.0
292,1000,460.0,11.201,35,,948,0,5,37,1869,0.6058,861.4,0.4978,38,step_limit,0,292000,5205.2
293,1000,600.0,32.372,43,,834,0,7,44,1522,0.6472,887.9,0.408,46,step_limit,0,293000,5224.2
294,1000,540.0,37.706,43,,938,0,5,41,1405,0.6428,970.6,0.3727,60,step_limit,0,294000,5243.1
295,1000,560.0,35.546,42,,990,0,6,41,1444,0.6617,919.1,0.3738,36,step_limit,0,295000,5259.6
296,1000,450.0,27.398,34,,974,0,5,62,1686,0.5555,813.4,0.4468,71,step_limit,0,296000,5278.2
297,1000,500.0,30.129,36,,941,0,6,34,1500,0.6532,836.3,0.3951,50,step_limit,0,297000,5295.6
298,1000,490.0,33.119,38,,997,0,5,35,1480,0.63,866.1,0.3864,39,step_limit,0,298000,5314.2
299,1000,580.0,36.785,41,,989,0,7,40,1416,0.6322,911.5,0.3657,78,step_limit,0,299000,5332.3
300,1000,520.0,7.396,38,,871,0,6,28,1857,0.6392,872.0,0.4986,59,step_limit,0,300000,5348.9
301,1000,480.0,8.121,37,,1000,0,5,41,1992,0.6365,930.0,0.5219,111,step_limit,0,301000,5377.8
302,1000,620.0,40.79,45,,990,0,7,42,1291,0.6455,913.6,0.3542,56,step_limit,0,302000,5395.7
303,1000,510.0,35.06,37,,968,0,6,38,1429,0.634,846.4,0.3782,50,step_limit,0,303000,5411.6
304,1000,500.0,21.923,39,,899,0,5,35,1648,0.6515,906.5,0.442,70,step_limit,0,304000,5430.0
305,1000,460.0,10.269,35,,977,0,5,35,1942,0.6318,803.8,0.512,59,step_limit,0,305000,5448.7
306,1000,570.0,36.606,43,,936,0,6,43,1474,0.6575,873.7,0.386,34,step_limit,0,306000,5466.0
307,1000,490.0,31.615,38,,983,0,5,39,1489,0.6318,871.3,0.3993,33,step_limit,0,307000,5483.3
308,1000,400.0,8.39,32,,677,0,4,29,1912,0.6637,882.4,0.5047,75,step_limit,0,308000,5499.8
309,1000,630.0,31.987,43,,821,0,8,42,1508,0.6482,911.2,0.3963,21,step_limit,0,309000,5517.3
310,1000,500.0,11.26,36,,897,0,6,39,1929,0.6693,871.0,0.5099,79,step_limit,0,310000,5534.2
311,1000,390.0,1.54,31,,999,0,4,32,2100,0.666,745.9,0.5453,79,step_limit,0,311000,5552.9
312,1000,610.0,45.996,44,,964,0,7,42,1255,0.6455,912.2,0.3261,17,step_limit,0,312000,5570.0
313,1000,530.0,31.097,39,,824,0,6,39,1543,0.6278,880.9,0.4016,37,step_limit,0,313000,5587.7
314,1000,470.0,6.281,36,,998,0,5,32,1920,0.6455,889.0,0.51,76,step_limit,0,314000,5604.6
315,1000,510.0,23.499,37,,854,0,6,39,1632,0.6345,901.9,0.4401,58,step_limit,0,315000,5622.3
316,1000,540.0,56.342,40,,992,0,6,43,1054,0.6298,878.5,0.275,17,step_limit,0,316000,5640.0
317,1000,380.0,-25.278,27,,997,0,5,26,2510,0.5715,765.8,0.6639,80,step_limit,0,317000,5658.0
318,1000,570.0,40.897,43,,976,0,6,41,1332,0.6505,968.1,0.3491,33,step_limit,0,318000,5676.6
319,1000,550.0,29.053,38,,991,0,7,39,1577,0.5803,884.0,0.412,59,step_limit,0,319000,5694.6
320,1000,550.0,44.259,41,,897,0,6,39,1277,0.639,932.5,0.335,32,step_limit,0,320000,5713.0
321,1000,540.0,35.014,40,,955,0,6,41,1479,0.656,871.2,0.386,24,step_limit,0,321000,5730.5
322,1000,540.0,35.048,40,,989,0,6,35,1447,0.641,881.5,0.3676,39,step_limit,0,322000,5749.0
323,1000,580.0,32.037,41,,982,0,7,42,1481,0.6368,882.1,0.3946,26,step_limit,0,323000,5767.4
324,1000,480.0,35.442,37,,991,0,5,45,1526,0.621,860.9,0.3938,42,step_limit,0,324000,5786.0
325,1000,530.0,38.183,39,,916,0,6,38,1385,0.6438,890.8,0.3614,18,step_limit,0,325000,5803.8
326,1000,550.0,25.118,41,,980,0,6,49,1625,0.6222,877.7,0.4468,120,step_limit,0,326000,5821.9
327,1000,570.0,41.908,40,,980,0,7,41,1319,0.6235,913.7,0.3395,30,step_limit,0,327000,5840.6
328,1000,570.0,19.376,40,,1000,0,7,42,1724,0.6425,877.0,0.4618,35,step_limit,0,328000,5858.9
329,1000,530.0,16.239,39,,993,0,6,38,1781,0.6502,884.1,0.4732,75,step_limit,0,329000,5877.4
330,1000,450.0,23.9,34,,965,0,5,36,1675,0.6395,787.5,0.4415,108,step_limit,0,330000,5894.4
331,1000,600.0,40.769,43,,879,0,7,49,1402,0.6352,881.4,0.3708,23,step_limit,0,331000,5913.6
332,1000,510.0,7.023,37,,988,0,6,37,1939,0.6228,824.3,0.5218,37,step_limit,0,332000,5932.2
333,1000,590.0,58.438,42,,982,0,7,54,1039,0.612,886.3,0.2643,17,step_limit,0,333000,5950.1
334,1000,560.0,44.204,39,,999,0,7,64,1342,0.5978,874.5,0.3536,26,step_limit,0,334000,5966.7
335,1000,560.0,35.424,42,,954,0,6,43,1483,0.6458,893.0,0.4015,35,step_limit,0,335000,5985.1
336,1000,550.0,33.65,41,,1000,0,6,38,1502,0.6532,894.9,0.3897,93,step_limit,0,336000,6002.1
337,1000,480.0,35.408,37,,934,0,5,40,1438,0.6585,914.0,0.3776,34,step_limit,0,337000,6019.4
338,1000,500.0,25.798,39,,908,0,5,49,1658,0.629,882.1,0.4438,44,step_limit,0,338000,6037.6
339,1000,500.0,21.102,39,,911,0,5,39,1699,0.6625,916.8,0.4489,37,step_limit,0,339000,6055.7
340,1000,590.0,46.999,42,,919,0,7,38,1223,0.6202,915.4,0.3175,22,step_limit,0,340000,6074.5
341,1000,540.0,33.259,40,,987,0,6,34,1378,0.6205,969.5,0.3665,40,step_limit,0,341000,6092.3
342,1000,540.0,45.679,40,,996,0,6,44,1282,0.6415,904.6,0.3387,38,step_limit,0,342000,6110.4
343,1000,610.0,44.746,44,,885,0,7,43,1227,0.6495,909.4,0.3351,40,step_limit,0,343000,6128.4
344,1000,430.0,6.182,35,,903,0,4,34,2012,0.6408,887.8,0.5304,51,step_limit,0,344000,6146.9
345,1000,490.0,15.167,35,,911,0,6,33,1831,0.642,861.4,0.4749,83,step_limit,0,345000,6163.9
346,1000,470.0,19.729,36,,1000,0,5,32,1689,0.6338,805.2,0.4479,27,step_limit,0,346000,6182.0
347,1000,620.0,43.351,45,,984,0,7,48,1263,0.634,888.3,0.3413,22,step_limit,0,347000,6199.7
348,1000,620.0,38.606,45,,976,0,7,43,1349,0.6518,901.3,0.3646,28,step_limit,0,348000,6218.0
349,1000,520.0,31.833,38,,987,0,6,45,1499,0.5823,860.0,0.3892,41,step_limit,0,349000,6236.3
350,1000,520.0,24.208,38,,737,0,6,39,1642,0.5767,875.6,0.4327,97,step_limit,0,350000,6253.5
351,1000,450.0,3.27,34,,815,0,5,27,1924,0.6342,787.1,0.5175,58,step_limit,0,351000,6281.8
352,1000,530.0,24.399,39,,996,0,6,43,1697,0.654,903.7,0.4439,71,step_limit,0,352000,6299.2
353,1000,310.0,-12.684,26,,904,0,3,37,2314,0.6635,715.2,0.608,164,step_limit,0,353000,6316.6
354,1000,580.0,43.132,41,,894,0,7,41,1240,0.6125,875.1,0.32,22,step_limit,0,354000,6331.2
355,1000,640.0,37.026,44,,917,0,8,44,1432,0.6218,890.7,0.389,21,step_limit,0,355000,6350.0
356,1000,500.0,19.141,39,,975,0,5,41,1730,0.6028,887.4,0.4661,65,step_limit,0,356000,6367.5
357,1000,580.0,15.607,41,,968,0,7,39,1758,0.633,895.1,0.4692,129,step_limit,0,357000,6386.6
358,1000,610.0,21.337,44,,984,0,7,36,1619,0.6558,884.0,0.4403,94,step_limit,0,358000,6403.7
359,1000,560.0,39.076,39,,849,0,7,41,1382,0.599,911.6,0.3658,34,step_limit,0,359000,6422.5
360,1000,510.0,50.125,40,,992,0,5,39,1217,0.635,969.8,0.3125,22,step_limit,0,360000,6441.6
361,1000,620.0,45.739,45,,932,0,7,46,1196,0.6398,973.4,0.322,39,step_limit,0,361000,6459.3
362,1000,470.0,25.021,36,,969,0,5,35,1616,0.625,918.8,0.4207,37,step_limit,0,362000,6478.0
363,1000,550.0,48.854,41,,898,0,6,47,1199,0.6345,966.4,0.317,28,step_limit,0,363000,6495.6
364,1000,590.0,52.348,42,,815,0,7,44,1094,0.6455,869.7,0.2917,27,step_limit,0,364000,6514.7
365,1000,520.0,32.877,38,,998,0,6,39,1556,0.6032,817.4,0.4029,29,step_limit,0,365000,6532.4
366,1000,550.0,21.376,41,,959,0,6,41,1737,0.5955,910.2,0.462,55,step_limit,0,366000,6551.2
367,1000,550.0,29.746,41,,980,0,6,42,1531,0.6108,864.4,0.4028,33,step_limit,0,367000,6568.7
368,1000,550.0,43.42,41,,998,0,6,44,1310,0.6465,874.7,0.3435,21,step_limit,0,368000,6587.5
369,1000,550.0,31.223,41,,999,0,6,41,1431,0.6225,878.3,0.3868,56,step_limit,0,369000,6605.3
370,1000,510.0,32.495,37,,764,0,6,41,1525,0.6172,876.5,0.4041,52,step_limit,0,370000,6626.7
371,1000,460.0,17.794,35,,970,0,5,88,1929,0.6362,834.2,0.5139,118,step_limit,0,371000,6645.6
372,1000,570.0,42.83,43,,987,0,6,39,1297,0.6132,907.0,0.3461,29,step_limit,0,372000,6662.6
373,1000,540.0,39.58,40,,943,0,6,42,1352,0.6152,884.4,0.3538,68,step_limit,0,373000,6680.5
374,1000,520.0,36.509,41,,899,0,5,40,1423,0.6532,892.2,0.3792,33,step_limit,0,374000,6697.9
375,1000,510.0,13.26,40,,985,0,5,33,1819,0.6767,905.4,0.4872,134,step_limit,0,375000,6716.3
376,1000,430.0,33.682,32,,899,0,5,70,1645,0.6085,803.8,0.4328,38,step_limit,0,376000,6734.7
377,1000,540.0,19.837,40,,958,0,6,47,1728,0.626,873.8,0.4731,79,step_limit,0,377000,6753.2
378,1000,560.0,32.901,42,,974,0,6,43,1509,0.6653,924.6,0.3878,19,step_limit,0,378000,6773.7
379,1000,450.0,44.667,34,,993,0,5,60,1372,0.6032,879.5,0.3537,96,step_limit,0,379000,6791.0
380,1000,560.0,44.442,42,,998,0,6,41,1283,0.6482,861.8,0.3339,30,step_limit,0,380000,6809.7
381,1000,460.0,13.028,35,,979,0,5,38,1880,0.5933,763.5,0.4946,37,step_limit,0,381000,6827.3
382,1000,500.0,40.265,39,,955,0,5,37,1381,0.6282,895.3,0.354,17,step_limit,0,382000,6847.2
383,1000,610.0,41.515,44,,949,0,7,46,1314,0.6278,888.1,0.3426,33,step_limit,0,383000,6864.1
384,1000,470.0,10.683,36,,954,0,5,40,1891,0.615,886.8,0.51,50,step_limit,0,384000,6883.2
385,1000,400.0,44.749,32,,987,0,4,80,1475,0.5837,867.1,0.3802,20,step_limit,0,385000,6900.8
386,1000,550.0,46.597,41,,954,0,6,40,1244,0.6198,915.3,0.3225,27,step_limit,0,386000,6917.9
387,1000,490.0,21.431,35,,887,0,6,38,1632,0.6168,799.5,0.4399,43,step_limit,0,387000,6936.6
388,1000,520.0,27.282,38,,892,0,6,48,1611,0.608,869.5,0.428,33,step_limit,0,388000,6953.3
389,1000,580.0,35.548,41,,865,0,7,39,1396,0.606,908.8,0.3716,38,step_limit,0,389000,6972.2
390,1000,440.0,20.275,33,,933,0,5,50,1734,0.6422,893.9,0.4479,52,step_limit,0,390000,6991.4
391,1000,520.0,32.084,41,,956,0,5,37,1484,0.658,872.4,0.3917,84,step_limit,0,391000,7009.5
392,1000,530.0,35.743,39,,751,0,6,36,1404,0.6355,900.8,0.3748,59,step_limit,0,392000,7027.8
393,1000,480.0,31.584,37,,769,0,5,39,1556,0.6188,911.1,0.4072,37,step_limit,0,393000,7044.9
394,1000,490.0,55.764,38,,942,0,5,69,1200,0.6262,876.9,0.3071,23,step_limit,0,394000,7062.4
395,1000,570.0,42.074,40,,857,0,7,39,1268,0.6345,896.5,0.3362,29,step_limit,0,395000,7079.1
396,1000,560.0,30.685,42,,828,0,6,43,1441,0.655,912.9,0.385,61,step_limit,0,396000,7097.0
397,1000,470.0,22.807,36,,980,0,5,44,1709,0.6538,898.4,0.4451,77,step_limit,0,397000,7113.7
398,1000,580.0,50.985,41,,908,0,7,40,1095,0.6478,880.8,0.2878,49,step_limit,0,398000,7132.4
399,1000,590.0,44.777,42,,944,0,7,44,1277,0.6035,909.9,0.3416,30,step_limit,0,399000,7149.5
400,1000,560.0,39.818,42,,997,0,6,38,1354,0.6258,883.0,0.3539,23,step_limit,0,400000,7168.1
401,1000,510.0,25.814,37,,971,0,6,37,1658,0.636,823.3,0.4407,38,step_limit,0,401000,7196.6
402,1000,570.0,43.651,43,,988,0,6,38,1238,0.6518,890.3,0.3242,17,step_limit,0,402000,7213.1
403,1000,510.0,34.493,37,,956,0,6,41,1506,0.5965,916.7,0.3969,44,step_limit,0,403000,7229.2
404,1000,580.0,65.083,41,,837,0,7,44,852,0.619,910.7,0.2189,14,step_limit,0,404000,7243.3
405,1000,540.0,64.232,40,,906,0,6,91,1156,0.5645,908.5,0.2943,17,step_limit,0,405000,7261.9
406,1000,560.0,36.098,42,,949,0,6,54,1439,0.636,912.6,0.389,48,step_limit,0,406000,7278.2
407,1000,500.0,64.141,36,,967,0,6,101,1203,0.5978,793.5,0.3056,17,step_limit,0,407000,7297.2
408,1000,430.0,18.86,32,,995,0,5,39,1772,0.6295,792.4,0.4717,49,step_limit,0,408000,7314.3
409,1000,490.0,32.038,38,,958,0,5,34,1478,0.6262,867.5,0.3846,44,step_limit,0,409000,7336.4
410,1000,490.0,42.562,38,,980,0,5,31,1272,0.6212,903.8,0.3358,25,step_limit,0,410000,7353.3
411,1000,420.0,24.074,34,,880,0,4,103,1874,0.6198,860.5,0.4972,57,step_limit,0,411000,7372.8
412,1000,590.0,39.595,42,,958,0,7,41,1345,0.6142,906.8,0.3477,17,step_limit,0,412000,7390.2
413,1000,630.0,43.088,43,,977,0,8,41,1269,0.6175,916.3,0.3368,52,step_limit,0,413000,7408.6
414,1000,520.0,39.304,41,,938,0,5,47,1376,0.602,886.5,0.3659,36,step_limit,0,414000,7427.0
415,1000,520.0,53.437,38,,965,0,6,69,1315,0.6205,904.3,0.3304,29,step_limit,0,415000,7444.2
416,1000,510.0,33.777,37,,929,0,6,36,1465,0.6285,807.2,0.3779,59,step_limit,0,416000,7463.8
417,1000,480.0,20.327,37,,994,0,5,36,1688,0.6382,860.1,0.4532,58,step_limit,0,417000,7481.4
418,1000,450.0,7.325,34,,908,0,5,31,1944,0.6552,865.0,0.5147,56,step_limit,0,418000,7502.4
419,1000,480.0,8.614,37,,984,0,5,36,1953,0.639,848.0,0.5155,53,step_limit,0,419000,7519.6
420,1000,590.0,42.9,42,,960,0,7,43,1316,0.6378,968.8,0.3518,46,step_limit,0,420000,7537.7
421,1000,550.0,46.344,38,,865,0,7,41,1253,0.5995,863.2,0.324,18,step_limit,0,421000,7554.6
422,1000,570.0,43.435,43,,916,0,6,51,1332,0.6375,865.5,0.3462,15,step_limit,0,422000,7573.4
423,1000,580.0,36.895,44,,928,0,6,43,1403,0.6345,886.2,0.3741,41,step_limit,0,423000,7590.6
424,1000,550.0,21.481,41,,999,0,6,40,1692,0.6345,910.2,0.4539,57,step_limit,0,424000,7608.9
425,1000,480.0,47.732,37,,957,0,5,56,1309,0.6085,860.9,0.3412,14,step_limit,0,425000,7626.4
426,1000,400.0,14.571,32,,969,0,4,42,1892,0.6242,886.3,0.4924,97,step_limit,0,426000,7645.1
427,1000,460.0,36.703,35,,939,0,5,33,1372,0.6492,857.8,0.3602,46,step_limit,0,427000,7662.9
428,1000,510.0,42.222,37,,859,0,6,35,1281,0.6172,842.9,0.3256,37,step_limit,0,428000,7680.1
429,1000,560.0,53.384,39,,992,0,7,81,1330,0.5915,842.8,0.3461,40,step_limit,0,429000,7698.4
430,1000,530.0,55.96,39,,935,0,6,37,1055,0.6548,865.3,0.2755,41,step_limit,0,430000,7716.3
431,1000,570.0,50.448,43,,996,0,6,51,1194,0.6412,915.3,0.3141,29,step_limit,0,431000,7734.7
432,1000,610.0,51.362,44,,895,0,7,42,1119,0.636,906.6,0.2846,24,step_limit,0,432000,7751.7
433,1000,520.0,34.483,38,,892,0,6,37,1505,0.6633,874.6,0.3873,110,step_limit,0,433000,7769.9
434,1000,550.0,34.241,41,,835,0,6,44,1452,0.6482,917.3,0.3848,18,step_limit,0,434000,7787.2
435,1000,560.0,43.082,42,,995,0,6,48,1308,0.6268,971.5,0.3406,56,step_limit,0,435000,7807.1
436,1000,550.0,42.908,41,,938,0,6,47,1373,0.6232,914.7,0.3679,20,step_limit,0,436000,7824.6
437,1000,530.0,52.458,39,,951,0,6,88,1336,0.6302,899.7,0.35,24,step_limit,0,437000,7842.3
438,1000,430.0,36.676,32,,951,0,5,67,1539,0.585,803.4,0.4023,44,step_limit,0,438000,7858.9
439,1000,490.0,48.543,38,,990,0,5,50,1192,0.6102,888.0,0.306,20,step_limit,0,439000,7876.9
440,1000,590.0,55.247,45,,869,0,6,39,1094,0.6587,961.4,0.2803,18,step_limit,0,440000,7893.5
441,1000,470.0,35.856,36,,976,0,5,54,1550,0.6158,886.2,0.3927,55,step_limit,0,441000,7911.9
442,1000,550.0,49.614,41,,978,0,6,57,1271,0.6025,900.0,0.3272,28,step_limit,0,442000,7928.5
443,1000,520.0,41.912,38,,931,0,6,40,1319,0.628,909.9,0.341,62,step_limit,0,443000,7947.0
444,1000,540.0,32.538,40,,957,0,6,38,1491,0.6232,894.5,0.393,29,step_limit,0,444000,7965.6
445,1000,570.0,31.265,40,,837,0,7,41,1508,0.6593,887.0,0.3971,161,step_limit,0,445000,7982.4
446,1000,500.0,28.498,36,,973,0,6,42,1610,0.5962,860.1,0.4189,50,step_limit,0,446000,8000.9
447,1000,530.0,45.64,39,,974,0,6,36,1246,0.5933,856.8,0.3254,15,step_limit,0,447000,8018.3
448,1000,570.0,35.729,40,,792,0,7,37,1423,0.625,860.7,0.3779,30,step_limit,0,448000,8036.6
449,1000,490.0,40.581,38,,944,0,5,47,1400,0.623,861.8,0.3637,23,step_limit,0,449000,8053.5
450,1000,560.0,53.265,39,,992,0,7,48,1157,0.6172,893.8,0.3006,29,step_limit,0,450000,8072.6
451,1000,510.0,34.67,40,,968,0,5,42,1502,0.6345,870.4,0.4005,43,step_limit,0,451000,8100.5
452,1000,450.0,25.679,34,,922,0,5,62,1745,0.6415,761.4,0.4649,66,step_limit,0,452000,8117.8
453,1000,430.0,35.106,35,,883,0,4,30,1444,0.607,804.6,0.3704,14,step_limit,0,453000,8136.6
454,1000,470.0,13.136,36,,983,0,5,38,1851,0.662,844.9,0.4961,57,step_limit,0,454000,8154.8
455,1000,630.0,61.618,46,,865,0,7,45,900,0.6298,908.9,0.2426,16,step_limit,0,455000,8175.6
456,1000,510.0,45.553,37,,872,0,6,58,1365,0.6452,883.3,0.353,54,step_limit,0,456000,8194.2
457,1000,590.0,57.921,42,,997,0,7,38,978,0.6,902.9,0.2512,17,step_limit,0,457000,8212.7
458,1000,590.0,56.092,42,,979,0,7,43,1104,0.6342,906.8,0.2824,36,step_limit,0,458000,8232.6
459,1000,480.0,35.832,37,,982,0,5,40,1465,0.634,793.8,0.3888,74,step_limit,0,459000,8250.7
460,1000,520.0,22.727,38,,863,0,6,33,1610,0.6673,851.8,0.4379,42,step_limit,0,460000,8268.1
461,1000,540.0,49.907,40,,995,0,6,42,1192,0.6262,855.3,0.3141,22,step_limit,0,461000,8286.3
462,1000,560.0,24.489,39,,884,0,7,39,1626,0.6322,886.8,0.4352,57,step_limit,0,462000,8303.4
463,1000,510.0,39.037,37,,959,0,6,39,1433,0.6025,894.3,0.3632,49,step_limit,0,463000,8322.1
464,1000,450.0,51.107,34,,947,0,5,42,1223,0.5535,808.5,0.3153,37,step_limit,0,464000,8339.2
465,1000,450.0,7.759,34,,943,0,5,34,1921,0.6385,804.8,0.5113,63,step_limit,0,465000,8358.3
466,1000,570.0,29.087,43,,853,0,6,43,1550,0.6597,900.9,0.4185,75,step_limit,0,466000,8376.7
467,1000,570.0,59.628,40,,969,0,7,40,931,0.6018,912.4,0.2404,13,step_limit,0,467000,8395.2
468,1000,580.0,47.757,41,,884,0,7,39,1162,0.66,915.1,0.306,22,step_limit,0,468000,8413.1
469,1000,460.0,38.5,38,,904,0,4,37,1313,0.6332,951.5,0.3405,44,step_limit,0,469000,8431.7
470,1000,530.0,65.291,39,,892,0,6,59,1001,0.616,874.7,0.253,27,step_limit,0,470000,8451.3
471,1000,560.0,46.095,39,,959,0,7,44,1187,0.6258,973.3,0.3136,37,step_limit,0,471000,8469.5
472,1000,520.0,40.668,38,,910,0,6,45,1372,0.6525,853.2,0.366,66,step_limit,0,472000,8488.1
