episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
121,6,59,497,670.326,59,497,8,0.6174,945.9,0.1924,8,complete,0.1074,1642.0
122,6,55,489,647.009,55,489,8,0.517,845.7,0.3207,7,complete,0.0885,1651.1
123,4,22,402,267.302,22,402,4,0.4546,628.2,0.1701,14,complete,0.0988,1658.6
124,3,57,1000,627.926,50,,9,0.4367,613.2,0.2852,39,step_limit,0.1155,1679.8
125,3,29,1000,293.21,28,,4,0.4483,737.3,0.17,20,step_limit,0.2078,1698.4
126,6,80,956,996.042,80,956,14,0.6377,887.1,0.4021,40,complete,0.1385,1720.2
127,6,23,364,198.012,23,364,2,0.6735,839.0,0.177,2,complete,0.0935,1727.0
128,4,75,1000,655.685,59,,10,0.5938,823.4,0.3809,79,step_limit,0.2288,1748.8
129,5,31,454,322.913,31,454,4,0.6952,1177.4,0.3525,10,complete,0.1934,1757.3
130,5,26,365,295.788,26,365,4,0.5211,572.0,0.0919,2,complete,0.0478,1764.2
131,6,57,584,683.023,57,584,9,0.5091,724.9,0.139,4,complete,0.086,1779.0
132,4,51,1000,458.839,46,,7,0.6783,963.3,0.3815,44,step_limit,0.2431,1797.8
133,6,36,379,406.06,36,379,5,0.6236,1005.4,0.2731,10,complete,0.1212,1805.1
134,5,49,788,564.029,49,788,8,0.6266,928.4,0.289,12,complete,0.1333,1823.5
135,4,56,1000,368.65,40,,7,0.6068,719.9,0.5044,102,step_limit,0.2112,1842.3
136,3,38,866,447.691,38,866,6,0.4792,740.9,0.3069,47,complete,0.1074,1861.1
137,6,37,498,417.601,37,498,6,0.5057,685.5,0.2578,7,complete,0.0744,1870.8
138,5,68,962,765.488,68,962,11,0.5861,805.7,0.3278,14,complete,0.1575,1891.8
139,3,63,1000,829.571,61,,12,0.4147,657.2,0.2178,41,step_limit,0.1268,1911.0
140,6,64,685,772.066,64,685,10,0.59,846.5,0.2353,17,complete,0.08,1926.6
141,4,48,1000,490.992,44,,7,0.5377,713.4,0.283,17,step_limit,0.1299,1945.6
142,5,69,765,867.844,69,765,12,0.468,752.6,0.2422,10,complete,0.087,1962.7
143,3,58,1000,508.047,46,,7,0.4213,634.3,0.3485,57,step_limit,0.14,1982.2
144,6,55,613,664.005,55,613,9,0.668,916.0,0.3104,6,complete,0.1027,1997.1
145,3,39,957,435.728,39,957,6,0.5552,791.7,0.4058,58,complete,0.1648,2015.6
146,3,60,1000,685.525,55,,10,0.4083,503.8,0.3269,75,step_limit,0.109,2037.4
147,4,44,882,504.702,44,882,7,0.4195,644.3,0.1924,12,complete,0.1082,2057.2
148,6,50,578,589.364,50,578,8,0.6672,898.3,0.2729,8,complete,0.0865,2068.4
149,3,36,664,441.538,36,664,6,0.4227,665.7,0.2162,22,complete,0.087,2081.1
150,5,78,945,973.372,78,945,13,0.6256,883.7,0.3371,22,complete,0.1359,2101.9
151,4,64,990,841.269,64,990,12,0.3755,588.2,0.2073,18,complete,0.0818,2155.5
152,6,21,262,177.509,21,262,1,0.4039,650.7,0.0866,3,complete,0.0286,2163.2
153,5,76,1000,925.987,75,,13,0.593,853.3,0.2525,12,step_limit,0.0951,2181.0
154,3,40,1000,424.692,38,,6,0.5677,732.4,0.3275,45,step_limit,0.1864,2199.3
155,4,64,1000,508.181,49,,8,0.457,614.7,0.6265,149,step_limit,0.0581,2216.6
156,5,50,835,574.14,50,835,8,0.6489,945.6,0.361,59,complete,0.1705,2234.0
157,3,56,1000,592.434,52,,8,0.3677,701.3,0.3306,53,step_limit,0.0966,2249.5
158,6,67,632,841.659,67,632,11,0.5807,957.2,0.1067,6,complete,0.0971,2259.6
159,5,78,1000,948.0,76,,13,0.4378,652.5,0.2274,18,step_limit,0.0625,2282.2
160,5,23,452,222.465,23,452,3,0.631,883.4,0.2711,23,complete,0.1422,2290.9
161,6,73,942,769.381,73,942,10,0.5764,971.4,0.2293,15,complete,0.1032,2311.8
162,4,49,1000,586.645,46,,9,0.3917,711.0,0.3439,14,step_limit,0.1201,2331.3
163,5,36,536,392.367,36,536,5,0.5414,695.6,0.3314,10,complete,0.0985,2344.2
164,5,54,626,685.33,54,626,9,0.5144,709.6,0.2311,12,complete,0.0571,2356.8
165,6,47,552,567.578,47,552,8,0.6685,861.6,0.2251,5,complete,0.1019,2368.0
166,5,63,754,792.07,63,754,11,0.5944,833.9,0.2937,23,complete,0.1273,2385.2
167,5,38,455,428.026,38,455,5,0.6264,825.4,0.2183,11,complete,0.16,2394.1
168,5,44,742,449.957,44,742,6,0.6434,1009.7,0.3476,11,complete,0.0878,2410.7
169,5,45,755,509.661,45,755,7,0.6577,933.1,0.2789,8,complete,0.1224,2425.3
170,4,78,1000,855.241,69,,12,0.4875,760.7,0.3604,56,step_limit,0.0976,2447.0
171,5,34,954,293.55,34,954,4,0.7224,911.3,0.4827,53,complete,0.1086,2462.0
172,4,48,606,566.935,48,606,7,0.5223,748.0,0.1909,24,complete,0.0969,2471.6
173,4,64,1000,596.0,57,,9,0.6308,876.9,0.4425,35,step_limit,0.1914,2491.3
174,5,38,511,411.305,38,511,5,0.4235,672.9,0.2427,13,complete,0.0563,2501.1
175,4,56,993,658.909,56,993,9,0.5433,826.3,0.2501,31,complete,0.1167,2522.4
176,3,68,1000,664.924,54,,10,0.534,769.0,0.3492,59,step_limit,0.1829,2541.4
177,5,74,878,909.188,74,878,12,0.574,927.8,0.325,63,complete,0.0585,2560.7
178,5,37,521,367.855,37,521,4,0.5501,919.6,0.2951,20,complete,0.1079,2570.6
179,6,48,488,563.933,48,488,7,0.6212,919.2,0.1646,5,complete,0.0652,2582.6
180,4,61,1000,662.498,57,,10,0.507,792.9,0.2311,18,step_limit,0.1496,2601.6
181,3,80,1000,701.705,56,,11,0.4973,692.4,0.2921,39,step_limit,0.1369,2623.5
182,5,31,438,323.81,31,438,4,0.6566,817.7,0.2196,7,complete,0.1444,2632.0
183,4,53,1000,573.811,52,,8,0.6005,957.2,0.3775,41,step_limit,0.1085,2653.6
184,4,64,1000,638.756,56,,10,0.5515,846.5,0.3387,46,step_limit,0.182,2672.9
185,3,49,1000,544.733,45,,8,0.3203,681.7,0.3021,74,step_limit,0.1046,2694.2
186,5,47,605,570.303,47,605,8,0.6046,841.3,0.1751,10,complete,0.1024,2705.8
187,5,59,945,699.86,59,945,10,0.6948,1057.0,0.4045,37,complete,0.1618,2726.4
188,3,33,1000,321.882,31,,5,0.5147,746.5,0.3568,54,step_limit,0.1746,2745.0
189,6,35,311,403.46,35,311,5,0.4829,705.8,0.0869,3,complete,0.1101,2751.1
190,3,30,743,365.31,30,743,5,0.5361,761.2,0.2828,74,complete,0.1515,2767.7
191,4,70,1000,829.554,66,,12,0.5537,852.7,0.3014,27,step_limit,0.0955,2787.0
192,5,36,431,451.672,36,431,6,0.5912,758.1,0.1026,5,complete,0.0915,2797.9
193,3,54,1000,517.022,45,,8,0.5363,730.4,0.4036,110,step_limit,0.1748,2816.8
194,4,76,1000,883.942,70,,13,0.6185,902.1,0.3184,29,step_limit,0.1423,2838.7
195,5,74,1000,770.75,70,,11,0.5904,1016.7,0.1918,14,step_limit,0.1391,2860.5
196,6,70,772,861.494,70,772,12,0.6854,1042.3,0.2107,10,complete,0.1082,2875.2
197,4,34,728,394.951,34,728,6,0.5495,855.0,0.3357,28,complete,0.0844,2888.6
198,3,33,1000,356.664,31,,6,0.5307,798.3,0.3071,65,step_limit,0.206,2910.1
199,6,46,363,561.99,46,363,7,0.5399,805.0,0.1423,5,complete,0.0833,2917.3
200,6,42,435,516.557,42,435,7,0.5295,606.0,0.1354,9,complete,0.07,2925.6
201,6,51,526,539.534,51,526,6,0.5038,801.8,0.1398,3,complete,0.0907,2968.3
202,5,32,558,313.6,32,558,4,0.6828,1018.7,0.3321,10,complete,0.1587,2977.0
203,5,30,732,243.983,30,732,4,0.6776,1052.7,0.3584,21,complete,0.1634,2988.2
204,6,73,749,842.038,73,749,11,0.6039,913.0,0.1646,9,complete,0.0571,3005.3
205,3,44,1000,440.605,39,,6,0.432,718.9,0.4335,97,step_limit,0.0741,3024.0
206,3,26,896,258.989,26,896,4,0.5097,712.5,0.3445,66,complete,0.1373,3043.5
207,5,40,596,409.425,40,596,5,0.4923,859.5,0.1843,9,complete,0.0758,3054.2
208,6,35,428,317.994,35,428,3,0.6281,891.5,0.1247,6,complete,0.0776,3062.2
209,6,75,904,906.64,75,904,12,0.3274,633.7,0.1354,5,complete,0.049,3082.4
210,6,56,905,660.061,56,905,10,0.6829,924.4,0.3156,9,complete,0.1122,3096.5
211,3,26,863,273.998,26,863,4,0.5593,782.9,0.4375,57,complete,0.1244,3112.7
212,3,58,1000,674.34,52,,10,0.354,624.7,0.3169,25,step_limit,0.1078,3128.9
213,3,44,975,504.064,44,975,7,0.4824,784.1,0.3453,41,complete,0.1458,3150.1
214,3,56,1000,635.104,52,,9,0.3387,659.4,0.2733,65,step_limit,0.107,3169.0
215,4,64,1000,690.7,58,,10,0.541,689.4,0.3311,47,step_limit,0.1416,3191.1
216,5,40,443,466.738,40,443,6,0.6032,896.5,0.2593,13,complete,0.073,3199.6
217,6,41,436,491.708,41,436,7,0.4086,615.0,0.087,5,complete,0.0718,3211.3
218,3,31,667,362.919,31,667,5,0.5402,762.4,0.3493,58,complete,0.1095,3224.1
219,4,80,1000,775.075,66,,11,0.4557,739.6,0.1824,23,step_limit,0.082,3246.5
220,4,53,766,659.232,53,766,9,0.5447,826.0,0.3146,41,complete,0.1129,3261.0
221,6,72,600,948.767,72,600,13,0.5453,767.0,0.112,7,complete,0.0625,3272.8
222,3,27,823,275.188,27,823,4,0.5492,783.3,0.3482,76,complete,0.1449,3291.0
223,6,22,237,148.971,22,237,0,0.5696,840.7,0.1906,4,complete,0.1237,3295.6
224,4,62,889,772.459,62,889,11,0.4786,790.4,0.2252,53,complete,0.0671,3311.5
225,5,58,555,719.026,58,555,9,0.4674,754.4,0.1102,11,complete,0.0488,3323.3
226,6,37,723,327.496,37,723,5,0.6425,952.0,0.2528,5,complete,0.0867,3334.4
227,3,49,1000,297.722,33,,5,0.3843,616.8,0.5076,118,step_limit,0.1444,3354.9
228,5,72,641,895.825,72,641,11,0.5014,665.2,0.1255,10,complete,0.0614,3367.1
229,3,77,1000,741.336,59,,11,0.5173,783.9,0.3297,45,step_limit,0.1429,3389.1
230,6,53,637,621.754,53,637,8,0.4683,657.8,0.0832,2,complete,0.0467,3401.2
231,5,56,1000,560.491,53,,9,0.6534,1066.8,0.3043,25,step_limit,0.1524,3423.5
232,3,28,675,304.975,28,675,4,0.5052,791.6,0.3594,64,complete,0.1077,3435.9
233,5,40,776,456.925,40,776,7,0.7131,1021.5,0.3097,30,complete,0.0741,3450.4
234,5,29,622,280.814,29,622,4,0.5457,823.9,0.2793,9,complete,0.1032,3465.0
235,6,69,814,794.751,69,814,11,0.5616,870.7,0.1753,10,complete,0.0772,3480.5
236,4,30,1000,274.667,28,,5,0.6408,1037.1,0.4362,41,step_limit,0.1325,3501.4
237,5,24,467,236.504,24,467,3,0.594,856.8,0.2451,23,complete,0.075,3509.2
238,5,21,429,199.979,21,429,3,0.5702,871.3,0.245,11,complete,0.1087,3516.5
239,5,60,1000,682.167,59,,10,0.6952,994.7,0.2759,30,step_limit,0.1186,3537.0
240,6,58,1000,526.134,55,,7,0.5412,841.1,0.2371,19,step_limit,0.0897,3554.1
241,3,26,535,312.592,26,535,4,0.3202,604.5,0.1667,17,complete,0.097,3566.6
242,4,43,781,474.779,43,781,6,0.6024,945.4,0.2865,32,complete,0.0938,3579.7
243,5,55,806,636.564,55,806,9,0.6533,930.4,0.2606,17,complete,0.056,3593.7
244,6,48,504,585.697,48,504,8,0.502,706.1,0.1019,3,complete,0.0502,3606.3
245,6,67,510,851.397,67,510,11,0.5899,896.4,0.0974,2,complete,0.0768,3615.4
246,4,65,1000,564.351,51,,9,0.4278,776.0,0.2068,28,step_limit,0.0928,3634.9
247,6,49,437,510.188,49,437,5,0.6831,872.7,0.2041,9,complete,0.0622,3643.4
248,3,41,1000,471.988,39,,7,0.5223,781.3,0.3534,88,step_limit,0.1098,3660.9
249,5,26,253,321.215,26,253,4,0.4079,610.9,0.0205,1,complete,0.0585,3668.4
250,5,43,834,450.614,43,834,7,0.535,786.0,0.1948,12,complete,0.0588,3684.5
251,5,71,990,820.599,71,990,11,0.5053,870.1,0.2062,13,complete,0.0807,3725.3
252,3,48,1000,392.619,39,,6,0.4987,764.4,0.2494,30,step_limit,0.1123,3742.8
253,4,30,828,268.547,30,828,4,0.4758,772.5,0.2954,12,complete,0.1133,3756.7
254,5,26,419,210.185,26,419,2,0.6845,857.5,0.3002,15,complete,0.0957,3763.9
255,6,69,673,844.759,69,673,11,0.5966,807.9,0.203,7,complete,0.0792,3779.2
256,6,33,425,334.755,33,425,4,0.729,1014.1,0.2203,8,complete,0.0882,3786.9
257,4,55,1000,598.756,51,,9,0.6375,1050.2,0.3612,53,step_limit,0.1214,3804.2
258,5,36,895,364.25,36,895,6,0.6921,1080.3,0.36,25,complete,0.1398,3822.5
259,4,79,1000,805.362,65,,12,0.4515,774.2,0.2939,98,step_limit,0.0636,3842.5
260,3,41,1000,386.576,36,,6,0.3947,687.1,0.2443,24,step_limit,0.0993,3860.3
261,6,21,235,127.357,21,235,0,0.6631,953.3,0.3628,3,complete,0.1012,3864.6
262,3,43,1000,474.847,40,,7,0.5033,767.9,0.3049,59,step_limit,0.1099,3886.2
263,5,21,363,179.04,21,363,2,0.6766,868.9,0.34,17,complete,0.1385,3893.0
264,6,50,689,553.376,50,689,8,0.6459,1105.2,0.1742,12,complete,0.1032,3908.0
265,3,35,1000,296.651,32,,5,0.535,777.1,0.3489,59,step_limit,0.1373,3923.5
266,4,54,951,689.997,54,951,10,0.5315,797.0,0.218,13,complete,0.0792,3938.3
267,5,46,552,588.607,46,552,8,0.4293,679.5,0.1054,10,complete,0.0747,3950.8
268,3,33,874,367.889,33,874,5,0.5496,774.7,0.3459,52,complete,0.0983,3968.0
269,3,42,1000,465.457,39,,7,0.4443,746.0,0.2087,34,step_limit,0.1004,3988.9
270,4,45,1000,423.093,42,,6,0.6108,859.0,0.3957,24,step_limit,0.1444,4011.6
271,5,37,1000,307.162,36,,5,0.5874,894.4,0.2627,33,step_limit,0.1045,4032.4
272,3,47,1000,343.906,34,,6,0.3227,613.8,0.279,50,step_limit,0.1311,4055.4
273,6,76,872,932.656,76,872,13,0.5086,775.4,0.1485,7,complete,0.062,4073.6
274,6,29,597,234.256,29,597,3,0.6683,995.5,0.2268,3,complete,0.0819,4088.1
275,4,78,1000,828.508,66,,13,0.584,818.1,0.2969,19,step_limit,0.1329,4109.3
276,5,49,899,564.203,49,899,8,0.5201,727.1,0.2225,7,complete,0.083,4129.2
277,3,67,1000,748.77,58,,11,0.4877,773.7,0.197,47,step_limit,0.0893,4152.0
278,4,30,546,318.333,30,546,4,0.6525,1064.2,0.3323,26,complete,0.0614,4163.0
279,6,44,474,482.128,44,474,6,0.571,770.9,0.2243,11,complete,0.0522,4173.3
280,4,32,751,299.36,32,751,4,0.5313,940.8,0.3229,21,complete,0.087,4189.5
281,4,36,807,365.387,36,807,6,0.4926,769.8,0.3526,26,complete,0.05,4202.9
282,4,56,667,700.749,56,667,9,0.4239,688.1,0.1405,14,complete,0.0591,4217.9
283,4,75,1000,921.392,72,,13,0.402,711.8,0.1778,13,step_limit,0.0699,4238.4
284,5,21,205,181.012,21,205,1,0.5707,693.4,0.0822,1,complete,0.0645,4243.0
285,6,72,629,872.327,72,629,11,0.5191,819.1,0.1181,4,complete,0.0586,4258.5
286,6,78,646,1024.825,78,646,14,0.4577,743.6,0.1858,5,complete,0.0509,4272.3
287,3,39,868,481.237,39,868,7,0.4631,658.3,0.1695,20,complete,0.0803,4292.1
288,4,39,607,458.161,39,607,6,0.5012,771.5,0.1977,19,complete,0.0607,4305.2
289,3,49,1000,553.059,45,,8,0.5123,779.7,0.3451,69,step_limit,0.0694,4328.0
290,4,29,522,319.037,29,522,4,0.5498,981.3,0.3258,37,complete,0.0773,4339.0
291,5,68,799,839.991,68,799,11,0.5615,772.0,0.219,11,complete,0.0472,4358.5
292,3,69,1000,687.357,56,,10,0.3643,643.0,0.2773,36,step_limit,0.1019,4379.5
293,3,38,1000,362.895,34,,6,0.4907,671.8,0.3551,106,step_limit,0.124,4402.3
