episode,steps,team_reward,worker_reward,delivered,makespan,t_last_deliv,idle_drones,reloads,arrivals,blocked,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,comm_loss,env_steps,wall_sec
239,1000,250.0,-2.85,23,,974,0,2,15,529,0.672,788.4,0.1168,7,step_limit,0,239000,4813.6
240,1000,330.0,4.344,28,,875,0,3,17,433,0.6365,738.2,0.0875,4,step_limit,0,240000,4835.2
241,1000,300.0,5.019,25,,899,0,3,17,339,0.5393,742.9,0.0717,6,step_limit,0,241000,4855.2
242,1000,400.0,4.743,32,,993,0,4,20,455,0.612,781.2,0.109,6,step_limit,0,242000,4875.6
243,1000,270.0,-1.45,25,,851,0,2,21,680,0.6355,800.1,0.1507,14,step_limit,0,243000,4895.2
244,1000,360.0,-7.866,31,,978,0,3,20,844,0.634,1028.5,0.1997,19,step_limit,0,244000,4915.5
245,1000,380.0,3.608,33,,905,0,3,22,588,0.6345,890.6,0.1338,7,step_limit,0,245000,4935.4
246,1000,290.0,1.431,27,,903,0,2,16,420,0.5958,853.5,0.0836,2,step_limit,0,246000,4955.8
247,1000,340.0,0.444,29,,924,0,3,21,578,0.6015,765.5,0.1266,7,step_limit,0,247000,4976.4
248,1000,330.0,-4.144,28,,996,0,3,19,579,0.631,846.8,0.1293,6,step_limit,0,248000,4996.1
249,1000,290.0,3.025,27,,967,0,2,19,399,0.631,833.2,0.0803,10,step_limit,0,249000,5015.8
250,1000,380.0,2.921,30,,888,0,4,23,521,0.6022,771.6,0.112,7,step_limit,0,250000,5036.2
251,1000,310.0,0.644,29,,737,0,2,16,498,0.665,872.1,0.1149,12,step_limit,0,251000,5084.8
252,1000,350.0,8.462,30,,847,0,3,24,410,0.643,851.9,0.0872,5,step_limit,0,252000,5103.2
253,1000,270.0,-8.11,25,,778,0,2,16,899,0.6623,1034.2,0.1921,6,step_limit,0,253000,5123.5
254,1000,410.0,1.356,33,,895,0,4,21,732,0.6302,832.9,0.1788,10,step_limit,0,254000,5142.8
255,1000,380.0,-1.213,30,,931,0,4,19,555,0.5663,947.3,0.1309,10,step_limit,0,255000,5162.9
256,1000,380.0,6.697,30,,863,0,4,23,358,0.5565,779.9,0.0775,5,step_limit,0,256000,5182.2
257,1000,340.0,8.009,29,,976,0,3,23,376,0.6335,756.6,0.0845,5,step_limit,0,257000,5202.9
258,1000,310.0,5.789,26,,811,0,3,24,551,0.643,750.7,0.1264,6,step_limit,0,258000,5222.4
259,1000,350.0,8.932,30,,804,0,3,19,410,0.6358,751.1,0.0841,7,step_limit,0,259000,5242.1
260,1000,350.0,-8.753,30,,996,0,3,25,998,0.6567,923.2,0.232,11,step_limit,0,260000,5261.3
261,1000,400.0,5.759,32,,913,0,4,24,637,0.6525,782.8,0.144,4,step_limit,0,261000,5281.1
262,1000,360.0,5.769,31,,976,0,3,23,502,0.6372,827.1,0.1104,5,step_limit,0,262000,5301.2
263,1000,410.0,8.087,33,,925,0,4,24,567,0.624,826.2,0.1309,41,step_limit,0,263000,5321.7
264,1000,400.0,6.19,32,,811,0,4,19,424,0.5857,915.0,0.0948,10,step_limit,0,264000,5341.3
265,1000,380.0,-1.677,30,,818,0,4,25,720,0.603,886.2,0.1724,12,step_limit,0,265000,5361.1
266,1000,410.0,10.242,33,,970,0,4,28,504,0.6342,892.7,0.1047,9,step_limit,0,266000,5381.5
267,1000,310.0,2.737,26,,845,0,3,27,552,0.6358,762.5,0.1199,4,step_limit,0,267000,5401.6
268,1000,390.0,9.48,31,,977,0,4,27,339,0.6142,809.8,0.071,5,step_limit,0,268000,5421.5
269,1000,370.0,2.333,32,,968,0,3,19,534,0.6442,791.4,0.1233,10,step_limit,0,269000,5442.2
270,1000,370.0,6.295,29,,791,0,4,22,352,0.564,884.1,0.0796,10,step_limit,0,270000,5462.3
271,1000,290.0,6.994,27,,872,0,2,22,376,0.6298,899.2,0.0852,7,step_limit,0,271000,5482.7
272,1000,330.0,4.604,28,,890,0,3,23,513,0.618,965.1,0.1114,7,step_limit,0,272000,5503.6
273,1000,330.0,-4.605,28,,538,0,3,20,698,0.647,929.4,0.1615,8,step_limit,0,273000,5524.7
274,1000,350.0,8.814,30,,920,0,3,28,432,0.5627,826.7,0.1003,6,step_limit,0,274000,5545.3
275,1000,430.0,13.265,35,,951,0,4,31,415,0.667,841.2,0.1,10,step_limit,0,275000,5565.3
276,1000,370.0,2.952,32,,873,0,3,21,542,0.6392,791.3,0.1222,10,step_limit,0,276000,5585.2
277,1000,370.0,13.567,32,,753,0,3,24,221,0.5595,844.2,0.0408,3,step_limit,0,277000,5605.0
278,1000,370.0,10.772,32,,974,0,3,21,302,0.6165,951.0,0.066,2,step_limit,0,278000,5626.2
279,1000,420.0,2.946,31,,979,0,5,21,678,0.59,800.2,0.1536,9,step_limit,0,279000,5646.0
280,1000,480.0,10.123,37,,995,0,5,31,475,0.6242,808.2,0.1093,11,step_limit,0,280000,5666.0
281,1000,300.0,-2.52,28,,814,0,2,20,786,0.6208,823.5,0.1795,8,step_limit,0,281000,5685.6
282,1000,320.0,-12.75,27,,981,0,3,16,1161,0.6587,837.1,0.2781,22,step_limit,0,282000,5706.0
283,1000,410.0,8.66,30,,874,0,5,25,592,0.6072,848.7,0.143,9,step_limit,0,283000,5725.7
284,1000,320.0,-3.308,27,,631,0,3,18,766,0.6677,811.0,0.1659,8,step_limit,0,284000,5745.5
285,1000,290.0,-4.812,24,,859,0,3,18,714,0.666,814.6,0.1678,20,step_limit,0,285000,5765.2
286,1000,360.0,-5.353,31,,815,0,3,18,817,0.6455,871.3,0.2057,59,step_limit,0,286000,5785.1
287,1000,390.0,3.025,31,,934,0,4,19,612,0.6075,773.8,0.1384,7,step_limit,0,287000,5804.9
288,1000,480.0,10.889,34,,921,0,6,23,450,0.6065,803.9,0.0939,5,step_limit,0,288000,5824.4
289,1000,360.0,2.69,31,,898,0,3,22,618,0.6398,964.8,0.1451,4,step_limit,0,289000,5844.5
290,1000,410.0,3.403,33,,979,0,4,20,565,0.6188,806.8,0.13,7,step_limit,0,290000,5863.8
291,1000,350.0,-11.941,30,,902,0,3,13,877,0.6192,912.1,0.2049,12,step_limit,0,291000,5883.1
292,1000,370.0,-2.426,29,,972,0,4,24,668,0.6022,753.8,0.1542,10,step_limit,0,292000,5903.8
293,1000,310.0,9.517,26,,963,0,3,20,337,0.5683,739.5,0.0682,3,step_limit,0,293000,5922.8
294,1000,360.0,3.591,31,,852,0,3,15,541,0.6195,864.4,0.1246,5,step_limit,0,294000,5942.7
295,1000,300.0,-6.022,25,,966,0,3,13,761,0.655,925.6,0.1669,7,step_limit,0,295000,5962.7
296,1000,330.0,2.715,28,,946,0,3,14,454,0.6088,841.8,0.1,5,step_limit,0,296000,5982.3
297,1000,380.0,7.141,30,,989,0,4,15,432,0.6215,862.3,0.0956,10,step_limit,0,297000,6003.0
298,1000,370.0,0.983,29,,981,0,4,18,760,0.6092,839.4,0.1828,7,step_limit,0,298000,6022.6
299,1000,340.0,7.816,29,,828,0,3,21,337,0.628,921.0,0.0685,5,step_limit,0,299000,6042.5
300,1000,400.0,12.978,32,,985,0,4,21,340,0.6105,845.0,0.0788,2,step_limit,0,300000,6062.0
301,1000,230.0,-3.78,24,,988,0,1,9,472,0.593,744.5,0.0976,7,step_limit,0,301000,6110.5
302,883,274.68,-3.144,25,,684,0,2,12,604,0.6166,996.5,0.157,10,no_progress,0,301883,6125.5
303,1000,290.0,-3.702,27,,903,0,2,17,625,0.623,901.9,0.1396,11,step_limit,0,302883,6145.2
304,1000,360.0,-3.896,31,,866,0,3,12,737,0.618,871.0,0.179,10,step_limit,0,303883,6163.7
305,1000,400.0,2.524,32,,979,0,4,21,516,0.621,959.3,0.1135,7,step_limit,0,304883,6185.6
306,869,345.24,0.999,29,,670,0,3,15,498,0.6352,774.4,0.1277,12,no_progress,0,305752,6203.6
307,1000,370.0,6.086,29,,933,0,4,16,386,0.5913,953.0,0.0864,5,step_limit,0,306752,6223.8
308,692,222.32,0.877,22,,493,0,1,16,487,0.6568,765.8,0.1545,7,no_progress,0,307444,6238.0
309,1000,400.0,1.723,29,,855,0,5,19,691,0.6172,873.5,0.1497,10,step_limit,0,308444,6257.7
310,1000,370.0,-2.738,32,,962,0,3,17,664,0.6335,793.8,0.1488,5,step_limit,0,309444,6278.6
311,1000,330.0,5.187,28,,969,0,3,21,473,0.6148,813.9,0.0976,7,step_limit,0,310444,6298.2
312,716,271.36,9.381,24,,517,0,2,16,224,0.5985,749.9,0.073,7,no_progress,0,311160,6312.5
313,1000,440.0,11.225,33,,960,0,5,25,541,0.589,838.5,0.1229,4,step_limit,0,312160,6332.0
314,1000,370.0,-1.537,32,,907,0,3,19,747,0.656,862.0,0.1775,7,step_limit,0,313160,6351.6
315,1000,340.0,-6.354,29,,992,0,3,14,658,0.6158,950.2,0.1573,7,step_limit,0,314160,6371.1
316,587,276.52,12.694,21,,388,0,3,18,170,0.5362,701.6,0.056,4,no_progress,0,314747,6382.4
317,1000,380.0,-0.399,33,,969,0,3,20,613,0.627,967.6,0.1407,8,step_limit,0,315747,6401.3
318,908,243.68,-4.306,22,,709,0,2,12,624,0.641,773.7,0.1586,5,no_progress,0,316655,6419.3
319,694,292.24,7.376,23,,495,0,3,18,383,0.5955,783.7,0.1304,5,no_progress,0,317349,6433.1
320,931,352.76,5.948,27,,732,0,4,17,494,0.63,786.3,0.1216,6,no_progress,0,318280,6452.1
321,955,261.8,-0.502,24,,756,0,2,11,381,0.588,777.0,0.0865,13,no_progress,0,319235,6471.9
322,1000,400.0,-1.198,32,,901,0,4,15,642,0.6342,987.3,0.1563,10,step_limit,0,320235,6491.8
323,1000,300.0,-2.642,25,,878,0,3,13,547,0.653,752.4,0.1175,5,step_limit,0,321235,6512.5
324,938,352.48,2.662,30,,739,0,3,14,500,0.6231,834.0,0.1195,8,no_progress,0,322173,6531.5
325,1000,280.0,4.958,26,,900,0,2,19,351,0.5747,749.5,0.0707,6,step_limit,0,323173,6550.9
326,1000,380.0,4.535,30,,948,0,4,17,498,0.6385,791.1,0.1093,7,step_limit,0,324173,6570.4
327,1000,280.0,-1.27,26,,905,0,2,14,450,0.5927,743.8,0.0927,8,step_limit,0,325173,6589.5
328,1000,380.0,-1.771,30,,955,0,4,19,724,0.6398,869.8,0.1683,11,step_limit,0,326173,6609.4
329,960,391.6,-2.418,34,,761,0,3,19,662,0.6422,843.8,0.1605,25,no_progress,0,327133,6629.2
330,1000,330.0,1.612,28,,889,0,3,21,634,0.6567,881.9,0.1491,10,step_limit,0,328133,6649.0
331,1000,330.0,3.518,28,,914,0,3,19,460,0.655,756.5,0.1,6,step_limit,0,329133,6669.0
332,1000,350.0,1.723,30,,885,0,3,17,596,0.619,871.4,0.1425,6,step_limit,0,330133,6688.4
333,1000,380.0,-3.342,30,,977,0,4,12,829,0.6525,1008.8,0.188,9,step_limit,0,331133,6708.9
334,909,283.64,-6.506,23,,710,0,3,10,657,0.629,825.2,0.1694,10,no_progress,0,332042,6727.7
335,995,350.2,3.286,30,,796,0,3,13,473,0.649,846.3,0.1024,6,no_progress,0,333037,6747.2
336,1000,290.0,3.908,27,,832,0,2,30,531,0.645,859.6,0.127,7,step_limit,0,334037,6766.1
337,1000,300.0,-3.875,28,,826,0,2,16,672,0.6605,926.6,0.1543,8,step_limit,0,335037,6787.2
338,913,273.48,0.824,25,,714,0,2,15,525,0.6388,878.3,0.1304,6,no_progress,0,335950,6805.1
339,1000,330.0,2.312,28,,883,0,3,12,567,0.6448,892.8,0.1249,10,step_limit,0,336950,6825.4
340,1000,320.0,-2.64,27,,842,0,3,13,583,0.6585,918.0,0.1289,7,step_limit,0,337950,6845.6
341,992,320.32,5.157,30,,793,0,2,11,348,0.6353,820.1,0.0754,5,no_progress,0,338942,6865.9
342,866,355.36,-3.908,30,,667,0,3,8,570,0.6495,760.1,0.1605,9,no_progress,0,339808,6883.6
343,1000,350.0,3.405,27,,954,0,4,15,386,0.6478,838.5,0.0871,11,step_limit,0,340808,6903.6
344,1000,290.0,4.24,24,,824,0,3,9,285,0.6653,776.5,0.0536,6,step_limit,0,341808,6924.6
345,805,337.8,10.456,25,,606,0,4,13,198,0.5866,723.7,0.0451,11,no_progress,0,342613,6940.6
346,1000,290.0,5.536,27,,868,0,2,10,295,0.588,867.3,0.0604,4,step_limit,0,343613,6960.8
347,1000,360.0,-0.892,31,,980,0,3,14,669,0.6378,958.1,0.1492,28,step_limit,0,344613,6981.5
348,1000,330.0,2.562,28,,886,0,3,13,490,0.6823,837.4,0.1049,4,step_limit,0,345613,7001.6
349,1000,420.0,-4.461,34,,849,0,4,14,716,0.625,802.2,0.1646,6,step_limit,0,346613,7022.0
350,1000,400.0,-15.559,32,,852,0,4,11,1047,0.6318,888.7,0.25,9,step_limit,0,347613,7043.2
351,814,307.44,8.913,28,,615,0,2,12,249,0.6367,867.3,0.0656,6,no_progress,0,348427,7089.7
352,1000,310.0,1.079,26,,930,0,3,13,661,0.6518,889.6,0.1499,5,step_limit,0,349427,7109.9
353,1000,340.0,-5.369,29,,988,0,3,14,720,0.6573,971.3,0.1592,11,step_limit,0,350427,7130.4
354,1000,350.0,0.709,30,,996,0,3,18,660,0.6515,988.9,0.1385,9,step_limit,0,351427,7149.1
355,1000,310.0,2.667,29,,980,0,2,15,522,0.6292,869.9,0.1168,16,step_limit,0,352427,7168.9
356,768,299.28,-7.844,24,,569,0,3,10,672,0.641,955.6,0.2102,9,no_progress,0,353195,7183.5
357,1000,390.0,4.421,31,,843,0,4,16,423,0.5907,888.2,0.097,5,step_limit,0,354195,7203.5
358,1000,360.0,0.035,31,,967,0,3,11,537,0.6555,804.9,0.121,7,step_limit,0,355195,7224.5
359,1000,430.0,7.515,35,,990,0,4,16,480,0.6617,814.9,0.1086,4,step_limit,0,356195,7244.0
360,1000,380.0,6.799,33,,803,0,3,15,349,0.6112,945.0,0.0734,6,step_limit,0,357195,7264.0
361,1000,290.0,-3.419,27,,923,0,2,8,606,0.6583,950.1,0.1334,16,step_limit,0,358195,7284.6
362,900,264.0,5.732,24,,701,0,2,10,245,0.6442,796.2,0.0587,2,no_progress,0,359095,7303.1
363,910,323.6,6.787,27,,711,0,3,9,277,0.6113,776.0,0.0659,5,no_progress,0,360005,7320.9
364,1000,310.0,-1.228,26,,880,0,3,6,667,0.6663,955.2,0.1321,10,step_limit,0,361005,7341.6
365,1000,420.0,3.058,31,,927,0,5,16,563,0.6265,776.5,0.1368,10,step_limit,0,362005,7360.1
366,1000,320.0,-8.8,27,,905,0,3,16,885,0.6478,834.2,0.2173,9,step_limit,0,363005,7379.4
367,1000,320.0,-5.09,27,,951,0,3,10,585,0.6637,848.5,0.1316,15,step_limit,0,364005,7399.3
368,1000,390.0,-4.546,34,,995,0,3,16,750,0.618,912.7,0.186,5,step_limit,0,365005,7420.1
369,1000,390.0,2.411,31,,928,0,4,11,511,0.626,868.3,0.1159,11,step_limit,0,366005,7440.7
370,1000,390.0,8.139,31,,913,0,4,20,379,0.6058,873.7,0.0797,5,step_limit,0,367005,7460.4
371,1000,370.0,-7.267,32,,902,0,3,10,553,0.6512,891.6,0.129,9,step_limit,0,368005,7481.3
372,1000,270.0,-6.739,25,,915,0,2,10,571,0.6558,892.6,0.1233,5,step_limit,0,369005,7501.4
373,985,330.6,-15.091,28,,786,0,3,9,929,0.6617,950.2,0.2132,7,no_progress,0,369990,7521.9
374,955,281.8,-0.911,26,,756,0,2,10,637,0.6631,828.7,0.1458,10,no_progress,0,370945,7540.5
375,1000,260.0,4.459,24,,816,0,2,9,485,0.6743,789.8,0.0981,5,step_limit,0,371945,7559.9
376,966,361.36,-2.574,28,,767,0,4,11,657,0.6465,823.0,0.1591,13,no_progress,0,372911,7578.3
377,1000,310.0,-3.889,29,,918,0,2,9,555,0.6455,841.2,0.1171,7,step_limit,0,373911,7598.4
378,1000,280.0,-6.269,26,,899,0,2,7,508,0.675,730.7,0.1116,4,step_limit,0,374911,7617.5
379,603,235.88,4.414,20,,404,0,2,6,159,0.5995,596.5,0.0575,2,no_progress,0,375514,7629.5
380,1000,310.0,0.082,26,,979,0,3,10,539,0.575,744.8,0.1197,6,step_limit,0,376514,7649.5
381,1000,290.0,-4.549,27,,982,0,2,7,597,0.6405,747.8,0.1286,10,step_limit,0,377514,7670.7
382,991,300.36,-1.747,25,,792,0,3,11,493,0.635,796.9,0.1143,10,no_progress,0,378505,7690.4
383,1000,370.0,1.678,29,,870,0,4,14,534,0.6315,807.2,0.1232,4,step_limit,0,379505,7709.7
384,1000,350.0,5.671,30,,982,0,3,14,367,0.6395,776.5,0.0782,4,step_limit,0,380505,7729.4
385,920,383.2,-8.282,30,,721,0,4,9,871,0.6332,970.6,0.238,35,no_progress,0,381425,7747.4
386,1000,290.0,1.859,27,,860,0,2,10,498,0.6703,805.9,0.1086,5,step_limit,0,382425,7767.9
387,1000,290.0,-2.905,27,,975,0,2,13,618,0.6362,748.5,0.1272,8,step_limit,0,383425,7789.1
388,937,362.52,7.312,28,,738,0,4,15,462,0.6177,849.4,0.1074,9,no_progress,0,384362,7807.0
389,1000,360.0,5.383,28,,896,0,4,10,218,0.6508,798.3,0.0448,3,step_limit,0,385362,7826.7
390,718,241.28,-8.798,21,,519,0,2,6,582,0.6476,773.0,0.1934,11,no_progress,0,386080,7841.6
391,736,280.56,3.383,22,,537,0,3,14,391,0.5435,784.3,0.1162,6,no_progress,0,386816,7856.3
392,887,344.52,0.998,26,,688,0,4,6,308,0.6175,754.0,0.0724,2,no_progress,0,387703,7874.5
393,1000,350.0,6.012,30,,886,0,3,11,445,0.628,757.9,0.1003,4,step_limit,0,388703,7894.5
394,1000,340.0,-6.126,29,,986,0,3,13,680,0.6575,872.2,0.1465,6,step_limit,0,389703,7917.0
395,1000,350.0,-2.294,30,,998,0,3,17,682,0.662,767.3,0.162,10,step_limit,0,390703,7937.9
396,1000,360.0,8.393,31,,801,0,3,18,427,0.5927,883.0,0.0899,5,no_progress,0,391703,7957.6
397,913,323.48,-11.499,27,,714,0,3,8,888,0.6465,994.4,0.2154,14,no_progress,0,392616,7975.5
398,1000,290.0,-5.48,27,,960,0,2,12,543,0.6528,737.4,0.1216,10,step_limit,0,393616,7996.1
399,1000,340.0,5.238,29,,984,0,3,13,317,0.6095,770.9,0.0647,3,step_limit,0,394616,8016.0
400,1000,290.0,-1.784,27,,817,0,2,13,531,0.6647,866.6,0.1221,5,step_limit,0,395616,8037.1
401,1000,410.0,-0.947,33,,949,0,4,14,504,0.6295,976.6,0.1201,11,step_limit,0,396616,8094.7
402,1000,360.0,-6.041,31,,901,0,3,13,607,0.647,823.8,0.1423,7,step_limit,0,397616,8114.8
403,862,295.52,1.873,24,,663,0,3,12,395,0.6404,702.0,0.102,9,no_progress,0,398478,8131.4
404,1000,310.0,-15.757,29,,966,0,2,5,825,0.666,750.3,0.1902,10,step_limit,0,399478,8151.2
405,546,318.16,4.331,22,,347,0,4,12,201,0.5701,676.4,0.078,6,no_progress,0,400024,8161.7
406,1000,320.0,1.358,27,,924,0,3,11,352,0.6285,789.2,0.0735,3,step_limit,0,401024,8180.9
407,1000,450.0,0.972,34,,930,0,5,16,591,0.6032,838.4,0.1357,9,step_limit,0,402024,8200.1
408,1000,350.0,0.832,27,,844,0,4,17,554,0.6653,810.8,0.1171,4,step_limit,0,403024,8219.3
409,899,314.04,2.932,29,,700,0,2,13,352,0.6349,799.9,0.0788,4,no_progress,0,403923,8235.9
410,1000,320.0,-0.379,27,,952,0,3,17,593,0.6238,860.5,0.1338,5,step_limit,0,404923,8255.8
411,869,355.24,3.879,30,,670,0,3,14,472,0.6223,827.3,0.1297,5,no_progress,0,405792,8273.8
412,1000,300.0,-1.4,28,,971,0,2,14,479,0.6627,953.8,0.1005,9,step_limit,0,406792,8294.3
413,1000,290.0,-5.591,27,,840,0,2,14,668,0.661,847.9,0.1534,6,step_limit,0,407792,8314.6
414,1000,320.0,-5.974,30,,937,0,2,11,504,0.6625,826.3,0.1193,7,step_limit,0,408792,8335.1
415,1000,390.0,-7.05,34,,995,0,3,12,760,0.6518,817.6,0.175,8,step_limit,0,409792,8354.5
416,1000,380.0,-2.081,33,,965,0,3,18,667,0.6525,959.0,0.1495,7,step_limit,0,410792,8374.1
417,855,305.8,0.44,25,,656,0,3,16,516,0.6135,860.9,0.1315,9,no_progress,0,411647,8390.7
418,1000,360.0,-5.107,31,,952,0,3,14,689,0.6478,878.9,0.1675,10,step_limit,0,412647,8411.1
419,1000,240.0,-4.989,25,,834,0,1,9,517,0.6405,917.1,0.11,10,step_limit,0,413647,8430.6
420,866,385.36,8.942,30,,667,0,4,18,340,0.5222,810.6,0.0872,7,no_progress,0,414513,8447.7
421,1000,290.0,-13.587,27,,907,0,2,13,914,0.6485,893.8,0.2135,58,step_limit,0,415513,8467.7
422,1000,320.0,3.045,27,,916,0,3,19,599,0.6465,799.0,0.1276,6,step_limit,0,416513,8488.0
423,1000,330.0,1.961,28,,805,0,3,17,405,0.6422,767.3,0.0859,6,step_limit,0,417513,8508.5
424,1000,310.0,-3.699,29,,925,0,2,11,560,0.6637,796.0,0.1217,3,step_limit,0,418513,8529.3
425,1000,390.0,-6.657,31,,909,0,4,13,883,0.6098,919.1,0.2214,62,step_limit,0,419513,8550.7
426,1000,290.0,-4.775,27,,889,0,2,15,716,0.624,1028.6,0.1617,15,step_limit,0,420513,8571.3
427,782,288.72,2.011,23,,583,0,3,12,309,0.5748,756.7,0.098,9,no_progress,0,421295,8587.4
428,945,292.2,-8.287,24,,746,0,3,11,718,0.5569,730.3,0.1832,6,no_progress,0,422240,8607.7
429,1000,330.0,6.83,28,,915,0,3,20,370,0.6022,829.4,0.0813,9,step_limit,0,423240,8628.0
430,1000,310.0,-3.209,29,,912,0,2,13,609,0.677,971.6,0.1336,3,step_limit,0,424240,8648.5
431,695,252.2,-8.181,22,,496,0,2,12,613,0.5993,711.1,0.2039,16,no_progress,0,424935,8661.8
432,925,283.0,-3.354,26,,726,0,2,15,582,0.6492,889.8,0.1474,5,no_progress,0,425860,8680.7
433,421,203.16,4.09,16,,222,0,2,9,94,0.5398,658.1,0.0492,3,no_progress,0,426281,8688.9
434,1000,350.0,-3.268,30,,861,0,3,17,671,0.6002,968.0,0.1591,21,step_limit,0,427281,8709.1
435,872,285.12,-3.614,26,,673,0,2,11,591,0.6468,828.3,0.1587,10,no_progress,0,428153,8726.7
436,591,266.36,7.15,20,,392,0,3,12,225,0.541,786.4,0.0886,6,no_progress,0,428744,8738.4
437,1000,380.0,-8.002,30,,899,0,4,16,730,0.6315,951.5,0.1792,16,step_limit,0,429744,8760.4
438,1000,420.0,4.201,34,,972,0,4,25,645,0.6065,946.4,0.1564,7,step_limit,0,430744,8782.9
439,1000,360.0,0.533,31,,988,0,3,16,513,0.631,933.3,0.1208,7,step_limit,0,431744,8803.6
440,764,269.44,-1.56,24,,565,0,2,13,529,0.6531,789.5,0.1534,8,no_progress,0,432508,8818.6
441,908,233.68,-5.487,24,,709,0,1,8,553,0.6476,870.5,0.1322,6,no_progress,0,433416,8836.4
442,1000,250.0,-9.362,23,,971,0,2,10,666,0.641,752.0,0.1504,5,step_limit,0,434416,8856.8
443,1000,280.0,-0.416,23,,890,0,3,13,456,0.5805,664.4,0.0984,6,step_limit,0,435416,8876.1
444,1000,270.0,-2.369,25,,866,0,2,16,533,0.6,789.2,0.1112,13,step_limit,0,436416,8896.1
445,1000,300.0,-3.595,25,,872,0,3,11,633,0.6595,740.8,0.1473,6,step_limit,0,437416,8915.4
446,1000,400.0,-2.417,32,,892,0,4,18,672,0.6653,1018.5,0.1555,9,step_limit,0,438416,8935.8
447,1000,410.0,9.618,33,,956,0,4,20,345,0.621,803.7,0.0777,8,step_limit,0,439416,8955.7
448,1000,280.0,-3.904,26,,834,0,2,12,604,0.6128,879.0,0.1306,10,step_limit,0,440416,8975.7
449,1000,300.0,3.146,25,,997,0,3,14,463,0.6155,796.5,0.1022,4,step_limit,0,441416,8998.2
450,992,320.32,-12.828,30,,793,0,2,13,898,0.6545,892.9,0.2179,12,no_progress,0,442408,9020.0
451,1000,330.0,-8.41,28,,839,0,3,15,730,0.6375,947.2,0.1648,12,step_limit,0,443408,9075.8
452,951,301.96,-5.279,28,,752,0,2,8,482,0.6617,753.0,0.109,5,no_progress,0,444359,9094.4
453,877,274.92,-0.777,25,,678,0,2,12,537,0.6574,829.5,0.1448,13,no_progress,0,445236,9112.6
454,922,293.12,7.255,27,,723,0,2,18,368,0.5995,754.1,0.0889,4,no_progress,0,446158,9130.7
455,936,302.56,-0.935,28,,737,0,2,13,471,0.6373,800.6,0.1071,11,no_progress,0,447094,9149.0
456,1000,310.0,5.113,26,,923,0,3,13,142,0.547,726.6,0.0267,2,step_limit,0,448094,9168.7
457,951,321.96,-3.9,27,,752,0,3,14,601,0.6201,938.9,0.1433,10,no_progress,0,449045,9187.4
458,1000,270.0,-7.971,25,,872,0,2,10,600,0.6295,767.3,0.1268,4,step_limit,0,450045,9206.3
459,1000,340.0,-1.8,29,,960,0,3,14,559,0.643,916.1,0.1258,8,step_limit,0,451045,9226.8
460,1000,350.0,5.241,30,,969,0,3,13,265,0.5992,798.2,0.055,4,step_limit,0,452045,9246.3
461,1000,320.0,-0.114,27,,994,0,3,34,612,0.632,872.1,0.1385,7,step_limit,0,453045,9265.3
462,1000,350.0,0.202,30,,999,0,3,15,504,0.6587,794.7,0.1117,4,step_limit,0,454045,9284.0
463,1000,360.0,0.69,31,,993,0,3,14,498,0.6597,895.7,0.1133,12,step_limit,0,455045,9304.6
464,1000,300.0,-7.432,25,,963,0,3,14,717,0.6475,925.2,0.1608,10,step_limit,0,456045,9325.5
465,1000,320.0,1.482,27,,931,0,3,13,319,0.6332,751.5,0.067,3,step_limit,0,457045,9345.5
466,1000,340.0,2.885,29,,997,0,3,15,592,0.6042,882.8,0.137,10,step_limit,0,458045,9366.0
467,924,303.04,3.54,28,,725,0,2,9,230,0.6328,757.7,0.0577,3,no_progress,0,458969,9385.6
468,735,290.6,-1.351,23,,536,0,3,9,268,0.5915,707.2,0.0679,8,no_progress,0,459704,9400.0
469,824,317.04,-1.404,29,,625,0,2,9,360,0.6198,837.2,0.1045,4,no_progress,0,460528,9418.9
470,1000,380.0,-1.251,33,,884,0,3,16,594,0.647,782.8,0.1332,4,step_limit,0,461528,9441.6
471,1000,320.0,-3.63,30,,915,0,2,26,746,0.6677,894.5,0.1785,16,step_limit,0,462528,9461.6
472,1000,320.0,-7.278,30,,910,0,2,7,612,0.6613,792.4,0.128,8,step_limit,0,463528,9483.2
473,1000,370.0,-4.411,32,,841,0,3,17,625,0.6335,853.8,0.1471,18,step_limit,0,464528,9503.6
474,874,345.04,1.708,29,,675,0,3,17,381,0.627,920.2,0.102,24,no_progress,0,465402,9522.1
475,1000,290.0,-8.456,24,,802,0,3,13,683,0.6328,721.5,0.1542,15,step_limit,0,466402,9542.0
476,1000,340.0,5.809,29,,866,0,3,11,330,0.6038,790.7,0.0677,6,step_limit,0,467402,9562.1
477,1000,320.0,-4.656,30,,951,0,2,17,578,0.6355,951.4,0.1359,10,step_limit,0,468402,9581.9
478,1000,340.0,-6.953,29,,818,0,3,16,723,0.648,1008.4,0.1698,19,step_limit,0,469402,9602.8
479,1000,320.0,-10.494,27,,967,0,3,15,823,0.607,807.7,0.1916,9,step_limit,0,470402,9622.8
480,971,291.16,-0.855,27,,772,0,2,13,403,0.629,783.6,0.091,7,no_progress,0,471373,9642.3
481,1000,330.0,-11.985,28,,991,0,3,14,982,0.6378,849.7,0.2235,10,step_limit,0,472373,9662.5
482,880,374.8,5.49,29,,681,0,4,17,346,0.546,868.6,0.0944,10,no_progress,0,473253,9680.8
