/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 8] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=150
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:277: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 219 | 드론5 목적지80 |  931스텝 | 배송 80/80 | 재적재 13 | 중계율 0.13 | complete
Ep 220 | 드론5 목적지53 |  949스텝 | 배송 53/53 | 재적재  9 | 중계율 0.11 | complete
Ep 221 | 드론7 목적지72 |  588스텝 | 배송 72/72 | 재적재 11 | 중계율 0.14 | complete
Ep 222 | 드론3 목적지27 | 1000스텝 | 배송 19/27 | 재적재  3 | 중계율 0.15 | step_limit
Ep 223 | 드론7 목적지22 |  196스텝 | 배송 22/22 | 재적재  0 | 중계율 0.10 | complete
Ep 224 | 드론5 목적지62 | 1000스텝 | 배송 45/62 | 재적재  7 | 중계율 0.11 | step_limit
Ep 225 | 드론6 목적지58 |  612스텝 | 배송 58/58 | 재적재  9 | 중계율 0.17 | complete
Ep 226 | 드론7 목적지37 |  570스텝 | 배송 37/37 | 재적재  4 | 중계율 0.15 | complete
Ep 227 | 드론3 목적지49 | 1000스텝 | 배송 33/49 | 재적재  5 | 중계율 0.12 | step_limit
Ep 228 | 드론7 목적지72 |  623스텝 | 배송 72/72 | 재적재 10 | 중계율 0.14 | complete
Ep 229 | 드론3 목적지77 | 1000스텝 | 배송 21/77 | 재적재  3 | 중계율 0.07 | step_limit
Ep 230 | 드론8 목적지53 |  365스텝 | 배송 53/53 | 재적재  8 | 중계율 0.12 | complete
Ep 231 | 드론6 목적지56 | 1000스텝 | 배송 48/56 | 재적재  8 | 중계율 0.09 | step_limit
Ep 232 | 드론4 목적지28 |  914스텝 | 배송 28/28 | 재적재  4 | 중계율 0.07 | complete
Ep 233 | 드론7 목적지40 |  641스텝 | 배송 40/40 | 재적재  5 | 중계율 0.10 | complete
Ep 234 | 드론6 목적지29 |  564스텝 | 배송 29/29 | 재적재  4 | 중계율 0.17 | complete
Ep 235 | 드론8 목적지69 |  593스텝 | 배송 69/69 | 재적재  9 | 중계율 0.10 | complete
Ep 236 | 드론5 목적지30 |  636스텝 | 배송 30/30 | 재적재  3 | 중계율 0.14 | complete
Ep 237 | 드론6 목적지24 |  194스텝 | 배송 24/24 | 재적재  1 | 중계율 0.17 | complete
Ep 238 | 드론7 목적지21 |  279스텝 | 배송 21/21 | 재적재  0 | 중계율 0.12 | complete
Ep 239 | 드론6 목적지60 | 1000스텝 | 배송 59/60 | 재적재  9 | 중계율 0.19 | step_limit
Ep 240 | 드론7 목적지58 |  758스텝 | 배송 58/58 | 재적재  8 | 중계율 0.11 | complete
Ep 241 | 드론3 목적지26 | 1000스텝 | 배송 24/26 | 재적재  3 | 중계율 0.11 | step_limit
Ep 242 | 드론5 목적지43 |  639스텝 | 배송 43/43 | 재적재  6 | 중계율 0.12 | complete
Ep 243 | 드론6 목적지55 |  763스텝 | 배송 55/55 | 재적재  9 | 중계율 0.11 | complete
Ep 244 | 드론7 목적지48 |  418스텝 | 배송 48/48 | 재적재  5 | 중계율 0.16 | complete
Ep 245 | 드론7 목적지67 |  436스텝 | 배송 67/67 | 재적재 10 | 중계율 0.12 | complete
Ep 246 | 드론5 목적지65 | 1000스텝 | 배송 52/65 | 재적재  7 | 중계율 0.09 | step_limit
Ep 247 | 드론8 목적지49 |  463스텝 | 배송 49/49 | 재적재  7 | 중계율 0.14 | complete
Ep 248 | 드론3 목적지41 | 1000스텝 | 배송 19/41 | 재적재  3 | 중계율 0.06 | step_limit
Ep 249 | 드론6 목적지26 |  228스텝 | 배송 26/26 | 재적재  2 | 중계율 0.10 | complete
Ep 250 | 드론6 목적지43 |  694스텝 | 배송 43/43 | 재적재  6 | 중계율 0.07 | complete
  [홀드아웃] 배송 26.8±8.6 완주 0.00 재적재 3.2 2홉+ 0.67 | 최고 35.5@ep100 정체 3/15
Ep 251 | 드론6 목적지71 | 1000스텝 | 배송 70/71 | 재적재 11 | 중계율 0.11 | step_limit
Ep 252 | 드론3 목적지48 |  872스텝 | 배송 16/48 | 재적재  3 | 중계율 0.08 | no_progress
Ep 253 | 드론5 목적지30 |  694스텝 | 배송 30/30 | 재적재  5 | 중계율 0.13 | complete
Ep 254 | 드론7 목적지26 |  333스텝 | 배송 26/26 | 재적재  1 | 중계율 0.07 | complete
Ep 255 | 드론8 목적지69 |  581스텝 | 배송 69/69 | 재적재 11 | 중계율 0.09 | complete
Ep 256 | 드론8 목적지33 |  531스텝 | 배송 33/33 | 재적재  2 | 중계율 0.06 | complete
Ep 257 | 드론4 목적지55 | 1000스텝 | 배송 29/55 | 재적재  4 | 중계율 0.15 | step_limit
Ep 258 | 드론6 목적지36 |  945스텝 | 배송 36/36 | 재적재  4 | 중계율 0.12 | complete
Ep 259 | 드론5 목적지79 | 1000스텝 | 배송 61/79 | 재적재  9 | 중계율 0.12 | step_limit
Ep 260 | 드론3 목적지41 | 1000스텝 | 배송 32/41 | 재적재  6 | 중계율 0.12 | step_limit
Ep 261 | 드론7 목적지21 |  364스텝 | 배송 21/21 | 재적재  0 | 중계율 0.05 | complete
Ep 262 | 드론3 목적지43 | 1000스텝 | 배송 32/43 | 재적재  5 | 중계율 0.07 | step_limit
Ep 263 | 드론6 목적지21 |  323스텝 | 배송 21/21 | 재적재  0 | 중계율 0.12 | complete
Ep 264 | 드론8 목적지50 |  565스텝 | 배송 50/50 | 재적재  7 | 중계율 0.08 | complete
Ep 265 | 드론4 목적지35 | 1000스텝 | 배송 26/35 | 재적재  3 | 중계율 0.12 | step_limit
Ep 266 | 드론4 목적지54 | 1000스텝 | 배송 33/54 | 재적재  5 | 중계율 0.17 | step_limit
Ep 267 | 드론6 목적지46 |  511스텝 | 배송 46/46 | 재적재  6 | 중계율 0.11 | complete
Ep 268 | 드론3 목적지33 | 1000스텝 | 배송 16/33 | 재적재  1 | 중계율 0.10 | step_limit
Ep 269 | 드론3 목적지42 | 1000스텝 | 배송 30/42 | 재적재  4 | 중계율 0.11 | step_limit
Ep 270 | 드론4 목적지45 |  897스텝 | 배송 45/45 | 재적재  7 | 중계율 0.13 | complete
Ep 271 | 드론6 목적지37 |  386스텝 | 배송 37/37 | 재적재  5 | 중계율 0.12 | complete
Ep 272 | 드론3 목적지47 | 1000스텝 | 배송 33/47 | 재적재  5 | 중계율 0.12 | step_limit
Ep 273 | 드론8 목적지76 |  511스텝 | 배송 76/76 | 재적재 11 | 중계율 0.11 | complete
Ep 274 | 드론8 목적지29 |  272스텝 | 배송 29/29 | 재적재  1 | 중계율 0.15 | complete
Ep 275 | 드론4 목적지78 | 1000스텝 | 배송 31/78 | 재적재  5 | 중계율 0.12 | step_limit
Ep 276 | 드론7 목적지49 |  401스텝 | 배송 49/49 | 재적재  8 | 중계율 0.12 | complete
Ep 277 | 드론3 목적지67 | 1000스텝 | 배송 25/67 | 재적재  4 | 중계율 0.11 | step_limit
Ep 278 | 드론4 목적지30 | 1000스텝 | 배송 23/30 | 재적재  2 | 중계율 0.16 | step_limit
Ep 279 | 드론8 목적지44 |  348스텝 | 배송 44/44 | 재적재  5 | 중계율 0.12 | complete
Ep 280 | 드론5 목적지32 |  439스텝 | 배송 32/32 | 재적재  5 | 중계율 0.14 | complete
Ep 281 | 드론5 목적지36 |  690스텝 | 배송 36/36 | 재적재  4 | 중계율 0.11 | complete
Ep 282 | 드론4 목적지56 | 1000스텝 | 배송 47/56 | 재적재  6 | 중계율 0.07 | step_limit
Ep 283 | 드론4 목적지75 | 1000스텝 | 배송 49/75 | 재적재  8 | 중계율 0.08 | step_limit
Ep 284 | 드론6 목적지21 |  236스텝 | 배송 21/21 | 재적재  1 | 중계율 0.12 | complete
Ep 285 | 드론7 목적지72 |  548스텝 | 배송 72/72 | 재적재 11 | 중계율 0.11 | complete
Ep 286 | 드론8 목적지78 |  484스텝 | 배송 78/78 | 재적재 11 | 중계율 0.11 | complete
Ep 287 | 드론3 목적지39 | 1000스텝 | 배송 27/39 | 재적재  5 | 중계율 0.09 | step_limit
Ep 288 | 드론5 목적지39 |  529스텝 | 배송 39/39 | 재적재  5 | 중계율 0.12 | complete
Ep 289 | 드론3 목적지49 | 1000스텝 | 배송 21/49 | 재적재  3 | 중계율 0.14 | step_limit
Ep 290 | 드론5 목적지29 |  421스텝 | 배송 29/29 | 재적재  4 | 중계율 0.12 | complete
Ep 291 | 드론6 목적지68 |  816스텝 | 배송 68/68 | 재적재 10 | 중계율 0.12 | complete
Ep 292 | 드론4 목적지69 | 1000스텝 | 배송 40/69 | 재적재  6 | 중계율 0.13 | step_limit
Ep 293 | 드론4 목적지38 |  727스텝 | 배송 38/38 | 재적재  5 | 중계율 0.11 | complete
Ep 294 | 드론7 목적지41 |  388스텝 | 배송 41/41 | 재적재  5 | 중계율 0.10 | complete
Ep 295 | 드론4 목적지35 | 1000스텝 | 배송 21/35 | 재적재  2 | 중계율 0.10 | step_limit
Ep 296 | 드론8 목적지49 |  365스텝 | 배송 49/49 | 재적재  6 | 중계율 0.10 | complete
Ep 297 | 드론5 목적지78 | 1000스텝 | 배송 77/78 | 재적재 13 | 중계율 0.17 | step_limit
Ep 298 | 드론5 목적지73 | 1000스텝 | 배송 54/73 | 재적재  9 | 중계율 0.13 | step_limit
Ep 299 | 드론8 목적지75 |  507스텝 | 배송 75/75 | 재적재 12 | 중계율 0.13 | complete
Ep 300 | 드론5 목적지39 |  388스텝 | 배송 39/39 | 재적재  6 | 중계율 0.13 | complete
  [홀드아웃] 배송 28.0±9.6 완주 0.00 재적재 3.5 2홉+ 0.62 | 최고 35.5@ep100 정체 4/15
Ep 301 | 드론4 목적지69 | 1000스텝 | 배송 50/69 | 재적재  8 | 중계율 0.15 | step_limit
Ep 302 | 드론8 목적지60 |  519스텝 | 배송 60/60 | 재적재  8 | 중계율 0.14 | complete
Ep 303 | 드론5 목적지74 | 1000스텝 | 배송 54/74 | 재적재  8 | 중계율 0.14 | step_limit
Ep 304 | 드론4 목적지25 |  432스텝 | 배송 25/25 | 재적재  4 | 중계율 0.07 | complete
Ep 305 | 드론3 목적지75 | 1000스텝 | 배송 28/75 | 재적재  4 | 중계율 0.11 | step_limit
Ep 306 | 드론5 목적지29 |  795스텝 | 배송 29/29 | 재적재  5 | 중계율 0.15 | complete
Ep 307 | 드론8 목적지29 |  208스텝 | 배송 29/29 | 재적재  0 | 중계율 0.10 | complete
Ep 308 | 드론7 목적지35 |  236스텝 | 배송 35/35 | 재적재  4 | 중계율 0.08 | complete
Ep 309 | 드론6 목적지37 |  576스텝 | 배송 37/37 | 재적재  5 | 중계율 0.15 | complete
Ep 310 | 드론4 목적지74 | 1000스텝 | 배송 45/74 | 재적재  6 | 중계율 0.18 | step_limit
Ep 311 | 드론7 목적지42 |  708스텝 | 배송 42/42 | 재적재  6 | 중계율 0.17 | complete
Ep 312 | 드론7 목적지73 | 1000스텝 | 배송 72/73 | 재적재 12 | 중계율 0.12 | step_limit
Ep 313 | 드론4 목적지34 | 1000스텝 | 배송 20/34 | 재적재  1 | 중계율 0.15 | step_limit
Ep 314 | 드론3 목적지26 | 1000스텝 | 배송 17/26 | 재적재  2 | 중계율 0.09 | step_limit
Ep 315 | 드론8 목적지20 |  346스텝 | 배송 20/20 | 재적재  1 | 중계율 0.08 | complete
Ep 316 | 드론7 목적지24 |  222스텝 | 배송 24/24 | 재적재  0 | 중계율 0.08 | complete
Ep 317 | 드론8 목적지23 |  218스텝 | 배송 23/23 | 재적재  0 | 중계율 0.06 | complete
Ep 318 | 드론3 목적지45 | 1000스텝 | 배송 18/45 | 재적재  1 | 중계율 0.19 | step_limit
Ep 319 | 드론7 목적지52 |  697스텝 | 배송 52/52 | 재적재  6 | 중계율 0.16 | complete
Ep 320 | 드론5 목적지25 |  354스텝 | 배송 25/25 | 재적재  3 | 중계율 0.10 | complete
Ep 321 | 드론3 목적지34 | 1000스텝 | 배송 20/34 | 재적재  1 | 중계율 0.09 | step_limit
Ep 322 | 드론3 목적지33 | 1000스텝 | 배송 14/33 | 재적재  2 | 중계율 0.17 | step_limit
Ep 323 | 드론4 목적지35 | 1000스텝 | 배송 31/35 | 재적재  5 | 중계율 0.11 | step_limit
Ep 324 | 드론6 목적지70 |  587스텝 | 배송 70/70 | 재적재 11 | 중계율 0.14 | complete
Ep 325 | 드론3 목적지43 | 1000스텝 | 배송 24/43 | 재적재  3 | 중계율 0.06 | step_limit
Ep 326 | 드론7 목적지42 |  518스텝 | 배송 42/42 | 재적재  5 | 중계율 0.16 | complete
Ep 327 | 드론8 목적지62 |  372스텝 | 배송 62/62 | 재적재  8 | 중계율 0.08 | complete
Ep 328 | 드론3 목적지53 | 1000스텝 | 배송 25/53 | 재적재  3 | 중계율 0.14 | step_limit
Ep 329 | 드론7 목적지31 |  393스텝 | 배송 31/31 | 재적재  2 | 중계율 0.07 | complete
Ep 330 | 드론5 목적지65 |  928스텝 | 배송 65/65 | 재적재  9 | 중계율 0.12 | complete
Ep 331 | 드론4 목적지25 |  894스텝 | 배송 25/25 | 재적재  4 | 중계율 0.08 | complete
Ep 332 | 드론4 목적지79 | 1000스텝 | 배송 33/79 | 재적재  5 | 중계율 0.09 | step_limit
Ep 333 | 드론4 목적지37 | 1000스텝 | 배송 26/37 | 재적재  3 | 중계율 0.12 | step_limit
Ep 334 | 드론3 목적지72 | 1000스텝 | 배송 34/72 | 재적재  6 | 중계율 0.13 | step_limit
Ep 335 | 드론4 목적지23 |  576스텝 | 배송 23/23 | 재적재  2 | 중계율 0.03 | complete
Ep 336 | 드론5 목적지57 |  698스텝 | 배송 57/57 | 재적재 10 | 중계율 0.18 | complete
Ep 337 | 드론5 목적지76 | 1000스텝 | 배송 54/76 | 재적재  9 | 중계율 0.12 | step_limit
Ep 338 | 드론4 목적지30 |  795스텝 | 배송 30/30 | 재적재  4 | 중계율 0.20 | complete
Ep 339 | 드론6 목적지73 |  506스텝 | 배송 73/73 | 재적재 12 | 중계율 0.11 | complete
Ep 340 | 드론8 목적지34 |  326스텝 | 배송 34/34 | 재적재  5 | 중계율 0.10 | complete
Ep 341 | 드론6 목적지26 |  490스텝 | 배송 26/26 | 재적재  3 | 중계율 0.10 | complete
Ep 342 | 드론3 목적지46 | 1000스텝 | 배송 33/46 | 재적재  6 | 중계율 0.10 | step_limit
Ep 343 | 드론4 목적지50 | 1000스텝 | 배송 26/50 | 재적재  3 | 중계율 0.13 | step_limit
Ep 344 | 드론7 목적지28 |  288스텝 | 배송 28/28 | 재적재  1 | 중계율 0.10 | complete
Ep 345 | 드론6 목적지61 | 1000스텝 | 배송 49/61 | 재적재  7 | 중계율 0.15 | step_limit
Ep 346 | 드론3 목적지29 | 1000스텝 | 배송 15/29 | 재적재  2 | 중계율 0.05 | step_limit
Ep 347 | 드론3 목적지42 | 1000스텝 | 배송 12/42 | 재적재  0 | 중계율 0.06 | step_limit
Ep 348 | 드론6 목적지53 |  516스텝 | 배송 53/53 | 재적재  8 | 중계율 0.13 | complete
Ep 349 | 드론5 목적지62 | 1000스텝 | 배송 41/62 | 재적재  6 | 중계율 0.09 | step_limit
Ep 350 | 드론5 목적지79 | 1000스텝 | 배송 49/79 | 재적재  8 | 중계율 0.12 | step_limit
  [홀드아웃] 배송 28.4±7.6 완주 0.00 재적재 3.8 2홉+ 0.66 | 최고 35.5@ep100 정체 5/15
Ep 351 | 드론6 목적지65 |  702스텝 | 배송 65/65 | 재적재 11 | 중계율 0.13 | complete
Ep 352 | 드론6 목적지36 |  356스텝 | 배송 36/36 | 재적재  6 | 중계율 0.12 | complete
Ep 353 | 드론4 목적지62 | 1000스텝 | 배송 55/62 | 재적재  9 | 중계율 0.05 | step_limit
Ep 354 | 드론7 목적지35 |  245스텝 | 배송 35/35 | 재적재  1 | 중계율 0.09 | complete
Ep 355 | 드론5 목적지24 |  275스텝 | 배송 24/24 | 재적재  2 | 중계율 0.07 | complete
Ep 356 | 드론7 목적지62 |  543스텝 | 배송 62/62 | 재적재  9 | 중계율 0.15 | complete
Ep 357 | 드론4 목적지21 |  694스텝 | 배송 21/21 | 재적재  2 | 중계율 0.12 | complete
Ep 358 | 드론7 목적지26 |  239스텝 | 배송 26/26 | 재적재  2 | 중계율 0.13 | complete
Ep 359 | 드론4 목적지52 | 1000스텝 | 배송 21/52 | 재적재  3 | 중계율 0.11 | step_limit
Ep 360 | 드론7 목적지52 |  619스텝 | 배송 52/52 | 재적재  8 | 중계율 0.12 | complete
Ep 361 | 드론5 목적지40 |  479스텝 | 배송 40/40 | 재적재  5 | 중계율 0.06 | complete
Ep 362 | 드론8 목적지52 |  458스텝 | 배송 52/52 | 재적재  6 | 중계율 0.09 | complete
Ep 363 | 드론8 목적지64 |  570스텝 | 배송 64/64 | 재적재 10 | 중계율 0.10 | complete
Ep 364 | 드론3 목적지64 | 1000스텝 | 배송 37/64 | 재적재  6 | 중계율 0.13 | step_limit
Ep 365 | 드론6 목적지69 | 1000스텝 | 배송 52/69 | 재적재  8 | 중계율 0.14 | step_limit
Ep 366 | 드론8 목적지61 |  428스텝 | 배송 61/61 | 재적재  9 | 중계율 0.11 | complete
Ep 367 | 드론4 목적지53 |  778스텝 | 배송 53/53 | 재적재  8 | 중계율 0.07 | complete
Ep 368 | 드론8 목적지73 |  431스텝 | 배송 73/73 | 재적재 11 | 중계율 0.11 | complete
Ep 369 | 드론6 목적지30 |  302스텝 | 배송 30/30 | 재적재  5 | 중계율 0.15 | complete
Ep 370 | 드론3 목적지71 | 1000스텝 | 배송 40/71 | 재적재  6 | 중계율 0.11 | step_limit
Ep 371 | 드론5 목적지54 |  818스텝 | 배송 54/54 | 재적재  9 | 중계율 0.13 | complete
Ep 372 | 드론8 목적지80 |  537스텝 | 배송 80/80 | 재적재 12 | 중계율 0.12 | complete
Ep 373 | 드론3 목적지41 |  700스텝 | 배송  5/41 | 재적재  0 | 중계율 0.00 | no_progress
Ep 374 | 드론3 목적지67 | 1000스텝 | 배송 34/67 | 재적재  4 | 중계율 0.13 | step_limit
Ep 375 | 드론5 목적지62 | 1000스텝 | 배송 42/62 | 재적재  6 | 중계율 0.10 | step_limit
Ep 376 | 드론7 목적지72 |  690스텝 | 배송 72/72 | 재적재 11 | 중계율 0.12 | complete
Ep 377 | 드론7 목적지63 |  647스텝 | 배송 63/63 | 재적재 10 | 중계율 0.17 | complete
Ep 378 | 드론7 목적지74 |  684스텝 | 배송 74/74 | 재적재 11 | 중계율 0.13 | complete
Ep 379 | 드론4 목적지77 | 1000스텝 | 배송 56/77 | 재적재  8 | 중계율 0.19 | step_limit
Ep 380 | 드론4 목적지73 | 1000스텝 | 배송 45/73 | 재적재  7 | 중계율 0.10 | step_limit
Ep 381 | 드론6 목적지20 |  203스텝 | 배송 20/20 | 재적재  0 | 중계율 0.12 | complete
Ep 382 | 드론3 목적지75 | 1000스텝 | 배송 22/75 | 재적재  2 | 중계율 0.07 | step_limit
Ep 383 | 드론5 목적지52 | 1000스텝 | 배송 44/52 | 재적재  6 | 중계율 0.12 | step_limit
Ep 384 | 드론3 목적지77 | 1000스텝 | 배송 51/77 | 재적재  8 | 중계율 0.18 | step_limit
Ep 385 | 드론3 목적지62 | 1000스텝 | 배송 25/62 | 재적재  4 | 중계율 0.14 | step_limit
Ep 386 | 드론5 목적지80 | 1000스텝 | 배송 51/80 | 재적재  6 | 중계율 0.17 | step_limit
Ep 387 | 드론5 목적지31 |  385스텝 | 배송 31/31 | 재적재  5 | 중계율 0.10 | complete
Ep 388 | 드론4 목적지33 | 1000스텝 | 배송 23/33 | 재적재  3 | 중계율 0.07 | step_limit
Ep 389 | 드론7 목적지72 |  759스텝 | 배송 72/72 | 재적재 11 | 중계율 0.14 | complete
Ep 390 | 드론7 목적지71 |  553스텝 | 배송 71/71 | 재적재 10 | 중계율 0.10 | complete
Ep 391 | 드론7 목적지50 |  460스텝 | 배송 50/50 | 재적재  7 | 중계율 0.12 | complete
Ep 392 | 드론8 목적지71 |  482스텝 | 배송 71/71 | 재적재 11 | 중계율 0.10 | complete
Ep 393 | 드론8 목적지21 |  197스텝 | 배송 21/21 | 재적재  0 | 중계율 0.13 | complete
Ep 394 | 드론8 목적지60 |  606스텝 | 배송 60/60 | 재적재  8 | 중계율 0.11 | complete
Ep 395 | 드론7 목적지55 |  446스텝 | 배송 55/55 | 재적재  7 | 중계율 0.11 | complete
Ep 396 | 드론6 목적지71 |  546스텝 | 배송 71/71 | 재적재 12 | 중계율 0.15 | complete
Ep 397 | 드론5 목적지36 |  531스텝 | 배송 36/36 | 재적재  5 | 중계율 0.13 | complete
Ep 398 | 드론5 목적지52 |  660스텝 | 배송 52/52 | 재적재  7 | 중계율 0.13 | complete
Ep 399 | 드론3 목적지46 | 1000스텝 | 배송 27/46 | 재적재  4 | 중계율 0.06 | step_limit
Ep 400 | 드론5 목적지34 |  465스텝 | 배송 34/34 | 재적재  5 | 중계율 0.14 | complete
  [홀드아웃] 배송 26.4±7.9 완주 0.00 재적재 3.0 2홉+ 0.66 | 최고 35.5@ep100 정체 6/15
Ep 401 | 드론3 목적지38 | 1000스텝 | 배송 19/38 | 재적재  2 | 중계율 0.15 | step_limit
Ep 402 | 드론6 목적지36 |  388스텝 | 배송 36/36 | 재적재  4 | 중계율 0.13 | complete
Ep 403 | 드론5 목적지73 |  936스텝 | 배송 73/73 | 재적재 13 | 중계율 0.18 | complete
Ep 404 | 드론6 목적지70 |  753스텝 | 배송 70/70 | 재적재 11 | 중계율 0.15 | complete
Ep 405 | 드론3 목적지25 | 1000스텝 | 배송 20/25 | 재적재  3 | 중계율 0.10 | step_limit
Ep 406 | 드론7 목적지58 |  530스텝 | 배송 58/58 | 재적재  9 | 중계율 0.16 | complete
Ep 407 | 드론7 목적지70 |  521스텝 | 배송 70/70 | 재적재 11 | 중계율 0.13 | complete
Ep 408 | 드론5 목적지40 |  515스텝 | 배송 40/40 | 재적재  6 | 중계율 0.12 | complete
