/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
단계=manager 장치=cuda 반경=300.0 상위주기=20 시드=1 교착관측=True
상한=1000 교착한도=1000000000 무배송한도=500 (초반 300ep까지 500) gamma=0.997 미완료페널티=0.0 도달보너스=매스텝 중계정박=0.02 인스턴스=무작위 목표유지=150 하위=직진
worker_obs=16 manager_obs=49 state=66 상위행동=7
하위 가중치 로드: weights/v4_26_09_14_03_w/best_worker.pth
Ep 1 |  1000스텝 | 배송 33/50 | 재적재  3 | 정지 0.63 교착최장 137 | step_limit
Ep 12 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.83 교착최장 160 | step_limit
Ep 13 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.69 교착최장 176 | step_limit
Ep 14 |   574스텝 | 배송  8/50 | 재적재  0 | 정지 0.00 교착최장   0 | no_progress
Ep 15 |  1000스텝 | 배송 42/50 | 재적재  5 | 정지 0.56 교착최장 144 | step_limit
Ep 16 |   573스텝 | 배송 10/50 | 재적재  0 | 정지 0.89 교착최장 486 | no_progress
Ep 17 |   776스텝 | 배송 14/50 | 재적재  1 | 정지 0.87 교착최장 409 | no_progress
Ep 18 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.76 교착최장 354 | step_limit
Ep 19 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.75 교착최장 151 | step_limit
Ep 20 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.69 교착최장 122 | step_limit
Ep 21 |   788스텝 | 배송 21/50 | 재적재  2 | 정지 0.84 교착최장 501 | no_progress
Ep 22 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.81 교착최장 287 | step_limit
Ep 23 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.73 교착최장 181 | step_limit
Ep 24 |  1000스텝 | 배송 26/50 | 재적재  4 | 정지 0.72 교착최장 180 | step_limit
Ep 25 |  1000스텝 | 배송 40/50 | 재적재  6 | 정지 0.61 교착최장 145 | step_limit
Ep 26 |  1000스텝 | 배송 35/50 | 재적재  6 | 정지 0.64 교착최장  95 | step_limit
Ep 27 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.63 교착최장 137 | step_limit
Ep 28 |  1000스텝 | 배송 31/50 | 재적재  5 | 정지 0.66 교착최장 149 | step_limit
Ep 29 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.66 교착최장 185 | step_limit
Ep 30 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.69 교착최장 146 | step_limit
Ep 31 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.56 교착최장 148 | step_limit
Ep 32 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.73 교착최장 148 | step_limit
Ep 33 |   965스텝 | 배송 25/50 | 재적재  2 | 정지 0.77 교착최장 310 | no_progress
Ep 34 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.63 교착최장 143 | step_limit
Ep 35 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.65 교착최장 136 | step_limit
Ep 36 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.67 교착최장 118 | step_limit
Ep 37 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.75 교착최장 149 | step_limit
Ep 38 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.69 교착최장 102 | step_limit
Ep 39 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.68 교착최장 154 | step_limit
Ep 40 |  1000스텝 | 배송 27/50 | 재적재  5 | 정지 0.71 교착최장 244 | step_limit
Ep 41 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.69 교착최장 161 | step_limit
Ep 42 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.73 교착최장 214 | step_limit
Ep 43 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.76 교착최장 137 | step_limit
Ep 44 |   733스텝 | 배송 11/50 | 재적재  0 | 정지 0.91 교착최장 517 | no_progress
Ep 45 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.66 교착최장 112 | step_limit
Ep 46 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.70 교착최장 190 | step_limit
Ep 47 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.61 교착최장 156 | step_limit
Ep 48 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.82 교착최장 262 | step_limit
Ep 49 |   917스텝 | 배송 20/50 | 재적재  1 | 정지 0.78 교착최장 320 | no_progress
Ep 50 |   665스텝 | 배송  8/50 | 재적재  0 | 정지 0.86 교착최장 404 | no_progress
  [홀드아웃] 배송 30.6±7.2 재적재 4.2 2홉+ 0.63 | 최고 30.6@ep50 정체 0/15  ← 갱신
Ep 51 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.66 교착최장 154 | step_limit
Ep 52 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.52 교착최장  84 | step_limit
Ep 53 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.70 교착최장 106 | step_limit
Ep 54 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.71 교착최장 167 | step_limit
Ep 55 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.78 교착최장 152 | step_limit
Ep 56 |  1000스텝 | 배송 38/50 | 재적재  7 | 정지 0.52 교착최장 114 | step_limit
Ep 57 |  1000스텝 | 배송 16/50 | 재적재  0 | 정지 0.86 교착최장 316 | step_limit
Ep 58 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.76 교착최장 151 | step_limit
Ep 59 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.72 교착최장 151 | step_limit
Ep 60 |  1000스텝 | 배송 30/50 | 재적재  4 | 정지 0.69 교착최장 208 | step_limit
Ep 61 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.65 교착최장 150 | step_limit
Ep 62 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.80 교착최장 440 | step_limit
Ep 63 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.67 교착최장 100 | step_limit
Ep 64 |  1000스텝 | 배송 22/50 | 재적재  4 | 정지 0.76 교착최장 135 | step_limit
Ep 65 |  1000스텝 | 배송 37/50 | 재적재  5 | 정지 0.62 교착최장  84 | step_limit
Ep 66 |  1000스텝 | 배송  9/50 | 재적재  1 | 정지 0.92 교착최장 475 | step_limit
Ep 67 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.70 교착최장 154 | step_limit
Ep 68 |  1000스텝 | 배송 22/50 | 재적재  1 | 정지 0.81 교착최장 150 | step_limit
Ep 69 |  1000스텝 | 배송 48/50 | 재적재  8 | 정지 0.40 교착최장  44 | step_limit
Ep 70 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.69 교착최장 167 | step_limit
Ep 71 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.74 교착최장  97 | step_limit
Ep 72 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.58 교착최장 108 | step_limit
Ep 73 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.67 교착최장 112 | step_limit
Ep 74 |  1000스텝 | 배송 39/50 | 재적재  6 | 정지 0.59 교착최장 153 | step_limit
Ep 75 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.69 교착최장 173 | step_limit
Ep 76 |  1000스텝 | 배송 20/50 | 재적재  1 | 정지 0.81 교착최장 168 | step_limit
Ep 77 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.76 교착최장 313 | step_limit
Ep 78 |  1000스텝 | 배송 19/50 | 재적재  1 | 정지 0.79 교착최장 174 | step_limit
Ep 79 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.76 교착최장 126 | step_limit
Ep 80 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.73 교착최장 146 | step_limit
Ep 81 |  1000스텝 | 배송 35/50 | 재적재  4 | 정지 0.65 교착최장 149 | step_limit
Ep 82 |  1000스텝 | 배송 15/50 | 재적재  1 | 정지 0.86 교착최장 248 | step_limit
Ep 83 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.69 교착최장 135 | step_limit
Ep 84 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.68 교착최장 141 | step_limit
Ep 85 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.71 교착최장  88 | step_limit
Ep 86 |  1000스텝 | 배송 24/50 | 재적재  4 | 정지 0.72 교착최장 120 | step_limit
Ep 87 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.81 교착최장 165 | step_limit
Ep 88 |  1000스텝 | 배송 42/50 | 재적재  6 | 정지 0.49 교착최장  75 | step_limit
Ep 89 |  1000스텝 | 배송 30/50 | 재적재  5 | 정지 0.62 교착최장 100 | step_limit
Ep 90 |  1000스텝 | 배송 29/50 | 재적재  5 | 정지 0.68 교착최장 147 | step_limit
Ep 91 |  1000스텝 | 배송 22/50 | 재적재  4 | 정지 0.76 교착최장 177 | step_limit
Ep 92 |  1000스텝 | 배송 39/50 | 재적재  7 | 정지 0.55 교착최장 108 | step_limit
Ep 93 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.79 교착최장 137 | step_limit
Ep 94 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.62 교착최장 133 | step_limit
Ep 95 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.69 교착최장 173 | step_limit
Ep 96 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.64 교착최장 205 | step_limit
Ep 97 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.70 교착최장 164 | step_limit
Ep 98 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.77 교착최장 292 | step_limit
Ep 99 |  1000스텝 | 배송 13/50 | 재적재  0 | 정지 0.80 교착최장 160 | step_limit
Ep 100 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.71 교착최장 154 | step_limit
  [홀드아웃] 배송 28.2±5.3 재적재 3.6 2홉+ 0.64 | 최고 30.6@ep50 정체 1/15
Ep 101 |  1000스텝 | 배송 22/50 | 재적재  1 | 정지 0.76 교착최장 149 | step_limit
Ep 102 |  1000스텝 | 배송 20/50 | 재적재  2 | 정지 0.80 교착최장 134 | step_limit
Ep 103 |  1000스텝 | 배송 20/50 | 재적재  3 | 정지 0.74 교착최장 147 | step_limit
Ep 104 |  1000스텝 | 배송 21/50 | 재적재  2 | 정지 0.78 교착최장 177 | step_limit
Ep 105 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.78 교착최장 188 | step_limit
Ep 106 |  1000스텝 | 배송 21/50 | 재적재  4 | 정지 0.71 교착최장 110 | step_limit
Ep 107 |  1000스텝 | 배송 27/50 | 재적재  5 | 정지 0.70 교착최장 171 | step_limit
Ep 108 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.77 교착최장 451 | step_limit
Ep 109 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.74 교착최장  97 | step_limit
Ep 110 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.69 교착최장 148 | step_limit
Ep 111 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.67 교착최장 202 | step_limit
Ep 112 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.75 교착최장 152 | step_limit
Ep 113 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.72 교착최장 121 | step_limit
Ep 114 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.71 교착최장  91 | step_limit
Ep 115 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.70 교착최장 131 | step_limit
Ep 116 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.75 교착최장 158 | step_limit
Ep 117 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.69 교착최장 134 | step_limit
Ep 118 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.85 교착최장 464 | step_limit
Ep 119 |  1000스텝 | 배송 26/50 | 재적재  2 | 정지 0.80 교착최장 167 | step_limit
Ep 120 |  1000스텝 | 배송 32/50 | 재적재  5 | 정지 0.57 교착최장 114 | step_limit
Ep 121 |  1000스텝 | 배송 26/50 | 재적재  3 | 정지 0.79 교착최장 311 | step_limit
Ep 122 |  1000스텝 | 배송 22/50 | 재적재  3 | 정지 0.75 교착최장 137 | step_limit
Ep 123 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.80 교착최장 321 | step_limit
Ep 124 |  1000스텝 | 배송 20/50 | 재적재  3 | 정지 0.78 교착최장 166 | step_limit
Ep 125 |   688스텝 | 배송 12/50 | 재적재  0 | 정지 0.89 교착최장 279 | no_progress
Ep 126 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.74 교착최장 129 | step_limit
Ep 127 |  1000스텝 | 배송 27/50 | 재적재  3 | 정지 0.70 교착최장 159 | step_limit
Ep 128 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.66 교착최장 141 | step_limit
Ep 129 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.86 교착최장 456 | step_limit
Ep 130 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.71 교착최장 190 | step_limit
Ep 131 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.68 교착최장 229 | step_limit
Ep 132 |  1000스텝 | 배송 41/50 | 재적재  7 | 정지 0.53 교착최장  81 | step_limit
Ep 133 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.73 교착최장 160 | step_limit
Ep 134 |  1000스텝 | 배송 44/50 | 재적재  8 | 정지 0.56 교착최장  61 | step_limit
Ep 135 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.80 교착최장 200 | step_limit
Ep 136 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.74 교착최장 304 | step_limit
Ep 137 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.79 교착최장 156 | step_limit
Ep 138 |  1000스텝 | 배송 39/50 | 재적재  7 | 정지 0.61 교착최장 203 | step_limit
Ep 139 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.76 교착최장 112 | step_limit
Ep 140 |  1000스텝 | 배송 19/50 | 재적재  2 | 정지 0.84 교착최장 165 | step_limit
Ep 141 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.70 교착최장 135 | step_limit
Ep 142 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.77 교착최장 161 | step_limit
Ep 143 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.69 교착최장 122 | step_limit
Ep 144 |  1000스텝 | 배송 28/50 | 재적재  2 | 정지 0.78 교착최장 175 | step_limit
Ep 145 |  1000스텝 | 배송 28/50 | 재적재  4 | 정지 0.74 교착최장 149 | step_limit
Ep 146 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.73 교착최장 323 | step_limit
Ep 147 |  1000스텝 | 배송 21/50 | 재적재  3 | 정지 0.70 교착최장 225 | step_limit
Ep 148 |  1000스텝 | 배송 19/50 | 재적재  2 | 정지 0.82 교착최장 248 | step_limit
Ep 149 |  1000스텝 | 배송 22/50 | 재적재  2 | 정지 0.73 교착최장  95 | step_limit
Ep 150 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.84 교착최장 298 | step_limit
  [홀드아웃] 배송 30.2±4.6 재적재 4.1 2홉+ 0.65 | 최고 30.6@ep50 정체 2/15
Ep 151 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.73 교착최장 213 | step_limit
Ep 152 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.77 교착최장 231 | step_limit
Ep 153 |  1000스텝 | 배송 32/50 | 재적재  4 | 정지 0.68 교착최장 146 | step_limit
Ep 154 |  1000스텝 | 배송 34/50 | 재적재  4 | 정지 0.70 교착최장 158 | step_limit
Ep 155 |  1000스텝 | 배송 24/50 | 재적재  2 | 정지 0.74 교착최장 201 | step_limit
Ep 156 |  1000스텝 | 배송 46/50 | 재적재  9 | 정지 0.49 교착최장 109 | step_limit
Ep 157 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.67 교착최장 208 | step_limit
Ep 158 |  1000스텝 | 배송 33/50 | 재적재  4 | 정지 0.72 교착최장 188 | step_limit
Ep 159 |  1000스텝 | 배송 24/50 | 재적재  3 | 정지 0.74 교착최장 297 | step_limit
Ep 160 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.59 교착최장  83 | step_limit
Ep 161 |  1000스텝 | 배송 34/50 | 재적재  5 | 정지 0.67 교착최장 142 | step_limit
Ep 162 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.75 교착최장 323 | step_limit
Ep 163 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.65 교착최장 131 | step_limit
Ep 164 |  1000스텝 | 배송 17/50 | 재적재  0 | 정지 0.78 교착최장 219 | step_limit
Ep 165 |  1000스텝 | 배송 19/50 | 재적재  3 | 정지 0.80 교착최장 204 | step_limit
Ep 166 |  1000스텝 | 배송 38/50 | 재적재  6 | 정지 0.61 교착최장  97 | step_limit
Ep 167 |  1000스텝 | 배송 18/50 | 재적재  1 | 정지 0.82 교착최장 218 | step_limit
Ep 168 |  1000스텝 | 배송 32/50 | 재적재  3 | 정지 0.71 교착최장 156 | step_limit
Ep 169 |  1000스텝 | 배송 23/50 | 재적재  3 | 정지 0.80 교착최장 562 | step_limit
Ep 170 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.75 교착최장 163 | step_limit
Ep 171 |  1000스텝 | 배송 37/50 | 재적재  4 | 정지 0.57 교착최장  87 | step_limit
Ep 172 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.78 교착최장 147 | step_limit
Ep 173 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.74 교착최장 151 | step_limit
Ep 174 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.67 교착최장 289 | step_limit
Ep 175 |  1000스텝 | 배송 25/50 | 재적재  4 | 정지 0.66 교착최장 134 | step_limit
Ep 176 |  1000스텝 | 배송 37/50 | 재적재  6 | 정지 0.58 교착최장 122 | step_limit
Ep 177 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.70 교착최장 382 | step_limit
Ep 178 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.67 교착최장 126 | step_limit
Ep 179 |  1000스텝 | 배송 35/50 | 재적재  5 | 정지 0.68 교착최장 185 | step_limit
Ep 180 |  1000스텝 | 배송 23/50 | 재적재  2 | 정지 0.77 교착최장 149 | step_limit
Ep 181 |  1000스텝 | 배송 41/50 | 재적재  5 | 정지 0.66 교착최장 139 | step_limit
Ep 182 |  1000스텝 | 배송 33/50 | 재적재  5 | 정지 0.71 교착최장 222 | step_limit
Ep 183 |  1000스텝 | 배송 29/50 | 재적재  3 | 정지 0.68 교착최장  95 | step_limit
Ep 184 |  1000스텝 | 배송 30/50 | 재적재  3 | 정지 0.73 교착최장 259 | step_limit
Ep 185 |  1000스텝 | 배송 29/50 | 재적재  4 | 정지 0.71 교착최장 219 | step_limit
Ep 186 |  1000스텝 | 배송 28/50 | 재적재  3 | 정지 0.73 교착최장 160 | step_limit
Ep 187 |  1000스텝 | 배송 25/50 | 재적재  3 | 정지 0.63 교착최장 110 | step_limit
Ep 188 |  1000스텝 | 배송 27/50 | 재적재  4 | 정지 0.70 교착최장 136 | step_limit
Ep 189 |  1000스텝 | 배송 31/50 | 재적재  4 | 정지 0.70 교착최장 149 | step_limit
Ep 190 |  1000스텝 | 배송 36/50 | 재적재  5 | 정지 0.66 교착최장 156 | step_limit
Ep 191 |  1000스텝 | 배송 25/50 | 재적재  2 | 정지 0.73 교착최장 286 | step_limit
Ep 192 |  1000스텝 | 배송 23/50 | 재적재  4 | 정지 0.79 교착최장 364 | step_limit
Ep 193 |  1000스텝 | 배송 26/50 | 재적재  5 | 정지 0.70 교착최장 171 | step_limit
Ep 194 |  1000스텝 | 배송 15/50 | 재적재  0 | 정지 0.88 교착최장 387 | step_limit
