episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
122,4,26,1000,186.646,25,,3,0.678,1017.3,0.3587,50,step_limit,0.3844,7928.8
123,4,30,725,254.293,30,725,4,0.6217,830.8,0.3597,54,complete,0.2736,7978.2
124,3,80,1000,775.742,64,,11,0.444,691.6,0.2467,38,step_limit,0.2083,8047.9
125,4,41,879,448.606,41,879,7,0.5395,744.4,0.3924,57,complete,0.2422,8106.8
126,3,50,1000,491.376,42,,8,0.5457,759.8,0.3413,114,step_limit,0.2577,8170.3
127,3,37,807,439.179,37,807,6,0.5167,782.5,0.225,36,complete,0.257,8219.1
128,3,42,1000,507.786,40,,8,0.4793,785.3,0.2868,60,step_limit,0.3105,8278.6
129,4,52,864,614.932,52,864,8,0.4878,847.2,0.2199,16,complete,0.2209,8331.2
130,3,40,810,423.895,40,810,5,0.5588,787.7,0.2382,25,complete,0.284,8387.3
131,3,39,712,496.463,39,712,7,0.3801,630.1,0.1684,37,complete,0.2,8436.9
132,4,63,1000,739.352,60,,11,0.4475,712.4,0.2748,20,step_limit,0.1777,8507.3
133,3,61,907,786.475,61,907,10,0.4528,769.3,0.1481,23,complete,0.247,8569.2
134,4,22,307,258.756,22,307,3,0.4064,693.8,0.0843,5,complete,0.2303,8590.8
135,3,20,548,181.4,20,548,2,0.5322,720.2,0.2718,38,complete,0.26,8628.8
136,4,57,1000,689.958,56,,10,0.5923,837.1,0.2699,18,step_limit,0.3272,8698.3
137,3,24,568,276.472,24,568,4,0.4008,722.2,0.1561,20,complete,0.2604,8738.2
138,4,35,681,407.789,35,681,6,0.3994,595.1,0.206,13,complete,0.1579,8784.4
139,3,29,684,353.097,29,684,5,0.4873,783.4,0.1383,23,complete,0.2367,8830.5
140,3,32,928,341.444,32,928,5,0.5366,780.4,0.2723,56,complete,0.2375,8891.8
141,3,54,986,653.964,54,986,9,0.3533,619.9,0.2218,21,complete,0.1927,8958.9
142,3,42,1000,457.879,40,,6,0.3787,665.0,0.2386,56,step_limit,0.1978,9027.2
143,3,23,895,229.707,23,895,4,0.4875,738.9,0.2828,38,complete,0.3208,9086.4
144,3,61,1000,657.203,55,,9,0.4233,763.5,0.2658,44,step_limit,0.2243,9154.2
145,3,64,1000,680.733,54,,10,0.4323,694.4,0.2489,36,step_limit,0.2213,9224.3
146,3,71,1000,754.823,59,,11,0.4077,589.7,0.269,65,step_limit,0.1765,9293.5
147,3,48,1000,576.856,47,,8,0.3807,704.0,0.232,35,step_limit,0.2173,9358.2
148,4,36,964,350.184,36,964,6,0.6089,1024.0,0.2728,19,complete,0.336,9414.1
149,4,40,651,501.32,40,651,7,0.4063,846.9,0.2184,13,complete,0.2,9448.5
150,3,26,993,252.087,26,993,4,0.4851,754.2,0.3259,51,complete,0.2262,9501.6
151,4,70,1000,851.429,68,,12,0.5302,858.7,0.2423,11,step_limit,0.2131,10192.1
152,4,48,1000,588.817,47,,9,0.5845,816.6,0.3414,75,step_limit,0.2642,10244.8
153,4,57,1000,593.867,51,,9,0.5797,931.4,0.4152,104,step_limit,0.2629,10298.2
154,4,34,570,418.329,34,570,6,0.5171,727.1,0.2613,26,complete,0.2183,10329.3
155,4,80,1000,819.21,68,,12,0.5978,857.3,0.3153,40,step_limit,0.2539,10381.7
156,4,59,852,694.279,59,852,9,0.5663,911.4,0.1688,10,complete,0.2679,10420.7
157,3,42,1000,435.393,37,,7,0.4213,776.0,0.3267,52,step_limit,0.266,10466.4
158,4,76,1000,883.642,70,,12,0.3505,586.3,0.2256,19,step_limit,0.1348,10514.0
159,4,47,861,574.649,47,861,8,0.4649,856.5,0.2398,13,complete,0.2282,10566.6
160,3,62,1000,655.644,52,,10,0.4657,764.7,0.3241,53,step_limit,0.2749,10638.5
161,3,31,962,382.608,31,962,6,0.4258,711.0,0.3043,54,complete,0.2364,10705.0
162,3,26,798,279.537,26,798,4,0.5209,752.8,0.3754,93,complete,0.2736,10758.3
163,4,21,505,153.438,21,505,2,0.6406,1032.5,0.207,10,complete,0.3654,10792.4
164,4,79,1000,730.228,63,,11,0.5823,739.4,0.3686,54,step_limit,0.2097,10860.8
165,4,47,854,536.342,47,854,7,0.3855,789.9,0.2149,23,complete,0.1742,10918.3
166,3,77,1000,854.926,66,,12,0.3563,664.6,0.2307,28,step_limit,0.1488,10992.1
167,4,77,1000,613.262,56,,10,0.584,873.6,0.2948,31,step_limit,0.2586,11061.7
168,4,29,565,311.883,29,565,4,0.5743,801.6,0.2393,12,complete,0.25,11101.1
169,4,59,1000,678.597,55,,10,0.5377,836.3,0.2879,22,step_limit,0.2641,11169.9
170,3,74,1000,685.309,60,,9,0.487,696.0,0.2709,28,step_limit,0.2091,11238.8
171,4,34,611,378.795,34,611,5,0.4906,600.9,0.2646,22,complete,0.1776,11282.6
172,3,43,1000,414.06,38,,7,0.4633,677.7,0.3164,60,step_limit,0.2464,11351.3
173,3,35,1000,358.437,34,,5,0.568,768.6,0.3774,116,step_limit,0.2695,11418.2
174,4,43,793,496.131,43,793,7,0.5073,774.4,0.2369,11,complete,0.2474,11475.1
175,4,30,774,252.76,30,774,3,0.6702,1059.0,0.2206,16,complete,0.4125,11529.5
176,4,29,1000,227.917,28,,4,0.5853,962.8,0.273,22,step_limit,0.362,11596.4
177,3,45,924,568.073,45,924,8,0.5509,787.5,0.2147,30,complete,0.2695,11656.5
178,3,20,589,193.1,20,589,3,0.5569,771.0,0.3379,38,complete,0.3333,11691.7
179,4,66,1000,648.394,60,,9,0.5833,1003.2,0.1952,13,step_limit,0.3103,11754.3
180,4,22,470,225.073,22,470,3,0.4378,666.5,0.232,10,complete,0.185,11783.6
181,4,77,1000,871.382,72,,12,0.605,929.6,0.2445,19,step_limit,0.2447,11851.4
182,3,74,1000,762.072,61,,11,0.435,751.0,0.2059,49,step_limit,0.1977,11922.7
183,4,40,433,498.33,40,433,6,0.4457,638.3,0.0422,9,complete,0.1562,11953.4
184,3,77,1000,871.584,70,,11,0.433,752.7,0.2135,26,step_limit,0.2027,12022.6
185,4,72,1000,779.339,67,,11,0.5625,819.8,0.3043,16,step_limit,0.238,12092.3
186,4,74,1000,825.73,67,,12,0.4175,766.5,0.2364,38,step_limit,0.1543,12162.5
187,3,65,1000,503.4,45,,8,0.3497,630.2,0.4131,140,step_limit,0.1603,12230.7
188,3,80,1000,481.738,50,,7,0.5333,766.1,0.3383,68,step_limit,0.2557,12298.4
189,4,55,944,663.738,55,944,9,0.6176,879.6,0.3114,21,complete,0.281,12367.4
190,3,36,1000,388.325,34,,6,0.525,790.7,0.2784,52,step_limit,0.2857,12437.1
191,3,28,862,294.083,28,862,4,0.5305,785.2,0.4107,158,complete,0.2292,12495.2
192,4,74,1000,976.865,73,,14,0.518,821.9,0.2227,24,step_limit,0.2176,12564.0
193,3,61,1000,501.502,48,,7,0.5217,768.0,0.3031,50,step_limit,0.2692,12628.3
194,4,73,879,989.859,73,879,14,0.4886,767.5,0.1669,16,complete,0.1746,12685.2
195,4,69,1000,753.281,65,,10,0.6,932.1,0.2353,22,step_limit,0.2325,12745.9
196,3,47,761,604.396,47,761,8,0.3776,705.6,0.1363,20,complete,0.1879,12792.1
197,4,27,802,225.505,27,802,4,0.5742,865.5,0.2589,17,complete,0.3014,12839.9
198,3,56,1000,693.254,53,,10,0.3697,618.0,0.3388,48,step_limit,0.1964,12891.5
199,3,57,1000,615.511,50,,9,0.506,784.3,0.276,45,step_limit,0.2758,12944.4
200,4,64,1000,684.875,58,,10,0.5665,974.8,0.3389,79,step_limit,0.2628,12996.9
201,4,38,1000,306.821,33,,6,0.6125,896.5,0.3356,28,step_limit,0.3182,13754.4
202,3,32,989,330.614,32,989,5,0.573,790.6,0.3228,95,complete,0.303,13805.7
203,3,23,464,258.667,23,464,3,0.4483,646.8,0.1034,13,complete,0.1806,13829.3
204,3,38,1000,418.658,36,,6,0.3233,637.2,0.1995,27,step_limit,0.1864,13873.5
205,3,27,716,306.776,27,716,4,0.4078,693.2,0.2148,23,complete,0.2254,13905.3
206,3,58,1000,578.947,50,,8,0.484,794.2,0.2826,46,step_limit,0.2586,13950.5
207,3,52,1000,584.177,49,,8,0.5017,801.4,0.2376,43,step_limit,0.2492,14001.3
208,3,60,1000,609.105,51,,9,0.505,755.4,0.2411,29,step_limit,0.2679,14055.6
209,3,72,1000,712.333,58,,10,0.5507,727.2,0.3338,123,step_limit,0.2553,14121.5
210,4,39,784,473.932,39,784,7,0.4885,708.8,0.2997,55,complete,0.2667,14175.2
211,3,55,1000,648.149,52,,9,0.492,756.6,0.2846,40,step_limit,0.2368,14244.9
212,3,62,1000,702.797,55,,10,0.4663,703.6,0.3429,79,step_limit,0.1754,14318.8
213,4,77,882,1015.078,77,882,14,0.3793,624.6,0.2362,27,complete,0.155,14382.1
214,3,44,967,507.604,44,967,7,0.4302,670.8,0.1843,23,complete,0.2654,14448.6
215,3,49,935,585.923,49,935,8,0.5176,777.9,0.2278,44,complete,0.303,14514.9
216,4,29,968,283.625,29,968,5,0.6467,975.8,0.3483,17,complete,0.3693,14579.4
217,4,36,486,418.838,36,486,5,0.4234,662.3,0.1089,9,complete,0.1791,14614.9
218,4,55,729,719.393,55,729,10,0.4743,707.3,0.1749,14,complete,0.2129,14666.8
219,3,35,1000,402.049,34,,6,0.5257,787.2,0.3636,58,step_limit,0.2815,14733.5
220,4,73,1000,806.614,66,,12,0.5182,831.1,0.2856,29,step_limit,0.2106,14803.5
221,4,25,680,249.296,25,680,4,0.5739,839.6,0.2128,35,complete,0.2971,14849.2
222,3,30,718,343.21,30,718,5,0.5409,787.0,0.3328,35,complete,0.2368,14897.8
223,3,45,1000,460.047,40,,7,0.5413,773.2,0.376,40,step_limit,0.27,14965.8
224,4,76,1000,648.389,60,,10,0.6245,857.0,0.3616,36,step_limit,0.2909,15028.9
225,4,70,1000,801.2,67,,11,0.5215,765.7,0.2448,40,step_limit,0.2165,15091.8
226,4,73,957,952.252,73,957,13,0.4707,709.3,0.2412,22,complete,0.188,15149.2
227,4,56,1000,684.829,55,,10,0.4452,820.8,0.261,13,step_limit,0.1975,15217.7
228,4,24,608,216.78,24,608,3,0.5711,859.7,0.3424,10,complete,0.225,15258.4
229,3,32,1000,258.609,27,,5,0.555,776.6,0.4562,90,step_limit,0.3148,15325.6
230,3,62,1000,731.324,59,,10,0.449,725.8,0.2612,42,step_limit,0.1695,15394.4
231,3,27,600,334.4,27,600,5,0.5094,762.7,0.2466,37,complete,0.235,15434.7
232,4,27,784,185.884,27,784,3,0.6668,965.8,0.3179,19,complete,0.3451,15486.1
233,4,58,1000,680.793,56,,10,0.5777,894.1,0.2623,17,step_limit,0.2655,15555.6
234,3,56,1000,575.671,49,,8,0.4017,628.0,0.2668,31,step_limit,0.1957,15622.9
235,3,49,1000,544.373,46,,8,0.5203,779.4,0.2965,36,step_limit,0.2567,15691.4
236,4,71,1000,778.732,66,,11,0.5185,817.7,0.2934,19,step_limit,0.25,15762.0
237,4,77,842,1061.13,77,842,15,0.4837,665.6,0.2104,22,complete,0.1687,15821.9
238,4,27,637,308.342,27,637,5,0.5165,758.3,0.2613,57,complete,0.2424,15864.6
239,4,37,1000,331.362,35,,6,0.669,856.0,0.3575,35,step_limit,0.3098,15923.1
240,4,70,719,914.423,70,719,12,0.5017,679.1,0.142,11,complete,0.1329,15968.4
241,3,46,1000,505.909,44,,7,0.4937,778.3,0.2758,70,step_limit,0.25,16030.3
242,4,65,1000,788.646,63,,11,0.4245,675.6,0.2055,24,step_limit,0.1552,16092.8
243,4,39,789,424.317,39,789,6,0.5656,900.3,0.2476,28,complete,0.325,16141.9
244,3,51,1000,574.547,46,,9,0.4747,761.0,0.2823,61,step_limit,0.2233,16201.8
245,3,52,1000,484.033,42,,8,0.557,786.8,0.1996,27,step_limit,0.3196,16259.5
246,4,54,793,662.436,54,793,9,0.4701,695.9,0.2029,16,complete,0.195,16301.2
247,4,69,1000,864.186,68,,12,0.5883,974.0,0.2555,12,step_limit,0.2602,16356.0
248,3,77,1000,791.509,63,,11,0.429,759.8,0.349,42,step_limit,0.1942,16407.4
249,4,70,796,939.52,70,796,13,0.4526,736.4,0.1648,18,complete,0.1927,16456.8
250,3,51,1000,533.182,45,,8,0.491,758.0,0.2967,84,step_limit,0.2444,16516.0
251,4,33,897,347.72,33,897,5,0.5833,763.4,0.3595,16,complete,0.2416,17258.9
252,3,25,475,267.67,25,475,3,0.5425,774.8,0.2118,15,complete,0.2242,17284.9
253,4,49,1000,500.376,45,,8,0.6092,910.0,0.3211,47,step_limit,0.3154,17334.5
254,4,26,407,264.166,26,407,3,0.4423,721.7,0.226,16,complete,0.2136,17356.1
255,3,38,799,450.001,38,799,6,0.5161,790.0,0.2906,26,complete,0.2183,17392.7
256,3,27,675,295.561,27,675,4,0.5541,750.2,0.2193,34,complete,0.3088,17423.3
257,3,44,1000,473.539,41,,7,0.51,781.2,0.2052,65,step_limit,0.2941,17474.9
258,4,73,985,923.608,73,985,13,0.55,790.0,0.2231,13,complete,0.241,17533.6
259,4,65,982,802.111,65,982,11,0.5568,823.7,0.233,12,complete,0.2264,17602.1
260,4,49,815,598.714,49,815,9,0.5758,891.4,0.2962,35,complete,0.2424,17662.6
261,4,21,369,190.535,21,369,2,0.5556,815.1,0.2344,8,complete,0.2616,17688.9
262,3,69,1000,817.826,61,,12,0.376,692.6,0.2754,47,step_limit,0.2056,17758.7
263,3,40,821,459.94,40,821,6,0.5384,773.6,0.2256,31,complete,0.272,17813.6
264,4,35,848,395.086,35,848,6,0.6008,817.3,0.2974,16,complete,0.2625,17870.4
265,4,52,594,669.694,52,594,9,0.4061,564.5,0.1244,11,complete,0.1609,17912.0
266,3,33,526,443.056,33,526,6,0.3599,641.8,0.122,15,complete,0.1857,17948.3
267,4,32,495,381.263,32,495,5,0.5439,887.7,0.1454,10,complete,0.2852,17983.9
268,3,39,1000,422.277,36,,7,0.5427,767.1,0.2502,40,step_limit,0.244,18053.4
269,4,71,904,896.308,71,904,12,0.5296,784.0,0.2239,11,complete,0.2051,18117.4
270,3,56,1000,513.139,45,,8,0.528,800.7,0.2837,55,step_limit,0.2647,18185.4
271,4,66,1000,824.376,64,,12,0.5467,874.2,0.2317,19,step_limit,0.2647,18255.9
272,3,33,812,359.24,33,812,5,0.33,601.6,0.2482,62,complete,0.1899,18310.6
273,4,75,1000,774.379,65,,11,0.5697,865.8,0.3478,37,step_limit,0.216,18380.1
274,3,63,1000,674.167,54,,10,0.4207,702.0,0.2786,34,step_limit,0.1682,18449.3
275,3,46,1000,472.043,42,,7,0.5027,758.8,0.3002,38,step_limit,0.2767,18510.3
276,4,62,1000,606.29,55,,9,0.6275,1009.6,0.3262,91,step_limit,0.2672,18570.6
277,4,35,869,388.394,35,869,6,0.6574,839.6,0.3522,35,complete,0.2717,18623.9
278,3,79,1000,909.114,69,,13,0.3947,652.4,0.1953,20,step_limit,0.2027,18692.0
279,3,50,1000,608.704,49,,9,0.4987,772.9,0.2769,19,step_limit,0.2462,18760.6
280,3,71,1000,554.993,47,,9,0.5327,656.7,0.4951,117,step_limit,0.1683,18829.0
281,4,52,869,669.671,52,869,10,0.5322,831.4,0.2242,15,complete,0.283,18892.0
282,3,55,1000,669.567,51,,10,0.4833,747.4,0.2556,101,step_limit,0.2202,18961.3
283,3,44,927,518.185,44,927,7,0.3758,646.2,0.2617,45,complete,0.1531,19025.0
284,4,61,1000,758.675,60,,11,0.5665,802.3,0.2912,57,step_limit,0.2248,19090.4
285,4,61,828,769.372,61,828,11,0.4692,799.3,0.1599,11,complete,0.2235,19141.5
286,4,35,728,409.92,35,728,6,0.4196,711.9,0.2776,47,complete,0.1688,19186.4
287,4,42,673,541.909,42,673,8,0.5572,926.0,0.2328,19,complete,0.2372,19228.7
288,3,26,982,262.802,26,982,4,0.5424,785.0,0.4475,94,complete,0.2583,19286.9
289,4,71,1000,747.538,64,,10,0.5052,787.3,0.3475,67,step_limit,0.1923,19347.8
290,3,34,922,401.996,34,922,6,0.4801,690.8,0.2972,52,complete,0.2184,19401.9
291,4,70,1000,895.731,68,,13,0.567,802.9,0.2968,21,step_limit,0.2179,19465.4
