episode,n_drones,n_dests,steps,team_reward,delivered,makespan,reloads,hop2plus,max_reach,stall_ratio,max_stall_run,term_reason,relay_frac,wall_sec
288,4,26,738,402.88,26,738,4,0.6646,1024.0,0.405,35,complete,0.1393,3935.0
289,6,71,569,1122.06,71,569,12,0.5571,789.3,0.1092,3,complete,0.0667,3945.4
290,4,34,994,451.44,34,994,5,0.5407,864.6,0.2381,39,complete,0.1167,3963.4
291,7,70,581,1073.13,70,581,11,0.5028,807.5,0.1267,4,complete,0.0583,3972.0
292,7,25,233,447.09,25,233,2,0.5647,693.4,0.0919,2,complete,0.0173,3976.0
293,6,78,705,1216.7,78,705,14,0.5846,911.0,0.1482,11,complete,0.0364,3987.6
294,5,63,956,921.0,63,956,11,0.5565,785.3,0.2472,10,complete,0.0818,4003.7
295,3,40,1000,570.0,39,,7,0.558,769.9,0.3133,41,step_limit,0.1434,4019.0
296,3,78,1000,770.0,53,,9,0.4677,717.8,0.3073,94,step_limit,0.0976,4039.1
297,4,76,1000,1060.0,71,,13,0.4818,670.6,0.2354,19,step_limit,0.0699,4056.2
298,7,42,356,673.88,42,356,5,0.49,754.5,0.1058,3,complete,0.0286,4062.1
299,7,34,523,548.79,34,523,5,0.7662,1071.7,0.3016,12,complete,0.0187,4073.9
300,8,73,637,1081.64,73,637,11,0.6637,959.0,0.2271,3,complete,0.0554,4085.3
301,6,74,1000,1010.0,71,,12,0.4455,734.4,0.2726,9,step_limit,0.0732,4123.0
302,3,56,1000,620.0,44,,7,0.4147,767.3,0.2639,57,step_limit,0.1054,4142.8
303,7,24,162,396.26,24,162,0,0.6199,809.0,0.1372,1,complete,0.0102,4145.8
304,7,67,670,1019.1,67,670,11,0.6793,983.9,0.2492,8,complete,0.0589,4157.7
305,5,69,1000,750.0,53,,9,0.5388,770.0,0.4605,36,step_limit,0.0816,4177.4
306,5,30,351,502.25,30,351,3,0.4604,835.6,0.2132,5,complete,0.0356,4184.3
307,8,46,416,753.52,46,416,7,0.5478,632.6,0.2069,2,complete,0.0417,4192.2
308,4,45,896,674.96,45,896,8,0.5299,778.6,0.1971,23,complete,0.1149,4210.2
309,8,80,591,1164.52,80,591,11,0.6561,982.3,0.2059,3,complete,0.0604,4221.2
310,5,26,443,409.25,26,443,2,0.5607,758.9,0.2052,16,complete,0.0735,4228.8
311,3,52,1000,580.0,40,,7,0.4027,758.5,0.3365,73,step_limit,0.0753,4248.8
312,4,42,701,661.76,42,701,7,0.5756,919.6,0.2595,27,complete,0.0921,4260.9
313,3,60,1000,680.0,47,,8,0.482,691.6,0.3141,62,step_limit,0.1146,4279.6
314,4,78,1000,790.0,56,,9,0.5855,917.4,0.2887,19,step_limit,0.1111,4296.3
315,7,51,591,790.43,51,591,8,0.7293,979.9,0.2373,11,complete,0.0571,4308.5
316,6,58,655,879.7,58,655,9,0.5275,840.2,0.2283,15,complete,0.0768,4319.9
317,6,75,1000,1070.0,74,,13,0.5875,947.5,0.3112,24,step_limit,0.0564,4337.3
318,8,56,475,867.0,56,475,8,0.6771,960.6,0.1354,4,complete,0.0247,4348.4
319,5,69,1000,910.0,63,,11,0.6208,841.0,0.2895,21,step_limit,0.0724,4366.4
320,7,45,530,686.9,45,530,6,0.6784,865.1,0.345,3,complete,0.0597,4378.6
321,7,28,207,424.11,28,207,0,0.686,897.2,0.1229,0,complete,0.0491,4382.2
322,7,59,472,932.56,59,472,9,0.3396,607.6,0.0896,2,complete,0.0247,4390.7
323,4,44,1000,470.0,36,,5,0.6495,885.7,0.4157,54,step_limit,0.1235,4407.2
324,4,25,581,430.56,25,581,4,0.4221,580.1,0.2343,18,complete,0.0613,4421.0
325,8,65,427,1030.44,65,427,10,0.5773,760.6,0.1404,3,complete,0.0176,4428.5
326,5,31,378,505.5,31,378,3,0.6265,963.8,0.3065,10,complete,0.0298,4434.9
327,7,67,506,1063.38,67,506,11,0.629,866.9,0.1064,2,complete,0.0161,4446.4
328,4,65,1000,840.0,58,,10,0.4617,704.7,0.3581,28,step_limit,0.0777,4463.9
329,7,33,287,572.51,33,287,4,0.6381,862.1,0.1718,2,complete,0.0299,4468.8
330,7,76,625,1211.25,76,625,14,0.6007,841.5,0.2216,7,complete,0.0299,4482.9
331,5,76,1000,1010.0,70,,12,0.5974,873.4,0.2931,36,step_limit,0.0821,4501.0
332,7,75,549,1191.77,75,549,13,0.4962,806.7,0.0784,5,complete,0.0408,4511.3
333,5,26,454,436.5,26,454,3,0.4335,782.9,0.175,11,complete,0.096,4521.6
334,3,63,1000,660.0,45,,8,0.415,608.4,0.3133,56,step_limit,0.1065,4538.6
335,6,28,519,465.06,28,519,4,0.614,849.7,0.2782,23,complete,0.0876,4547.4
336,3,54,1000,530.0,38,,6,0.4693,683.2,0.5162,179,step_limit,0.0431,4567.4
337,5,65,1000,800.0,58,,9,0.6574,1034.1,0.3467,47,step_limit,0.0849,4587.8
338,5,68,969,967.75,68,969,11,0.541,802.7,0.1925,10,complete,0.1126,4604.3
339,7,47,353,784.69,47,353,7,0.4419,660.6,0.0474,5,complete,0.0587,4610.1
340,4,73,1000,810.0,58,,9,0.574,995.2,0.2833,30,step_limit,0.1032,4628.7
341,4,64,1000,710.0,51,,8,0.6125,849.5,0.3001,71,step_limit,0.1485,4645.3
342,5,26,415,446.25,26,415,3,0.3369,705.0,0.1669,6,complete,0.0417,4652.4
343,8,58,465,859.8,58,465,7,0.6196,828.9,0.226,3,complete,0.0497,4663.6
344,6,23,248,395.52,23,248,1,0.4563,656.2,0.1383,3,complete,0.0365,4667.6
345,7,53,584,782.32,53,584,7,0.6336,1012.7,0.1676,2,complete,0.0542,4677.9
346,4,21,546,368.96,21,546,3,0.56,715.9,0.304,25,complete,0.1078,4687.6
347,7,39,323,682.79,39,323,6,0.6196,775.6,0.171,2,complete,0.0243,4696.0
348,7,46,376,738.48,46,376,6,0.4263,617.3,0.1269,3,complete,0.0345,4702.4
349,6,37,374,592.76,37,374,4,0.5428,861.1,0.2181,10,complete,0.0786,4708.7
350,4,42,1000,490.0,38,,5,0.617,806.5,0.3042,16,step_limit,0.1263,4729.1
351,7,54,374,849.02,54,374,7,0.5982,921.0,0.0996,1,complete,0.0195,4750.1
352,6,69,758,992.92,69,758,10,0.5858,954.2,0.2527,13,complete,0.1084,4758.6
353,3,44,1000,530.0,38,,6,0.3087,685.2,0.2958,56,step_limit,0.093,4777.8
354,4,49,953,731.28,49,953,9,0.5593,844.5,0.2162,10,complete,0.1127,4797.6
355,3,28,1000,290.0,23,,3,0.452,669.0,0.2867,32,step_limit,0.1268,4814.0
356,3,79,1000,940.0,61,,12,0.2913,625.5,0.1853,32,step_limit,0.0525,4834.3
357,6,71,611,1111.14,71,611,12,0.4334,592.2,0.1476,9,complete,0.0444,4845.5
358,3,30,992,421.84,30,992,5,0.5464,775.4,0.3731,97,complete,0.1239,4862.8
359,5,74,918,1100.5,74,918,13,0.4283,665.7,0.1693,11,complete,0.0689,4881.3
360,7,47,460,725.8,47,460,6,0.6078,851.4,0.1733,3,complete,0.0388,4889.7
361,5,43,545,673.75,43,545,6,0.5618,880.2,0.1436,5,complete,0.0904,4902.8
362,8,78,465,1239.8,78,465,13,0.5341,749.1,0.1018,2,complete,0.0217,4911.3
363,6,70,666,1086.84,70,666,12,0.473,706.2,0.1445,6,complete,0.0568,4923.0
364,4,64,1000,840.0,58,,10,0.6238,880.2,0.3015,26,step_limit,0.1216,4943.4
365,3,63,1000,600.0,42,,7,0.518,723.7,0.2678,47,step_limit,0.1293,4961.1
366,5,44,727,638.25,44,727,6,0.6151,967.3,0.2548,15,complete,0.0927,4976.7
367,6,38,357,637.18,38,357,5,0.6167,923.0,0.1458,6,complete,0.0636,4983.4
368,4,37,1000,470.0,36,,5,0.385,525.2,0.3659,38,step_limit,0.0833,5001.4
369,3,42,1000,510.0,36,,6,0.4773,650.2,0.3017,31,step_limit,0.1222,5021.7
370,5,70,1000,950.0,64,,12,0.6376,956.2,0.2747,18,step_limit,0.0937,5038.5
371,5,40,1000,470.0,37,,5,0.4868,742.5,0.1977,14,step_limit,0.0759,5059.3
372,6,29,360,486.4,29,360,3,0.388,571.2,0.0276,0,complete,0.0407,5065.2
373,3,79,1000,880.0,58,,11,0.4207,629.7,0.3545,78,step_limit,0.0755,5085.3
374,5,40,682,609.5,40,682,6,0.6384,914.7,0.2021,9,complete,0.1179,5097.1
375,4,28,456,520.56,28,456,5,0.4688,862.8,0.1899,8,complete,0.0459,5105.2
376,5,40,713,601.75,40,713,6,0.6788,969.2,0.3271,14,complete,0.0959,5120.0
377,4,72,1000,780.0,52,,10,0.5367,848.8,0.2515,28,step_limit,0.1187,5136.7
378,8,61,452,953.44,61,452,9,0.6051,851.3,0.1663,6,complete,0.0297,5147.8
379,6,68,525,1043.5,68,525,10,0.6035,938.6,0.1092,4,complete,0.0453,5157.3
380,4,24,626,379.76,24,626,3,0.5867,880.6,0.2634,50,complete,0.0708,5167.2
381,5,52,974,716.5,52,974,8,0.6741,1004.0,0.2952,11,complete,0.0941,5187.0
382,6,35,461,520.14,35,461,3,0.5499,834.8,0.2328,12,complete,0.0699,5194.3
383,3,47,1000,500.0,35,,6,0.5183,787.3,0.2446,39,step_limit,0.1285,5210.8
384,5,28,465,483.75,28,465,4,0.5161,836.7,0.18,10,complete,0.0769,5220.8
385,7,70,524,1118.52,70,524,12,0.569,801.7,0.1221,1,complete,0.0538,5229.9
386,6,71,523,1104.02,71,523,11,0.5226,785.7,0.1323,11,complete,0.0322,5239.4
387,4,49,814,704.64,49,814,7,0.3504,631.0,0.1395,13,complete,0.0559,5256.7
388,5,21,788,243.0,21,788,1,0.6848,1012.8,0.3091,14,complete,0.0793,5269.0
389,7,60,486,938.78,60,486,9,0.463,600.3,0.2148,5,complete,0.047,5277.3
390,6,30,450,473.0,30,450,3,0.59,822.3,0.2618,4,complete,0.0704,5287.2
391,3,51,997,750.69,51,997,9,0.3022,653.8,0.1237,20,complete,0.066,5305.0
392,4,39,1000,500.0,36,,6,0.565,899.8,0.2707,42,step_limit,0.0983,5325.7
393,8,73,503,1089.16,73,503,10,0.4364,594.7,0.2521,4,complete,0.0199,5334.7
394,3,32,1000,370.0,28,,4,0.4797,793.0,0.3292,58,step_limit,0.1542,5354.5
395,7,70,620,1062.6,70,620,11,0.4836,725.9,0.1911,5,complete,0.0522,5365.8
396,8,28,218,448.96,28,218,1,0.5791,673.3,0.1392,3,complete,0.0357,5369.7
397,3,39,1000,550.0,37,,7,0.5273,797.3,0.288,36,step_limit,0.1304,5390.1
398,5,40,687,578.25,40,687,5,0.6017,933.1,0.2698,9,complete,0.0806,5401.8
399,3,51,1000,710.0,47,,9,0.5053,783.8,0.3127,62,step_limit,0.0726,5422.1
400,3,79,1000,810.0,54,,10,0.502,785.7,0.251,39,step_limit,0.0777,5438.7
401,3,63,1000,720.0,51,,8,0.4603,702.2,0.3692,77,step_limit,0.0897,5475.5
402,4,32,650,484.0,32,650,4,0.5277,868.4,0.2223,28,complete,0.0859,5487.4
403,5,76,911,1122.25,76,911,13,0.5054,794.9,0.2377,11,complete,0.0838,5502.6
404,6,23,190,380.6,23,190,0,0.5939,719.8,0.1879,5,complete,0.0357,5504.6
405,5,67,1000,890.0,61,,11,0.5886,955.0,0.3046,53,step_limit,0.0757,5518.8
406,5,48,611,767.25,48,611,8,0.4547,747.0,0.1134,6,complete,0.0785,5531.7
407,4,72,1000,980.0,66,,12,0.5373,869.4,0.1843,15,step_limit,0.0686,5549.3
408,8,79,593,1243.96,79,593,14,0.5531,950.4,0.0967,3,complete,0.0619,5562.6
409,7,28,251,472.23,28,251,2,0.4861,507.6,0.1358,3,complete,0.0425,5566.9
410,7,46,537,695.01,46,537,6,0.594,846.8,0.1583,3,complete,0.0556,5576.0
411,8,69,641,1070.52,69,641,12,0.6966,1057.1,0.2094,9,complete,0.0387,5588.3
412,3,47,1000,510.0,36,,6,0.4657,751.3,0.266,35,step_limit,0.1124,5608.3
413,6,45,423,750.02,45,423,7,0.5374,817.1,0.1466,5,complete,0.0672,5617.1
414,4,76,1000,940.0,65,,11,0.5278,796.4,0.3004,26,step_limit,0.0943,5634.8
415,5,79,1000,1000.0,69,,12,0.5902,870.9,0.3539,18,step_limit,0.0593,5653.7
416,4,20,432,356.32,20,432,2,0.4797,756.1,0.1331,12,complete,0.1037,5663.5
417,3,45,1000,620.0,44,,7,0.476,749.0,0.3098,77,step_limit,0.1065,5681.7
418,5,75,880,1120.0,75,880,13,0.5677,727.2,0.1667,15,complete,0.0893,5700.1
419,8,78,754,1158.88,78,754,13,0.6371,947.9,0.2154,6,complete,0.0697,5713.9
420,7,33,232,557.36,33,232,3,0.5018,868.0,0.0895,2,complete,0.0607,5718.0
421,5,62,910,922.5,62,910,11,0.6013,964.8,0.2488,18,complete,0.0914,5736.7
422,7,51,564,767.72,51,564,7,0.6695,1126.8,0.254,5,complete,0.0521,5746.9
423,5,44,698,705.5,44,698,8,0.5212,859.2,0.2064,11,complete,0.0914,5758.9
424,5,33,843,469.25,33,843,5,0.6693,975.2,0.3419,18,complete,0.1333,5776.1
425,3,33,836,517.72,33,836,6,0.3094,509.8,0.1492,31,complete,0.1026,5790.4
426,6,24,257,373.18,24,257,0,0.4332,780.7,0.1762,3,complete,0.0444,5794.9
427,5,64,1000,940.0,63,,12,0.6176,914.6,0.2495,12,step_limit,0.1105,5815.1
428,8,53,377,804.44,53,377,6,0.691,1137.2,0.1024,2,complete,0.0504,5822.0
429,5,36,405,608.75,36,405,5,0.5072,725.3,0.1712,8,complete,0.0509,5829.3
430,8,48,368,726.96,48,368,5,0.5703,880.7,0.1292,2,complete,0.0371,5838.9
431,3,56,1000,630.0,42,,8,0.52,785.0,0.3349,43,step_limit,0.0772,5856.5
432,5,45,616,706.0,45,616,7,0.5107,727.9,0.2714,12,complete,0.0704,5870.2
433,6,25,309,459.66,25,309,3,0.6629,874.2,0.238,10,complete,0.025,5875.9
434,4,58,1000,630.0,46,,7,0.55,851.2,0.4162,76,step_limit,0.1263,5892.8
435,5,72,1000,520.0,39,,6,0.6454,868.7,0.4614,53,step_limit,0.0864,5912.7
436,3,71,1000,750.0,51,,9,0.274,553.4,0.2898,37,step_limit,0.0802,5929.9
437,4,53,976,765.76,53,976,9,0.551,864.2,0.2231,17,complete,0.1348,5949.7
438,8,31,258,437.76,31,258,0,0.6991,922.9,0.2596,1,complete,0.0396,5954.2
439,8,77,413,1154.36,77,413,10,0.592,839.8,0.0626,2,complete,0.032,5961.6
440,5,73,1000,870.0,62,,10,0.6062,878.3,0.3824,18,step_limit,0.08,5980.6
441,7,27,179,451.67,27,179,1,0.4717,591.9,0.0061,0,complete,0.0168,5983.3
442,5,20,367,368.25,20,367,2,0.6093,898.4,0.3058,9,complete,0.1056,5988.8
443,6,73,635,1124.9,73,635,12,0.3837,647.3,0.1416,6,complete,0.064,6000.1
444,3,56,1000,700.0,49,,8,0.313,643.1,0.3923,78,step_limit,0.0799,6020.8
445,7,20,306,347.38,20,306,1,0.6951,914.7,0.3615,17,complete,0.0408,6026.3
446,3,26,601,411.77,26,601,3,0.4459,721.5,0.2272,21,complete,0.1212,6036.8
447,5,41,520,630.0,41,520,5,0.3912,652.4,0.1726,15,complete,0.0793,6049.1
448,7,73,689,1103.97,73,689,12,0.5503,823.0,0.2455,3,complete,0.051,6062.3
449,5,56,1000,700.0,51,,8,0.4364,669.7,0.2808,32,step_limit,0.0604,6081.0
450,5,35,502,574.5,35,502,5,0.6725,923.8,0.2361,7,complete,0.0967,6089.8
451,6,77,659,1158.66,77,659,12,0.3907,619.9,0.2005,6,complete,0.0357,6120.8
452,4,22,525,384.0,22,525,3,0.4886,799.7,0.2309,56,complete,0.0904,6129.4
453,8,47,367,747.24,47,367,6,0.5095,757.6,0.1407,3,complete,0.0341,6135.5
454,6,72,854,1057.96,72,854,12,0.6674,862.8,0.2308,7,complete,0.0657,6152.4
455,7,63,792,916.16,63,792,10,0.6768,975.0,0.2995,9,complete,0.0587,6166.5
456,4,73,1000,950.0,63,,12,0.494,893.5,0.2371,13,step_limit,0.1059,6186.5
457,7,36,535,565.55,36,535,5,0.6742,912.8,0.2843,13,complete,0.0392,6196.1
458,7,78,577,1184.21,78,577,12,0.4981,750.9,0.1118,3,complete,0.0432,6206.3
459,7,45,471,732.83,45,471,7,0.6809,1019.6,0.2357,4,complete,0.0635,6216.7
460,5,70,1000,930.0,65,,11,0.6526,997.4,0.2806,15,step_limit,0.0857,6235.0
461,3,39,1000,510.0,36,,6,0.5227,711.2,0.3428,39,step_limit,0.0926,6254.8
462,6,62,819,907.06,62,819,10,0.5798,816.7,0.1974,9,complete,0.051,6268.5
463,5,67,913,971.75,67,913,11,0.589,955.3,0.2884,8,complete,0.085,6284.8
464,4,33,581,540.56,33,581,5,0.4686,604.0,0.1802,26,complete,0.0766,6294.7
465,6,80,1000,1100.0,77,,13,0.673,1075.2,0.2334,15,step_limit,0.084,6312.1
466,7,42,406,690.38,42,406,6,0.5545,752.0,0.1855,3,complete,0.0268,6321.1
467,4,63,908,942.08,63,908,11,0.5036,778.9,0.1858,19,complete,0.0556,6334.5
468,4,78,1000,870.0,61,,10,0.541,804.3,0.2894,57,step_limit,0.0864,6353.6
469,7,48,376,758.48,48,376,6,0.5118,681.6,0.0766,1,complete,0.0476,6360.4
470,6,70,1000,940.0,67,,11,0.6293,927.5,0.342,10,step_limit,0.0804,6377.7
471,4,24,383,438.08,24,383,3,0.485,755.9,0.1447,10,complete,0.0714,6386.8
472,8,62,653,877.16,62,653,8,0.5503,772.3,0.2599,7,complete,0.0528,6398.0
473,5,30,734,466.5,30,734,5,0.6534,923.4,0.2997,13,complete,0.1343,6411.1
474,5,37,477,600.75,37,477,5,0.5878,803.5,0.2425,9,complete,0.0931,6421.2
475,3,71,1000,790.0,55,,9,0.4317,719.3,0.229,33,step_limit,0.1038,6439.4
476,3,29,898,433.46,29,898,5,0.4339,715.5,0.2635,38,complete,0.0639,6456.9
477,5,36,553,571.75,36,553,5,0.5034,834.4,0.1564,6,complete,0.0813,6466.7
478,4,52,1000,580.0,41,,7,0.5407,813.0,0.4824,48,step_limit,0.1136,6486.2
479,6,75,1000,990.0,69,,12,0.6162,832.0,0.2357,11,step_limit,0.0736,6504.0
480,7,64,718,946.14,64,718,10,0.6124,867.6,0.3235,15,complete,0.0714,6517.4
481,5,70,873,1041.75,70,873,12,0.6683,1067.1,0.3053,28,complete,0.1053,6535.2
482,8,39,317,621.24,39,317,4,0.4483,813.3,0.095,5,complete,0.024,6541.0
483,6,51,621,788.54,51,621,8,0.6506,847.4,0.2388,9,complete,0.0947,6552.1
484,6,43,428,698.72,43,428,6,0.5845,926.0,0.2265,13,complete,0.0694,6561.8
485,5,36,556,571.0,36,556,5,0.6147,815.7,0.2664,10,complete,0.0533,6571.3
486,4,53,981,764.56,53,981,9,0.3937,734.0,0.1689,10,complete,0.1055,6590.0
487,8,34,213,540.36,34,213,2,0.6802,808.2,0.1263,1,complete,0.027,6593.5
488,4,73,1000,950.0,66,,11,0.5915,858.2,0.2467,16,step_limit,0.0943,6608.0
489,7,52,441,810.93,52,441,7,0.5407,819.7,0.2074,5,complete,0.021,6615.8
490,7,40,396,673.08,40,396,6,0.5574,842.3,0.1288,2,complete,0.0394,6625.0
491,3,47,1000,570.0,39,,7,0.324,582.8,0.3535,64,step_limit,0.0725,6642.8
492,4,71,1000,900.0,61,,11,0.5335,786.3,0.3057,40,step_limit,0.0727,6663.0
493,5,46,605,748.75,46,605,8,0.4893,831.8,0.1872,8,complete,0.0587,6673.7
494,3,47,1000,530.0,38,,6,0.5037,728.4,0.3458,26,step_limit,0.1136,6692.3
495,5,45,1000,600.0,44,,7,0.5856,881.6,0.2746,35,step_limit,0.0796,6709.6
496,7,65,470,1053.1,65,470,11,0.4799,658.7,0.0499,5,complete,0.0261,6717.7
497,3,35,950,511.5,35,950,6,0.4302,710.7,0.2896,65,complete,0.0732,6736.6
498,6,39,659,538.66,39,659,4,0.6884,1015.0,0.2785,6,complete,0.092,6747.9
499,6,28,304,490.96,28,304,3,0.6557,881.1,0.2857,7,complete,0.0465,6753.5
500,5,49,1000,660.0,47,,8,0.6704,921.8,0.276,43,step_limit,0.1,6774.1
501,6,26,440,465.6,26,440,4,0.6114,882.8,0.2732,6,complete,0.0852,6802.2
502,8,69,473,1117.56,69,473,12,0.5032,709.8,0.1113,3,complete,0.0137,6811.5
503,8,44,398,678.56,44,398,5,0.5766,847.0,0.164,3,complete,0.0417,6818.4
504,8,34,190,486.8,34,190,0,0.6414,902.8,0.1285,1,complete,0.0404,6821.8
505,7,77,1000,990.0,70,,12,0.7466,1127.2,0.2642,8,step_limit,0.0746,6842.6
506,8,55,408,845.76,55,408,7,0.4782,673.1,0.1066,1,complete,0.0168,6850.1
507,3,61,984,883.68,61,984,10,0.4035,599.7,0.1864,30,complete,0.0609,6869.7
508,5,24,427,393.25,24,427,2,0.5119,723.8,0.0981,4,complete,0.0429,6876.7
509,3,48,1000,490.0,34,,6,0.443,789.0,0.2842,35,step_limit,0.0635,6893.1
510,7,71,578,1113.94,71,578,12,0.5961,890.1,0.1786,6,complete,0.0736,6905.9
511,7,39,396,603.08,39,396,4,0.7136,890.9,0.1835,4,complete,0.0802,6912.5
512,6,29,266,510.84,29,266,3,0.3922,621.8,0.1205,4,complete,0.0203,6917.1
513,7,46,405,700.65,46,405,5,0.5062,825.3,0.146,2,complete,0.0369,6924.2
514,3,49,1000,590.0,41,,7,0.5163,768.9,0.3893,87,step_limit,0.1206,6943.6
515,3,70,1000,720.0,51,,8,0.4597,737.2,0.3775,67,step_limit,0.0808,6960.3
516,6,63,1000,800.0,56,,10,0.6578,963.8,0.2164,10,step_limit,0.0997,6979.9
517,6,44,503,689.22,44,503,6,0.6074,883.0,0.1824,8,complete,0.0753,6988.2
518,3,57,1000,560.0,38,,7,0.581,768.7,0.4735,75,step_limit,0.1086,7008.0
519,8,34,290,578.8,34,290,4,0.6629,834.9,0.1723,6,complete,0.0217,7013.1
520,5,68,759,1050.25,68,759,12,0.4635,707.3,0.183,11,complete,0.04,7026.1
521,6,71,823,1056.02,71,823,12,0.6497,1012.0,0.2292,8,complete,0.0978,7043.8
522,5,72,949,1042.75,72,949,12,0.5579,905.1,0.2269,10,complete,0.0855,7060.0
523,5,27,365,498.75,27,365,4,0.5847,828.4,0.1803,17,complete,0.0609,7065.1
524,4,37,1000,250.0,23,,2,0.6082,872.7,0.4007,145,step_limit,0.0867,7082.2
525,4,79,1000,900.0,61,,11,0.4748,700.8,0.3006,23,step_limit,0.0619,7099.5
526,4,39,1000,390.0,28,,5,0.6328,826.6,0.3423,108,step_limit,0.1071,7118.0
527,5,42,574,686.5,42,574,7,0.5958,881.6,0.2104,7,complete,0.0818,7128.5
528,4,51,754,769.04,51,754,8,0.4406,704.3,0.1892,20,complete,0.0462,7144.7
529,5,21,328,358.0,21,328,1,0.6713,933.0,0.3591,18,complete,0.0778,7150.3
530,6,34,337,632.38,34,337,6,0.5712,822.8,0.0711,7,complete,0.0319,7156.4
531,8,64,379,1033.88,64,379,10,0.6224,918.3,0.0895,2,complete,0.0179,7163.4
532,8,78,542,1218.24,78,542,13,0.4234,597.2,0.1052,3,complete,0.0192,7173.2
533,6,68,894,947.56,68,894,10,0.6629,945.2,0.2513,9,complete,0.0607,7191.0
534,4,25,858,364.08,25,858,4,0.6064,889.7,0.3157,27,complete,0.1306,7206.0
535,4,25,968,307.68,25,968,3,0.5059,859.8,0.2104,24,complete,0.1033,7224.4
536,8,71,618,1096.96,71,618,12,0.5447,840.3,0.2059,4,complete,0.051,7233.4
537,7,31,272,466.56,31,272,1,0.7437,866.0,0.2553,5,complete,0.0214,7237.4
538,6,55,633,825.42,55,633,8,0.5537,962.7,0.1599,3,complete,0.067,7250.8
539,4,46,1000,590.0,42,,7,0.533,888.7,0.2687,35,step_limit,0.0814,7267.8
540,6,50,482,784.68,50,482,7,0.3824,623.2,0.1677,17,complete,0.0394,7277.3
541,6,25,292,434.08,25,292,2,0.4971,686.6,0.248,3,complete,0.0476,7284.2
542,6,65,788,975.12,65,788,11,0.5148,866.8,0.125,4,complete,0.0867,7298.7
543,4,32,516,546.16,32,516,5,0.4162,610.8,0.135,9,complete,0.0463,7307.9
544,7,60,523,898.79,60,523,8,0.5916,906.8,0.1819,4,complete,0.0476,7319.4
545,4,74,1000,950.0,66,,11,0.5597,892.0,0.2852,19,step_limit,0.1134,7336.7
546,4,45,1000,600.0,43,,7,0.558,873.5,0.3043,22,step_limit,0.1194,7356.5
547,5,37,500,565.0,37,500,4,0.4544,607.2,0.1105,5,complete,0.0571,7365.4
548,5,63,820,955.0,63,820,11,0.5095,704.4,0.2789,19,complete,0.0673,7380.4
549,8,55,397,908.84,55,397,9,0.4827,786.1,0.1564,2,complete,0.0362,7389.7
550,6,30,398,516.52,30,398,4,0.6231,933.0,0.2748,10,complete,0.0764,7396.2
551,7,33,283,573.59,33,283,4,0.368,542.2,0.166,3,complete,0.0155,7419.8
552,8,71,551,1115.72,71,551,12,0.5243,725.3,0.2887,5,complete,0.0417,7429.7
553,8,68,604,980.88,68,604,9,0.6525,911.5,0.2149,4,complete,0.0374,7440.7
554,4,74,1000,830.0,57,,10,0.5375,739.5,0.3901,104,step_limit,0.0436,7459.6
555,6,59,941,815.34,59,941,9,0.7102,1031.4,0.2888,10,complete,0.1007,7476.5
556,6,41,552,646.48,41,552,6,0.6803,1073.2,0.201,6,complete,0.0599,7488.7
557,5,71,899,1075.25,71,899,13,0.4745,707.8,0.2804,14,complete,0.0531,7505.3
558,7,50,384,776.32,50,384,6,0.4844,721.8,0.1956,2,complete,0.0408,7512.5
559,6,57,693,859.82,57,693,9,0.5726,1021.8,0.2524,7,complete,0.0833,7527.6
560,6,42,376,702.24,42,376,6,0.4623,618.6,0.1036,7,complete,0.0061,7534.2
561,6,27,444,444.56,27,444,3,0.6824,961.0,0.3433,19,complete,0.06,7542.2
562,8,47,454,692.88,47,454,5,0.742,1033.2,0.3255,9,complete,0.0547,7550.4
563,4,78,1000,970.0,65,,12,0.474,786.2,0.2422,22,step_limit,0.0711,7570.5
564,7,30,177,452.21,30,177,0,0.4826,852.2,0.1342,1,complete,0.0092,7573.8
565,8,22,197,394.84,22,197,1,0.5209,694.4,0.0199,0,complete,0.025,7577.5
566,5,49,583,754.25,49,583,7,0.5129,833.3,0.1025,11,complete,0.0417,7590.2
567,5,78,1000,920.0,64,,11,0.6248,879.2,0.3278,43,step_limit,0.0792,7608.2
568,6,67,1000,940.0,64,,12,0.7332,1084.5,0.3325,11,step_limit,0.107,7628.3
569,8,70,463,1070.36,70,463,10,0.5445,804.0,0.0964,1,complete,0.025,7637.6
570,4,72,1000,980.0,66,,12,0.4547,732.0,0.2893,24,step_limit,0.0609,7656.7
571,8,49,339,805.08,49,339,7,0.5999,823.6,0.0668,1,complete,0.0337,7662.9
572,8,75,570,1090.4,75,570,10,0.6489,1015.3,0.2924,7,complete,0.0459,7673.6
573,6,66,665,987.1,66,665,10,0.5992,883.6,0.1756,5,complete,0.0514,7685.8
574,7,44,405,710.65,44,405,6,0.5481,886.8,0.1885,4,complete,0.0635,7695.1
575,8,78,612,1168.64,78,612,12,0.5721,840.5,0.2536,4,complete,0.0483,7707.1
576,4,69,1000,800.0,57,,9,0.6135,961.4,0.3161,49,step_limit,0.0925,7728.0
577,6,24,230,410.2,24,230,1,0.5268,746.6,0.0868,2,complete,0.019,7732.5
578,6,32,336,552.64,32,336,4,0.5516,683.9,0.1453,3,complete,0.0532,7738.5
579,8,26,210,401.2,26,210,0,0.5726,671.6,0.1915,3,complete,0.0195,7742.1
580,6,60,671,925.54,60,671,10,0.5137,821.3,0.2209,14,complete,0.0513,7754.4
